Date,Depth_m,PAR,Chla_ugL
2019-06-24T11:41:50Z,0.977,59.146,1.879
2019-06-24T11:41:50Z,0.992,59.796,1.8731
2019-06-24T11:41:50Z,1.009,60.567,1.8553
2019-06-24T11:41:50Z,1.032,61.352,1.8372
2019-06-24T11:41:50Z,1.057,62.126,1.8281
2019-06-24T11:41:50Z,1.078,62.742,1.832
2019-06-24T11:41:50Z,1.096,63.104,1.8579
2019-06-24T11:41:50Z,1.111,63.343,1.8814
2019-06-24T11:41:50Z,1.122,63.593,1.8812
2019-06-24T11:41:50Z,1.137,64.01,1.873
2019-06-24T11:41:50Z,1.158,64.627,1.869
2019-06-24T11:41:50Z,1.185,65.295,1.8756
2019-06-24T11:41:50Z,1.211,65.899,1.8926
2019-06-24T11:41:50Z,1.236,66.282,1.8843
2019-06-24T11:41:50Z,1.256,66.447,1.8448
2019-06-24T11:41:50Z,1.271,66.56,1.8222
2019-06-24T11:41:50Z,1.281,66.674,1.8274
2019-06-24T11:41:50Z,1.288,66.817,1.8302
2019-06-24T11:41:50Z,1.293,67.045,1.8383
2019-06-24T11:41:50Z,1.298,67.41,1.8728
2019-06-24T11:41:50Z,1.308,67.995,1.8928
2019-06-24T11:41:50Z,1.324,68.711,1.8903
2019-06-24T11:41:50Z,1.344,69.319,1.9368
2019-06-24T11:41:50Z,1.369,69.786,2.0213
2019-06-24T11:41:50Z,1.395,70.069,2.0631
2019-06-24T11:41:50Z,1.415,70.112,2.0694
2019-06-24T11:41:50Z,1.43,70.342,2.0889
2019-06-24T11:41:50Z,1.454,70.951,2.1164
2019-06-24T11:41:50Z,1.494,71.411,2.1236
2019-06-24T11:41:50Z,1.543,71.37,2.1247
2019-06-24T11:41:50Z,1.576,71.04,2.1726
2019-06-24T11:41:50Z,1.584,71.012,2.2525
2019-06-24T11:41:50Z,1.584,71.552,2.2927
2019-06-24T11:41:50Z,1.594,72.218,2.304
2019-06-24T11:41:50Z,1.612,72.546,2.345
2019-06-24T11:41:50Z,1.629,72.618,2.4067
2019-06-24T11:41:50Z,1.639,72.771,2.4339
2019-06-24T11:41:50Z,1.646,73.111,2.4314
2019-06-24T11:41:50Z,1.658,73.486,2.438
2019-06-24T11:41:50Z,1.683,73.721,2.4872
2019-06-24T11:41:50Z,1.72,73.857,2.5663
2019-06-24T11:41:50Z,1.763,74.013,2.6057
2019-06-24T11:41:50Z,1.797,74.169,2.6087
2019-06-24T11:41:50Z,1.815,74.256,2.6456
2019-06-24T11:41:50Z,1.828,74.267,2.7138
2019-06-24T11:41:50Z,1.848,74.231,2.7397
2019-06-24T11:41:50Z,1.879,74.106,2.7337
2019-06-24T11:41:50Z,1.919,73.816,2.7796
2019-06-24T11:41:50Z,1.966,73.428,2.8691
2019-06-24T11:41:50Z,2.014,73.026,2.9142
2019-06-24T11:41:50Z,2.059,72.596,2.9094
2019-06-24T11:41:50Z,2.099,72.181,2.8377
2019-06-24T11:41:50Z,2.127,71.809,2.7052
2019-06-24T11:41:50Z,2.142,71.469,2.635
2019-06-24T11:41:50Z,2.153,71.126,2.6219
2019-06-24T11:41:50Z,2.169,70.616,2.5719
2019-06-24T11:41:50Z,2.198,69.838,2.4984
2019-06-24T11:41:50Z,2.24,68.756,2.4533
2019-06-24T11:41:50Z,2.293,67.338,2.4336
2019-06-24T11:41:50Z,2.35,65.964,2.426
2019-06-24T11:41:50Z,2.399,65.181,2.4309
2019-06-24T11:41:50Z,2.425,64.871,2.4403
2019-06-24T11:41:50Z,2.435,64.606,2.4438
2019-06-24T11:41:50Z,2.444,64.219,2.4476
2019-06-24T11:41:50Z,2.46,63.558,2.5029
2019-06-24T11:41:50Z,2.489,62.6,2.6096
2019-06-24T11:41:50Z,2.53,61.537,2.6806
2019-06-24T11:41:50Z,2.579,60.51,2.7022
2019-06-24T11:41:50Z,2.632,59.439,2.7665
2019-06-24T11:41:50Z,2.683,58.529,2.8941
2019-06-24T11:41:50Z,2.72,58.15,2.9715
2019-06-24T11:41:50Z,2.74,57.827,2.9905
2019-06-24T11:41:50Z,2.761,57.028,3.1247
2019-06-24T11:41:50Z,2.803,55.853,3.3721
2019-06-24T11:41:50Z,2.864,54.604,3.5186
2019-06-24T11:41:50Z,2.926,53.678,3.5347
2019-06-24T11:41:50Z,2.971,53.146,3.4543
2019-06-24T11:41:50Z,3,52.753,3.3096
2019-06-24T11:41:50Z,3.019,52.468,3.2333
2019-06-24T11:41:50Z,3.031,52.3,3.2334
2019-06-24T11:41:50Z,3.044,51.988,3.2324
2019-06-24T11:41:50Z,3.069,51.414,3.187
2019-06-24T11:41:50Z,3.103,50.786,3.1265
2019-06-24T11:41:50Z,3.136,50.39,3.0991
2019-06-24T11:41:50Z,3.158,50.276,3.0994
2019-06-24T11:41:50Z,3.169,50.123,3.1207
2019-06-24T11:41:50Z,3.182,49.795,3.1491
2019-06-24T11:41:50Z,3.202,49.382,3.165
2019-06-24T11:41:50Z,3.229,48.912,3.1741
2019-06-24T11:41:50Z,3.257,48.459,3.2247
2019-06-24T11:41:50Z,3.284,47.981,3.3084
2019-06-24T11:41:50Z,3.311,47.331,3.3454
2019-06-24T11:41:50Z,3.341,46.496,3.3509
2019-06-24T11:41:50Z,3.371,45.702,3.3924
2019-06-24T11:41:50Z,3.398,45.117,3.4482
2019-06-24T11:41:50Z,3.422,44.649,3.4705
2019-06-24T11:41:50Z,3.442,44.229,3.4886
2019-06-24T11:41:50Z,3.462,43.807,3.6843
2019-06-24T11:41:50Z,3.483,43.209,4.0508
2019-06-24T11:41:50Z,3.509,42.347,4.2528
2019-06-24T11:41:50Z,3.541,41.387,4.2624
2019-06-24T11:41:50Z,3.578,40.533,4.2629
2019-06-24T11:41:50Z,3.612,39.945,4.2934
2019-06-24T11:41:50Z,3.634,39.632,4.3439
2019-06-24T11:41:50Z,3.648,39.229,4.371
2019-06-24T11:41:50Z,3.663,38.402,4.3616
2019-06-24T11:41:50Z,3.691,37.21,4.3253
2019-06-24T11:41:50Z,3.731,35.905,4.2791
2019-06-24T11:41:50Z,3.78,34.66,4.2544
2019-06-24T11:41:50Z,3.829,33.519,4.2512
2019-06-24T11:41:50Z,3.873,32.517,4.2052
2019-06-24T11:41:50Z,3.912,31.583,4.1063
2019-06-24T11:41:50Z,3.952,30.594,4.0348
2019-06-24T11:41:50Z,3.995,29.518,4.0006
2019-06-24T11:41:50Z,4.043,28.316,3.8651
2019-06-24T11:41:50Z,4.096,27.097,3.6192
2019-06-24T11:41:50Z,4.146,26.116,3.4812
2019-06-24T11:41:50Z,4.188,25.391,3.4626
2019-06-24T11:41:50Z,4.221,24.78,3.438
2019-06-24T11:41:50Z,4.249,24.237,3.4175
2019-06-24T11:41:50Z,4.274,23.706,3.423
2019-06-24T11:41:50Z,4.303,23.028,3.4267
2019-06-24T11:41:50Z,4.341,22.056,3.4016
2019-06-24T11:41:50Z,4.391,20.841,3.1968
2019-06-24T11:41:50Z,4.447,19.657,2.8324
2019-06-24T11:41:50Z,4.495,18.869,2.6364
2019-06-24T11:41:50Z,4.523,18.541,2.6052
2019-06-24T11:41:50Z,4.538,18.197,2.4461
2019-06-24T11:41:50Z,4.559,17.402,2.1609
2019-06-24T11:41:50Z,4.601,16.162,2.0086
2019-06-24T11:41:50Z,4.659,14.828,1.9926
2019-06-24T11:41:50Z,4.717,13.889,1.8894
2019-06-24T11:41:50Z,4.755,13.527,1.6966
2019-06-24T11:41:50Z,4.769,13.487,1.5955
2019-06-24T11:41:50Z,4.771,13.417,1.5854
2019-06-24T11:41:50Z,4.777,13.166,1.54
2019-06-24T11:41:50Z,4.796,12.68,1.4536
2019-06-24T11:41:50Z,4.831,12.045,1.4001
2019-06-24T11:41:50Z,4.867,11.628,1.3959
2019-06-24T11:41:50Z,4.889,11.521,1.3854
2019-06-24T11:41:50Z,4.9,11.346,1.3514
2019-06-24T11:41:50Z,4.922,10.883,1.3312
2019-06-24T11:41:50Z,4.959,10.378,1.3317
2019-06-24T11:41:50Z,4.994,10.093,1.3308
2019-06-24T11:41:50Z,5.015,9.9273,1.3029
2019-06-24T11:41:50Z,5.034,9.6567,1.2553
2019-06-24T11:41:50Z,5.063,9.258,1.2317
2019-06-24T11:41:50Z,5.101,8.849,1.2261
2019-06-24T11:41:50Z,5.139,8.5162,1.2048
2019-06-24T11:41:50Z,5.167,8.3342,1.1651
2019-06-24T11:41:50Z,5.181,8.2972,1.1443
2019-06-24T11:41:50Z,5.186,8.3087,1.162
2019-06-24T11:41:50Z,5.187,8.3226,1.2753
2019-06-24T11:41:50Z,5.19,8.3342,1.4728
2019-06-24T11:41:50Z,5.193,8.3479,1.5826
2019-06-24T11:41:50Z,5.195,8.3618,1.5887
2019-06-24T11:41:50Z,5.197,8.3709,1.5977
2019-06-24T11:41:50Z,5.198,8.3813,1.6231
2019-06-24T11:41:50Z,5.198,8.3976,1.6354
2019-06-24T11:41:50Z,5.199,8.4153,1.6418
2019-06-24T11:41:50Z,5.2,8.4348,1.6657
2019-06-24T11:41:50Z,5.2,8.4647,1.6897
2019-06-24T11:41:50Z,5.2,8.4954,1.6903
2019-06-24T11:41:50Z,5.2,8.52,1.6814
2019-06-24T11:41:50Z,5.201,8.5424,1.6778
2019-06-24T11:41:50Z,5.201,8.5777,1.6117
2019-06-24T11:41:50Z,5.201,8.624,1.4805
2019-06-24T11:41:50Z,5.201,8.6572,1.4094
2019-06-24T11:41:50Z,5.201,8.6754,1.4022
2019-06-24T11:41:50Z,5.201,8.6872,1.3761
2019-06-24T11:41:50Z,5.201,8.7054,1.3279
2019-06-24T11:41:50Z,5.202,8.7303,1.2964
2019-06-24T11:41:50Z,5.202,8.7458,1.2895
