Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-29T11:48:44Z,0.307,25.8057,4.7689,2.5437,36.585406,35.992,6.8558,84.322,8.624,154.3699,1182.6,0.0243,0.013,996.8591,0
2019-07-29T11:48:44Z,0.344,25.8006,4.7384,2.6302,36.713813,36.15,6.9006,84.877,8.614,154.8242,982.77,0.0243,0.037,996.8569,0
2019-07-29T11:48:44Z,0.373,25.8075,4.7117000000000004,2.5581,36.701453,36.095,6.9526,85.533,8.615,154.9378,973.84,0.0243,0.063,996.8568,0
2019-07-29T11:48:44Z,0.398,25.8211,4.7117000000000004,2.5293,36.689692,36.126,6.9972,86.1,8.614,155.5435,944.91,0.0243,0.086,996.8583,0
2019-07-29T11:48:44Z,0.418,25.8345,4.7346,2.5581,36.580278,35.984,7.0208,86.413,8.617,155.6949,886.54,0.0243,0.101,996.8566,0
2019-07-29T11:48:44Z,0.431,25.8516,4.7536,2.7456,36.42273,35.836,7.02,86.439,8.625,156.0735,844.72,0.0242,0.105,996.8529,0
2019-07-29T11:48:44Z,0.444,25.8657,4.7803,2.9042,36.381965,35.772,6.9953,86.154,8.626,156.6792,783.73,0.0242,0.1,996.8494,0
2019-07-29T11:48:44Z,0.457,25.8686,4.7689,2.8177,36.245756,35.65,6.95,85.569,8.629,156.9064,818.97,0.0241,0.089,996.8449,0
2019-07-29T11:48:44Z,0.467,25.8593,4.7841,2.7023,36.266255,35.613,6.8931,84.802,8.637,157.6256,864.04,0.0241,0.075,996.8412,0
2019-07-29T11:48:44Z,0.495,25.862,4.8185,2.5581,36.474985,35.885,6.8407,84.095,8.638,157.8149,746.05,0.0242,0.067,996.8406,0
2019-07-29T11:48:44Z,0.526,25.876,4.8223,2.5437,36.460142,35.81,6.798,83.538,8.639,158.7614,705.06,0.0242,0.067,996.8433,0
2019-07-29T11:48:44Z,0.561,25.8805,4.8299,2.5725,36.551437,35.945,6.7707,83.19,8.64,158.9507,735.01,0.0243,0.074,996.8428,0
2019-07-29T11:48:44Z,0.591,25.8894,4.8528,2.5149,36.62808,35.989,6.7618,83.084,8.641,159.5564,687.15,0.0243,0.084,996.8392,0
2019-07-29T11:48:44Z,0.615,25.9016,4.8261,2.5293,36.5722,35.932,6.7766,83.274,8.643,159.7835,679.69,0.0243,0.094,996.8382,0
2019-07-29T11:48:44Z,0.642,25.9164,4.8185,2.587,36.591341,35.953,6.8117,83.695,8.647,160.1621,630.95,0.0243,0.103,996.8359,0
2019-07-29T11:48:44Z,0.66,25.9386,4.8223,2.6302,36.426449,35.78,6.8435,84.111,8.648,160.2757,573.34,0.0242,0.107,996.8326,0
2019-07-29T11:48:44Z,0.664,25.9504,4.8185,2.587,36.155079,35.495,6.8616,84.342,8.653,160.3892,604.19,0.0241,0.103,996.8286,0
2019-07-29T11:48:44Z,0.67,25.9331,4.8261,2.5293,36.09929,35.425,6.8723,84.466,8.659,160.8814,617.09,0.0241,0.089,996.8228,0
2019-07-29T11:48:44Z,0.68,25.8907,4.9825,2.486,36.199528,35.526,6.871,84.453,8.664,160.7299,577.62,0.0241,0.074,996.8198,0
2019-07-29T11:48:44Z,0.696,25.8502,4.994,2.5725,36.208136,35.538,6.8722,84.48,8.665,160.9949,564.4,0.0241,0.061,996.8245,0
2019-07-29T11:48:44Z,0.708,25.8292,4.9978,2.587,36.177487,35.541,6.8753,84.502,8.668,161.5628,564.65,0.0241,0.052,996.8358,0
2019-07-29T11:48:44Z,0.722,25.8203,5.0016,2.5725,36.208055,35.596,6.8767,84.517,8.671,161.6385,581.03,0.0241,0.047,996.8465,0
2019-07-29T11:48:44Z,0.738,25.8236,5.0779,2.6302,36.259016,35.666,6.8773,84.532,8.669,162.2821,545.33,0.0241,0.045,996.8521,0
2019-07-29T11:48:44Z,0.759,25.826,5.0702,2.5149,36.321516,35.727,6.8667,84.411,8.671,162.7742,497.64,0.0242,0.049,996.8546,0
2019-07-29T11:48:44Z,0.788,25.8235,5.055,2.6014,36.367351,35.78,6.8473,84.187,8.669,163.0392,485.25,0.0242,0.059,996.8539,0
2019-07-29T11:48:44Z,0.804,25.8369,5.055,2.6302,36.231611,35.64,6.8288,83.963,8.671,163.1149,487.52,0.0241,0.067,996.8533,0
2019-07-29T11:48:44Z,0.808,25.8446,5.0702,2.6302,36.1052,35.506,6.8083,83.709,8.676,163.3799,486.46,0.0241,0.068,996.8539,0
2019-07-29T11:48:44Z,0.821,25.8378,5.0702,2.6014,36.198692,35.605,6.795,83.532,8.679,163.5692,459.84,0.0241,0.066,996.8505,0
2019-07-29T11:48:44Z,0.84,25.8413,5.0626,2.5437,36.322695,35.71,6.7864,83.399,8.687,163.7964,459.74,0.0242,0.066,996.8485,0
2019-07-29T11:48:44Z,0.861,25.8475,5.0512,2.5581,36.425022,35.824,6.7769,83.264,8.687,163.8721,449.06,0.0242,0.066,996.8504,0
2019-07-29T11:48:44Z,0.887,25.8391,5.2419,2.587,36.515862,35.905,6.7681,83.158,8.689,164.3264,430.25,0.0242,0.067,996.8496,0
2019-07-29T11:48:44Z,0.907,25.8363,5.2801,2.6014,36.565258,35.954,6.7505,82.952,8.691,164.5157,417.51,0.0243,0.068,996.848,0
2019-07-29T11:48:44Z,0.924,25.8414,5.2419,2.6014,36.57099,35.962,6.7286,82.681,8.694,164.4021,404.71,0.0243,0.069,996.8504,0
2019-07-29T11:48:44Z,0.94,25.8472,5.2572,2.6302,36.568,35.963,6.7075,82.412,8.696,164.8942,399.06,0.0243,0.073,996.8513,0
2019-07-29T11:48:44Z,0.956,25.8566,5.5395,2.5581,36.62825,36.014,6.6817,82.086,8.696,165.1971,385.53,0.0243,0.076,996.85,0
2019-07-29T11:48:44Z,0.977,25.8592,5.5356,2.5725,36.673817,36.065,6.6635,81.858,8.696,165.3864,379.36,0.0243,0.076,996.8486,0
2019-07-29T11:48:44Z,0.998,25.8578,5.5471,2.6302,36.659462,36.031,6.6493,81.677,8.698,165.765,367.8,0.0243,0.075,996.8462,0
2019-07-29T11:48:44Z,1.019,25.8493,5.5242000000000004,2.5437,36.675744,36.057,6.6434,81.596,8.695,165.8028,363.39,0.0243,0.075,996.8456,0
2019-07-29T11:48:44Z,1.037,25.8314,5.5395,2.5149,36.623919,36.003,6.6213,81.319,8.694,165.9164,357.7,0.0243,0.073,996.846,0
2019-07-29T11:48:44Z,1.052,25.8193,5.9057,2.5581,36.516518,35.899,6.6119,81.196,8.695,166.4464,349.27,0.0242,0.073,996.8483,0
2019-07-29T11:48:44Z,1.066,25.8204,5.94,2.5437,36.424159,35.829,6.604,81.087,8.695,166.4464,350.95,0.0242,0.072,996.853,0
2019-07-29T11:48:44Z,1.078,25.8267,5.9171,2.659,36.323983,35.728,6.5965,80.986,8.691,166.7114,346.12,0.0242,0.07,996.8563,0
2019-07-29T11:48:44Z,1.091,25.8264,5.8981,2.6014,36.285578,35.7,6.6052,81.085,8.693,167.09,340.43,0.0242,0.066,996.8561,0
2019-07-29T11:48:44Z,1.109,25.8195,6.3329,2.6446,36.264515,35.667,6.6164,81.214,8.695,167.2792,336.6,0.0241,0.062,996.8544,0
2019-07-29T11:48:44Z,1.13,25.8136,6.3291,2.587,36.320561,35.723,6.6305,81.396,8.698,167.2414,328.31,0.0242,0.061,996.8546,0
2019-07-29T11:48:44Z,1.149,25.8106,6.3024,2.5725,36.304734,35.728,6.6579,81.75,8.702,167.2414,324.57,0.0242,0.061,996.8565,0
2019-07-29T11:48:44Z,1.162,25.8063,6.3177,2.5725,36.224947,35.622,6.7063,82.346,8.712,167.62,322.32,0.0241,0.062,996.858,0
2019-07-29T11:48:44Z,1.175,25.8006,6.6763,2.8465,36.242052,35.679,6.7596,82.965,8.719,167.355,316.4,0.0241,0.063,996.8589,0
