Date,Depth_m,PAR,Chla_ugL
2019-06-10T12:25:06Z,-0.087,1009.4,1.698
2019-06-10T12:25:06Z,-0.097,1049.3,1.698
2019-06-10T12:25:06Z,-0.087,1027.5,1.6599
2019-06-10T12:25:06Z,-0.082,1029.3,1.6751
2019-06-10T12:25:06Z,-0.081,1050.1,1.5759
2019-06-10T12:25:06Z,-0.081,1037.7,1.5683
2019-06-10T12:25:06Z,-0.075,1025.6,1.5607
2019-06-10T12:25:06Z,-0.071,1024.6,1.553
2019-06-10T12:25:06Z,-0.071,1021.8,1.5607
2019-06-10T12:25:06Z,-0.072,1016.6,1.5683
2019-06-10T12:25:06Z,-0.072,1017.6,1.5569
2019-06-10T12:25:06Z,-0.07,1012.6,1.5378
2019-06-10T12:25:06Z,-0.06,1008.1,1.5759
2019-06-10T12:25:06Z,-0.051,983.9,1.553
2019-06-10T12:25:06Z,-0.04,998.82,1.5721
2019-06-10T12:25:06Z,-0.026,971.92,1.5569
2019-06-10T12:25:06Z,-0.01,786.17,1.5607
2019-06-10T12:25:06Z,0.008,743.96,1.5187
2019-06-10T12:25:06Z,0.022,772.98,1.4996
2019-06-10T12:25:06Z,0.032,739.64,1.4882
2019-06-10T12:25:06Z,0.042,752.51,1.4958
2019-06-10T12:25:06Z,0.052,736.76,1.6141
2019-06-10T12:25:06Z,0.064,711.9,1.6141
2019-06-10T12:25:06Z,0.078,706.78,1.6179
2019-06-10T12:25:06Z,0.093,694.51,1.6026
2019-06-10T12:25:06Z,0.11,672.77,1.74
2019-06-10T12:25:06Z,0.129,646.81,1.74
2019-06-10T12:25:06Z,0.143,617.78,1.7743
2019-06-10T12:25:06Z,0.155,605.46,1.74
2019-06-10T12:25:06Z,0.168,591.21,1.7552
2019-06-10T12:25:06Z,0.181,555.23,1.7552
2019-06-10T12:25:06Z,0.198,538.91,1.7552
2019-06-10T12:25:06Z,0.218,528.63,1.7476
2019-06-10T12:25:06Z,0.234,502.42,1.7476
2019-06-10T12:25:06Z,0.259,470.73,1.7514
2019-06-10T12:25:06Z,0.291,443.02,1.7857
2019-06-10T12:25:06Z,0.317,424.25,1.7323
2019-06-10T12:25:06Z,0.334,413.77,1.7438
2019-06-10T12:25:06Z,0.345,395.11,1.8086
2019-06-10T12:25:06Z,0.355,382.21,1.801
2019-06-10T12:25:06Z,0.363,375.18,1.7896
2019-06-10T12:25:06Z,0.37,360.25,1.7934
2019-06-10T12:25:06Z,0.38,350.09,1.8773
2019-06-10T12:25:06Z,0.401,334.73,1.9002
2019-06-10T12:25:06Z,0.431,321.29,1.8811
2019-06-10T12:25:06Z,0.459,314.34,1.8392
2019-06-10T12:25:06Z,0.486,305.73,1.9765
2019-06-10T12:25:06Z,0.511,297.95,2.0032
2019-06-10T12:25:06Z,0.527,291.9,1.9956
2019-06-10T12:25:06Z,0.541,283.24,1.9765
2019-06-10T12:25:06Z,0.546,282.51,2.0108
2019-06-10T12:25:06Z,0.545,283.28,1.8926
2019-06-10T12:25:06Z,0.541,285.05,1.9383
2019-06-10T12:25:06Z,0.539,281.8,1.9421
2019-06-10T12:25:06Z,0.545,276.31,1.9116
2019-06-10T12:25:06Z,0.556,268.22,1.9994
2019-06-10T12:25:06Z,0.577,253.65,1.9765
2019-06-10T12:25:06Z,0.61,246.81,1.9956
2019-06-10T12:25:06Z,0.631,235.66,1.9956
2019-06-10T12:25:06Z,0.644,229.52,1.9917
2019-06-10T12:25:06Z,0.648,223.22,1.9803
2019-06-10T12:25:06Z,0.653,216.08,2.0108
2019-06-10T12:25:06Z,0.665,211.26,1.9765
2019-06-10T12:25:06Z,0.676,205.45,2.1176
2019-06-10T12:25:06Z,0.683,206.47,2.0909
2019-06-10T12:25:06Z,0.683,209.37,2.0986
2019-06-10T12:25:06Z,0.683,214.93,2.0947
2019-06-10T12:25:06Z,0.689,217.17,2.0108
2019-06-10T12:25:06Z,0.693,218.38,1.9879
2019-06-10T12:25:06Z,0.707,221.3,1.9803
2019-06-10T12:25:06Z,0.73,220.1,1.9689
2019-06-10T12:25:06Z,0.761,217.53,1.9841
2019-06-10T12:25:06Z,0.792,213.02,2.0909
2019-06-10T12:25:06Z,0.814,210.33,2.1024
2019-06-10T12:25:06Z,0.828,210.94,2.0947
2019-06-10T12:25:06Z,0.846,205.88,2.1138
2019-06-10T12:25:06Z,0.876,202.63,2.3122
2019-06-10T12:25:06Z,0.889,201.84,2.2817
2019-06-10T12:25:06Z,0.895,200.69,2.2778
2019-06-10T12:25:06Z,0.899,201.4,2.3007
2019-06-10T12:25:06Z,0.901,200.85,2.3046
2019-06-10T12:25:06Z,0.904,202.38,2.2931
2019-06-10T12:25:06Z,0.916,201.03,2.2969
2019-06-10T12:25:06Z,0.95,196.66,2.3046
2019-06-10T12:25:06Z,0.99,194.79,2.2321
2019-06-10T12:25:06Z,1.017,193.9,2.2397
2019-06-10T12:25:06Z,1.03,193.32,2.2168
2019-06-10T12:25:06Z,1.04,193.05,2.2244
2019-06-10T12:25:06Z,1.051,190.82,2.5907
2019-06-10T12:25:06Z,1.068,189.62,2.6135
2019-06-10T12:25:06Z,1.084,189.05,2.5868
2019-06-10T12:25:06Z,1.094,187.8,2.5907
2019-06-10T12:25:06Z,1.104,188.19,2.5907
2019-06-10T12:25:06Z,1.12,186.18,2.686
2019-06-10T12:25:06Z,1.151,182.96,2.6746
2019-06-10T12:25:06Z,1.185,180.98,2.6517
2019-06-10T12:25:06Z,1.214,178.62,2.6479
2019-06-10T12:25:06Z,1.238,176.25,2.7127
2019-06-10T12:25:06Z,1.26,174.49,2.7127
2019-06-10T12:25:06Z,1.275,173.46,2.7127
2019-06-10T12:25:06Z,1.282,172.27,2.7204
2019-06-10T12:25:06Z,1.293,170.24,2.7242
2019-06-10T12:25:06Z,1.314,167.98,2.7394
2019-06-10T12:25:06Z,1.344,165.16,2.7127
2019-06-10T12:25:06Z,1.375,163.36,2.7051
2019-06-10T12:25:06Z,1.398,162.39,2.7356
2019-06-10T12:25:06Z,1.417,161.41,2.728
2019-06-10T12:25:06Z,1.431,160.9,2.7051
2019-06-10T12:25:06Z,1.445,159.62,2.728
2019-06-10T12:25:06Z,1.461,159.36,2.6898
2019-06-10T12:25:06Z,1.467,159.97,2.728
2019-06-10T12:25:06Z,1.468,160.2,2.7165
2019-06-10T12:25:06Z,1.472,159.88,2.7051
2019-06-10T12:25:06Z,1.484,158.23,2.7051
2019-06-10T12:25:06Z,1.512,155.66,2.6402
2019-06-10T12:25:06Z,1.546,152.9,2.6746
