Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-08-01T09:36:36Z,0.26,25.5414,7.9942,3.5339,35.15,35.528356,8.6965,106.29,8.325,222.74,379.25,1.8218263967897221,0.048,996.9255,0
2019-08-01T09:36:36Z,0.272,25.5425,7.9765,3.526,35.124,35.497649,8.6911,106.212,8.317,222.7169,373.65,1.8203563091299841,0.053,996.9253,0
2019-08-01T09:36:36Z,0.286,25.5421,7.7713,3.5008,35.132,35.502055,8.6828,106.1,8.312,222.8268,366.45,1.820810670629703,0.056,996.9254,0
2019-08-01T09:36:36Z,0.302,25.5388,7.3942,3.4914,35.152,35.518152,8.6749,105.994,8.311,223.1226,359.41,1.8220366921028892,0.057,996.9263,0
2019-08-01T09:36:36Z,0.32,25.5323,7.189,3.5438,35.138,35.501868,8.6749,105.986,8.311,223.626,354.67,1.8215209322906505,0.057,996.9281,0
2019-08-01T09:36:36Z,0.336,25.5254,7.1715,3.6102,35.135,35.495564,8.6855,106.108,8.311,224.1805,351.01,1.8216246149296236,0.056,996.93,0
2019-08-01T09:36:36Z,0.348,25.52,7.1568,3.6714,35.147,35.505401,8.7,106.278,8.31,224.5798,346.44,1.8224937717105634,0.054,996.9315,0
2019-08-01T09:36:36Z,0.359,25.5148,7.1323,3.7265,35.138,35.493873,8.711,106.407,8.309,224.7539,342.03,1.8222019710893755,0.05,996.9329,0
2019-08-01T09:36:36Z,0.373,25.5103,7.1182,3.719,35.128,35.483105,8.7156,106.46,8.308,224.9944,339.66,1.8218278187342387,0.046,996.9341,0
2019-08-01T09:36:36Z,0.387,25.507,7.1161,3.712,35.148,35.502143,8.7141,106.439,8.31,225.4233,335.35,1.8230547160353414,0.043,996.935,0
2019-08-01T09:36:36Z,0.398,25.5037,7.1418,3.6747,35.18,35.533644,8.7092,106.376,8.311,225.8096,328.25,1.8249411083603246,0.041,996.9359,0
2019-08-01T09:36:36Z,0.406,25.501,7.1952,3.5964,35.195,35.546644,8.703,106.294,8.311,226.138,323.11,1.8258705124908579,0.041,996.9366,0
2019-08-01T09:36:36Z,0.413,25.4988,7.2241,3.5509,35.184,35.532386,8.6953,106.192,8.309,226.4682,321.56,1.8253519546651418,0.042,996.9373,0
2019-08-01T09:36:36Z,0.423,25.4975,7.2222,3.5188,35.144,35.488183,8.6861,106.07,8.306,226.7048,321.73,1.8232047946447927,0.046,996.9376,0
2019-08-01T09:36:36Z,0.435,25.4969,7.2684,3.5359,35.115,35.45646,8.6789,105.974,8.302,226.9342,320.88,1.8216347249726128,0.051,996.9378,0
2019-08-01T09:36:36Z,0.45,25.4941,7.3655,3.5939,35.128,35.466164,8.6783,105.958,8.301,227.2624,318.78,1.8224578224160228,0.056,996.9387,0
2019-08-01T09:36:36Z,0.466,25.4885,7.4169,3.6303,35.143,35.478576,8.6817,105.992,8.299,227.4891,313.38,1.8235000801728622,0.06,996.9402,0
2019-08-01T09:36:36Z,0.483,25.4834,7.4294,3.6148,35.146,35.479592,8.684,106.015,8.294,227.5245,300.71,1.8238636274912208,0.064,996.9416,0
2019-08-01T09:36:36Z,0.5,25.4794,7.5178,3.6037,35.147,35.478447,8.6833,106,8.288,227.518,286.62,1.8240743722860553,0.065,996.9427,0
2019-08-01T09:36:36Z,0.516,25.4753,7.6784,3.659,35.135,35.464724,8.6765,105.913,8.284,227.4972,278.99,1.823574541477406,0.063,996.9438,0
2019-08-01T09:36:36Z,0.533,25.4712,7.7673,3.7263,35.112,35.440596,8.6622,105.737,8.28,227.5305,277.47,1.822469924069299,0.058,996.945,0
2019-08-01T09:36:36Z,0.551,25.4677,7.7692,3.7625,35.112,35.440595,8.6461,105.539,8.276,227.5767,279.95,1.822606058465282,0.054,996.946,0
2019-08-01T09:36:36Z,0.564,25.4659,7.7713,3.7692,35.136,35.464713,8.6316,105.36,8.272,227.4533,284.03,1.823995445026092,0.049,996.9465,0
2019-08-01T09:36:36Z,0.572,25.4637,7.87,3.7089,35.151,35.478333,8.6169,105.179,8.269,227.2428,286.03,1.8249059391466416,0.046,996.9471,0
2019-08-01T09:36:36Z,0.581,25.4619,8.0611,3.623,35.152,35.478331,8.6063,105.046,8.267,227.0976,287.28,1.8250310399994034,0.045,996.9476,0
2019-08-01T09:36:36Z,0.591,25.4621,8.175,3.6157,35.141,35.464691,8.6067,105.043,8.266,227.0744,288.68,1.8244182165048528,0.046,996.9476,0
2019-08-01T09:36:36Z,0.601,25.4616,8.1898,3.6212,35.121,35.440346,8.6178,105.169,8.265,227.22,285.65,1.8233379605346216,0.051,996.9478,0
2019-08-01T09:36:36Z,0.615,25.4604,8.2139,3.5911,35.123,35.43784,8.634,105.355,8.262,227.6534,279.73,1.823494514149602,0.056,996.9482,0
2019-08-01T09:36:36Z,0.631,25.4586,8.2661,3.5793,35.123,35.434377,8.6483,105.518,8.26,228.0984,274.29,1.8235644522605952,0.061,996.9486,0
2019-08-01T09:36:36Z,0.649,25.4542,8.3006,3.5773,35.091,35.398482,8.6593,105.642,8.259,228.1273,268.33,1.8219762761969664,0.064,996.9499,0
2019-08-01T09:36:36Z,0.667,25.4485,8.3115,3.5666,35.081,35.384635,8.6684,105.742,8.256,227.8299,262.58,1.82164831281145,0.065,996.9515,0
2019-08-01T09:36:36Z,0.685,25.443,8.3539,3.5477,35.094,35.393875,8.6735,105.796,8.254,227.5147,257.93,1.8225774658300211,0.065,996.953,0
2019-08-01T09:36:36Z,0.701,25.4375,8.4234000000000009,3.5449,35.086,35.383271,8.6708,105.756,8.252,227.4996,254.47,1.8223517206705078,0.064,996.9545,0
2019-08-01T09:36:36Z,0.716,25.4322,8.4497,3.5669,35.088,35.383356,8.6594,105.611,8.249,228.2493,252.74,1.822668264684859,0.063,996.9559,0
2019-08-01T09:36:36Z,0.731,25.4266,8.455,3.5836,35.101,35.394895,8.6421,105.395,8.244,229.2661,251.46,1.823601830174975,0.063,996.9574,0
2019-08-01T09:36:36Z,0.747,25.4216,8.5399,3.5835,35.105,35.395841,8.6237,105.164,8.239,229.4684,249.03,1.8240169145664062,0.063,996.9588,0
2019-08-01T09:36:36Z,0.763,25.4181,8.6782,3.5646,35.106,35.394792,8.6068,104.952,8.235,229.3185,245.79,1.8242083687865176,0.063,996.9598,0
2019-08-01T09:36:36Z,0.78,25.415,8.7481,3.552,35.094,35.382213,8.5925,104.773,8.233,229.1749,242.13,1.8236687864706023,0.062,996.9607,0
2019-08-01T09:36:36Z,0.798,25.4126,8.7788,3.562,35.083,35.370674,8.5805,104.628,8.232,228.936,238.41,1.8231567937812472,0.06,996.9615,0
2019-08-01T09:36:36Z,0.814,25.409300000000002,8.98,3.523,35.094,35.382223,8.5715,104.52,8.231,229.442,235.31,1.823890805176677,0.056,996.9624,0
2019-08-01T09:36:36Z,0.828,25.4052,9.3167,3.407,35.107,35.394917,8.5691,104.489,8.233,230.4748,232.7,1.824766307366897,0.051,996.9635,0
2019-08-01T09:36:36Z,0.84,25.4036,9.4856,3.307,35.11,35.397216,8.5717,104.516,8.234,230.9271,230.66,1.824993769155391,0.046,996.9639,0
2019-08-01T09:36:36Z,0.85,25.4047,9.4959,3.2642,35.124,35.410012,8.5746,104.548,8.232,230.7811,229.51,1.8257212519570734,0.041,996.9636,0
2019-08-01T09:36:36Z,0.859,25.4064,9.5022,3.2488,35.138,35.422705,8.5768,104.574,8.232,230.4292,228.94,1.8264252683301316,0.037,996.9633,0
2019-08-01T09:36:36Z,0.867,25.4052,9.5697,3.2531,35.139,35.423746,8.5808,104.622,8.233,230.286,228.19,1.8265271347526015,0.034,996.9636,0
2019-08-01T09:36:36Z,0.875,25.4017,9.7067,3.284,35.138,35.422592,8.5875,104.701,8.233,230.5125,227.53,1.8266088741395354,0.033,996.9646,0
2019-08-01T09:36:36Z,0.882,25.4001,9.7885,3.2944,35.126,35.408757,8.5945,104.784,8.231,230.7592,227.84,1.8260106763046973,0.035,996.9651,0
2019-08-01T09:36:36Z,0.89,25.4001,9.7959,3.2803,35.102,35.38339,8.6021,104.874,8.227,230.9453,228,1.8246893042824865,0.039,996.9651,0
2019-08-01T09:36:36Z,0.899,25.4,9.8397,3.3752,35.09,35.36976,8.6108,104.976,8.224,231.1279,227.04,1.8240324590963368,0.044,996.9651,0
2019-08-01T09:36:36Z,0.911,25.3987,9.927,3.5244,35.092,35.370895,8.6186,105.068,8.222,231.1605,224.91,1.8241931378052307,0.049,996.9655,0
2019-08-01T09:36:36Z,0.926,25.3967,9.9758,3.5772,35.12,35.397104,8.6241,105.129,8.222,230.8231,220.74,1.8258125967065757,0.053,996.9661,0
2019-08-01T09:36:36Z,0.943,25.3953,9.988,3.5879,35.157,35.432771,8.6267,105.156,8.222,230.4033,215.96,1.8279042687568077,0.056,996.9665,0
2019-08-01T09:36:36Z,0.959,25.3937,10.0742,3.5874,35.147,35.421336,8.6259,105.141,8.221,230.3004,212.63,1.8274159670254915,0.058,996.967,0
2019-08-01T09:36:36Z,0.972,25.3907,10.2381,3.5715,35.114,35.385774,8.6199,105.062,8.22,230.4397,209.54,1.8257160707194093,0.06,996.9679,0
2019-08-01T09:36:36Z,0.985,25.3886,10.3309,3.5589,35.114,35.3836,8.6075,104.907,8.22,230.7971,205.11,1.8257979933373067,0.06,996.9685,0
2019-08-01T09:36:36Z,1.002,25.3866,10.3468,3.533,35.127,35.395046,8.5905,104.694,8.221,231.0942,199.93,1.8265918018947214,0.06,996.9691,0
2019-08-01T09:36:36Z,1.019,25.3834,10.4387,3.4556,35.131,35.397231,8.5757,104.508,8.221,230.7626,195.03,1.8269370085806034,0.06,996.97,0
2019-08-01T09:36:36Z,1.034,25.3804,10.619,3.3436,35.145,35.410019,8.5688,104.42,8.219,230.0574,190.5,1.8278252759645357,0.059,996.9708,0
2019-08-01T09:36:36Z,1.049,25.378,10.7234,3.294,35.159,35.422723,8.5683,104.409,8.217,229.7946,186,1.8286901853488151,0.056,996.9715,0
2019-08-01T09:36:36Z,1.064,25.3755,10.7381,3.281,35.162,35.423888,8.5687,104.41,8.217,229.9946,181.63,1.828953139958713,0.051,996.9722,0
2019-08-01T09:36:36Z,1.078,25.3727,10.8487,3.3182,35.163,35.424107,8.5664,104.38,8.218,230.3243,178.62,1.8291177005230674,0.046,996.973,0
2019-08-01T09:36:36Z,1.089,25.37,11.0635,3.4816,35.166,35.425375,8.5635,104.342,8.219,230.5977,176.86,1.829388638893827,0.043,996.9738,0
2019-08-01T09:36:36Z,1.097,25.368,11.1852,3.6177,35.181,35.439212,8.5627,104.328,8.22,230.5475,175.25,1.8302933874850946,0.042,996.9744,0
2019-08-01T09:36:36Z,1.103,25.3662,11.1929,3.6201,35.208,35.464477,8.5614,104.307,8.223,230.2335,173.16,1.8318516627408987,0.042,996.9748,0
2019-08-01T09:36:36Z,1.111,25.3645,11.1911,3.5761,35.223,35.476972,8.5559,104.235,8.224,230.0698,169.78,1.832744896720962,0.044,996.9753,0
2019-08-01T09:36:36Z,1.125,25.3632,11.2504,3.5448,35.21,35.463343,8.5483,104.139,8.224,230.1176,165.64,1.8320792801556363,0.047,996.9758,0
2019-08-01T09:36:36Z,1.14,25.3614,11.3643,3.5365,35.173,35.426626,8.5412,104.052,8.223,230.209,161.76,1.8301106738176012,0.051,996.9763,0
2019-08-01T09:36:36Z,1.154,25.3583,11.4232,3.5416,35.16,35.413838,8.5345,103.971,8.222,230.4003,158.19,1.829515615945187,0.055,996.9771,0
2019-08-01T09:36:36Z,1.168,25.355,11.4256,3.5402,35.182,35.43566,8.5296,103.911,8.22,230.5383,154.88,1.830857274190277,0.057,996.9781,0
2019-08-01T09:36:36Z,1.181,25.3537,11.4279,3.5531,35.185,35.436595,8.5282,103.892,8.218,230.5871,151.49,1.831073439912811,0.056,996.9784,0
2019-08-01T09:36:36Z,1.196,25.3535,11.4338,3.5657,35.175,35.425151,8.5298,103.907,8.217,230.732,147.7,1.830529858940869,0.056,996.9785,0
2019-08-01T09:36:36Z,1.213,25.354,11.4356,3.5617,35.175,35.424223,8.5328,103.941,8.217,230.9134,144.39,1.830509890272645,0.056,996.9786,0
2019-08-01T09:36:36Z,1.228,25.3541,11.4416,3.5702,35.177,35.425378,8.5326,103.935,8.217,231.0591,142.03,1.8306159379009126,0.057,996.9785,0
2019-08-01T09:36:36Z,1.24,25.3525,11.5234,3.5699,35.192,35.439112,8.5252,103.841,8.215,231.1178,139.89,1.8315053002767037,0.06,996.979,0
2019-08-01T09:36:36Z,1.253,25.3507,11.6617,3.5588,35.218,35.463334,8.5165,103.73,8.212,231.107,137.49,1.833008917689763,0.063,996.9795,0
2019-08-01T09:36:36Z,1.268,25.3489,11.7348,3.5338,35.221,35.464376,8.5125,103.675,8.209,231.1856,134.64,1.833244751250895,0.065,996.9801,0
2019-08-01T09:36:36Z,1.287,25.347,11.7486,3.5294,35.211,35.451703,8.5119,103.661,8.205,231.3799,131.5,1.832767783292229,0.066,996.9806,0
2019-08-01T09:36:36Z,1.308,25.345,11.8112,3.5714,35.198,35.437035,8.5117,103.653,8.203,231.564,128.28,1.8321292947306462,0.066,996.9813,0
2019-08-01T09:36:36Z,1.328,25.3428,11.9279,3.5839,35.176,35.413965,8.5097,103.626,8.201,231.6911,125.28,1.8310025234642497,0.064,996.9819,0
2019-08-01T09:36:36Z,1.344,25.3394,11.99,3.5484,35.19,35.42663,8.5025,103.536,8.198,231.6261,123.18,1.8319075461904886,0.06,996.9829,0
2019-08-01T09:36:36Z,1.356,25.335,11.9905,3.5029,35.227,35.463234,8.4899,103.38,8.193,231.3798,121.67,1.8341203890627558,0.056,996.9841,0
2019-08-01T09:36:36Z,1.366,25.3322,11.9846,3.4925,35.241,35.475728,8.4771,103.221,8.189,231.294,119.69,1.8350024434140695,0.053,996.9848,0
2019-08-01T09:36:36Z,1.379,25.331,11.9799,3.5213,35.216,35.450749,8.4664,103.09,8.188,231.4498,117.31,1.8336707258274012,0.051,996.9852,0
2019-08-01T09:36:36Z,1.394,25.3301,11.9769,3.5227,35.181,35.415089,8.4567,102.97,8.188,231.7153,115.01,1.8317757279855709,0.05,996.9855,0
2019-08-01T09:36:36Z,1.409,25.329,11.9739,3.4765,35.191,35.425381,8.4503,102.893,8.189,231.5785,112.95,1.8323701144329405,0.049,996.9858,0
2019-08-01T09:36:36Z,1.422,25.3275,11.9792,3.4545,35.214,35.448242,8.4512,102.905,8.191,230.9138,111.22,1.8336972450411049,0.047,996.9863,0
2019-08-01T09:36:36Z,1.432,25.3267,12.0406,3.454,35.203,35.437629,8.4603,103.015,8.193,230.4758,109.57,1.8331218622824188,0.044,996.9866,0
2019-08-01T09:36:36Z,1.442,25.3265,12.1529,3.405,35.19,35.423999,8.4759,103.205,8.196,230.5848,108.09,1.8324125965290614,0.042,996.9866,0
2019-08-01T09:36:36Z,1.452,25.3267,12.2179,3.3535,35.177,35.410378,8.4928,103.411,8.198,230.8543,106.91,1.8316876505676707,0.04,996.9866,0
2019-08-01T09:36:36Z,1.461,25.3266,12.22,3.3235,35.168,35.39988,8.5013,103.511,8.2,230.9813,105.7,1.8311950933925176,0.04,996.9867,0
2019-08-01T09:36:36Z,1.471,25.3263,12.1874,3.303,35.193,35.423998,8.4967,103.45,8.202,230.9161,104.36,1.832585406326844,0.039,996.9868,0
2019-08-01T09:36:36Z,1.482,25.3264,12.1359,3.3025,35.218,35.448117,8.4825,103.274,8.204,230.6676,102.98,1.8339600406108858,0.038,996.9868,0
2019-08-01T09:36:36Z,1.493,25.3262,12.1084,3.3178,35.209,35.437618,8.4626,103.029,8.205,230.5583,101.7,1.8334713190411376,0.037,996.9869,0
2019-08-01T09:36:36Z,1.503,25.3247,12.097,3.3564,35.196,35.423989,8.4407,102.76,8.206,230.6272,100.7,1.832813134517995,0.035,996.9874,0
2019-08-01T09:36:36Z,1.51,25.3225,12.085,3.3763,35.182,35.410264,8.4198,102.506,8.208,230.6402,99.809,1.8321273338192532,0.034,996.988,0
2019-08-01T09:36:36Z,1.518,25.3204,12.0845,3.3619,35.171,35.398611,8.3998,102.262,8.209,230.716,98.796,1.8316030224045992,0.031,996.9886,0
2019-08-01T09:36:36Z,1.526,25.3186,12.0917,3.3472,35.183,35.410026,8.3815,102.04,8.209,231.1132,97.747,1.8323354832243708,0.029,996.989,0
2019-08-01T09:36:36Z,1.534,25.3176,12.1021,3.3615,35.194,35.421355,8.3677,101.872,8.209,231.5707,96.784,1.8329813864136533,0.028,996.9892,0
2019-08-01T09:36:36Z,1.541,25.3174,12.1406,3.3711,35.181,35.408654,8.3601,101.779,8.209,231.6018,95.962,1.8322720309623726,0.026,996.9894,0
2019-08-01T09:36:36Z,1.547,25.3175,12.2109,3.3649,35.156,35.383391,8.3601,101.78,8.209,231.4023,95.114,1.8308890847789923,0.024,996.9894,0
2019-08-01T09:36:36Z,1.553,25.3181,12.2584,3.3852,35.143,35.36977,8.3649,101.836,8.21,231.1375,94.275,1.8301484110896231,0.022,996.9893,0
2019-08-01T09:36:36Z,1.558,25.3182,12.2733,3.3868,35.145,35.370905,8.3712,101.908,8.212,230.896,93.609,1.8302547005824865,0.02,996.9893,0
2019-08-01T09:36:36Z,1.563,25.3181,12.3308,3.3518,35.172,35.397114,8.3812,102.028,8.213,231.4072,92.94,1.831747758312076,0.02,996.9894,0
2019-08-01T09:36:36Z,1.567,25.3181,12.4332,3.3227,35.208,35.432784,8.3966,102.213,8.212,232.5007,92.252,1.8337333623452337,0.021,996.9894,0
2019-08-01T09:36:36Z,1.571,25.3172,12.488,3.3302,35.197,35.421367,8.4142,102.426,8.212,233.0182,91.499,1.8331619302610955,0.022,996.9896,0
2019-08-01T09:36:36Z,1.576,25.3152,12.4994,3.3433,35.162,35.386013,8.4298,102.616,8.213,232.6734,90.484,1.8313098602237716,0.023,996.9902,0
2019-08-01T09:36:36Z,1.583,25.313,12.5013,3.3503,35.163,35.386127,8.4418,102.761,8.214,231.9452,89.261,1.8314512909737966,0.023,996.9908,0
2019-08-01T09:36:36Z,1.592,25.3123,12.4935,3.4145,35.199,35.42275,8.4491,102.85,8.213,232.0429,88.169,1.8334645494585269,0.022,996.991,0
2019-08-01T09:36:36Z,1.598,25.3124,12.4913,3.4965,35.224,35.448015,8.4502,102.863,8.211,232.9949,87.456,1.8348396511781262,0.021,996.991,0
2019-08-01T09:36:36Z,1.603,25.3124,12.4932,3.5235,35.214,35.437723,8.4453,102.804,8.211,233.3899,86.836,1.8342879071324372,0.018,996.991,0
2019-08-01T09:36:36Z,1.607,25.3115,12.4986,3.544,35.201,35.425248,8.4372,102.706,8.211,233.118,86.25,1.8336060705824493,0.016,996.9912,0
2019-08-01T09:36:36Z,1.609,25.3109,12.4609,3.5148,35.2,35.424113,8.4289,102.606,8.212,232.7196,85.917,1.8335744452916278,0.016,996.9914,0
2019-08-01T09:36:36Z,1.61,25.3113,12.3839,3.3664,35.2,35.424,8.4194,102.49,8.213,232.445,85.556,1.8335587133770528,0.019,996.9914,0
2019-08-01T09:36:36Z,1.613,25.3113,12.3485,3.2577,35.2,35.423885,8.4045,102.308,8.214,232.5509,84.73,1.8335586949535772,0.025,996.9913,0
2019-08-01T09:36:36Z,1.62,25.3116,12.3366,3.2824,35.199,35.42273,8.3858,102.078,8.215,232.9675,83.312,1.8334916180634335,0.031,996.9913,0
2019-08-01T09:36:36Z,1.632,25.3119,12.3009,3.3367,35.188,35.410028,8.3717,101.904,8.215,233.2665,81.811,1.832872730290681,0.036,996.9913,0
2019-08-01T09:36:36Z,1.644,25.3117,12.2543,3.3245,35.177,35.397239,8.3675,101.848,8.215,233.3262,80.586,1.8322735336571938,0.041,996.9914,0
2019-08-01T09:36:36Z,1.656,25.3115,12.2248,3.2991,35.176,35.395036,8.3699,101.874,8.216,233.2591,79.346,1.8322260264555492,0.043,996.9915,0
2019-08-01T09:36:36Z,1.667,25.3107,12.2295,3.3249,35.166,35.383382,8.3763,101.95,8.216,233.1432,78.068,1.8317056116669368,0.042,996.9917,0
2019-08-01T09:36:36Z,1.677,25.3089,12.3631,3.3416,35.166,35.383267,8.3856,102.06,8.216,233.0442,76.919,1.831776151420024,0.041,996.9922,0
2019-08-01T09:36:36Z,1.687,25.3066,12.6008,3.3697,35.177,35.393653,8.3972,102.198,8.216,232.9223,75.883,1.8324731978100892,0.041,996.9929,0
2019-08-01T09:36:36Z,1.697,25.3045,12.7281,3.4017,35.167,35.382018,8.4094,102.346,8.215,232.9594,74.923,1.832003855365859,0.041,996.9935,0
2019-08-01T09:36:36Z,1.707,25.3032,12.7495,3.3687,35.156,35.369523,8.4184,102.453,8.214,233.2349,73.91,1.831447894363459,0.042,996.9938,0
2019-08-01T09:36:36Z,1.717,25.3025,12.8242,3.3964,35.156,35.369512,8.4207,102.478,8.214,233.4996,72.75,1.8314752310084625,0.043,996.9941,0
2019-08-01T09:36:36Z,1.729,25.3011,12.9552,3.5078,35.17,35.381883,8.4162,102.419,8.214,233.4071,71.513,1.8323024414478495,0.043,996.9945,0
2019-08-01T09:36:36Z,1.742,25.2997,13.0326,3.5682,35.183,35.392155,8.4088,102.322,8.213,233.0629,70.334,1.8330745625289835,0.043,996.9949,0
2019-08-01T09:36:36Z,1.753,25.2986,13.041,3.5695,35.162,35.366778,8.4009,102.217,8.213,233.0376,69.329,1.8319588413492054,0.042,996.9954,0
2019-08-01T09:36:36Z,1.763,25.2976,13.03,3.5562,35.127,35.328916,8.3924,102.104,8.213,233.1861,68.425,1.8300667359202276,0.039,996.9956,0
2019-08-01T09:36:36Z,1.772,25.2959,12.9171,3.5707,35.117,35.315174,8.3848,101.999,8.214,233.2241,67.518,1.829581563435661,0.035,996.996,0
2019-08-01T09:36:36Z,1.781,25.2919,12.6989,3.5812,35.137,35.327546,8.3786,101.904,8.215,233.4113,66.703,1.830842052424716,0.034,996.9971,0
2019-08-01T09:36:36Z,1.789,25.2859,12.5768,3.5851,35.175,35.351565,8.3711,101.777,8.215,233.5569,66.04,1.8331749800711654,0.035,996.9987,0
2019-08-01T09:36:36Z,1.795,25.2807,12.5674,3.5852,35.194,35.351697,8.3608,101.602,8.215,233.4356,65.346,1.8344283229950944,0.036,997,0
2019-08-01T09:36:36Z,1.803,25.2765,12.5774,3.5497,35.195,35.329107,8.347,101.372,8.215,233.4075,64.435,1.8346487531169364,0.039,997.0011,0
2019-08-01T09:36:36Z,1.815,25.2685,12.6021,3.5489,35.228,35.332265,8.3295,101.08,8.214,233.561,63.351,1.8367858174915315,0.042,997.0033,0
2019-08-01T09:36:36Z,1.828,25.2476,12.6235,3.5749,35.319,35.389843,8.3107,100.762,8.214,233.7439,62.276,1.842637820436634,0.044,997.0088,0
2019-08-01T09:36:36Z,1.841,25.2196,12.6457,3.5364,35.485,35.517474,8.2949,100.47,8.215,233.8975,61.292,1.852925886345461,0.047,997.0161,0
2019-08-01T09:36:36Z,1.853,25.1881,12.8361,3.477,35.683,35.669482,8.2849,100.23,8.215,234.0419,60.442,1.865141382335778,0.048,997.0243,0
2019-08-01T09:36:36Z,1.863,25.1445,13.1911,3.4805,35.841,35.767904,8.2794,100.01,8.214,234.1992,59.647,1.8756486844437763,0.048,997.0357,0
