Date,Depth_m,PAR,Chla_ugL
2019-06-17T11:13:43Z,0.018,1953.5,0.855
2019-06-17T11:13:43Z,0.034,1812.9,0.8375
2019-06-17T11:13:43Z,0.048,1548.7,0.7744
2019-06-17T11:13:43Z,0.063,1412.5,0.7254
2019-06-17T11:13:43Z,0.078,1427.6,0.7212
2019-06-17T11:13:43Z,0.091,1379.7,0.7317
2019-06-17T11:13:43Z,0.1,1474.2,0.7312
2019-06-17T11:13:43Z,0.108,1706.3,0.7234
2019-06-17T11:13:43Z,0.123,1689.1,0.7242
2019-06-17T11:13:43Z,0.142,1464.3,0.7329
2019-06-17T11:13:43Z,0.156,1368.3,0.742
2019-06-17T11:13:43Z,0.161,1376.9,0.7385
2019-06-17T11:13:43Z,0.16,1403.2,0.7258
2019-06-17T11:13:43Z,0.156,1451.5,0.744
2019-06-17T11:13:43Z,0.153,1439.5,0.7853
2019-06-17T11:13:43Z,0.155,1368,0.7916
2019-06-17T11:13:43Z,0.163,1287.6,0.7766
2019-06-17T11:13:43Z,0.17,1238.9,0.7776
2019-06-17T11:13:43Z,0.171,1288,0.7784
2019-06-17T11:13:43Z,0.167,1363.3,0.76
2019-06-17T11:13:43Z,0.162,1372.5,0.7371
2019-06-17T11:13:43Z,0.162,1397,0.7265
2019-06-17T11:13:43Z,0.172,1414.6,0.7275
2019-06-17T11:13:43Z,0.191,1313.8,0.7317
2019-06-17T11:13:43Z,0.206,1223.7,0.7345
2019-06-17T11:13:43Z,0.211,1210.4,0.7349
2019-06-17T11:13:43Z,0.21,1303.5,0.7459
2019-06-17T11:13:43Z,0.211,1450.4,0.7803
2019-06-17T11:13:43Z,0.216,1453.9,0.8035
2019-06-17T11:13:43Z,0.219,1391.3,0.8006
2019-06-17T11:13:43Z,0.217,1344.7,0.8148
2019-06-17T11:13:43Z,0.215,1310.7,0.8547
2019-06-17T11:13:43Z,0.218,1275.5,0.8748
2019-06-17T11:13:43Z,0.225,1240.6,0.8592
2019-06-17T11:13:43Z,0.234,1228.6,0.83
2019-06-17T11:13:43Z,0.253,1169.6,0.8075
2019-06-17T11:13:43Z,0.288,1141.5,0.7955
2019-06-17T11:13:43Z,0.324,1241.8,0.7898
2019-06-17T11:13:43Z,0.347,1526.2,0.7908
2019-06-17T11:13:43Z,0.358,1678.7,0.7895
2019-06-17T11:13:43Z,0.366,1355.1,0.7828
2019-06-17T11:13:43Z,0.374,1092.7,0.7791
2019-06-17T11:13:43Z,0.388,1176.8,0.7891
2019-06-17T11:13:43Z,0.403,1253.1,0.8336
2019-06-17T11:13:43Z,0.415,1228.4,0.8919
2019-06-17T11:13:43Z,0.424,1160.1,0.9136
2019-06-17T11:13:43Z,0.432,1017.1,0.9132
2019-06-17T11:13:43Z,0.438,895.71,0.9134
2019-06-17T11:13:43Z,0.443,899.61,0.9165
2019-06-17T11:13:43Z,0.451,963.04,0.9245
