Date,Depth_m,PAR,Chla_ugL
2019-07-29T11:48:44Z,0.307,1182.6,4.7689
2019-07-29T11:48:44Z,0.344,982.77,4.7384
2019-07-29T11:48:44Z,0.373,973.84,4.7117000000000004
2019-07-29T11:48:44Z,0.398,944.91,4.7117000000000004
2019-07-29T11:48:44Z,0.418,886.54,4.7346
2019-07-29T11:48:44Z,0.431,844.72,4.7536
2019-07-29T11:48:44Z,0.444,783.73,4.7803
2019-07-29T11:48:44Z,0.457,818.97,4.7689
2019-07-29T11:48:44Z,0.467,864.04,4.7841
2019-07-29T11:48:44Z,0.495,746.05,4.8185
2019-07-29T11:48:44Z,0.526,705.06,4.8223
2019-07-29T11:48:44Z,0.561,735.01,4.8299
2019-07-29T11:48:44Z,0.591,687.15,4.8528
2019-07-29T11:48:44Z,0.615,679.69,4.8261
2019-07-29T11:48:44Z,0.642,630.95,4.8185
2019-07-29T11:48:44Z,0.66,573.34,4.8223
2019-07-29T11:48:44Z,0.664,604.19,4.8185
2019-07-29T11:48:44Z,0.67,617.09,4.8261
2019-07-29T11:48:44Z,0.68,577.62,4.9825
2019-07-29T11:48:44Z,0.696,564.4,4.994
2019-07-29T11:48:44Z,0.708,564.65,4.9978
2019-07-29T11:48:44Z,0.722,581.03,5.0016
2019-07-29T11:48:44Z,0.738,545.33,5.0779
2019-07-29T11:48:44Z,0.759,497.64,5.0702
2019-07-29T11:48:44Z,0.788,485.25,5.055
2019-07-29T11:48:44Z,0.804,487.52,5.055
2019-07-29T11:48:44Z,0.808,486.46,5.0702
2019-07-29T11:48:44Z,0.821,459.84,5.0702
2019-07-29T11:48:44Z,0.84,459.74,5.0626
2019-07-29T11:48:44Z,0.861,449.06,5.0512
2019-07-29T11:48:44Z,0.887,430.25,5.2419
2019-07-29T11:48:44Z,0.907,417.51,5.2801
2019-07-29T11:48:44Z,0.924,404.71,5.2419
2019-07-29T11:48:44Z,0.94,399.06,5.2572
2019-07-29T11:48:44Z,0.956,385.53,5.5395
2019-07-29T11:48:44Z,0.977,379.36,5.5356
2019-07-29T11:48:44Z,0.998,367.8,5.5471
2019-07-29T11:48:44Z,1.019,363.39,5.5242000000000004
2019-07-29T11:48:44Z,1.037,357.7,5.5395
2019-07-29T11:48:44Z,1.052,349.27,5.9057
2019-07-29T11:48:44Z,1.066,350.95,5.94
2019-07-29T11:48:44Z,1.078,346.12,5.9171
2019-07-29T11:48:44Z,1.091,340.43,5.8981
2019-07-29T11:48:44Z,1.109,336.6,6.3329
2019-07-29T11:48:44Z,1.13,328.31,6.3291
2019-07-29T11:48:44Z,1.149,324.57,6.3024
2019-07-29T11:48:44Z,1.162,322.32,6.3177
2019-07-29T11:48:44Z,1.175,316.4,6.6763
2019-07-29T11:48:44Z,1.186,315.29,6.6686
2019-07-29T11:48:44Z,1.195,310.33,6.6839
2019-07-29T11:48:44Z,1.205,308.26,6.6839
2019-07-29T11:48:44Z,1.217,305.19,7.1607
2019-07-29T11:48:44Z,1.232,294.55,7.1455
2019-07-29T11:48:44Z,1.25,292.5,7.1417
2019-07-29T11:48:44Z,1.265,286.25,7.1378
2019-07-29T11:48:44Z,1.288,274.56,7.8321
2019-07-29T11:48:44Z,1.316,266.64,7.7825
2019-07-29T11:48:44Z,1.344,260.05,7.8054
2019-07-29T11:48:44Z,1.367,254.53,7.7978
2019-07-29T11:48:44Z,1.386,249.27,8.2632
2019-07-29T11:48:44Z,1.403,244.44,8.515
2019-07-29T11:48:44Z,1.42,240.01,8.5302
2019-07-29T11:48:44Z,1.437,236.17,8.4997
2019-07-29T11:48:44Z,1.451,232.25,8.4997
2019-07-29T11:48:44Z,1.469,227.58,9.0071
2019-07-29T11:48:44Z,1.487,222.6,8.9994
2019-07-29T11:48:44Z,1.505,218.53,8.9918
2019-07-29T11:48:44Z,1.526,212.5,8.9689
2019-07-29T11:48:44Z,1.546,209.15,9.7281
2019-07-29T11:48:44Z,1.56,206.25,9.7204
2019-07-29T11:48:44Z,1.576,201.17,9.7586
2019-07-29T11:48:44Z,1.593,197.95,9.7433
2019-07-29T11:48:44Z,1.609,193.23,10.3194
2019-07-29T11:48:44Z,1.631,188.41,10.3422
2019-07-29T11:48:44Z,1.649,184.99,10.327
2019-07-29T11:48:44Z,1.664,181,10.3117
2019-07-29T11:48:44Z,1.683,176.71,11.0175
2019-07-29T11:48:44Z,1.7,173.13,10.9984
2019-07-29T11:48:44Z,1.716,169.53,10.9946
2019-07-29T11:48:44Z,1.732,166.8,10.9946
2019-07-29T11:48:44Z,1.747,163.83,10.9907
2019-07-29T11:48:44Z,1.762,160.13,12.2344
2019-07-29T11:48:44Z,1.779,157.28,12.2153
2019-07-29T11:48:44Z,1.796,153.6,12.2572
2019-07-29T11:48:44Z,1.815,149.94,12.2382
2019-07-29T11:48:44Z,1.832,147.19,13.4742
2019-07-29T11:48:44Z,1.848,144.2,13.5047
2019-07-29T11:48:44Z,1.862,141.97,13.5085
2019-07-29T11:48:44Z,1.874,139.04,13.5009
2019-07-29T11:48:44Z,1.893,135.33,15.8775
2019-07-29T11:48:44Z,1.912,132.74,15.8698
2019-07-29T11:48:44Z,1.928,130.4,15.8584
2019-07-29T11:48:44Z,1.944,127.75,15.8736
2019-07-29T11:48:44Z,1.959,125.09,16.4878
2019-07-29T11:48:44Z,1.975,122.34,16.4497
2019-07-29T11:48:44Z,1.993,119.78,16.4344
2019-07-29T11:48:44Z,2.009,117.86,16.4458
2019-07-29T11:48:44Z,2.024,115.38,19.223
2019-07-29T11:48:44Z,2.041,112.71,19.2726
2019-07-29T11:48:44Z,2.058,110.53,19.2306
2019-07-29T11:48:44Z,2.073,108.67,19.2268
2019-07-29T11:48:44Z,2.089,106.78,19.2459
2019-07-29T11:48:44Z,2.105,104.15,22.9538
2019-07-29T11:48:44Z,2.124,101.63,22.9119
2019-07-29T11:48:44Z,2.143,99.69,22.9233
2019-07-29T11:48:44Z,2.158,97.85,22.9233
2019-07-29T11:48:44Z,2.174,95.239,25.9255
