Date,Depth_m,PAR,Chla_ugL
2019-08-08T10:58:23Z,0.357,61.398,2.2029
2019-08-08T10:58:23Z,0.375,61.124,2.2248
2019-08-08T10:58:23Z,0.39,60.005,2.2586
2019-08-08T10:58:23Z,0.402,59.317,2.2734
2019-08-08T10:58:23Z,0.42,58.233,2.2653
2019-08-08T10:58:23Z,0.443,57.642,2.2294
2019-08-08T10:58:23Z,0.467,57.799,2.1696
2019-08-08T10:58:23Z,0.484,57.488,2.1405
2019-08-08T10:58:23Z,0.489,57.805,2.1455
2019-08-08T10:58:23Z,0.486,58.794,2.17
2019-08-08T10:58:23Z,0.481,59.884,2.2021
2019-08-08T10:58:23Z,0.479,61.156,2.2136
2019-08-08T10:58:23Z,0.477,62.04,2.2134
2019-08-08T10:58:23Z,0.479,62.384,2.2081
2019-08-08T10:58:23Z,0.491,62.352,2.2023
2019-08-08T10:58:23Z,0.512,61.346,2.2032
2019-08-08T10:58:23Z,0.532,59.788,2.2099
2019-08-08T10:58:23Z,0.551,58.614,2.2148
2019-08-08T10:58:23Z,0.569,57.858,2.2268
2019-08-08T10:58:23Z,0.584,57.352,2.2605
2019-08-08T10:58:23Z,0.596,56.44,2.2753
2019-08-08T10:58:23Z,0.609,55.826,2.2669
2019-08-08T10:58:23Z,0.624,56.258,2.2545
2019-08-08T10:58:23Z,0.642,56.145,2.2288
2019-08-08T10:58:23Z,0.66,55.986,2.2083
2019-08-08T10:58:23Z,0.677,56.11,2.1977
2019-08-08T10:58:23Z,0.695,55.39,2.2136
2019-08-08T10:58:23Z,0.719,54.915,2.2526
2019-08-08T10:58:23Z,0.745,55.012,2.2699
2019-08-08T10:58:23Z,0.766,54.897,2.2755
2019-08-08T10:58:23Z,0.781,54.783,2.3115
2019-08-08T10:58:23Z,0.793,54.57,2.3675
2019-08-08T10:58:23Z,0.804,54.534,2.3889
2019-08-08T10:58:23Z,0.814,54.611,2.388
2019-08-08T10:58:23Z,0.824,54.04,2.4001
2019-08-08T10:58:23Z,0.836,53.36,2.4055
2019-08-08T10:58:23Z,0.849,53.076,2.4005
2019-08-08T10:58:23Z,0.86,53.125,2.401
2019-08-08T10:58:23Z,0.87,53.336,2.3931
2019-08-08T10:58:23Z,0.878,53.338,2.3671
2019-08-08T10:58:23Z,0.888,53.294,2.3457
2019-08-08T10:58:23Z,0.902,53.102,2.343
2019-08-08T10:58:23Z,0.918,52.815,2.3432
2019-08-08T10:58:23Z,0.936,52.62,2.3825
2019-08-08T10:58:23Z,0.953,52.599,2.4713
2019-08-08T10:58:23Z,0.97,52.262,2.5155
2019-08-08T10:58:23Z,0.989,51.396,2.509
2019-08-08T10:58:23Z,1.008,51.129,2.5057
2019-08-08T10:58:23Z,1.024,50.832,2.5014
2019-08-08T10:58:23Z,1.037,50.444,2.5007
2019-08-08T10:58:23Z,1.047,50.226,2.5062
2019-08-08T10:58:23Z,1.057,49.932,2.4894
2019-08-08T10:58:23Z,1.067,49.771,2.4541
2019-08-08T10:58:23Z,1.076,49.497,2.4345
2019-08-08T10:58:23Z,1.085,49.542,2.4346
2019-08-08T10:58:23Z,1.092,49.736,2.4299
2019-08-08T10:58:23Z,1.1,49.746,2.4032
2019-08-08T10:58:23Z,1.108,49.644,2.3806
2019-08-08T10:58:23Z,1.118,49.387,2.3811
2019-08-08T10:58:23Z,1.133,49.263,2.3846
2019-08-08T10:58:23Z,1.15,49.083,2.4224
2019-08-08T10:58:23Z,1.165,48.893,2.5082
2019-08-08T10:58:23Z,1.179,48.813,2.5641
2019-08-08T10:58:23Z,1.191,48.45,2.5776
2019-08-08T10:58:23Z,1.204,48.312,2.6108
2019-08-08T10:58:23Z,1.217,48.067,2.6627
2019-08-08T10:58:23Z,1.232,47.463,2.6932
2019-08-08T10:58:23Z,1.245,46.951,2.7025
2019-08-08T10:58:23Z,1.256,46.73,2.6708
2019-08-08T10:58:23Z,1.266,46.86,2.6048
2019-08-08T10:58:23Z,1.275,47.068,2.5713
2019-08-08T10:58:23Z,1.283,47.067,2.5793
2019-08-08T10:58:23Z,1.295,46.625,2.6143
2019-08-08T10:58:23Z,1.311,46.478,2.6647
2019-08-08T10:58:23Z,1.328,46.504,2.6952
2019-08-08T10:58:23Z,1.342,46.574,2.7055
2019-08-08T10:58:23Z,1.353,46.699,2.7367
2019-08-08T10:58:23Z,1.363,46.46,2.7867
2019-08-08T10:58:23Z,1.373,46.751,2.8152
2019-08-08T10:58:23Z,1.384,46.805,2.822
2019-08-08T10:58:23Z,1.396,46.598,2.8167
2019-08-08T10:58:23Z,1.407,46.635,2.7685
2019-08-08T10:58:23Z,1.416,45.986,2.6807
2019-08-08T10:58:23Z,1.425,45.76,2.6312
2019-08-08T10:58:23Z,1.434,45.694,2.63
2019-08-08T10:58:23Z,1.443,45.339,2.6317
2019-08-08T10:58:23Z,1.453,45.392,2.6338
2019-08-08T10:58:23Z,1.462,45.382,2.6388
2019-08-08T10:58:23Z,1.472,45.599,2.6394
2019-08-08T10:58:23Z,1.481,45.934,2.6667
2019-08-08T10:58:23Z,1.489,45.988,2.7258
2019-08-08T10:58:23Z,1.497,46.162,2.7553
2019-08-08T10:58:23Z,1.507,46.107,2.7554
2019-08-08T10:58:23Z,1.518,45.702,2.7703
2019-08-08T10:58:23Z,1.529,45.531,2.7973
2019-08-08T10:58:23Z,1.539,45.682,2.8122
2019-08-08T10:58:23Z,1.548,46.277,2.8116
2019-08-08T10:58:23Z,1.558,46.917,2.7811
2019-08-08T10:58:23Z,1.567,47.421,2.7301
2019-08-08T10:58:23Z,1.575,47.766,2.6985
2019-08-08T10:58:23Z,1.582,47.627,2.6851
2019-08-08T10:58:23Z,1.59,48.337,2.6805
2019-08-08T10:58:23Z,1.599,48.715,2.6778
2019-08-08T10:58:23Z,1.611,47.937,2.6603
2019-08-08T10:58:23Z,1.626,47.952,2.6342
2019-08-08T10:58:23Z,1.639,47.813,2.6314
2019-08-08T10:58:23Z,1.651,47.543,2.6787
2019-08-08T10:58:23Z,1.661,47.547,2.7373
2019-08-08T10:58:23Z,1.671,47.003,2.751
2019-08-08T10:58:23Z,1.68,46.929,2.7486
2019-08-08T10:58:23Z,1.688,47.356,2.8384
2019-08-08T10:58:23Z,1.697,47.234,3.0124
2019-08-08T10:58:23Z,1.707,46.935,3.1109
2019-08-08T10:58:23Z,1.72,46.847,3.1093
2019-08-08T10:58:23Z,1.734,46.398,3.019
2019-08-08T10:58:23Z,1.745,45.479,2.8608
2019-08-08T10:58:23Z,1.755,44.597,2.774
2019-08-08T10:58:23Z,1.765,43.687,2.7676
2019-08-08T10:58:23Z,1.776,42.702,2.81
2019-08-08T10:58:23Z,1.788,42.234,2.9216
2019-08-08T10:58:23Z,1.799,42.272,3.0243
2019-08-08T10:58:23Z,1.808,42.582,3.0558
2019-08-08T10:58:23Z,1.816,42.728,3.0503
2019-08-08T10:58:23Z,1.823,42.203,2.9842
2019-08-08T10:58:23Z,1.831,41.523,2.8538
2019-08-08T10:58:23Z,1.839,41.104,2.766
2019-08-08T10:58:23Z,1.848,41.251,2.7463
2019-08-08T10:58:23Z,1.855,42.079,2.7632
2019-08-08T10:58:23Z,1.861,42.436,2.7968
2019-08-08T10:58:23Z,1.866,41.983,2.8142
2019-08-08T10:58:23Z,1.872,41.976,2.8084
2019-08-08T10:58:23Z,1.88,42.056,2.7442
2019-08-08T10:58:23Z,1.89,41.745,2.6369
2019-08-08T10:58:23Z,1.902,41.827,2.5854
2019-08-08T10:58:23Z,1.912,41.816,2.5809
2019-08-08T10:58:23Z,1.919,41.584,2.6001
2019-08-08T10:58:23Z,1.926,41.513,2.6529
2019-08-08T10:58:23Z,1.935,41.607,2.6899
2019-08-08T10:58:23Z,1.947,41.945,2.6924
2019-08-08T10:58:23Z,1.962,42.42,2.6836
2019-08-08T10:58:23Z,1.98,42.958,2.6872
2019-08-08T10:58:23Z,1.997,43.297,2.7013
2019-08-08T10:58:23Z,2.012,43.443,2.707
