Date,Depth_m,PAR,Chla_ugL
2019-02-08T17:24:06Z,-0.187,17.519,0.8435
2019-02-08T17:24:06Z,-0.184,17.526,0.8664
2019-02-08T17:24:06Z,-0.182,17.545,0.8893
2019-02-08T17:24:06Z,-0.174,17.544,0.8816
2019-02-08T17:24:06Z,-0.166,17.592,0.8435
2019-02-08T17:24:06Z,-0.156,17.578,0.9274
2019-02-08T17:24:06Z,-0.145,17.55,0.9465
2019-02-08T17:24:06Z,-0.134,17.583,0.9236
2019-02-08T17:24:06Z,-0.121,17.584,0.9236
2019-02-08T17:24:06Z,-0.112,17.581,0.9465
2019-02-08T17:24:06Z,-0.102,17.599,0.9389
2019-02-08T17:24:06Z,-0.092,17.577,0.9312
2019-02-08T17:24:06Z,-0.085,17.575,0.9236
2019-02-08T17:24:06Z,-0.076,17.605,0.9312
2019-02-08T17:24:06Z,-0.066,17.569,0.9808
2019-02-08T17:24:06Z,-0.057,17.644,1.0037
2019-02-08T17:24:06Z,-0.046,17.786,0.9885
2019-02-08T17:24:06Z,-0.034,17.739,1.019
2019-02-08T17:24:06Z,-0.026,17.765,1.0609
2019-02-08T17:24:06Z,-0.012,17.807,1.0419
2019-02-08T17:24:06Z,-0.001,17.721,1.0533
2019-02-08T17:24:06Z,0.012,17.742,1.0419
2019-02-08T17:24:06Z,0.023,17.705,0.9999
2019-02-08T17:24:06Z,0.031,17.784,0.9961
2019-02-08T17:24:06Z,0.042,18.087,0.9999
2019-02-08T17:24:06Z,0.057,18.097,1.0037
2019-02-08T17:24:06Z,0.066,17.976,1.0113
2019-02-08T17:24:06Z,0.064,17.948,0.9808
2019-02-08T17:24:06Z,0.046,17.984,0.9885
2019-02-08T17:24:06Z,0.019,17.99,1.0075
2019-02-08T17:24:06Z,-0.01,17.839,1.0457
2019-02-08T17:24:06Z,-0.034,17.843,1.0037
2019-02-08T17:24:06Z,-0.047,17.984,1.0113
2019-02-08T17:24:06Z,-0.058,18.003,0.9961
2019-02-08T17:24:06Z,-0.056,18.016,1.0113
2019-02-08T17:24:06Z,-0.045,18.031,1.0571
2019-02-08T17:24:06Z,-0.035,18.039,1.0495
2019-02-08T17:24:06Z,-0.014,17.994,1.0342
2019-02-08T17:24:06Z,0.01,17.954,1.0419
2019-02-08T17:24:06Z,0.027,17.968,0.977
2019-02-08T17:24:06Z,0.042,17.896,1.0075
2019-02-08T17:24:06Z,0.067,17.971,0.9961
2019-02-08T17:24:06Z,0.096,18.095,0.9923
2019-02-08T17:24:06Z,0.124,18.099,0.9885
2019-02-08T17:24:06Z,0.145,18.108,0.9808
2019-02-08T17:24:06Z,0.159,18.18,0.9961
2019-02-08T17:24:06Z,0.179,18.187,0.9885
2019-02-08T17:24:06Z,0.204,18.22,1.0495
2019-02-08T17:24:06Z,0.224,18.176,1.0686
2019-02-08T17:24:06Z,0.244,17.928,1.0533
2019-02-08T17:24:06Z,0.262,17.926,1.0457
2019-02-08T17:24:06Z,0.276,17.951,1.0609
2019-02-08T17:24:06Z,0.29,17.927,1.0533
2019-02-08T17:24:06Z,0.306,18.021,1.0419
2019-02-08T17:24:06Z,0.317,18.001,1.0953
2019-02-08T17:24:06Z,0.318,17.981,1.0609
2019-02-08T17:24:06Z,0.31,17.973,1.2326
2019-02-08T17:24:06Z,0.305,17.848,1.2402
2019-02-08T17:24:06Z,0.311,17.764,1.2555
2019-02-08T17:24:06Z,0.318,17.784,1.2593
2019-02-08T17:24:06Z,0.322,17.796,1.1906
2019-02-08T17:24:06Z,0.33,17.781,1.183
2019-02-08T17:24:06Z,0.335,17.778,1.1945
2019-02-08T17:24:06Z,0.337,17.771,1.1868
2019-02-08T17:24:06Z,0.34,17.753,1.183
2019-02-08T17:24:06Z,0.344,17.775,1.1563
2019-02-08T17:24:06Z,0.362,17.763,1.1639
2019-02-08T17:24:06Z,0.387,17.72,1.2173
2019-02-08T17:24:06Z,0.406,17.727,1.0686
2019-02-08T17:24:06Z,0.423,17.713,1.0342
2019-02-08T17:24:06Z,0.438,17.693,1.0419
2019-02-08T17:24:06Z,0.45,17.693,1.0609
2019-02-08T17:24:06Z,0.458,17.701,1.0419
2019-02-08T17:24:06Z,0.467,17.678,1.0876
2019-02-08T17:24:06Z,0.481,17.666,1.1258
2019-02-08T17:24:06Z,0.497,17.687,1.0953
2019-02-08T17:24:06Z,0.513,17.667,1.1258
2019-02-08T17:24:06Z,0.531,17.62,1.1792
2019-02-08T17:24:06Z,0.551,17.606,1.1525
2019-02-08T17:24:06Z,0.566,17.623,1.1678
2019-02-08T17:24:06Z,0.574,17.659,1.1906
2019-02-08T17:24:06Z,0.585,17.629,1.1639
2019-02-08T17:24:06Z,0.6,17.474,1.1754
2019-02-08T17:24:06Z,0.612,17.448,1.1716
2019-02-08T17:24:06Z,0.623,17.487,1.1678
2019-02-08T17:24:06Z,0.636,17.423,1.2517
2019-02-08T17:24:06Z,0.653,17.42,1.244
2019-02-08T17:24:06Z,0.67,17.448,1.2326
2019-02-08T17:24:06Z,0.687,17.449,1.2517
2019-02-08T17:24:06Z,0.703,17.423,1.1525
2019-02-08T17:24:06Z,0.719,17.295,1.1678
2019-02-08T17:24:06Z,0.739,17.214,1.1639
2019-02-08T17:24:06Z,0.757,17.22,1.2059
2019-02-08T17:24:06Z,0.775,17.2,1.1868
2019-02-08T17:24:06Z,0.792,17.184,1.1792
2019-02-08T17:24:06Z,0.806,17.217,1.1906
2019-02-08T17:24:06Z,0.824,17.159,1.183
2019-02-08T17:24:06Z,0.841,17.186,1.1868
2019-02-08T17:24:06Z,0.857,17.325,1.1067
2019-02-08T17:24:06Z,0.873,17.268,1.1029
2019-02-08T17:24:06Z,0.889,17.241,1.1067
2019-02-08T17:24:06Z,0.905,17.274,1.1258
2019-02-08T17:24:06Z,0.922,17.212,1.0686
2019-02-08T17:24:06Z,0.941,17.165,1.0228
2019-02-08T17:24:06Z,0.957,17.113,1.0457
2019-02-08T17:24:06Z,0.974,17.15,1.0533
2019-02-08T17:24:06Z,0.991,17.38,1.019
2019-02-08T17:24:06Z,1.008,17.387,0.9923
2019-02-08T17:24:06Z,1.025,17.323,1.0113
2019-02-08T17:24:06Z,1.046,17.326,0.9923
2019-02-08T17:24:06Z,1.065,17.245,1.1029
2019-02-08T17:24:06Z,1.083,17.227,1.1182
2019-02-08T17:24:06Z,1.101,17.223,1.1029
2019-02-08T17:24:06Z,1.117,17.212,1.1182
2019-02-08T17:24:06Z,1.134,17.232,1.0991
2019-02-08T17:24:06Z,1.154,17.287,1.183
2019-02-08T17:24:06Z,1.173,17.295,1.1678
2019-02-08T17:24:06Z,1.189,17.283,1.1792
2019-02-08T17:24:06Z,1.201,17.309,1.2059
