Date,Depth_m,PAR,Chla_ugL
2019-06-10T13:12:02Z,1.98,140.26,2.1443
2019-06-10T13:12:02Z,2.011,139.43,2.0108
2019-06-10T13:12:02Z,2.02,140.32,1.9841
2019-06-10T13:12:02Z,2.027,138.22,1.9917
2019-06-10T13:12:02Z,2.052,135.13,2.0032
2019-06-10T13:12:02Z,2.075,134.67,2.0757
2019-06-10T13:12:02Z,2.087,132.14,2.0604
2019-06-10T13:12:02Z,2.116,128.28,2.068
2019-06-10T13:12:02Z,2.146,126.4,2.0604
2019-06-10T13:12:02Z,2.164,124.38,2.068
2019-06-10T13:12:02Z,2.179,122.33,2.0642
2019-06-10T13:12:02Z,2.195,120.37,2.068
2019-06-10T13:12:02Z,2.212,118.02,2.068
2019-06-10T13:12:02Z,2.228,116.03,2.0642
2019-06-10T13:12:02Z,2.244,113.84,1.9879
2019-06-10T13:12:02Z,2.258,112.66,2.007
2019-06-10T13:12:02Z,2.267,111.54,2.0032
2019-06-10T13:12:02Z,2.281,109.21,1.9956
2019-06-10T13:12:02Z,2.302,107.31,1.9383
2019-06-10T13:12:02Z,2.323,105.07,1.9498
2019-06-10T13:12:02Z,2.351,102.08,1.9269
2019-06-10T13:12:02Z,2.385,99.067,1.9383
2019-06-10T13:12:02Z,2.421,96.199,1.7819
2019-06-10T13:12:02Z,2.452,94.413,1.8201
2019-06-10T13:12:02Z,2.474,92.698,1.7934
2019-06-10T13:12:02Z,2.5,89.956,1.801
2019-06-10T13:12:02Z,2.532,87.812,2.2435
2019-06-10T13:12:02Z,2.56,85.777,2.2435
2019-06-10T13:12:02Z,2.588,83.904,2.2283
2019-06-10T13:12:02Z,2.613,82.264,2.2473
2019-06-10T13:12:02Z,2.642,79.804,2.2397
2019-06-10T13:12:02Z,2.68,77.416,2.316
2019-06-10T13:12:02Z,2.718,76.039,2.316
2019-06-10T13:12:02Z,2.739,75.614,2.2778
2019-06-10T13:12:02Z,2.749,75.195,2.2893
2019-06-10T13:12:02Z,2.76,74.735,2.2969
2019-06-10T13:12:02Z,2.772,74.473,2.3122
2019-06-10T13:12:02Z,2.782,73.769,2.3046
2019-06-10T13:12:02Z,2.801,72.348,2.3122
2019-06-10T13:12:02Z,2.83,71.116,2.3389
2019-06-10T13:12:02Z,2.852,70.082,2.3084
2019-06-10T13:12:02Z,2.875,68.756,2.2893
2019-06-10T13:12:02Z,2.899,67.558,2.2778
2019-06-10T13:12:02Z,2.92,66.599,2.4915
2019-06-10T13:12:02Z,2.935,65.806,2.5105
2019-06-10T13:12:02Z,2.946,65.049,2.4762
2019-06-10T13:12:02Z,2.958,64.152,2.48
2019-06-10T13:12:02Z,2.975,63.08,2.4838
2019-06-10T13:12:02Z,2.996,62.057,2.4838
2019-06-10T13:12:02Z,3.018,61.121,2.5258
2019-06-10T13:12:02Z,3.04,60.248,2.5334
2019-06-10T13:12:02Z,3.059,59.306,2.4915
2019-06-10T13:12:02Z,3.081,58.072,2.6059
2019-06-10T13:12:02Z,3.116,56.796,2.6402
2019-06-10T13:12:02Z,3.151,55.786,2.6174
2019-06-10T13:12:02Z,3.18,54.948,2.6174
2019-06-10T13:12:02Z,3.208,54.083,2.6822
2019-06-10T13:12:02Z,3.238,53.168,2.6975
2019-06-10T13:12:02Z,3.267,52.219,2.667
2019-06-10T13:12:02Z,3.297,51.459,2.667
2019-06-10T13:12:02Z,3.327,50.585,3.0408
2019-06-10T13:12:02Z,3.36,49.43,3.0484
2019-06-10T13:12:02Z,3.394,48.758,3.0522
2019-06-10T13:12:02Z,3.423,47.957,3.0294
2019-06-10T13:12:02Z,3.459,46.853,2.8539
2019-06-10T13:12:02Z,3.497,46.262,2.8882
2019-06-10T13:12:02Z,3.52,45.754,2.8691
2019-06-10T13:12:02Z,3.538,45.183,2.8615
