Date,Depth_m,PAR,Chla_ugL
2019-07-10T23:39:08Z,1.558,0.1238,0.7214
2019-07-10T23:39:08Z,1.581,0.12367,0.6795
2019-07-10T23:39:08Z,1.606,0.1237,0.7176
2019-07-10T23:39:08Z,1.633,0.12364,0.7367
2019-07-10T23:39:08Z,1.656,0.12352,0.7252
2019-07-10T23:39:08Z,1.683,0.12372,0.6985
2019-07-10T23:39:08Z,1.705,0.12386,0.7138
2019-07-10T23:39:08Z,1.724,0.12379,0.7214
2019-07-10T23:39:08Z,1.748,0.12374,0.7825
2019-07-10T23:39:08Z,1.775,0.12367,0.7977
2019-07-10T23:39:08Z,1.803,0.12378,0.7672
2019-07-10T23:39:08Z,1.827,0.12381,0.771
2019-07-10T23:39:08Z,1.852,0.12364,0.7901
2019-07-10T23:39:08Z,1.877,0.1237,0.771
2019-07-10T23:39:08Z,1.904,0.12373,0.7825
2019-07-10T23:39:08Z,1.931,0.12372,0.7825
2019-07-10T23:39:08Z,1.948,0.12378,0.7634
2019-07-10T23:39:08Z,1.953,0.12371,0.7825
2019-07-10T23:39:08Z,1.961,0.12373,0.8092
2019-07-10T23:39:08Z,1.974,0.1237,0.7596
2019-07-10T23:39:08Z,1.991,0.12357,0.7825
2019-07-10T23:39:08Z,2.009,0.1237,0.7748
2019-07-10T23:39:08Z,2.032,0.12367,0.7977
2019-07-10T23:39:08Z,2.055,0.12365,0.7748
2019-07-10T23:39:08Z,2.073,0.12382,0.7519
2019-07-10T23:39:08Z,2.096,0.12379,0.7748
2019-07-10T23:39:08Z,2.119,0.1237,0.7901
2019-07-10T23:39:08Z,2.136,0.12369,0.7748
2019-07-10T23:39:08Z,2.15,0.12378,0.7558
2019-07-10T23:39:08Z,2.168,0.12379,0.8397
2019-07-10T23:39:08Z,2.196,0.12374,0.8321
2019-07-10T23:39:08Z,2.225,0.1237,0.8549
2019-07-10T23:39:08Z,2.246,0.12372,0.8321
2019-07-10T23:39:08Z,2.266,0.12371,0.8588
2019-07-10T23:39:08Z,2.284,0.12368,0.8321
2019-07-10T23:39:08Z,2.297,0.12381,0.8397
2019-07-10T23:39:08Z,2.313,0.12372,0.8321
2019-07-10T23:39:08Z,2.331,0.12368,0.7825
2019-07-10T23:39:08Z,2.349,0.12374,0.7519
2019-07-10T23:39:08Z,2.371,0.12373,0.7672
2019-07-10T23:39:08Z,2.394,0.12374,0.7748
2019-07-10T23:39:08Z,2.425,0.1237,0.7405
2019-07-10T23:39:08Z,2.448,0.12381,0.7748
2019-07-10T23:39:08Z,2.461,0.12383,0.7825
2019-07-10T23:39:08Z,2.472,0.12369,0.7748
2019-07-10T23:39:08Z,2.484,0.1237,0.7634
2019-07-10T23:39:08Z,2.509,0.12379,0.8855
2019-07-10T23:39:08Z,2.535,0.12369,0.8397
2019-07-10T23:39:08Z,2.554,0.12365,0.8397
