Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-11T11:30:20Z,0.576,27.6153,0.6261,0.9287,28.299111,26.894,5.8398,74.095,6.363,273.9988,97.907,0.0211,0.07,996.3626,0
2019-07-11T11:30:20Z,0.603,27.6129,0.6184,0.871,28.302262,26.894,5.8254,73.911,6.357,273.7717,95.135,0.0211,0.072,996.3625,0
2019-07-11T11:30:20Z,0.622,27.6122,0.6375,0.9287,28.253123,26.84,5.7987,73.571,6.35,274.3396,95.105,0.0211,0.073,996.3626,0
2019-07-11T11:30:20Z,0.63,27.6135,0.6108,0.8854,28.301021,26.895,5.7672,73.168,6.335,274.6046,94.838,0.0211,0.072,996.3633,0
2019-07-11T11:30:20Z,0.637,27.6133,0.6413,0.871,28.301899,26.895,5.7383,72.804,6.327,274.6424,94.149,0.0211,0.067,996.3635,0
2019-07-11T11:30:20Z,0.65,27.6105,0.6299,0.8998,28.25203,26.841,5.7221,72.6,6.331,274.6803,91.598,0.0211,0.063,996.3631,0
2019-07-11T11:30:20Z,0.679,27.6076,0.6184,0.871,28.244593,26.842,5.729,72.686,6.336,274.9074,87.854,0.0211,0.063,996.3633,0
2019-07-11T11:30:20Z,0.707,27.6096,0.607,0.8422,28.25191,26.843,5.7466,72.909,6.34,275.286,86.186,0.0211,0.066,996.3642,0
2019-07-11T11:30:20Z,0.726,27.6119,0.6489,0.9864,28.242927,26.845,5.7668,73.166,6.346,274.9831,84.085,0.0211,0.068,996.3652,0
2019-07-11T11:30:20Z,0.743,27.6093,0.5612,0.8277,28.19653,26.791,5.7992,73.577,6.352,275.1346,82.405,0.0211,0.07,996.3647,0
2019-07-11T11:30:20Z,0.757,27.6065,0.5727,0.8277,28.250405,26.842,5.8241,73.893,6.353,275.6646,82.064,0.0211,0.073,996.364,0
2019-07-11T11:30:20Z,0.76,27.6063,0.5536,0.8133,28.294368,26.897,5.8533,74.263,6.352,275.4753,81.341,0.0211,0.073,996.3649,0
2019-07-11T11:30:20Z,0.771,27.6051,0.5612,0.8998,28.260307,26.845,5.8724,74.504,6.359,275.4753,79.515,0.0211,0.069,996.3656,0
2019-07-11T11:30:20Z,0.793,27.6031,0.6032,0.8854,28.292794,26.898,5.8702,74.474,6.362,275.8538,78.666,0.0211,0.064,996.3658,0
2019-07-11T11:30:20Z,0.804,27.6046,0.6261,0.8566,28.25394,26.846,5.8474,74.184,6.361,275.9674,78.191,0.0211,0.056,996.3662,0
2019-07-11T11:30:20Z,0.811,27.6057,0.6108,0.8422,28.190172,26.794,5.8111,73.721,6.36,276.346,77.653,0.0211,0.05,996.3667,0
2019-07-11T11:30:20Z,0.818,27.6047,0.6146,0.9287,28.194418,26.793,5.7706,73.206,6.362,276.3838,77.359,0.0211,0.046,996.3664,0
2019-07-11T11:30:20Z,0.818,27.6043,0.5612,0.7845,28.248656,26.845,5.7268,72.649,6.359,276.876,77.034,0.0211,0.041,996.366,0
2019-07-11T11:30:20Z,0.818,27.6047,0.565,0.871,28.241162,26.846,5.6798,72.047,6.358,276.9138,77.385,0.0211,0.035,996.3663,0
2019-07-11T11:30:20Z,0.815,27.6047,0.5765,0.7989,28.203743,26.793,5.6098,71.156,6.362,276.7246,77.221,0.0211,0.028,996.3665,0
2019-07-11T11:30:20Z,0.817,27.6045,0.5498,0.8854,28.23598,26.846,5.5401,70.268,6.365,276.4217,76.413,0.0211,0.019,996.3664,0
2019-07-11T11:30:20Z,0.826,27.6043,0.6909,0.9287,28.26029,26.846,5.4638,69.297,6.373,276.8003,74.496,0.0211,0.012,996.3663,0
2019-07-11T11:30:20Z,0.845,27.603,0.6871,0.7845,28.232734,26.846,5.401,68.5,6.375,276.8003,71.795,0.0211,0.013,996.3665,0
2019-07-11T11:30:20Z,0.866,27.6016,0.6833,0.8133,28.211028,26.793,5.3402,67.729,6.376,277.0274,69.349,0.0211,0.021,996.3666,0
2019-07-11T11:30:20Z,0.887,27.601,0.668,0.7845,28.228059,26.847,5.2983,67.197,6.376,277.671,66.747,0.0211,0.032,996.3671,0
2019-07-11T11:30:20Z,0.907,27.5995,0.7024,0.8422,28.21154,26.795,5.2665,66.795,6.371,277.7846,65.208,0.0211,0.045,996.3676,0
2019-07-11T11:30:20Z,0.919,27.5985,0.6985,0.8277,28.231587,26.848,5.2678,66.813,6.368,277.671,64.677,0.0211,0.056,996.3678,0
2019-07-11T11:30:20Z,0.931,27.5974,0.6757,0.8277,28.203111,26.796,5.3079,67.318,6.369,277.7846,64.142,0.0211,0.064,996.3683,0
2019-07-11T11:30:20Z,0.946,27.5935,0.668,0.9287,28.187733,26.796,5.3346,67.664,6.367,278.0496,64.239,0.0211,0.067,996.3687,0
2019-07-11T11:30:20Z,0.958,27.5902,0.6871,0.8998,28.191482,26.797,5.3502,67.869,6.37,278.1631,63.837,0.0211,0.065,996.369,0
2019-07-11T11:30:20Z,0.977,27.5871,0.6871,0.871,28.198446,26.799,5.4089,68.607,6.367,278.3903,62.482,0.0211,0.062,996.3702,0
2019-07-11T11:30:20Z,0.997,27.5845,0.6909,0.7989,28.238311,26.853,5.5005,69.751,6.363,278.201,61.299,0.0211,0.06,996.3713,0
2019-07-11T11:30:20Z,1.012,27.5841,0.6795,0.8133,28.201116,26.802,5.5844,70.82,6.364,278.3146,60.198,0.0211,0.06,996.3721,0
2019-07-11T11:30:20Z,1.024,27.5845,0.6604,0.7845,28.185492,26.803,5.699,72.278,6.363,278.6174,59.242,0.0211,0.06,996.3728,0
2019-07-11T11:30:20Z,1.031,27.5841,0.6795,0.8422,28.198513,26.803,5.8418,74.085,6.362,278.6553,58.646,0.0211,0.059,996.373,0
2019-07-11T11:30:20Z,1.032,27.5854,0.6833,0.8133,28.184912,26.803,5.9583,75.551,6.357,278.7689,58.267,0.0211,0.054,996.373,0
2019-07-11T11:30:20Z,1.034,27.5857,0.6757,0.871,28.202417,26.803,6.0445,76.638,6.355,278.996,57.831,0.0211,0.046,996.373,0
2019-07-11T11:30:20Z,1.053,27.5843,0.6718,0.871,28.235972,26.856,6.0898,77.211,6.358,278.466,56.581,0.0211,0.042,996.3728,0
2019-07-11T11:30:20Z,1.085,27.5895,0.71,0.8133,28.202399,26.802,6.0849,77.15,6.362,278.6553,55.239,0.0211,0.043,996.3728,0
2019-07-11T11:30:20Z,1.108,27.5962,0.7024,0.8854,28.184955,26.804,6.0406,76.589,6.353,278.6553,54.345,0.0211,0.047,996.3733,0
2019-07-11T11:30:20Z,1.117,27.5892,0.6757,0.8422,28.139192,26.747,5.9701,75.695,6.342,278.8824,53.453,0.021,0.053,996.3719,0
