Date,Depth_m,PAR,Chla_ugL
2019-06-10T09:59:09Z,0.315,76.45,2.667
2019-06-10T09:59:09Z,0.332,75.516,2.6822
2019-06-10T09:59:09Z,0.348,74.514,2.6746
2019-06-10T09:59:09Z,0.366,73.485,2.9798
2019-06-10T09:59:09Z,0.378,72.801,2.9798
2019-06-10T09:59:09Z,0.39,72.006,2.9492
2019-06-10T09:59:09Z,0.402,71.643,2.9798
2019-06-10T09:59:09Z,0.412,70.698,2.789
2019-06-10T09:59:09Z,0.428,69.417,2.7814
2019-06-10T09:59:09Z,0.443,69.033,2.7852
2019-06-10T09:59:09Z,0.447,68.71,2.7661
2019-06-10T09:59:09Z,0.45,68.233,2.7165
2019-06-10T09:59:09Z,0.454,67.877,2.7204
2019-06-10T09:59:09Z,0.458,67.305,2.6975
2019-06-10T09:59:09Z,0.469,66.299,2.7051
2019-06-10T09:59:09Z,0.48,64.966,2.7394
2019-06-10T09:59:09Z,0.493,63.653,2.7814
2019-06-10T09:59:09Z,0.509,62.467,2.789
2019-06-10T09:59:09Z,0.523,61.201,2.8043
2019-06-10T09:59:09Z,0.541,60.02,2.789
2019-06-10T09:59:09Z,0.559,59.327,2.7432
2019-06-10T09:59:09Z,0.574,58.862,2.7242
2019-06-10T09:59:09Z,0.586,58.49,2.7204
2019-06-10T09:59:09Z,0.594,58.38,2.7432
2019-06-10T09:59:09Z,0.598,58.171,2.7814
2019-06-10T09:59:09Z,0.607,57.953,2.77
2019-06-10T09:59:09Z,0.615,57.948,2.7738
2019-06-10T09:59:09Z,0.621,57.714,2.789
2019-06-10T09:59:09Z,0.63,57.282,2.8691
2019-06-10T09:59:09Z,0.642,57.067,2.8691
2019-06-10T09:59:09Z,0.648,56.87,2.8424
2019-06-10T09:59:09Z,0.65,56.629,2.8501
2019-06-10T09:59:09Z,0.656,56.485,2.7394
2019-06-10T09:59:09Z,0.662,56.352,2.7356
2019-06-10T09:59:09Z,0.667,56.357,2.7318
2019-06-10T09:59:09Z,0.669,56.569,2.7242
2019-06-10T09:59:09Z,0.672,56.876,2.6975
2019-06-10T09:59:09Z,0.677,56.919,2.7394
2019-06-10T09:59:09Z,0.687,56.787,2.7242
2019-06-10T09:59:09Z,0.699,57.015,2.7509
2019-06-10T09:59:09Z,0.703,57.457,2.7204
2019-06-10T09:59:09Z,0.704,57.74,2.8501
2019-06-10T09:59:09Z,0.707,57.699,2.8539
2019-06-10T09:59:09Z,0.717,57.117,2.8577
2019-06-10T09:59:09Z,0.739,56.157,2.8424
2019-06-10T09:59:09Z,0.763,55.544,3.0484
2019-06-10T09:59:09Z,0.779,55.129,3.0294
2019-06-10T09:59:09Z,0.794,54.638,3.0255
2019-06-10T09:59:09Z,0.806,54.137,3.0332
2019-06-10T09:59:09Z,0.814,53.422,3.2125
