Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-15T10:42:54Z,0.443,27.5556,4.9122,2.0763,36.114,37.961044,6.7984,86.172,7.033,152.8764,744.54,1.79691672680408,0.074,996.3811,0
2019-07-15T10:42:54Z,0.474,27.5598,4.9023,2.0356,35.972,37.817325,6.8027,86.239,7.018,153.2725,722.99,1.7892786491080352,0.074,996.3803,0
2019-07-15T10:42:54Z,0.509,27.5551,4.9093,2.0297,35.947,37.789679,6.8037,86.248,7.011,153.7585,731.21,1.7881354650867989,0.072,996.3818,0
2019-07-15T10:42:54Z,0.534,27.5485,4.9439,2.0374,35.995,37.817213,6.7922,86.055,7.013,154.451,708.78,1.7909089318246223,0.066,996.3838,0
2019-07-15T10:42:54Z,0.544,27.5446,4.9743,2.0634,36.04,37.832819,6.763,85.619,7.017,155.1065,691.52,1.7934250634990436,0.055,996.3848,0
2019-07-15T10:42:54Z,0.546,27.5605,4.982,2.082,36.019,37.787885,6.7151,84.964,7.016,155.4894,693.47,1.791727242124197,0.042,996.3803,0
2019-07-15T10:42:54Z,0.549,27.5707,5.0115,2.0655,35.964,37.718218,6.6494,84.107,7.009,155.8101,686.92,1.7884515851676324,0.032,996.3775,0
2019-07-15T10:42:54Z,0.558,27.5309,5.0697,2.061,35.942,37.688692,6.5715,83.107,7.002,156.2311,680.09,1.7887694460862058,0.028,996.3886,0
2019-07-15T10:42:54Z,0.569,27.4743,5.105,2.0924,35.942,37.684772,6.4926,82.101,7.001,156.7078,674.21,1.7908727211619264,0.028,996.4045,0
2019-07-15T10:42:54Z,0.577,27.4429,5.1091,2.1177,35.93,37.670814,6.4216,81.201,7.003,157.1858,675,1.791407746208806,0.029,996.4134,0
2019-07-15T10:42:54Z,0.583,27.4308,5.1287,2.1697,35.908,37.646879,6.3649,80.484,7.002,157.5372,676.58,1.7906964223946122,0.029,996.4167,0
2019-07-15T10:42:54Z,0.588,27.4215,5.1772,2.296,35.91,37.649279,6.3241,79.969,7,157.8596,662.17,1.7911481935823332,0.028,996.4193,0
2019-07-15T10:42:54Z,0.595,27.4156,5.2087,2.3663,35.958,37.699827,6.296,79.614,6.997,158.244,644.68,1.7939036170951936,0.028,996.4209,0
2019-07-15T10:42:54Z,0.603,27.4145,5.2154,2.3314,36.003,37.750256,6.279,79.404,6.994,158.5712,637.09,1.7963221117822674,0.032,996.4213,0
2019-07-15T10:42:54Z,0.61,27.4152,5.2151,2.2999,35.998,37.751213,6.2733,79.343,6.989,159.0626,634.65,1.796031661630214,0.037,996.4212,0
2019-07-15T10:42:54Z,0.618,27.4164,5.2224,2.3137,35.957,37.711408,6.2767,79.394,6.982,159.7118,625.5,1.793820590115127,0.041,996.4209,0
2019-07-15T10:42:54Z,0.63,27.4149,5.2512,2.3339,35.897,37.649843,6.2835,79.481,6.973,160.0529,604.92,1.7907065604456938,0.044,996.4214,0
2019-07-15T10:42:54Z,0.645,27.4181,5.277,2.3472,35.892,37.641573,6.2848,79.492,6.964,160.1757,586.02,1.7903230107231491,0.044,996.4205,0
2019-07-15T10:42:54Z,0.66,27.428,5.2742000000000004,2.3765,35.988,37.738368,6.2748,79.36,6.959,160.5074,576.01,1.7950247183989436,0.045,996.4178,0
2019-07-15T10:42:54Z,0.671,27.4361,5.2348,2.3602,36.113,37.868047,6.2568,79.129,6.954,161.0525,568.15,1.8013247886524657,0.047,996.4156,0
2019-07-15T10:42:54Z,0.678,27.4361,5.1828,2.3139,36.181,37.939993,6.2411,78.933,6.947,161.5181,558.22,1.8049171484629027,0.05,996.4157,0
2019-07-15T10:42:54Z,0.685,27.4306,5.1572,2.3094,36.151,37.910041,6.2361,78.871,6.937,161.8354,544.49,1.8035382777575952,0.054,996.4172,0
2019-07-15T10:42:54Z,0.699,27.4249,5.1586,2.3046,36.069,37.823277,6.2393,78.911,6.925,162.1356,526.11,1.7994190181814136,0.055,996.4188,0
2019-07-15T10:42:54Z,0.72,27.422,5.2166,2.289,36.024,37.779592,6.2415,78.945,6.912,162.3947,505.76,1.797149545227855,0.055,996.4197,0
2019-07-15T10:42:54Z,0.742,27.4258,5.322,2.2855,36.063,37.82618,6.2349,78.872,6.903,162.6452,492.94,1.7990675511795213,0.054,996.4189,0
2019-07-15T10:42:54Z,0.757,27.4273,5.3752,2.2948,36.169,37.942255,6.2191,78.681,6.903,163.0132,492.55,1.8046118592159441,0.054,996.4186,0
2019-07-15T10:42:54Z,0.765,27.4237,5.3836,2.3031,36.258,38.040481,6.1994,78.439,6.908,163.4885,495.84,1.809450538324812,0.055,996.4196,0
2019-07-15T10:42:54Z,0.771,27.4289,5.4063,2.2868,36.277,38.061696,6.1845,78.253,6.914,163.9176,495.47,1.810259092266386,0.058,996.4181,0
2019-07-15T10:42:54Z,0.781,27.4397,5.4322,2.2613,36.29,38.071815,6.1818,78.213,6.919,164.2438,485.59,1.8105395298688267,0.063,996.4151,0
2019-07-15T10:42:54Z,0.801,27.4445,5.4448,2.2907,36.32,38.099341,6.189,78.297,6.923,164.5938,464.44,1.8119436457843046,0.072,996.4139,0
2019-07-15T10:42:54Z,0.827,27.4505,5.4466,2.3793,36.301,38.077126,6.1994,78.425,6.925,164.9658,445.14,1.810713411522844,0.081,996.4124,0
2019-07-15T10:42:54Z,0.852,27.4558,5.4275,2.4157,36.224,37.993639,6.2082,78.532,6.925,165.2999,431.44,1.8064463874147318,0.086,996.411,0
2019-07-15T10:42:54Z,0.874,27.4474,5.3873,2.3693,36.153,37.915092,6.2114,78.563,6.926,165.6223,414.44,1.8030110681300717,0.085,996.4135,0
2019-07-15T10:42:54Z,0.897,27.4397,5.3685,2.3099,36.132,37.889127,6.2042,78.465,6.927,165.9388,394.46,1.8021899001443973,0.08,996.4157,0
2019-07-15T10:42:54Z,0.92,27.4409,5.3911,2.2878,36.115,37.870117,6.1846,78.215,6.925,166.2006,377.99,1.8012465480188415,0.072,996.4155,0
2019-07-15T10:42:54Z,0.937,27.4381,5.5391,2.3646,36.06,37.812189,6.1557,77.85,6.922,166.4655,368.9,1.7984459141107554,0.063,996.4163,0
2019-07-15T10:42:54Z,0.949,27.4291,5.7878,2.4843,36.009,37.760007,6.1198,77.399,6.918,166.818,359.05,1.7960881298525306,0.053,996.4189,0
2019-07-15T10:42:54Z,0.961,27.4237,5.9104,2.5219,35.994,37.746996,6.078,76.873,6.917,167.1066,346.8,1.795497152333311,0.044,996.4204,0
2019-07-15T10:42:54Z,0.972,27.423,5.9113,2.4926,36.027,37.781825,6.0341,76.318,6.917,167.2876,339.03,1.797266437748809,0.037,996.4207,0
2019-07-15T10:42:54Z,0.979,27.4224,5.92,2.458,36.108,37.863746,5.9942,75.809,6.918,167.5447,334.4,1.8015685108252046,0.035,996.4209,0
2019-07-15T10:42:54Z,0.984,27.4258,5.9717,2.4639,36.159,37.912302,5.9686,75.474,6.917,167.8922,330.13,1.8041359240694317,0.037,996.4198,0
2019-07-15T10:42:54Z,0.991,27.4296,6.0513,2.4976,36.117,37.861102,5.9663,75.433,6.913,168.1334,321.21,1.801774207128191,0.039,996.4188,0
2019-07-15T10:42:54Z,1.001,27.4298,6.0932,2.5047,36.018,37.752486,5.9839,75.646,6.909,168.3096,312.28,1.7965365603614911,0.039,996.4188,0
2019-07-15T10:42:54Z,1.016,27.4259,6.0889,2.4843,35.949,37.678107,6.0083,75.951,6.91,168.5601,310.94,1.7930371002397665,0.037,996.4201,0
2019-07-15T10:42:54Z,1.031,27.4178,6.0336,2.4148,35.931,37.660025,6.028,76.204,6.912,168.7536,307.24,1.7923878474425603,0.034,996.4224,0
2019-07-15T10:42:54Z,1.04,27.4071,5.9536,2.3206,35.931,37.660801,6.0385,76.337,6.914,168.9283,299.18,1.7927865081540815,0.029,996.4253,0
2019-07-15T10:42:54Z,1.043,27.3978,5.9279,2.2961,35.958,37.687492,6.0393,76.342,6.917,169.2956,294.65,1.7945601767229853,0.024,996.4279,0
2019-07-15T10:42:54Z,1.043,27.3965,5.9221,2.3143,36.002,37.728851,6.0324,76.248,6.92,169.7528,288.66,1.796934379647369,0.02,996.4283,0
2019-07-15T10:42:54Z,1.045,27.4015,5.7972,2.3117,36.054,37.780002,6.0226,76.117,6.92,170.1539,279.91,1.7994960052524123,0.02,996.4269,0
2019-07-15T10:42:54Z,1.05,27.4031,5.5799,2.297,36.134,37.861619,6.0152,76.018,6.917,170.5324,267.33,1.8036648896306011,0.026,996.4265,0
2019-07-15T10:42:54Z,1.057,27.3982,5.4615,2.3011,36.224,37.953965,6.0164,76.031,6.908,170.8879,249.72,1.8086073612146953,0.037,996.4278,0
2019-07-15T10:42:54Z,1.067,27.3923,5.4494,2.3283,36.276,38.007886,6.0345,76.259,6.893,171.2676,232.79,1.8115793989894617,0.051,996.4296,0
2019-07-15T10:42:54Z,1.08,27.3865,5.4769,2.3313,36.214,37.942286,6.0788,76.817,6.871,171.6826,216.26,1.8085182398271127,0.066,996.4312,0
2019-07-15T10:42:54Z,1.097,27.3828,5.5341,2.304,36.076,37.79556,6.15,77.714,6.852,172.0337,200.26,1.8013585299407748,0.076,996.4323,0
2019-07-15T10:42:54Z,1.122,27.3808,5.5687,2.2933,35.976,37.693774,6.2281,78.707,6.844,172.2434,184.15,1.7961452706732293,0.077,996.433,0
2019-07-15T10:42:54Z,1.155,27.3814,5.5653,2.3007,35.948,37.66373,6.2921,79.514,6.847,172.411,169.11,1.794641847461994,0.07,996.4331,0
2019-07-15T10:42:54Z,1.183,27.3818,5.545,2.2949,35.98,37.686202,6.3398,80.093,6.852,172.6838,159.85,1.7963181638794379,0.06,996.4331,0
2019-07-15T10:42:54Z,1.194,27.3732,5.5225,2.289,36.019,37.71156,6.3757,80.515,6.856,173.0464,153.31,1.798701882427144,0.047,996.4354,0
2019-07-15T10:42:54Z,1.192,27.3807,5.5107,2.2948,36.031,37.716412,6.4042,80.861,6.859,173.4394,145.93,1.7990559229782181,0.035,996.4333,0
2019-07-15T10:42:54Z,1.19,27.3905,5.5061,2.2988,36.058,37.744859,6.4315,81.205,6.862,173.7359,138.15,1.8001167904054354,0.028,996.4306,0
2019-07-15T10:42:54Z,1.193,27.3641,5.5104,2.3051,36.109,37.80161,6.459,81.559,6.862,173.9642,130.84,1.803803666492811,0.029,996.4379,0
2019-07-15T10:42:54Z,1.202,27.3366,5.5364,2.3053,36.135,37.831305,6.4874,81.923,6.858,174.3071,125.17,1.806212506279941,0.037,996.4457,0
2019-07-15T10:42:54Z,1.215,27.3295,5.5595,2.3016,36.092,37.786526,6.5155,82.278,6.85,174.6983,120.05,1.8042026999709406,0.046,996.4477,0
2019-07-15T10:42:54Z,1.231,27.3301,5.5563,2.3254,36.014,37.704519,6.5338,82.509,6.844,174.9952,114.78,1.800050778945901,0.05,996.4477,0
2019-07-15T10:42:54Z,1.251,27.3366,5.5505,2.3308,35.974,37.664948,6.5327,82.5,6.843,175.2295,111.53,1.7976898955775866,0.049,996.4459,0
2019-07-15T10:42:54Z,1.266,27.3425,5.5585,2.3018,35.994,37.688922,6.5117,82.241,6.846,175.4657,110.78,1.798527174092085,0.046,996.4444,0
2019-07-15T10:42:54Z,1.275,27.341,5.5663,2.3021,36.042,37.740497,6.4737,81.762,6.85,175.7006,110.92,1.8011234141054646,0.043,996.4449,0
2019-07-15T10:42:54Z,1.28,27.3386,5.5659,2.3011,36.081,37.780735,6.4222,81.112,6.852,175.8326,110.11,1.8032775612041745,0.042,996.4454,0
2019-07-15T10:42:54Z,1.285,27.3429,5.5718,2.2902,36.096,37.794584,6.3648,80.385,6.85,175.9431,107.79,1.8039100228544547,0.043,996.4443,0
2019-07-15T10:42:54Z,1.295,27.3482,5.6723,2.3669,36.087,37.780994,6.3111,79.697,6.845,176.2615,105.36,1.803234598888718,0.047,996.4429,0
2019-07-15T10:42:54Z,1.31,27.3498,5.8615,2.4743,36.058,37.74336,6.2646,79.095,6.838,176.6712,102.99,1.8016396888864976,0.05,996.4424,0
2019-07-15T10:42:54Z,1.329,27.3494,5.9696,2.5073,36.043,37.720385,6.2218,78.54,6.832,176.9397,100.24,1.8008605933886823,0.051,996.4426,0
2019-07-15T10:42:54Z,1.348,27.3487,5.9821,2.5373,36.082,37.757096,6.1804,78.01,6.827,177.0977,97.532,1.8029502546671368,0.05,996.4429,0
2019-07-15T10:42:54Z,1.36,27.3431,6.0303,2.5421,36.134,37.806379,6.1406,77.499,6.826,177.292,95.008,1.805912510803239,0.047,996.4446,0
2019-07-15T10:42:54Z,1.367,27.3288,6.1354,2.532,36.142,37.808451,6.1024,77.005,6.826,177.5679,92.671,1.8068736582029874,0.043,996.4486,0
2019-07-15T10:42:54Z,1.372,27.3176,6.2045,2.579,36.124,37.782136,6.0657,76.527,6.824,177.9382,90.432,1.8063417173276952,0.039,996.4517,0
2019-07-15T10:42:54Z,1.381,27.3143,6.2151,2.5873,36.092,37.742095,6.0287,76.048,6.823,178.3275,88.563,1.8047709420100335,0.038,996.4527,0
2019-07-15T10:42:54Z,1.394,27.3093,6.2377,2.5337,36.061,37.705158,5.9885,75.532,6.827,178.575,87.252,1.8033167507605057,0.038,996.4541,0
2019-07-15T10:42:54Z,1.407,27.2994,6.2873,2.4873,36.075,37.716376,5.9444,74.971,6.833,178.78,86.461,1.8044300003176654,0.039,996.4569,0
2019-07-15T10:42:54Z,1.417,27.2881,6.3206,2.5176,36.111,37.750776,5.8996,74.4,6.835,178.9994,86.12,1.8067621601307773,0.042,996.4601,0
2019-07-15T10:42:54Z,1.425,27.278,6.3364,2.606,36.105,37.740235,5.8614,73.91,6.834,179.163,85.915,1.806824228587986,0.044,996.4629,0
2019-07-15T10:42:54Z,1.434,27.272,6.3394,2.6051,36.087,37.715865,5.8348,73.564,6.831,179.3811,85.831,1.8060958562181713,0.045,996.4646,0
2019-07-15T10:42:54Z,1.445,27.2683,6.2882,2.5402,36.087,37.710018,5.8146,73.301,6.827,179.5716,85.736,1.8062349285943389,0.046,996.4656,0
2019-07-15T10:42:54Z,1.461,27.2655,6.2031,2.5089,36.053,37.669532,5.798,73.082,6.824,179.6593,85.642,1.8045376488666025,0.048,996.4666,0
2019-07-15T10:42:54Z,1.476,27.259,6.1596,2.4895,36.003,37.607187,5.8075,73.182,6.823,179.8398,85.745,1.8021311153898067,0.049,996.4685,0
2019-07-15T10:42:54Z,1.487,27.2493,6.153,2.5016,36.008,37.590938,5.9309,74.695,6.823,180.1185,85.849,1.8027604171988643,0.05,996.4712,0
2019-07-15T10:42:54Z,1.498,27.2424,6.133,2.5243,36.042,37.599984,6.2879,79.139,6.818,180.363,86.019,1.8048225819742267,0.053,996.4731,0
2019-07-15T10:42:54Z,1.509,27.239,6.1082,2.5338,36.051,37.589571,6.8829,86.584,6.807,180.6448,86.16,1.805427652069788,0.057,996.4741,0
2019-07-15T10:42:54Z,1.521,27.2294,6.1043,2.5191,36.065,37.591955,7.5825,95.356,6.797,180.9443,85.962,1.806531574014092,0.059,996.4768,0
2019-07-15T10:42:54Z,1.539,27.1937,6.1033,2.4776,36.109,37.628792,8.2411,103.617,6.791,181.1449,85.339,1.8102128086381504,0.061,996.4868,0
2019-07-15T10:42:54Z,1.561,27.149,6.0694,2.4905,36.14,37.654101,8.7708,110.258,6.788,181.3498,84.563,1.8135491807501367,0.062,996.4993,0
2019-07-15T10:42:54Z,1.579,27.1235,6.0066,2.511,36.137,37.644052,9.1443,114.935,6.786,181.6153,83.898,1.814355105144343,0.061,996.5064,0
2019-07-15T10:42:54Z,1.592,27.1089,5.968,2.4958,36.132,37.634228,9.3591,117.62,6.788,181.8588,83.073,1.8146422628251764,0.058,996.5105,0
2019-07-15T10:42:54Z,1.605,27.0966,5.9672,2.504,36.164,37.662263,9.4156,118.317,6.791,181.9715,82.201,1.8168109895985534,0.054,996.514,0
2019-07-15T10:42:54Z,1.618,27.0871,6.005,2.4791,36.235,37.729117,9.341,117.359,6.794,182.1175,81.374,1.8209503273573011,0.051,996.5166,0
2019-07-15T10:42:54Z,1.629,27.0777,6.0696,2.3907,36.322,37.807784,9.1944,115.483,6.798,182.5913,80.385,1.8259400658684621,0.05,996.5193,0
2019-07-15T10:42:54Z,1.642,27.0705,6.0984,2.3208,36.442,37.915169,9.0345,113.426,6.802,183.0538,79.604,1.8326061269234417,0.05,996.5213,0
2019-07-15T10:42:54Z,1.656,27.0661,6.0927,2.2892,36.562,38.011871,8.8873,111.501,6.802,183.2356,79.04,1.839168150601771,0.051,996.5226,0
2019-07-15T10:42:54Z,1.669,27.0577,6.0619,2.2706,36.613,38.024813,8.7438,109.593,6.799,183.4989,78.366,1.8422091839202532,0.053,996.525,0
2019-07-15T10:42:54Z,1.682,27.041,6.0038,2.2921,36.707,38.071593,8.5839,107.458,6.796,183.9145,77.871,1.8478649321857128,0.055,996.5297,0
2019-07-15T10:42:54Z,1.695,27.0195,5.9709,2.3535,36.888,38.196539,8.4124,105.153,6.795,184.3032,77.545,1.8583549301039488,0.056,996.5357,0
2019-07-15T10:42:54Z,1.71,26.9827,5.9683,2.3571,37.033,38.265899,8.2732,103.208,6.791,184.5852,77.155,1.8675326750201575,0.058,996.5459,0
2019-07-15T10:42:54Z,1.726,26.9245,5.972,2.3031,37.137,38.275337,8.2022,102.078,6.786,184.7423,76.826,1.875374021194678,0.06,996.5619,0
2019-07-15T10:42:54Z,1.741,26.8582,6.0066,2.3555,37.278,38.310499,8.1892,101.645,6.779,184.9982,76.473,1.8855380636225711,0.061,996.5802,0
2019-07-15T10:42:54Z,1.757,26.7783,6.0657,2.4999,37.458,38.373476,8.2117,101.622,6.772,185.3562,75.996,1.8983675541860936,0.061,996.6022,0
2019-07-15T10:42:54Z,1.773,26.668,6.0971,2.5414,37.618,38.401831,8.2661,101.96,6.765,185.6295,75.527,1.9113873460801554,0.061,996.6324,0
2019-07-15T10:42:54Z,1.789,26.5298,6.1006,2.4965,37.747,38.399221,8.3589,102.77,6.759,185.8936,75,1.9239247416426242,0.06,996.6699,0
2019-07-15T10:42:54Z,1.804,26.3842,6.1252,2.4815,37.869,38.405188,8.4868,104.047,6.752,186.1406,74.396,1.9364560074509098,0.058,996.7093,0
2019-07-15T10:42:54Z,1.819,26.2248,6.1778,2.4908,37.965,38.410328,8.6223,105.474,6.748,186.3777,73.852,1.9482162098173517,0.055,996.7523,0
2019-07-15T10:42:54Z,1.834,26.0354,6.2081,2.4776,38.009,38.397748,8.7312,106.664,6.745,186.6095,73.279,1.9584588255519155,0.05,996.8029,0
2019-07-15T10:42:54Z,1.846,25.8477,6.2134,2.4857,37.995,38.379954,8.8021,107.519,6.741,186.8787,72.79,1.9655226872220655,0.044,996.8528,0
2019-07-15T10:42:54Z,1.856,25.691,6.2422,2.5238,37.965,38.385618,8.8484,108.179,6.739,187.3089,72.459,1.970448513304317,0.039,996.8942,0
2019-07-15T10:42:54Z,1.865,25.5661,6.2868,2.5451,37.943,38.402813,8.8824,108.698,6.739,187.7677,72.114,1.974499159191717,0.035,996.927,0
2019-07-15T10:42:54Z,1.873,25.4763,6.32,2.5794,37.926,38.397478,8.9054,109.012,6.741,188.2102,71.836,1.9773568031750473,0.033,996.9505,0
2019-07-15T10:42:54Z,1.879,25.4781,6.3405,2.5772,37.938,38.384614,8.9176,109.095,6.744,188.7007,71.632,1.977943847108963,0.036,996.95,0
2019-07-15T10:42:54Z,1.885,25.5487,6.334,2.5188,37.977,38.374193,8.9191,108.983,6.742,189.2253,71.503,1.9771102656258999,0.042,996.9315,0
2019-07-15T10:42:54Z,1.894,25.6125,6.3024,2.4953,37.991,38.334876,8.9071,108.695,6.736,189.735,71.462,1.9751869653168692,0.048,996.9149,0
2019-07-15T10:42:54Z,1.909,25.6385,6.2797,2.5235,37.978,38.290017,8.8766,108.239,6.732,190.3034,71.245,1.9733737366923012,0.052,996.9082,0
2019-07-15T10:42:54Z,1.929,25.5922,6.2675,2.5324,37.97,38.276101,8.8325,107.687,6.732,190.8488,70.973,1.9748853442259653,0.053,996.9204,0
2019-07-15T10:42:54Z,1.949,25.5208,6.189,2.5045,38.005,38.29357,8.7874,107.09,6.733,191.1669,70.988,1.979835831840371,0.053,996.9392,0
2019-07-15T10:42:54Z,1.961,25.4364,6.0508,2.5137,38.079,38.310776,8.7468,106.45,6.734,191.396,71.328,1.9875116446271306,0.049,996.9612,0
2019-07-15T10:42:54Z,1.969,25.3813,5.9758,2.5456,38.143,38.293624,8.7102,105.798,6.733,191.7267,71.764,1.9934064701992202,0.042,996.9756,0
2019-07-15T10:42:54Z,1.977,25.4068,5.9659,2.5293,38.208,38.276486,8.6746,105.157,6.729,192.326,72.129,1.9959169718949756,0.034,996.9691,0
2019-07-15T10:42:54Z,1.986,25.3975,5.9664,2.5131,38.279,38.293871,8.6354,104.544,6.724,193.0493,72.614,2.0002485920163764,0.028,996.9715,0
2019-07-15T10:42:54Z,1.994,25.3079,6.0239,2.5463,38.309,38.313312,8.5975,104.059,6.722,193.5883,73.131,2.0057625669230643,0.023,996.9948,0
2019-07-15T10:42:54Z,1.999,25.1946,6.1325,2.6034,38.296,38.321096,8.5734,103.819,6.724,193.9394,73.44,2.009927606805133,0.021,997.0241,0
2019-07-15T10:42:54Z,2.002,25.0691,6.1884,2.6467,38.354,38.388025,8.5699,103.799,6.729,194.1966,73.444,2.0186014114404367,0.022,997.0564,0
2019-07-15T10:42:54Z,2.002,24.9902,6.1959,2.6437,38.509,38.487787,8.5859,103.856,6.731,194.5479,72.994,2.0307051601922734,0.027,997.0767,0
2019-07-15T10:42:54Z,2.006,24.9839,6.232,2.6322,38.629,38.511578,8.6052,103.851,6.728,195.1754,72.224,2.037694064576102,0.035,997.0784,0
2019-07-15T10:42:54Z,2.016,25.0238,6.2955,2.6388,38.669,38.4851,8.6051,103.685,6.718,196.1049,71.268,2.0381771542404405,0.042,997.0682,0
2019-07-15T10:42:54Z,2.033,25.0796,6.3309,2.6252,38.712,38.484933,8.5759,103.227,6.705,197.0106,70.151,2.038128102588239,0.046,997.0539,0
2019-07-15T10:42:54Z,2.053,24.9988,6.3389,2.6314,38.795,38.509503,8.5177,102.386,6.695,197.522,69.185,2.0463239783243847,0.046,997.0748,0
2019-07-15T10:42:54Z,2.07,24.8101,6.4005,2.6809,38.863,38.528166,8.4355,101.281,6.695,197.8138,68.575,2.0585019961420077,0.041,997.1232,0
2019-07-15T10:42:54Z,2.079,24.7415,6.5126,2.7321,38.884,38.520078,8.346,100.136,6.7,198.1297,68.208,2.0627420754888615,0.035,997.1406,0
2019-07-15T10:42:54Z,2.081,24.7236,6.5763,2.7589,38.895,38.475159,8.2654,99.037,6.706,198.5024,67.965,2.0641611094959513,0.03,997.1452,0
2019-07-15T10:42:54Z,2.081,24.617,6.6159,2.7431,38.942,38.429314,8.1961,97.99,6.711,198.8782,67.601,2.0715888301942114,0.026,997.1722,0
2019-07-15T10:42:54Z,2.085,24.543,7.0268,2.9669,39.027,38.409984,8.1384,97.061,6.716,199.2326,66.945,2.0797240584929764,0.028,997.1909,0
2019-07-15T10:42:54Z,2.095,24.5479,7.7898,3.4994,39.226,38.495201,8.0944,96.284,6.721,199.7756,66.373,2.090753350651767,0.036,997.1896,0
2019-07-15T10:42:54Z,2.106,24.4772,8.2103,3.8392,40.412,39.522978,8.0639,95.633,6.721,200.3676,66.147,2.1612138026888776,0.05,997.2075,0
2019-07-15T10:42:54Z,2.116,24.3331,8.2623,3.8966,44.131,42.964653,8.0395,94.984,6.719,200.7973,65.97,2.380503681223767,0.067,997.2436,0
2019-07-15T10:42:54Z,2.131,24.2072,8.5232,4.1275,59.305,57.379704,7.9948,94.019,6.714,201.186,65.387,3.270189538400482,0.083,997.2753,0
2019-07-15T10:42:54Z,2.155,24.0694,9.0155,4.5991,89.038,85.680922,7.8667,92.053,6.708,201.6258,64.113,5.068376634579477,0.095,997.3092,0
2019-07-15T10:42:54Z,2.189,23.9176,9.2812,4.8786,111.518,106.862784,7.5316,87.725,6.702,202.1567,62.391,6.479414921691926,0.1,997.3475,0
2019-07-15T10:42:54Z,2.224,23.72,9.2997,4.9183,118.756,113.392899,6.8222,79.186,6.697,202.6147,60.686,6.96457727194971,0.099,997.3963,0
2019-07-15T10:42:54Z,2.256,23.4578,9.2649,4.8832,128.369,122.287822,5.6789,65.781,6.693,202.9475,59.346,7.619625446028557,0.089,997.4625,0
2019-07-15T10:42:54Z,2.278,23.1741,9.1903,4.8149,139.96,133.136791,4.2191,48.811,6.688,203.2555,58.496,8.419555782567143,0.073,997.5456,0
2019-07-15T10:42:54Z,2.29,22.9021,9.1424,4.7804,143.589,136.382785,2.6575,30.709,6.682,203.6717,57.986,8.709122987911519,0.055,997.6197,0
2019-07-15T10:42:54Z,2.296,22.7058,9.1366,4.761,145.754,138.266481,1.2236,14.124,6.677,204.1932,57.708,8.890630089883887,0.038,997.663,0
2019-07-15T10:42:54Z,2.301,22.6186,9.1209,4.711,152.53,144.617552,0.0711,0.821,6.67,204.657,57.628,9.357770846880479,0.026,997.688,0
