Date,Depth_m,PAR,Chla_ugL
2019-07-08T11:25:12Z,-0.35,1637,1.9116
2019-07-08T11:25:12Z,-0.328,1744.1,1.9345
2019-07-08T11:25:12Z,-0.296,1775.1,1.946
2019-07-08T11:25:12Z,-0.265,1762,0.71
2019-07-08T11:25:12Z,-0.225,1761.8,0.7367
2019-07-08T11:25:12Z,-0.182,1795.1,0.6947
2019-07-08T11:25:12Z,-0.143,1798,0.6947
2019-07-08T11:25:12Z,-0.108,1769.6,0.7024
2019-07-08T11:25:12Z,-0.072,1762.9,2.1558
2019-07-08T11:25:12Z,-0.022,1441,2.2054
2019-07-08T11:25:12Z,0.033,733.93,2.1787
2019-07-08T11:25:12Z,0.088,718.09,2.1863
2019-07-08T11:25:12Z,0.17,1078.5,1.9956
2019-07-08T11:25:12Z,0.268,1104.9,2.0108
2019-07-08T11:25:12Z,0.346,1257.1,2.0108
2019-07-08T11:25:12Z,0.391,895.03,1.9917
2019-07-08T11:25:12Z,0.418,655.81,2.255
2019-07-08T11:25:12Z,0.445,975.37,2.2511
2019-07-08T11:25:12Z,0.456,992.07,2.255
2019-07-08T11:25:12Z,0.46,830.39,2.2321
2019-07-08T11:25:12Z,0.473,888.51,2.5334
2019-07-08T11:25:12Z,0.494,898.52,2.522
2019-07-08T11:25:12Z,0.523,842.26,2.5411
2019-07-08T11:25:12Z,0.548,1099.7,2.5525
2019-07-08T11:25:12Z,0.565,776.64,2.2359
2019-07-08T11:25:12Z,0.587,754.83,2.2397
2019-07-08T11:25:12Z,0.615,1010.2,2.2321
2019-07-08T11:25:12Z,0.638,779.79,2.2435
2019-07-08T11:25:12Z,0.657,850.38,2.2664
2019-07-08T11:25:12Z,0.674,811.54,2.2817
2019-07-08T11:25:12Z,0.7,648.9,2.316
2019-07-08T11:25:12Z,0.729,587.88,2.2931
2019-07-08T11:25:12Z,0.753,646.7,2.3274
2019-07-08T11:25:12Z,0.773,660.51,2.6097
2019-07-08T11:25:12Z,0.788,595.06,2.6135
2019-07-08T11:25:12Z,0.805,551.35,2.6212
2019-07-08T11:25:12Z,0.825,502.86,2.6326
2019-07-08T11:25:12Z,0.845,654.43,2.8386
2019-07-08T11:25:12Z,0.865,598.44,2.8501
2019-07-08T11:25:12Z,0.889,512.87,2.8577
2019-07-08T11:25:12Z,0.918,603.24,2.8577
2019-07-08T11:25:12Z,0.94,499.1,2.8043
2019-07-08T11:25:12Z,0.961,445.36,2.7852
2019-07-08T11:25:12Z,0.983,431.78,2.8005
2019-07-08T11:25:12Z,1.009,469.93,2.8119
2019-07-08T11:25:12Z,1.033,487.86,2.9035
2019-07-08T11:25:12Z,1.051,410.39,2.8958
2019-07-08T11:25:12Z,1.07,452.92,2.9111
2019-07-08T11:25:12Z,1.094,496.19,2.9035
2019-07-08T11:25:12Z,1.117,422.92,3.0828
2019-07-08T11:25:12Z,1.138,379.36,3.1095
2019-07-08T11:25:12Z,1.16,359.31,3.1095
2019-07-08T11:25:12Z,1.189,354.2,3.0942
2019-07-08T11:25:12Z,1.216,351.29,3.1056
2019-07-08T11:25:12Z,1.238,347.18,3.1438
2019-07-08T11:25:12Z,1.262,360.53,3.1743
2019-07-08T11:25:12Z,1.285,327.17,3.1705
2019-07-08T11:25:12Z,1.301,335.16,3.1552
2019-07-08T11:25:12Z,1.316,341.17,3.3155
2019-07-08T11:25:12Z,1.346,320.32,3.3574
2019-07-08T11:25:12Z,1.374,323.75,3.346
2019-07-08T11:25:12Z,1.389,336.45,3.346
2019-07-08T11:25:12Z,1.404,325.5,3.4681
2019-07-08T11:25:12Z,1.425,314.42,3.4604
2019-07-08T11:25:12Z,1.441,322.39,3.449
2019-07-08T11:25:12Z,1.45,320.57,3.4604
2019-07-08T11:25:12Z,1.462,305.21,3.4528
2019-07-08T11:25:12Z,1.485,304.29,3.4604
2019-07-08T11:25:12Z,1.521,298.81,3.4833
