Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-15T11:06:12Z,0.148,27.641,4.4503,2.0149,36.219,38.141487,7.8051,99.105,7.447,158.756,133.19,1.799265964263333,0.039,996.356,0
2019-07-15T11:06:12Z,0.163,27.6354,4.4526,2.0666,36.201,38.124055,7.8143,99.225,7.437,149.9698,117.36,1.7985274456720608,0.06,996.3576,0
2019-07-15T11:06:12Z,0.183,27.641,4.458,2.0746000000000002,36.167,38.091371,7.7913,98.937,7.429,148.1599,104.64,1.7965296997176226,0.073,996.3561,0
2019-07-15T11:06:12Z,0.207,27.6469,4.4986,2.0447,36.14,38.063701,7.7331,98.202,7.423,147.3698,93.392,1.7948895082463472,0.079,996.3546,0
2019-07-15T11:06:12Z,0.232,27.6481,4.5697,2.0334,36.12,38.043401,7.6372,96.986,7.416,146.9558,85.336,1.7937925494630276,0.08,996.3544,0
2019-07-15T11:06:12Z,0.255,27.6496,4.6067,2.0366,36.112,38.036357,7.5106,95.38,7.41,146.6823,81.315,1.7933156614052517,0.075,996.354,0
2019-07-15T11:06:12Z,0.275,27.6527,4.6088,2.0503,36.117,38.042012,7.3725,93.629,7.405,146.5573,80.334,1.7934630954346626,0.066,996.3533,0
2019-07-15T11:06:12Z,0.29,27.6559,4.6386,2.0359,36.121,38.0483,7.2405,91.957,7.398,146.5626,81.605,1.793554294667858,0.057,996.3524,0
2019-07-15T11:06:12Z,0.3,27.6569,4.6981,1.994,36.119,38.048914,7.1269,90.519,7.388,146.575,84.077,1.7934117994032392,0.05,996.3522,0
2019-07-15T11:06:12Z,0.307,27.6567,4.7301,2.0016,36.117,38.049435,7.0341,89.347,7.376,146.7073,86.505,1.7933139445715989,0.045,996.3523,0
2019-07-15T11:06:12Z,0.317,27.6582,4.7297,2.0294,36.12,38.054598,6.9549,88.344,7.364,146.871,88.388,1.793415809045452,0.042,996.3519,0
2019-07-15T11:06:12Z,0.328,27.661,4.7286,2.0028,36.114,38.047873,6.8823,87.422,7.353,147.0918,89.873,1.7929961213105825,0.041,996.3513,0
2019-07-15T11:06:12Z,0.34,27.664,4.7434,1.9755,36.099,38.031597,6.8143,86.558,7.344,147.6564,90.872,1.7920958919249823,0.042,996.3505,0
2019-07-15T11:06:12Z,0.351,27.6687,4.7694,1.993,36.114,38.048236,6.7513,85.759,7.333,148.3626,91.438,1.7927097570017163,0.047,996.3491,0
2019-07-15T11:06:12Z,0.361,27.6723,4.7919,2.0175,36.122,38.058621,6.6969,85.072,7.317,148.8334,91.906,1.7929964435519432,0.055,996.3481,0
2019-07-15T11:06:12Z,0.371,27.6709,4.8074,2.0108,36.094,38.030213,6.6549,84.542,7.299,149.3052,91.734,1.791576446984919,0.065,996.3486,0
2019-07-15T11:06:12Z,0.386,27.6694,4.8347,2.0429,36.086,38.022139,6.6225,84.132,7.29,150.1087,90.332,1.7912113767086322,0.081,996.3491,0
2019-07-15T11:06:12Z,0.411,27.6709,4.8802,2.1433,36.088,38.024475,6.5998,83.843,7.289,151.58,88.052,1.791260379133658,0.105,996.3488,0
2019-07-15T11:06:12Z,0.439,27.6739,4.9053,2.2092,36.06,37.994979,6.5981,83.819,7.291,153.0694,86.117,1.78967687407319,0.131,996.3481,0
2019-07-15T11:06:12Z,0.469,27.6773,4.9132,2.2493,36.051,37.982888,6.6248,84.154,7.291,153.0599,83.467,1.7890775071120346,0.153,996.3471,0
2019-07-15T11:06:12Z,0.513,27.6763,4.9585,2.2679,36.072,38.00523,6.6736,84.776,7.291,152.1545,78.709,1.790217524822927,0.164,996.34760000000006,0
2019-07-15T11:06:12Z,0.573,27.6759,5.0371,2.2698,36.067,38.011214,6.7338,85.564,7.289,151.7588,74.228,1.789968419556503,0.164,996.348,0
2019-07-15T11:06:12Z,0.63,27.6775,5.083,2.3046,36.032,37.991782,6.794,86.366,7.287,151.8883,70.988,1.788068726563693,0.154,996.3478,0
2019-07-15T11:06:12Z,0.672,27.6718,5.0885,2.3284,35.992,37.960727,6.844,87.026,7.286,152.0858,68.148,1.7861769406490438,0.134,996.3497,0
2019-07-15T11:06:12Z,0.698,27.6656,5.0694,2.263,35.984,37.953131,6.8809,87.496,7.286,152.34,65.759,1.7859854759077995,0.109,996.3515,0
2019-07-15T11:06:12Z,0.714,27.6841,5.0429,2.1367,35.998,37.963415,6.9032,87.77,7.285,152.7254,64.132,1.786036587415374,0.081,996.3464,0
2019-07-15T11:06:12Z,0.727,27.7184,5.0364,2.0792,35.998,37.958107,6.9128,87.881,7.283,152.9593,63.1,1.7847685546689045,0.059,996.3367,0
2019-07-15T11:06:12Z,0.738,27.7348,5.034,2.0922,35.998,37.952417,6.9171,87.924,7.282,153.0173,62.251,1.7841626884928072,0.045,996.3322,0
2019-07-15T11:06:12Z,0.748,27.731,5.0313,2.1299,36.007,37.958092,6.9182,87.93,7.279,153.169,61.783,1.784775196159496,0.041,996.3333,0
2019-07-15T11:06:12Z,0.755,27.7234,5.0384,2.2078,36.013,37.963238,6.91,87.823,7.274,153.5883,61.575,1.785370845462796,0.044,996.3355,0
2019-07-15T11:06:12Z,0.761,27.7163,5.0429,2.2795,36.002,37.951168,6.8865,87.522,7.266,154.0434,61.248,1.78505563303138,0.051,996.3375,0
2019-07-15T11:06:12Z,0.772,27.7077,5.0326,2.2759,35.991,37.939088,6.8473,87.022,7.257,154.3694,60.698,1.784795596853715,0.058,996.3399,0
2019-07-15T11:06:12Z,0.792,27.7022,5.0181,2.2304,35.995,37.944128,6.7923,86.326,7.249,154.6901,60.075,1.7852085550918482,0.064,996.3416,0
2019-07-15T11:06:12Z,0.816,27.7008,4.9976,2.1546,35.996,37.948639,6.7223,85.443,7.239,154.9965,59.429,1.7853123995583162,0.068,996.3421,0
2019-07-15T11:06:12Z,0.838,27.7003,4.9674,2.0479,35.973,37.930158,6.6438,84.456,7.23,155.2347,58.751,1.7841225083135217,0.068,996.3424,0
2019-07-15T11:06:12Z,0.856,27.6997,4.9567,2.0219,35.952,37.911115,6.5696,83.521,7.225,155.4192,58.094,1.7830414614753365,0.066,996.3426,0
2019-07-15T11:06:12Z,0.869,27.6992,4.9635,2.037,35.95,37.908816,6.5131,82.802,7.224,155.6776,57.476,1.782954679892198,0.064,996.3428,0
2019-07-15T11:06:12Z,0.88,27.7041,4.9967,2.0673,35.946,37.902362,6.4816,82.399,7.224,156.037,56.88,1.7825635975343803,0.065,996.3415,0
2019-07-15T11:06:12Z,0.892,27.7139,5.0548,2.1578,35.942,37.896554,6.4724,82.278,7.223,156.4086,56.34,1.781991818408084,0.069,996.3388,0
2019-07-15T11:06:12Z,0.909,27.7196,5.0852,2.2137,35.948,37.902063,6.472,82.271,7.22,156.7286,55.94,1.7820963117245714,0.075,996.3372,0
2019-07-15T11:06:12Z,0.933,27.7186,5.0956,2.2189,35.95,37.90549,6.4683,82.226,7.217,156.981,55.67,1.7822377876513409,0.08,996.3377,0
2019-07-15T11:06:12Z,0.96,27.7153,5.1111,2.2204,35.917,37.874518,6.4591,82.115,7.215,157.2232,55.456,1.7806265529019634,0.083,996.3387,0
2019-07-15T11:06:12Z,0.984,27.7135,5.1248,2.2328,35.887,37.844965,6.4445,81.935,7.213,157.506,55.221,1.7791175815622864,0.083,996.3392,0
2019-07-15T11:06:12Z,1.004,27.7107,5.1311,2.2377,35.906,37.865549,6.4236,81.671,7.21,157.8192,55.103,1.780217881570408,0.078,996.3401,0
2019-07-15T11:06:12Z,1.022,27.7116,5.1352,2.2134,35.909,37.869497,6.3966,81.328,7.205,158.0858,55.241,1.7803419317036113,0.071,996.3399,0
2019-07-15T11:06:12Z,1.04,27.7185,5.1406,2.202,35.872,37.829232,6.3682,80.966,7.2,158.4064,55.561,1.7781451991635926,0.068,996.3381,0
2019-07-15T11:06:12Z,1.056,27.722,5.1445,2.2307,35.867,37.823026,6.3479,80.705,7.191,158.942,55.854,1.7777536877981805,0.07,996.3372,0
2019-07-15T11:06:12Z,1.067,27.7224,5.1476,2.2647,35.901,37.857935,6.3419,80.628,7.179,159.4853,56.013,1.7795233560212071,0.077,996.3371,0
2019-07-15T11:06:12Z,1.081,27.723,5.143,2.2529,35.913,37.870458,6.3472,80.696,7.169,159.899,56.308,1.7801309427497192,0.086,996.337,0
2019-07-15T11:06:12Z,1.106,27.723,5.1145,2.2189,35.888,37.847488,6.3557,80.808,7.163,160.4158,57.002,1.7788183649545957,0.095,996.3371,0
2019-07-15T11:06:12Z,1.139,27.7201,5.0725,2.2466,35.871,37.834114,6.3602,80.878,7.158,161.0015,57.927,1.7780322005402345,0.102,996.338,0
2019-07-15T11:06:12Z,1.173,27.7188,5.042,2.2932,35.866,37.835713,6.3621,80.913,7.155,161.475,58.725,1.7778170131028241,0.106,996.3386,0
2019-07-15T11:06:12Z,1.201,27.7191,5.0232,2.2912,35.833,37.803351,6.3666,80.976,7.152,162.0107,59.366,1.7760734932775226,0.104,996.3387,0
2019-07-15T11:06:12Z,1.225,27.72,5.0187,2.2553,35.793,37.760216,6.3758,81.091,7.148,162.7464,60.08,1.7739408115920354,0.099,996.3384,0
2019-07-15T11:06:12Z,1.249,27.7304,5.0653,2.1534,35.793,37.758488,6.3901,81.268,7.141,163.4011,60.887,1.773558669143185,0.093,996.3356,0
2019-07-15T11:06:12Z,1.269,27.7417,5.1542,2.0421,35.818,37.782462,6.4063,81.47,7.133,163.9906,61.703,1.7744550868098583,0.088,996.3326,0
2019-07-15T11:06:12Z,1.289,27.7449,5.2082,2.0244,35.832,37.796172,6.4182,81.619,7.128,164.711,62.45,1.7750717259173114,0.085,996.3317,0
2019-07-15T11:06:12Z,1.31,27.743,5.216,2.0381,35.834,37.797305,6.4208,81.651,7.125,165.2281,63.19,1.7752460515611805,0.082,996.3323,0
2019-07-15T11:06:12Z,1.334,27.7378,5.2392,2.0767,35.832,37.796159,6.4113,81.533,7.123,165.4255,64.034,1.7753316982455862,0.079,996.3339,0
2019-07-15T11:06:12Z,1.356,27.7355,5.2899,2.1952,35.816,37.78232,6.3893,81.26,7.121,165.6349,64.842,1.774576399088965,0.075,996.3347,0
2019-07-15T11:06:12Z,1.374,27.7348,5.3175,2.2916,35.789,37.756932,6.3608,80.902,7.118,165.9532,65.474,1.7731852916867046,0.071,996.335,0
2019-07-15T11:06:12Z,1.39,27.7314,5.3211,2.3247,35.774,37.743102,6.3346,80.572,7.113,166.1762,65.941,1.772522807427692,0.068,996.3359,0
2019-07-15T11:06:12Z,1.404,27.7323,5.334,2.3338,35.773,37.742051,6.3142,80.314,7.107,166.4377,66.42,1.7724371169608928,0.067,996.3358,0
2019-07-15T11:06:12Z,1.418,27.7391,5.3603,2.3032,35.774,37.744226,6.2969,80.095,7.1,167.0503,67.053,1.772240003979447,0.068,996.3339,0
2019-07-15T11:06:12Z,1.436,27.7445,5.3869,2.2817,35.797,37.769396,6.2769,79.843,7.092,167.905,67.776,1.7732480983355885,0.071,996.3324,0
2019-07-15T11:06:12Z,1.456,27.7452,5.3962,2.304,35.818,37.792476,6.2505,79.508,7.085,168.6841,68.561,1.7743235843924607,0.073,996.3322,0
2019-07-15T11:06:12Z,1.478,27.7457,5.377,2.3098,35.794,37.769384,6.2171,79.087,7.079,169.3288,69.378,1.7730460042159344,0.074,996.3323,0
2019-07-15T11:06:12Z,1.499,27.7479,5.3464,2.2865,35.769,37.744099,6.182,78.646,7.073,169.8495,70.129,1.7716537737560278,0.074,996.3318,0
2019-07-15T11:06:12Z,1.517,27.7489,5.3382,2.284,35.765,37.740664,6.1548,78.301,7.067,170.1615,70.826,1.7714070629718959,0.073,996.3316,0
2019-07-15T11:06:12Z,1.532,27.7491,5.3467,2.2803,35.753,37.727857,6.1409,78.122,7.06,170.5199,71.567,1.7707701853966908,0.073,996.3316,0
2019-07-15T11:06:12Z,1.548,27.7525,5.3448,2.3068,35.742,37.716192,6.1382,78.087,7.055,171.257,72.37,1.7700685756219077,0.073,996.3307,0
2019-07-15T11:06:12Z,1.566,27.7572,5.3337,2.4088,35.753,37.726577,6.1379,78.082,7.051,172.3626,73.212,1.770472938483774,0.074,996.3294,0
2019-07-15T11:06:12Z,1.588,27.757,5.3246,2.4973,35.753,37.726463,6.1309,77.992,7.047,173.391,74.053,1.7704798954275809,0.074,996.3296,0
2019-07-15T11:06:12Z,1.609,27.7546,5.3215,2.524,35.741,37.714818,6.1149,77.79,7.044,174.1412,74.838,1.769938215044151,0.074,996.3303,0
2019-07-15T11:06:12Z,1.629,27.7553,5.3221,2.5029,35.738,37.712727,6.0919,77.499,7.039,174.8944,75.532,1.7697549679700733,0.072,996.3302,0
2019-07-15T11:06:12Z,1.647,27.7548,5.3671,2.5698,35.726,37.701184,6.0635,77.142,7.035,175.615,76.09,1.7691437843517648,0.069,996.3304,0
2019-07-15T11:06:12Z,1.664,27.7529,5.4576,2.7423,35.726,37.702204,6.033,76.755,7.031,176.2293,76.516,1.76921303392836,0.064,996.331,0
2019-07-15T11:06:12Z,1.679,27.7535,5.5061,2.8193,35.746,37.725067,6.003,76.376,7.028,176.8143,76.836,1.7702395350369282,0.06,996.3309,0
2019-07-15T11:06:12Z,1.694,27.7561,5.5111,2.8131,35.745,37.723713,5.974,76.007,7.025,177.3542,77.066,1.770091646361179,0.058,996.3303,0
2019-07-15T11:06:12Z,1.707,27.7586,5.5535,2.7656,35.709,37.685838,5.9471,75.666,7.025,177.8531,77.272,1.7681124563584478,0.058,996.3296,0
2019-07-15T11:06:12Z,1.72,27.7599,5.6374,2.6705,35.672,37.647972,5.9223,75.352,7.024,178.2857,77.561,1.766125059842682,0.058,996.3294,0
2019-07-15T11:06:12Z,1.735,27.7607,5.6843,2.6134,35.67,37.646722,5.897,75.031,7.021,178.7131,77.935,1.7659907457084518,0.06,996.3293,0
2019-07-15T11:06:12Z,1.75,27.7611,5.6778,2.5996,35.692,37.670729,5.8694,74.68,7.018,179.2348,78.372,1.7671291514804472,0.063,996.3292,0
2019-07-15T11:06:12Z,1.766,27.7617,5.6372,2.6347,35.706,37.684338,5.8388,74.29,7.015,179.6903,78.915,1.7678408863898911,0.065,996.329,0
2019-07-15T11:06:12Z,1.783,27.7633,5.5832,2.6782,35.706,37.684328,5.8075,73.894,7.012,180.0047,79.615,1.7677821016854716,0.066,996.3286,0
2019-07-15T11:06:12Z,1.803,27.7641,5.5624,2.6662,35.692,37.670603,5.7755,73.487,7.008,180.3687,80.465,1.7670186413248383,0.065,996.3285,0
2019-07-15T11:06:12Z,1.822,27.7641,5.5685,2.6535,35.667,37.645339,5.7415,73.056,7.004,180.8212,81.276,1.7657078488236233,0.062,996.3286,0
2019-07-15T11:06:12Z,1.838,27.7642,5.5701,2.6226,35.655,37.632759,5.7092,72.646,7.001,181.3463,81.964,1.765074960234113,0.058,996.3287,0
2019-07-15T11:06:12Z,1.851,27.7649,5.5638,2.5552,35.667,37.645453,5.6814,72.293,6.999,181.8991,82.597,1.7656782014800008,0.053,996.3285,0
2019-07-15T11:06:12Z,1.861,27.7661,5.562,2.5263,35.692,37.671872,5.659,72.008,6.996,182.3431,83.257,1.766944602340129,0.049,996.3281,0
2019-07-15T11:06:12Z,1.872,27.7672,5.5659,2.5354,35.717,37.69829,5.6405,71.77,6.992,182.7567,83.887,1.7682146637915956,0.048,996.3279,0
2019-07-15T11:06:12Z,1.883,27.7678,5.6366,2.5351,35.729,37.710975,5.6221,71.536,6.991,183.3725,84.386,1.7688215591295302,0.048,996.3278,0
2019-07-15T11:06:12Z,1.896,27.7678,5.7843,2.5221,35.716,37.698289,5.6029,71.293,6.99,184.196,84.884,1.7681399047086528,0.049,996.3278,0
2019-07-15T11:06:12Z,1.909,27.7668,5.8688,2.5086,35.691,37.671849,5.5828,71.038,6.987,184.8837,85.271,1.7668658232135035,0.052,996.3282,0
2019-07-15T11:06:12Z,1.923,27.7665,5.8694,2.5038,35.666,37.645195,5.5619,70.772,6.984,185.3214,85.412,1.765566179387059,0.055,996.3284,0
2019-07-15T11:06:12Z,1.937,27.7665,5.8605,2.4967,35.651,37.62992,5.5397,70.49,6.982,185.7019,85.425,1.7647797884035437,0.057,996.3284,0
2019-07-15T11:06:12Z,1.952,27.7674,5.8573,2.5214,35.637,37.614103,5.5148,70.172,6.982,186.1291,85.423,1.7640129653762782,0.057,996.3282,0
2019-07-15T11:06:12Z,1.969,27.7675,5.8646,2.6053,35.495,37.453949,5.4927,69.871,6.981,186.6156,85.382,1.7565679909391165,0.057,996.3283,0
2019-07-15T11:06:12Z,1.984,27.7686,5.871,2.6598,35.072,36.899522,5.5126,69.922,6.978,187.0232,85.222,1.7343754247077097,0.058,996.3281,0
2019-07-15T11:06:12Z,1.997,27.7673,5.8743,2.6559,34.77,36.178642,5.6925,71.428,6.972,187.358,85.034,1.7186178005585913,0.06,996.3284,0
2019-07-15T11:06:12Z,2.009,27.7699,5.9734,2.6884,35.05,35.782591,6.1603,75.906,6.963,187.7379,84.773,1.7331768646731716,0.06,996.3278,0
2019-07-15T11:06:12Z,2.024,27.7666,6.1676,2.7914,35.509,35.600708,6.9287,83.957,6.956,188.0894,84.472,1.7573333451670323,0.06,996.3287,0
2019-07-15T11:06:12Z,2.043,27.7681,6.2717,2.8525,35.774,35.4383,7.9289,95.057,6.954,188.424,84.208,1.7711668947700283,0.06,996.3285,0
2019-07-15T11:06:12Z,2.062,27.2326,6.2699,2.8368,35.929,35.341562,9.0767,108.148,6.955,188.7725,83.903,1.7991884553384954,0.059,996.4776,0
2019-07-15T11:06:12Z,2.077,25.987,6.2501,2.7653,35.994,35.255802,10.2384,121.543,6.957,189.1191,83.443,1.8505059841514095,0.058,996.8155,0
2019-07-15T11:06:12Z,2.089,24.9823,6.223,2.6439,35.997,35.162779,11.2774,133.559,6.961,189.5168,82.818,1.8908879120882929,0.055,997.0786,0
2019-07-15T11:06:12Z,2.102,24.4511,6.2111,2.6141,36.01,35.105245,12.1365,143.477,6.963,189.8817,82.238,1.9134888505391363,0.051,997.2128,0
2019-07-15T11:06:12Z,2.115,24.1283,6.2096,2.667,36.035,35.067811,12.7901,150.967,6.965,190.0892,81.764,1.9284116681955996,0.049,997.2939,0
2019-07-15T11:06:12Z,2.127,23.9477,6.1623,2.6612,36.056,35.027419,13.2224,155.826,6.966,190.1329,81.26,1.9372394699664646,0.049,997.3383,0
2019-07-15T11:06:12Z,2.137,23.8236,6.0728,2.6427,36.096,34.997583,13.4719,158.481,6.966,190.2381,80.686,1.94480076473941,0.052,997.3689,0
2019-07-15T11:06:12Z,2.148,23.7362,6.0288,2.6389,36.144,34.960848,13.5953,159.587,6.967,190.5012,80.088,1.9512827124783678,0.056,997.3903,0
2019-07-15T11:06:12Z,2.162,23.651,6.0544,2.6484,36.177,34.900476,13.6295,159.605,6.97,190.7328,79.42,1.9568330179472944,0.058,997.4112,0
