Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-18T09:39:15Z,0.01,27.6675,7.745,1.8065,36.15,38.082639,8.6711,110.138,7.23,221.8675,314.87,1.7946526404168017,0.041,996.3479,0
2019-07-18T09:39:15Z,0.022,27.6673,7.7229,1.805,36.146,38.078569,8.6779,110.222,7.233,222.0633,351.63,1.7944495367243338,0.037,996.348,0
2019-07-18T09:39:15Z,0.03,27.6672,7.6967,1.7744,36.157,38.090109,8.6862,110.328,7.241,222.4728,358.13,1.7950314859798193,0.034,996.3481,0
2019-07-18T09:39:15Z,0.035,27.6672,7.6788,1.7637,36.161,38.095218,8.6997,110.503,7.249,222.1726,353.15,1.7952417245342722,0.032,996.3482,0
2019-07-18T09:39:15Z,0.041,27.6666,7.68,1.7737,36.142,38.076863,8.7164,110.718,7.257,221.0151,361.96,1.7942649831140856,0.029,996.3483,0
2019-07-18T09:39:15Z,0.048,27.6658,7.6859,1.7966,36.124,38.058607,8.7272,110.857,7.265,220.4369,349.92,1.7933482600326625,0.027,996.3486,0
2019-07-18T09:39:15Z,0.058,27.6662,7.6891,1.8438,36.13,38.064916,8.7311,110.907,7.27,220.5164,333.61,1.7936486593437202,0.027,996.3485,0
2019-07-18T09:39:15Z,0.067,27.6681,7.6924,1.8536,36.153,38.089674,8.7342,110.947,7.274,220.7724,337.19,1.7947870752714208,0.028,996.348,0
2019-07-18T09:39:15Z,0.072,27.6696,7.6915,1.8169,36.167,38.104042,8.7412,111.035,7.274,221.2081,324.06,1.7954672952621453,0.029,996.3477,0
2019-07-18T09:39:15Z,0.077,27.6705,7.7297,1.8254,36.175,38.111684,8.7499,111.144,7.264,221.1386,310.71,1.7958543663624664,0.032,996.3474,0
2019-07-18T09:39:15Z,0.083,27.6711,7.8162,1.9248,36.182,38.1186,8.7528,111.179,7.253,220.4486,303.85,1.7961999319539756,0.036,996.3472,0
2019-07-18T09:39:15Z,0.093,27.6713,7.8714,2.0344,36.188,38.124184,8.7485,111.123,7.248,219.8339,287.93,1.7965078210967302,0.041,996.3473,0
2019-07-18T09:39:15Z,0.106,27.6706,7.8681,2.069,36.18,38.115728,8.7438,111.063,7.247,219.5568,289.36,1.7961130281522346,0.047,996.3475,0
2019-07-18T09:39:15Z,0.12,27.6698,7.7841,1.9829,36.146,38.079827,8.7412,111.031,7.247,219.5075,302.24,1.7943550166857065,0.052,996.3477,0
2019-07-18T09:39:15Z,0.134,27.6694,7.6453,1.845,36.138,38.070963,8.7422,111.042,7.249,220.0128,296.89,1.79394908501503,0.056,996.348,0
2019-07-18T09:39:15Z,0.149,27.6683,7.5769,1.8117,36.14,38.072028,8.7507,111.147,7.248,220.7618,287.11,1.794094887751088,0.058,996.3483,0
2019-07-18T09:39:15Z,0.164,27.6685,7.5723,1.8421,36.101,38.029232,8.7649,111.325,7.242,220.9058,283.38,1.7920369154273006,0.056,996.3484,0
2019-07-18T09:39:15Z,0.181,27.6688,7.5295,1.852,36.072,37.997845,8.7775,111.481,7.238,220.7216,280.95,1.7905010319015922,0.052,996.3484,0
2019-07-18T09:39:15Z,0.197,27.6675,7.449,1.8336,36.084,38.009914,8.7837,111.558,7.24,220.4276,294.44,1.7911797866946888,0.046,996.3488,0
2019-07-18T09:39:15Z,0.209,27.6662,7.4053,1.8161,36.121,38.048195,8.7836,111.556,7.246,220.1041,305.13,1.7931729489178097,0.04,996.3492,0
2019-07-18T09:39:15Z,0.215,27.6648,7.4005,1.837,36.151,38.079846,8.7758,111.457,7.256,220.7682,288.37,1.7948021698196786,0.033,996.3496,0
2019-07-18T09:39:15Z,0.219,27.6629,7.4251,1.8568,36.146,38.075228,8.7578,111.229,7.268,222.263,286.73,1.7946098633634668,0.028,996.3501,0
2019-07-18T09:39:15Z,0.224,27.662,7.4775,1.8583,36.127,38.055842,8.7319,110.9,7.281,223.0344,301.89,1.793644222160885,0.025,996.3504,0
2019-07-18T09:39:15Z,0.231,27.6616,7.4964,1.8559,36.108,38.035874,8.7062,110.574,7.292,222.7814,295.79,1.7926599806478531,0.024,996.3506,0
2019-07-18T09:39:15Z,0.238,27.6612,7.4893,1.8278,36.098,38.024221,8.6868,110.326,7.302,222.2148,285.81,1.7921489461681466,0.025,996.3508,0
2019-07-18T09:39:15Z,0.245,27.6621,7.4949,1.7804,36.115,38.041892,8.6795,110.233,7.312,222.3789,281.24,1.7930092138455678,0.027,996.3506,0
2019-07-18T09:39:15Z,0.252,27.6623,7.4866,1.7748,36.132,38.059102,8.6865,110.319,7.319,223.4751,267.64,1.7938955105185457,0.03,996.3505,0
2019-07-18T09:39:15Z,0.258,27.6617,7.4582,1.7918,36.116,38.041886,8.6972,110.454,7.319,224.2838,250.76,1.7930764630186415,0.033,996.3507,0
2019-07-18T09:39:15Z,0.266,27.6615,7.4379,1.7898,36.1,38.024159,8.7051,110.552,7.309,224.4135,252.8,1.7922425201202012,0.035,996.3508,0
2019-07-18T09:39:15Z,0.276,27.6609,7.4318,1.8164,36.112,38.035189,8.7117,110.633,7.293,224.4415,267.03,1.7928955775823872,0.036,996.351,0
2019-07-18T09:39:15Z,0.288,27.6602,7.4093,1.8515,36.126,38.048301,8.7157,110.678,7.278,224.6211,269.86,1.7936574586380307,0.036,996.3512,0
2019-07-18T09:39:15Z,0.3,27.6599,7.3666,1.82,36.135,38.055736,8.7188,110.713,7.27,224.6931,264.17,1.7941416188009696,0.035,996.3514,0
2019-07-18T09:39:15Z,0.309,27.6589,7.3396,1.7642,36.142,38.061611,8.7245,110.783,7.27,224.795,249.5,1.7945467196870155,0.032,996.3517,0
2019-07-18T09:39:15Z,0.314,27.6565,7.335,1.7669,36.137,38.055854,8.7279,110.824,7.277,225.3371,234.7,1.7943729864548061,0.029,996.3524,0
2019-07-18T09:39:15Z,0.319,27.6534,7.3716,1.8524,36.131,38.049602,8.7249,110.784,7.286,225.9991,243.13,1.7941726362759995,0.027,996.3532,0
2019-07-18T09:39:15Z,0.325,27.6509,7.4354,1.9785,36.131,38.049497,8.7192,110.711,7.297,226.5188,268.7,1.7942654549261232,0.027,996.354,0
2019-07-18T09:39:15Z,0.332,27.6496,7.4648,2.0461,36.136,38.054586,8.7157,110.667,7.31,226.4586,273.59,1.7945766322197765,0.029,996.3544,0
2019-07-18T09:39:15Z,0.34,27.6485,7.4584,2.0142,36.13,38.047657,8.7159,110.669,7.321,225.8729,255.28,1.7943018340467607,0.033,996.3548,0
2019-07-18T09:39:15Z,0.349,27.6477,7.4621,1.9207,36.112,38.029191,8.7139,110.644,7.329,225.8044,248.42,1.7933847529890181,0.035,996.355,0
2019-07-18T09:39:15Z,0.359,27.6479,7.4916,1.8655,36.105,38.021746,8.7049,110.528,7.334,226.1469,243.16,1.7930090056725398,0.034,996.355,0
2019-07-18T09:39:15Z,0.371,27.648,7.5116,1.9045,36.105,38.021121,8.6944,110.394,7.339,226.6575,231.86,1.7930050699629427,0.032,996.355,0
