Date,Depth_m,PAR,Chla_ugL
2019-07-22T15:52:58Z,0.458,152.02,16.5221
2019-07-22T15:52:58Z,0.511,143.52,16.2933
2019-07-22T15:52:58Z,0.555,137.5,16.2551
2019-07-22T15:52:58Z,0.58,134.43,16.2666
2019-07-22T15:52:58Z,0.595,132.46,16.2589
2019-07-22T15:52:58Z,0.602,131.56,15.9309
2019-07-22T15:52:58Z,0.609,129.28,15.9003
2019-07-22T15:52:58Z,0.616,126.93,15.9194
2019-07-22T15:52:58Z,0.629,122.06,15.8927
2019-07-22T15:52:58Z,0.652,118.18,16.1521
2019-07-22T15:52:58Z,0.672,115.55,16.1559
2019-07-22T15:52:58Z,0.689,110.93,16.1102
2019-07-22T15:52:58Z,0.714,106.93,16.1292
2019-07-22T15:52:58Z,0.739,103.1,16.6213
2019-07-22T15:52:58Z,0.766,100.28,16.6595
2019-07-22T15:52:58Z,0.781,98.32,16.6099
2019-07-22T15:52:58Z,0.797,94.858,16.6442
2019-07-22T15:52:58Z,0.816,92.84,16.6518
2019-07-22T15:52:58Z,0.828,90.387,16.6442
2019-07-22T15:52:58Z,0.847,87.226,16.648
2019-07-22T15:52:58Z,0.866,85.37,16.6175
2019-07-22T15:52:58Z,0.883,82.239,16.629
2019-07-22T15:52:58Z,0.919,78.55,16.5794
2019-07-22T15:52:58Z,0.955,75.914,16.5603
2019-07-22T15:52:58Z,0.979,74.173,16.6099
2019-07-22T15:52:58Z,0.998,72.985,16.5756
2019-07-22T15:52:58Z,1.011,71.866,16.2208
2019-07-22T15:52:58Z,1.024,70.527,16.217
2019-07-22T15:52:58Z,1.045,68.725,16.2055
2019-07-22T15:52:58Z,1.068,67.324,16.2284
2019-07-22T15:52:58Z,1.083,66.69,15.9919
2019-07-22T15:52:58Z,1.092,65.816,15.969
2019-07-22T15:52:58Z,1.108,64.452,15.9919
2019-07-22T15:52:58Z,1.131,62.734,15.9995
2019-07-22T15:52:58Z,1.158,60.862,16.1483
2019-07-22T15:52:58Z,1.184,59.705,16.1636
2019-07-22T15:52:58Z,1.201,58.935,16.1254
2019-07-22T15:52:58Z,1.218,57.668,16.1559
2019-07-22T15:52:58Z,1.242,56.375,16.1407
2019-07-22T15:52:58Z,1.264,54.988,17.5865
2019-07-22T15:52:58Z,1.29,53.774,17.5941
2019-07-22T15:52:58Z,1.311,52.999,17.5826
2019-07-22T15:52:58Z,1.324,52.141,17.6208
2019-07-22T15:52:58Z,1.339,51.514,17.4339
2019-07-22T15:52:58Z,1.356,50.332,17.4415
2019-07-22T15:52:58Z,1.382,48.787,17.4148
2019-07-22T15:52:58Z,1.412,47.63,17.3957
2019-07-22T15:52:58Z,1.438,46.581,17.7886
2019-07-22T15:52:58Z,1.46,46.011,17.8001
2019-07-22T15:52:58Z,1.475,45.411,17.7658
2019-07-22T15:52:58Z,1.493,44.416,17.7734
2019-07-22T15:52:58Z,1.519,43.405,18.4867
2019-07-22T15:52:58Z,1.545,42.526,18.5211
2019-07-22T15:52:58Z,1.561,42.139,18.5058
2019-07-22T15:52:58Z,1.57,42.047,18.502
2019-07-22T15:52:58Z,1.578,41.367,19.2802
2019-07-22T15:52:58Z,1.598,40.13,19.2611
2019-07-22T15:52:58Z,1.626,39.455,19.2802
2019-07-22T15:52:58Z,1.641,38.779,19.3107
2019-07-22T15:52:58Z,1.66,37.676,19.2993
2019-07-22T15:52:58Z,1.685,37.107,19.4557
2019-07-22T15:52:58Z,1.7,36.441,19.471
2019-07-22T15:52:58Z,1.722,35.309,19.5167
2019-07-22T15:52:58Z,1.752,34.25,19.49
2019-07-22T15:52:58Z,1.783,33.267,20.1652
2019-07-22T15:52:58Z,1.809,32.513,20.1652
2019-07-22T15:52:58Z,1.827,32.062,20.1881
2019-07-22T15:52:58Z,1.842,31.674,20.2034
2019-07-22T15:52:58Z,1.854,31.134,22.5876
2019-07-22T15:52:58Z,1.874,30.281,22.5609
2019-07-22T15:52:58Z,1.901,29.574,22.58
2019-07-22T15:52:58Z,1.919,28.976,22.6105
2019-07-22T15:52:58Z,1.944,28.138,22.4617
2019-07-22T15:52:58Z,1.967,27.693,22.4617
2019-07-22T15:52:58Z,1.979,27.348,22.4045
2019-07-22T15:52:58Z,1.997,26.453,22.435
2019-07-22T15:52:58Z,2.03,25.47,23.0416
2019-07-22T15:52:58Z,2.063,24.718,23.0339
2019-07-22T15:52:58Z,2.087,23.963,23.053
