Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-29T11:20:30Z,0.311,25.6914,6.6686,3.2503,36.800968,36.283,8.0258,98.189,8.597,187.9493,136.68,0.0244,0.005,996.8858,0
2019-07-29T11:20:30Z,0.349,25.6867,6.4207,3.5819,36.805644,36.312,8.0773,98.81,8.589,188.7065,140.03,0.0244,0.028,996.8863,0
2019-07-29T11:20:30Z,0.382,25.6811,6.4092,3.654,36.75399,36.231,8.0928,98.994,8.588,188.8957,139.35,0.0243,0.055,996.887,0
2019-07-29T11:20:30Z,0.413,25.6776,6.3902,3.4954,36.776347,36.289,8.1011,99.093,8.587,189.5772,134.19,0.0244,0.082,996.8884,0
2019-07-29T11:20:30Z,0.44,25.6743,6.4054,3.38,36.74819,36.238,8.1096,99.189,8.585,190.145,134.33,0.0243,0.104,996.89,0
2019-07-29T11:20:30Z,0.473,25.6659,6.4054,3.5098,36.729765,36.241,8.1063,99.136,8.58,190.8643,139.45,0.0243,0.12,996.8911,0
2019-07-29T11:20:30Z,0.52,25.6504,7.7902,3.2935,36.740009,36.243,8.0828,98.841,8.578,190.94,138.66,0.0243,0.132,996.8921,0
2019-07-29T11:20:30Z,0.565,25.631,7.7864,3.3512,36.646541,36.167,8.0434,98.352,8.576,191.9243,152.93,0.0243,0.138,996.8945,0
2019-07-29T11:20:30Z,0.631,25.6116,7.7978,3.2358,36.579378,36.095,7.9975,97.778,8.573,192.53,160.88,0.0243,0.148,996.8988,0
2019-07-29T11:20:30Z,0.676,25.5949,7.7825,3.3512,36.556887,36.109,7.9511,97.2,8.57,192.3029,159.52,0.0243,0.159,996.9041,0
2019-07-29T11:20:30Z,0.696,25.5851,8.8964,3.2503,36.526366,36.067,7.9121,96.72,8.577,192.1893,162.72,0.0243,0.164,996.9093,0
2019-07-29T11:20:30Z,0.715,25.58,8.9232,3.4666,36.558102,36.135,7.8641,96.123,8.578,192,164.57,0.0243,0.163,996.9138,0
2019-07-29T11:20:30Z,0.731,25.5772,8.9003,3.3512,36.57667,36.142,7.8137,95.502,8.582,192.3786,166.17,0.0243,0.154,996.9165,0
2019-07-29T11:20:30Z,0.76,25.5759,8.9155,3.2935,36.562533,36.145,7.7683,94.939,8.585,193.06,171.04,0.0243,0.14,996.9179,0
2019-07-29T11:20:30Z,0.79,25.5712,9.915,3.0916,36.5757,36.147,7.7159,94.293,8.584,192.53,173.9,0.0243,0.125,996.9187,0
