Date,Depth_m,PAR,Chla_ugL
2019-06-06T15:56:07Z,2.546,159.08,1.5149
2019-06-06T15:56:07Z,2.547,157.26,1.5035
2019-06-06T15:56:07Z,2.549,157.08,1.5149
2019-06-06T15:56:07Z,2.558,159.24,1.5302
2019-06-06T15:56:07Z,2.583,162.18,1.7094
2019-06-06T15:56:07Z,2.615,158.89,1.7094
2019-06-06T15:56:07Z,2.639,157.54,1.6637
2019-06-06T15:56:07Z,2.664,158.22,1.7094
2019-06-06T15:56:07Z,2.689,155.75,1.7743
2019-06-06T15:56:07Z,2.713,153.95,1.7476
2019-06-06T15:56:07Z,2.743,152.11,1.7705
2019-06-06T15:56:07Z,2.772,150.72,1.7476
2019-06-06T15:56:07Z,2.796,149.07,2.2511
2019-06-06T15:56:07Z,2.82,148.11,2.255
2019-06-06T15:56:07Z,2.85,147.38,2.2321
2019-06-06T15:56:07Z,2.883,147.91,2.2359
2019-06-06T15:56:07Z,2.906,146.59,2.2244
2019-06-06T15:56:07Z,2.927,143.74,2.667
2019-06-06T15:56:07Z,2.946,142.27,2.667
2019-06-06T15:56:07Z,2.965,140.25,2.6822
2019-06-06T15:56:07Z,2.99,137.69,2.6784
2019-06-06T15:56:07Z,3.011,135.5,2.4953
2019-06-06T15:56:07Z,3.032,132.57,2.4953
2019-06-06T15:56:07Z,3.054,129.08,2.5029
2019-06-06T15:56:07Z,3.074,126.85,2.4953
2019-06-06T15:56:07Z,3.094,124.19,2.6212
2019-06-06T15:56:07Z,3.117,120.87,2.6364
2019-06-06T15:56:07Z,3.146,116.98,2.625
2019-06-06T15:56:07Z,3.179,112.08,2.6021
2019-06-06T15:56:07Z,3.207,109.12,2.583
2019-06-06T15:56:07Z,3.235,108.5,2.5373
2019-06-06T15:56:07Z,3.263,107.76,2.564
2019-06-06T15:56:07Z,3.289,106.99,2.583
2019-06-06T15:56:07Z,3.313,105.77,2.4838
2019-06-06T15:56:07Z,3.34,104.15,2.5029
2019-06-06T15:56:07Z,3.37,103.8,2.4953
2019-06-06T15:56:07Z,3.402,102.99,2.5067
2019-06-06T15:56:07Z,3.433,100.62,2.5296
2019-06-06T15:56:07Z,3.465,99.069,2.6059
2019-06-06T15:56:07Z,3.503,97.537,2.6364
2019-06-06T15:56:07Z,3.538,95.587,2.6326
2019-06-06T15:56:07Z,3.566,94.277,2.5983
2019-06-06T15:56:07Z,3.594,92.551,2.7432
2019-06-06T15:56:07Z,3.625,90.591,2.7127
2019-06-06T15:56:07Z,3.654,88.532,2.7471
2019-06-06T15:56:07Z,3.675,86.433,2.7623
2019-06-06T15:56:07Z,3.696,84.547,2.7051
2019-06-06T15:56:07Z,3.72,82.374,2.7547
2019-06-06T15:56:07Z,3.748,80.415,2.7394
2019-06-06T15:56:07Z,3.783,78.448,2.7623
2019-06-06T15:56:07Z,3.815,76.136,2.7318
2019-06-06T15:56:07Z,3.846,74.139,2.7432
2019-06-06T15:56:07Z,3.876,72.699,2.7432
2019-06-06T15:56:07Z,3.901,71.483,2.7471
2019-06-06T15:56:07Z,3.923,70.072,3.0179
2019-06-06T15:56:07Z,3.951,68.457,3.0294
2019-06-06T15:56:07Z,3.982,66.812,3.0332
2019-06-06T15:56:07Z,4.011,64.995,3.0637
2019-06-06T15:56:07Z,4.039,63.639,3.0408
2019-06-06T15:56:07Z,4.067,63.116,3.9411
2019-06-06T15:56:07Z,4.099,62.292,3.9411
2019-06-06T15:56:07Z,4.142,61.241,3.9602
2019-06-06T15:56:07Z,4.185,60.708,3.9602
2019-06-06T15:56:07Z,4.219,59.984,4.9367
2019-06-06T15:56:07Z,4.251,59.199,4.9634
2019-06-06T15:56:07Z,4.284,58.552,4.9634
2019-06-06T15:56:07Z,4.32,57.686,4.9825
2019-06-06T15:56:07Z,4.355,56.922,5.5013
2019-06-06T15:56:07Z,4.386,56.498,5.4975
2019-06-06T15:56:07Z,4.413,56.148,5.5089
2019-06-06T15:56:07Z,4.44,55.534,5.4822
2019-06-06T15:56:07Z,4.472,54.871,5.3525
2019-06-06T15:56:07Z,4.503,54.139,5.3754
2019-06-06T15:56:07Z,4.534,53.142,5.3754
2019-06-06T15:56:07Z,4.568,52.185,5.3678
2019-06-06T15:56:07Z,4.597,51.416,5.219
2019-06-06T15:56:07Z,4.616,50.771,5.1923
2019-06-06T15:56:07Z,4.631,50.382,5.1961
2019-06-06T15:56:07Z,4.638,50.139,5.2038
2019-06-06T15:56:07Z,4.638,49.581,5.2038
2019-06-06T15:56:07Z,4.646,48.686,5.1504
2019-06-06T15:56:07Z,4.662,47.502,5.1237
2019-06-06T15:56:07Z,4.683,46.28,5.1389
2019-06-06T15:56:07Z,4.708,45.554,5.1618
2019-06-06T15:56:07Z,4.729,45.216,5.3831
2019-06-06T15:56:07Z,4.751,44.709,5.3792
2019-06-06T15:56:07Z,4.784,43.678,5.3831
2019-06-06T15:56:07Z,4.827,42.71,5.3564
2019-06-06T15:56:07Z,4.862,42.189,5.7912
2019-06-06T15:56:07Z,4.886,41.678,5.7798
2019-06-06T15:56:07Z,4.913,40.918,5.8065
2019-06-06T15:56:07Z,4.94,40.199,5.7836
2019-06-06T15:56:07Z,4.966,39.29,5.8103
2019-06-06T15:56:07Z,5.001,38.113,5.8103
2019-06-06T15:56:07Z,5.032,37.391,5.7836
2019-06-06T15:56:07Z,5.051,36.831,5.8141
2019-06-06T15:56:07Z,5.068,36.14,5.9667
2019-06-06T15:56:07Z,5.086,35.327,5.9858
2019-06-06T15:56:07Z,5.112,34.175,5.9896
2019-06-06T15:56:07Z,5.144,33.059,5.9705
2019-06-06T15:56:07Z,5.177,32.094,5.9476
2019-06-06T15:56:07Z,5.206,31.187,6.3787
2019-06-06T15:56:07Z,5.232,30.39,6.3978
2019-06-06T15:56:07Z,5.255,29.672,6.3825
2019-06-06T15:56:07Z,5.28,28.859,6.3749
2019-06-06T15:56:07Z,5.309,28.11,6.2795
2019-06-06T15:56:07Z,5.332,27.666,6.2643
2019-06-06T15:56:07Z,5.351,27.176,6.2757
2019-06-06T15:56:07Z,5.367,26.698,6.2528
2019-06-06T15:56:07Z,5.386,26.188,6.661
2019-06-06T15:56:07Z,5.417,25.687,6.6305
2019-06-06T15:56:07Z,5.444,25.402,6.6229
2019-06-06T15:56:07Z,5.467,25.058,6.6267
2019-06-06T15:56:07Z,5.494,24.614,6.2337
2019-06-06T15:56:07Z,5.526,24.175,6.2261
2019-06-06T15:56:07Z,5.558,23.604,6.2147
2019-06-06T15:56:07Z,5.596,22.831,6.1918
2019-06-06T15:56:07Z,5.635,22.27,5.7455
2019-06-06T15:56:07Z,5.665,21.963,4.7002
2019-06-06T15:56:07Z,5.689,21.584,4.6506
2019-06-06T15:56:07Z,5.712,21.222,4.6735
2019-06-06T15:56:07Z,5.735,21.002,4.6506
2019-06-06T15:56:07Z,5.752,20.733,3.2048
2019-06-06T15:56:07Z,5.772,20.266,3.2315
2019-06-06T15:56:07Z,5.8,19.644,3.2354
2019-06-06T15:56:07Z,5.832,19.038,3.2354
2019-06-06T15:56:07Z,5.862,18.534,2.8005
2019-06-06T15:56:07Z,5.887,18.02,2.8157
2019-06-06T15:56:07Z,5.91,17.501,2.8043
2019-06-06T15:56:07Z,5.935,16.857,2.7852
2019-06-06T15:56:07Z,5.964,16.18,2.3732
2019-06-06T15:56:07Z,5.992,15.624,2.3656
2019-06-06T15:56:07Z,6.02,15.173,2.377
2019-06-06T15:56:07Z,6.04,14.795,2.3465
2019-06-06T15:56:07Z,6.06,14.426,2.1481
2019-06-06T15:56:07Z,6.078,14.174,2.1253
2019-06-06T15:56:07Z,6.091,14.066,2.1291
2019-06-06T15:56:07Z,6.1,13.989,2.1367
2019-06-06T15:56:07Z,6.111,13.675,2.1253
2019-06-06T15:56:07Z,6.13,13.147,2.1977
2019-06-06T15:56:07Z,6.162,12.65,2.1825
2019-06-06T15:56:07Z,6.185,12.481,2.1825
2019-06-06T15:56:07Z,6.194,12.356,2.1748
2019-06-06T15:56:07Z,6.206,12,2.1748
2019-06-06T15:56:07Z,6.226,11.601,2.1863
2019-06-06T15:56:07Z,6.25,11.083,2.2283
2019-06-06T15:56:07Z,6.282,10.558,2.1863
2019-06-06T15:56:07Z,6.317,9.9979,2.1634
2019-06-06T15:56:07Z,6.35,9.5947,2.1329
2019-06-06T15:56:07Z,6.371,9.3975,2.1481
2019-06-06T15:56:07Z,6.388,9.0223,2.1481
2019-06-06T15:56:07Z,6.418,8.5377,2.1901
2019-06-06T15:56:07Z,6.453,8.1585,2.1863
2019-06-06T15:56:07Z,6.486,7.8513,2.2168
2019-06-06T15:56:07Z,6.515,7.4757,2.1977
2019-06-06T15:56:07Z,6.542,7.1557,2.1291
2019-06-06T15:56:07Z,6.565,6.9657,2.1405
2019-06-06T15:56:07Z,6.588,6.7036,2.152
2019-06-06T15:56:07Z,6.618,6.415,2.1596
2019-06-06T15:56:07Z,6.65,6.143,2.11
2019-06-06T15:56:07Z,6.685,5.858,2.049
2019-06-06T15:56:07Z,6.723,5.6139,2.0719
2019-06-06T15:56:07Z,6.756,5.4154,2.0757
2019-06-06T15:56:07Z,6.784,5.2379,2.0566
2019-06-06T15:56:07Z,6.819,5.039,1.8697
2019-06-06T15:56:07Z,6.85,4.8879,1.8735
2019-06-06T15:56:07Z,6.869,4.8252,1.8964
2019-06-06T15:56:07Z,6.882,4.7185,1.8811
2019-06-06T15:56:07Z,6.904,4.5026,1.8086
2019-06-06T15:56:07Z,6.934,4.316,1.8201
2019-06-06T15:56:07Z,6.962,4.2103,1.8468
2019-06-06T15:56:07Z,6.98,4.1567,1.8277
2019-06-06T15:56:07Z,7,4.0253,1.9498
2019-06-06T15:56:07Z,7.032,3.803,1.9612
2019-06-06T15:56:07Z,7.071,3.6397,1.9841
2019-06-06T15:56:07Z,7.106,3.5121000000000002,1.9612
2019-06-06T15:56:07Z,7.138,3.3614,2.0413
2019-06-06T15:56:07Z,7.163,3.2524,2.068
2019-06-06T15:56:07Z,7.181,3.2017,2.0909
2019-06-06T15:56:07Z,7.204,3.0889,2.0871
2019-06-06T15:56:07Z,7.231,2.9487,2.0528
2019-06-06T15:56:07Z,7.259,2.8245,2.1863
2019-06-06T15:56:07Z,7.287,2.7209,2.2016
2019-06-06T15:56:07Z,7.31,2.6558,2.1939
2019-06-06T15:56:07Z,7.334,2.5382,2.1634
2019-06-06T15:56:07Z,7.367,2.3833,2.1214
2019-06-06T15:56:07Z,7.405,2.2828,2.1138
2019-06-06T15:56:07Z,7.435,2.2065,2.1062
2019-06-06T15:56:07Z,7.461,2.1528,2.1291
2019-06-06T15:56:07Z,7.489,2.0729,2.1748
2019-06-06T15:56:07Z,7.513,2.0088,2.2054
2019-06-06T15:56:07Z,7.534,1.9826,2.1901
2019-06-06T15:56:07Z,7.551,1.8974,2.2016
2019-06-06T15:56:07Z,7.572,1.7959,1.9536
2019-06-06T15:56:07Z,7.604,1.7245,1.9269
2019-06-06T15:56:07Z,7.634,1.6845,1.9383
2019-06-06T15:56:07Z,7.656,1.6507,1.946
2019-06-06T15:56:07Z,7.675,1.5977,2.0451
2019-06-06T15:56:07Z,7.694,1.5774,2.0528
2019-06-06T15:56:07Z,7.713,1.5593,2.0757
2019-06-06T15:56:07Z,7.733,1.5067,2.0795
2019-06-06T15:56:07Z,7.755,1.4713,2.049
2019-06-06T15:56:07Z,7.775,1.415,1.9383
2019-06-06T15:56:07Z,7.789,1.3905,1.9193
2019-06-06T15:56:07Z,7.802,1.3884,1.9383
2019-06-06T15:56:07Z,7.817,1.3308,1.9536
2019-06-06T15:56:07Z,7.834,1.3062,1.7972
2019-06-06T15:56:07Z,7.851,1.3052,1.8201
2019-06-06T15:56:07Z,7.869,1.2473,1.8201
2019-06-06T15:56:07Z,7.893,1.1947,1.8086
2019-06-06T15:56:07Z,7.912,1.1718,1.7629
2019-06-06T15:56:07Z,7.92,1.1968,1.7743
2019-06-06T15:56:07Z,7.928,1.1899,1.759
2019-06-06T15:56:07Z,7.94,1.1713,1.7362
2019-06-06T15:56:07Z,7.952,1.1501,1.7552
2019-06-06T15:56:07Z,7.964,1.0985,1.7629
2019-06-06T15:56:07Z,7.981,1.08,1.7667
2019-06-06T15:56:07Z,8.003,1.04,1.7743
2019-06-06T15:56:07Z,8.018,1.0364,1.7705
2019-06-06T15:56:07Z,8.026,1.0431,1.74
2019-06-06T15:56:07Z,8.042,0.9915,1.7552
2019-06-06T15:56:07Z,8.064,0.95014,1.7972
2019-06-06T15:56:07Z,8.086,0.94788,1.7552
2019-06-06T15:56:07Z,8.107,0.94038,1.9536
2019-06-06T15:56:07Z,8.134,0.90151,1.9536
2019-06-06T15:56:07Z,8.167,0.84638,1.965
2019-06-06T15:56:07Z,8.196,0.82264,1.9612
2019-06-06T15:56:07Z,8.215,0.817,2.0413
2019-06-06T15:56:07Z,8.232,0.77349,2.0604
2019-06-06T15:56:07Z,8.253,0.71988,2.0451
2019-06-06T15:56:07Z,8.28,0.6893,2.0833
2019-06-06T15:56:07Z,8.307,0.66655,2.1367
2019-06-06T15:56:07Z,8.331,0.63303,2.1176
2019-06-06T15:56:07Z,8.352,0.62417,2.11
2019-06-06T15:56:07Z,8.382,0.58985,2.1596
2019-06-06T15:56:07Z,8.419,0.56626,2.1253
2019-06-06T15:56:07Z,8.449,0.57321,2.1253
2019-06-06T15:56:07Z,8.469,0.53417,2.11
2019-06-06T15:56:07Z,8.488,0.53035,2.1329
2019-06-06T15:56:07Z,8.508,0.52185,2.0604
2019-06-06T15:56:07Z,8.524,0.50732,2.0451
2019-06-06T15:56:07Z,8.533,0.51306,2.0337
