Date,Depth_m,PAR,Chla_ugL
2019-07-11T04:47:08Z,0.732,0.12375,0.6528
2019-07-11T04:47:08Z,0.744,0.12372,0.668
2019-07-11T04:47:08Z,0.758,0.12367,0.7062
2019-07-11T04:47:08Z,0.767,0.12372,0.6757
2019-07-11T04:47:08Z,0.771,0.12379,0.6985
2019-07-11T04:47:08Z,0.771,0.12375,0.6718
2019-07-11T04:47:08Z,0.772,0.12378,0.6947
2019-07-11T04:47:08Z,0.776,0.12375,0.6833
2019-07-11T04:47:08Z,0.784,0.12358,0.6566
2019-07-11T04:47:08Z,0.787,0.12359,0.668
2019-07-11T04:47:08Z,0.786,0.1237,0.6947
2019-07-11T04:47:08Z,0.788,0.12377,0.6909
2019-07-11T04:47:08Z,0.797,0.12378,0.6642
2019-07-11T04:47:08Z,0.81,0.1238,0.6909
2019-07-11T04:47:08Z,0.824,0.1238,0.6718
2019-07-11T04:47:08Z,0.839,0.12372,0.6985
2019-07-11T04:47:08Z,0.85,0.12373,0.6757
2019-07-11T04:47:08Z,0.867,0.12386,0.6985
2019-07-11T04:47:08Z,0.882,0.12368,0.668
2019-07-11T04:47:08Z,0.894,0.12365,0.6833
2019-07-11T04:47:08Z,0.906,0.12372,0.6757
2019-07-11T04:47:08Z,0.927,0.12371,0.6833
2019-07-11T04:47:08Z,0.945,0.12382,0.6489
2019-07-11T04:47:08Z,0.959,0.12366,0.6909
2019-07-11T04:47:08Z,0.974,0.12381,0.6871
2019-07-11T04:47:08Z,0.998,0.12382,0.6566
2019-07-11T04:47:08Z,1.021,0.12356,0.6757
2019-07-11T04:47:08Z,1.038,0.12373,0.7024
2019-07-11T04:47:08Z,1.054,0.1237,0.6833
2019-07-11T04:47:08Z,1.067,0.12364,0.5994
2019-07-11T04:47:08Z,1.084,0.12371,0.5917
2019-07-11T04:47:08Z,1.104,0.12374,0.607
2019-07-11T04:47:08Z,1.116,0.1238,0.6222
2019-07-11T04:47:08Z,1.128,0.12364,0.7138
2019-07-11T04:47:08Z,1.145,0.12367,0.7024
2019-07-11T04:47:08Z,1.158,0.12361,0.7291
2019-07-11T04:47:08Z,1.171,0.1237,0.7405
2019-07-11T04:47:08Z,1.183,0.12399,0.6795
2019-07-11T04:47:08Z,1.198,0.12373,0.7138
2019-07-11T04:47:08Z,1.213,0.12355,0.6795
2019-07-11T04:47:08Z,1.232,0.12365,0.7176
2019-07-11T04:47:08Z,1.251,0.12371,0.7291
2019-07-11T04:47:08Z,1.256,0.12369,0.7138
2019-07-11T04:47:08Z,1.257,0.12368,0.6947
2019-07-11T04:47:08Z,1.258,0.12374,0.7214
2019-07-11T04:47:08Z,1.261,0.1237,0.7329
2019-07-11T04:47:08Z,1.263,0.12375,0.6757
2019-07-11T04:47:08Z,1.267,0.12372,0.668
2019-07-11T04:47:08Z,1.284,0.12362,0.6375
2019-07-11T04:47:08Z,1.306,0.12369,0.6718
2019-07-11T04:47:08Z,1.325,0.12363,0.6871
2019-07-11T04:47:08Z,1.339,0.12362,0.6985
2019-07-11T04:47:08Z,1.351,0.12371,0.6757
2019-07-11T04:47:08Z,1.365,0.12371,0.6642
2019-07-11T04:47:08Z,1.379,0.12379,0.7252
2019-07-11T04:47:08Z,1.391,0.12367,0.6947
2019-07-11T04:47:08Z,1.402,0.12368,0.71
2019-07-11T04:47:08Z,1.418,0.12383,0.7138
2019-07-11T04:47:08Z,1.433,0.12379,0.7329
2019-07-11T04:47:08Z,1.446,0.12381,0.7519
2019-07-11T04:47:08Z,1.456,0.12389,0.6833
2019-07-11T04:47:08Z,1.466,0.12367,0.6795
2019-07-11T04:47:08Z,1.481,0.12361,0.7329
2019-07-11T04:47:08Z,1.508,0.12376,0.7138
2019-07-11T04:47:08Z,1.536,0.12373,0.71
2019-07-11T04:47:08Z,1.559,0.12371,0.7024
2019-07-11T04:47:08Z,1.581,0.12365,0.71
2019-07-11T04:47:08Z,1.601,0.12374,0.6795
2019-07-11T04:47:08Z,1.622,0.12374,0.6566
2019-07-11T04:47:08Z,1.638,0.12375,0.6528
2019-07-11T04:47:08Z,1.655,0.12384,0.6833
2019-07-11T04:47:08Z,1.675,0.12372,0.71
2019-07-11T04:47:08Z,1.691,0.12369,0.7176
2019-07-11T04:47:08Z,1.703,0.12374,0.7024
2019-07-11T04:47:08Z,1.726,0.12376,0.7024
2019-07-11T04:47:08Z,1.751,0.12379,0.6947
2019-07-11T04:47:08Z,1.773,0.12377,0.6909
2019-07-11T04:47:08Z,1.802,0.12369,0.6985
2019-07-11T04:47:08Z,1.823,0.12359,0.6642
2019-07-11T04:47:08Z,1.827,0.1237,0.668
2019-07-11T04:47:08Z,1.825,0.12372,0.6833
2019-07-11T04:47:08Z,1.826,0.12363,0.6871
2019-07-11T04:47:08Z,1.828,0.12364,0.6604
2019-07-11T04:47:08Z,1.829,0.12365,0.6757
2019-07-11T04:47:08Z,1.829,0.12373,0.6833
2019-07-11T04:47:08Z,1.836,0.12357,0.7024
2019-07-11T04:47:08Z,1.844,0.12364,0.6604
2019-07-11T04:47:08Z,1.852,0.12383,0.6871
2019-07-11T04:47:08Z,1.862,0.12377,0.6833
2019-07-11T04:47:08Z,1.875,0.12369,0.668
2019-07-11T04:47:08Z,1.893,0.1237,0.6528
2019-07-11T04:47:08Z,1.912,0.12379,0.6833
2019-07-11T04:47:08Z,1.921,0.12373,0.7329
2019-07-11T04:47:08Z,1.929,0.12375,0.7252
2019-07-11T04:47:08Z,1.95,0.12377,0.7405
2019-07-11T04:47:08Z,1.97,0.12381,0.7138
2019-07-11T04:47:08Z,1.986,0.12383,0.7062
2019-07-11T04:47:08Z,2.006,0.12363,0.668
2019-07-11T04:47:08Z,2.03,0.1236,0.7024
2019-07-11T04:47:08Z,2.049,0.12369,0.6909
2019-07-11T04:47:08Z,2.06,0.12369,0.668
2019-07-11T04:47:08Z,2.07,0.12381,0.6757
2019-07-11T04:47:08Z,2.08,0.12381,0.6566
2019-07-11T04:47:08Z,2.091,0.12366,0.6528
2019-07-11T04:47:08Z,2.102,0.12369,0.6795
2019-07-11T04:47:08Z,2.108,0.12366,0.6528
2019-07-11T04:47:08Z,2.112,0.12369,0.6757
2019-07-11T04:47:08Z,2.123,0.12385,0.6642
2019-07-11T04:47:08Z,2.144,0.12369,0.6642
2019-07-11T04:47:08Z,2.16,0.12372,0.7138
2019-07-11T04:47:08Z,2.173,0.12383,0.7329
2019-07-11T04:47:08Z,2.192,0.12375,0.7024
2019-07-11T04:47:08Z,2.209,0.12374,0.7252
2019-07-11T04:47:08Z,2.223,0.12362,0.6947
2019-07-11T04:47:08Z,2.23,0.12367,0.7176
2019-07-11T04:47:08Z,2.232,0.12362,0.71
2019-07-11T04:47:08Z,2.237,0.12368,0.7138
2019-07-11T04:47:08Z,2.25,0.1238,0.7291
2019-07-11T04:47:08Z,2.266,0.12364,0.71
2019-07-11T04:47:08Z,2.279,0.12368,0.7176
2019-07-11T04:47:08Z,2.292,0.12374,0.7291
2019-07-11T04:47:08Z,2.313,0.1236,0.7176
2019-07-11T04:47:08Z,2.337,0.12362,0.668
2019-07-11T04:47:08Z,2.35,0.12368,0.7405
2019-07-11T04:47:08Z,2.357,0.12371,0.7252
2019-07-11T04:47:08Z,2.375,0.12374,0.7329
2019-07-11T04:47:08Z,2.397,0.12373,0.6947
2019-07-11T04:47:08Z,2.419,0.12364,0.7519
2019-07-11T04:47:08Z,2.441,0.12366,0.7176
2019-07-11T04:47:08Z,2.454,0.12385,0.7062
2019-07-11T04:47:08Z,2.465,0.12374,0.71
2019-07-11T04:47:08Z,2.483,0.12371,0.7024
2019-07-11T04:47:08Z,2.503,0.12372,0.7214
2019-07-11T04:47:08Z,2.525,0.12375,0.71
2019-07-11T04:47:08Z,2.544,0.12374,0.7519
2019-07-11T04:47:08Z,2.556,0.12354,0.7825
2019-07-11T04:47:08Z,2.574,0.1237,0.7863
2019-07-11T04:47:08Z,2.599,0.12383,0.7825
2019-07-11T04:47:08Z,2.62,0.12366,0.9122
2019-07-11T04:47:08Z,2.633,0.12361,0.9007
2019-07-11T04:47:08Z,2.638,0.12367,0.9045
2019-07-11T04:47:08Z,2.63,0.12372,0.9122
2019-07-11T04:47:08Z,2.621,0.12372,0.8816
2019-07-11T04:47:08Z,2.627,0.12375,0.8893
2019-07-11T04:47:08Z,2.643,0.12369,0.8816
2019-07-11T04:47:08Z,2.665,0.12372,0.8855
2019-07-11T04:47:08Z,2.689,0.12379,0.8969
2019-07-11T04:47:08Z,2.715,0.12382,0.7786
2019-07-11T04:47:08Z,2.73,0.12381,0.7786
2019-07-11T04:47:08Z,2.744,0.12368,0.7939
2019-07-11T04:47:08Z,2.765,0.12359,0.7863
2019-07-11T04:47:08Z,2.783,0.12373,0.8969
2019-07-11T04:47:08Z,2.796,0.12392,0.8969
2019-07-11T04:47:08Z,2.808,0.1237,0.8778
2019-07-11T04:47:08Z,2.829,0.12374,0.874
2019-07-11T04:47:08Z,2.853,0.12367,0.9579
2019-07-11T04:47:08Z,2.879,0.12354,0.9579
2019-07-11T04:47:08Z,2.904,0.12376,0.9465
2019-07-11T04:47:08Z,2.93,0.12375,0.9389
2019-07-11T04:47:08Z,2.952,0.12377,1.0533
2019-07-11T04:47:08Z,2.965,0.12378,1.1029
2019-07-11T04:47:08Z,2.977,0.12377,1.0533
2019-07-11T04:47:08Z,2.99,0.12378,1.0724
2019-07-11T04:47:08Z,3.007,0.12382,1.1029
2019-07-11T04:47:08Z,3.031,0.12377,1.0381
2019-07-11T04:47:08Z,3.053,0.12373,1.0381
2019-07-11T04:47:08Z,3.069,0.1237,1.0152
2019-07-11T04:47:08Z,3.095,0.12385,1.019
2019-07-11T04:47:08Z,3.126,0.12396,1.0838
2019-07-11T04:47:08Z,3.143,0.12362,1.0838
2019-07-11T04:47:08Z,3.145,0.12372,1.0953
2019-07-11T04:47:08Z,3.149,0.12371,1.0876
2019-07-11T04:47:08Z,3.168,0.12357,1.0876
2019-07-11T04:47:08Z,3.194,0.12372,1.0876
2019-07-11T04:47:08Z,3.219,0.12355,1.0915
2019-07-11T04:47:08Z,3.239,0.12362,1.0686
2019-07-11T04:47:08Z,3.255,0.12375,1.1143
2019-07-11T04:47:08Z,3.271,0.12377,1.0762
2019-07-11T04:47:08Z,3.287,0.12377,1.0762
2019-07-11T04:47:08Z,3.305,0.12368,1.0953
2019-07-11T04:47:08Z,3.322,0.12382,1.0838
2019-07-11T04:47:08Z,3.335,0.12377,1.1067
2019-07-11T04:47:08Z,3.345,0.12372,1.0762
2019-07-11T04:47:08Z,3.354,0.12368,1.0838
2019-07-11T04:47:08Z,3.353,0.12352,1.0533
2019-07-11T04:47:08Z,3.35,0.12378,1.0228
2019-07-11T04:47:08Z,3.354,0.12373,1.0495
2019-07-11T04:47:08Z,3.361,0.12356,1.019
2019-07-11T04:47:08Z,3.37,0.12383,1.019
2019-07-11T04:47:08Z,3.384,0.12383,1.0953
2019-07-11T04:47:08Z,3.401,0.12367,1.0953
2019-07-11T04:47:08Z,3.416,0.1237,1.1029
2019-07-11T04:47:08Z,3.428,0.12374,1.08
2019-07-11T04:47:08Z,3.44,0.12376,1.1449
2019-07-11T04:47:08Z,3.456,0.12379,1.1449
2019-07-11T04:47:08Z,3.475,0.12381,1.1449
2019-07-11T04:47:08Z,3.493,0.1238,1.1334
2019-07-11T04:47:08Z,3.514,0.12373,1.0686
2019-07-11T04:47:08Z,3.539,0.12375,1.0724
2019-07-11T04:47:08Z,3.559,0.12374,1.0838
2019-07-11T04:47:08Z,3.57,0.12367,1.0953
2019-07-11T04:47:08Z,3.571,0.12379,1.0381
2019-07-11T04:47:08Z,3.572,0.12367,1.1105
2019-07-11T04:47:08Z,3.572,0.12355,1.0991
2019-07-11T04:47:08Z,3.572,0.12362,1.0876
2019-07-11T04:47:08Z,3.58,0.12358,1.0533
2019-07-11T04:47:08Z,3.591,0.12365,1.1449
2019-07-11T04:47:08Z,3.602,0.1237,1.1487
2019-07-11T04:47:08Z,3.611,0.12371,1.1678
2019-07-11T04:47:08Z,3.622,0.12378,1.1067
2019-07-11T04:47:08Z,3.636,0.12377,1.4539
2019-07-11T04:47:08Z,3.65,0.12359,1.4539
2019-07-11T04:47:08Z,3.663,0.12373,1.4729
2019-07-11T04:47:08Z,3.675,0.12385,1.4539
2019-07-11T04:47:08Z,3.681,0.12371,1.2746
2019-07-11T04:47:08Z,3.688,0.12365,1.2708
