Date,Depth_m,PAR,Chla_ugL
2019-08-05T15:27:19Z,2.037,39.95,6.6394
2019-08-05T15:27:19Z,2.058,38.896,6.6301
2019-08-05T15:27:19Z,2.08,37.902,6.583
2019-08-05T15:27:19Z,2.099,37.146,6.4856
2019-08-05T15:27:19Z,2.114,36.625,6.424
2019-08-05T15:27:19Z,2.126,36.097,6.4011
2019-08-05T15:27:19Z,2.14,35.435,6.3472
2019-08-05T15:27:19Z,2.155,34.635,6.2757
2019-08-05T15:27:19Z,2.175,33.676,6.238
2019-08-05T15:27:19Z,2.197,32.806,6.2125
2019-08-05T15:27:19Z,2.217,32.142,6.0719
2019-08-05T15:27:19Z,2.236,31.369,5.8389
2019-08-05T15:27:19Z,2.257,30.454,5.7187
2019-08-05T15:27:19Z,2.281,29.629,5.6934
2019-08-05T15:27:19Z,2.302,28.934,5.533
2019-08-05T15:27:19Z,2.322,28.339,5.2449
2019-08-05T15:27:19Z,2.34,27.735,5.0882
2019-08-05T15:27:19Z,2.358,27.082,5.077
2019-08-05T15:27:19Z,2.377,26.52,5.1104
2019-08-05T15:27:19Z,2.393,26.057,5.1704
2019-08-05T15:27:19Z,2.408,25.581,5.2037
2019-08-05T15:27:19Z,2.424,25.051,5.2099
2019-08-05T15:27:19Z,2.442,24.512,5.2026
2019-08-05T15:27:19Z,2.459,23.989,5.1669
2019-08-05T15:27:19Z,2.475,23.493,5.117
2019-08-05T15:27:19Z,2.491,23.024,5.0933
2019-08-05T15:27:19Z,2.509,22.528,5.0885
2019-08-05T15:27:19Z,2.529,21.963,5.041
2019-08-05T15:27:19Z,2.551,21.389,4.9525
2019-08-05T15:27:19Z,2.572,20.913,4.9031
2019-08-05T15:27:19Z,2.59,20.558,4.8944
2019-08-05T15:27:19Z,2.605,20.27,4.8307
2019-08-05T15:27:19Z,2.617,19.969,4.7044
2019-08-05T15:27:19Z,2.631,19.598,4.6253
2019-08-05T15:27:19Z,2.647,19.179,4.6196
2019-08-05T15:27:19Z,2.663,18.786,4.6526
2019-08-05T15:27:19Z,2.681,18.436,4.7035
2019-08-05T15:27:19Z,2.698,18.109,4.7232
2019-08-05T15:27:19Z,2.713,17.789,4.7088
2019-08-05T15:27:19Z,2.728,17.463,4.6776
2019-08-05T15:27:19Z,2.744,17.125,4.6326
2019-08-05T15:27:19Z,2.762,16.713,4.6063
2019-08-05T15:27:19Z,2.783,16.264,4.5934
2019-08-05T15:27:19Z,2.805,15.86,4.572
2019-08-05T15:27:19Z,2.827,15.403,4.494
2019-08-05T15:27:19Z,2.854,14.906,4.3618
2019-08-05T15:27:19Z,2.879,14.577,4.2914
2019-08-05T15:27:19Z,2.897,14.382,4.284
2019-08-05T15:27:19Z,2.911,14.102,4.3159
2019-08-05T15:27:19Z,2.931,13.736,4.3912
2019-08-05T15:27:19Z,2.953,13.437,4.4404
2019-08-05T15:27:19Z,2.972,13.247,4.4511
2019-08-05T15:27:19Z,2.984,13.098,4.4426
2019-08-05T15:27:19Z,2.994,12.883,4.4155
2019-08-05T15:27:19Z,3.01,12.556,4.3928
2019-08-05T15:27:19Z,3.033,12.225,4.393
2019-08-05T15:27:19Z,3.057,11.943,4.4175
2019-08-05T15:27:19Z,3.081,11.626,4.4465
2019-08-05T15:27:19Z,3.108,11.273,4.457
2019-08-05T15:27:19Z,3.137,10.988,4.4583
2019-08-05T15:27:19Z,3.16,10.805,4.4196
2019-08-05T15:27:19Z,3.177,10.646,4.3351
2019-08-05T15:27:19Z,3.194,10.466,4.2871
2019-08-05T15:27:19Z,3.21,10.315,4.2802
2019-08-05T15:27:19Z,3.224,10.193,4.278
2019-08-05T15:27:19Z,3.235,10.059,4.2863
2019-08-05T15:27:19Z,3.247,9.925,4.2948
2019-08-05T15:27:19Z,3.262,9.777,4.2853
2019-08-05T15:27:19Z,3.281,9.586,4.2755
2019-08-05T15:27:19Z,3.305,9.3955,4.2363
2019-08-05T15:27:19Z,3.327,9.2424,4.1502
2019-08-05T15:27:19Z,3.346,9.113,4.0922
2019-08-05T15:27:19Z,3.364,8.9858,4.0817
2019-08-05T15:27:19Z,3.383,8.8489,4.1016
2019-08-05T15:27:19Z,3.399,8.73,4.1333
2019-08-05T15:27:19Z,3.412,8.6598,4.1434
2019-08-05T15:27:19Z,3.422,8.593,4.1369
2019-08-05T15:27:19Z,3.433,8.4769,4.0982
2019-08-05T15:27:19Z,3.448,8.3426,4.0229
2019-08-05T15:27:19Z,3.467,8.2094,3.9724
2019-08-05T15:27:19Z,3.488,8.0628,3.9638
2019-08-05T15:27:19Z,3.509,7.93,3.963
2019-08-05T15:27:19Z,3.525,7.8383,3.962
2019-08-05T15:27:19Z,3.537,7.7685,3.97
2019-08-05T15:27:19Z,3.549,7.6783,3.9728
2019-08-05T15:27:19Z,3.566,7.5542,3.9528
2019-08-05T15:27:19Z,3.589,7.4309,3.8139
2019-08-05T15:27:19Z,3.609,7.3409,3.5684
2019-08-05T15:27:19Z,3.623,7.284,3.4298
2019-08-05T15:27:19Z,3.631,7.2506,3.4123
2019-08-05T15:27:19Z,3.636,7.233,3.4252
2019-08-05T15:27:19Z,3.641,7.1913,3.4559
2019-08-05T15:27:19Z,3.65,7.0962,3.4804
2019-08-05T15:27:19Z,3.663,6.9868,3.4958
2019-08-05T15:27:19Z,3.678,6.9034,3.5379
2019-08-05T15:27:19Z,3.69,6.8564,3.6087
2019-08-05T15:27:19Z,3.7,6.8064,3.6493
2019-08-05T15:27:19Z,3.714,6.6944,3.6554
2019-08-05T15:27:19Z,3.736,6.5433,3.613
2019-08-05T15:27:19Z,3.761,6.4288,3.5268
2019-08-05T15:27:19Z,3.781,6.3697,3.4799
2019-08-05T15:27:19Z,3.795,6.3124,3.4794
2019-08-05T15:27:19Z,3.807,6.2234,3.4429
2019-08-05T15:27:19Z,3.822,6.1382,3.3507
2019-08-05T15:27:19Z,3.838,6.0741,3.2918
2019-08-05T15:27:19Z,3.853,6.0092,3.2863
2019-08-05T15:27:19Z,3.865,5.9432,3.2671
2019-08-05T15:27:19Z,3.877,5.8737,3.2166
2019-08-05T15:27:19Z,3.894,5.7842,3.178
2019-08-05T15:27:19Z,3.916,5.6802,3.1644
2019-08-05T15:27:19Z,3.94,5.5857,3.1564
2019-08-05T15:27:19Z,3.962,5.4972,3.1064
2019-08-05T15:27:19Z,3.982,5.4075,3.0026
2019-08-05T15:27:19Z,4.001,5.3391,2.9321
2019-08-05T15:27:19Z,4.013,5.2874,2.9224
2019-08-05T15:27:19Z,4.022,5.2186,2.9026
2019-08-05T15:27:19Z,4.036,5.1141,2.8488
2019-08-05T15:27:19Z,4.059,4.9929,2.8096
2019-08-05T15:27:19Z,4.085,4.8836,2.7927
2019-08-05T15:27:19Z,4.108,4.7729,2.7485
2019-08-05T15:27:19Z,4.126,4.6686,2.6731
2019-08-05T15:27:19Z,4.141,4.6064,2.6274
2019-08-05T15:27:19Z,4.151,4.5688,2.6208
2019-08-05T15:27:19Z,4.158,4.5288,2.637
2019-08-05T15:27:19Z,4.167,4.4843,2.6668
2019-08-05T15:27:19Z,4.177,4.4214,2.6873
2019-08-05T15:27:19Z,4.191,4.3393,2.7019
2019-08-05T15:27:19Z,4.209,4.2555,2.7229
2019-08-05T15:27:19Z,4.228,4.1762,2.7408
2019-08-05T15:27:19Z,4.245,4.1006,2.7451
2019-08-05T15:27:19Z,4.26,4.036,2.7486
2019-08-05T15:27:19Z,4.275,3.9729,2.7573
2019-08-05T15:27:19Z,4.289,3.9071,2.8331
2019-08-05T15:27:19Z,4.302,3.8562,2.9799
2019-08-05T15:27:19Z,4.312,3.811,3.0673
2019-08-05T15:27:19Z,4.322,3.7592,3.0836
2019-08-05T15:27:19Z,4.332,3.7067,3.1416
2019-08-05T15:27:19Z,4.345,3.6643,3.2488
2019-08-05T15:27:19Z,4.356,3.64,3.3047
2019-08-05T15:27:19Z,4.364,3.6033,3.3062
2019-08-05T15:27:19Z,4.375,3.5046,3.276
2019-08-05T15:27:19Z,4.395,3.3693,3.217
2019-08-05T15:27:19Z,4.418,3.2597,3.1825
2019-08-05T15:27:19Z,4.437,3.1763,3.171
2019-08-05T15:27:19Z,4.456,3.0778,3.0946
2019-08-05T15:27:19Z,4.476,2.9561,2.9523
2019-08-05T15:27:19Z,4.497,2.853,2.8732
2019-08-05T15:27:19Z,4.515,2.7722,2.8667
2019-08-05T15:27:19Z,4.532,2.682,2.8121
2019-08-05T15:27:19Z,4.55,2.5885,2.6986
2019-08-05T15:27:19Z,4.57,2.5042,2.63
2019-08-05T15:27:19Z,4.592,2.425,2.6159
2019-08-05T15:27:19Z,4.612,2.3478,2.6063
2019-08-05T15:27:19Z,4.633,2.2698,2.5398
2019-08-05T15:27:19Z,4.654,2.2001,2.4101
2019-08-05T15:27:19Z,4.675,2.1311,2.3304
2019-08-05T15:27:19Z,4.697,2.0522,2.3124
2019-08-05T15:27:19Z,4.717,1.987,2.1924
2019-08-05T15:27:19Z,4.735,1.9224,1.9632
2019-08-05T15:27:19Z,4.752,1.8634,1.8383
2019-08-05T15:27:19Z,4.768,1.8289,1.8265
2019-08-05T15:27:19Z,4.783,1.7809,1.8211
2019-08-05T15:27:19Z,4.797,1.7344,1.8162
2019-08-05T15:27:19Z,4.811,1.7082,1.8196
2019-08-05T15:27:19Z,4.828,1.6733,1.8275
2019-08-05T15:27:19Z,4.847,1.6356,1.773
2019-08-05T15:27:19Z,4.866,1.5981,1.6632
2019-08-05T15:27:19Z,4.884,1.5543,1.6007
2019-08-05T15:27:19Z,4.903,1.5078,1.5809
2019-08-05T15:27:19Z,4.924,1.461,1.5464
2019-08-05T15:27:19Z,4.945,1.421,1.495
2019-08-05T15:27:19Z,4.964,1.3888,1.4626
2019-08-05T15:27:19Z,4.979,1.3725,1.4579
2019-08-05T15:27:19Z,4.99,1.3649,1.4634
2019-08-05T15:27:19Z,5.001,1.3352,1.4862
2019-08-05T15:27:19Z,5.014,1.2906,1.5174
2019-08-05T15:27:19Z,5.032,1.2561,1.5285
2019-08-05T15:27:19Z,5.053,1.2213,1.5253
2019-08-05T15:27:19Z,5.078,1.1792,1.5482
2019-08-05T15:27:19Z,5.106,1.1279,1.5957
2019-08-05T15:27:19Z,5.131,1.0773,1.6052
2019-08-05T15:27:19Z,5.152,1.0519,1.5774
