Date,Depth_m,PAR,Chla_ugL
2019-07-08T11:30:55Z,-0.33,441.5,2.2817
2019-07-08T11:30:55Z,-0.313,426.38,3.6779
2019-07-08T11:30:55Z,-0.286,418.18,3.6893
2019-07-08T11:30:55Z,-0.265,428.08,3.6893
2019-07-08T11:30:55Z,-0.249,434.79,3.6893
2019-07-08T11:30:55Z,-0.231,433.92,2.3084
2019-07-08T11:30:55Z,-0.214,420.59,2.2855
2019-07-08T11:30:55Z,-0.185,396.86,2.2893
2019-07-08T11:30:55Z,-0.151,389.7,2.2893
2019-07-08T11:30:55Z,-0.124,393.6,2.4343
2019-07-08T11:30:55Z,-0.105,413.2,2.4381
2019-07-08T11:30:55Z,-0.088,423.87,2.4114
2019-07-08T11:30:55Z,-0.068,434.89,2.4152
2019-07-08T11:30:55Z,-0.032,396.78,2.419
2019-07-08T11:30:55Z,0.01,289.14,2.5678
2019-07-08T11:30:55Z,0.048,255.05,2.5601
2019-07-08T11:30:55Z,0.077,262.04,2.5296
2019-07-08T11:30:55Z,0.101,251.35,2.5144
2019-07-08T11:30:55Z,0.115,248.86,2.4953
2019-07-08T11:30:55Z,0.128,244.17,2.4838
2019-07-08T11:30:55Z,0.141,235.98,2.4953
2019-07-08T11:30:55Z,0.156,241.46,2.4762
2019-07-08T11:30:55Z,0.177,251.98,2.5411
2019-07-08T11:30:55Z,0.197,229.93,2.5563
2019-07-08T11:30:55Z,0.211,232.83,2.5373
2019-07-08T11:30:55Z,0.222,248.03,2.5754
2019-07-08T11:30:55Z,0.229,232.76,2.7165
2019-07-08T11:30:55Z,0.238,226.86,2.7432
2019-07-08T11:30:55Z,0.249,241.78,2.7204
2019-07-08T11:30:55Z,0.262,246.34,2.7547
2019-07-08T11:30:55Z,0.272,239.9,2.7051
2019-07-08T11:30:55Z,0.278,245.85,2.6097
2019-07-08T11:30:55Z,0.282,229.81,2.6135
2019-07-08T11:30:55Z,0.285,236.1,2.6326
2019-07-08T11:30:55Z,0.286,254.61,2.583
2019-07-08T11:30:55Z,0.285,232.14,2.6593
2019-07-08T11:30:55Z,0.289,225.43,2.6708
2019-07-08T11:30:55Z,0.292,236.65,2.6593
2019-07-08T11:30:55Z,0.294,241.77,2.686
2019-07-08T11:30:55Z,0.302,262.69,2.6135
2019-07-08T11:30:55Z,0.312,262.35,2.5907
2019-07-08T11:30:55Z,0.317,230.77,2.6097
2019-07-08T11:30:55Z,0.321,224.01,2.6021
2019-07-08T11:30:55Z,0.33,240.7,2.667
2019-07-08T11:30:55Z,0.341,242.4,2.6517
2019-07-08T11:30:55Z,0.351,244.5,2.6593
2019-07-08T11:30:55Z,0.358,275.67,2.6784
2019-07-08T11:30:55Z,0.367,278.65,2.6746
2019-07-08T11:30:55Z,0.375,249.81,2.6517
2019-07-08T11:30:55Z,0.385,252.28,2.6441
2019-07-08T11:30:55Z,0.396,274.09,2.6479
2019-07-08T11:30:55Z,0.405,350.63,2.6822
2019-07-08T11:30:55Z,0.415,307,2.6479
2019-07-08T11:30:55Z,0.424,368.89,2.6784
2019-07-08T11:30:55Z,0.434,366,2.6593
2019-07-08T11:30:55Z,0.442,499.23,2.6593
2019-07-08T11:30:55Z,0.448,865.89,2.7242
2019-07-08T11:30:55Z,0.453,708.66,2.7127
2019-07-08T11:30:55Z,0.46,614.08,2.7318
2019-07-08T11:30:55Z,0.472,677.73,2.7089
2019-07-08T11:30:55Z,0.486,661.63,2.6631
2019-07-08T11:30:55Z,0.496,748.32,2.6555
2019-07-08T11:30:55Z,0.506,879.58,2.6746
2019-07-08T11:30:55Z,0.518,829.1,2.6479
2019-07-08T11:30:55Z,0.53,727.91,2.5411
