Date,Depth_m,PAR,Chla_ugL
2019-07-11T07:10:46Z,0.703,14.623,0.8359
2019-07-11T07:10:46Z,0.71,14.25,0.7481
2019-07-11T07:10:46Z,0.722,13.915,0.7519
2019-07-11T07:10:46Z,0.738,13.581,0.8015
2019-07-11T07:10:46Z,0.755,13.325,0.7825
2019-07-11T07:10:46Z,0.764,13.062,0.7634
2019-07-11T07:10:46Z,0.786,12.76,0.7634
2019-07-11T07:10:46Z,0.812,12.611,0.7596
2019-07-11T07:10:46Z,0.83,12.429,0.7634
2019-07-11T07:10:46Z,0.849,12.25,0.8816
2019-07-11T07:10:46Z,0.867,12.035,0.9007
2019-07-11T07:10:46Z,0.883,11.86,0.9045
2019-07-11T07:10:46Z,0.91,11.668,0.8893
2019-07-11T07:10:46Z,0.932,11.468,0.9885
2019-07-11T07:10:46Z,0.942,11.406,0.9999
2019-07-11T07:10:46Z,0.95,11.301,1.0266
2019-07-11T07:10:46Z,0.962,11.265,1.019
2019-07-11T07:10:46Z,0.971,11.156,0.9236
2019-07-11T07:10:46Z,0.986,11.029,0.9236
2019-07-11T07:10:46Z,1.002,10.992,0.8969
2019-07-11T07:10:46Z,1.009,10.909,0.874
2019-07-11T07:10:46Z,1.022,10.847,0.8969
2019-07-11T07:10:46Z,1.033,10.793,0.9045
2019-07-11T07:10:46Z,1.036,10.759,0.8893
2019-07-11T07:10:46Z,1.035,10.72,0.8816
2019-07-11T07:10:46Z,1.035,10.623,0.9045
2019-07-11T07:10:46Z,1.049,10.542,0.8282
2019-07-11T07:10:46Z,1.063,10.506,0.8435
2019-07-11T07:10:46Z,1.07,10.448,0.813
2019-07-11T07:10:46Z,1.08,10.392,0.8321
2019-07-11T07:10:46Z,1.094,10.274,0.8778
2019-07-11T07:10:46Z,1.12,10.196,0.8359
2019-07-11T07:10:46Z,1.144,10.164,0.8244
2019-07-11T07:10:46Z,1.159,10.059,0.8321
2019-07-11T07:10:46Z,1.176,9.9244,1.0876
2019-07-11T07:10:46Z,1.199,9.835,1.0724
2019-07-11T07:10:46Z,1.219,9.8417,1.08
2019-07-11T07:10:46Z,1.234,9.8057,1.0762
2019-07-11T07:10:46Z,1.241,9.7632,0.8816
2019-07-11T07:10:46Z,1.248,9.7292,0.916
2019-07-11T07:10:46Z,1.261,9.6878,0.9122
2019-07-11T07:10:46Z,1.27,9.6616,0.8969
2019-07-11T07:10:46Z,1.279,9.5853,0.9122
2019-07-11T07:10:46Z,1.298,9.5109,0.8359
2019-07-11T07:10:46Z,1.32,9.464,0.8282
2019-07-11T07:10:46Z,1.336,9.4159,0.8473
2019-07-11T07:10:46Z,1.352,9.3402,0.8244
2019-07-11T07:10:46Z,1.369,9.2906,0.8969
2019-07-11T07:10:46Z,1.378,9.2921,0.9122
2019-07-11T07:10:46Z,1.385,9.2513,0.8893
2019-07-11T07:10:46Z,1.395,9.2019,0.8893
2019-07-11T07:10:46Z,1.397,9.1681,0.9045
2019-07-11T07:10:46Z,1.403,9.1193,0.9084
2019-07-11T07:10:46Z,1.42,9.0812,0.9045
2019-07-11T07:10:46Z,1.442,9.039,0.8816
2019-07-11T07:10:46Z,1.461,8.9654,0.8969
2019-07-11T07:10:46Z,1.483,8.8996,0.8969
2019-07-11T07:10:46Z,1.504,8.8349,0.9122
2019-07-11T07:10:46Z,1.525,8.7725,0.8969
2019-07-11T07:10:46Z,1.545,8.7359000000000009,0.9274
2019-07-11T07:10:46Z,1.565,8.6806,0.8969
2019-07-11T07:10:46Z,1.579,8.688,0.9084
2019-07-11T07:10:46Z,1.59,8.671,0.8931
2019-07-11T07:10:46Z,1.602,8.5079,0.8893
2019-07-11T07:10:46Z,1.611,8.4831,0.9007
2019-07-11T07:10:46Z,1.617,8.4879,0.9045
2019-07-11T07:10:46Z,1.626,8.3653,0.8931
2019-07-11T07:10:46Z,1.648,8.2922,0.9045
2019-07-11T07:10:46Z,1.67,8.243,1.0037
2019-07-11T07:10:46Z,1.695,8.1698,1.0419
2019-07-11T07:10:46Z,1.712,8.1657,1.0495
2019-07-11T07:10:46Z,1.709,8.203,1.0075
2019-07-11T07:10:46Z,1.705,8.1811,0.8969
2019-07-11T07:10:46Z,1.714,8.1946,0.8778
2019-07-11T07:10:46Z,1.726,8.2274,0.9045
2019-07-11T07:10:46Z,1.738,8.2136,0.9236
2019-07-11T07:10:46Z,1.761,8.1783,0.8969
2019-07-11T07:10:46Z,1.778,8.1479,0.9084
2019-07-11T07:10:46Z,1.788,8.1115,0.8931
2019-07-11T07:10:46Z,1.804,8.0274,0.9122
2019-07-11T07:10:46Z,1.824,7.9656,0.9732
2019-07-11T07:10:46Z,1.837,7.943,0.916
2019-07-11T07:10:46Z,1.841,7.8884,0.9618
2019-07-11T07:10:46Z,1.841,7.8582,0.9389
2019-07-11T07:10:46Z,1.839,7.8453,0.977
2019-07-11T07:10:46Z,1.842,7.8023,0.8969
2019-07-11T07:10:46Z,1.85,7.7583,0.874
2019-07-11T07:10:46Z,1.858,7.7119,0.9045
2019-07-11T07:10:46Z,1.871,7.6835,0.9236
2019-07-11T07:10:46Z,1.884,7.6478,0.9465
2019-07-11T07:10:46Z,1.9,7.5955,0.9503
2019-07-11T07:10:46Z,1.922,7.5639,0.9541
2019-07-11T07:10:46Z,1.939,7.5535,0.9694
2019-07-11T07:10:46Z,1.951,7.5376,0.9122
2019-07-11T07:10:46Z,1.955,7.5492,0.8816
2019-07-11T07:10:46Z,1.962,7.5599,0.8893
2019-07-11T07:10:46Z,1.977,7.5004,0.916
2019-07-11T07:10:46Z,1.986,7.5164,0.8893
2019-07-11T07:10:46Z,1.99,7.519,0.9045
2019-07-11T07:10:46Z,1.995,7.4343,0.916
2019-07-11T07:10:46Z,2.013,7.4069,0.9274
2019-07-11T07:10:46Z,2.031,7.341,0.7748
2019-07-11T07:10:46Z,2.046,7.2778,0.7672
2019-07-11T07:10:46Z,2.062,7.2333,0.7672
2019-07-11T07:10:46Z,2.078,7.1223,0.8015
2019-07-11T07:10:46Z,2.093,7.0831,0.7634
2019-07-11T07:10:46Z,2.098,7.1138,0.8473
2019-07-11T07:10:46Z,2.104,7.089,0.8244
2019-07-11T07:10:46Z,2.113,7.0814,0.8359
2019-07-11T07:10:46Z,2.116,7.0843,0.8397
2019-07-11T07:10:46Z,2.117,7.0677,0.9579
2019-07-11T07:10:46Z,2.118,7.0926,0.9618
2019-07-11T07:10:46Z,2.123,7.0614,0.9923
2019-07-11T07:10:46Z,2.132,7.0387,0.9465
2019-07-11T07:10:46Z,2.134,7.0514,0.9084
2019-07-11T07:10:46Z,2.137,7.0246,0.9084
2019-07-11T07:10:46Z,2.145,7.0095,0.8855
2019-07-11T07:10:46Z,2.163,6.9471,0.9007
2019-07-11T07:10:46Z,2.186,6.8797,0.9427
2019-07-11T07:10:46Z,2.204,6.8372,0.9579
2019-07-11T07:10:46Z,2.223,6.7576,0.9312
2019-07-11T07:10:46Z,2.249,6.6891,0.9389
2019-07-11T07:10:46Z,2.27,6.5836,0.9846
2019-07-11T07:10:46Z,2.293,6.5058,0.9618
2019-07-11T07:10:46Z,2.313,6.4826,0.9389
2019-07-11T07:10:46Z,2.331,6.3889,0.9694
2019-07-11T07:10:46Z,2.355,6.3219,0.9236
2019-07-11T07:10:46Z,2.372,6.3008,0.9732
2019-07-11T07:10:46Z,2.383,6.2436,0.9885
2019-07-11T07:10:46Z,2.401,6.1958,0.9465
2019-07-11T07:10:46Z,2.416,6.1443,0.9579
2019-07-11T07:10:46Z,2.441,6.0893,1.0457
2019-07-11T07:10:46Z,2.467,6.0627,0.9923
2019-07-11T07:10:46Z,2.485,6.0233,0.9999
2019-07-11T07:10:46Z,2.501,5.9881,1.019
2019-07-11T07:10:46Z,2.514,5.9406,0.9694
2019-07-11T07:10:46Z,2.528,5.9378,0.9541
2019-07-11T07:10:46Z,2.541,5.8925,0.9618
2019-07-11T07:10:46Z,2.559,5.7907,0.9808
2019-07-11T07:10:46Z,2.587,5.8035,1.0228
2019-07-11T07:10:46Z,2.608,5.7722,1.0342
2019-07-11T07:10:46Z,2.624,5.6931,1.0457
2019-07-11T07:10:46Z,2.636,5.6884,1.0037
2019-07-11T07:10:46Z,2.643,5.6866,0.9999
2019-07-11T07:10:46Z,2.655,5.6526,1.0381
2019-07-11T07:10:46Z,2.675,5.5888,0.9923
2019-07-11T07:10:46Z,2.696,5.5177,1.0228
2019-07-11T07:10:46Z,2.723,5.467,1.0075
2019-07-11T07:10:46Z,2.745,5.4319,1.019
2019-07-11T07:10:46Z,2.758,5.4143,1.0533
2019-07-11T07:10:46Z,2.767,5.4082,0.9961
2019-07-11T07:10:46Z,2.786,5.3434,0.9923
2019-07-11T07:10:46Z,2.808,5.2751,1.019
2019-07-11T07:10:46Z,2.817,5.3168,1.0228
2019-07-11T07:10:46Z,2.821,5.2766,1.0342
2019-07-11T07:10:46Z,2.837,5.1928,1.0228
2019-07-11T07:10:46Z,2.851,5.191,0.9465
2019-07-11T07:10:46Z,2.864,5.1388,0.9694
2019-07-11T07:10:46Z,2.887,5.1106,0.9579
2019-07-11T07:10:46Z,2.911,5.0863,0.9694
2019-07-11T07:10:46Z,2.927,5.0263,0.9694
2019-07-11T07:10:46Z,2.938,4.9811,0.9465
2019-07-11T07:10:46Z,2.957,4.9424,0.9656
2019-07-11T07:10:46Z,2.975,4.9124,0.9579
2019-07-11T07:10:46Z,2.994,4.8423,0.9618
2019-07-11T07:10:46Z,3.013,4.8125,0.977
2019-07-11T07:10:46Z,3.026,4.834,0.9732
2019-07-11T07:10:46Z,3.036,4.798,0.9732
2019-07-11T07:10:46Z,3.047,4.7404,0.9389
2019-07-11T07:10:46Z,3.057,4.7064,1.0915
2019-07-11T07:10:46Z,3.071,4.6813,1.1067
2019-07-11T07:10:46Z,3.084,4.6441,1.0838
2019-07-11T07:10:46Z,3.098,4.588,1.0838
2019-07-11T07:10:46Z,3.114,4.5727,1.0304
2019-07-11T07:10:46Z,3.131,4.5446,1.0304
2019-07-11T07:10:46Z,3.155,4.4902,1.0457
2019-07-11T07:10:46Z,3.172,4.4691,1.0266
2019-07-11T07:10:46Z,3.184,4.4126,1.0762
2019-07-11T07:10:46Z,3.207,4.3346,1.0953
2019-07-11T07:10:46Z,3.237,4.2746,1.0953
2019-07-11T07:10:46Z,3.262,4.2718,1.0915
2019-07-11T07:10:46Z,3.277,4.2703,1.1334
2019-07-11T07:10:46Z,3.29,4.2097,1.183
2019-07-11T07:10:46Z,3.313,4.1628,1.1372
2019-07-11T07:10:46Z,3.341,4.101,1.1449
2019-07-11T07:10:46Z,3.356,4.0472,1.1258
2019-07-11T07:10:46Z,3.365,4.0336,1.1334
2019-07-11T07:10:46Z,3.372,4.0547,1.1296
2019-07-11T07:10:46Z,3.379,4.0273,1.1411
2019-07-11T07:10:46Z,3.393,3.978,1.1525
2019-07-11T07:10:46Z,3.41,3.9906,1.1563
2019-07-11T07:10:46Z,3.428,3.9478,1.1487
2019-07-11T07:10:46Z,3.44,3.911,1.1296
2019-07-11T07:10:46Z,3.444,3.8995,1.1258
2019-07-11T07:10:46Z,3.453,3.8686,1.2021
2019-07-11T07:10:46Z,3.469,3.8414,1.1906
2019-07-11T07:10:46Z,3.477,3.8188,1.2097
2019-07-11T07:10:46Z,3.489,3.7969,1.2364
2019-07-11T07:10:46Z,3.509,3.7525,1.3165
2019-07-11T07:10:46Z,3.529,3.7396,1.3127
2019-07-11T07:10:46Z,3.537,3.7511,1.3547
2019-07-11T07:10:46Z,3.538,3.7271,1.3242
2019-07-11T07:10:46Z,3.557,3.6835,1.3318
2019-07-11T07:10:46Z,3.584,3.6182,1.3356
2019-07-11T07:10:46Z,3.603,3.5824,1.3242
2019-07-11T07:10:46Z,3.619,3.5752,1.3547
2019-07-11T07:10:46Z,3.633,3.5496,1.3623
2019-07-11T07:10:46Z,3.651,3.4991,1.3547
2019-07-11T07:10:46Z,3.674,3.4236,1.3318
2019-07-11T07:10:46Z,3.694,3.4059,1.3127
2019-07-11T07:10:46Z,3.711,3.386,1.3394
2019-07-11T07:10:46Z,3.73,3.328,1.4615
2019-07-11T07:10:46Z,3.748,3.2965,1.4729
2019-07-11T07:10:46Z,3.763,3.2538,1.4577
2019-07-11T07:10:46Z,3.785,3.2196,1.45
2019-07-11T07:10:46Z,3.802,3.2174,1.6408
2019-07-11T07:10:46Z,3.814,3.1955,1.6332
2019-07-11T07:10:46Z,3.825,3.192,1.6408
2019-07-11T07:10:46Z,3.824,3.1999,1.6293
2019-07-11T07:10:46Z,3.826,3.1729,1.4539
2019-07-11T07:10:46Z,3.835,3.1639,1.4424
2019-07-11T07:10:46Z,3.838,3.1819,1.4462
2019-07-11T07:10:46Z,3.842,3.1591,1.4462
2019-07-11T07:10:46Z,3.857,3.099,1.5492
2019-07-11T07:10:46Z,3.88,3.0353,1.4996
2019-07-11T07:10:46Z,3.904,3.0106,1.5263
2019-07-11T07:10:46Z,3.924,3.002,1.5569
2019-07-11T07:10:46Z,3.939,2.9686,1.5836
2019-07-11T07:10:46Z,3.954,2.939,1.5836
2019-07-11T07:10:46Z,3.972,2.9179,1.5836
2019-07-11T07:10:46Z,3.986,2.9032,1.5683
2019-07-11T07:10:46Z,3.996,2.8684,1.5836
2019-07-11T07:10:46Z,4.017,2.8322,1.6408
2019-07-11T07:10:46Z,4.052,2.7562,1.6408
2019-07-11T07:10:46Z,4.087,2.6986,1.6408
2019-07-11T07:10:46Z,4.117,2.6889,1.6217
2019-07-11T07:10:46Z,4.14,2.6585,1.6904
2019-07-11T07:10:46Z,4.158,2.6589,1.698
2019-07-11T07:10:46Z,4.168,2.6367,1.6904
2019-07-11T07:10:46Z,4.171,2.6173,1.6904
2019-07-11T07:10:46Z,4.178,2.627,1.5836
2019-07-11T07:10:46Z,4.187,2.5813,1.5759
2019-07-11T07:10:46Z,4.199,2.5573,1.5759
2019-07-11T07:10:46Z,4.216,2.5391,1.5721
2019-07-11T07:10:46Z,4.232,2.5054,1.5378
2019-07-11T07:10:46Z,4.249,2.5061,1.5187
2019-07-11T07:10:46Z,4.269,2.4746,1.5073
2019-07-11T07:10:46Z,4.284,2.4517,1.5111
2019-07-11T07:10:46Z,4.292,2.4753,1.5111
2019-07-11T07:10:46Z,4.3,2.4474,1.5263
2019-07-11T07:10:46Z,4.322,2.3835,1.5111
2019-07-11T07:10:46Z,4.347,2.3579,1.5302
2019-07-11T07:10:46Z,4.363,2.3634,1.4958
2019-07-11T07:10:46Z,4.37,2.3598,1.6408
2019-07-11T07:10:46Z,4.378,2.3308,1.6103
2019-07-11T07:10:46Z,4.396,2.3073,1.6332
2019-07-11T07:10:46Z,4.411,2.2909,1.6484
2019-07-11T07:10:46Z,4.42,2.2692,1.5874
2019-07-11T07:10:46Z,4.434,2.2739,1.5836
2019-07-11T07:10:46Z,4.458,2.2575,1.5683
2019-07-11T07:10:46Z,4.488,2.1994,1.5721
2019-07-11T07:10:46Z,4.512,2.1938,1.7209
2019-07-11T07:10:46Z,4.523,2.2096,1.7094
2019-07-11T07:10:46Z,4.536,2.1656,1.7171
2019-07-11T07:10:46Z,4.563,2.1096,1.6942
2019-07-11T07:10:46Z,4.582,2.1029,1.7552
2019-07-11T07:10:46Z,4.584,2.11,1.7857
2019-07-11T07:10:46Z,4.582,2.1206,1.7743
2019-07-11T07:10:46Z,4.586,2.1178,1.7476
2019-07-11T07:10:46Z,4.598,2.0876,1.7476
2019-07-11T07:10:46Z,4.623,2.0558,1.7056
2019-07-11T07:10:46Z,4.65,2.0139,1.7094
2019-07-11T07:10:46Z,4.673,2.0106,1.6942
2019-07-11T07:10:46Z,4.693,1.9898,1.7171
2019-07-11T07:10:46Z,4.712,1.9596,1.7209
2019-07-11T07:10:46Z,4.728,1.9883,1.6866
2019-07-11T07:10:46Z,4.749,1.9336,1.7018
2019-07-11T07:10:46Z,4.777,1.8908,1.6827
2019-07-11T07:10:46Z,4.803,1.908,1.6332
2019-07-11T07:10:46Z,4.821,1.8519,1.6675
2019-07-11T07:10:46Z,4.83,1.859,1.6637
2019-07-11T07:10:46Z,4.841,1.8585,1.6255
2019-07-11T07:10:46Z,4.856,1.8142,1.534
2019-07-11T07:10:46Z,4.876,1.8018,1.5263
2019-07-11T07:10:46Z,4.902,1.7682,1.5073
2019-07-11T07:10:46Z,4.928,1.7626,1.5225
2019-07-11T07:10:46Z,4.949,1.7549,1.6332
2019-07-11T07:10:46Z,4.959,1.7484,1.6599
2019-07-11T07:10:46Z,4.964,1.7383,1.6408
2019-07-11T07:10:46Z,4.983,1.7238,1.6332
2019-07-11T07:10:46Z,5.011,1.7089,1.6293
2019-07-11T07:10:46Z,5.031,1.7033,1.7094
2019-07-11T07:10:46Z,5.044,1.692,1.698
2019-07-11T07:10:46Z,5.061,1.6726,1.698
2019-07-11T07:10:46Z,5.075,1.6924,1.6942
2019-07-11T07:10:46Z,5.083,1.6693,1.8392
2019-07-11T07:10:46Z,5.092,1.6461,1.8239
2019-07-11T07:10:46Z,5.103,1.6524,1.8124
2019-07-11T07:10:46Z,5.117,1.6268,1.8163
2019-07-11T07:10:46Z,5.14,1.6074,1.4882
2019-07-11T07:10:46Z,5.165,1.5947,1.5187
2019-07-11T07:10:46Z,5.187,1.5914,1.5263
2019-07-11T07:10:46Z,5.206,1.5838,1.492
2019-07-11T07:10:46Z,5.228,1.5625,1.4386
2019-07-11T07:10:46Z,5.252,1.5455,1.4539
2019-07-11T07:10:46Z,5.274,1.5104,1.4577
2019-07-11T07:10:46Z,5.292,1.501,1.4539
2019-07-11T07:10:46Z,5.306,1.5219,1.4958
2019-07-11T07:10:46Z,5.319,1.5298,1.5073
2019-07-11T07:10:46Z,5.332,1.5121,1.5263
2019-07-11T07:10:46Z,5.349,1.4698,1.5416
2019-07-11T07:10:46Z,5.371,1.4424,1.5111
2019-07-11T07:10:46Z,5.392,1.428,1.7743
2019-07-11T07:10:46Z,5.412,1.4154,1.7781
2019-07-11T07:10:46Z,5.435,1.406,1.7552
2019-07-11T07:10:46Z,5.459,1.4088,1.7629
2019-07-11T07:10:46Z,5.483,1.3847,2.1253
2019-07-11T07:10:46Z,5.506,1.3271,2.1253
2019-07-11T07:10:46Z,5.527,1.3351,2.1329
2019-07-11T07:10:46Z,5.541,1.3275,2.1176
2019-07-11T07:10:46Z,5.562,1.297,4.5553
2019-07-11T07:10:46Z,5.587,1.2932,4.582
2019-07-11T07:10:46Z,5.608,1.2625,4.5553
2019-07-11T07:10:46Z,5.626,1.239,4.5629
2019-07-11T07:10:46Z,5.644,1.2378,5.4861
2019-07-11T07:10:46Z,5.655,1.2353,5.4975
2019-07-11T07:10:46Z,5.656,1.2207,5.5128
2019-07-11T07:10:46Z,5.659,1.248,5.5051
2019-07-11T07:10:46Z,5.66,1.2479,5.4784
2019-07-11T07:10:46Z,5.669,1.2233,6.4474
2019-07-11T07:10:46Z,5.701,1.1785,6.4359
2019-07-11T07:10:46Z,5.738,1.1352,6.4436
2019-07-11T07:10:46Z,5.762,1.1617,6.4397
2019-07-11T07:10:46Z,5.776,1.1486,9.7929
2019-07-11T07:10:46Z,5.79,1.1403,9.8196
2019-07-11T07:10:46Z,5.81,1.1192,9.8158
2019-07-11T07:10:46Z,5.835,1.1236,9.7738
2019-07-11T07:10:46Z,5.86,1.1121,13.2262
2019-07-11T07:10:46Z,5.884,1.0275,13.1919
2019-07-11T07:10:46Z,5.899,1.0312,13.23
2019-07-11T07:10:46Z,5.903,1.034,13.1842
2019-07-11T07:10:46Z,5.912,1.0049,9.4191
2019-07-11T07:10:46Z,5.921,1.0205,9.3924
2019-07-11T07:10:46Z,5.931,1.0162,9.4496
2019-07-11T07:10:46Z,5.957,0.98305,9.4496
2019-07-11T07:10:46Z,5.989,0.94829,10.0485
2019-07-11T07:10:46Z,5.999,0.92206,10.0218
2019-07-11T07:10:46Z,5.999,0.93013,10.0485
2019-07-11T07:10:46Z,6.013,0.92084,10.0371
2019-07-11T07:10:46Z,6.031,0.905,10.0332
2019-07-11T07:10:46Z,6.055,0.88189,13.0774
2019-07-11T07:10:46Z,6.086,0.83091,13.085
2019-07-11T07:10:46Z,6.114,0.8139,13.0774
2019-07-11T07:10:46Z,6.134,0.78887,13.085
2019-07-11T07:10:46Z,6.157,0.76971,14.0273
2019-07-11T07:10:46Z,6.182,0.74344,14.0311
2019-07-11T07:10:46Z,6.201,0.73075,14.0502
2019-07-11T07:10:46Z,6.216,0.72049,14.0464
2019-07-11T07:10:46Z,6.231,0.66022,12.8447
2019-07-11T07:10:46Z,6.247,0.65477,12.8447
2019-07-11T07:10:46Z,6.261,0.67246,12.8371
2019-07-11T07:10:46Z,6.271,0.6601,12.8638
2019-07-11T07:10:46Z,6.276,0.65955,12.2496
2019-07-11T07:10:46Z,6.278,0.66638,12.2649
2019-07-11T07:10:46Z,6.281,0.65998,12.2572
2019-07-11T07:10:46Z,6.289,0.65463,12.2687
2019-07-11T07:10:46Z,6.299,0.64036,12.6731
2019-07-11T07:10:46Z,6.311,0.63113,12.6731
2019-07-11T07:10:46Z,6.329,0.60219,12.6502
2019-07-11T07:10:46Z,6.358,0.5624,12.6921
2019-07-11T07:10:46Z,6.391,0.55479,12.6807
2019-07-11T07:10:46Z,6.417,0.5372,12.1428
2019-07-11T07:10:46Z,6.44,0.51696,12.1199
2019-07-11T07:10:46Z,6.463,0.51953,12.1466
2019-07-11T07:10:46Z,6.484,0.49187,12.1504
2019-07-11T07:10:46Z,6.504,0.45761,11.7613
2019-07-11T07:10:46Z,6.52,0.45515,11.727
2019-07-11T07:10:46Z,6.534,0.4278,11.727
2019-07-11T07:10:46Z,6.554,0.41803,11.7194
2019-07-11T07:10:46Z,6.575,0.40405,11.3264
2019-07-11T07:10:46Z,6.601,0.36689,11.3188
2019-07-11T07:10:46Z,6.631,0.35704,11.2921
2019-07-11T07:10:46Z,6.653,0.36768,11.3036
2019-07-11T07:10:46Z,6.665,0.36736,9.236
2019-07-11T07:10:46Z,6.68,0.33502,9.2245
2019-07-11T07:10:46Z,6.698,0.30533,9.2283
2019-07-11T07:10:46Z,6.719,0.31403,9.2207
2019-07-11T07:10:46Z,6.735,0.31939,5.2457
2019-07-11T07:10:46Z,6.746,0.31059,5.2534
2019-07-11T07:10:46Z,6.767,0.29896,5.2686
2019-07-11T07:10:46Z,6.798,0.25142,5.2419
2019-07-11T07:10:46Z,6.826,0.24816,5.2495
2019-07-11T07:10:46Z,6.844,0.2697,3.758
2019-07-11T07:10:46Z,6.86,0.23585,3.7885
2019-07-11T07:10:46Z,6.882,0.19953,3.7923
2019-07-11T07:10:46Z,6.907,0.20649,3.7694
2019-07-11T07:10:46Z,6.932,0.19523,4.334
2019-07-11T07:10:46Z,6.959,0.15649,4.334
2019-07-11T07:10:46Z,6.978,0.17125,4.3416
2019-07-11T07:10:46Z,6.988,0.19977,4.3149
2019-07-11T07:10:46Z,6.997,0.18998,3.8381
2019-07-11T07:10:46Z,7.009,0.15308,3.861
2019-07-11T07:10:46Z,7.031,0.13978,3.8381
2019-07-11T07:10:46Z,7.059,0.15406,3.8305
2019-07-11T07:10:46Z,7.085,0.1489,4.0136
2019-07-11T07:10:46Z,7.103,0.13667,4.0059
2019-07-11T07:10:46Z,7.126,0.12473,4.0288
2019-07-11T07:10:46Z,7.159,0.12347,4.0403
2019-07-11T07:10:46Z,7.189,0.12828,3.4948
2019-07-11T07:10:46Z,7.207,0.12409,3.5138
2019-07-11T07:10:46Z,7.218,0.12344,3.5405
2019-07-11T07:10:46Z,7.229,0.12376,3.5215
2019-07-11T07:10:46Z,7.248,0.12361,3.5291
2019-07-11T07:10:46Z,7.277,0.12382,3.5176
2019-07-11T07:10:46Z,7.308,0.12363,3.5176
2019-07-11T07:10:46Z,7.334,0.12381,3.5443
2019-07-11T07:10:46Z,7.352,0.12366,3.5329
2019-07-11T07:10:46Z,7.367,0.1236,3.1819
2019-07-11T07:10:46Z,7.382,0.12369,3.1552
2019-07-11T07:10:46Z,7.398,0.12371,3.1743
2019-07-11T07:10:46Z,7.417,0.12359,3.1629
2019-07-11T07:10:46Z,7.433,0.1237,3.1781
2019-07-11T07:10:46Z,7.441,0.12372,3.1667
2019-07-11T07:10:46Z,7.446,0.12362,3.1934
2019-07-11T07:10:46Z,7.459,0.12378,3.1552
2019-07-11T07:10:46Z,7.482,0.12379,3.0027
2019-07-11T07:10:46Z,7.502,0.12355,2.9798
2019-07-11T07:10:46Z,7.52,0.12367,2.9988
2019-07-11T07:10:46Z,7.543,0.1238,2.9798
2019-07-11T07:10:46Z,7.571,0.12376,2.8539
2019-07-11T07:10:46Z,7.6,0.12378,2.8729
2019-07-11T07:10:46Z,7.625,0.12382,2.8577
2019-07-11T07:10:46Z,7.64,0.12382,2.8539
2019-07-11T07:10:46Z,7.655,0.12373,2.9836
2019-07-11T07:10:46Z,7.682,0.12385,2.9874
2019-07-11T07:10:46Z,7.71,0.12376,2.9836
2019-07-11T07:10:46Z,7.73,0.12365,2.9836
2019-07-11T07:10:46Z,7.739,0.12381,2.9912
2019-07-11T07:10:46Z,7.748,0.12376,2.8081
