Date,Depth_m,PAR,Chla_ugL
2019-07-22T15:42:03Z,0.081,389.13,14.3287
2019-07-22T15:42:03Z,0.08,383.34,14.3477
2019-07-22T15:42:03Z,0.083,383.61,14.3287
2019-07-22T15:42:03Z,0.087,380.41,14.321
2019-07-22T15:42:03Z,0.089,373.32,14.3515
2019-07-22T15:42:03Z,0.097,369.69,15.599
2019-07-22T15:42:03Z,0.106,357.51,15.5952
2019-07-22T15:42:03Z,0.108,357.63,15.5799
2019-07-22T15:42:03Z,0.105,363.19,15.5875
2019-07-22T15:42:03Z,0.103,364.57,15.5341
2019-07-22T15:42:03Z,0.1,360.12,15.5074
2019-07-22T15:42:03Z,0.099,352.66,15.5379
2019-07-22T15:42:03Z,0.099,351.8,15.5074
2019-07-22T15:42:03Z,0.102,345.32,15.4655
2019-07-22T15:42:03Z,0.106,336.97,15.4731
2019-07-22T15:42:03Z,0.109,333.21,15.4616
2019-07-22T15:42:03Z,0.11,333.55,15.4655
2019-07-22T15:42:03Z,0.111,331.51,15.866
2019-07-22T15:42:03Z,0.111,329.17,15.8622
2019-07-22T15:42:03Z,0.107,329.82,15.8736
2019-07-22T15:42:03Z,0.102,337.52,15.9042
2019-07-22T15:42:03Z,0.096,346.86,16.6328
2019-07-22T15:42:03Z,0.095,339.3,16.6251
2019-07-22T15:42:03Z,0.103,337.86,16.6099
2019-07-22T15:42:03Z,0.111,330.05,16.6518
2019-07-22T15:42:03Z,0.121,319.85,16.6442
2019-07-22T15:42:03Z,0.126,319.26,17.2584
2019-07-22T15:42:03Z,0.125,315.49,17.2431
2019-07-22T15:42:03Z,0.126,314.91,17.2431
2019-07-22T15:42:03Z,0.128,313.34,17.2737
2019-07-22T15:42:03Z,0.13,315.01,17.4758
2019-07-22T15:42:03Z,0.127,317.7,17.4949
2019-07-22T15:42:03Z,0.124,309.05,17.4796
2019-07-22T15:42:03Z,0.127,292.85,17.4835
2019-07-22T15:42:03Z,0.132,285.33,17.6742
2019-07-22T15:42:03Z,0.139,264.28,17.678
2019-07-22T15:42:03Z,0.149,237.72,17.6628
2019-07-22T15:42:03Z,0.154,229.71,17.6856
2019-07-22T15:42:03Z,0.158,224.82,17.6017
2019-07-22T15:42:03Z,0.159,221.38,17.6437
2019-07-22T15:42:03Z,0.159,227.58,17.5979
2019-07-22T15:42:03Z,0.158,227.32,17.6093
2019-07-22T15:42:03Z,0.162,226.1,18.1434
2019-07-22T15:42:03Z,0.168,239.6,18.1587
2019-07-22T15:42:03Z,0.172,254,18.151
2019-07-22T15:42:03Z,0.171,263.37,18.151
2019-07-22T15:42:03Z,0.169,267.39,18.1587
2019-07-22T15:42:03Z,0.171,273.99,18.3227
2019-07-22T15:42:03Z,0.179,280.26,18.3456
2019-07-22T15:42:03Z,0.182,284.93,18.338
2019-07-22T15:42:03Z,0.182,288.18,18.3303
2019-07-22T15:42:03Z,0.191,279.11,17.8611
2019-07-22T15:42:03Z,0.207,275.58,17.8535
2019-07-22T15:42:03Z,0.221,271.06,17.8535
2019-07-22T15:42:03Z,0.246,255.9,17.8459
2019-07-22T15:42:03Z,0.268,252.76,17.4262
2019-07-22T15:42:03Z,0.286,246.3,17.4224
2019-07-22T15:42:03Z,0.31,236.89,17.4224
2019-07-22T15:42:03Z,0.323,235.16,17.4262
2019-07-22T15:42:03Z,0.333,230.78,17.6856
2019-07-22T15:42:03Z,0.342,227.85,17.7009
2019-07-22T15:42:03Z,0.344,227.74,17.6551
2019-07-22T15:42:03Z,0.351,221.07,17.6589
2019-07-22T15:42:03Z,0.376,208.52,17.9222
2019-07-22T15:42:03Z,0.407,198.92,17.8955
2019-07-22T15:42:03Z,0.424,196.06,17.9336
2019-07-22T15:42:03Z,0.433,191.71,17.9145
2019-07-22T15:42:03Z,0.45,182.92,17.8993
2019-07-22T15:42:03Z,0.47,176.79,17.7429
2019-07-22T15:42:03Z,0.489,170.14,17.7314
2019-07-22T15:42:03Z,0.505,165.42,17.72
2019-07-22T15:42:03Z,0.516,161.33,17.7314
2019-07-22T15:42:03Z,0.528,156.6,17.7314
2019-07-22T15:42:03Z,0.536,154.54,17.7429
2019-07-22T15:42:03Z,0.544,151.31,17.7276
2019-07-22T15:42:03Z,0.556,147.72,17.7162
2019-07-22T15:42:03Z,0.57,144.83,17.6055
2019-07-22T15:42:03Z,0.582,141.48,17.6017
2019-07-22T15:42:03Z,0.6,137.46,17.6017
2019-07-22T15:42:03Z,0.616,134.39,17.6017
2019-07-22T15:42:03Z,0.632,132.26,17.4224
2019-07-22T15:42:03Z,0.642,130.06,17.4148
2019-07-22T15:42:03Z,0.647,128.16,17.4377
2019-07-22T15:42:03Z,0.653,127.04,17.4224
2019-07-22T15:42:03Z,0.657,125.25,17.4911
2019-07-22T15:42:03Z,0.669,121.92,17.4568
2019-07-22T15:42:03Z,0.681,120.54,17.5102
2019-07-22T15:42:03Z,0.691,118.17,17.4987
2019-07-22T15:42:03Z,0.706,115.42,17.0944
2019-07-22T15:42:03Z,0.721,113.43,17.0524
2019-07-22T15:42:03Z,0.741,110.66,17.0524
2019-07-22T15:42:03Z,0.755,108.72,17.0524
2019-07-22T15:42:03Z,0.768,106.25,17.0524
2019-07-22T15:42:03Z,0.781,105.08,17.6856
2019-07-22T15:42:03Z,0.788,103.42,17.6704
2019-07-22T15:42:03Z,0.796,101.96,17.6589
2019-07-22T15:42:03Z,0.802,101.07,17.6933
2019-07-22T15:42:03Z,0.813,98.798,17.926
2019-07-22T15:42:03Z,0.825,98.18,17.9222
2019-07-22T15:42:03Z,0.832,96.843,17.9298
2019-07-22T15:42:03Z,0.845,95.492,17.9031
2019-07-22T15:42:03Z,0.855,94.599,17.617
2019-07-22T15:42:03Z,0.872,92.362,17.6208
2019-07-22T15:42:03Z,0.886,91.865,17.6284
2019-07-22T15:42:03Z,0.897,90.336,17.6284
2019-07-22T15:42:03Z,0.917,88.401,17.0753
2019-07-22T15:42:03Z,0.932,87.7,17.0791
2019-07-22T15:42:03Z,0.944,86.157,17.0715
2019-07-22T15:42:03Z,0.956,85.517,17.0791
2019-07-22T15:42:03Z,0.962,84.638,16.4458
2019-07-22T15:42:03Z,0.972,83.605,16.4802
2019-07-22T15:42:03Z,0.98,82.786,16.4802
2019-07-22T15:42:03Z,0.987,81.933,16.4573
2019-07-22T15:42:03Z,0.997,81.426,16.4344
2019-07-22T15:42:03Z,1.006,80.583,16.3429
2019-07-22T15:42:03Z,1.021,79.496,16.3276
2019-07-22T15:42:03Z,1.034,78.523,16.3352
2019-07-22T15:42:03Z,1.047,77.728,16.3581
2019-07-22T15:42:03Z,1.067,76.374,16.4573
2019-07-22T15:42:03Z,1.083,75.067,16.4649
2019-07-22T15:42:03Z,1.102,73.802,16.4458
2019-07-22T15:42:03Z,1.119,72.315,16.4573
2019-07-22T15:42:03Z,1.136,71.258,16.381
2019-07-22T15:42:03Z,1.153,69.662,16.4153
2019-07-22T15:42:03Z,1.174,68.124,16.4306
2019-07-22T15:42:03Z,1.197,66.621,16.3924
2019-07-22T15:42:03Z,1.216,65.123,17.06
2019-07-22T15:42:03Z,1.234,64.652,17.0715
2019-07-22T15:42:03Z,1.247,63.365,17.0715
2019-07-22T15:42:03Z,1.269,62.312,17.0715
2019-07-22T15:42:03Z,1.284,62.232,17.9031
2019-07-22T15:42:03Z,1.291,61.694,17.9107
2019-07-22T15:42:03Z,1.304,60.743,17.9374
2019-07-22T15:42:03Z,1.324,59.806,17.9222
2019-07-22T15:42:03Z,1.338,59.438,17.9107
2019-07-22T15:42:03Z,1.346,58.532,17.6093
2019-07-22T15:42:03Z,1.363,57.54,17.6055
2019-07-22T15:42:03Z,1.377,56.575,17.617
2019-07-22T15:42:03Z,1.395,55.48,17.6513
2019-07-22T15:42:03Z,1.41,54.402,18.1472
2019-07-22T15:42:03Z,1.426,52.906,18.1587
2019-07-22T15:42:03Z,1.447,52.137,18.1434
2019-07-22T15:42:03Z,1.459,50.933,18.151
2019-07-22T15:42:03Z,1.482,49.536,18.9865
2019-07-22T15:42:03Z,1.497,49.134,18.9865
2019-07-22T15:42:03Z,1.508,47.88,19.0094
2019-07-22T15:42:03Z,1.537,46.022,19.0361
2019-07-22T15:42:03Z,1.564,45.17,19.4137
2019-07-22T15:42:03Z,1.583,43.724,19.4099
2019-07-22T15:42:03Z,1.62,41.918,19.4175
2019-07-22T15:42:03Z,1.648,41.417,19.4137
2019-07-22T15:42:03Z,1.66,40.554,20.3026
2019-07-22T15:42:03Z,1.685,39.156,20.3293
2019-07-22T15:42:03Z,1.713,38.366,20.2949
2019-07-22T15:42:03Z,1.735,37.318,20.2949
2019-07-22T15:42:03Z,1.758,36.702,20.2873
2019-07-22T15:42:03Z,1.772,36.207,22.5533
2019-07-22T15:42:03Z,1.79,34.979,22.5571
2019-07-22T15:42:03Z,1.817,34.341,22.5609
2019-07-22T15:42:03Z,1.832,33.863,22.5685
2019-07-22T15:42:03Z,1.844,33.553,22.3473
2019-07-22T15:42:03Z,1.854,33.115,22.3473
2019-07-22T15:42:03Z,1.873,32.069,22.3358
2019-07-22T15:42:03Z,1.899,31.209,22.3396
2019-07-22T15:42:03Z,1.926,30.129,22.889
2019-07-22T15:42:03Z,1.962,29.227,22.8966
2019-07-22T15:42:03Z,1.984,28.774,22.8852
2019-07-22T15:42:03Z,2,28.014,22.8775
2019-07-22T15:42:03Z,2.019,27.58,24.2814
2019-07-22T15:42:03Z,2.032,27.257,24.3233
2019-07-22T15:42:03Z,2.047,26.597,24.289
2019-07-22T15:42:03Z,2.062,26.396,24.3004
2019-07-22T15:42:03Z,2.07,26.255,24.4225
2019-07-22T15:42:03Z,2.081,25.708,24.4111
2019-07-22T15:42:03Z,2.1,25.119,24.4225
2019-07-22T15:42:03Z,2.118,24.534,24.4378
2019-07-22T15:42:03Z,2.136,24.355,24.4187
2019-07-22T15:42:03Z,2.147,23.795,24.4034
2019-07-22T15:42:03Z,2.171,22.867,24.4263
2019-07-22T15:42:03Z,2.198,22.373,24.4378
2019-07-22T15:42:03Z,2.217,21.867,24.4416
2019-07-22T15:42:03Z,2.23,21.446,23.919
2019-07-22T15:42:03Z,2.244,20.892,23.938
2019-07-22T15:42:03Z,2.259,20.55,23.9266
2019-07-22T15:42:03Z,2.27,20.234,23.9609
2019-07-22T15:42:03Z,2.287,19.53,23.3887
2019-07-22T15:42:03Z,2.308,19.156,23.4116
2019-07-22T15:42:03Z,2.318,18.808,23.423
2019-07-22T15:42:03Z,2.335,17.993,23.3963
2019-07-22T15:42:03Z,2.361,17.681,22.0955
2019-07-22T15:42:03Z,2.377,17.116,22.1069
2019-07-22T15:42:03Z,2.408,16.073,22.0955
2019-07-22T15:42:03Z,2.435,15.809,22.1184
2019-07-22T15:42:03Z,2.446,15.549,19.8524
2019-07-22T15:42:03Z,2.462,15.058,19.8677
2019-07-22T15:42:03Z,2.481,14.772,19.8562
2019-07-22T15:42:03Z,2.494,14.541,19.8524
2019-07-22T15:42:03Z,2.51,13.905,19.8448
2019-07-22T15:42:03Z,2.541,13.42,19.3412
2019-07-22T15:42:03Z,2.562,13.09,19.3832
2019-07-22T15:42:03Z,2.583,12.666,19.3527
2019-07-22T15:42:03Z,2.605,12.175,19.3565
2019-07-22T15:42:03Z,2.641,11.394,18.2693
2019-07-22T15:42:03Z,2.682,11.025,18.2807
2019-07-22T15:42:03Z,2.704,10.861,18.2655
2019-07-22T15:42:03Z,2.72,10.554,18.3151
2019-07-22T15:42:03Z,2.736,10.487,16.4573
2019-07-22T15:42:03Z,2.744,10.313,16.4802
2019-07-22T15:42:03Z,2.759,10.033,16.4611
2019-07-22T15:42:03Z,2.778,9.7712,16.4611
2019-07-22T15:42:03Z,2.802,9.5028,17.3652
