Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-08-12T11:55:37Z,0.002,26.4896,2.347,3.793,36.424,37.461867,9.4288,117.113,8.26,251.5034,1869,1.8541469642119666,0.023,996.6726,0
2019-08-12T11:55:37Z,0.003,26.4736,2.3268,3.7791,36.415,37.439897,9.4132,116.882,8.251,252.2254,1877.8,1.8542870321571547,0.026,996.677,0
2019-08-12T11:55:37Z,0.007,26.4567,2.3352,3.821,36.391,37.402262,9.3988,116.666,8.246,253.4144,1810.4,1.853652898754187,0.028,996.6817,0
2019-08-12T11:55:37Z,0.017,26.4364,2.3711,3.8735,36.39,37.387661,9.3907,116.527,8.242,253.5748,1655.9,1.854392728159301,0.03,996.6871,0
2019-08-12T11:55:37Z,0.032,26.4168,2.4218,3.8559,36.4,37.390285,9.3954,116.56,8.238,252.5302,1552.9,1.855699522192907,0.035,996.6925,0
2019-08-12T11:55:37Z,0.044,26.4017,2.4455,3.8057,36.385,37.370496,9.4143,116.782,8.233,250.8502,1559.9,1.8554804366445754,0.043,996.6966,0
2019-08-12T11:55:37Z,0.048,26.3837,2.4495,3.7909,36.359,37.338805,9.4458,117.158,8.227,241.7802,1534,1.8547805608704433,0.053,996.7014,0
2019-08-12T11:55:37Z,0.053,26.3627,2.4621,3.8075,36.353,37.324477,9.4803,117.563,8.222,224.8616,1467.7,1.855278881122434,0.066,996.707,0
2019-08-12T11:55:37Z,0.069,26.3498,2.5287,3.876,36.363,37.324199,9.5056,117.846,8.221,214.1501,1780.8,1.8563250366043487,0.081,996.7106,0
2019-08-12T11:55:37Z,0.096,26.3474,2.6395,3.963,36.384,37.335423,9.5227,118.028,8.222,211.3861,2227.2,1.857554378344772,0.098,996.7114,0
2019-08-12T11:55:37Z,0.128,26.3434,2.7004,4.0076,36.391,37.33321,9.5396,118.211,8.224,209.9412,1822.3,1.8580894422430654,0.11,996.7126,0
2019-08-12T11:55:37Z,0.164,26.3307,2.7179,4.0217,36.363,37.297435,9.5484000000000009,118.3,8.227,208.8977,1002.1,1.8570725487308883,0.114,996.7162,0
2019-08-12T11:55:37Z,0.201,26.3145,2.7737,3.9705,36.354,37.2837,9.5376,118.15,8.229,208.0616,581.02,1.8572206188342293,0.107,996.7208,0
2019-08-12T11:55:37Z,0.233,26.2999,2.8551,3.8798,36.367,37.294087,9.5123,117.829,8.232,207.404,501.34,1.8584971185834656,0.093,996.7248,0
2019-08-12T11:55:37Z,0.253,26.2876,2.8866,3.8425,36.371,37.296072,9.4853,117.49,8.235,206.9684,552.59,1.8591967718073321,0.078,996.7282,0
