Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-03T09:33:58Z,0.019,26.0647,2.2191,346.9866,35.352,36.099443,6.8495,84.511,7.877,229.3534,477.32,1.8126102691632238,0.097,996.7866,0
2019-07-03T09:33:58Z,0.044,26.0602,2.2776,347.7135,35.31,36.055472,6.9859,86.189,7.875,229.2006,398.64,1.8105021711834826,0.102,996.7878,0
2019-07-03T09:33:58Z,0.068,26.056,2.3071,348.1128,35.297,36.040747,7.1833,88.621,7.877,229.2722,331.67,1.8099571200376408,0.11,996.789,0
2019-07-03T09:33:58Z,0.093,26.0533,2.2987,348.3078,35.307,36.048345,7.4198,91.537,7.883,229.2735,332.05,1.810603422454122,0.121,996.7898,0
2019-07-03T09:33:58Z,0.122,26.0509,2.2979,349.7105,35.343,36.083869,7.6643,94.55,7.89,229.2156,418.14,1.8126503835702505,0.131,996.7905,0
2019-07-03T09:33:58Z,0.158,26.0486,2.3226,364.5817,35.411,36.1529,7.8751,97.149,7.897,229.5195,502.94,1.8164320030739076,0.141,996.7913,0
2019-07-03T09:33:58Z,0.202,26.0462,2.3552,391.7813,35.443,36.184824,8.0201,98.935,7.902,230.0222,527.39,1.8182621531291394,0.146,996.7921,0
2019-07-03T09:33:58Z,0.247,26.0439,2.372,406.4054,35.412,36.152495,8.0801,99.674,7.904,230.5609,536.2,1.8166657843405722,0.146,996.793,0
2019-07-03T09:33:58Z,0.287,26.042,2.378,405.5595,35.403,36.142841,8.0531,99.34,7.904,231.3019,483.02,1.816249339313265,0.141,996.7936,0
2019-07-03T09:33:58Z,0.322,26.0408,2.41,381.5874,35.392,36.131563,7.957,98.155,7.903,232.0115,397.54,1.8156973270207868,0.13,996.7941,0
2019-07-03T09:33:58Z,0.351,26.0402,2.4654,337.4453,35.342,36.079607,7.8151,96.404,7.905,232.5161,377.35,1.8130035178556352,0.119,996.7944,0
2019-07-03T09:33:58Z,0.378,26.0393,2.4926,313.3804,35.348,36.085877,7.6509,94.378,7.907,232.9293,371.9,1.8133636384368341,0.114,996.7948,0
2019-07-03T09:33:58Z,0.402,26.0388,2.4959,310.5887,35.404,36.143902,7.4874,92.361,7.907,233.1358,373.55,1.816424972113343,0.114,996.795,0
2019-07-03T09:33:58Z,0.425,26.0392,2.4954,303.1665,35.407,36.146477,7.3391,90.531,7.907,233.2913,404.55,1.8165722182765018,0.118,996.795,0
2019-07-03T09:33:58Z,0.455,26.0386,2.4867,289.97,35.378,36.117017,7.2115,88.956,7.906,233.691,388.4,1.8150192074091858,0.123,996.7952,0
2019-07-03T09:33:58Z,0.493,26.0381,2.4774,282.9395,35.367,36.105045,7.105,87.643,7.906,234.0966,342.75,1.8144400438315047,0.125,996.7955,0
2019-07-03T09:33:58Z,0.532,26.0385,2.4791,283.5416,35.328,36.065201,7.0191,86.583,7.906,234.3231,329.85,1.812305117591297,0.124,996.7957,0
2019-07-03T09:33:58Z,0.567,26.0381,2.4724,296.6603,35.279,36.01609,6.956,85.806,7.907,234.5374,324.75,1.8096580362140633,0.119,996.796,0
2019-07-03T09:33:58Z,0.597,26.0376,2.4404,320.7253,35.282,36.019007,6.9158,85.311,7.905,234.7953,319.89,1.80983966519374,0.112,996.7962,0
2019-07-03T09:33:58Z,0.62,26.0382,2.4207,333.8305,35.3,36.036994,6.8918,85.014,7.903,235.0321,311.72,1.810794035022146,0.103,996.7961,0
2019-07-03T09:33:58Z,0.641,26.0382,2.4254,334.7091,35.306,36.043154,6.8743,84.799,7.903,235.1639,301.64,1.8111196560207705,0.096,996.7962,0
2019-07-03T09:33:58Z,0.663,26.038,2.4188,331.3156,35.293,36.030029,6.8589,84.609,7.902,235.2701,303.21,1.8104207425839849,0.092,996.7963,0
2019-07-03T09:33:58Z,0.686,26.0387,2.4015,324.949,35.269,36.00523,6.8464,84.454,7.9,235.4554,300.57,1.8090897302239035,0.092,996.7962,0
2019-07-03T09:33:58Z,0.711,26.0387,2.3899,321.474,35.261,35.997192,6.838,84.35,7.895,235.5983,287.17,1.8086547517571796,0.093,996.7964,0
2019-07-03T09:33:58Z,0.735,26.0382,2.3827,321.1536,35.26,35.996321,6.8336,84.296,7.89,235.7069,280.67,1.8086191925702932,0.096,996.7966,0
2019-07-03T09:33:58Z,0.758,26.0383,2.3832,320.8781,35.258,35.994696,6.8289,84.239,7.885,235.8215,275.63,1.8085063078582047,0.099,996.7967,0
2019-07-03T09:33:58Z,0.783,26.0384,2.3963,317.8154,35.241,35.977538,6.8219,84.151,7.882,235.8655,269.94,1.807578647837173,0.1,996.7967,0
2019-07-03T09:33:58Z,0.81,26.0383,2.4193,312.2093,35.243,35.979278,6.8156,84.075,7.878,235.8082,262.33,1.8076906528506584,0.1,996.7969,0
2019-07-03T09:33:58Z,0.838,26.0387,2.428,309.1353,35.279,36.015738,6.8114,84.022,7.873,235.6456,253.55,1.809630269941028,0.097,996.7969,0
2019-07-03T09:33:58Z,0.865,26.0385,2.423,308.6675,35.3,36.037548,6.8028,83.916,7.87,235.5348,249.01,1.810778223698293,0.09,996.7971,0
2019-07-03T09:33:58Z,0.891,26.0385,2.4546,307.0452,35.314,36.05257,6.7846,83.692,7.872,235.5867,239.97,1.811538309191577,0.082,996.7972,0
2019-07-03T09:33:58Z,0.911,26.0388,2.5161,304.1693,35.332,36.070429,6.7627,83.421,7.876,235.8431,235.57,1.8125042381310634,0.077,996.7973,0
2019-07-03T09:33:58Z,0.924,26.0385,2.5499,302.6373,35.325,36.06306,6.7413,83.157,7.879,236.2254,238.19,1.8121352959084427,0.075,996.7974,0
2019-07-03T09:33:58Z,0.934,26.0386,2.5516,302.974,35.29,36.026949,6.7168,82.855,7.88,236.4237,231.07,1.8102300169579408,0.075,996.7973,0
2019-07-03T09:33:58Z,0.951,26.0389,2.5448,308.1092,35.279,36.014632,6.6859,82.473,7.88,236.5193,220.34,1.809620663807693,0.077,996.7974,0
2019-07-03T09:33:58Z,0.976,26.0391,2.5459,317.5346,35.304,36.041075,6.6513,82.045,7.881,236.6072,215,1.8109705151706215,0.078,996.7974,0
2019-07-03T09:33:58Z,1.002,26.0384,2.5569,322.65,35.293,36.029318,6.6213,81.675,7.882,236.884,211.51,1.8103993796124163,0.077,996.7978,0
2019-07-03T09:33:58Z,1.027,26.0371,2.5649,322.6687,35.264,35.999413,6.5973,81.38,7.883,237.4572,211.04,1.808873567646342,0.07,996.7982,0
2019-07-03T09:33:58Z,1.048,26.0369,2.5649,317.5969,35.261,35.99685,6.5863,81.244,7.884,237.7732,213.02,1.8087178900950236,0.059,996.7983,0
