Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-10T21:15:55Z,0.614,27.6364,0.9312,1.0729,27.970354,26.565,7.6425,97.012,5.976,231.7123,0.12378,0.021,0.089,996.3567,0
2019-07-10T21:15:55Z,0.625,27.6356,0.8778,1.145,27.968313,26.564,7.6445,97.036,5.974,231.8259,0.12375,0.021,0.103,996.3564,0
2019-07-10T21:15:55Z,0.636,27.6345,0.8893,1.1017,27.968806,26.565,7.643,97.016,5.974,232.2801,0.12377,0.021,0.107,996.3565,0
2019-07-10T21:15:55Z,0.645,27.634,0.8855,1.1306,27.969741,26.565,7.6374,96.943,5.975,232.318,0.12366,0.021,0.101,996.3568,0
2019-07-10T21:15:55Z,0.652,27.6341,0.9045,1.0729,27.96715,26.566,7.6346,96.907,5.982,232.4316,0.12368,0.021,0.086,996.3571,0
2019-07-10T21:15:55Z,0.678,27.6341,0.9007,1.044,27.972029,26.566,7.6402,96.975,5.987,232.7344,0.12371,0.021,0.071,996.3574,0
2019-07-10T21:15:55Z,0.709,27.6339,0.8893,1.0585,28.022911,26.619,7.649,97.085,5.989,232.5451,0.12374,0.021,0.065,996.3576,0
2019-07-10T21:15:55Z,0.732,27.6336,0.8588,1.1882,28.022316,26.619,7.6491,97.085,5.984,233.113,0.12374,0.021,0.065,996.3577,0
2019-07-10T21:15:55Z,0.744,27.6334,0.8397,1.2027,27.97277,26.566,7.6528,97.13,5.983,232.9616,0.12362,0.021,0.067,996.3578,0
2019-07-10T21:15:55Z,0.756,27.6332,0.8168,1.1306,27.966083,26.566,7.6488,97.077,5.983,233.5294,0.12352,0.021,0.071,996.3579,0
2019-07-10T21:15:55Z,0.765,27.6325,0.8359,1.0585,27.971395,26.566,7.6474,97.058,5.982,233.1887,0.12366,0.021,0.071,996.358,0
2019-07-10T21:15:55Z,0.774,27.6323,0.8931,0.9864,27.96616,26.566,7.6499,97.087,5.978,233.908,0.12377,0.021,0.068,996.3581,0
2019-07-10T21:15:55Z,0.79,27.6317,0.9274,1.1161,27.972598,26.567,7.6579,97.184,5.975,234.3623,0.12367,0.021,0.064,996.3583,0
2019-07-10T21:15:55Z,0.798,27.6306,0.8893,1.145,27.963383,26.567,7.6603,97.208,5.963,234.6652,0.12364,0.021,0.054,996.3584,0
2019-07-10T21:15:55Z,0.802,27.6299,0.8893,1.2171,27.977628,26.567,7.6543,97.125,5.959,234.8544,0.1237,0.021,0.044,996.3586,0
2019-07-10T21:15:55Z,0.809,27.6287,1.0152,0.871,28.014114,26.621,7.6527,97.1,5.961,234.968,0.12381,0.021,0.039,996.359,0
2019-07-10T21:15:55Z,0.821,27.6276,1.0533,0.8133,27.977222,26.568,7.6483,97.041,5.969,234.968,0.12382,0.021,0.037,996.3592,0
2019-07-10T21:15:55Z,0.838,27.6269,1.0457,0.9719,27.964297,26.569,7.6371,96.897,5.979,235.6116,0.12379,0.021,0.038,996.3597,0
2019-07-10T21:15:55Z,0.854,27.6255,1.0457,0.9143,27.970954,26.569,7.6323,96.836,5.98,235.64940000000001,0.12378,0.021,0.041,996.36,0
2019-07-10T21:15:55Z,0.873,27.6241,0.9465,1.0873,27.968937,26.57,7.6281,96.782,5.984,235.5737,0.12384,0.021,0.045,996.3603,0
2019-07-10T21:15:55Z,0.901,27.6234,0.9541,1.0873,27.966809,26.57,7.6286,96.787,5.982,236.1037,0.1238,0.021,0.052,996.3608,0
2019-07-10T21:15:55Z,0.929,27.6221,0.9503,1.1594,27.973606,26.571,7.6296,96.8,5.976,235.8009,0.12372,0.021,0.064,996.3613,0
2019-07-10T21:15:55Z,0.952,27.6197,0.9694,1.0729,27.96048,26.571,7.6302,96.807,5.975,236.0659,0.12374,0.021,0.075,996.3616,0
2019-07-10T21:15:55Z,0.976,27.6158,0.9465,1.145,27.894277,26.492,7.6274,96.772,5.969,236.4823,0.12365,0.0209,0.084,996.3621,0
2019-07-10T21:15:55Z,0.999,27.6115,0.9694,1.1306,27.967129,26.573,7.6251,96.744,5.959,236.7852,0.12364,0.021,0.09,996.3629,0
2019-07-10T21:15:55Z,1.012,27.6087,0.9541,1.1161,28.017928,26.628,7.6258,96.75,5.955,236.7852,0.12384,0.021,0.091,996.364,0
2019-07-10T21:15:55Z,1.02,27.6072,0.9846,1.1738,27.979169,26.577,7.6383,96.905,5.953,237.0502,0.12387,0.021,0.087,996.3652,0
2019-07-10T21:15:55Z,1.03,27.6064,0.9618,1.1161,28.015365,26.632,7.6404,96.93,5.958,237.6559,0.12372,0.021,0.078,996.3661,0
2019-07-10T21:15:55Z,1.041,27.6061,0.9465,1.1594,27.972883,26.579,7.635,96.862,5.968,237.5802,0.12364,0.021,0.067,996.3666,0
