Date,Depth_m,PAR,Chla_ugL
2019-08-12T09:37:12Z,-0.252,1040.1,1.2173
2019-08-12T09:37:12Z,-0.216,1042.8,1.1808
2019-08-12T09:37:12Z,-0.197,1042.1,1.5225
2019-08-12T09:37:12Z,-0.189,1041.1,2.1584
2019-08-12T09:37:12Z,-0.181,1038.5,2.5149
2019-08-12T09:37:12Z,-0.174,1036.5,2.5634
2019-08-12T09:37:12Z,-0.171,1037.1,2.581
2019-08-12T09:37:12Z,-0.166,1036.9,2.5972
2019-08-12T09:37:12Z,-0.154,1032,2.6126
2019-08-12T09:37:12Z,-0.141,1024.9,2.6276
2019-08-12T09:37:12Z,-0.131,1024,2.745
2019-08-12T09:37:12Z,-0.121,1028.6,2.9645
2019-08-12T09:37:12Z,-0.11,1035.6,3.0887
2019-08-12T09:37:12Z,-0.099,1044.5,3.1111
2019-08-12T09:37:12Z,-0.088,1039.4,3.2353
2019-08-12T09:37:12Z,-0.077,903.97,3.4632
2019-08-12T09:37:12Z,-0.066,772.93,3.5862
2019-08-12T09:37:12Z,-0.056,896.36,3.5955
2019-08-12T09:37:12Z,-0.047,1041.8,3.593
2019-08-12T09:37:12Z,-0.037,1060.6,3.5474
2019-08-12T09:37:12Z,-0.028,1062.5,3.4601
2019-08-12T09:37:12Z,-0.018,1064,3.4136
2019-08-12T09:37:12Z,-0.008,1068.5,3.4016
2019-08-12T09:37:12Z,0.003,1112.9,3.3058
2019-08-12T09:37:12Z,0.014,1107.4,3.1394
2019-08-12T09:37:12Z,0.024,963.83,3.0543
2019-08-12T09:37:12Z,0.031,869.38,3.0489
2019-08-12T09:37:12Z,0.036,873.9,3.0906
2019-08-12T09:37:12Z,0.041,906.7,3.1781
2019-08-12T09:37:12Z,0.049,990.12,3.2315
2019-08-12T09:37:12Z,0.059,1012.3,3.25
2019-08-12T09:37:12Z,0.067,901.35,3.3415
2019-08-12T09:37:12Z,0.076,754.46,3.5046
2019-08-12T09:37:12Z,0.091,670.9,3.6011
2019-08-12T09:37:12Z,0.112,589.07,3.6237
2019-08-12T09:37:12Z,0.131,488.89,3.6915
2019-08-12T09:37:12Z,0.146,538.16,3.8136
2019-08-12T09:37:12Z,0.159,701.12,3.8776
2019-08-12T09:37:12Z,0.172,757.93,3.8849
2019-08-12T09:37:12Z,0.183,700.63,3.9015
2019-08-12T09:37:12Z,0.195,671.97,3.9489
2019-08-12T09:37:12Z,0.208,664.24,4.0235
2019-08-12T09:37:12Z,0.219,643.97,4.0666
2019-08-12T09:37:12Z,0.228,638.45,4.0713
2019-08-12T09:37:12Z,0.236,630.45,4.0549
2019-08-12T09:37:12Z,0.242,616.25,4.0239
2019-08-12T09:37:12Z,0.249,601.5,4.0091
2019-08-12T09:37:12Z,0.258,596.94,4.0156
2019-08-12T09:37:12Z,0.264,590.53,4.1189
2019-08-12T09:37:12Z,0.27,573.64,4.3126
2019-08-12T09:37:12Z,0.28,559.64,4.4155
2019-08-12T09:37:12Z,0.295,536.25,4.4272
2019-08-12T09:37:12Z,0.309,520.13,4.4537
2019-08-12T09:37:12Z,0.317,540.89,4.4934
2019-08-12T09:37:12Z,0.322,564.76,4.5084
2019-08-12T09:37:12Z,0.329,543.35,4.5045
2019-08-12T09:37:12Z,0.339,504.49,4.5249
2019-08-12T09:37:12Z,0.348,489.44,4.5555
2019-08-12T09:37:12Z,0.355,487.7,4.5624
2019-08-12T09:37:12Z,0.36,486.4,4.5648
2019-08-12T09:37:12Z,0.365,476.91,4.5756
2019-08-12T09:37:12Z,0.372,458.36,4.5978
2019-08-12T09:37:12Z,0.38,437.19,4.6427
2019-08-12T09:37:12Z,0.39,405.8,4.6759
2019-08-12T09:37:12Z,0.399,373.49,4.6703
2019-08-12T09:37:12Z,0.408,349.78,4.6623
2019-08-12T09:37:12Z,0.416,324.75,4.6739
2019-08-12T09:37:12Z,0.425,304.29,4.6803
2019-08-12T09:37:12Z,0.437,292.62,4.6703
2019-08-12T09:37:12Z,0.45,285,4.6577
2019-08-12T09:37:12Z,0.463,281.75,4.6572
2019-08-12T09:37:12Z,0.477,280.68,4.6648
2019-08-12T09:37:12Z,0.489,279.47,4.6623
2019-08-12T09:37:12Z,0.499,279.03,4.6451
2019-08-12T09:37:12Z,0.508,278.87,4.6212
2019-08-12T09:37:12Z,0.517,278.61,4.5989
2019-08-12T09:37:12Z,0.528,277.45,4.5916
2019-08-12T09:37:12Z,0.542,273.95,4.6282
2019-08-12T09:37:12Z,0.556,271.6,4.6867
2019-08-12T09:37:12Z,0.567,269.84,4.7093
2019-08-12T09:37:12Z,0.576,266.1,4.711
2019-08-12T09:37:12Z,0.584,261.93,4.7159
2019-08-12T09:37:12Z,0.593,258.44,4.6994
2019-08-12T09:37:12Z,0.6,256.05,4.6666
2019-08-12T09:37:12Z,0.606,252.71,4.6493
2019-08-12T09:37:12Z,0.614,247.24,4.6545
2019-08-12T09:37:12Z,0.625,241.02,4.6519
2019-08-12T09:37:12Z,0.637,235.69,4.6265
2019-08-12T09:37:12Z,0.649,231.39,4.6078
2019-08-12T09:37:12Z,0.661,227.54,4.5988
2019-08-12T09:37:12Z,0.672,224.16,4.5956
2019-08-12T09:37:12Z,0.681,220.41,4.6038
2019-08-12T09:37:12Z,0.693,215.91,4.6114
2019-08-12T09:37:12Z,0.709,211.4,4.6095
2019-08-12T09:37:12Z,0.725,207.25,4.6417
2019-08-12T09:37:12Z,0.739,203.97,4.7224
2019-08-12T09:37:12Z,0.751,201.41,4.7702
2019-08-12T09:37:12Z,0.763,198.92,4.7778
2019-08-12T09:37:12Z,0.776,196.87,4.7879
2019-08-12T09:37:12Z,0.787,195.16,4.7888
2019-08-12T09:37:12Z,0.797,193.55,4.7886
2019-08-12T09:37:12Z,0.807,192.14,4.7944
2019-08-12T09:37:12Z,0.817,190.28,4.7898
2019-08-12T09:37:12Z,0.828,188.27,4.7663
2019-08-12T09:37:12Z,0.84,186.6,4.7363
2019-08-12T09:37:12Z,0.854,183.81,4.7223
2019-08-12T09:37:12Z,0.868,179.71,4.7181
2019-08-12T09:37:12Z,0.878,176.85,4.6861
2019-08-12T09:37:12Z,0.884,175.43,4.6302
2019-08-12T09:37:12Z,0.886,174.11,4.6054
2019-08-12T09:37:12Z,0.888,172.53,4.6109
2019-08-12T09:37:12Z,0.893,171.01,4.6637
2019-08-12T09:37:12Z,0.902,170.15,4.7668
2019-08-12T09:37:12Z,0.912,169.9,4.8336
2019-08-12T09:37:12Z,0.921,170,4.8466
2019-08-12T09:37:12Z,0.93,169.77,4.8551
2019-08-12T09:37:12Z,0.94,168.96,4.8757
2019-08-12T09:37:12Z,0.953,167.58,4.8876
2019-08-12T09:37:12Z,0.97,165.05,4.8859
2019-08-12T09:37:12Z,0.987,162.03,4.8897
2019-08-12T09:37:12Z,1.006,158.63,4.9
2019-08-12T09:37:12Z,1.028,154.63,4.9056
2019-08-12T09:37:12Z,1.049,151.62,4.906
2019-08-12T09:37:12Z,1.065,149.67,4.9044
2019-08-12T09:37:12Z,1.079,147.78,4.9124
2019-08-12T09:37:12Z,1.091,146.06,4.9331
2019-08-12T09:37:12Z,1.102,144.65,4.9467
2019-08-12T09:37:12Z,1.112,143.54,4.9471
2019-08-12T09:37:12Z,1.122,142.52,4.8948
2019-08-12T09:37:12Z,1.132,141.15,4.7906
2019-08-12T09:37:12Z,1.143,139.45,4.7281
2019-08-12T09:37:12Z,1.155,137.61,4.7193
2019-08-12T09:37:12Z,1.167,135.86,4.7274
2019-08-12T09:37:12Z,1.178,134.41,4.7488
2019-08-12T09:37:12Z,1.187,132.82,4.7703
2019-08-12T09:37:12Z,1.198,130.82,4.7878
2019-08-12T09:37:12Z,1.213,128.97,4.8732
2019-08-12T09:37:12Z,1.226,127.42,5.0232
2019-08-12T09:37:12Z,1.238,125.62,5.1102
2019-08-12T09:37:12Z,1.252,123.39,5.144
2019-08-12T09:37:12Z,1.27,120.61,5.2586
2019-08-12T09:37:12Z,1.29,117.46,5.4466
2019-08-12T09:37:12Z,1.313,114.63,5.5528
2019-08-12T09:37:12Z,1.334,112.39,5.5631
2019-08-12T09:37:12Z,1.351,110.44,5.5622
2019-08-12T09:37:12Z,1.367,108.54,5.6037
2019-08-12T09:37:12Z,1.383,106.5,5.6825
2019-08-12T09:37:12Z,1.4,104.24,5.7266
2019-08-12T09:37:12Z,1.42,102.14,5.7464
2019-08-12T09:37:12Z,1.438,100.29,5.8007
2019-08-12T09:37:12Z,1.454,98.64,5.8717
2019-08-12T09:37:12Z,1.468,97.35,5.9026
2019-08-12T09:37:12Z,1.481,96.168,5.8964
2019-08-12T09:37:12Z,1.495,94.594,5.8407
2019-08-12T09:37:12Z,1.512,92.694,5.74
2019-08-12T09:37:12Z,1.53,90.865,5.6847
2019-08-12T09:37:12Z,1.547,89.461,5.6845
2019-08-12T09:37:12Z,1.561,88.539,5.7284
2019-08-12T09:37:12Z,1.572,87.574,5.8083
2019-08-12T09:37:12Z,1.585,86.029,5.8528
2019-08-12T09:37:12Z,1.605,83.904,5.8669
2019-08-12T09:37:12Z,1.629,81.689,5.9453
2019-08-12T09:37:12Z,1.651,79.874,6.0808
