Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-07-29T09:43:15Z,0.001,26.1946,5.0276,2.6087,36.335,37.218743,8.2898,102.579,8.536,221.6857,1438.6,1.8609102208505701,0.071,996.7519,0
2019-07-29T09:43:15Z,0.017,26.193,5.0305,2.6137,36.305,37.1946,8.4778,104.92,8.534,221.7898,1257.3,1.8593452235120664,0.071,996.7524,0
2019-07-29T09:43:15Z,0.035,26.1952,5.1835,2.5993,36.254,37.146214,8.5981,106.419,8.531,221.6866,985.79,1.8564914450646712,0.07,996.7519,0
2019-07-29T09:43:15Z,0.054,26.2021,5.4725,2.5335,36.247,37.141502,8.6552,107.132,8.53,221.384,850.61,1.8558402403492062,0.068,996.7502,0
2019-07-29T09:43:15Z,0.073,26.2105,5.6298,2.5063,36.245,37.137632,8.6442,106.995,8.531,221.056,732.42,1.8554014426067726,0.067,996.748,0
2019-07-29T09:43:15Z,0.09,26.2192,5.6719,2.5323,36.21,37.099416,8.5629,105.981,8.531,221.3347,655.92,1.85316184211038,0.065,996.7457,0
2019-07-29T09:43:15Z,0.106,26.2249,5.8855,2.5198,36.175,37.060272,8.421,104.216,8.531,221.8287,723.85,1.8510407821078438,0.064,996.7443,0
2019-07-29T09:43:15Z,0.12,26.2278,6.2446,2.4539,36.163,37.045182,8.2335,101.888,8.529,222.1243,782.35,1.8502765472443343,0.063,996.7436,0
2019-07-29T09:43:15Z,0.135,26.2273,6.4255,2.424,36.164,37.043903,8.0211,99.255,8.524,222.5,809.09,1.8503500548053657,0.063,996.7438,0
2019-07-29T09:43:15Z,0.152,26.2224,6.4335,2.4531,36.166,37.044809,7.8062,96.592,8.519,222.9296,909.5,1.850650037282337,0.064,996.7452,0
2019-07-29T09:43:15Z,0.169,26.2167,6.4539,2.5104,36.179,37.056129,7.5986,94.02,8.513,222.4142,932.57,1.8515777978031456,0.065,996.7468,0
2019-07-29T09:43:15Z,0.186,26.2126,6.4904,2.5921,36.177,37.053831,7.4059,91.633,8.508,221.2591,818.87,1.85162974472676,0.067,996.748,0
2019-07-29T09:43:15Z,0.203,26.2104,6.5023,2.6549,36.142,37.017015,7.2399,89.578,8.503,221.0946,761.75,1.8498179557746872,0.069,996.7487,0
2019-07-29T09:43:15Z,0.22,26.2082,6.4848,2.6471,36.117,36.991825,7.1046,87.903,8.5,221.888,743.6,1.848548344271271,0.07,996.7492,0
2019-07-29T09:43:15Z,0.238,26.2063,6.4268,2.5959,36.128,37.003155,6.9973,86.575,8.499,222.8508,692.69,1.8492188182283364,0.07,996.7498,0
2019-07-29T09:43:15Z,0.258,26.2054,6.3383,2.5602,36.152,37.027067,6.9099,85.493,8.499,222.4969,644.75,1.8505550437606004,0.07,996.7502,0
2019-07-29T09:43:15Z,0.278,26.2047,6.2897,2.5107,36.152,37.027047,6.8379,84.603,8.496,220.964,615.19,1.8505820856028574,0.071,996.7504,0
2019-07-29T09:43:15Z,0.295,26.2045,6.282,2.4567,36.129,37.002915,6.7863,83.965,8.493,220.5783,598.78,1.849342473377236,0.072,996.7505,0
2019-07-29T09:43:15Z,0.31,26.2044,6.2798,2.4635,36.115,36.98917,6.7516,83.535,8.488,221.6189,583.33,1.8485870114733867,0.073,996.7507,0
2019-07-29T09:43:15Z,0.327,26.2041,6.2806,2.5277,36.114,36.987801,6.7241,83.194,8.483,222.9632,553.1,1.8485442388665254,0.076,996.7508,0
2019-07-29T09:43:15Z,0.347,26.2039,6.2738,2.61,36.113,36.986371,6.6986,82.879,8.478,223.9263,511.91,1.848497443639256,0.08,996.7509,0
2019-07-29T09:43:15Z,0.369,26.2038,6.2588,2.6397,36.098,36.971873,6.675,82.587,8.47,224.4017,473.88,1.847687647564855,0.085,996.7511,0
2019-07-29T09:43:15Z,0.392,26.2037,6.2543,2.6248,36.067,36.939456,6.6542,82.327,8.461,224.4962,440.66,1.846010375979337,0.09,996.7512,0
2019-07-29T09:43:15Z,0.416,26.2037,6.2636,2.6268,36.042,36.911781,6.6345,82.082,8.455,224.466,408.98,1.844654533648782,0.092,996.7513,0
2019-07-29T09:43:15Z,0.442,26.2035,6.2758,2.6629,36.023,36.891155,6.6148,81.835,8.45,224.5528,383.36,1.8436318057755097,0.092,996.7515,0
2019-07-29T09:43:15Z,0.467,26.203,6.2807,2.6688,36.014,36.880474,6.5968,81.609,8.445,224.7713,369.4,1.8431629502841558,0.091,996.7517,0
2019-07-29T09:43:15Z,0.49,26.2022,6.2789,2.6325,36.044,36.909583,6.5818,81.421,8.441,225.7298,360.9,1.844820204301971,0.088,996.7521,0
2019-07-29T09:43:15Z,0.511,26.2015,6.3064,2.649,36.061,36.925745,6.5675,81.242,8.437,227.0222,352.71,1.8457688784179167,0.086,996.7523,0
2019-07-29T09:43:15Z,0.531,26.1998,6.3617,2.6727,36.023,36.885463,6.5529,81.058,8.432,227.3196,345.46,1.843774629244547,0.084,996.7528,0
2019-07-29T09:43:15Z,0.551,26.1974,6.3917,2.6567,36.006,36.866844,6.5366,80.853,8.428,227.1755,339.19,1.8429462470318612,0.084,996.7535,0
2019-07-29T09:43:15Z,0.572,26.1951,6.4014,2.6521,36.031,36.891036,6.5169,80.607,8.425,227.1724,333.84,1.844391183579045,0.085,996.7542,0
2019-07-29T09:43:15Z,0.594,26.1927,6.4181,2.6173,36.064,36.924071,6.4961,80.347,8.424,227.1966,328,1.8462740382637641,0.088,996.7551,0
2019-07-29T09:43:15Z,0.617,26.1908,6.4371,2.53,36.089,36.948911,6.4769,80.108,8.422,227.984,320.75,1.8477037190225831,0.09,996.7556,0
2019-07-29T09:43:15Z,0.641,26.1889,6.4494,2.4818,36.079,36.937473,6.4619,79.921,8.422,229.208,313.14,1.8472352720919445,0.092,996.7562,0
2019-07-29T09:43:15Z,0.665,26.1871,6.4543,2.4939,36.056,36.912723,6.4544,79.827,8.422,229.778,304.89,1.846057815325236,0.093,996.7568,0
2019-07-29T09:43:15Z,0.689,26.1857,6.4785,2.5123,36.047,36.903554,6.4575,79.865,8.421,229.8859,296.54,1.84562397763407,0.094,996.7573,0
2019-07-29T09:43:15Z,0.713,26.1843,6.5257,2.5063,36.035,36.890069,6.472,80.042,8.419,229.8233,288.59,1.8450274128970363,0.094,996.7578,0
2019-07-29T09:43:15Z,0.737,26.1832,6.5563,2.4878,36.023,36.876631,6.493,80.298,8.419,229.5377,280.34,1.8444191291581384,0.094,996.7582,0
2019-07-29T09:43:15Z,0.76,26.1822,6.5627,2.4859,36.016,36.868023,6.5142,80.558,8.421,229.4445,271.88,1.8440781287178973,0.094,996.7585,0
2019-07-29T09:43:15Z,0.784,26.1816,6.5682,2.4839,36,36.849454,6.5312,80.764,8.425,229.6428,263.51,1.843233340248021,0.094,996.7588,0
