Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-08-12T12:21:07Z,0.009,26.0764,2.7005,3.7555,36.589,37.351907,9.6251,118.724,8.72,226.6031,1688.6,1.8793975395381972,0.004,996.7837,0
2019-08-12T12:21:07Z,0.009,26.0742,2.7295,3.7655,36.593,37.338277,9.6196,118.605,8.719,211.6809,1712.8,1.8797029581870368,0.004,996.7843,0
2019-08-12T12:21:07Z,0.01,26.0661,2.7552,3.7401,36.605,37.33685,9.615,118.51,8.721,201.7048,1685.4,1.880679221556289,0.005,996.7864,0
2019-08-12T12:21:07Z,0.01,26.0585,2.7602,3.7436,36.611,37.334631,9.6115,118.443,8.725,198.4747,1629.5,1.8813091934563417,0.006,996.7883,0
2019-08-12T12:21:07Z,0.01,26.0374,2.7627,3.8079,36.592,37.311444,9.6109000000000009,118.423,8.73,196.5452,1582.9,1.881116891644217,0.008,996.794,0
2019-08-12T12:21:07Z,0.012,26.008,2.7857,3.9279,36.593,37.310385,9.614,118.456,8.733,195.0662,1555.5,1.882345856259119,0.011,996.8019,0
2019-08-12T12:21:07Z,0.017,25.9906,2.8042,3.9815,36.604,37.321818,9.6167,118.489,8.735,193.6716,1524.3,1.8836412380780378,0.014,996.8065,0
2019-08-12T12:21:07Z,0.022,25.9817,2.8049,3.9648,36.604,37.322733,9.6189,118.518,8.738,192.331,1478.8,1.8839972858284921,0.018,996.8089,0
2019-08-12T12:21:07Z,0.026,25.9759,2.8024,3.8903,36.605,37.321444,9.6258,118.598,8.74,191.0744,1417.8,1.8842839261566304,0.023,996.8104,0
2019-08-12T12:21:07Z,0.031,25.9728,2.8093,3.7683,36.595,37.30623,9.6368,118.718,8.741,190.0934,1390.1,1.883862480883072,0.029,996.8112,0
2019-08-12T12:21:07Z,0.037,25.9743,2.8185,3.7358,36.565,37.265725,9.6436,118.772,8.742,189.5035,1361,1.8821660609565518,0.035,996.8109,0
2019-08-12T12:21:07Z,0.046,25.9763,2.8178,3.7584,36.533,37.212526,9.6407,118.674,8.742,189.0182,1372.5,1.8803408059102624,0.043,996.8104,0
2019-08-12T12:21:07Z,0.058,25.9744,2.8093,3.7466,36.528,37.170776,9.6297,118.433,8.742,188.5278,1394.3,1.880143841237813,0.052,996.811,0
2019-08-12T12:21:07Z,0.074,25.9666,2.8288,3.7251,36.542,37.141711,9.6133,118.105,8.743,188.1346,1198.7,1.8812187550659647,0.059,996.8131,0
2019-08-12T12:21:07Z,0.093,25.9568,2.8897,3.7268,36.552,37.114933,9.592,117.732,8.745,187.877,808.92,1.8821557789388308,0.063,996.8158,0
2019-08-12T12:21:07Z,0.111,25.9332,2.9299,3.7676,36.567,37.100848,9.5678,117.351,8.746,187.7366,415.94,1.8839186389089264,0.062,996.822,0
2019-08-12T12:21:07Z,0.13,25.8764,2.9339,3.7918,36.586,37.098311,9.5506,117.078,8.746,187.6416,209.19,1.8872338695933855,0.057,996.8372,0
2019-08-12T12:21:07Z,0.147,25.8114,2.9633,3.7903,36.588,37.084236,9.5506,117.029,8.746,187.5888,170.9,1.889956034864084,0.05,996.8546,0
2019-08-12T12:21:07Z,0.158,25.7591,3.0247,3.815,36.575,37.057579,9.5657,117.176,8.748,187.5278,161.6,1.8913506348521236,0.043,996.8683,0
2019-08-12T12:21:07Z,0.163,25.72,3.0609,3.8283,36.56,37.029882,9.5861,117.388,8.75,187.3352,159.14,1.8921053619230943,0.037,996.8787,0
2019-08-12T12:21:07Z,0.168,25.6932,3.0716,3.8201,36.551,37.003222,9.6046,117.562,8.751,187.0664,158.63,1.8926934392259607,0.033,996.8857,0
2019-08-12T12:21:07Z,0.175,25.6701,3.1459,3.8144,36.56,36.989106,9.621,117.697,8.754,186.9444,158.74,1.8941205220939434,0.033,996.8918,0
2019-08-12T12:21:07Z,0.184,25.6533,3.2741,3.7921,36.58,36.986125,9.6375,117.831,8.757,187.0655,158.84,1.8958980823381302,0.036,996.8962,0
2019-08-12T12:21:07Z,0.195,25.6393,3.339,3.7792,36.583,36.96713,9.6512,117.932,8.758,187.4119,157.9,1.8966294739640948,0.04,996.8999,0
2019-08-12T12:21:07Z,0.206,25.6152,3.3571,3.7898,36.585,36.949821,9.6568,117.941,8.757,187.7768,155.01,1.8977155967858803,0.041,996.9063,0
2019-08-12T12:21:07Z,0.219,25.5822,3.4492,3.789,36.619,36.967236,9.6579,117.905,8.757,187.8641,149.06,1.9009240234017186,0.039,996.915,0
2019-08-12T12:21:07Z,0.23,25.5489,3.6126,3.7704,36.649,36.987254,9.6655,117.97,8.757,187.779,139.14,1.9039288977923838,0.036,996.9238,0
2019-08-12T12:21:07Z,0.24,25.5178,3.7023,3.7284,36.663,37.001414,9.6856,118.216,8.76,187.694,126.29,1.9059667222247536,0.031,996.9319,0
2019-08-12T12:21:07Z,0.246,25.4905,3.7022,3.7075,36.664,37.011506,9.7117,118.561,8.763,187.6115,113.62,1.9071353617052895,0.026,996.9391,0
2019-08-12T12:21:07Z,0.25,25.4657,3.6976,3.7468,36.623,36.98234,9.7294,118.813,8.765,187.5553,103.42,1.905886839465224,0.022,996.9456,0
2019-08-12T12:21:07Z,0.254,25.4503,3.7075,3.7775,36.595,36.966159,9.7334,118.897,8.767,187.5304,96.122,1.9049707326860414,0.019,996.9497,0
2019-08-12T12:21:07Z,0.259,25.4525,3.7181,3.7509,36.629,37.006297000000004,9.7337,118.916,8.77,187.5689,91.325,1.9067563586658696,0.017,996.9491,0
2019-08-12T12:21:07Z,0.263,25.4655,3.713,3.7201,36.648,37.023352,9.7368,118.951,8.772,187.763,88.037,1.9072734584648157,0.017,996.9457,0
2019-08-12T12:21:07Z,0.268,25.4856,3.6895,3.7656,36.613,36.98194,9.7399,118.971,8.774,187.9844,84.631,1.9045236088375375,0.018,996.9405,0
2019-08-12T12:21:07Z,0.273,25.5052,3.5805,3.875,36.59,36.949892,9.7411,118.956,8.775,188.0949,80.284,1.9024576777601023,0.018,996.9354,0
2019-08-12T12:21:07Z,0.277,25.5119,3.4017,3.9617,36.603,36.953208,9.7416,118.935,8.777,188.1521,76.098,1.902901071023202,0.019,996.9337,0
2019-08-12T12:21:07Z,0.282,25.5087,3.3057,3.9615,36.616,36.958554,9.7404,118.896,8.778,188.1592,72.723,1.9037474559717442,0.022,996.9346,0
2019-08-12T12:21:07Z,0.286,25.5,3.2941,3.9056,36.615,36.951044,9.737,118.836,8.779,188.2678,69.241,1.9040466794179516,0.025,996.9368,0
2019-08-12T12:21:07Z,0.291,25.4852,3.322,3.8436,36.596,36.925867,9.7389,118.842,8.781,188.4331,65.356,1.9036024505450175,0.027,996.9407,0
2019-08-12T12:21:07Z,0.301,25.471,3.3835,3.7679,36.583,36.908022,9.7487,118.946,8.784,188.5226,61.639,1.9034641536190986,0.029,996.9444,0
2019-08-12T12:21:07Z,0.311,25.461,3.4131,3.7111,36.606,36.925696,9.7591,119.057,8.787,188.6616,58.461,1.9051398898595746,0.03,996.9471,0
