Date,Depth_m,PAR,Chla_ugL
2019-06-06T06:36:59Z,1.658,89.369,1.6179
2019-06-06T06:36:59Z,1.672,89.156,1.6484
2019-06-06T06:36:59Z,1.685,88.979,1.5683
2019-06-06T06:36:59Z,1.699,88.775,1.595
2019-06-06T06:36:59Z,1.714,88.438,1.5759
2019-06-06T06:36:59Z,1.727,88.407,1.5797
2019-06-06T06:36:59Z,1.744,88.63,1.5683
2019-06-06T06:36:59Z,1.764,88.361,1.5607
2019-06-06T06:36:59Z,1.786,87.815,1.5874
2019-06-06T06:36:59Z,1.807,87.043,1.553
2019-06-06T06:36:59Z,1.825,86.212,1.553
2019-06-06T06:36:59Z,1.84,85.426,1.5836
2019-06-06T06:36:59Z,1.853,84.38,1.5797
2019-06-06T06:36:59Z,1.87,82.875,1.595
2019-06-06T06:36:59Z,1.888,81.522,1.5759
2019-06-06T06:36:59Z,1.905,79.892,1.5263
2019-06-06T06:36:59Z,1.922,77.909,1.5035
2019-06-06T06:36:59Z,1.939,76.471,1.4958
2019-06-06T06:36:59Z,1.954,75.141,1.5187
2019-06-06T06:36:59Z,1.974,74.155,1.4691
2019-06-06T06:36:59Z,1.991,73.338,1.45
2019-06-06T06:36:59Z,2.005,72.865,1.4615
2019-06-06T06:36:59Z,2.018,72.402,1.4691
2019-06-06T06:36:59Z,2.032,71.928,1.4119
2019-06-06T06:36:59Z,2.045,71.822,1.3509
2019-06-06T06:36:59Z,2.059,71.498,1.3394
2019-06-06T06:36:59Z,2.073,71.301,1.3242
2019-06-06T06:36:59Z,2.086,70.927,1.3318
2019-06-06T06:36:59Z,2.103,69.877,1.2784
2019-06-06T06:36:59Z,2.127,68.684,1.2746
2019-06-06T06:36:59Z,2.147,67.836,1.2746
2019-06-06T06:36:59Z,2.162,67.15,1.2669
2019-06-06T06:36:59Z,2.172,66.698,1.328
2019-06-06T06:36:59Z,2.175,66.438,1.3432
2019-06-06T06:36:59Z,2.176,65.939,1.3356
2019-06-06T06:36:59Z,2.18,64.883,1.3203
2019-06-06T06:36:59Z,2.193,62.94,1.2669
2019-06-06T06:36:59Z,2.217,61.193,1.2593
2019-06-06T06:36:59Z,2.237,60.01,1.2746
2019-06-06T06:36:59Z,2.254,58.925,1.3013
2019-06-06T06:36:59Z,2.27,57.908,1.3814
2019-06-06T06:36:59Z,2.287,57.019,1.3928
2019-06-06T06:36:59Z,2.301,56.531,1.4043
2019-06-06T06:36:59Z,2.312,56.147,1.4157
2019-06-06T06:36:59Z,2.322,56.066,1.389
2019-06-06T06:36:59Z,2.329,55.658,1.4119
2019-06-06T06:36:59Z,2.346,54.877,1.4043
2019-06-06T06:36:59Z,2.369,54.649,1.3852
2019-06-06T06:36:59Z,2.384,54.223,1.4157
2019-06-06T06:36:59Z,2.406,53.697,1.4386
2019-06-06T06:36:59Z,2.429,53.687,1.4653
2019-06-06T06:36:59Z,2.45,53.472,1.4462
2019-06-06T06:36:59Z,2.47,52.903,1.4195
2019-06-06T06:36:59Z,2.491,52.502,1.6904
2019-06-06T06:36:59Z,2.508,52.129,1.6751
2019-06-06T06:36:59Z,2.525,51.509,1.7285
2019-06-06T06:36:59Z,2.541,50.992,1.7285
2019-06-06T06:36:59Z,2.556,50.361,1.7552
2019-06-06T06:36:59Z,2.574,49.435,1.7705
2019-06-06T06:36:59Z,2.592,48.728,1.7323
2019-06-06T06:36:59Z,2.609,48.007,1.7552
2019-06-06T06:36:59Z,2.626,47.06,1.9002
2019-06-06T06:36:59Z,2.643,46.304,1.946
2019-06-06T06:36:59Z,2.66,45.96,1.9383
2019-06-06T06:36:59Z,2.669,45.922,1.9345
2019-06-06T06:36:59Z,2.675,45.659,1.9383
2019-06-06T06:36:59Z,2.691,45.203,2.1787
2019-06-06T06:36:59Z,2.713,44.882,2.2054
2019-06-06T06:36:59Z,2.731,44.616,2.2168
2019-06-06T06:36:59Z,2.749,44.357,2.1863
2019-06-06T06:36:59Z,2.767,44.138,2.2397
2019-06-06T06:36:59Z,2.783,43.959,2.255
2019-06-06T06:36:59Z,2.802,43.614,2.2511
2019-06-06T06:36:59Z,2.822,43.231,2.255
2019-06-06T06:36:59Z,2.841,42.862,2.4343
2019-06-06T06:36:59Z,2.857,42.392,2.4419
2019-06-06T06:36:59Z,2.874,41.984,2.419
2019-06-06T06:36:59Z,2.887,41.529,2.4304
2019-06-06T06:36:59Z,2.9,40.951,2.377
2019-06-06T06:36:59Z,2.912,40.262,2.3732
2019-06-06T06:36:59Z,2.929,39.302,2.3656
2019-06-06T06:36:59Z,2.948,38.525,2.3808
2019-06-06T06:36:59Z,2.964,37.974,2.4075
2019-06-06T06:36:59Z,2.979,37.272,2.3541
2019-06-06T06:36:59Z,2.997,36.577,2.3885
2019-06-06T06:36:59Z,3.016,36.067,2.3808
2019-06-06T06:36:59Z,3.031,35.684,2.377
2019-06-06T06:36:59Z,3.046,35.349,2.3198
2019-06-06T06:36:59Z,3.064,34.905,2.3007
2019-06-06T06:36:59Z,3.088,34.457,2.3122
2019-06-06T06:36:59Z,3.109,34.19,2.3084
2019-06-06T06:36:59Z,3.125,33.925,2.1787
2019-06-06T06:36:59Z,3.146,33.653,2.1901
2019-06-06T06:36:59Z,3.166,33.656,2.2054
2019-06-06T06:36:59Z,3.179,33.875,2.2054
2019-06-06T06:36:59Z,3.19,33.78,2.1977
2019-06-06T06:36:59Z,3.205,33.52,2.1787
2019-06-06T06:36:59Z,3.223,33.11,2.1748
2019-06-06T06:36:59Z,3.25,32.443,2.2054
2019-06-06T06:36:59Z,3.28,31.965,2.2359
2019-06-06T06:36:59Z,3.301,31.551,2.2473
2019-06-06T06:36:59Z,3.318,30.995,2.2473
2019-06-06T06:36:59Z,3.342,30.475,2.2397
2019-06-06T06:36:59Z,3.363,30.118,2.2511
2019-06-06T06:36:59Z,3.376,29.769,2.2664
2019-06-06T06:36:59Z,3.392,29.125,2.2168
2019-06-06T06:36:59Z,3.417,28.482,2.2473
2019-06-06T06:36:59Z,3.443,28.145,2.2473
2019-06-06T06:36:59Z,3.463,27.829,2.377
2019-06-06T06:36:59Z,3.482,27.577,2.377
2019-06-06T06:36:59Z,3.501,27.484,2.3618
2019-06-06T06:36:59Z,3.515,27.429,2.3541
2019-06-06T06:36:59Z,3.53,27.256,2.5144
2019-06-06T06:36:59Z,3.552,26.885,2.4533
2019-06-06T06:36:59Z,3.577,26.68,2.4838
2019-06-06T06:36:59Z,3.605,26.573,2.4953
2019-06-06T06:36:59Z,3.626,26.422,2.8348
2019-06-06T06:36:59Z,3.638,26.364,2.8653
2019-06-06T06:36:59Z,3.642,26.354,2.8234
2019-06-06T06:36:59Z,3.645,26.313,2.8577
2019-06-06T06:36:59Z,3.65,26.277,2.8195
2019-06-06T06:36:59Z,3.652,26.159,2.8119
2019-06-06T06:36:59Z,3.652,25.911,2.7814
2019-06-06T06:36:59Z,3.653,25.66,2.77
2019-06-06T06:36:59Z,3.658,25.295,2.9264
2019-06-06T06:36:59Z,3.663,25.073,2.934
2019-06-06T06:36:59Z,3.664,24.876,2.8882
2019-06-06T06:36:59Z,3.666,24.715,2.9035
2019-06-06T06:36:59Z,3.668,24.526,2.8958
2019-06-06T06:36:59Z,3.684,23.935,3.0484
2019-06-06T06:36:59Z,3.717,23.527,3.0599
2019-06-06T06:36:59Z,3.743,23.328,3.0179
2019-06-06T06:36:59Z,3.768,22.972,3.0408
2019-06-06T06:36:59Z,3.796,22.669,3.3536
2019-06-06T06:36:59Z,3.822,22.466,3.3269
2019-06-06T06:36:59Z,3.846,22.332,3.3574
2019-06-06T06:36:59Z,3.87,22.379,3.3116
2019-06-06T06:36:59Z,3.887,22.325,3.4642
2019-06-06T06:36:59Z,3.903,22.115,3.4795
2019-06-06T06:36:59Z,3.919,21.946,3.4681
2019-06-06T06:36:59Z,3.938,21.73,3.4833
2019-06-06T06:36:59Z,3.964,21.39,3.5901
2019-06-06T06:36:59Z,3.993,21.02,3.6092
2019-06-06T06:36:59Z,4.021,20.757,3.6016
2019-06-06T06:36:59Z,4.046,20.419,3.5978
2019-06-06T06:36:59Z,4.07,20.034,3.9449
2019-06-06T06:36:59Z,4.091,19.762,3.9678
2019-06-06T06:36:59Z,4.104,19.539,3.9525
2019-06-06T06:36:59Z,4.116,19.275,3.964
2019-06-06T06:36:59Z,4.135,18.969,3.9449
2019-06-06T06:36:59Z,4.158,18.718,3.7618
2019-06-06T06:36:59Z,4.184,18.496,3.7694
2019-06-06T06:36:59Z,4.209,18.305,3.7809
2019-06-06T06:36:59Z,4.233,18.139,3.7542
2019-06-06T06:36:59Z,4.258,17.957,4.5591
2019-06-06T06:36:59Z,4.285,17.718,4.5705
2019-06-06T06:36:59Z,4.315,17.466,4.54
2019-06-06T06:36:59Z,4.345,17.286,4.5591
2019-06-06T06:36:59Z,4.369,17.21,5.1923
2019-06-06T06:36:59Z,4.385,17.106,5.2
2019-06-06T06:36:59Z,4.402,16.876,5.2114
2019-06-06T06:36:59Z,4.428,16.581,5.1694
2019-06-06T06:36:59Z,4.459,16.15,5.1313
2019-06-06T06:36:59Z,4.496,15.706,5.1465
2019-06-06T06:36:59Z,4.529,15.362,5.1351
2019-06-06T06:36:59Z,4.558,14.914,5.1389
2019-06-06T06:36:59Z,4.592,14.472,5.837
2019-06-06T06:36:59Z,4.625,14.108,5.8637
2019-06-06T06:36:59Z,4.653,13.749,5.8675
2019-06-06T06:36:59Z,4.678,13.423,5.8446
2019-06-06T06:36:59Z,4.708,13.069,5.8446
2019-06-06T06:36:59Z,4.742,12.758,5.5738
2019-06-06T06:36:59Z,4.774,12.493,5.5395
2019-06-06T06:36:59Z,4.802,12.234,5.5509
2019-06-06T06:36:59Z,4.83,11.961,5.5395
2019-06-06T06:36:59Z,4.857,11.741,6.2452
2019-06-06T06:36:59Z,4.883,11.556,6.2376
2019-06-06T06:36:59Z,4.911,11.321,6.2719
2019-06-06T06:36:59Z,4.943,11.091,6.249
2019-06-06T06:36:59Z,4.981,10.889,5.8981
2019-06-06T06:36:59Z,5.016,10.812,5.9057
2019-06-06T06:36:59Z,5.038,10.694,5.9133
2019-06-06T06:36:59Z,5.065,10.392,5.9362
2019-06-06T06:36:59Z,5.102,10.126,3.8266
2019-06-06T06:36:59Z,5.133,9.9232,3.8266
2019-06-06T06:36:59Z,5.16,9.6985,3.8266
2019-06-06T06:36:59Z,5.188,9.532,3.8343
2019-06-06T06:36:59Z,5.211,9.3412,3.2964
2019-06-06T06:36:59Z,5.242,9.0593,3.304
2019-06-06T06:36:59Z,5.28,8.8139,3.2621000000000002
2019-06-06T06:36:59Z,5.314,8.5621,3.2888
2019-06-06T06:36:59Z,5.339,8.3809,3.3155
2019-06-06T06:36:59Z,5.354,8.2838,2.9187
2019-06-06T06:36:59Z,5.364,8.1437,2.9225
2019-06-06T06:36:59Z,5.379,7.932,2.9035
2019-06-06T06:36:59Z,5.41,7.6247,2.934
2019-06-06T06:36:59Z,5.449,7.4217,2.3694
2019-06-06T06:36:59Z,5.477,7.2519,2.3732
2019-06-06T06:36:59Z,5.502,7.0113,2.3694
2019-06-06T06:36:59Z,5.53,6.7087,2.3847
2019-06-06T06:36:59Z,5.561,6.5169,2.4304
2019-06-06T06:36:59Z,5.58,6.5862,2.4457
2019-06-06T06:36:59Z,5.581,6.5529,2.4266
2019-06-06T06:36:59Z,5.589,6.4081,2.4381
2019-06-06T06:36:59Z,5.603,6.3222,2.2397
2019-06-06T06:36:59Z,5.609,6.3101,2.2473
2019-06-06T06:36:59Z,5.611,6.3328,2.255
2019-06-06T06:36:59Z,5.611,6.3302,2.2397
2019-06-06T06:36:59Z,5.612,6.2746,2.2473
2019-06-06T06:36:59Z,5.614,6.2395,2.0604
2019-06-06T06:36:59Z,5.614,6.161,2.0528
2019-06-06T06:36:59Z,5.622,6.0155,2.068
2019-06-06T06:36:59Z,5.627,6.0504,2.068
2019-06-06T06:36:59Z,5.627,5.9934,2.0986
2019-06-06T06:36:59Z,5.645,5.6425,2.1138
2019-06-06T06:36:59Z,5.681,5.4289,2.1558
2019-06-06T06:36:59Z,5.707,5.4127,2.1329
2019-06-06T06:36:59Z,5.719,5.3715,2.3847
2019-06-06T06:36:59Z,5.731,5.2795,2.3465
2019-06-06T06:36:59Z,5.749,5.1834,2.3694
2019-06-06T06:36:59Z,5.765,5.1729,2.3694
2019-06-06T06:36:59Z,5.782,5.0967,2.2969
2019-06-06T06:36:59Z,5.804,4.9716,2.3122
2019-06-06T06:36:59Z,5.826,4.8663,2.3122
2019-06-06T06:36:59Z,5.848,4.6373,2.3046
2019-06-06T06:36:59Z,5.877,4.3988,2.255
2019-06-06T06:36:59Z,5.911,4.2424,2.2435
2019-06-06T06:36:59Z,5.939,4.1148,2.2321
2019-06-06T06:36:59Z,5.957,4.0566,2.2435
2019-06-06T06:36:59Z,5.97,3.9599,2.2092
2019-06-06T06:36:59Z,5.988,3.751,2.2397
2019-06-06T06:36:59Z,6.019,3.5771,2.274
2019-06-06T06:36:59Z,6.05,3.4562,2.2092
2019-06-06T06:36:59Z,6.075,3.3709,2.2588
2019-06-06T06:36:59Z,6.094,3.2826,2.0528
2019-06-06T06:36:59Z,6.111,3.1896,2.0795
2019-06-06T06:36:59Z,6.132,3.1343,2.0604
2019-06-06T06:36:59Z,6.153,3.0315,2.0375
2019-06-06T06:36:59Z,6.176,2.9079,1.9536
2019-06-06T06:36:59Z,6.201,2.8553,1.9383
2019-06-06T06:36:59Z,6.223,2.7763,1.946
2019-06-06T06:36:59Z,6.243,2.6914,1.9536
2019-06-06T06:36:59Z,6.263,2.6513,2.0108
2019-06-06T06:36:59Z,6.279,2.57,1.9956
2019-06-06T06:36:59Z,6.293,2.4952,1.9994
2019-06-06T06:36:59Z,6.307,2.4319,1.9803
2019-06-06T06:36:59Z,6.323,2.3716,1.9345
2019-06-06T06:36:59Z,6.338,2.3395,1.9536
2019-06-06T06:36:59Z,6.353,2.2731,1.9154
2019-06-06T06:36:59Z,6.372,2.2054,1.9383
2019-06-06T06:36:59Z,6.395,2.1297,1.9498
2019-06-06T06:36:59Z,6.416,2.0705,2.0032
2019-06-06T06:36:59Z,6.434,2.054,1.9841
2019-06-06T06:36:59Z,6.452,1.988,2.0108
2019-06-06T06:36:59Z,6.468,1.9405,2.0108
2019-06-06T06:36:59Z,6.483,1.8861,2.0108
2019-06-06T06:36:59Z,6.497,1.8207,1.9956
2019-06-06T06:36:59Z,6.514,1.8043,2.007
2019-06-06T06:36:59Z,6.533,1.7482,2.0261
2019-06-06T06:36:59Z,6.555,1.715,2.0566
2019-06-06T06:36:59Z,6.578,1.7089,2.0528
2019-06-06T06:36:59Z,6.59,1.6715,2.049
2019-06-06T06:36:59Z,6.596,1.6674,2.0757
2019-06-06T06:36:59Z,6.601,1.6642,1.9498
2019-06-06T06:36:59Z,6.61,1.6451,1.9383
2019-06-06T06:36:59Z,6.617,1.6145,1.9498
2019-06-06T06:36:59Z,6.623,1.5924,1.946
2019-06-06T06:36:59Z,6.624,1.6226,1.8201
2019-06-06T06:36:59Z,6.627,1.5868,1.8277
2019-06-06T06:36:59Z,6.648,1.5113,1.8124
2019-06-06T06:36:59Z,6.682,1.4645,1.7896
2019-06-06T06:36:59Z,6.704,1.4126,1.8201
2019-06-06T06:36:59Z,6.722,1.3793,1.9421
2019-06-06T06:36:59Z,6.755,1.3256,1.9498
2019-06-06T06:36:59Z,6.783,1.2938,1.965
2019-06-06T06:36:59Z,6.793,1.2786,1.9421
2019-06-06T06:36:59Z,6.805,1.2476,2.0261
2019-06-06T06:36:59Z,6.821,1.2513,1.9879
2019-06-06T06:36:59Z,6.836,1.2144,2.007
2019-06-06T06:36:59Z,6.867,1.1623000000000001,1.9956
2019-06-06T06:36:59Z,6.902,1.1156,2.0757
2019-06-06T06:36:59Z,6.93,1.0675,2.0719
2019-06-06T06:36:59Z,6.956,1.0438,2.0604
2019-06-06T06:36:59Z,6.985,0.99492,2.0451
2019-06-06T06:36:59Z,7.009,0.95442,2.068
2019-06-06T06:36:59Z,7.028,0.9258,2.0909
2019-06-06T06:36:59Z,7.052,0.87753,2.0451
2019-06-06T06:36:59Z,7.081,0.8318,2.068
2019-06-06T06:36:59Z,7.114,0.80899,2.1024
2019-06-06T06:36:59Z,7.145,0.76084,2.1596
2019-06-06T06:36:59Z,7.177,0.72195,2.1062
2019-06-06T06:36:59Z,7.209,0.70402,2.1367
2019-06-06T06:36:59Z,7.237,0.67071,2.1024
2019-06-06T06:36:59Z,7.262,0.6544,2.1863
2019-06-06T06:36:59Z,7.283,0.63256,2.1748
2019-06-06T06:36:59Z,7.308,0.6163,2.1939
2019-06-06T06:36:59Z,7.339,0.57254,2.1901
2019-06-06T06:36:59Z,7.38,0.53504,2.0642
2019-06-06T06:36:59Z,7.417,0.51498,2.0642
2019-06-06T06:36:59Z,7.449,0.49981,2.0413
2019-06-06T06:36:59Z,7.479,0.49677,2.0451
2019-06-06T06:36:59Z,7.508,0.43491,2.0642
2019-06-06T06:36:59Z,7.537,0.40917,2.068
2019-06-06T06:36:59Z,7.569,0.40723,2.0642
2019-06-06T06:36:59Z,7.6,0.38869,2.049
2019-06-06T06:36:59Z,7.628,0.38642,2.0604
2019-06-06T06:36:59Z,7.659,0.37269,2.0566
2019-06-06T06:36:59Z,7.69,0.37743,2.0642
2019-06-06T06:36:59Z,7.721,0.36055,2.0604
2019-06-06T06:36:59Z,7.753,0.31809,1.9536
2019-06-06T06:36:59Z,7.782,0.30307,1.9421
2019-06-06T06:36:59Z,7.812,0.26226,1.9574
2019-06-06T06:36:59Z,7.848,0.22133,1.9193
2019-06-06T06:36:59Z,7.888,0.24264,1.9383
2019-06-06T06:36:59Z,7.924,0.22639,1.9383
2019-06-06T06:36:59Z,7.96,0.21601,1.946
2019-06-06T06:36:59Z,7.99,0.22164,1.9383
2019-06-06T06:36:59Z,8.013,0.19884,1.9345
2019-06-06T06:36:59Z,8.029,0.21174,1.8392
2019-06-06T06:36:59Z,8.049,0.18896,1.8163
2019-06-06T06:36:59Z,8.078,0.17071,1.8124
2019-06-06T06:36:59Z,8.105,0.18861,1.7896
2019-06-06T06:36:59Z,8.124,0.18686,1.8201
2019-06-06T06:36:59Z,8.146,0.14552,1.8163
2019-06-06T06:36:59Z,8.18,0.13688,1.7972
2019-06-06T06:36:59Z,8.217,0.15529,1.7819
2019-06-06T06:36:59Z,8.246,0.13236,2.0108
2019-06-06T06:36:59Z,8.264,0.14109,2.0337
2019-06-06T06:36:59Z,8.286,0.14415,2.0261
2019-06-06T06:36:59Z,8.316,0.12775,1.9841
2019-06-06T06:36:59Z,8.346,0.13358,1.8124
2019-06-06T06:36:59Z,8.373,0.12651,1.8239
2019-06-06T06:36:59Z,8.395,0.12203,1.8239
2019-06-06T06:36:59Z,8.407,0.12481,1.7972
2019-06-06T06:36:59Z,8.409,0.12312,1.8239
2019-06-06T06:36:59Z,8.409,0.12413,1.8773
2019-06-06T06:36:59Z,8.413,0.12347,1.8811
2019-06-06T06:36:59Z,8.428,0.12375,1.8659
2019-06-06T06:36:59Z,8.453,0.12343,1.8735
2019-06-06T06:36:59Z,8.481,0.12375,2.1176
2019-06-06T06:36:59Z,8.511,0.12363,2.1253
2019-06-06T06:36:59Z,8.535,0.12373,2.1329
2019-06-06T06:36:59Z,8.561,0.12371,2.1253
2019-06-06T06:36:59Z,8.587,0.1238,2.1214
2019-06-06T06:36:59Z,8.613,0.12376,2.1481
2019-06-06T06:36:59Z,8.636,0.1237,2.1176
2019-06-06T06:36:59Z,8.665,0.12378,2.1367
2019-06-06T06:36:59Z,8.705,0.12367,1.8582
2019-06-06T06:36:59Z,8.741,0.12374,1.8697
2019-06-06T06:36:59Z,8.773,0.12386,1.8811
2019-06-06T06:36:59Z,8.799,0.12385,1.8811
2019-06-06T06:36:59Z,8.821,0.12379,1.8544
2019-06-06T06:36:59Z,8.842,0.12369,1.7705
2019-06-06T06:36:59Z,8.87,0.12368,1.7438
2019-06-06T06:36:59Z,8.903,0.12363,1.7552
2019-06-06T06:36:59Z,8.932,0.12365,1.7476
2019-06-06T06:36:59Z,8.959,0.12378,1.7476
2019-06-06T06:36:59Z,8.986,0.12377,1.7743
2019-06-06T06:36:59Z,9.011,0.12368,1.7743
2019-06-06T06:36:59Z,9.037,0.12365,1.7629
2019-06-06T06:36:59Z,9.069,0.12379,1.8239
2019-06-06T06:36:59Z,9.101,0.12383,1.8048
2019-06-06T06:36:59Z,9.129,0.12365,1.8201
2019-06-06T06:36:59Z,9.157,0.12367,1.8124
2019-06-06T06:36:59Z,9.181,0.12371,1.8773
2019-06-06T06:36:59Z,9.193,0.12362,1.9078
2019-06-06T06:36:59Z,9.199,0.12363,1.8887
2019-06-06T06:36:59Z,9.207,0.12374,1.8544
2019-06-06T06:36:59Z,9.22,0.12367,1.698
2019-06-06T06:36:59Z,9.234,0.12362,1.6904
2019-06-06T06:36:59Z,9.245,0.12364,1.7323
2019-06-06T06:36:59Z,9.246,0.12362,1.7209
2019-06-06T06:36:59Z,9.228,0.12369,1.6789
2019-06-06T06:36:59Z,9.182,0.12356,1.5263
2019-06-06T06:36:59Z,9.09,0.12366,1.5111
2019-06-06T06:36:59Z,9.026,0.12375,1.4996
2019-06-06T06:36:59Z,9.061,0.12362,1.5187
2019-06-06T06:36:59Z,9.145,0.12368,1.595
2019-06-06T06:36:59Z,9.224,0.12369,1.6065
