Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2019-08-12T12:30:14Z,0.028,26.4979,3.4184,3.7862,36.648,37.755702,9.5332,118.595,8.642,203.3694,866.34,1.8659025828218145,0.012,996.6706,0
2019-08-12T12:30:14Z,0.03,26.498,3.3941,3.7222,36.636,37.743206,9.5351,118.619,8.638,200.3596,788.29,1.8652513077870971,0.016,996.6707,0
2019-08-12T12:30:14Z,0.031,26.4998,3.3826,3.7537,36.636,37.743101,9.5372,118.643,8.636,198.492,571.11,1.8651805160308599,0.018,996.6701,0
2019-08-12T12:30:14Z,0.035,26.5034,3.3925,3.9051,36.651,37.754434,9.5357,118.613,8.639,197.2216,380.81,1.8658479692267371,0.02,996.6692,0
2019-08-12T12:30:14Z,0.044,26.5057,3.4004,3.9791,36.657,37.753272,9.5322,118.547,8.644,196.1847,398.69,1.8660809408347454,0.022,996.6686,0
2019-08-12T12:30:14Z,0.054,26.5061,3.3997,3.9931,36.644,37.729036,9.5269,118.452,8.647,195.3323,716.98,1.8653638510306223,0.025,996.6685,0
2019-08-12T12:30:14Z,0.059,26.5064,3.3838,4.0088,36.642,37.715284,9.5215,118.351,8.647,194.6591,1176.9,1.865244117983854,0.029,996.6685,0
2019-08-12T12:30:14Z,0.063,26.5013,3.3568,4.0054,36.652,37.713932,9.5196,118.291,8.648,193.9816,1170.4,1.8659840127307772,0.033,996.6698,0
2019-08-12T12:30:14Z,0.07,26.4891,3.3502,4.0182,36.66,37.712665,9.5207,118.278,8.65,193.2496,675.36,1.8668955093954511,0.036,996.6732,0
2019-08-12T12:30:14Z,0.08,26.4754,3.3562,4.0319,36.651,37.699959,9.5227,118.292,8.655,192.5204,407.81,1.8669489309303973,0.041,996.6769,0
2019-08-12T12:30:14Z,0.093,26.4592,3.3593,3.9739,36.637,37.687243,9.5252,118.329,8.66,191.8755,623.65,1.866830843910541,0.047,996.6814,0
2019-08-12T12:30:14Z,0.108,26.4411,3.3791,3.8412,36.632,37.685868,9.5313,118.416,8.664,191.4754,1024.1,1.8672734751056503,0.054,996.6863,0
2019-08-12T12:30:14Z,0.122,26.427,3.4046,3.7712,36.628,37.683349,9.545,118.591,8.667,191.2959,1079.6,1.8676127537169975,0.061,996.6902,0
2019-08-12T12:30:14Z,0.135,26.4218,3.4081,3.7835,36.604,37.656786,9.5656,118.84,8.669,191.0817,746.88,1.8665208689569472,0.066,996.6917,0
2019-08-12T12:30:14Z,0.151,26.4261,3.3441,3.8261,36.577,37.618596,9.5894,119.107,8.671,190.8646,676.6,1.8648927141871738,0.071,996.6906,0
2019-08-12T12:30:14Z,0.172,26.4338,3.2281,3.926,36.577,37.602431,9.6113,119.33,8.672,190.6506,862.05,1.8645893309002446,0.073,996.6886,0
2019-08-12T12:30:14Z,0.196,26.4361,3.1671,4.0079,36.58,37.58826,9.6267,119.472,8.675,190.3863,876.59,1.8646604275952383,0.073,996.688,0
2019-08-12T12:30:14Z,0.218,26.4354,3.1614,4.0303,36.585,37.574174,9.6349,119.515,8.678,190.2502,878.42,1.8649575682928767,0.071,996.6884,0
2019-08-12T12:30:14Z,0.235,26.4236,3.1599,4.0325,36.597,37.559036,9.6314,119.392,8.68,190.2955,964.33,1.866069966363243,0.066,996.6916,0
2019-08-12T12:30:14Z,0.249,26.3932,3.1569,4.0017,36.598,37.53214,9.6073,119.01,8.68,190.5037,993.46,1.8673216054910402,0.061,996.6998,0
2019-08-12T12:30:14Z,0.262,26.3732,3.1522,3.9534,36.594,37.502832,9.5628,118.387,8.68,190.7891,964.93,1.8678938235776523,0.056,996.7052,0
2019-08-12T12:30:14Z,0.273,26.3509,3.1544,3.9397,36.574,37.458535,9.5123,117.689,8.681,190.9927,995.17,1.8676916349162331,0.053,996.7113,0
2019-08-12T12:30:14Z,0.286,26.3081,3.166,3.9345,36.584,37.440826,9.4706,117.093,8.683,191.159,1015,1.8699229834901896,0.052,996.7229,0
2019-08-12T12:30:14Z,0.3,26.2671,3.1795,3.9235,36.639,37.479093,9.4359,116.612,8.686,191.4235,885.07,1.8745258759854218,0.053,996.7339,0
2019-08-12T12:30:14Z,0.314,26.236,3.1791,3.9045,36.638,37.476871,9.4048,116.223,8.687,191.6958,781.06,1.8757052541347876,0.054,996.7423,0
2019-08-12T12:30:14Z,0.328,26.2066,3.1699,3.8689,36.577,37.413957,9.3878,116.013,8.688,191.8693,787.46,1.8735619221886761,0.054,996.7502,0
2019-08-12T12:30:14Z,0.341,26.1609,3.1635,3.8861,36.542,37.353158,9.3997,116.088,8.691,191.973,689.22,1.8734746887705716,0.053,996.7625,0
2019-08-12T12:30:14Z,0.355,26.1265,3.1626,3.9493,36.554,37.312998,9.4452,116.5,8.695,192.0888,412,1.875492991881072,0.05,996.7719,0
2019-08-12T12:30:14Z,0.37,26.136,3.1676,3.9772,36.6,37.309146,9.5089,117.138,8.699,192.3233,214.5,1.8776152843797518,0.048,996.7693,0
2019-08-12T12:30:14Z,0.382,26.1528,3.1636,3.9617,36.621,37.306491,9.5617,117.716,8.7,192.6576,171.17,1.8780878315644747,0.048,996.7649,0
2019-08-12T12:30:14Z,0.392,26.1221,3.1579,3.9578,36.602,37.280871,9.5909,118.055,8.7,192.947,155.74,1.8782769592882975,0.049,996.7731,0
2019-08-12T12:30:14Z,0.401,26.0313,3.2029,3.995,36.591,37.253258,9.6066,118.201,8.702,193.0696,150.54,1.8812988940859132,0.049,996.7973,0
2019-08-12T12:30:14Z,0.413,25.9443,3.3,4.0182,36.599,37.226508,9.6203,118.27,8.706,193.0207,149.48,1.88521517317446,0.048,996.8206,0
2019-08-12T12:30:14Z,0.43,25.9203,3.3608,4.0091,36.623,37.211282,9.6358,118.341,8.711,192.9581,148.95,1.8874875224864627,0.045,996.827,0
2019-08-12T12:30:14Z,0.448,25.9264,3.3659,3.9837,36.636,37.196043,9.6508,118.441,8.716,193.0014,148.54,1.8879521665809873,0.041,996.8255,0
2019-08-12T12:30:14Z,0.458,25.9103,3.4311,3.8755,36.626,37.169157,9.6651,118.568,8.721,193.1136,145.7,1.888052194667637,0.037,996.8298,0
2019-08-12T12:30:14Z,0.461,25.8552,3.5675,3.7492,36.613,37.140077,9.6807,118.713,8.725,193.2827,139.56,1.889555812985848,0.032,996.8443,0
2019-08-12T12:30:14Z,0.463,25.7879,3.6456,3.7342,36.593,37.098308,9.6979,118.861,8.729,193.4113,131.79,1.891170423445006,0.028,996.8621,0
2019-08-12T12:30:14Z,0.469,25.7506,3.6563,3.7602,36.565,37.044942,9.7167,119.016,8.733,193.5498,124.49,1.8911396924920945,0.027,996.872,0
2019-08-12T12:30:14Z,0.478,25.7355,3.6535,3.7687,36.545,37.002575,9.7372,119.199,8.736,193.8385,119.53,1.8906519909908392,0.031,996.8759,0
2019-08-12T12:30:14Z,0.488,25.7183,3.6639,3.8359,36.53,36.966857,9.757,119.381,8.737,194.0622,116.98,1.8905227913033464,0.037,996.8806,0
2019-08-12T12:30:14Z,0.496,25.6875,3.6946,3.9505,36.515,36.930426,9.77,119.479,8.739,194.0177,115.58,1.8909421069975398,0.043,996.8887,0
2019-08-12T12:30:14Z,0.506,25.6478,3.7129,4.008,36.544,36.942893,9.7729,119.464,8.741,193.8167,114.31,1.89413751198055,0.046,996.8991,0
2019-08-12T12:30:14Z,0.521,25.6172,3.7201,4.0066,36.599,36.99062,9.7711,119.419,8.741,193.6113,114.06,1.8983981472156093,0.047,996.9072,0
2019-08-12T12:30:14Z,0.537,25.5915,3.7907,4.065,36.605,36.999691,9.7717,119.434,8.743,193.5129,115.51,1.8997703853776402,0.047,996.914,0
2019-08-12T12:30:14Z,0.549,25.5617,3.9246,4.2215,36.587,36.989097,9.7735,119.48,8.746,193.4871,116.78,1.8999900210995588,0.046,996.9218,0
2019-08-12T12:30:14Z,0.559,25.5355,4.0034,4.3592,36.58,36.989494,9.7729,119.495,8.748,193.4726,117.6,1.9006690978415737,0.043,996.9288,0
2019-08-12T12:30:14Z,0.569,25.524,4.0155,4.4187,36.592,37.004503,9.7696,119.463,8.749,193.5951,118.33,1.9017973213244224,0.039,996.9319,0
2019-08-12T12:30:14Z,0.578,25.5292,4.0446,4.4167,36.632,37.043629,9.7659,119.414,8.751,193.7632,118.5,1.9037884498399138,0.033,996.9305,0
2019-08-12T12:30:14Z,0.588,25.5444,4.0964,4.4009,36.67,37.081723,9.764,119.389,8.753,193.8711,118.42,1.9052616438492869,0.026,996.9266,0
2019-08-12T12:30:14Z,0.596,25.5568,4.1218,4.4247,36.668,37.08425,9.7628,119.386,8.755,193.8672,118.35,1.904646296989024,0.02,996.9234,0
2019-08-12T12:30:14Z,0.6,25.5603,4.1255,4.4419,36.65,37.074185,9.7613,119.394,8.757,193.8887,118.48,1.903513026530118,0.013,996.9225,0
2019-08-12T12:30:14Z,0.6,25.5557,4.1157,4.3466,36.652,37.086991,9.7603,119.416,8.759,194.2164,118.89,1.9038103356559937,0.007,996.9237,0
2019-08-12T12:30:14Z,0.598,25.5517,4.0899,4.1901,36.662,37.11216,9.7574,119.423,8.76,194.5596,120.12,1.9045236754233528,0.003,996.9248,0
2019-08-12T12:30:14Z,0.597,25.5585,4.0735,4.1226,36.66,37.124627,9.7495,119.369,8.759,194.7696,122.12,1.9041367688117867,0,996.923,0
2019-08-12T12:30:14Z,0.547,25.6588,3.9705,4.0412,36.465,36.96541,9.7269,119.208,8.76,195.3105,150.77,1.8893546561891272,0,996.8965,0
2019-08-12T12:30:14Z,0.555,25.7222,3.9148,4.1526,36.441,36.898152,9.7542,119.413,8.762,195.4797,161.85,1.8854847665514376,0.012,996.8798,0
2019-08-12T12:30:14Z,0.566,25.7612,3.8883,4.1759,36.422,36.840344,9.7745,119.545,8.764,195.6201,168.74,1.8828767591245874,0.022,996.8696,0
2019-08-12T12:30:14Z,0.574,25.7462,3.8932,4.1258,36.453,36.83765,9.7822,119.539,8.765,195.6316,172.57,1.8851773361178463,0.028,996.8736,0
