"Plot Title: hobo4"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 9860323, SEN S/N: 9860323)","Coupler Attached (LGR S/N: 9860323)","Host Connected (LGR S/N: 9860323)","Stopped (LGR S/N: 9860323)","End Of File (LGR S/N: 9860323)"
15482,03/24/19 05:10:00 AM,7.983,,,,
15483,03/24/19 05:20:00 AM,7.983,,,,
15484,03/24/19 05:30:00 AM,7.983,,,,
15485,03/24/19 05:40:00 AM,7.983,,,,
15486,03/24/19 05:50:00 AM,7.983,,,,
15487,03/24/19 06:00:00 AM,7.983,,,,
15488,03/24/19 06:10:00 AM,7.983,,,,
15489,03/24/19 06:20:00 AM,7.983,,,,
15490,03/24/19 06:30:00 AM,7.983,,,,
15491,03/24/19 06:40:00 AM,7.983,,,,
15492,03/24/19 06:50:00 AM,7.983,,,,
15493,03/24/19 07:00:00 AM,7.983,,,,
15494,03/24/19 07:10:00 AM,7.983,,,,
15495,03/24/19 07:20:00 AM,7.983,,,,
15496,03/24/19 07:30:00 AM,7.983,,,,
15497,03/24/19 07:40:00 AM,7.983,,,,
15498,03/24/19 07:50:00 AM,7.983,,,,
15499,03/24/19 08:00:00 AM,7.983,,,,
15500,03/24/19 08:10:00 AM,7.983,,,,
15501,03/24/19 08:20:00 AM,7.983,,,,
15502,03/24/19 08:30:00 AM,7.983,,,,
15503,03/24/19 08:40:00 AM,8.082,,,,
15504,03/24/19 08:50:00 AM,8.082,,,,
15505,03/24/19 09:00:00 AM,8.082,,,,
15506,03/24/19 09:10:00 AM,8.082,,,,
15507,03/24/19 09:20:00 AM,8.082,,,,
15508,03/24/19 09:30:00 AM,8.082,,,,
15509,03/24/19 09:40:00 AM,8.082,,,,
15510,03/24/19 09:50:00 AM,8.082,,,,
15511,03/24/19 10:00:00 AM,8.082,,,,
15512,03/24/19 10:10:00 AM,8.182,,,,
15513,03/24/19 10:20:00 AM,8.182,,,,
15514,03/24/19 10:30:00 AM,8.182,,,,
15515,03/24/19 10:40:00 AM,8.182,,,,
15516,03/24/19 10:50:00 AM,8.182,,,,
15517,03/24/19 11:00:00 AM,8.282,,,,
15518,03/24/19 11:10:00 AM,8.282,,,,
15519,03/24/19 11:20:00 AM,8.282,,,,
15520,03/24/19 11:30:00 AM,8.282,,,,
15521,03/24/19 11:40:00 AM,8.282,,,,
15522,03/24/19 11:50:00 AM,8.282,,,,
15523,03/24/19 12:00:00 PM,8.282,,,,
15524,03/24/19 12:10:00 PM,8.282,,,,
15525,03/24/19 12:20:00 PM,8.182,,,,
15526,03/24/19 12:30:00 PM,8.182,,,,
15527,03/24/19 12:40:00 PM,8.282,,,,
15528,03/24/19 12:50:00 PM,8.182,,,,
15529,03/24/19 01:00:00 PM,8.182,,,,
15530,03/24/19 01:10:00 PM,7.983,,,,
15531,03/24/19 01:20:00 PM,7.983,,,,
15532,03/24/19 01:30:00 PM,7.983,,,,
15533,03/24/19 01:40:00 PM,8.082,,,,
15534,03/24/19 01:50:00 PM,7.983,,,,
15535,03/24/19 02:00:00 PM,8.082,,,,
15536,03/24/19 02:10:00 PM,8.082,,,,
15537,03/24/19 02:20:00 PM,8.082,,,,
15538,03/24/19 02:30:00 PM,8.182,,,,
15539,03/24/19 02:40:00 PM,8.082,,,,
15540,03/24/19 02:50:00 PM,8.082,,,,
15541,03/24/19 03:00:00 PM,7.983,,,,
15542,03/24/19 03:10:00 PM,8.082,,,,
15543,03/24/19 03:20:00 PM,7.983,,,,
15544,03/24/19 03:30:00 PM,7.882,,,,
15545,03/24/19 03:40:00 PM,7.983,,,,
15546,03/24/19 03:50:00 PM,7.882,,,,
15547,03/24/19 04:00:00 PM,7.882,,,,
15548,03/24/19 04:10:00 PM,7.782,,,,
15549,03/24/19 04:20:00 PM,7.782,,,,
15550,03/24/19 04:30:00 PM,7.882,,,,
15551,03/24/19 04:40:00 PM,7.782,,,,
15552,03/24/19 04:50:00 PM,7.882,,,,
15553,03/24/19 05:00:00 PM,7.782,,,,
15554,03/24/19 05:10:00 PM,7.782,,,,
15555,03/24/19 05:20:00 PM,7.782,,,,
15556,03/24/19 05:30:00 PM,7.782,,,,
15557,03/24/19 05:40:00 PM,7.782,,,,
15558,03/24/19 05:50:00 PM,7.782,,,,
15559,03/24/19 06:00:00 PM,7.782,,,,
15560,03/24/19 06:10:00 PM,7.782,,,,
15561,03/24/19 06:20:00 PM,7.782,,,,
15562,03/24/19 06:30:00 PM,7.782,,,,
15563,03/24/19 06:40:00 PM,7.782,,,,
15564,03/24/19 06:50:00 PM,7.782,,,,
15565,03/24/19 07:00:00 PM,7.782,,,,
15566,03/24/19 07:10:00 PM,7.782,,,,
15567,03/24/19 07:20:00 PM,7.782,,,,
15568,03/24/19 07:30:00 PM,7.782,,,,
15569,03/24/19 07:40:00 PM,7.782,,,,
15570,03/24/19 07:50:00 PM,7.782,,,,
15571,03/24/19 08:00:00 PM,7.782,,,,
15572,03/24/19 08:10:00 PM,7.782,,,,
15573,03/24/19 08:20:00 PM,7.782,,,,
15574,03/24/19 08:30:00 PM,7.782,,,,
15575,03/24/19 08:40:00 PM,7.882,,,,
15576,03/24/19 08:50:00 PM,7.882,,,,
15577,03/24/19 09:00:00 PM,7.882,,,,
15578,03/24/19 09:10:00 PM,7.882,,,,
15579,03/24/19 09:20:00 PM,7.882,,,,
15580,03/24/19 09:30:00 PM,7.882,,,,
15581,03/24/19 09:40:00 PM,7.882,,,,
15582,03/24/19 09:50:00 PM,7.882,,,,
15583,03/24/19 10:00:00 PM,7.983,,,,
15584,03/24/19 10:10:00 PM,7.983,,,,
15585,03/24/19 10:20:00 PM,8.082,,,,
15586,03/24/19 10:30:00 PM,8.082,,,,
15587,03/24/19 10:40:00 PM,8.082,,,,
15588,03/24/19 10:50:00 PM,8.182,,,,
15589,03/24/19 11:00:00 PM,8.282,,,,
15590,03/24/19 11:10:00 PM,8.282,,,,
15591,03/24/19 11:20:00 PM,8.382,,,,
15592,03/24/19 11:30:00 PM,8.282,,,,
15593,03/24/19 11:40:00 PM,8.382,,,,
15594,03/24/19 11:50:00 PM,8.382,,,,
15595,03/25/19 12:00:00 AM,8.382,,,,
15596,03/25/19 12:10:00 AM,8.382,,,,
15597,03/25/19 12:20:00 AM,8.382,,,,
15598,03/25/19 12:30:00 AM,8.382,,,,
15599,03/25/19 12:40:00 AM,8.382,,,,
15600,03/25/19 12:50:00 AM,8.382,,,,
15601,03/25/19 01:00:00 AM,8.382,,,,
15602,03/25/19 01:10:00 AM,8.382,,,,
15603,03/25/19 01:20:00 AM,8.382,,,,
15604,03/25/19 01:30:00 AM,8.382,,,,
15605,03/25/19 01:40:00 AM,8.382,,,,
15606,03/25/19 01:50:00 AM,8.382,,,,
15607,03/25/19 02:00:00 AM,8.382,,,,
15608,03/25/19 02:10:00 AM,8.481,,,,
15609,03/25/19 02:20:00 AM,8.481,,,,
15610,03/25/19 02:30:00 AM,8.481,,,,
15611,03/25/19 02:40:00 AM,8.481,,,,
15612,03/25/19 02:50:00 AM,8.382,,,,
15613,03/25/19 03:00:00 AM,8.382,,,,
15614,03/25/19 03:10:00 AM,8.382,,,,
15615,03/25/19 03:20:00 AM,8.481,,,,
15616,03/25/19 03:30:00 AM,8.481,,,,
15617,03/25/19 03:40:00 AM,8.481,,,,
15618,03/25/19 03:50:00 AM,8.382,,,,
15619,03/25/19 04:00:00 AM,8.481,,,,
15620,03/25/19 04:10:00 AM,8.481,,,,
15621,03/25/19 04:20:00 AM,8.481,,,,
15622,03/25/19 04:30:00 AM,8.481,,,,
15623,03/25/19 04:40:00 AM,8.481,,,,
15624,03/25/19 04:50:00 AM,8.481,,,,
15625,03/25/19 05:00:00 AM,8.481,,,,
15626,03/25/19 05:10:00 AM,8.481,,,,
15627,03/25/19 05:20:00 AM,8.481,,,,
15628,03/25/19 05:30:00 AM,8.481,,,,
15629,03/25/19 05:40:00 AM,8.481,,,,
15630,03/25/19 05:50:00 AM,8.481,,,,
15631,03/25/19 06:00:00 AM,8.481,,,,
15632,03/25/19 06:10:00 AM,8.481,,,,
15633,03/25/19 06:20:00 AM,8.481,,,,
15634,03/25/19 06:30:00 AM,8.481,,,,
15635,03/25/19 06:40:00 AM,8.481,,,,
15636,03/25/19 06:50:00 AM,8.481,,,,
15637,03/25/19 07:00:00 AM,8.481,,,,
15638,03/25/19 07:10:00 AM,8.481,,,,
15639,03/25/19 07:20:00 AM,8.481,,,,
15640,03/25/19 07:30:00 AM,8.481,,,,
15641,03/25/19 07:40:00 AM,8.581,,,,
15642,03/25/19 07:50:00 AM,8.481,,,,
15643,03/25/19 08:00:00 AM,8.481,,,,
15644,03/25/19 08:10:00 AM,8.581,,,,
15645,03/25/19 08:20:00 AM,8.581,,,,
15646,03/25/19 08:30:00 AM,8.581,,,,
15647,03/25/19 08:40:00 AM,8.581,,,,
15648,03/25/19 08:50:00 AM,8.581,,,,
15649,03/25/19 09:00:00 AM,8.581,,,,
15650,03/25/19 09:10:00 AM,8.581,,,,
15651,03/25/19 09:20:00 AM,8.581,,,,
15652,03/25/19 09:30:00 AM,8.581,,,,
15653,03/25/19 09:40:00 AM,8.581,,,,
15654,03/25/19 09:50:00 AM,8.581,,,,
15655,03/25/19 10:00:00 AM,8.581,,,,
15656,03/25/19 10:10:00 AM,8.581,,,,
15657,03/25/19 10:20:00 AM,8.581,,,,
15658,03/25/19 10:30:00 AM,8.581,,,,
15659,03/25/19 10:40:00 AM,8.581,,,,
15660,03/25/19 10:50:00 AM,8.581,,,,
15661,03/25/19 11:00:00 AM,8.481,,,,
15662,03/25/19 11:10:00 AM,8.581,,,,
15663,03/25/19 11:20:00 AM,8.581,,,,
15664,03/25/19 11:30:00 AM,8.581,,,,
15665,03/25/19 11:40:00 AM,8.581,,,,
15666,03/25/19 11:50:00 AM,8.581,,,,
15667,03/25/19 12:00:00 PM,8.581,,,,
15668,03/25/19 12:10:00 PM,8.581,,,,
15669,03/25/19 12:20:00 PM,8.581,,,,
15670,03/25/19 12:30:00 PM,8.581,,,,
15671,03/25/19 12:40:00 PM,8.581,,,,
15672,03/25/19 12:50:00 PM,8.581,,,,
15673,03/25/19 01:00:00 PM,8.680,,,,
15674,03/25/19 01:10:00 PM,8.680,,,,
15675,03/25/19 01:20:00 PM,8.680,,,,
15676,03/25/19 01:30:00 PM,8.879,,,,
15677,03/25/19 01:40:00 PM,8.978,,,,
15678,03/25/19 01:50:00 PM,8.978,,,,
15679,03/25/19 02:00:00 PM,8.978,,,,
15680,03/25/19 02:10:00 PM,8.978,,,,
15681,03/25/19 02:20:00 PM,8.978,,,,
15682,03/25/19 02:30:00 PM,9.077,,,,
15683,03/25/19 02:40:00 PM,9.176,,,,
15684,03/25/19 02:50:00 PM,9.176,,,,
15685,03/25/19 03:00:00 PM,9.176,,,,
15686,03/25/19 03:10:00 PM,9.176,,,,
15687,03/25/19 03:20:00 PM,9.176,,,,
15688,03/25/19 03:30:00 PM,9.176,,,,
15689,03/25/19 03:40:00 PM,9.077,,,,
15690,03/25/19 03:50:00 PM,9.077,,,,
15691,03/25/19 04:00:00 PM,9.176,,,,
15692,03/25/19 04:10:00 PM,9.176,,,,
15693,03/25/19 04:20:00 PM,9.176,,,,
15694,03/25/19 04:30:00 PM,9.176,,,,
15695,03/25/19 04:40:00 PM,9.176,,,,
15696,03/25/19 04:50:00 PM,9.176,,,,
15697,03/25/19 05:00:00 PM,9.176,,,,
15698,03/25/19 05:10:00 PM,9.077,,,,
15699,03/25/19 05:20:00 PM,9.077,,,,
15700,03/25/19 05:30:00 PM,9.077,,,,
15701,03/25/19 05:40:00 PM,9.077,,,,
15702,03/25/19 05:50:00 PM,9.077,,,,
15703,03/25/19 06:00:00 PM,9.077,,,,
15704,03/25/19 06:10:00 PM,9.077,,,,
15705,03/25/19 06:20:00 PM,8.978,,,,
15706,03/25/19 06:30:00 PM,8.978,,,,
15707,03/25/19 06:40:00 PM,9.077,,,,
15708,03/25/19 06:50:00 PM,9.077,,,,
15709,03/25/19 07:00:00 PM,8.978,,,,
15710,03/25/19 07:10:00 PM,8.978,,,,
15711,03/25/19 07:20:00 PM,8.978,,,,
15712,03/25/19 07:30:00 PM,8.978,,,,
15713,03/25/19 07:40:00 PM,8.879,,,,
15714,03/25/19 07:50:00 PM,8.879,,,,
15715,03/25/19 08:00:00 PM,8.879,,,,
15716,03/25/19 08:10:00 PM,8.779,,,,
15717,03/25/19 08:20:00 PM,8.581,,,,
15718,03/25/19 08:30:00 PM,8.382,,,,
15719,03/25/19 08:40:00 PM,8.182,,,,
15720,03/25/19 08:50:00 PM,8.082,,,,
15721,03/25/19 09:00:00 PM,7.983,,,,
15722,03/25/19 09:10:00 PM,7.882,,,,
15723,03/25/19 09:20:00 PM,7.882,,,,
15724,03/25/19 09:30:00 PM,7.882,,,,
15725,03/25/19 09:40:00 PM,7.882,,,,
15726,03/25/19 09:50:00 PM,7.882,,,,
15727,03/25/19 10:00:00 PM,7.882,,,,
15728,03/25/19 10:10:00 PM,7.983,,,,
15729,03/25/19 10:20:00 PM,8.082,,,,
15730,03/25/19 10:30:00 PM,8.282,,,,
15731,03/25/19 10:40:00 PM,8.382,,,,
15732,03/25/19 10:50:00 PM,8.481,,,,
15733,03/25/19 11:00:00 PM,8.481,,,,
15734,03/25/19 11:10:00 PM,8.581,,,,
15735,03/25/19 11:20:00 PM,8.581,,,,
15736,03/25/19 11:30:00 PM,8.581,,,,
15737,03/25/19 11:40:00 PM,8.581,,,,
15738,03/25/19 11:50:00 PM,8.680,,,,
15739,03/26/19 12:00:00 AM,8.779,,,,
15740,03/26/19 12:10:00 AM,8.779,,,,
15741,03/26/19 12:20:00 AM,8.779,,,,
15742,03/26/19 12:30:00 AM,8.779,,,,
15743,03/26/19 12:40:00 AM,8.779,,,,
15744,03/26/19 12:50:00 AM,8.879,,,,
15745,03/26/19 01:00:00 AM,8.879,,,,
15746,03/26/19 01:10:00 AM,8.879,,,,
15747,03/26/19 01:20:00 AM,8.879,,,,
15748,03/26/19 01:30:00 AM,8.879,,,,
15749,03/26/19 01:40:00 AM,8.879,,,,
15750,03/26/19 01:50:00 AM,8.879,,,,
15751,03/26/19 02:00:00 AM,8.879,,,,
15752,03/26/19 02:10:00 AM,8.879,,,,
15753,03/26/19 02:20:00 AM,8.879,,,,
15754,03/26/19 02:30:00 AM,8.879,,,,
15755,03/26/19 02:40:00 AM,8.879,,,,
15756,03/26/19 02:50:00 AM,8.879,,,,
15757,03/26/19 03:00:00 AM,8.879,,,,
15758,03/26/19 03:10:00 AM,8.879,,,,
15759,03/26/19 03:20:00 AM,8.879,,,,
15760,03/26/19 03:30:00 AM,8.879,,,,
15761,03/26/19 03:40:00 AM,8.879,,,,
15762,03/26/19 03:50:00 AM,8.879,,,,
15763,03/26/19 04:00:00 AM,8.879,,,,
15764,03/26/19 04:10:00 AM,8.879,,,,
15765,03/26/19 04:20:00 AM,8.779,,,,
15766,03/26/19 04:30:00 AM,8.779,,,,
15767,03/26/19 04:40:00 AM,8.680,,,,
15768,03/26/19 04:50:00 AM,8.680,,,,
15769,03/26/19 05:00:00 AM,8.680,,,,
15770,03/26/19 05:10:00 AM,8.581,,,,
15771,03/26/19 05:20:00 AM,8.581,,,,
15772,03/26/19 05:30:00 AM,8.581,,,,
15773,03/26/19 05:40:00 AM,8.680,,,,
15774,03/26/19 05:50:00 AM,8.779,,,,
15775,03/26/19 06:00:00 AM,8.779,,,,
15776,03/26/19 06:10:00 AM,8.879,,,,
15777,03/26/19 06:20:00 AM,8.779,,,,
15778,03/26/19 06:30:00 AM,8.779,,,,
15779,03/26/19 06:40:00 AM,8.879,,,,
15780,03/26/19 06:50:00 AM,8.879,,,,
15781,03/26/19 07:00:00 AM,8.879,,,,
15782,03/26/19 07:10:00 AM,8.879,,,,
15783,03/26/19 07:20:00 AM,8.879,,,,
15784,03/26/19 07:30:00 AM,8.879,,,,
15785,03/26/19 07:40:00 AM,8.879,,,,
15786,03/26/19 07:50:00 AM,8.879,,,,
15787,03/26/19 08:00:00 AM,8.879,,,,
15788,03/26/19 08:10:00 AM,8.879,,,,
15789,03/26/19 08:20:00 AM,8.879,,,,
15790,03/26/19 08:30:00 AM,8.879,,,,
15791,03/26/19 08:40:00 AM,8.879,,,,
15792,03/26/19 08:50:00 AM,8.879,,,,
15793,03/26/19 09:00:00 AM,8.879,,,,
15794,03/26/19 09:10:00 AM,8.879,,,,
15795,03/26/19 09:20:00 AM,8.978,,,,
15796,03/26/19 09:30:00 AM,8.978,,,,
15797,03/26/19 09:40:00 AM,8.978,,,,
15798,03/26/19 09:50:00 AM,8.978,,,,
15799,03/26/19 10:00:00 AM,9.077,,,,
15800,03/26/19 10:10:00 AM,9.077,,,,
15801,03/26/19 10:20:00 AM,9.077,,,,
15802,03/26/19 10:30:00 AM,9.176,,,,
15803,03/26/19 10:40:00 AM,9.176,,,,
15804,03/26/19 10:50:00 AM,9.275,,,,
15805,03/26/19 11:00:00 AM,9.275,,,,
15806,03/26/19 11:10:00 AM,9.176,,,,
15807,03/26/19 11:20:00 AM,9.077,,,,
15808,03/26/19 11:30:00 AM,9.077,,,,
15809,03/26/19 11:40:00 AM,9.176,,,,
15810,03/26/19 11:50:00 AM,9.176,,,,
15811,03/26/19 12:00:00 PM,9.275,,,,
15812,03/26/19 12:10:00 PM,9.373,,,,
15813,03/26/19 12:20:00 PM,9.472,,,,
15814,03/26/19 12:30:00 PM,9.571,,,,
15815,03/26/19 12:40:00 PM,9.571,,,,
15816,03/26/19 12:50:00 PM,9.669,,,,
15817,03/26/19 01:00:00 PM,9.669,,,,
15818,03/26/19 01:10:00 PM,9.768,,,,
15819,03/26/19 01:20:00 PM,9.768,,,,
15820,03/26/19 01:30:00 PM,9.768,,,,
15821,03/26/19 01:40:00 PM,9.768,,,,
15822,03/26/19 01:50:00 PM,9.866,,,,
15823,03/26/19 02:00:00 PM,10.063,,,,
15824,03/26/19 02:10:00 PM,10.063,,,,
15825,03/26/19 02:20:00 PM,10.063,,,,
15826,03/26/19 02:30:00 PM,10.063,,,,
15827,03/26/19 02:40:00 PM,10.063,,,,
15828,03/26/19 02:50:00 PM,10.063,,,,
15829,03/26/19 03:00:00 PM,10.063,,,,
15830,03/26/19 03:10:00 PM,9.965,,,,
15831,03/26/19 03:20:00 PM,9.965,,,,
15832,03/26/19 03:30:00 PM,9.866,,,,
15833,03/26/19 03:40:00 PM,9.866,,,,
15834,03/26/19 03:50:00 PM,9.768,,,,
15835,03/26/19 04:00:00 PM,9.768,,,,
15836,03/26/19 04:10:00 PM,9.669,,,,
15837,03/26/19 04:20:00 PM,9.669,,,,
15838,03/26/19 04:30:00 PM,9.571,,,,
15839,03/26/19 04:40:00 PM,9.571,,,,
15840,03/26/19 04:50:00 PM,9.571,,,,
15841,03/26/19 05:00:00 PM,9.472,,,,
15842,03/26/19 05:10:00 PM,9.472,,,,
15843,03/26/19 05:20:00 PM,9.373,,,,
15844,03/26/19 05:30:00 PM,9.176,,,,
15845,03/26/19 05:40:00 PM,9.176,,,,
15846,03/26/19 05:50:00 PM,9.077,,,,
15847,03/26/19 06:00:00 PM,9.077,,,,
15848,03/26/19 06:10:00 PM,8.978,,,,
15849,03/26/19 06:20:00 PM,8.978,,,,
15850,03/26/19 06:30:00 PM,8.978,,,,
15851,03/26/19 06:40:00 PM,8.879,,,,
15852,03/26/19 06:50:00 PM,8.879,,,,
15853,03/26/19 07:00:00 PM,8.879,,,,
15854,03/26/19 07:10:00 PM,8.879,,,,
15855,03/26/19 07:20:00 PM,8.879,,,,
15856,03/26/19 07:30:00 PM,8.879,,,,
15857,03/26/19 07:40:00 PM,8.879,,,,
15858,03/26/19 07:50:00 PM,8.879,,,,
15859,03/26/19 08:00:00 PM,8.879,,,,
15860,03/26/19 08:10:00 PM,8.879,,,,
15861,03/26/19 08:20:00 PM,8.978,,,,
15862,03/26/19 08:30:00 PM,8.978,,,,
15863,03/26/19 08:40:00 PM,8.978,,,,
15864,03/26/19 08:50:00 PM,9.077,,,,
15865,03/26/19 09:00:00 PM,9.077,,,,
15866,03/26/19 09:10:00 PM,9.077,,,,
15867,03/26/19 09:20:00 PM,9.077,,,,
15868,03/26/19 09:30:00 PM,9.077,,,,
15869,03/26/19 09:40:00 PM,9.077,,,,
15870,03/26/19 09:50:00 PM,8.978,,,,
15871,03/26/19 10:00:00 PM,8.978,,,,
15872,03/26/19 10:10:00 PM,9.077,,,,
15873,03/26/19 10:20:00 PM,9.077,,,,
15874,03/26/19 10:30:00 PM,9.077,,,,
15875,03/26/19 10:40:00 PM,8.978,,,,
15876,03/26/19 10:50:00 PM,8.978,,,,
15877,03/26/19 11:00:00 PM,8.978,,,,
15878,03/26/19 11:10:00 PM,8.978,,,,
15879,03/26/19 11:20:00 PM,8.978,,,,
15880,03/26/19 11:30:00 PM,8.978,,,,
15881,03/26/19 11:40:00 PM,8.978,,,,
15882,03/26/19 11:50:00 PM,8.978,,,,
15883,03/27/19 12:00:00 AM,8.978,,,,
15884,03/27/19 12:10:00 AM,8.978,,,,
15885,03/27/19 12:20:00 AM,8.978,,,,
15886,03/27/19 12:30:00 AM,8.879,,,,
15887,03/27/19 12:40:00 AM,8.879,,,,
15888,03/27/19 12:50:00 AM,8.879,,,,
15889,03/27/19 01:00:00 AM,8.879,,,,
15890,03/27/19 01:10:00 AM,8.879,,,,
15891,03/27/19 01:20:00 AM,8.879,,,,
15892,03/27/19 01:30:00 AM,8.879,,,,
15893,03/27/19 01:40:00 AM,8.879,,,,
15894,03/27/19 01:50:00 AM,8.779,,,,
15895,03/27/19 02:00:00 AM,8.779,,,,
15896,03/27/19 02:10:00 AM,8.779,,,,
15897,03/27/19 02:20:00 AM,8.779,,,,
15898,03/27/19 02:30:00 AM,8.680,,,,
15899,03/27/19 02:40:00 AM,8.581,,,,
15900,03/27/19 02:50:00 AM,8.481,,,,
15901,03/27/19 03:00:00 AM,8.481,,,,
15902,03/27/19 03:10:00 AM,8.481,,,,
15903,03/27/19 03:20:00 AM,8.481,,,,
15904,03/27/19 03:30:00 AM,8.481,,,,
15905,03/27/19 03:40:00 AM,8.481,,,,
15906,03/27/19 03:50:00 AM,8.481,,,,
15907,03/27/19 04:00:00 AM,8.481,,,,
15908,03/27/19 04:10:00 AM,8.481,,,,
15909,03/27/19 04:20:00 AM,8.481,,,,
15910,03/27/19 04:30:00 AM,8.481,,,,
15911,03/27/19 04:40:00 AM,8.581,,,,
15912,03/27/19 04:50:00 AM,8.581,,,,
15913,03/27/19 05:00:00 AM,8.581,,,,
15914,03/27/19 05:10:00 AM,8.581,,,,
15915,03/27/19 05:20:00 AM,8.581,,,,
15916,03/27/19 05:30:00 AM,8.581,,,,
15917,03/27/19 05:40:00 AM,8.581,,,,
15918,03/27/19 05:50:00 AM,8.581,,,,
15919,03/27/19 06:00:00 AM,8.581,,,,
15920,03/27/19 06:10:00 AM,8.481,,,,
15921,03/27/19 06:20:00 AM,8.481,,,,
15922,03/27/19 06:30:00 AM,8.481,,,,
15923,03/27/19 06:40:00 AM,8.481,,,,
15924,03/27/19 06:50:00 AM,8.481,,,,
15925,03/27/19 07:00:00 AM,8.481,,,,
15926,03/27/19 07:10:00 AM,8.481,,,,
15927,03/27/19 07:20:00 AM,8.481,,,,
15928,03/27/19 07:30:00 AM,8.481,,,,
15929,03/27/19 07:40:00 AM,8.581,,,,
15930,03/27/19 07:50:00 AM,8.581,,,,
15931,03/27/19 08:00:00 AM,8.581,,,,
15932,03/27/19 08:10:00 AM,8.581,,,,
15933,03/27/19 08:20:00 AM,8.581,,,,
15934,03/27/19 08:30:00 AM,8.680,,,,
15935,03/27/19 08:40:00 AM,8.680,,,,
15936,03/27/19 08:50:00 AM,8.680,,,,
15937,03/27/19 09:00:00 AM,8.680,,,,
15938,03/27/19 09:10:00 AM,8.680,,,,
15939,03/27/19 09:20:00 AM,8.779,,,,
15940,03/27/19 09:30:00 AM,8.779,,,,
15941,03/27/19 09:40:00 AM,8.779,,,,
15942,03/27/19 09:50:00 AM,8.779,,,,
15943,03/27/19 10:00:00 AM,8.779,,,,
15944,03/27/19 10:10:00 AM,8.779,,,,
15945,03/27/19 10:20:00 AM,8.779,,,,
15946,03/27/19 10:30:00 AM,8.779,,,,
15947,03/27/19 10:40:00 AM,8.879,,,,
15948,03/27/19 10:50:00 AM,8.879,,,,
15949,03/27/19 11:00:00 AM,8.879,,,,
15950,03/27/19 11:10:00 AM,8.879,,,,
15951,03/27/19 11:20:00 AM,8.879,,,,
15952,03/27/19 11:30:00 AM,8.978,,,,
15953,03/27/19 11:40:00 AM,8.978,,,,
15954,03/27/19 11:50:00 AM,8.978,,,,
15955,03/27/19 12:00:00 PM,9.077,,,,
15956,03/27/19 12:10:00 PM,8.978,,,,
15957,03/27/19 12:20:00 PM,8.978,,,,
15958,03/27/19 12:30:00 PM,8.978,,,,
15959,03/27/19 12:40:00 PM,8.978,,,,
15960,03/27/19 12:50:00 PM,8.978,,,,
15961,03/27/19 01:00:00 PM,8.978,,,,
15962,03/27/19 01:10:00 PM,8.978,,,,
15963,03/27/19 01:20:00 PM,8.978,,,,
15964,03/27/19 01:30:00 PM,8.879,,,,
15965,03/27/19 01:40:00 PM,8.879,,,,
15966,03/27/19 01:50:00 PM,8.879,,,,
15967,03/27/19 02:00:00 PM,8.879,,,,
15968,03/27/19 02:10:00 PM,8.879,,,,
15969,03/27/19 02:20:00 PM,8.879,,,,
15970,03/27/19 02:30:00 PM,8.978,,,,
15971,03/27/19 02:40:00 PM,8.978,,,,
15972,03/27/19 02:50:00 PM,8.978,,,,
15973,03/27/19 03:00:00 PM,8.978,,,,
15974,03/27/19 03:10:00 PM,8.978,,,,
15975,03/27/19 03:20:00 PM,8.978,,,,
15976,03/27/19 03:30:00 PM,8.879,,,,
15977,03/27/19 03:40:00 PM,8.879,,,,
15978,03/27/19 03:50:00 PM,8.879,,,,
15979,03/27/19 04:00:00 PM,8.879,,,,
15980,03/27/19 04:10:00 PM,8.879,,,,
15981,03/27/19 04:20:00 PM,8.879,,,,
15982,03/27/19 04:30:00 PM,8.879,,,,
15983,03/27/19 04:40:00 PM,8.879,,,,
15984,03/27/19 04:50:00 PM,8.879,,,,
15985,03/27/19 05:00:00 PM,8.879,,,,
15986,03/27/19 05:10:00 PM,8.879,,,,
15987,03/27/19 05:20:00 PM,8.879,,,,
15988,03/27/19 05:30:00 PM,8.879,,,,
15989,03/27/19 05:40:00 PM,8.879,,,,
15990,03/27/19 05:50:00 PM,8.879,,,,
15991,03/27/19 06:00:00 PM,8.978,,,,
15992,03/27/19 06:10:00 PM,8.978,,,,
15993,03/27/19 06:20:00 PM,8.978,,,,
15994,03/27/19 06:30:00 PM,8.978,,,,
15995,03/27/19 06:40:00 PM,8.879,,,,
15996,03/27/19 06:50:00 PM,8.879,,,,
15997,03/27/19 07:00:00 PM,8.978,,,,
15998,03/27/19 07:10:00 PM,8.978,,,,
15999,03/27/19 07:20:00 PM,8.978,,,,
16000,03/27/19 07:30:00 PM,8.978,,,,
16001,03/27/19 07:40:00 PM,8.978,,,,
16002,03/27/19 07:50:00 PM,8.978,,,,
16003,03/27/19 08:00:00 PM,8.978,,,,
16004,03/27/19 08:10:00 PM,8.978,,,,
16005,03/27/19 08:20:00 PM,8.978,,,,
16006,03/27/19 08:30:00 PM,8.978,,,,
16007,03/27/19 08:40:00 PM,9.077,,,,
16008,03/27/19 08:50:00 PM,9.077,,,,
16009,03/27/19 09:00:00 PM,9.077,,,,
16010,03/27/19 09:10:00 PM,9.077,,,,
16011,03/27/19 09:20:00 PM,9.077,,,,
16012,03/27/19 09:30:00 PM,9.077,,,,
16013,03/27/19 09:40:00 PM,9.077,,,,
16014,03/27/19 09:50:00 PM,9.077,,,,
