Date,Depth_m,PAR,Chla_ugL
2020-07-12T22:08:51Z,0.246,263.8,0.9486
2020-07-12T22:08:51Z,0.246,325.59,0.9442
2020-07-12T22:08:51Z,0.246,332.93,0.9582
2020-07-12T22:08:51Z,0.247,281.26,0.9757
2020-07-12T22:08:51Z,0.247,253.19,0.9743
2020-07-12T22:08:51Z,0.247,297.51,0.9596
2020-07-12T22:08:51Z,0.247,311.64,0.9513
2020-07-12T22:08:51Z,0.247,261.62,0.9409
2020-07-12T22:08:51Z,0.248,307.44,0.9094
2020-07-12T22:08:51Z,0.248,384.6,0.8858
2020-07-12T22:08:51Z,0.248,320.99,0.8848
2020-07-12T22:08:51Z,0.248,278.72,0.8974
2020-07-12T22:08:51Z,0.248,331.19,0.9039
2020-07-12T22:08:51Z,0.248,330.37,0.8877
2020-07-12T22:08:51Z,0.248,289.03,0.8827
2020-07-12T22:08:51Z,0.248,286.92,0.8815
2020-07-12T22:08:51Z,0.248,341.77,0.8544
2020-07-12T22:08:51Z,0.249,388.48,0.8313
2020-07-12T22:08:51Z,0.249,405.35,0.8217
2020-07-12T22:08:51Z,0.249,492.36,0.815
2020-07-12T22:08:51Z,0.249,548.38,0.8169
2020-07-12T22:08:51Z,0.249,622.36,0.8244
2020-07-12T22:08:51Z,0.249,724.11,0.8209
2020-07-12T22:08:51Z,0.249,601.64,0.8123
2020-07-12T22:08:51Z,0.249,441.28,0.8355
2020-07-12T22:08:51Z,0.249,402.13,0.8819
2020-07-12T22:08:51Z,0.249,393.93,0.9059
2020-07-12T22:08:51Z,0.249,379.15,0.9061
2020-07-12T22:08:51Z,0.249,604.54,0.9033
2020-07-12T22:08:51Z,0.249,840.52,0.901
2020-07-12T22:08:51Z,0.249,596.53,0.8977
2020-07-12T22:08:51Z,0.249,584.6,0.8821
2020-07-12T22:08:51Z,0.25,832.68,0.8552
2020-07-12T22:08:51Z,0.25,605.32,0.8401
2020-07-12T22:08:51Z,0.25,310.8,0.8412
2020-07-12T22:08:51Z,0.25,251.02,0.8306
2020-07-12T22:08:51Z,0.25,216.12,0.8073
2020-07-12T22:08:51Z,0.251,288.33,0.8074
2020-07-12T22:08:51Z,0.254,432.95,0.8232
2020-07-12T22:08:51Z,0.256,484.45,0.8265
2020-07-12T22:08:51Z,0.265,552.62,0.8185
2020-07-12T22:08:51Z,0.29,594.03,0.8124
2020-07-12T22:08:51Z,0.32,568.63,0.8199
2020-07-12T22:08:51Z,0.342,588.23,0.8319
2020-07-12T22:08:51Z,0.358,552.33,0.8344
2020-07-12T22:08:51Z,0.388,497.15,0.8302
2020-07-12T22:08:51Z,0.433,464.68,0.8192
2020-07-12T22:08:51Z,0.472,389.03,0.8163
2020-07-12T22:08:51Z,0.491,342.59,0.8333
2020-07-12T22:08:51Z,0.496,333.27,0.8531
2020-07-12T22:08:51Z,0.498,313.91,0.8744
2020-07-12T22:08:51Z,0.505,366.06,0.891
2020-07-12T22:08:51Z,0.518,449.74,0.8915
2020-07-12T22:08:51Z,0.536,408.28,0.8996
2020-07-12T22:08:51Z,0.555,319.81,0.9221
2020-07-12T22:08:51Z,0.572,294.61,0.9437
2020-07-12T22:08:51Z,0.589,279.6,0.9602
2020-07-12T22:08:51Z,0.605,266.84,0.9692
2020-07-12T22:08:51Z,0.619,277.15,0.967
2020-07-12T22:08:51Z,0.635,286.88,0.9524
2020-07-12T22:08:51Z,0.656,278.74,0.9451
2020-07-12T22:08:51Z,0.678,242.52,0.9456
2020-07-12T22:08:51Z,0.701,214.07,0.9404
2020-07-12T22:08:51Z,0.729,213.67,0.9386
2020-07-12T22:08:51Z,0.757,221.4,0.9431
2020-07-12T22:08:51Z,0.776,224.13,0.9469
2020-07-12T22:08:51Z,0.791,221.53,0.9657
2020-07-12T22:08:51Z,0.805,238.82,0.9989
2020-07-12T22:08:51Z,0.82,259.65,1.0153
2020-07-12T22:08:51Z,0.84,250.21,1.0201
2020-07-12T22:08:51Z,0.866,236.62,1.0286
2020-07-12T22:08:51Z,0.889,231.26,1.0326
2020-07-12T22:08:51Z,0.906,249.55,1.0201
2020-07-12T22:08:51Z,0.917,279.32,1.0116
2020-07-12T22:08:51Z,0.928,277.73,1.0441
2020-07-12T22:08:51Z,0.942,383.98,1.0883
2020-07-12T22:08:51Z,0.957,503.23,1.0984
2020-07-12T22:08:51Z,0.975,407.07,1.0899
2020-07-12T22:08:51Z,0.991,299.37,1.0889
2020-07-12T22:08:51Z,1.006,300.4,1.0963
2020-07-12T22:08:51Z,1.023,325.07,1.0938
2020-07-12T22:08:51Z,1.045,336.89,1.0774
2020-07-12T22:08:51Z,1.071,324.94,1.0708
2020-07-12T22:08:51Z,1.097,334.89,1.0998000000000001
2020-07-12T22:08:51Z,1.125,349.68,1.151
2020-07-12T22:08:51Z,1.154,340.18,1.174
2020-07-12T22:08:51Z,1.179,326.29,1.1687
2020-07-12T22:08:51Z,1.197,293.26,1.1825
2020-07-12T22:08:51Z,1.213,267.72,1.2172
2020-07-12T22:08:51Z,1.23,303,1.2358
2020-07-12T22:08:51Z,1.247,357,1.2351
2020-07-12T22:08:51Z,1.262,346.98,1.2464
2020-07-12T22:08:51Z,1.275,345.62,1.2772
2020-07-12T22:08:51Z,1.285,394.85,1.3026
2020-07-12T22:08:51Z,1.293,377.75,1.3154
2020-07-12T22:08:51Z,1.301,336.44,1.3075
2020-07-12T22:08:51Z,1.31,338.36,1.293
2020-07-12T22:08:51Z,1.32,329.41,1.3027
2020-07-12T22:08:51Z,1.331,325.83,1.3101
2020-07-12T22:08:51Z,1.343,328.69,1.2966
2020-07-12T22:08:51Z,1.355,310.2,1.2816
2020-07-12T22:08:51Z,1.366,318.17,1.2819
2020-07-12T22:08:51Z,1.375,333.69,1.2912
2020-07-12T22:08:51Z,1.382,317.73,1.2889
2020-07-12T22:08:51Z,1.391,323.72,1.2631
2020-07-12T22:08:51Z,1.407,338.27,1.228
2020-07-12T22:08:51Z,1.427,320.27,1.2269
2020-07-12T22:08:51Z,1.448,304.75,1.2493
2020-07-12T22:08:51Z,1.468,298.54,1.2797
2020-07-12T22:08:51Z,1.484,302.78,1.3276
2020-07-12T22:08:51Z,1.5,305.31,1.361
2020-07-12T22:08:51Z,1.518,286.82,1.3682
2020-07-12T22:08:51Z,1.538,277.13,1.3577
2020-07-12T22:08:51Z,1.558,284.78,1.3489
2020-07-12T22:08:51Z,1.574,285.3,1.3571
2020-07-12T22:08:51Z,1.586,280.55,1.362
2020-07-12T22:08:51Z,1.596,284.07,1.3699
2020-07-12T22:08:51Z,1.605,284.27,1.3959
2020-07-12T22:08:51Z,1.615,295.09,1.4176
2020-07-12T22:08:51Z,1.624,316.74,1.4326
2020-07-12T22:08:51Z,1.633,309.24,1.491
2020-07-12T22:08:51Z,1.642,279.39,1.581
2020-07-12T22:08:51Z,1.65,265.85,1.6237
2020-07-12T22:08:51Z,1.661,263.84,1.6253
2020-07-12T22:08:51Z,1.676,262.86,1.6866
2020-07-12T22:08:51Z,1.691,268,1.821
2020-07-12T22:08:51Z,1.701,267.87,1.8967
2020-07-12T22:08:51Z,1.707,268.67,1.8954
2020-07-12T22:08:51Z,1.715,272.49,1.9109
2020-07-12T22:08:51Z,1.723,264.86,1.9983
2020-07-12T22:08:51Z,1.733,265.32,2.1219
2020-07-12T22:08:51Z,1.742,274.55,2.1751
