Date,Depth_m,PAR,Chla_ugL
2020-06-21T19:34:20Z,0.883,67.88,2.3991
2020-06-21T19:34:20Z,0.887,67.665,2.3991
2020-06-21T19:34:20Z,0.891,67.224,2.3877
2020-06-21T19:34:20Z,0.898,66.593,2.3859
2020-06-21T19:34:20Z,0.906,66.028,2.4345
2020-06-21T19:34:20Z,0.914,65.418,2.517
2020-06-21T19:34:20Z,0.923,64.863,2.5545
2020-06-21T19:34:20Z,0.93,64.563,2.544
2020-06-21T19:34:20Z,0.934,64.254,2.504
2020-06-21T19:34:20Z,0.939,63.892,2.4435
2020-06-21T19:34:20Z,0.942,63.7,2.4126
2020-06-21T19:34:20Z,0.944,63.55,2.4081
2020-06-21T19:34:20Z,0.948,63.178,2.4072
2020-06-21T19:34:20Z,0.954,62.599,2.4406
2020-06-21T19:34:20Z,0.961,62.139,2.5067
2020-06-21T19:34:20Z,0.966,61.959,2.5383
2020-06-21T19:34:20Z,0.968,61.857,2.5275
2020-06-21T19:34:20Z,0.97,61.692,2.5389
2020-06-21T19:34:20Z,0.973,61.416,2.5808
2020-06-21T19:34:20Z,0.977,61.012,2.6045
2020-06-21T19:34:20Z,0.983,60.489,2.5963
2020-06-21T19:34:20Z,0.991,59.753,2.586
2020-06-21T19:34:20Z,1.001,59.053,2.5946
2020-06-21T19:34:20Z,1.01,58.7,2.6056
2020-06-21T19:34:20Z,1.014,58.524,2.6045
2020-06-21T19:34:20Z,1.016,58.3,2.6095
2020-06-21T19:34:20Z,1.018,57.986,2.6284
2020-06-21T19:34:20Z,1.022,57.684,2.6519
2020-06-21T19:34:20Z,1.026,57.314,2.6731
2020-06-21T19:34:20Z,1.03,56.869,2.6759
2020-06-21T19:34:20Z,1.034,56.613,2.6856
2020-06-21T19:34:20Z,1.035,56.494,2.7229
2020-06-21T19:34:20Z,1.036,56.38,2.7369
2020-06-21T19:34:20Z,1.036,56.225,2.7206
2020-06-21T19:34:20Z,1.038,55.84,2.6974
2020-06-21T19:34:20Z,1.044,55.05,2.6759
2020-06-21T19:34:20Z,1.057,54.172,2.6704
2020-06-21T19:34:20Z,1.07,53.662,2.6699
2020-06-21T19:34:20Z,1.077,53.409,2.7265
2020-06-21T19:34:20Z,1.08,53.231,2.849
2020-06-21T19:34:20Z,1.081,53.103,2.9207
2020-06-21T19:34:20Z,1.082,52.985,2.9355
2020-06-21T19:34:20Z,1.083,52.817,2.9524
2020-06-21T19:34:20Z,1.087,52.462,2.9723
2020-06-21T19:34:20Z,1.093,51.964,2.9943
2020-06-21T19:34:20Z,1.101,51.535,3.0188
2020-06-21T19:34:20Z,1.106,51.265,3.1346
2020-06-21T19:34:20Z,1.11,50.992,3.3464
2020-06-21T19:34:20Z,1.115,50.554,3.462
2020-06-21T19:34:20Z,1.122,50.126,3.4644
2020-06-21T19:34:20Z,1.127,49.871,3.451
2020-06-21T19:34:20Z,1.132,49.526,3.3958
2020-06-21T19:34:20Z,1.14,48.974,3.302
2020-06-21T19:34:20Z,1.15,48.555,3.2525
2020-06-21T19:34:20Z,1.157,48.392,3.254
2020-06-21T19:34:20Z,1.16,48.31,3.2441
2020-06-21T19:34:20Z,1.163,48.164,3.2094
2020-06-21T19:34:20Z,1.167,47.917,3.1964
2020-06-21T19:34:20Z,1.171,47.721,3.2013
2020-06-21T19:34:20Z,1.174,47.595,3.1642
2020-06-21T19:34:20Z,1.177,47.468,3.0999
2020-06-21T19:34:20Z,1.18,47.345,3.0625
2020-06-21T19:34:20Z,1.184,47.11,3.0562
2020-06-21T19:34:20Z,1.19,46.622,3.081
2020-06-21T19:34:20Z,1.2,46.089,3.1145
2020-06-21T19:34:20Z,1.21,45.82,3.1171
2020-06-21T19:34:20Z,1.215,45.71,3.1136
2020-06-21T19:34:20Z,1.219,45.59,3.1096
2020-06-21T19:34:20Z,1.221,45.465,3.088
2020-06-21T19:34:20Z,1.224,45.285,3.0622
2020-06-21T19:34:20Z,1.228,45.076,3.0455
2020-06-21T19:34:20Z,1.233,44.906,3.048
2020-06-21T19:34:20Z,1.238,44.73,3.0636
2020-06-21T19:34:20Z,1.242,44.61,3.0719
2020-06-21T19:34:20Z,1.244,44.597,3.0632
2020-06-21T19:34:20Z,1.244,44.567,3.0533
2020-06-21T19:34:20Z,1.245,44.464,3.1053
2020-06-21T19:34:20Z,1.248,44.316,3.206
2020-06-21T19:34:20Z,1.251,44.144,3.2593
2020-06-21T19:34:20Z,1.254,44.006,3.2731
2020-06-21T19:34:20Z,1.258,43.945,3.335
2020-06-21T19:34:20Z,1.26,43.918,3.4351
2020-06-21T19:34:20Z,1.261,43.894,3.472
2020-06-21T19:34:20Z,1.261,43.85,3.457
2020-06-21T19:34:20Z,1.261,43.787,3.4364
2020-06-21T19:34:20Z,1.261,43.767,3.4125
2020-06-21T19:34:20Z,1.262,43.753,3.4065
2020-06-21T19:34:20Z,1.263,43.686,3.4117
2020-06-21T19:34:20Z,1.264,43.591,3.5227
2020-06-21T19:34:20Z,1.266,43.464,3.7473
2020-06-21T19:34:20Z,1.27,43.289,3.8668
2020-06-21T19:34:20Z,1.275,43.131,3.8616
2020-06-21T19:34:20Z,1.279,42.997,3.866
2020-06-21T19:34:20Z,1.283,42.828,3.9573
2020-06-21T19:34:20Z,1.287,42.687,4.1075
2020-06-21T19:34:20Z,1.289,42.607,4.1844
2020-06-21T19:34:20Z,1.291,42.55,4.1908
2020-06-21T19:34:20Z,1.292,42.515,4.1849
2020-06-21T19:34:20Z,1.294,42.432,4.1613
2020-06-21T19:34:20Z,1.296,42.255,4.1438
2020-06-21T19:34:20Z,1.301,42.082,4.1362
2020-06-21T19:34:20Z,1.305,41.975,4.1265
2020-06-21T19:34:20Z,1.307,41.885,4.1311
2020-06-21T19:34:20Z,1.31,41.77,4.1441
2020-06-21T19:34:20Z,1.313,41.57,4.1402
2020-06-21T19:34:20Z,1.318,41.37,4.1222
2020-06-21T19:34:20Z,1.323,41.291,4.1275
2020-06-21T19:34:20Z,1.324,41.254,4.147
2020-06-21T19:34:20Z,1.325,41.134,4.1474
2020-06-21T19:34:20Z,1.329,40.907,4.1229
2020-06-21T19:34:20Z,1.334,40.692,4.0799
2020-06-21T19:34:20Z,1.339,40.595,4.0568
2020-06-21T19:34:20Z,1.342,40.575,4.0627
2020-06-21T19:34:20Z,1.342,40.565,4.0653
2020-06-21T19:34:20Z,1.343,40.538,4.0114
2020-06-21T19:34:20Z,1.345,40.506,3.917
2020-06-21T19:34:20Z,1.345,40.489,3.8778
2020-06-21T19:34:20Z,1.346,40.414,3.881
2020-06-21T19:34:20Z,1.348,40.255,3.8695
2020-06-21T19:34:20Z,1.351,40.102,3.8625
2020-06-21T19:34:20Z,1.355,39.957,3.8731
2020-06-21T19:34:20Z,1.358,39.819,3.8924
2020-06-21T19:34:20Z,1.362,39.702,3.9907
2020-06-21T19:34:20Z,1.366,39.571,4.1559
2020-06-21T19:34:20Z,1.369,39.397,4.2405
2020-06-21T19:34:20Z,1.373,39.205,4.2508
2020-06-21T19:34:20Z,1.377,39.066,4.1844
2020-06-21T19:34:20Z,1.38,38.945,4.0292
2020-06-21T19:34:20Z,1.383,38.81,3.9294
2020-06-21T19:34:20Z,1.386,38.749,3.9217
2020-06-21T19:34:20Z,1.388,38.751,4.0026
2020-06-21T19:34:20Z,1.389,38.745,4.135
2020-06-21T19:34:20Z,1.39,38.7,4.1962
2020-06-21T19:34:20Z,1.392,38.578,4.199
2020-06-21T19:34:20Z,1.395,38.439,4.2069
2020-06-21T19:34:20Z,1.398,38.384,4.2352
2020-06-21T19:34:20Z,1.4,38.377,4.2741
2020-06-21T19:34:20Z,1.401,38.322,4.2959
2020-06-21T19:34:20Z,1.404,38.158,4.3072
2020-06-21T19:34:20Z,1.408,37.987,4.3636
2020-06-21T19:34:20Z,1.411,37.936,4.453
2020-06-21T19:34:20Z,1.413,37.921,4.5014
2020-06-21T19:34:20Z,1.415,37.856,4.5202
2020-06-21T19:34:20Z,1.416,37.779,4.5748
2020-06-21T19:34:20Z,1.418,37.723,4.6566
2020-06-21T19:34:20Z,1.419,37.676,4.6885
2020-06-21T19:34:20Z,1.42,37.626,4.6841
2020-06-21T19:34:20Z,1.422,37.491,4.6235
2020-06-21T19:34:20Z,1.426,37.29,4.4888
2020-06-21T19:34:20Z,1.431,37.134,4.4099
2020-06-21T19:34:20Z,1.435,36.939,4.404
2020-06-21T19:34:20Z,1.44,36.726,4.504
2020-06-21T19:34:20Z,1.445,36.578,4.713
2020-06-21T19:34:20Z,1.45,36.402,4.8316
2020-06-21T19:34:20Z,1.455,36.217,4.8414
2020-06-21T19:34:20Z,1.46,36.022,4.8606
2020-06-21T19:34:20Z,1.464,35.807,4.9679
2020-06-21T19:34:20Z,1.469,35.642,5.1372
2020-06-21T19:34:20Z,1.474,35.488,5.2199
2020-06-21T19:34:20Z,1.478,35.373,5.2142
2020-06-21T19:34:20Z,1.481,35.305,5.1538
2020-06-21T19:34:20Z,1.483,35.154,5.0427
2020-06-21T19:34:20Z,1.488,34.949,4.9776
2020-06-21T19:34:20Z,1.493,34.811,4.9865
2020-06-21T19:34:20Z,1.497,34.649,5.132
2020-06-21T19:34:20Z,1.502,34.44,5.391
2020-06-21T19:34:20Z,1.507,34.302,5.5343
2020-06-21T19:34:20Z,1.511,34.194,5.5481
2020-06-21T19:34:20Z,1.514,34.1,5.5677
2020-06-21T19:34:20Z,1.516,34.044,5.6091
2020-06-21T19:34:20Z,1.517,33.989,5.6287
2020-06-21T19:34:20Z,1.518,33.938,5.6233
2020-06-21T19:34:20Z,1.519,33.873,5.6113
2020-06-21T19:34:20Z,1.521,33.791,5.5601
2020-06-21T19:34:20Z,1.523,33.725,5.4707
2020-06-21T19:34:20Z,1.525,33.696,5.4178
2020-06-21T19:34:20Z,1.525,33.687,5.4063
2020-06-21T19:34:20Z,1.526,33.642,5.3603
2020-06-21T19:34:20Z,1.528,33.558,5.2816
2020-06-21T19:34:20Z,1.53,33.454,5.2374
2020-06-21T19:34:20Z,1.533,33.286,5.2356
2020-06-21T19:34:20Z,1.538,33.058,5.2885
2020-06-21T19:34:20Z,1.543,32.857,5.3807
2020-06-21T19:34:20Z,1.547,32.747,5.4262
2020-06-21T19:34:20Z,1.55,32.714,5.4277
2020-06-21T19:34:20Z,1.552,32.699,5.4562
2020-06-21T19:34:20Z,1.553,32.647,5.5137
2020-06-21T19:34:20Z,1.555,32.547,5.55
2020-06-21T19:34:20Z,1.557,32.455,5.5614
2020-06-21T19:34:20Z,1.559,32.354,5.5662
2020-06-21T19:34:20Z,1.562,32.227,5.5701
2020-06-21T19:34:20Z,1.565,32.118,5.561
2020-06-21T19:34:20Z,1.569,31.956,5.5421
2020-06-21T19:34:20Z,1.574,31.746,5.551
2020-06-21T19:34:20Z,1.579,31.598,5.6677
2020-06-21T19:34:20Z,1.582,31.466,5.8759
2020-06-21T19:34:20Z,1.586,31.236,5.9993
2020-06-21T19:34:20Z,1.592,31.012,6.0146
2020-06-21T19:34:20Z,1.598,30.934,6.0616
2020-06-21T19:34:20Z,1.6,30.911,6.1578
2020-06-21T19:34:20Z,1.6,30.883,6.2048
2020-06-21T19:34:20Z,1.6,30.859,6.2008
2020-06-21T19:34:20Z,1.601,30.813,6.1273
2020-06-21T19:34:20Z,1.604,30.704,5.9835
2020-06-21T19:34:20Z,1.607,30.584,5.9034
2020-06-21T19:34:20Z,1.61,30.536,5.9024
2020-06-21T19:34:20Z,1.612,30.454,5.9907
2020-06-21T19:34:20Z,1.615,30.284,6.1597
2020-06-21T19:34:20Z,1.62,30.091,6.2581
2020-06-21T19:34:20Z,1.625,29.879,6.2941
2020-06-21T19:34:20Z,1.63,29.704,6.5182
2020-06-21T19:34:20Z,1.635,29.585,6.9081
2020-06-21T19:34:20Z,1.638,29.415,7.1172
2020-06-21T19:34:20Z,1.643,29.238,7.1384
2020-06-21T19:34:20Z,1.648,29.095,7.1361
2020-06-21T19:34:20Z,1.654,28.9,7.1564
2020-06-21T19:34:20Z,1.661,28.718,7.2122
2020-06-21T19:34:20Z,1.666,28.546,7.2577
2020-06-21T19:34:20Z,1.672,28.327,7.2777
2020-06-21T19:34:20Z,1.678,28.148,7.2912
2020-06-21T19:34:20Z,1.683,27.988,7.3157
2020-06-21T19:34:20Z,1.687,27.857,7.3264
2020-06-21T19:34:20Z,1.69,27.835,7.3063
2020-06-21T19:34:20Z,1.691,27.809,7.1593
2020-06-21T19:34:20Z,1.695,27.527,6.8835
2020-06-21T19:34:20Z,1.707,26.878,6.7366
2020-06-21T19:34:20Z,1.726,26.278,6.7376
2020-06-21T19:34:20Z,1.74,26.092,6.629
2020-06-21T19:34:20Z,1.745,26.083,6.3968
2020-06-21T19:34:20Z,1.746,26.067,6.2761
2020-06-21T19:34:20Z,1.746,26.042,6.2946
2020-06-21T19:34:20Z,1.747,25.99,6.3911
2020-06-21T19:34:20Z,1.75,25.883,6.5371
2020-06-21T19:34:20Z,1.754,25.641,6.6098
2020-06-21T19:34:20Z,1.763,25.274,6.6119
2020-06-21T19:34:20Z,1.773,24.972,6.6301
2020-06-21T19:34:20Z,1.781,24.849,6.8584
2020-06-21T19:34:20Z,1.785,24.773,7.2747
2020-06-21T19:34:20Z,1.789,24.602,7.4951
2020-06-21T19:34:20Z,1.796,24.335,7.5206
2020-06-21T19:34:20Z,1.804,24.096,7.5928
2020-06-21T19:34:20Z,1.81,23.966,7.7092
2020-06-21T19:34:20Z,1.814,23.908,7.7747
2020-06-21T19:34:20Z,1.816,23.869,7.7838
2020-06-21T19:34:20Z,1.818,23.772,7.8288
2020-06-21T19:34:20Z,1.822,23.634,7.9186
2020-06-21T19:34:20Z,1.826,23.548,7.9634
2020-06-21T19:34:20Z,1.829,23.467,7.9689
2020-06-21T19:34:20Z,1.832,23.332,7.9382
2020-06-21T19:34:20Z,1.837,23.209,7.8591
2020-06-21T19:34:20Z,1.841,23.156,7.7956
2020-06-21T19:34:20Z,1.843,23.107,7.7707
2020-06-21T19:34:20Z,1.846,22.9,7.8056
2020-06-21T19:34:20Z,1.854,22.624,7.8837
2020-06-21T19:34:20Z,1.862,22.426,7.9237
2020-06-21T19:34:20Z,1.871,22.077,7.9174
2020-06-21T19:34:20Z,1.884,21.684,7.903
2020-06-21T19:34:20Z,1.894,21.548,7.7967
2020-06-21T19:34:20Z,1.898,21.531,7.5958
2020-06-21T19:34:20Z,1.898,21.519,7.4771
2020-06-21T19:34:20Z,1.898,21.505,7.4572
2020-06-21T19:34:20Z,1.901,21.337,7.4321
2020-06-21T19:34:20Z,1.91,20.952,7.3733
2020-06-21T19:34:20Z,1.925,20.635,7.3284
2020-06-21T19:34:20Z,1.935,20.505,7.3184
2020-06-21T19:34:20Z,1.94,20.357,7.2899
2020-06-21T19:34:20Z,1.945,20.125,7.241
2020-06-21T19:34:20Z,1.953,19.916,7.2143
2020-06-21T19:34:20Z,1.96,19.808,7.1959
2020-06-21T19:34:20Z,1.964,19.706,7.1522
2020-06-21T19:34:20Z,1.968,19.578,7.0952
2020-06-21T19:34:20Z,1.972,19.51,7.0703
2020-06-21T19:34:20Z,1.974,19.444,7.0702
2020-06-21T19:34:20Z,1.978,19.271,7.0557
2020-06-21T19:34:20Z,1.987,18.94,6.9906
2020-06-21T19:34:20Z,1.999,18.614,6.8842
2020-06-21T19:34:20Z,2.009,18.462,6.8185
2020-06-21T19:34:20Z,2.015,18.332,6.816
2020-06-21T19:34:20Z,2.021,18.154,6.9496
2020-06-21T19:34:20Z,2.029,17.968,7.1943
2020-06-21T19:34:20Z,2.038,17.703,7.3231
2020-06-21T19:34:20Z,2.049,17.429,7.3148
2020-06-21T19:34:20Z,2.059,17.271,7.1796
2020-06-21T19:34:20Z,2.064,17.207,6.9475
2020-06-21T19:34:20Z,2.065,17.197,6.8157
2020-06-21T19:34:20Z,2.066,17.206,6.7978
2020-06-21T19:34:20Z,2.067,17.209,6.8259
2020-06-21T19:34:20Z,2.067,17.184,6.8884
2020-06-21T19:34:20Z,2.068,17.139,6.9349
2020-06-21T19:34:20Z,2.069,17.126,6.9492
2020-06-21T19:34:20Z,2.07,17.136,6.9944
2020-06-21T19:34:20Z,2.07,17.123,7.081
2020-06-21T19:34:20Z,2.07,17.103,7.1283
2020-06-21T19:34:20Z,2.07,17.098,7.1377
2020-06-21T19:34:20Z,2.07,17.097,7.1365
2020-06-21T19:34:20Z,2.07,17.074,7.0756
2020-06-21T19:34:20Z,2.072,16.954,6.9827
2020-06-21T19:34:20Z,2.081,16.523,6.9378
2020-06-21T19:34:20Z,2.103,15.825,6.9147
2020-06-21T19:34:20Z,2.129,15.367,6.8083
2020-06-21T19:34:20Z,2.144,15.279,6.6339
2020-06-21T19:34:20Z,2.149,15.257,6.542
2020-06-21T19:34:20Z,2.15,15.18,6.5365
2020-06-21T19:34:20Z,2.155,14.939,6.5192
2020-06-21T19:34:20Z,2.17,14.587,6.4851
2020-06-21T19:34:20Z,2.185,14.36,6.4773
2020-06-21T19:34:20Z,2.196,14.108,6.492
2020-06-21T19:34:20Z,2.209,13.684,6.5103
2020-06-21T19:34:20Z,2.228,13.325,6.5271
2020-06-21T19:34:20Z,2.244,13.107,6.5324
2020-06-21T19:34:20Z,2.255,12.882,6.5364
2020-06-21T19:34:20Z,2.266,12.648,6.5754
2020-06-21T19:34:20Z,2.277,12.5,6.6421
2020-06-21T19:34:20Z,2.284,12.42,6.6753
2020-06-21T19:34:20Z,2.289,12.312,6.6808
2020-06-21T19:34:20Z,2.297,12.144,6.6806
2020-06-21T19:34:20Z,2.305,12.023,6.673
2020-06-21T19:34:20Z,2.31,12.008,6.6648
2020-06-21T19:34:20Z,2.311,12.012,6.657
2020-06-21T19:34:20Z,2.312,11.957,6.6643
2020-06-21T19:34:20Z,2.318,11.716,6.6769
2020-06-21T19:34:20Z,2.334,11.324,6.6764
2020-06-21T19:34:20Z,2.353,11.068,6.6679
2020-06-21T19:34:20Z,2.364,10.998,6.6595
2020-06-21T19:34:20Z,2.368,10.978,6.6226
2020-06-21T19:34:20Z,2.371,10.891,6.5362
2020-06-21T19:34:20Z,2.377,10.7,6.474
2020-06-21T19:34:20Z,2.387,10.549,6.4521
2020-06-21T19:34:20Z,2.396,10.468,6.1853
2020-06-21T19:34:20Z,2.406,10.187,5.6705
2020-06-21T19:34:20Z,2.427,9.7578,5.3879
2020-06-21T19:34:20Z,2.448,9.5507,5.3519
2020-06-21T19:34:20Z,2.458,9.535,5.2169
2020-06-21T19:34:20Z,2.459,9.5364,4.976
2020-06-21T19:34:20Z,2.46,9.5393,4.8421
2020-06-21T19:34:20Z,2.46,9.5376,4.8282
2020-06-21T19:34:20Z,2.46,9.5255,4.8468
2020-06-21T19:34:20Z,2.461,9.5137,5.0474
2020-06-21T19:34:20Z,2.462,9.5027,5.4133
2020-06-21T19:34:20Z,2.464,9.4238,5.599
2020-06-21T19:34:20Z,2.471,9.2569,5.5953
2020-06-21T19:34:20Z,2.482,9.1204,5.598
2020-06-21T19:34:20Z,2.492,9.0186,5.6223
2020-06-21T19:34:20Z,2.501,8.899,5.6407
2020-06-21T19:34:20Z,2.508,8.8218,5.6295
2020-06-21T19:34:20Z,2.513,8.7673,5.5531
2020-06-21T19:34:20Z,2.517,8.7127,5.4322
2020-06-21T19:34:20Z,2.521,8.6877,5.3599
2020-06-21T19:34:20Z,2.525,8.6701,5.3466
2020-06-21T19:34:20Z,2.527,8.6484,5.3672
2020-06-21T19:34:20Z,2.527,8.6327,5.409
2020-06-21T19:34:20Z,2.527,8.62,5.4323
2020-06-21T19:34:20Z,2.527,8.6045,5.4293
2020-06-21T19:34:20Z,2.528,8.5802,5.4293
2020-06-21T19:34:20Z,2.53,8.5485,5.5184
2020-06-21T19:34:20Z,2.532,8.5185,5.6769
2020-06-21T19:34:20Z,2.533,8.493,5.7528
2020-06-21T19:34:20Z,2.536,8.4734,5.7488
2020-06-21T19:34:20Z,2.539,8.439,5.6678
