Date,Depth_m,PAR,Chla_ugL
2020-07-05T21:24:12Z,0.29,945.13,0.5356
2020-07-05T21:24:12Z,0.292,975.48,0.5438
2020-07-05T21:24:12Z,0.295,996.51,0.5742
2020-07-05T21:24:12Z,0.298,964.56,0.6067
2020-07-05T21:24:12Z,0.301,903.29,0.6136
2020-07-05T21:24:12Z,0.305,889.13,0.5905
2020-07-05T21:24:12Z,0.308,949.75,0.5562
2020-07-05T21:24:12Z,0.311,963.81,0.5326
2020-07-05T21:24:12Z,0.314,868,0.5245
2020-07-05T21:24:12Z,0.316,877.46,0.5345
2020-07-05T21:24:12Z,0.317,978.09,0.5395
2020-07-05T21:24:12Z,0.318,964.18,0.5272
2020-07-05T21:24:12Z,0.319,903.61,0.5292
2020-07-05T21:24:12Z,0.321,875.6,0.5638
2020-07-05T21:24:12Z,0.323,826.35,0.6115
2020-07-05T21:24:12Z,0.325,849.46,0.6293
2020-07-05T21:24:12Z,0.328,944.98,0.607
2020-07-05T21:24:12Z,0.332,966.08,0.5895
2020-07-05T21:24:12Z,0.336,941.8,0.5903
2020-07-05T21:24:12Z,0.34,871.52,0.5877
2020-07-05T21:24:12Z,0.344,878.25,0.5869
2020-07-05T21:24:12Z,0.346,966.52,0.5904
2020-07-05T21:24:12Z,0.349,900.59,0.6009
2020-07-05T21:24:12Z,0.351,869.15,0.6088
2020-07-05T21:24:12Z,0.353,953.25,0.6003
2020-07-05T21:24:12Z,0.355,947,0.5941
2020-07-05T21:24:12Z,0.356,922.95,0.6007
2020-07-05T21:24:12Z,0.359,942.92,0.6133
2020-07-05T21:24:12Z,0.365,899.22,0.6123
2020-07-05T21:24:12Z,0.37,847.96,0.5981
2020-07-05T21:24:12Z,0.375,844.89,0.5936
2020-07-05T21:24:12Z,0.378,860.11,0.5969
2020-07-05T21:24:12Z,0.38,876.02,0.599
2020-07-05T21:24:12Z,0.383,819.66,0.6002
2020-07-05T21:24:12Z,0.385,784.22,0.6118
2020-07-05T21:24:12Z,0.387,794.57,0.6437
2020-07-05T21:24:12Z,0.39,770.2,0.671
2020-07-05T21:24:12Z,0.393,821.15,0.6752
2020-07-05T21:24:12Z,0.398,922.11,0.6658
2020-07-05T21:24:12Z,0.402,924.26,0.6538
2020-07-05T21:24:12Z,0.405,863.17,0.6527
2020-07-05T21:24:12Z,0.407,789.63,0.6619
2020-07-05T21:24:12Z,0.409,732.65,0.6701
2020-07-05T21:24:12Z,0.41,727.63,0.6666
2020-07-05T21:24:12Z,0.412,721.89,0.6581
2020-07-05T21:24:12Z,0.414,660.79,0.6615
2020-07-05T21:24:12Z,0.415,569.05,0.6606
2020-07-05T21:24:12Z,0.418,599.88,0.6563
2020-07-05T21:24:12Z,0.421,783.3,0.6671
2020-07-05T21:24:12Z,0.423,839.02,0.6767
2020-07-05T21:24:12Z,0.425,655.63,0.677
2020-07-05T21:24:12Z,0.427,445.82,0.6905
2020-07-05T21:24:12Z,0.429,354.91,0.7149
2020-07-05T21:24:12Z,0.431,351.87,0.7242
2020-07-05T21:24:12Z,0.434,397.35,0.7268
2020-07-05T21:24:12Z,0.437,438.65,0.7368
2020-07-05T21:24:12Z,0.439,451.77,0.7403
2020-07-05T21:24:12Z,0.44,455.97,0.7307
2020-07-05T21:24:12Z,0.441,428.77,0.7257
2020-07-05T21:24:12Z,0.443,447.06,0.7267
2020-07-05T21:24:12Z,0.445,536.32,0.7242
2020-07-05T21:24:12Z,0.446,553.92,0.7246
2020-07-05T21:24:12Z,0.448,525.57,0.7307
2020-07-05T21:24:12Z,0.449,640.19,0.7598
2020-07-05T21:24:12Z,0.452,795.7,0.8005
2020-07-05T21:24:12Z,0.454,781.8,0.8029
2020-07-05T21:24:12Z,0.456,715.04,0.7894
2020-07-05T21:24:12Z,0.457,695.92,0.7984
2020-07-05T21:24:12Z,0.46,822.37,0.8081
2020-07-05T21:24:12Z,0.463,968.46,0.8107
2020-07-05T21:24:12Z,0.465,830.64,0.8115
2020-07-05T21:24:12Z,0.466,713.94,0.8083
2020-07-05T21:24:12Z,0.468,745.16,0.8095
2020-07-05T21:24:12Z,0.47,655.38,0.8073
2020-07-05T21:24:12Z,0.473,519.06,0.8004
2020-07-05T21:24:12Z,0.476,508.26,0.8019
2020-07-05T21:24:12Z,0.479,525.91,0.8073
2020-07-05T21:24:12Z,0.482,490.24,0.8073
2020-07-05T21:24:12Z,0.485,528.29,0.803
2020-07-05T21:24:12Z,0.487,649.12,0.8033
2020-07-05T21:24:12Z,0.49,715.49,0.8202
2020-07-05T21:24:12Z,0.493,828.34,0.8545
2020-07-05T21:24:12Z,0.495,952.72,0.875
2020-07-05T21:24:12Z,0.498,816.05,0.8675
2020-07-05T21:24:12Z,0.5,677.52,0.878
2020-07-05T21:24:12Z,0.501,685.98,0.9163
2020-07-05T21:24:12Z,0.502,666.2,0.9391
2020-07-05T21:24:12Z,0.505,663,0.9347
2020-07-05T21:24:12Z,0.508,710.69,0.9202
2020-07-05T21:24:12Z,0.511,884.67,0.9066
2020-07-05T21:24:12Z,0.515,999.88,0.8948
2020-07-05T21:24:12Z,0.519,892.06,0.8919
2020-07-05T21:24:12Z,0.523,818.71,0.89
2020-07-05T21:24:12Z,0.526,741.06,0.8915
2020-07-05T21:24:12Z,0.528,638.59,0.9193
2020-07-05T21:24:12Z,0.53,651.09,0.9495
2020-07-05T21:24:12Z,0.533,699.89,0.9519
2020-07-05T21:24:12Z,0.535,746.32,0.9293
2020-07-05T21:24:12Z,0.536,755.71,0.8954
2020-07-05T21:24:12Z,0.537,830.94,0.8754
2020-07-05T21:24:12Z,0.538,929.9,0.8779
2020-07-05T21:24:12Z,0.541,813.05,0.8979
2020-07-05T21:24:12Z,0.543,715.21,0.9255
2020-07-05T21:24:12Z,0.546,730.19,0.9352
2020-07-05T21:24:12Z,0.551,699.77,0.9296
2020-07-05T21:24:12Z,0.554,726,0.9252
2020-07-05T21:24:12Z,0.557,803.57,0.92
2020-07-05T21:24:12Z,0.561,910.88,0.9238
2020-07-05T21:24:12Z,0.566,963.08,0.933
2020-07-05T21:24:12Z,0.571,834.78,0.9362
2020-07-05T21:24:12Z,0.575,726.1,0.9531
2020-07-05T21:24:12Z,0.579,699.39,0.9845
2020-07-05T21:24:12Z,0.582,672.1,1.001
2020-07-05T21:24:12Z,0.584,650.84,0.9996
2020-07-05T21:24:12Z,0.587,588.97,0.9963
2020-07-05T21:24:12Z,0.591,547.49,0.9903
2020-07-05T21:24:12Z,0.596,568.75,0.9843
2020-07-05T21:24:12Z,0.602,599.2,0.9992
2020-07-05T21:24:12Z,0.608,607.27,1.0373000000000001
2020-07-05T21:24:12Z,0.612,625.52,1.0643
2020-07-05T21:24:12Z,0.614,689.64,1.067
2020-07-05T21:24:12Z,0.617,684.26,1.0699
2020-07-05T21:24:12Z,0.62,605.21,1.0894
2020-07-05T21:24:12Z,0.622,583.77,1.1227
2020-07-05T21:24:12Z,0.625,588.07,1.1386
2020-07-05T21:24:12Z,0.629,629.62,1.1391
2020-07-05T21:24:12Z,0.632,712.92,1.1474
2020-07-05T21:24:12Z,0.635,877.9,1.1532
2020-07-05T21:24:12Z,0.637,1242.2,1.1522
2020-07-05T21:24:12Z,0.64,1381.7,1.1442
2020-07-05T21:24:12Z,0.643,1052.8,1.1329
2020-07-05T21:24:12Z,0.645,778.88,1.1297
2020-07-05T21:24:12Z,0.646,776.75,1.1345
2020-07-05T21:24:12Z,0.647,790.04,1.134
2020-07-05T21:24:12Z,0.648,689.64,1.1328
2020-07-05T21:24:12Z,0.651,660.39,1.1485
2020-07-05T21:24:12Z,0.653,712.46,1.1616
2020-07-05T21:24:12Z,0.656,628.72,1.1481
2020-07-05T21:24:12Z,0.658,511.45,1.1294
2020-07-05T21:24:12Z,0.662,478.47,1.1358
2020-07-05T21:24:12Z,0.667,527.47,1.168
2020-07-05T21:24:12Z,0.672,643.33,1.1936
2020-07-05T21:24:12Z,0.674,690.86,1.1878
2020-07-05T21:24:12Z,0.676,632.2,1.165
2020-07-05T21:24:12Z,0.677,599.09,1.1466
2020-07-05T21:24:12Z,0.678,590.72,1.1376
2020-07-05T21:24:12Z,0.679,521.17,1.1412
2020-07-05T21:24:12Z,0.681,486.48,1.1527
2020-07-05T21:24:12Z,0.685,508.73,1.1527
2020-07-05T21:24:12Z,0.687,523.45,1.1408
2020-07-05T21:24:12Z,0.69,570.14,1.1332
2020-07-05T21:24:12Z,0.694,604.73,1.1277
2020-07-05T21:24:12Z,0.699,561.68,1.1032
2020-07-05T21:24:12Z,0.703,542.56,1.0743
2020-07-05T21:24:12Z,0.707,586.2,1.0744
2020-07-05T21:24:12Z,0.71,635.12,1.0848
2020-07-05T21:24:12Z,0.714,675.66,1.0955
2020-07-05T21:24:12Z,0.716,634.08,1.1185
2020-07-05T21:24:12Z,0.719,528.57,1.1337
2020-07-05T21:24:12Z,0.723,467.16,1.1366
2020-07-05T21:24:12Z,0.728,499.12,1.1343
2020-07-05T21:24:12Z,0.732,587.83,1.1253
2020-07-05T21:24:12Z,0.735,589.21,1.1228
2020-07-05T21:24:12Z,0.738,513.39,1.1328
2020-07-05T21:24:12Z,0.741,503.85,1.1412
2020-07-05T21:24:12Z,0.744,558.41,1.1385
2020-07-05T21:24:12Z,0.747,573.89,1.138
2020-07-05T21:24:12Z,0.75,516.71,1.1448
2020-07-05T21:24:12Z,0.754,450.65,1.1443
2020-07-05T21:24:12Z,0.758,422.9,1.1323
2020-07-05T21:24:12Z,0.763,436.49,1.1234
2020-07-05T21:24:12Z,0.767,478.7,1.1221
2020-07-05T21:24:12Z,0.771,492.97,1.1174
2020-07-05T21:24:12Z,0.775,465.36,1.104
2020-07-05T21:24:12Z,0.779,446.41,1.0841
2020-07-05T21:24:12Z,0.783,436.82,1.0678
2020-07-05T21:24:12Z,0.786,424.67,1.059
2020-07-05T21:24:12Z,0.79,422.69,1.0635
2020-07-05T21:24:12Z,0.793,411.83,1.0747
2020-07-05T21:24:12Z,0.796,372.93,1.0706
2020-07-05T21:24:12Z,0.799,344.86,1.0611
2020-07-05T21:24:12Z,0.802,343.06,1.0652
2020-07-05T21:24:12Z,0.805,346.35,1.0722
2020-07-05T21:24:12Z,0.81,361.92,1.07
2020-07-05T21:24:12Z,0.815,381.75,1.067
2020-07-05T21:24:12Z,0.819,396.55,1.0839
2020-07-05T21:24:12Z,0.823,467.3,1.1216
2020-07-05T21:24:12Z,0.827,587.65,1.1416
2020-07-05T21:24:12Z,0.83,647.09,1.1347
2020-07-05T21:24:12Z,0.832,780.72,1.1152
2020-07-05T21:24:12Z,0.835,883.69,1.086
2020-07-05T21:24:12Z,0.84,676.78,1.0676
2020-07-05T21:24:12Z,0.846,502.75,1.0646
2020-07-05T21:24:12Z,0.851,547.12,1.0687
2020-07-05T21:24:12Z,0.855,608.06,1.0885
2020-07-05T21:24:12Z,0.858,598.14,1.1233
