Date,Depth_m,PAR,Chla_ugL
2020-07-13T00:18:57Z,0.202,132.5,0.9338
2020-07-13T00:18:57Z,0.208,131.31,0.9353
2020-07-13T00:18:57Z,0.213,130.51,0.9416
2020-07-13T00:18:57Z,0.218,132.16,0.953
2020-07-13T00:18:57Z,0.225,134.01,0.9776
2020-07-13T00:18:57Z,0.231,135.69,1.0002
2020-07-13T00:18:57Z,0.236,139.62,1.0076
2020-07-13T00:18:57Z,0.241,144.27,0.9996
2020-07-13T00:18:57Z,0.246,146.69,0.9894
2020-07-13T00:18:57Z,0.251,143.42,0.9896
2020-07-13T00:18:57Z,0.257,138.17,1.002
2020-07-13T00:18:57Z,0.263,137.19,1.0058
2020-07-13T00:18:57Z,0.27,141.54,0.9786
2020-07-13T00:18:57Z,0.276,165.55,0.9486
2020-07-13T00:18:57Z,0.283,189.71,0.9392
2020-07-13T00:18:57Z,0.288,190.24,0.9422
2020-07-13T00:18:57Z,0.294,189.63,0.9452
2020-07-13T00:18:57Z,0.299,205.1,0.9386
2020-07-13T00:18:57Z,0.305,231.5,0.9296
2020-07-13T00:18:57Z,0.311,221.34,0.9498
2020-07-13T00:18:57Z,0.316,176.93,0.9923
2020-07-13T00:18:57Z,0.318,165.58,1.014
2020-07-13T00:18:57Z,0.319,211.27,1.0127
2020-07-13T00:18:57Z,0.32,247.66,1.0044
2020-07-13T00:18:57Z,0.323,217.17,0.9902
2020-07-13T00:18:57Z,0.328,187.84,0.9654
2020-07-13T00:18:57Z,0.331,219.74,0.9431
2020-07-13T00:18:57Z,0.333,273.41,0.9298
2020-07-13T00:18:57Z,0.334,277.28,0.9379
2020-07-13T00:18:57Z,0.335,222.24,0.9649
2020-07-13T00:18:57Z,0.336,166.57,0.9612
2020-07-13T00:18:57Z,0.338,156.37,0.931
2020-07-13T00:18:57Z,0.342,179.31,0.9245
2020-07-13T00:18:57Z,0.346,176.21,0.9388
2020-07-13T00:18:57Z,0.351,141.16,0.9418
2020-07-13T00:18:57Z,0.356,122.87,0.9331
2020-07-13T00:18:57Z,0.36,123.12,0.9287
2020-07-13T00:18:57Z,0.362,121.19,0.9362
2020-07-13T00:18:57Z,0.365,119.84,0.9472
2020-07-13T00:18:57Z,0.369,119.62,0.9562
2020-07-13T00:18:57Z,0.374,117.51,0.9599
2020-07-13T00:18:57Z,0.379,116.38,0.9531
2020-07-13T00:18:57Z,0.383,116.78,0.9504
2020-07-13T00:18:57Z,0.387,117.14,0.947
2020-07-13T00:18:57Z,0.393,117.91,0.9306
2020-07-13T00:18:57Z,0.402,118.69,0.9332
2020-07-13T00:18:57Z,0.412,118.45,0.969
2020-07-13T00:18:57Z,0.418,118.13,1.001
2020-07-13T00:18:57Z,0.421,118.41,1.0054
2020-07-13T00:18:57Z,0.424,118.68,0.9651
2020-07-13T00:18:57Z,0.429,118.68,0.9052
2020-07-13T00:18:57Z,0.438,118.18,0.8821
2020-07-13T00:18:57Z,0.449,117.5,0.8866
2020-07-13T00:18:57Z,0.456,117.39,0.902
2020-07-13T00:18:57Z,0.459,117.74,0.9247
2020-07-13T00:18:57Z,0.462,117.59,0.9421
2020-07-13T00:18:57Z,0.467,116.62,0.9494
2020-07-13T00:18:57Z,0.473,116.22,0.9271
2020-07-13T00:18:57Z,0.479,117.17,0.883
2020-07-13T00:18:57Z,0.484,117.99,0.8548
2020-07-13T00:18:57Z,0.488,117.04,0.8526
2020-07-13T00:18:57Z,0.493,115.63,0.8571
2020-07-13T00:18:57Z,0.497,114.92,0.8515
2020-07-13T00:18:57Z,0.502,114.94,0.8524
2020-07-13T00:18:57Z,0.508,116.24,0.8576
2020-07-13T00:18:57Z,0.518,117.81,0.8571
2020-07-13T00:18:57Z,0.525,119.26,0.8654
2020-07-13T00:18:57Z,0.529,120.3,0.8724
2020-07-13T00:18:57Z,0.533,120.16,0.8745
2020-07-13T00:18:57Z,0.538,121.01,0.8816
2020-07-13T00:18:57Z,0.542,122.56,0.9011
2020-07-13T00:18:57Z,0.545,121.51,0.9301
2020-07-13T00:18:57Z,0.548,119.94,0.9452
2020-07-13T00:18:57Z,0.552,121.14,0.9507
2020-07-13T00:18:57Z,0.558,122.74,0.9491
2020-07-13T00:18:57Z,0.564,122.63,0.9445
2020-07-13T00:18:57Z,0.57,121.99,0.9426
2020-07-13T00:18:57Z,0.576,122.47,0.9258
2020-07-13T00:18:57Z,0.582,124.47,0.9231
2020-07-13T00:18:57Z,0.589,124.67,0.9485
2020-07-13T00:18:57Z,0.594,123.38,0.9564
2020-07-13T00:18:57Z,0.601,124.29,0.9416
2020-07-13T00:18:57Z,0.609,126.59,0.9511
2020-07-13T00:18:57Z,0.617,129.42,0.9954
2020-07-13T00:18:57Z,0.626,131.98,1.0191
2020-07-13T00:18:57Z,0.635,131.41,1.0085
2020-07-13T00:18:57Z,0.641,128.39,1.0015
2020-07-13T00:18:57Z,0.644,127.59,1.0293
2020-07-13T00:18:57Z,0.647,128.77,1.0777
2020-07-13T00:18:57Z,0.651,128.96,1.0906
2020-07-13T00:18:57Z,0.654,129.32,1.0706
2020-07-13T00:18:57Z,0.655,130.92,1.0651
2020-07-13T00:18:57Z,0.658,132.43,1.0811
2020-07-13T00:18:57Z,0.661,132.11,1.092
2020-07-13T00:18:57Z,0.666,130.6,1.0923
2020-07-13T00:18:57Z,0.673,129.45,1.0847
2020-07-13T00:18:57Z,0.681,129.14,1.0768
2020-07-13T00:18:57Z,0.687,129.76,1.0726
2020-07-13T00:18:57Z,0.693,129.54,1.0627
2020-07-13T00:18:57Z,0.7,127.5,1.0422
2020-07-13T00:18:57Z,0.705,125.36,1.0165
2020-07-13T00:18:57Z,0.71,124.66,1.0091
2020-07-13T00:18:57Z,0.715,124.58,1.0204
2020-07-13T00:18:57Z,0.721,123.56,1.0381
2020-07-13T00:18:57Z,0.728,122.15,1.061
2020-07-13T00:18:57Z,0.734,120.54,1.0776
2020-07-13T00:18:57Z,0.738,118.96,1.0859
2020-07-13T00:18:57Z,0.741,119.52,1.0852
2020-07-13T00:18:57Z,0.744,121.3,1.0792
2020-07-13T00:18:57Z,0.748,121.5,1.0888
2020-07-13T00:18:57Z,0.752,120.5,1.1059
2020-07-13T00:18:57Z,0.756,120.44,1.106
2020-07-13T00:18:57Z,0.761,124.64,1.1086
2020-07-13T00:18:57Z,0.765,134.79,1.1275
2020-07-13T00:18:57Z,0.769,142.14,1.1437
2020-07-13T00:18:57Z,0.773,141.12,1.1524
2020-07-13T00:18:57Z,0.777,137.83,1.147
2020-07-13T00:18:57Z,0.781,134.16,1.1264
2020-07-13T00:18:57Z,0.784,129.46,1.1125
