Date,Depth_m,PAR,Chla_ugL
2020-07-28T20:31:20Z,0.429,69.016,0.022
2020-07-28T20:31:20Z,0.429,69.795,-0.0014
2020-07-28T20:31:20Z,0.425,69.884,7e-4
2020-07-28T20:31:20Z,0.419,69.726,0.0092
2020-07-28T20:31:20Z,0.417,69.656,0.0151
2020-07-28T20:31:20Z,0.42,69.381,0.0153
2020-07-28T20:31:20Z,0.426,69.246,0.0109
2020-07-28T20:31:20Z,0.431,69.705,7e-4
2020-07-28T20:31:20Z,0.433,69.845,-0.0132
2020-07-28T20:31:20Z,0.434,69.494,-0.024
2020-07-28T20:31:20Z,0.434,69.588,-0.0255
2020-07-28T20:31:20Z,0.433,69.115,-0.0207
2020-07-28T20:31:20Z,0.432,68.362,-0.0144
2020-07-28T20:31:20Z,0.43,68.865,-0.0069
2020-07-28T20:31:20Z,0.429,69.014,-0.0053
2020-07-28T20:31:20Z,0.427,68.594,-0.0042
2020-07-28T20:31:20Z,0.427,69.365,-0.0035
2020-07-28T20:31:20Z,0.426,69.662,-0.0066
2020-07-28T20:31:20Z,0.425,69.138,-0.0041
2020-07-28T20:31:20Z,0.425,69.305,-0.0015
2020-07-28T20:31:20Z,0.426,69.455,-0.003
2020-07-28T20:31:20Z,0.427,69.348,-0.0034
2020-07-28T20:31:20Z,0.427,69.199,0.003
2020-07-28T20:31:20Z,0.425,69.342,0.0076
2020-07-28T20:31:20Z,0.423,70.137,-0.0046
2020-07-28T20:31:20Z,0.421,70.324,-0.0203
2020-07-28T20:31:20Z,0.421,69.814,-0.0204
2020-07-28T20:31:20Z,0.419,70.133,-0.016
2020-07-28T20:31:20Z,0.418,70.332,-0.0139
2020-07-28T20:31:20Z,0.421,69.277,-0.0054
2020-07-28T20:31:20Z,0.426,68.65,0.0015
2020-07-28T20:31:20Z,0.427,69.02,0.0028
2020-07-28T20:31:20Z,0.425,69.168,3e-4
2020-07-28T20:31:20Z,0.422,69.157,-0.0095
2020-07-28T20:31:20Z,0.42,68.891,-0.0108
2020-07-28T20:31:20Z,0.419,68.537,0.0031
2020-07-28T20:31:20Z,0.421,68.919,0.0162
2020-07-28T20:31:20Z,0.424,68.654,0.0333
2020-07-28T20:31:20Z,0.428,67.741,0.0564
2020-07-28T20:31:20Z,0.431,68.251,0.0668
2020-07-28T20:31:20Z,0.432,68.881,0.0639
2020-07-28T20:31:20Z,0.431,68.207,0.0497
2020-07-28T20:31:20Z,0.43,68.185,0.0287
2020-07-28T20:31:20Z,0.428,68.643,0.0212
2020-07-28T20:31:20Z,0.426,68.312,0.0161
2020-07-28T20:31:20Z,0.424,68.295,0.0044
2020-07-28T20:31:20Z,0.423,68.32,-0.0055
2020-07-28T20:31:20Z,0.423,68.01,-0.009
2020-07-28T20:31:20Z,0.423,68.37,6e-4
2020-07-28T20:31:20Z,0.422,68.752,0.0052
2020-07-28T20:31:20Z,0.421,68.49,-4e-4
2020-07-28T20:31:20Z,0.42,68.69,-6e-4
2020-07-28T20:31:20Z,0.42,69.08,0.0124
2020-07-28T20:31:20Z,0.42,68.795,0.0229
2020-07-28T20:31:20Z,0.42,68.716,0.0128
2020-07-28T20:31:20Z,0.417,69.261,-0.0055
2020-07-28T20:31:20Z,0.411,69.464,-0.0168
2020-07-28T20:31:20Z,0.407,69.153,-0.0197
2020-07-28T20:31:20Z,0.412,68.76,-0.0115
2020-07-28T20:31:20Z,0.422,68.168,0.0063
2020-07-28T20:31:20Z,0.435,67.098,0.014
2020-07-28T20:31:20Z,0.448,65.906,0.0055
2020-07-28T20:31:20Z,0.461,65.418,0.0178
2020-07-28T20:31:20Z,0.475,64.982,0.0581
2020-07-28T20:31:20Z,0.492,63.847,0.0816
2020-07-28T20:31:20Z,0.508,63.007,0.0826
2020-07-28T20:31:20Z,0.521,63.231,0.0804
2020-07-28T20:31:20Z,0.534,62.912,0.0744
2020-07-28T20:31:20Z,0.549,61.647,0.0767
2020-07-28T20:31:20Z,0.561,61.091,0.0897
2020-07-28T20:31:20Z,0.573,61.17,0.0886
2020-07-28T20:31:20Z,0.588,60.544,0.0719
2020-07-28T20:31:20Z,0.606,59.424,0.0596
2020-07-28T20:31:20Z,0.624,58.989,0.0638
2020-07-28T20:31:20Z,0.64,58.54,0.075
2020-07-28T20:31:20Z,0.657,57.598,0.072
2020-07-28T20:31:20Z,0.674,56.558,0.0654
2020-07-28T20:31:20Z,0.692,55.623,0.071
2020-07-28T20:31:20Z,0.712,55.162,0.0726
2020-07-28T20:31:20Z,0.731,54.578,0.075
2020-07-28T20:31:20Z,0.748,53.788,0.081
2020-07-28T20:31:20Z,0.762,53.467,0.07
2020-07-28T20:31:20Z,0.774,53.073,0.0557
2020-07-28T20:31:20Z,0.784,52.608,0.0611
2020-07-28T20:31:20Z,0.792,52.483,0.0774
2020-07-28T20:31:20Z,0.8,52.192,0.0907
2020-07-28T20:31:20Z,0.813,51.726,0.0889
2020-07-28T20:31:20Z,0.829,51.31,0.0741
2020-07-28T20:31:20Z,0.843,51.109,0.0647
2020-07-28T20:31:20Z,0.854,51.121,0.0703
2020-07-28T20:31:20Z,0.865,50.908,0.0857
2020-07-28T20:31:20Z,0.877,50.411,0.0882
2020-07-28T20:31:20Z,0.888,50.055,0.0713
2020-07-28T20:31:20Z,0.9,49.945,0.0631
2020-07-28T20:31:20Z,0.914,49.551,0.0741
2020-07-28T20:31:20Z,0.929,49.046,0.081
2020-07-28T20:31:20Z,0.942,48.966,0.0795
2020-07-28T20:31:20Z,0.953,48.943,0.0753
2020-07-28T20:31:20Z,0.963,48.678,0.0687
2020-07-28T20:31:20Z,0.974,48.45,0.0855
2020-07-28T20:31:20Z,0.987,48.31,0.1257
2020-07-28T20:31:20Z,1.002,48.05,0.1449
2020-07-28T20:31:20Z,1.017,47.888,0.146
2020-07-28T20:31:20Z,1.029,47.88,0.1484
2020-07-28T20:31:20Z,1.041,47.665,0.1453
2020-07-28T20:31:20Z,1.058,47.326,0.1458
2020-07-28T20:31:20Z,1.079,47.198,0.1463
2020-07-28T20:31:20Z,1.102,47.122,0.1408
2020-07-28T20:31:20Z,1.123,46.738,0.1376
2020-07-28T20:31:20Z,1.143,46.405,0.1356
2020-07-28T20:31:20Z,1.16,46.34,0.1357
2020-07-28T20:31:20Z,1.174,46.182,0.1393
2020-07-28T20:31:20Z,1.184,45.962,0.1404
2020-07-28T20:31:20Z,1.194,45.756,0.1307
2020-07-28T20:31:20Z,1.204,45.55,0.1265
2020-07-28T20:31:20Z,1.217,45.416,0.1374
2020-07-28T20:31:20Z,1.232,45.341,0.1483
2020-07-28T20:31:20Z,1.249,45.357,0.1523
2020-07-28T20:31:20Z,1.265,45.325,0.1482
2020-07-28T20:31:20Z,1.284,45.194,0.1371
2020-07-28T20:31:20Z,1.308,45.199,0.1321
2020-07-28T20:31:20Z,1.332,45.24,0.1455
2020-07-28T20:31:20Z,1.351,45.158,0.1559
2020-07-28T20:31:20Z,1.366,45.173,0.1519
2020-07-28T20:31:20Z,1.38,45.207,0.1453
2020-07-28T20:31:20Z,1.395,45.077,0.1437
2020-07-28T20:31:20Z,1.411,45.018,0.1516
2020-07-28T20:31:20Z,1.429,45.118,0.1543
2020-07-28T20:31:20Z,1.447,45.253,0.1483
2020-07-28T20:31:20Z,1.466,45.297,0.1455
2020-07-28T20:31:20Z,1.483,45.382,0.1488
2020-07-28T20:31:20Z,1.498,45.655,0.1502
2020-07-28T20:31:20Z,1.51,45.697,0.1432
2020-07-28T20:31:20Z,1.52,45.535,0.1499
2020-07-28T20:31:20Z,1.534,45.662,0.1836
2020-07-28T20:31:20Z,1.553,45.992,0.2078
2020-07-28T20:31:20Z,1.577,46.25,0.2039
2020-07-28T20:31:20Z,1.601,46.364,0.2028
2020-07-28T20:31:20Z,1.618,46.491,0.2133
2020-07-28T20:31:20Z,1.631,46.715,0.2175
2020-07-28T20:31:20Z,1.645,46.818,0.2056
2020-07-28T20:31:20Z,1.661,46.822,0.1836
2020-07-28T20:31:20Z,1.678,47.039,0.1701
2020-07-28T20:31:20Z,1.696,47.374,0.1668
2020-07-28T20:31:20Z,1.712,47.38,0.1632
2020-07-28T20:31:20Z,1.727,47.252,0.1646
2020-07-28T20:31:20Z,1.742,47.541,0.1834
2020-07-28T20:31:20Z,1.757,47.846,0.1995
2020-07-28T20:31:20Z,1.776,47.793,0.198
2020-07-28T20:31:20Z,1.795,47.898,0.2033
2020-07-28T20:31:20Z,1.811,48.288,0.2058
2020-07-28T20:31:20Z,1.828,48.486,0.1999
2020-07-28T20:31:20Z,1.847,48.353,0.1987
2020-07-28T20:31:20Z,1.865,48.576,0.2004
2020-07-28T20:31:20Z,1.882,49.111,0.2114
2020-07-28T20:31:20Z,1.9,49.069,0.217
2020-07-28T20:31:20Z,1.918,49.029,0.2019
2020-07-28T20:31:20Z,1.933,49.636,0.1817
2020-07-28T20:31:20Z,1.949,50.076,0.1826
2020-07-28T20:31:20Z,1.972,50.35,0.1938
2020-07-28T20:31:20Z,2,51.3,0.1929
2020-07-28T20:31:20Z,2.026,52.165,0.1903
2020-07-28T20:31:20Z,2.048,52.048,0.2001
2020-07-28T20:31:20Z,2.065,52.234,0.2355
2020-07-28T20:31:20Z,2.081,53.359,0.2752
2020-07-28T20:31:20Z,2.099,54.209,0.2888
2020-07-28T20:31:20Z,2.12,54.536,0.2663
2020-07-28T20:31:20Z,2.141,55.219,0.223
2020-07-28T20:31:20Z,2.159,56.508,0.2036
2020-07-28T20:31:20Z,2.176,57.317,0.2133
2020-07-28T20:31:20Z,2.191,57.254,0.2354
2020-07-28T20:31:20Z,2.208,58.449,0.2518
2020-07-28T20:31:20Z,2.232,60.825,0.2583
2020-07-28T20:31:20Z,2.261,61.6,0.2672
2020-07-28T20:31:20Z,2.285,61.774,0.273
2020-07-28T20:31:20Z,2.3,63.429,0.2708
2020-07-28T20:31:20Z,2.311,64.844,0.2702
2020-07-28T20:31:20Z,2.32,64.78,0.2747
2020-07-28T20:31:20Z,2.33,64.985,0.2682
2020-07-28T20:31:20Z,2.342,66.634,0.2481
2020-07-28T20:31:20Z,2.358,68.603,0.2221
2020-07-28T20:31:20Z,2.374,69.05,0.2028
2020-07-28T20:31:20Z,2.386,68.882,0.1955
2020-07-28T20:31:20Z,2.395,70.708,0.1908
2020-07-28T20:31:20Z,2.404,73.241,0.1933
2020-07-28T20:31:20Z,2.416,72.976,0.2077
2020-07-28T20:31:20Z,2.429,73.094,0.2211
2020-07-28T20:31:20Z,2.442,75.99,0.2131
2020-07-28T20:31:20Z,2.454,76.243,0.1962
2020-07-28T20:31:20Z,2.467,75.99,0.1987
2020-07-28T20:31:20Z,2.479,79.217,0.2141
2020-07-28T20:31:20Z,2.492,80.862,0.2299
2020-07-28T20:31:20Z,2.507,80.393,0.2279
2020-07-28T20:31:20Z,2.526,82.88,0.2089
2020-07-28T20:31:20Z,2.545,86.204,0.2
2020-07-28T20:31:20Z,2.563,87.314,0.2058
2020-07-28T20:31:20Z,2.579,89.185,0.2123
2020-07-28T20:31:20Z,2.595,93.282,0.2121
2020-07-28T20:31:20Z,2.61,97.632,0.2136
2020-07-28T20:31:20Z,2.625,100.03,0.2115
2020-07-28T20:31:20Z,2.638,101.2,0.2051
2020-07-28T20:31:20Z,2.648,102.85,0.2123
2020-07-28T20:31:20Z,2.656,106,0.2221
2020-07-28T20:31:20Z,2.664,111.24,0.2194
2020-07-28T20:31:20Z,2.675,115.72,0.2093
2020-07-28T20:31:20Z,2.689,114.29,0.2048
2020-07-28T20:31:20Z,2.702,109.89,0.2123
2020-07-28T20:31:20Z,2.713,110,0.2143
2020-07-28T20:31:20Z,2.723,112.28,0.2193
2020-07-28T20:31:20Z,2.731,119.53,0.2436
2020-07-28T20:31:20Z,2.738,127.41,0.2599
2020-07-28T20:31:20Z,2.744,120.71,0.2642
2020-07-28T20:31:20Z,2.752,121.03,0.2762
2020-07-28T20:31:20Z,2.762,130.21,0.2815
2020-07-28T20:31:20Z,2.775,122.39,0.2708
2020-07-28T20:31:20Z,2.793,121.75,0.2608
2020-07-28T20:31:20Z,2.815,132.05,0.2468
2020-07-28T20:31:20Z,2.836,125.16,0.225
2020-07-28T20:31:20Z,2.853,115.88,0.2073
2020-07-28T20:31:20Z,2.865,117.24,0.1947
2020-07-28T20:31:20Z,2.875,116.6,0.1868
2020-07-28T20:31:20Z,2.885,116.91,0.1883
2020-07-28T20:31:20Z,2.896,121.55,0.203
2020-07-28T20:31:20Z,2.906,123.3,0.2129
2020-07-28T20:31:20Z,2.911,122.38,0.2033
2020-07-28T20:31:20Z,2.912,122.7,0.1916
2020-07-28T20:31:20Z,2.915,124.62,0.1948
2020-07-28T20:31:20Z,2.925,124.35,0.204
2020-07-28T20:31:20Z,2.942,124.15,0.2078
2020-07-28T20:31:20Z,2.964,125.04,0.2021
2020-07-28T20:31:20Z,2.989,122.74,0.1926
2020-07-28T20:31:20Z,3.011,123.95,0.1885
2020-07-28T20:31:20Z,3.027,127.77,0.19
2020-07-28T20:31:20Z,3.037,122.35,0.2113
2020-07-28T20:31:20Z,3.047,122.85,0.2461
2020-07-28T20:31:20Z,3.061,129.83,0.2668
2020-07-28T20:31:20Z,3.082,120,0.2717
2020-07-28T20:31:20Z,3.104,117.82,0.2757
2020-07-28T20:31:20Z,3.12,129.17,0.2872
2020-07-28T20:31:20Z,3.128,122.72,0.2867
2020-07-28T20:31:20Z,3.13,116.92,0.2694
2020-07-28T20:31:20Z,3.131,122.97,0.2493
2020-07-28T20:31:20Z,3.138,120.01,0.2249
2020-07-28T20:31:20Z,3.159,116.96,0.2132
2020-07-28T20:31:20Z,3.194,118.14,0.2219
2020-07-28T20:31:20Z,3.239,111.76,0.2251
2020-07-28T20:31:20Z,3.275,107.44,0.2233
2020-07-28T20:31:20Z,3.298,110.66,0.2289
2020-07-28T20:31:20Z,3.312,111.75,0.2267
2020-07-28T20:31:20Z,3.323,108.78,0.2155
2020-07-28T20:31:20Z,3.333,107.77,0.2074
2020-07-28T20:31:20Z,3.348,113.21,0.2045
2020-07-28T20:31:20Z,3.366,115.26,0.1998
2020-07-28T20:31:20Z,3.385,108.64,0.189
2020-07-28T20:31:20Z,3.401,107.08,0.1888
2020-07-28T20:31:20Z,3.411,112.31,0.1972
2020-07-28T20:31:20Z,3.413,112.41,0.2044
2020-07-28T20:31:20Z,3.416,107.13,0.2095
2020-07-28T20:31:20Z,3.425,107.6,0.2112
2020-07-28T20:31:20Z,3.441,110.58,0.2157
2020-07-28T20:31:20Z,3.461,107.04,0.2159
2020-07-28T20:31:20Z,3.481,107.64,0.2134
2020-07-28T20:31:20Z,3.494,111.84,0.2248
2020-07-28T20:31:20Z,3.504,106,0.2576
2020-07-28T20:31:20Z,3.514,99.705,0.2865
2020-07-28T20:31:20Z,3.528,103.68,0.287
2020-07-28T20:31:20Z,3.547,108.04,0.2732
2020-07-28T20:31:20Z,3.568,105.6,0.2634
2020-07-28T20:31:20Z,3.587,106.25,0.2639
2020-07-28T20:31:20Z,3.602,109.53,0.2594
2020-07-28T20:31:20Z,3.613,104.77,0.2573
2020-07-28T20:31:20Z,3.624,101.13,0.2664
2020-07-28T20:31:20Z,3.636,103.31,0.2645
2020-07-28T20:31:20Z,3.647,104.21,0.2636
2020-07-28T20:31:20Z,3.657,103.24,0.2751
2020-07-28T20:31:20Z,3.667,102.34,0.2974
2020-07-28T20:31:20Z,3.679,101.78,0.3244
2020-07-28T20:31:20Z,3.693,100.38,0.334
2020-07-28T20:31:20Z,3.708,99.065,0.3378
2020-07-28T20:31:20Z,3.723,98.671,0.3791
2020-07-28T20:31:20Z,3.734,98.556,0.4523
2020-07-28T20:31:20Z,3.745,99.076,0.4879
2020-07-28T20:31:20Z,3.757,98.473,0.4855
2020-07-28T20:31:20Z,3.771,96.658,0.538
2020-07-28T20:31:20Z,3.787,96.561,0.656
2020-07-28T20:31:20Z,3.805,95.853,0.7384
2020-07-28T20:31:20Z,3.823,93.175,0.7528
2020-07-28T20:31:20Z,3.836,93.107,0.7723
2020-07-28T20:31:20Z,3.843,95.221,0.8308
2020-07-28T20:31:20Z,3.846,92.842,0.8784
2020-07-28T20:31:20Z,3.85,89.477,0.9004
2020-07-28T20:31:20Z,3.856,91.512,0.9443
2020-07-28T20:31:20Z,3.866,92.344,1.0186
2020-07-28T20:31:20Z,3.875,89.206,1.0641
2020-07-28T20:31:20Z,3.881,89.197,1.0744
2020-07-28T20:31:20Z,3.884,90.345,1.076
2020-07-28T20:31:20Z,3.887,88.178,1.0738
2020-07-28T20:31:20Z,3.892,90.317,1.076
2020-07-28T20:31:20Z,3.902,94.788,1.0742
2020-07-28T20:31:20Z,3.914,92.638,1.0811
2020-07-28T20:31:20Z,3.928,88.334,1.1125
2020-07-28T20:31:20Z,3.941,86.368,1.1386
2020-07-28T20:31:20Z,3.953,90.434,1.1393
2020-07-28T20:31:20Z,3.965,93.741,1.1402
2020-07-28T20:31:20Z,3.977,87.543,1.178
2020-07-28T20:31:20Z,3.99,87.209,1.2434
2020-07-28T20:31:20Z,4.006,92.307,1.2731
2020-07-28T20:31:20Z,4.021,88.001,1.27
2020-07-28T20:31:20Z,4.037,83.689,1.3109
2020-07-28T20:31:20Z,4.053,84.711,1.3954
2020-07-28T20:31:20Z,4.068,84.141,1.4428
2020-07-28T20:31:20Z,4.083,84.086,1.4358
2020-07-28T20:31:20Z,4.098,85.068,1.464
2020-07-28T20:31:20Z,4.114,84.739,1.554
2020-07-28T20:31:20Z,4.129,84.968,1.6177
2020-07-28T20:31:20Z,4.145,83.914,1.6437
2020-07-28T20:31:20Z,4.161,82.605,1.6487
2020-07-28T20:31:20Z,4.177,83.38,1.659
2020-07-28T20:31:20Z,4.196,82.047,1.7107
2020-07-28T20:31:20Z,4.219,79.776,1.7502
2020-07-28T20:31:20Z,4.238,81.727,1.764
2020-07-28T20:31:20Z,4.251,83.897,1.7823
2020-07-28T20:31:20Z,4.262,80.862,1.8093
2020-07-28T20:31:20Z,4.273,78.815,1.8231
2020-07-28T20:31:20Z,4.284,80.458,1.8253
2020-07-28T20:31:20Z,4.296,79.294,1.8645
2020-07-28T20:31:20Z,4.31,76.27,1.915
2020-07-28T20:31:20Z,4.325,76.202,1.9405
2020-07-28T20:31:20Z,4.338,77.248,1.9634
2020-07-28T20:31:20Z,4.35,76.36,2.0204
2020-07-28T20:31:20Z,4.361,75.01,2.1048
2020-07-28T20:31:20Z,4.374,75.226,2.1448
2020-07-28T20:31:20Z,4.389,75.754,2.1611
2020-07-28T20:31:20Z,4.407,74.293,2.2351
2020-07-28T20:31:20Z,4.426,72.082,2.3332
2020-07-28T20:31:20Z,4.441,72.079,2.3649
2020-07-28T20:31:20Z,4.456,72.525,2.3519
2020-07-28T20:31:20Z,4.475,70.782,2.3674
2020-07-28T20:31:20Z,4.495,69.109,2.4087
2020-07-28T20:31:20Z,4.515,69.156,2.441
2020-07-28T20:31:20Z,4.532,69.246,2.4432
2020-07-28T20:31:20Z,4.548,68.131,2.4257
2020-07-28T20:31:20Z,4.565,66.634,2.4199
2020-07-28T20:31:20Z,4.58,66.592,2.43
2020-07-28T20:31:20Z,4.592,66.921,2.4339
2020-07-28T20:31:20Z,4.605,65.841,2.4288
2020-07-28T20:31:20Z,4.618,64.751,2.4819
2020-07-28T20:31:20Z,4.632,64.566,2.6086
2020-07-28T20:31:20Z,4.644,64.072,2.6928
2020-07-28T20:31:20Z,4.659,62.452,2.7091
2020-07-28T20:31:20Z,4.679,61.539,2.7201
2020-07-28T20:31:20Z,4.7,61.904,2.7297
2020-07-28T20:31:20Z,4.72,61.264,2.74
2020-07-28T20:31:20Z,4.739,59.729,2.758
2020-07-28T20:31:20Z,4.759,58.583,2.7473
2020-07-28T20:31:20Z,4.776,58.087,2.7058
2020-07-28T20:31:20Z,4.79,58.101,2.6848
2020-07-28T20:31:20Z,4.803,57.365,2.6941
2020-07-28T20:31:20Z,4.816,56.216,2.7041
2020-07-28T20:31:20Z,4.828,55.799,2.7015
2020-07-28T20:31:20Z,4.842,55.141,2.6906
2020-07-28T20:31:20Z,4.856,54.547,2.6781
2020-07-28T20:31:20Z,4.866,54.5,2.6739
2020-07-28T20:31:20Z,4.875,54.918,2.6393
2020-07-28T20:31:20Z,4.888,55.023,2.5553
2020-07-28T20:31:20Z,4.907,53.025,2.4971
2020-07-28T20:31:20Z,4.926,51.303,2.4888
2020-07-28T20:31:20Z,4.945,51.333,2.4943
2020-07-28T20:31:20Z,4.96,50.975,2.4968
2020-07-28T20:31:20Z,4.975,50.193,2.4903
2020-07-28T20:31:20Z,4.99,49.428,2.4822
2020-07-28T20:31:20Z,5.006,48.528,2.4842
2020-07-28T20:31:20Z,5.021,48.476,2.4953
2020-07-28T20:31:20Z,5.033,48.598,2.5021
2020-07-28T20:31:20Z,5.042,47.383,2.4994
2020-07-28T20:31:20Z,5.052,46.761,2.4822
2020-07-28T20:31:20Z,5.063,47.374,2.4559
2020-07-28T20:31:20Z,5.075,46.852,2.4398
2020-07-28T20:31:20Z,5.088,45.358,2.44
2020-07-28T20:31:20Z,5.102,44.793,2.4869
2020-07-28T20:31:20Z,5.117,45.098,2.5681
2020-07-28T20:31:20Z,5.131,44.698,2.6106
2020-07-28T20:31:20Z,5.145,43.518,2.6201
2020-07-28T20:31:20Z,5.161,42.972,2.6248
2020-07-28T20:31:20Z,5.177,43.01,2.5725
2020-07-28T20:31:20Z,5.192,42.53,2.4741
2020-07-28T20:31:20Z,5.202,41.804,2.4261
2020-07-28T20:31:20Z,5.211,41.681,2.4307
2020-07-28T20:31:20Z,5.221,41.596,2.4818
2020-07-28T20:31:20Z,5.231,40.921,2.5683
2020-07-28T20:31:20Z,5.24,40.315,2.6081
2020-07-28T20:31:20Z,5.249,40.175,2.6103
2020-07-28T20:31:20Z,5.258,39.918,2.6046
2020-07-28T20:31:20Z,5.271,39.193,2.5772
2020-07-28T20:31:20Z,5.286,38.715,2.5565
2020-07-28T20:31:20Z,5.302,38.753,2.5535
2020-07-28T20:31:20Z,5.315,38.452,2.5697
2020-07-28T20:31:20Z,5.325,37.886,2.6002
2020-07-28T20:31:20Z,5.334,37.689,2.6162
2020-07-28T20:31:20Z,5.344,37.549,2.6213
2020-07-28T20:31:20Z,5.356,37.174,2.5949
2020-07-28T20:31:20Z,5.367,36.699,2.5346
2020-07-28T20:31:20Z,5.378,36.374,2.4932
2020-07-28T20:31:20Z,5.39,36.148,2.4769
2020-07-28T20:31:20Z,5.402,35.653,2.48
2020-07-28T20:31:20Z,5.413,35.195,2.5307
2020-07-28T20:31:20Z,5.423,35.196,2.6035
2020-07-28T20:31:20Z,5.431,35.211,2.636
2020-07-28T20:31:20Z,5.439,34.696,2.6367
2020-07-28T20:31:20Z,5.449,34.094,2.6407
2020-07-28T20:31:20Z,5.46,34.097,2.646
2020-07-28T20:31:20Z,5.468,34.147,2.6438
2020-07-28T20:31:20Z,5.475,33.698,2.6333
2020-07-28T20:31:20Z,5.482,33.422,2.5859
2020-07-28T20:31:20Z,5.492,33.407,2.5191
2020-07-28T20:31:20Z,5.505,33.083,2.5023
2020-07-28T20:31:20Z,5.519,32.613,2.5168
2020-07-28T20:31:20Z,5.529,32.337,2.5409
2020-07-28T20:31:20Z,5.537,32.167,2.5844
2020-07-28T20:31:20Z,5.547,32.09,2.6226
2020-07-28T20:31:20Z,5.556,32.009,2.6413
2020-07-28T20:31:20Z,5.566,31.589,2.6203
2020-07-28T20:31:20Z,5.576,31.103,2.5773
2020-07-28T20:31:20Z,5.588,30.904,2.5595
2020-07-28T20:31:20Z,5.6,30.726,2.5581
2020-07-28T20:31:20Z,5.611,30.411,2.5519
2020-07-28T20:31:20Z,5.622,30.11,2.5509
2020-07-28T20:31:20Z,5.631,29.985,2.5649
2020-07-28T20:31:20Z,5.637,29.978,2.5784
2020-07-28T20:31:20Z,5.643,29.866,2.5901
2020-07-28T20:31:20Z,5.649,29.608,2.6111
2020-07-28T20:31:20Z,5.659,29.326,2.6311
2020-07-28T20:31:20Z,5.671,29.243,2.6317
2020-07-28T20:31:20Z,5.683,29.158,2.6186
2020-07-28T20:31:20Z,5.695,28.647,2.6347
2020-07-28T20:31:20Z,5.705,28.253,2.6745
2020-07-28T20:31:20Z,5.715,28.425,2.6897
2020-07-28T20:31:20Z,5.722,28.4,2.6948
2020-07-28T20:31:20Z,5.73,27.855,2.7547
2020-07-28T20:31:20Z,5.741,27.55,2.8612
2020-07-28T20:31:20Z,5.756,27.59,2.9141
2020-07-28T20:31:20Z,5.771,27.245,2.8985
2020-07-28T20:31:20Z,5.784,26.692,2.8443
2020-07-28T20:31:20Z,5.794,26.617,2.7642
2020-07-28T20:31:20Z,5.8,26.605,2.7215
2020-07-28T20:31:20Z,5.809,26.19,2.7189
