Date,Depth_m,PAR,Chla_ugL
2020-07-29T00:34:31Z,1.893,202.3,0.4636
2020-07-29T00:34:31Z,1.917,199.77,0.4667
2020-07-29T00:34:31Z,1.939,197.37,0.4879
2020-07-29T00:34:31Z,1.959,195.22,0.5192
2020-07-29T00:34:31Z,1.977,192.82,0.549
2020-07-29T00:34:31Z,1.998,189.89,0.5533
2020-07-29T00:34:31Z,2.025,186.71,0.5514
2020-07-29T00:34:31Z,2.06,183,0.5642
2020-07-29T00:34:31Z,2.099,179.24,0.5655
2020-07-29T00:34:31Z,2.134,176.14,0.5482
2020-07-29T00:34:31Z,2.161,174.08,0.5358
2020-07-29T00:34:31Z,2.181,172.38,0.5492
2020-07-29T00:34:31Z,2.201,170.15,0.5864
2020-07-29T00:34:31Z,2.225,167.39,0.6225
2020-07-29T00:34:31Z,2.254,164.48,0.6332
2020-07-29T00:34:31Z,2.283,162.32,0.6204
2020-07-29T00:34:31Z,2.308,160.66,0.6114
2020-07-29T00:34:31Z,2.328,159.2,0.6195
2020-07-29T00:34:31Z,2.348,157.55,0.6324
2020-07-29T00:34:31Z,2.37,155.46,0.6329
2020-07-29T00:34:31Z,2.396,153.22,0.6164
2020-07-29T00:34:31Z,2.425,151.07,0.6049
2020-07-29T00:34:31Z,2.451,149.42,0.618
2020-07-29T00:34:31Z,2.471,147.85,0.6311
2020-07-29T00:34:31Z,2.489,146.2,0.6401
2020-07-29T00:34:31Z,2.511,144.26,0.6606
2020-07-29T00:34:31Z,2.539,141.75,0.6688
2020-07-29T00:34:31Z,2.571,139.39,0.6721
2020-07-29T00:34:31Z,2.603,137.23,0.72
2020-07-29T00:34:31Z,2.634,135.07,0.7996
2020-07-29T00:34:31Z,2.665,133.18,0.8329
2020-07-29T00:34:31Z,2.692,131.35,0.8279
2020-07-29T00:34:31Z,2.72,129.31,0.929
2020-07-29T00:34:31Z,2.751,127.15,1.14
2020-07-29T00:34:31Z,2.783,125.2,1.2719
2020-07-29T00:34:31Z,2.815,123.24,1.3027
2020-07-29T00:34:31Z,2.849,120.95,1.4159
2020-07-29T00:34:31Z,2.883,118.94,1.6302
2020-07-29T00:34:31Z,2.912,117.34,1.7578
2020-07-29T00:34:31Z,2.935,115.9,1.7851
2020-07-29T00:34:31Z,2.956,114.71,1.7886
2020-07-29T00:34:31Z,2.974,113.47,1.7811
2020-07-29T00:34:31Z,2.992,111.91,1.7903
2020-07-29T00:34:31Z,3.017,110.13,1.814
2020-07-29T00:34:31Z,3.048,108.17,1.8297
2020-07-29T00:34:31Z,3.079,106.28,1.7889
2020-07-29T00:34:31Z,3.107,104.78,1.7123
2020-07-29T00:34:31Z,3.129,103.61,1.685
2020-07-29T00:34:31Z,3.146,102.46,1.697
2020-07-29T00:34:31Z,3.164,101.07,1.7053
2020-07-29T00:34:31Z,3.187,99.622,1.7
2020-07-29T00:34:31Z,3.212,98.05,1.6899
2020-07-29T00:34:31Z,3.243,96.07,1.6877
2020-07-29T00:34:31Z,3.279,94.138,1.7122
2020-07-29T00:34:31Z,3.313,92.643,1.7568
2020-07-29T00:34:31Z,3.341,91.407,1.7593
2020-07-29T00:34:31Z,3.362,90.439,1.743
2020-07-29T00:34:31Z,3.379,89.583,1.779
2020-07-29T00:34:31Z,3.396,88.492,1.841
