Date,Depth_m,PAR,Chla_ugL
2020-06-18T05:04:04Z,0.923,53.511,1.911
2020-06-18T05:04:04Z,0.93,53.173,1.8817
2020-06-18T05:04:04Z,0.935,52.942,1.8875
2020-06-18T05:04:04Z,0.938,52.684,1.9333
2020-06-18T05:04:04Z,0.942,52.408,2.0166
2020-06-18T05:04:04Z,0.946,52.188,2.0642
2020-06-18T05:04:04Z,0.951,51.948,2.0696
2020-06-18T05:04:04Z,0.956,51.669,2.0634
2020-06-18T05:04:04Z,0.961,51.423,2.0468
2020-06-18T05:04:04Z,0.966,51.172,2.0408
2020-06-18T05:04:04Z,0.972,50.819,2.0572
2020-06-18T05:04:04Z,0.982,50.369,2.0726
2020-06-18T05:04:04Z,0.994,49.932,2.0556
2020-06-18T05:04:04Z,1.004,49.529,2.0139
2020-06-18T05:04:04Z,1.012,49.125,1.9976
2020-06-18T05:04:04Z,1.021,48.695,2.0103
2020-06-18T05:04:04Z,1.031,48.199,2.0154
2020-06-18T05:04:04Z,1.042,47.744,2.003
2020-06-18T05:04:04Z,1.052,47.394,1.9933
2020-06-18T05:04:04Z,1.058,47.084,2.0033
2020-06-18T05:04:04Z,1.064,46.8,2.0289
2020-06-18T05:04:04Z,1.069,46.509,2.0539
2020-06-18T05:04:04Z,1.075,46.209,2.0672
2020-06-18T05:04:04Z,1.082,45.931,2.0757
2020-06-18T05:04:04Z,1.087,45.672,2.0609
2020-06-18T05:04:04Z,1.093,45.456,2.0219
2020-06-18T05:04:04Z,1.098,45.243,2.0045
2020-06-18T05:04:04Z,1.103,44.994,2.013
2020-06-18T05:04:04Z,1.108,44.782,2.0297
2020-06-18T05:04:04Z,1.112,44.593,2.0443
2020-06-18T05:04:04Z,1.115,44.403,2.0463
2020-06-18T05:04:04Z,1.118,44.216,2.0533
2020-06-18T05:04:04Z,1.122,43.966,2.0719
2020-06-18T05:04:04Z,1.127,43.698,2.0804
2020-06-18T05:04:04Z,1.131,43.488,2.08
2020-06-18T05:04:04Z,1.135,43.281,2.077
2020-06-18T05:04:04Z,1.139,43.061,2.0819
2020-06-18T05:04:04Z,1.144,42.82,2.139
2020-06-18T05:04:04Z,1.149,42.55,2.2245
2020-06-18T05:04:04Z,1.154,42.284,2.2665
2020-06-18T05:04:04Z,1.16,42.023,2.2752
2020-06-18T05:04:04Z,1.166,41.768,2.31
2020-06-18T05:04:04Z,1.171,41.555,2.3733
2020-06-18T05:04:04Z,1.174,41.406,2.4016
2020-06-18T05:04:04Z,1.175,41.291,2.3939
2020-06-18T05:04:04Z,1.177,41.071,2.3182
2020-06-18T05:04:04Z,1.184,40.653,2.1633
2020-06-18T05:04:04Z,1.196,40.185,2.0754
2020-06-18T05:04:04Z,1.207,39.807,2.0756
2020-06-18T05:04:04Z,1.216,39.509,2.0709
2020-06-18T05:04:04Z,1.223,39.258,2.0561
2020-06-18T05:04:04Z,1.229,39.028,2.0502
2020-06-18T05:04:04Z,1.235,38.809,2.0567
2020-06-18T05:04:04Z,1.241,38.666,2.0768
2020-06-18T05:04:04Z,1.244,38.573,2.131
2020-06-18T05:04:04Z,1.247,38.426,2.2167
2020-06-18T05:04:04Z,1.249,38.289,2.2733
2020-06-18T05:04:04Z,1.252,38.204,2.291
2020-06-18T05:04:04Z,1.256,38.084,2.2879
2020-06-18T05:04:04Z,1.261,37.927,2.2743
2020-06-18T05:04:04Z,1.267,37.716,2.2694
2020-06-18T05:04:04Z,1.275,37.42,2.267
2020-06-18T05:04:04Z,1.285,37.153,2.236
2020-06-18T05:04:04Z,1.294,37.028,2.1704
2020-06-18T05:04:04Z,1.299,36.958,2.132
2020-06-18T05:04:04Z,1.302,36.847,2.1344
2020-06-18T05:04:04Z,1.305,36.721,2.1416
2020-06-18T05:04:04Z,1.31,36.577,2.1433
2020-06-18T05:04:04Z,1.314,36.427,2.1355
2020-06-18T05:04:04Z,1.316,36.328,2.1429
2020-06-18T05:04:04Z,1.318,36.248,2.1661
2020-06-18T05:04:04Z,1.32,36.119,2.2151
2020-06-18T05:04:04Z,1.322,35.952,2.2981
2020-06-18T05:04:04Z,1.324,35.78,2.3397
2020-06-18T05:04:04Z,1.327,35.619,2.3359
2020-06-18T05:04:04Z,1.331,35.457,2.3094
2020-06-18T05:04:04Z,1.334,35.287,2.2483
2020-06-18T05:04:04Z,1.337,35.127,2.2166
2020-06-18T05:04:04Z,1.342,34.967,2.2313
2020-06-18T05:04:04Z,1.348,34.785,2.2928
2020-06-18T05:04:04Z,1.355,34.579,2.3973
2020-06-18T05:04:04Z,1.361,34.377,2.4557
2020-06-18T05:04:04Z,1.365,34.199,2.4746
2020-06-18T05:04:04Z,1.369,34.012,2.5404
2020-06-18T05:04:04Z,1.373,33.822,2.6309
2020-06-18T05:04:04Z,1.378,33.657,2.6633
2020-06-18T05:04:04Z,1.383,33.47,2.6642
2020-06-18T05:04:04Z,1.389,33.282,2.7186
2020-06-18T05:04:04Z,1.394,33.151,2.8153
2020-06-18T05:04:04Z,1.397,33.056,2.8702
2020-06-18T05:04:04Z,1.399,32.957,2.8675
2020-06-18T05:04:04Z,1.401,32.808,2.8582
2020-06-18T05:04:04Z,1.406,32.655,2.8436
2020-06-18T05:04:04Z,1.409,32.553,2.8149
2020-06-18T05:04:04Z,1.411,32.483,2.8071
2020-06-18T05:04:04Z,1.413,32.425,2.8262
2020-06-18T05:04:04Z,1.414,32.335,2.8169
2020-06-18T05:04:04Z,1.416,32.233,2.7709
2020-06-18T05:04:04Z,1.418,32.138,2.7366
2020-06-18T05:04:04Z,1.421,31.987,2.7271
2020-06-18T05:04:04Z,1.426,31.778,2.6942
2020-06-18T05:04:04Z,1.432,31.622,2.6153
2020-06-18T05:04:04Z,1.437,31.533,2.5555
2020-06-18T05:04:04Z,1.442,31.354,2.5431
2020-06-18T05:04:04Z,1.448,31.109,2.6561
2020-06-18T05:04:04Z,1.454,30.952,2.8818
2020-06-18T05:04:04Z,1.458,30.862,3.0024
2020-06-18T05:04:04Z,1.46,30.797,3.0085
2020-06-18T05:04:04Z,1.461,30.762,3.0125
2020-06-18T05:04:04Z,1.461,30.711,3.0125
2020-06-18T05:04:04Z,1.462,30.646,2.9995
2020-06-18T05:04:04Z,1.464,30.587,2.9883
2020-06-18T05:04:04Z,1.467,30.512,2.9823
2020-06-18T05:04:04Z,1.471,30.436,2.8987
2020-06-18T05:04:04Z,1.474,30.357,2.7309
2020-06-18T05:04:04Z,1.476,30.277,2.6313
2020-06-18T05:04:04Z,1.478,30.197,2.6198
2020-06-18T05:04:04Z,1.48,30.113,2.6202
2020-06-18T05:04:04Z,1.482,30.05,2.6164
2020-06-18T05:04:04Z,1.484,29.987,2.6122
2020-06-18T05:04:04Z,1.486,29.893,2.6074
2020-06-18T05:04:04Z,1.488,29.783,2.6357
2020-06-18T05:04:04Z,1.491,29.707,2.7061
2020-06-18T05:04:04Z,1.493,29.652,2.7432
2020-06-18T05:04:04Z,1.495,29.562,2.7408
2020-06-18T05:04:04Z,1.497,29.472,2.7913
2020-06-18T05:04:04Z,1.499,29.403,2.8968
2020-06-18T05:04:04Z,1.5,29.353,2.9476
2020-06-18T05:04:04Z,1.501,29.344,2.9386
2020-06-18T05:04:04Z,1.502,29.31,2.9212
2020-06-18T05:04:04Z,1.503,29.243,2.8996
2020-06-18T05:04:04Z,1.505,29.21,2.8869
2020-06-18T05:04:04Z,1.505,29.177,2.8821
2020-06-18T05:04:04Z,1.506,29.135,2.8796
2020-06-18T05:04:04Z,1.507,29.105,2.8183
2020-06-18T05:04:04Z,1.508,29.051,2.6949
2020-06-18T05:04:04Z,1.509,28.932,2.6279
2020-06-18T05:04:04Z,1.512,28.759,2.6183
2020-06-18T05:04:04Z,1.517,28.614,2.6353
2020-06-18T05:04:04Z,1.52,28.524,2.6808
2020-06-18T05:04:04Z,1.521,28.441,2.6922
2020-06-18T05:04:04Z,1.522,28.321,2.6672
2020-06-18T05:04:04Z,1.525,28.184,2.6933
2020-06-18T05:04:04Z,1.529,28.082,2.7695
2020-06-18T05:04:04Z,1.531,28.005,2.807
2020-06-18T05:04:04Z,1.533,27.922,2.803
2020-06-18T05:04:04Z,1.535,27.847,2.7886
2020-06-18T05:04:04Z,1.536,27.795,2.7661
2020-06-18T05:04:04Z,1.538,27.75,2.7501
2020-06-18T05:04:04Z,1.539,27.694,2.7378
2020-06-18T05:04:04Z,1.54,27.62,2.7232
2020-06-18T05:04:04Z,1.541,27.571,2.7356
2020-06-18T05:04:04Z,1.541,27.561,2.7823
2020-06-18T05:04:04Z,1.542,27.511,2.812
2020-06-18T05:04:04Z,1.544,27.397,2.799
2020-06-18T05:04:04Z,1.546,27.302,2.6912
2020-06-18T05:04:04Z,1.547,27.239,2.5102
2020-06-18T05:04:04Z,1.549,27.16,2.4132
2020-06-18T05:04:04Z,1.55,27.076,2.4056
2020-06-18T05:04:04Z,1.551,26.99,2.4367
2020-06-18T05:04:04Z,1.553,26.897,2.5028
2020-06-18T05:04:04Z,1.554,26.83,2.5473
2020-06-18T05:04:04Z,1.556,26.789,2.5455
2020-06-18T05:04:04Z,1.556,26.742,2.5479
2020-06-18T05:04:04Z,1.556,26.694,2.5864
2020-06-18T05:04:04Z,1.556,26.664,2.6189
2020-06-18T05:04:04Z,1.556,26.623,2.6162
2020-06-18T05:04:04Z,1.557,26.545,2.5638
2020-06-18T05:04:04Z,1.558,26.467,2.4916
2020-06-18T05:04:04Z,1.56,26.394,2.4685
2020-06-18T05:04:04Z,1.562,26.309,2.4744
2020-06-18T05:04:04Z,1.565,26.242,2.4679
2020-06-18T05:04:04Z,1.567,26.197,2.4181
2020-06-18T05:04:04Z,1.569,26.165,2.3304
2020-06-18T05:04:04Z,1.569,26.135,2.2846
2020-06-18T05:04:04Z,1.57,26.077,2.2935
2020-06-18T05:04:04Z,1.571,26.008,2.428
2020-06-18T05:04:04Z,1.572,25.954,2.6808
2020-06-18T05:04:04Z,1.573,25.886,2.8132
