Date,Depth_m,PAR,Chla_ugL
2020-06-29T05:00:17Z,0.42,362.3,1.3904
2020-06-29T05:00:17Z,0.42,382.29,1.4186
2020-06-29T05:00:17Z,0.42,393.81,1.478
2020-06-29T05:00:17Z,0.42,404.28,1.5161
2020-06-29T05:00:17Z,0.421,397.29,1.536
2020-06-29T05:00:17Z,0.421,359.35,1.5669
2020-06-29T05:00:17Z,0.42,328.09,1.5934
2020-06-29T05:00:17Z,0.42,359.38,1.5992
2020-06-29T05:00:17Z,0.42,418.01,1.5991
2020-06-29T05:00:17Z,0.42,423.04,1.583
2020-06-29T05:00:17Z,0.42,380.16,1.5469
2020-06-29T05:00:17Z,0.421,339.13,1.5249
2020-06-29T05:00:17Z,0.421,323.79,1.5271
2020-06-29T05:00:17Z,0.421,324.04,1.5452
2020-06-29T05:00:17Z,0.421,321.31,1.5526
2020-06-29T05:00:17Z,0.421,316.98,1.5403
2020-06-29T05:00:17Z,0.421,323.14,1.5399
2020-06-29T05:00:17Z,0.421,344.35,1.5668
2020-06-29T05:00:17Z,0.421,337.42,1.5985
2020-06-29T05:00:17Z,0.421,303.47,1.5988
2020-06-29T05:00:17Z,0.422,303.52,1.5803
2020-06-29T05:00:17Z,0.422,310.11,1.5744
2020-06-29T05:00:17Z,0.422,300.67,1.6047
2020-06-29T05:00:17Z,0.422,357.75,1.6606
2020-06-29T05:00:17Z,0.422,438.45,1.6779
2020-06-29T05:00:17Z,0.422,457.05,1.661
2020-06-29T05:00:17Z,0.422,436.82,1.647
2020-06-29T05:00:17Z,0.422,367.12,1.6321
2020-06-29T05:00:17Z,0.422,308.92,1.6145
2020-06-29T05:00:17Z,0.422,301.99,1.5968
2020-06-29T05:00:17Z,0.422,290.24,1.5892
2020-06-29T05:00:17Z,0.422,281.58,1.5997
2020-06-29T05:00:17Z,0.422,318.06,1.6186
2020-06-29T05:00:17Z,0.423,353.98,1.6176
2020-06-29T05:00:17Z,0.423,328.12,1.6355
2020-06-29T05:00:17Z,0.423,330.04,1.7008
2020-06-29T05:00:17Z,0.423,361.93,1.7398
2020-06-29T05:00:17Z,0.423,341.96,1.7439
2020-06-29T05:00:17Z,0.423,344.99,1.7415
2020-06-29T05:00:17Z,0.423,398.57,1.768
2020-06-29T05:00:17Z,0.423,412.24,1.8355
2020-06-29T05:00:17Z,0.423,366.44,1.8703
2020-06-29T05:00:17Z,0.423,335.69,1.8643
2020-06-29T05:00:17Z,0.423,368.52,1.8591
2020-06-29T05:00:17Z,0.423,421.07,1.8646
2020-06-29T05:00:17Z,0.423,420.79,1.8734
2020-06-29T05:00:17Z,0.423,385.84,1.87
2020-06-29T05:00:17Z,0.423,370.86,1.8523
2020-06-29T05:00:17Z,0.423,356.3,1.8211
2020-06-29T05:00:17Z,0.423,353.28,1.799
2020-06-29T05:00:17Z,0.423,432.95,1.8045
2020-06-29T05:00:17Z,0.423,492.39,1.8109
2020-06-29T05:00:17Z,0.423,403.73,1.8089
2020-06-29T05:00:17Z,0.424,324.19,1.8097
2020-06-29T05:00:17Z,0.424,370.83,1.8116
2020-06-29T05:00:17Z,0.424,418.33,1.812
2020-06-29T05:00:17Z,0.424,385.14,1.8047
2020-06-29T05:00:17Z,0.424,344.03,1.7997
2020-06-29T05:00:17Z,0.424,368.61,1.8087
2020-06-29T05:00:17Z,0.424,399.77,1.8085
2020-06-29T05:00:17Z,0.425,355.59,1.7784
2020-06-29T05:00:17Z,0.425,304.96,1.7409
2020-06-29T05:00:17Z,0.425,283.5,1.727
2020-06-29T05:00:17Z,0.425,261.7,1.7339
2020-06-29T05:00:17Z,0.425,272.07,1.7576
2020-06-29T05:00:17Z,0.425,316.77,1.7855
2020-06-29T05:00:17Z,0.425,341.2,1.7945
2020-06-29T05:00:17Z,0.425,322.56,1.7994
2020-06-29T05:00:17Z,0.425,305.74,1.8163
2020-06-29T05:00:17Z,0.425,323.03,1.8362
2020-06-29T05:00:17Z,0.425,365.81,1.849
2020-06-29T05:00:17Z,0.425,393.66,1.8563
2020-06-29T05:00:17Z,0.426,380.84,1.8487
2020-06-29T05:00:17Z,0.429,354.62,1.8238
2020-06-29T05:00:17Z,0.43,344.38,1.8034
2020-06-29T05:00:17Z,0.415,385.01,1.7926
2020-06-29T05:00:17Z,0.377,420.91,1.7603
2020-06-29T05:00:17Z,0.322,369.27,1.6989
2020-06-29T05:00:17Z,0.264,339.67,1.6604
2020-06-29T05:00:17Z,0.213,388.48,1.6483
2020-06-29T05:00:17Z,0.168,423.83,1.5704
2020-06-29T05:00:17Z,0.119,484.63,1.4244
2020-06-29T05:00:17Z,0.057,649.03,1.3427
2020-06-29T05:00:17Z,-0.018,775.29,1.3358
2020-06-29T05:00:17Z,-0.097,757.65,1.3224
2020-06-29T05:00:17Z,-0.177,728.98,1.1138
2020-06-29T05:00:17Z,-0.257,739.06,0.7113
2020-06-29T05:00:17Z,-0.331,727.48,0.4813
2020-06-29T05:00:17Z,-0.388,698.19,0.469
2020-06-29T05:00:17Z,-0.422,660.08,0.6095
