Date,Depth_m,PAR,Chla_ugL
2020-07-07T20:43:41Z,0.957,1087.9,-0.1308
2020-07-07T20:43:41Z,0.966,1310.2,-0.1229
2020-07-07T20:43:41Z,0.975,973.49,-0.117
2020-07-07T20:43:41Z,0.985,662.89,-0.1161
2020-07-07T20:43:41Z,0.996,628.95,-0.1127
2020-07-07T20:43:41Z,1.007,572.81,-0.0849
2020-07-07T20:43:41Z,1.017,530.9,-0.0567
2020-07-07T20:43:41Z,1.028,507.73,-0.0397
2020-07-07T20:43:41Z,1.039,513.7,-0.031
2020-07-07T20:43:41Z,1.051,658.41,-0.0275
2020-07-07T20:43:41Z,1.063,871.08,-0.0169
2020-07-07T20:43:41Z,1.076,808.9,-0.0081
2020-07-07T20:43:41Z,1.091,592.46,-0.0066
2020-07-07T20:43:41Z,1.111,577.45,0.0018
2020-07-07T20:43:41Z,1.134,646.25,0.0077
2020-07-07T20:43:41Z,1.156,598.82,-0.0028
2020-07-07T20:43:41Z,1.175,578.07,-0.0102
2020-07-07T20:43:41Z,1.191,578.57,0.0034
2020-07-07T20:43:41Z,1.204,493.57,0.0376
2020-07-07T20:43:41Z,1.215,457.22,0.0599
2020-07-07T20:43:41Z,1.229,475.13,0.0541
2020-07-07T20:43:41Z,1.247,436.19,0.0533
2020-07-07T20:43:41Z,1.267,412.38,0.0596
2020-07-07T20:43:41Z,1.286,462.25,0.0636
2020-07-07T20:43:41Z,1.301,513.23,0.0726
2020-07-07T20:43:41Z,1.312,526.47,0.0733
2020-07-07T20:43:41Z,1.325,506.12,0.0628
2020-07-07T20:43:41Z,1.34,517.88,0.0603
2020-07-07T20:43:41Z,1.358,550.22,0.0709
2020-07-07T20:43:41Z,1.378,509.06,0.067
2020-07-07T20:43:41Z,1.402,501.44,0.052
2020-07-07T20:43:41Z,1.428,535.33,0.052
2020-07-07T20:43:41Z,1.453,506.75,0.0665
2020-07-07T20:43:41Z,1.473,515.8,0.1135
2020-07-07T20:43:41Z,1.489,528.44,0.1713
2020-07-07T20:43:41Z,1.504,496.5,0.1929
2020-07-07T20:43:41Z,1.52,496.6,0.1931
2020-07-07T20:43:41Z,1.536,496.01,0.1929
2020-07-07T20:43:41Z,1.556,479.16,0.2008
2020-07-07T20:43:41Z,1.583,492.93,0.2118
2020-07-07T20:43:41Z,1.616,523.03,0.2122
2020-07-07T20:43:41Z,1.645,492.98,0.2052
2020-07-07T20:43:41Z,1.664,466.88,0.2122
2020-07-07T20:43:41Z,1.679,512,0.2402
2020-07-07T20:43:41Z,1.689,516.47,0.2667
2020-07-07T20:43:41Z,1.695,472.03,0.2757
2020-07-07T20:43:41Z,1.7,490.03,0.2724
2020-07-07T20:43:41Z,1.709,519.1,0.275
2020-07-07T20:43:41Z,1.721,488.7,0.279
2020-07-07T20:43:41Z,1.734,441.79,0.2721
2020-07-07T20:43:41Z,1.749,435.55,0.2491
2020-07-07T20:43:41Z,1.767,454.5,0.2102
2020-07-07T20:43:41Z,1.786,436.16,0.1832
2020-07-07T20:43:41Z,1.804,427.23,0.1904
2020-07-07T20:43:41Z,1.824,436.79,0.2204
2020-07-07T20:43:41Z,1.846,400.24,0.251
2020-07-07T20:43:41Z,1.868,372.54,0.2649
2020-07-07T20:43:41Z,1.891,394.34,0.2645
2020-07-07T20:43:41Z,1.913,383.17,0.2652
2020-07-07T20:43:41Z,1.932,345.19,0.2728
2020-07-07T20:43:41Z,1.945,350.94,0.2803
2020-07-07T20:43:41Z,1.955,349.74,0.2799
2020-07-07T20:43:41Z,1.965,316.13,0.268
2020-07-07T20:43:41Z,1.973,312.98,0.2514
2020-07-07T20:43:41Z,1.98,318.17,0.2502
2020-07-07T20:43:41Z,1.987,310.78,0.2635
2020-07-07T20:43:41Z,1.992,311.17,0.2688
2020-07-07T20:43:41Z,1.992,307.85,0.2573
2020-07-07T20:43:41Z,1.992,313.52,0.2487
2020-07-07T20:43:41Z,1.995,318.69,0.2601
2020-07-07T20:43:41Z,2.005,309.76,0.2707
2020-07-07T20:43:41Z,2.025,315.09,0.2621
2020-07-07T20:43:41Z,2.045,336.36,0.2513
2020-07-07T20:43:41Z,2.054,350.57,0.2548
2020-07-07T20:43:41Z,2.054,338.87,0.2665
2020-07-07T20:43:41Z,2.052,307.39,0.2778
2020-07-07T20:43:41Z,2.054,291.54,0.2775
2020-07-07T20:43:41Z,2.061,295.8,0.2633
2020-07-07T20:43:41Z,2.073,300.56,0.2489
2020-07-07T20:43:41Z,2.084,303.56,0.2462
2020-07-07T20:43:41Z,2.094,321.05,0.2597
2020-07-07T20:43:41Z,2.101,329.67,0.2686
2020-07-07T20:43:41Z,2.103,309.91,0.2675
2020-07-07T20:43:41Z,2.101,310.96,0.2664
2020-07-07T20:43:41Z,2.101,321.96,0.2641
2020-07-07T20:43:41Z,2.105,329.04,0.2684
2020-07-07T20:43:41Z,2.115,340.6,0.2713
2020-07-07T20:43:41Z,2.132,327.44,0.2693
2020-07-07T20:43:41Z,2.152,311.94,0.2832
2020-07-07T20:43:41Z,2.169,297.98,0.3157
2020-07-07T20:43:41Z,2.181,266.85,0.3378
2020-07-07T20:43:41Z,2.188,249.41,0.3415
2020-07-07T20:43:41Z,2.199,261.96,0.3413
2020-07-07T20:43:41Z,2.215,274.01,0.335
2020-07-07T20:43:41Z,2.235,272.41,0.3227
2020-07-07T20:43:41Z,2.26,267.73,0.3158
2020-07-07T20:43:41Z,2.291,256.41,0.3376
2020-07-07T20:43:41Z,2.323,250.47,0.3757
2020-07-07T20:43:41Z,2.349,256.73,0.3865
2020-07-07T20:43:41Z,2.368,263.68,0.3825
2020-07-07T20:43:41Z,2.381,265.32,0.393
2020-07-07T20:43:41Z,2.391,275.04,0.4088
2020-07-07T20:43:41Z,2.397,284.79,0.4118
2020-07-07T20:43:41Z,2.402,265.11,0.4102
2020-07-07T20:43:41Z,2.408,247.18,0.4372
2020-07-07T20:43:41Z,2.416,249.39,0.4894
2020-07-07T20:43:41Z,2.426,247.2,0.5273
2020-07-07T20:43:41Z,2.436,251.6,0.5326
2020-07-07T20:43:41Z,2.446,265.5,0.5244
2020-07-07T20:43:41Z,2.456,266.3,0.5238
2020-07-07T20:43:41Z,2.466,260.26,0.5252
