Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-07-29T00:14:02Z,5.909,15.7179,2.2526,2.6357,45.789,37.04016,2.5486,35.007,6.992,241.3898,28.564,3.0270067359904083,0.097,999.0361,0
2020-07-29T00:14:02Z,5.937,15.7173,2.2098,2.6907,45.884,37.02774,2.5242,34.567,6.992,241.462,27.649,3.03373923185676,0.102,999.0364,0
2020-07-29T00:14:02Z,5.97,15.6524,2.1997,2.7606,45.97,37.016453,2.5033,34.122,6.991,241.4611,26.81,3.044727486953551,0.102,999.047,0
2020-07-29T00:14:02Z,6.002,15.5438,2.2164,2.7934,46.067,37.03052,2.4759,33.573,6.991,241.6376,26.113,3.059873171058129,0.1,999.0643,0
2020-07-29T00:14:02Z,6.029,15.4409,2.2401,2.7793,46.173,37.070817,2.4442,32.896,6.991,241.6177,25.584,3.075293792106467,0.096,999.0806,0
2020-07-29T00:14:02Z,6.049,15.3441,2.2664,2.727,46.285,37.122862,2.4207,32.148,6.99,241.5646,25.181,3.090742077784869,0.091,999.0957,0
2020-07-29T00:14:02Z,6.065,15.2502,2.2674,2.7097,46.373,37.152039,2.3977,31.429,6.988,241.7692,24.788,3.104323173698604,0.09,999.1102,0
2020-07-29T00:14:02Z,6.083,15.1799,2.2622,2.7765,46.452,37.169694,2.3629,30.822,6.988,241.8543,24.331,3.1154665140633657,0.092,999.1211,0
2020-07-29T00:14:02Z,6.106,15.1374,2.2415,2.8484,46.569,37.209334,2.3159,30.309,6.987,241.7341,23.785,3.1271733552125562,0.097,999.1277,0
2020-07-29T00:14:02Z,6.135,15.1011,2.1793,2.8582,46.704,37.250485,2.2625,29.846,6.987,241.8643,23.14,3.1397035558396666,0.101,999.1335,0
2020-07-29T00:14:02Z,6.168,15.055,2.1302,2.8263,46.843,37.286383,2.2108,29.448,6.987,242.2233,22.549,3.1533246461548,0.102,999.1407,0
2020-07-29T00:14:02Z,6.198,15.0073,2.1143,2.8395,46.984,37.325969,2.1719,29.153,6.986,242.5473,22.138,3.1672504903828376,0.099,999.148,0
