Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-07-26T20:24:05Z,0.009,26.8293,1.7166,6.6491,32.838,34.042971,6.4192,123.023,8.81,132.1687,450.45,1.649671191338086,0.107,996.5793,0
2020-07-26T20:24:05Z,0.038,26.8291,1.7583,6.804,32.89,34.097475,6.5568,123.861,8.81,132.0836,380.96,1.6524408088367077,0.109,996.5795,0
2020-07-26T20:24:05Z,0.068,26.8288,1.762,6.8065,32.969,34.178436,6.6837,124.052,8.804,132.276,435.44,1.6566492295637427,0.112,996.5797,0
2020-07-26T20:24:05Z,0.096,26.8287,1.7806,6.748,32.988,34.197,6.8015,123.845,8.791,132.6883,411.34,1.6576621723418694,0.112,996.5798,0
2020-07-26T20:24:05Z,0.126,26.8285,1.8216,6.6463,32.926,34.131578,6.896,123.379,8.775,133.1965,367.88,1.6543734085952053,0.107,996.58,0
2020-07-26T20:24:05Z,0.157,26.8284,1.8368,6.6066,32.884,34.085379,6.9404,122.825,8.755,133.5167,339.74,1.6521442984601018,0.097,996.5802,0
2020-07-26T20:24:05Z,0.185,26.8275,1.8214,6.6116,32.883,34.082572,6.9434,122.423,8.734,133.3764,322.97,1.6521218358098755,0.083,996.5806,0
2020-07-26T20:24:05Z,0.205,26.8259,1.8075,6.5697,32.898,34.097624,6.9312,122.195,8.718,133.2214,317.42,1.6529741286829391,0.066,996.5811,0
2020-07-26T20:24:05Z,0.218,26.8238,1.8122,6.4782,32.941,34.140475,6.9035,122.09,8.712,133.1039,332.75,1.655332136094389,0.044,996.5818,0
2020-07-26T20:24:05Z,0.226,26.8206,1.8312,6.3283,32.956,34.156529,6.8642,122.135,8.718,132.8167,365.13,1.6562403672041222,0.018,996.5827,0
2020-07-26T20:24:05Z,0.229,26.8175,1.836,6.1654,32.901,34.101371,6.844,122.244,8.732,132.8469,378.48,1.6534242183870265,-0.008,996.5835,0
2020-07-26T20:24:05Z,0.228,26.8156,1.8234,6.0878,32.844,34.044636,6.834,122.31,8.742,133.2104,365.66,1.650460286733205,-0.026,996.584,0
2020-07-26T20:24:05Z,0.217,26.8144,1.8211,6.1448,32.839,34.041608,6.8249,122.346,8.746,133.3404,376.66,1.650236132443765,-0.031,996.5843,0
2020-07-26T20:24:05Z,0.191,26.8152,1.8369,6.2708,32.861,34.064758,6.8303,122.279,8.748,133.2138,413.44,1.6513783184630138,-0.027,996.584,0
2020-07-26T20:24:05Z,0.168,26.8181,1.8424,6.3423,32.866,34.07074,6.8398,121.984,8.75,133.2285,395.97,1.6515442802635283,-0.016,996.583,0
2020-07-26T20:24:05Z,0.169,26.8212,1.8305,6.3559,32.847,34.050485,6.8404,121.565,8.749,133.3462,356.76,1.6504271014915237,0,996.5822,0
2020-07-26T20:24:05Z,0.184,26.8241,1.8559,6.6414,32.808,34.010212,6.8433,121.212,8.746,133.5186,343.22,1.6482539860325673,0.018,996.5815,0
2020-07-26T20:24:05Z,0.199,26.8259,1.9203,7.2199,32.764,33.964501,6.8452,121.009,8.742,133.6779,335.9,1.6458537972254224,0.034,996.5811,0
2020-07-26T20:24:05Z,0.211,26.8263,1.9599,7.5141,32.742,33.941957,6.8245,120.986,8.738,133.5517,355.24,1.644670992590508,0.041,996.581,0
2020-07-26T20:24:05Z,0.222,26.8263,1.9632,7.4862,32.73,33.927983,6.7961,121.051,8.737,133.2825,365.25,1.644033288514032,0.038,996.5811,0
2020-07-26T20:24:05Z,0.232,26.826,1.9512,7.534,32.727,33.922449,6.7762,121.027,8.738,133.0045,335.28,1.6438841036854341,0.03,996.5812,0
2020-07-26T20:24:05Z,0.239,26.8258,1.9481,7.68,32.746,33.938491,6.7634,120.916,8.742,132.6864,324.83,1.6449002897031368,0.023,996.5813,0
2020-07-26T20:24:05Z,0.243,26.8254,1.9544,7.7753,32.741,33.931578,6.7633,120.856,8.748,132.4475,338.36,1.6446483733235675,0.018,996.5814,0
2020-07-26T20:24:05Z,0.245,26.8237,1.9513,7.7939,32.716,33.902312,6.7732,120.897,8.754,132.3527,338.26,1.6433787419763224,0.013,996.5819,0
2020-07-26T20:24:05Z,0.247,26.8204,1.9484,7.665,32.716,33.901896,6.7719,121.03,8.759,132.4001,343.25,1.6434923577918166,0.009,996.5828,0
2020-07-26T20:24:05Z,0.249,26.8148,1.9574,7.4522,32.74,33.926547,6.7611,121.167,8.764,132.5044,363.19,1.6449605274849821,0.007,996.5843,0
2020-07-26T20:24:05Z,0.25,26.8097,1.965,7.3841,32.758,33.946565,6.7591,121.134,8.765,132.5814,363.71,1.6460929814813774,0.005,996.5857,0
2020-07-26T20:24:05Z,0.251,26.8065,1.9632,7.3907,32.763,33.95358,6.7615,120.92,8.766,132.6431,355.2,1.6464691318137803,0.004,996.5865,0
2020-07-26T20:24:05Z,0.253,26.8046,1.9542,7.3252,32.755,33.947915,6.7697,120.676,8.767,132.5618,350.8,1.6461094468940873,0.004,996.5871,0
2020-07-26T20:24:05Z,0.253,26.805,1.8857,6.9711,32.748,33.941533,6.7837,120.514,8.769,132.4587,345.65,1.6457235822117866,0.005,996.587,0
2020-07-26T20:24:05Z,0.253,26.8078,1.7647,6.4056,32.747,33.939861,6.7812,120.496,8.769,132.6016,377.96,1.6455738667343656,0.007,996.5863,0
2020-07-26T20:24:05Z,0.254,26.8117,1.7017,6.1172,32.736,33.927692,6.7638,120.61,8.768,132.7411,442.6,1.6448547541654757,0.01,996.5853,0
2020-07-26T20:24:05Z,0.257,26.8144,1.6968,6.0941,32.731,33.9213,6.7487,120.765,8.767,133.0261,448.26,1.644495935475459,0.013,996.5844,0
2020-07-26T20:24:05Z,0.262,26.8157,1.6863,6.0569,32.737,33.926035,6.7378,120.931,8.767,133.6395,398.3,1.644769879308883,0.015,996.5841,0
2020-07-26T20:24:05Z,0.267,26.8156,1.6698,5.942,32.734,33.921476,6.7365,121.11,8.765,133.9616,378.53,1.6446138167748128,0.017,996.5841,0
2020-07-26T20:24:05Z,0.272,26.8138,1.6689,5.8729,32.742,33.929632,6.7466,121.265,8.764,134.0816,378.15,1.6451009026929926,0.017,996.5847,0
2020-07-26T20:24:05Z,0.276,26.8115,1.685,5.9084,32.772,33.961201,6.7558,121.399,8.761,134.1436,384.83,1.646774513934289,0.018,996.5853,0
2020-07-26T20:24:05Z,0.28,26.8094,1.7125,5.958,32.795,33.985914,6.7639,121.539,8.755,134.1095,375.12,1.6480693994581002,0.019,996.5859,0
2020-07-26T20:24:05Z,0.284,26.808,1.7345,5.9927,32.784,33.974634,6.7765,121.704,8.749,134.5298,330.7,1.6475330147229152,0.019,996.5863,0
2020-07-26T20:24:05Z,0.289,26.8073,1.7313,6.0186,32.763,33.951714,6.7842,121.84,8.744,135.0095,309.42,1.6464409508233906,0.02,996.5865,0
2020-07-26T20:24:05Z,0.296,26.8078,1.7313,6.0661,32.774,33.962599,6.7916,121.889,8.741,135.1775,322.1,1.647008226644093,0.021,996.5864,0
2020-07-26T20:24:05Z,0.302,26.8086,1.7439,6.0859,32.791,33.979333,6.7982,121.931,8.739,135.5285,322.65,1.647884073185638,0.022,996.5862,0
2020-07-26T20:24:05Z,0.307,26.8082,1.7496,6.0521,32.777,33.963693,6.8082,122.001,8.737,135.8975,301.17,1.6471536963169988,0.024,996.5863,0
2020-07-26T20:24:05Z,0.313,26.8077,1.7426,6.0691,32.778,33.963843,6.82,122.046,8.734,136.0256,295.52,1.6472240149962583,0.024,996.5865,0
2020-07-26T20:24:05Z,0.319,26.8064,1.7358,6.1195,32.795,33.981149,6.818,122.051,8.731,136.2172,297.62,1.6481724449808368,0.024,996.5869,0
2020-07-26T20:24:05Z,0.326,26.805,1.7638,6.1135,32.796,33.98258,6.8204,122.028,8.729,136.4933,293.41,1.6482738572156383,0.024,996.5873,0
2020-07-26T20:24:05Z,0.333,26.8038,1.8041,6.0994,32.794,33.981154,6.8267,122.012,8.728,136.6963,330.8,1.6482088576853409,0.024,996.5877,0
2020-07-26T20:24:05Z,0.339,26.803,1.8129,6.1201,32.778,33.9639,6.829,122.008,8.727,136.8654,365.81,1.6473859031056002,0.023,996.5879,0
2020-07-26T20:24:05Z,0.344,26.8028,1.813,6.1572,32.779,33.964316,6.8292,121.92,8.726,136.9031,345.81,1.6474458873778284,0.021,996.588,0
2020-07-26T20:24:05Z,0.35,26.8026,1.8434,6.2398,32.799,33.986183,6.8273,121.687,8.725,136.7215,335.56,1.6485158773997564,0.018,996.5881,0
2020-07-26T20:24:05Z,0.355,26.8025,1.8945,6.363,32.788,33.974488,6.8251,121.389,8.728,136.6486,354.56,1.6479344979129562,0.015,996.5881,0
2020-07-26T20:24:05Z,0.359,26.8023,1.915,6.4115,32.764,33.949828,6.8279,121.103,8.73,136.9684,360.46,1.6466655570375726,0.013,996.5882,0
2020-07-26T20:24:05Z,0.361,26.8018,1.9014,6.3785,32.756,33.941823,6.8257,120.881,8.728,137.3183,333.07,1.6462575324440687,0.013,996.5883,0
2020-07-26T20:24:05Z,0.361,26.8019,1.8919,6.3761,32.755,33.941147,6.8086,120.739,8.724,137.5236,314.93,1.6462009258095114,0.012,996.5884,0
2020-07-26T20:24:05Z,0.364,26.8029,1.9054,6.3832,32.755,33.941653,6.7916,120.696,8.722,137.8164,322.68,1.6461664031835366,0.012,996.588,0
2020-07-26T20:24:05Z,0.369,26.8034,1.9404,6.3608,32.76,33.947939,6.7735,120.785,8.722,137.8473,322.31,1.6464148264650287,0.013,996.5879,0
2020-07-26T20:24:05Z,0.374,26.804,1.9619,6.3461,32.765,33.953707,6.7616,120.976,8.72,137.6389,320.17,1.64665979574532,0.015,996.5879,0
2020-07-26T20:24:05Z,0.378,26.8046,1.9649,6.3424,32.759,33.94794,6.7533,121.198,8.715,137.7058,338.75,1.6463201176257949,0.015,996.5876,0
2020-07-26T20:24:05Z,0.381,26.8054,1.9671,6.3512,32.754,33.941651,6.7493,121.403,8.711,137.7955,351.7,1.6460267037383554,0.015,996.5874,0
2020-07-26T20:24:05Z,0.384,26.8065,1.9603,6.3829,32.754,33.941131,6.755,121.504,8.706,137.9494,351.62,1.645988688806977,0.014,996.5872,0
2020-07-26T20:24:05Z,0.388,26.8066,1.9494,6.3827,32.755,33.941651,6.7675,121.425,8.703,138.1902,361.11,1.6460383095910578,0.013,996.5872,0
2020-07-26T20:24:05Z,0.392,26.8071,1.9399,6.3494,32.761,33.947941,6.7807,121.295,8.701,137.8676,360.04,1.6463399125454778,0.012,996.5871,0
2020-07-26T20:24:05Z,0.394,26.8072,1.9505,6.3579,32.768,33.953724,6.7928,121.289,8.701,137.2317,349.09,1.6467085019275065,0.012,996.587,0
2020-07-26T20:24:05Z,0.397,26.8061,1.9925,6.3814,32.763,33.948128,6.8033,121.405,8.701,136.9547,332.96,1.6464806607563736,0.012,996.5873,0
2020-07-26T20:24:05Z,0.4,26.8055,2.0285,6.3599,32.759,33.943721,6.794,121.55,8.702,137.2717,317.2,1.6462887104631505,0.012,996.5875,0
2020-07-26T20:24:05Z,0.403,26.8046,2.0324,6.3381,32.779,33.963899,6.7824,121.69,8.702,137.8813,308.08,1.6473828220416573,0.013,996.5878,0
2020-07-26T20:24:05Z,0.406,26.8037,2.0488,6.3582,32.816,34.001746,6.7829,121.843,8.702,138.3881,301.75,1.6493807078309604,0.014,996.588,0
2020-07-26T20:24:05Z,0.41,26.803,2.0938,6.3618,32.835,34.02062,6.7924,121.983,8.701,138.5812,299.14,1.6504149383506805,0.015,996.5883,0
2020-07-26T20:24:05Z,0.414,26.8021,2.1088,6.3479,32.817,34.001742,6.8012,122.072,8.699,138.1518,297.51,1.649489062501246,0.016,996.5885,0
2020-07-26T20:24:05Z,0.418,26.8011,2.0966,6.3623,32.78,33.963848,6.8075,122.02,8.697,137.6702,294.78,1.6475565926809512,0.016,996.5887,0
2020-07-26T20:24:05Z,0.423,26.7999,2.0888,6.3635,32.759,33.94315,6.8181,121.78,8.697,137.5765,284.77,1.6464816209092064,0.015,996.5891,0
2020-07-26T20:24:05Z,0.428,26.7991,2.0719,6.3966,32.758,33.941835,6.8255,121.474,8.698,137.7935,285.49,1.6464559779740229,0.014,996.5894,0
2020-07-26T20:24:05Z,0.432,26.7992,2.0447,6.5222,32.764,33.947957,6.8328,121.237,8.698,137.9708,291.41,1.6467714194985201,0.014,996.5894,0
2020-07-26T20:24:05Z,0.434,26.7999,2.0367,6.6126,32.771,33.95371,6.8324,121.127,8.699,137.8276,287.01,1.6471193552227428,0.013,996.5892,0
2020-07-26T20:24:05Z,0.436,26.8012,2.0523,6.5963,32.766,33.94794,6.8143,121.122,8.7,137.8681,285.31,1.6468086480297888,0.013,996.5888,0
2020-07-26T20:24:05Z,0.439,26.8019,2.052,6.5308,32.76,33.941642,6.7946,121.13,8.7,137.945,279.26,1.646465480545766,0.013,996.5886,0
2020-07-26T20:24:05Z,0.443,26.8004,2.0321,6.5075,32.76,33.941017,6.7806,121.087,8.701,137.8972,265.91,1.646517187631662,0.013,996.5891,0
2020-07-26T20:24:05Z,0.446,26.798,2.0218,6.555,32.759,33.940382,6.7746,120.976,8.703,137.9772,268.2,1.646546818261669,0.014,996.5898,0
2020-07-26T20:24:05Z,0.45,26.7959,2.0234,6.5909,32.754,33.933971,6.7776,120.791,8.703,138.0521,282.55,1.6463534291522348,0.014,996.5903,0
2020-07-26T20:24:05Z,0.454,26.7953,2.0417,6.529,32.748,33.926945,6.779,120.552,8.704,138.2003,280.49,1.6460551139851696,0.014,996.5905,0
2020-07-26T20:24:05Z,0.457,26.7957,2.0719,6.3896,32.741,33.918881,6.7769,120.372,8.705,138.3072,267.64,1.6456691334300728,0.014,996.5904,0
2020-07-26T20:24:05Z,0.46,26.7953,2.0926,6.314,32.723,33.899912,6.7707,120.374,8.704,138.2255,256.22,1.6447259825744485,0.014,996.5905,0
2020-07-26T20:24:05Z,0.464,26.7938,2.1013,6.3359,32.711,33.887949,6.7609,120.519,8.703,138.159,248.67,1.644139731721464,0.014,996.591,0
2020-07-26T20:24:05Z,0.467,26.7927,2.1102,6.413,32.724,33.901148,6.7451,120.669,8.703,138.2777,254.52,1.6448687001600495,0.014,996.5913,0
2020-07-26T20:24:05Z,0.471,26.7925,2.1327,6.5262,32.754,33.932596,6.7311,120.802,8.702,138.6278,258.9,1.6464704481751566,0.014,996.5914,0
2020-07-26T20:24:05Z,0.475,26.7924,2.1543,6.5717,32.773,33.950931,6.7325,121.006,8.7,138.8649,252.68,1.6474840319612356,0.015,996.5914,0
2020-07-26T20:24:05Z,0.478,26.7926,2.1613,6.5504,32.756,33.932474,6.7449,121.275,8.7,138.9071,249.23,1.6465732490747207,0.016,996.5913,0
2020-07-26T20:24:05Z,0.482,26.793,2.1517,6.5092,32.725,33.899786,6.7535,121.484,8.7,139.1389,247.51,1.6449112945464852,0.019,996.5913,0
2020-07-26T20:24:05Z,0.487,26.7925,2.1231,6.3831,32.701,33.872951,6.7578,121.546,8.699,139.3435,245.76,1.6436525706770864,0.022,996.5914,0
2020-07-26T20:24:05Z,0.492,26.7917,2.1014,6.2965,32.691,33.861821,6.7694,121.509,8.693,139.4029,242.94,1.6431484722086924,0.024,996.5917,0
2020-07-26T20:24:05Z,0.499,26.7901,2.0903,6.3544,32.721,33.892107,6.7881,121.476,8.683,139.943,241.48,1.6447984056030236,0.024,996.5922,0
2020-07-26T20:24:05Z,0.508,26.7882,2.0551,6.5335,32.749,33.921882,6.8023,121.473,8.675,140.2809,241.64,1.6463524755148256,0.024,996.5927,0
2020-07-26T20:24:05Z,0.516,26.7862,2.0001,6.7453,32.731,33.904577,6.8046,121.423,8.67,139.8744,242.26,1.6454642658882823,0.023,996.5933,0
2020-07-26T20:24:05Z,0.521,26.7834,1.9688,6.787,32.701,33.873222,6.7999,121.207,8.67,139.9322,244.41,1.6439656660944097,0.021,996.5941,0
2020-07-26T20:24:05Z,0.525,26.7824,1.9719,6.7631,32.688,33.860031,6.7977,120.777,8.668,140.3785,242.45,1.6433088724863272,0.02,996.5944,0
2020-07-26T20:24:05Z,0.527,26.7841,1.9813,6.8339,32.699,33.871983,6.799,120.216,8.663,140.3664,236.85,1.6438351200068342,0.019,996.5939,0
2020-07-26T20:24:05Z,0.531,26.7856,2.0053,6.9216,32.719,33.890837,6.799,119.676,8.659,140.2156,235.13,1.6448467455447882,0.019,996.5935,0
2020-07-26T20:24:05Z,0.538,26.7862,2.0532,6.9646,32.727,33.897635,6.7884,119.338,8.656,140.1041,237.93,1.6452512985551664,0.019,996.5933,0
2020-07-26T20:24:05Z,0.545,26.7871,2.0823,6.9764,32.721,33.890723,6.7616,119.263,8.653,140.0504,239.63,1.6449010825892227,0.019,996.5932,0
2020-07-26T20:24:05Z,0.55,26.7874,2.0904,6.9957,32.702,33.870714,6.7278,119.317,8.65,140.0819,241.25,1.6438805033471284,0.018,996.5931,0
2020-07-26T20:24:05Z,0.553,26.7852,2.104,6.9927,32.678,33.846064,6.6931,119.331,8.647,139.883,238.89,1.642680296522897,0.016,996.5937,0
2020-07-26T20:24:05Z,0.556,26.7817,2.104,6.9391,32.678,33.846479,6.6729,119.318,8.645,139.7115,232.87,1.6428008006479475,0.013,996.5947,0
2020-07-26T20:24:05Z,0.559,26.7798,2.0807,6.863,32.706,33.875744,6.6726,119.473,8.643,139.9006,231.96,1.6443550316512683,0.011,996.5952,0
2020-07-26T20:24:05Z,0.563,26.7803,2.0706,6.7936,32.713,33.882646,6.68,119.879,8.642,140.1036,234.57,1.6447099663632783,0.011,996.5951,0
2020-07-26T20:24:05Z,0.565,26.7812,2.0573,6.6832,32.697,33.866476,6.681,120.358,8.642,140.3599,231.46,1.643828128745119,0.011,996.5948,0
2020-07-26T20:24:05Z,0.567,26.7822,2.0158,6.49,32.701,33.870589,6.6741,120.718,8.642,140.5896,226.32,1.6440063147923023,0.011,996.5946,0
2020-07-26T20:24:05Z,0.569,26.7826,1.9788,6.3459,32.7,33.868926,6.6799,121.008,8.643,140.3867,224.88,1.6439393238694369,0.012,996.5945,0
2020-07-26T20:24:05Z,0.572,26.7823,1.9628,6.3139,32.679,33.846365,6.708,121.349,8.645,140.4014,222.29,1.6428330480340498,0.014,996.5946,0
2020-07-26T20:24:05Z,0.576,26.7825,1.975,6.3781,32.684,33.851603,6.7406,121.729,8.644,140.9399,220.57,1.6430919392285939,0.016,996.5945,0
2020-07-26T20:24:05Z,0.58,26.7823,2.0116,6.5382,32.7,33.868803,6.758,122.014,8.639,141.0463,218.78,1.643949473909833,0.018,996.5946,0
2020-07-26T20:24:05Z,0.585,26.7818,2.0339,6.6015,32.695,33.863985,6.7707,122.092,8.633,140.4832,215.57,1.6437008038837702,0.018,996.5948,0
2020-07-26T20:24:05Z,0.592,26.781,2.0255,6.5595,32.688,33.8568,6.7907,122.027,8.626,140.4125,215.53,1.6433560631481967,0.017,996.5951,0
2020-07-26T20:24:05Z,0.597,26.7803,2.0143,6.6486,32.676,33.845375,6.815,121.978,8.618,140.88,216.92,1.6427420327931999,0.015,996.5953,0
