Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-06-24T22:04:37Z,0.004,24.6511,0.6425,0.8376,24.349,24.179081,5.6165,102.271,8.06,174.7031,1755.4,1.2600872141710722,0.03,997.1499,0
2020-06-24T22:04:37Z,0.016,24.6515,0.6139,0.8646,24.331,24.160631,5.7898,102.171,8.056,174.6653,1624.1,1.259094878519867,0.026,997.1499,0
2020-06-24T22:04:37Z,0.023,24.6505,0.6157,0.9218,24.335,24.163996,5.8966,101.832,8.052,174.5765,1495.8,1.2593399899901323,0.022,997.1503,0
2020-06-24T22:04:37Z,0.023,24.6479,0.6158,0.9463,24.328,24.156345,5.9461,101.38,8.044,174.6627,1444.6,1.2590290803838937,0.02,997.1509,0
2020-06-24T22:04:37Z,0.022,24.6455,0.5966,0.9199,24.304,24.131545,5.9592,100.835,8.031,174.6743,1412.9,1.2577858589640007,0.018,997.1514,0
2020-06-24T22:04:37Z,0.026,24.6437,0.5935,0.9122,24.292,24.117821,5.951,100.166,8.018,174.4586,1421.1,1.2571804623010825,0.016,997.1519,0
2020-06-24T22:04:37Z,0.034,24.6427,0.5972,0.9222,24.293,24.117243,5.928,99.475,8.01,174.1203,1491.8,1.257262015434562,0.014,997.1522,0
2020-06-24T22:04:37Z,0.043,24.6422,0.5932,0.903,24.303,24.124554,5.9015,98.936,8.01,173.7677,1688.6,1.257820637635667,0.014,997.1524,0
2020-06-24T22:04:37Z,0.048,24.6406,0.5931,0.8858,24.323,24.142795,5.872,98.57,8.011,173.6359,1797.4,1.2589545138967153,0.016,997.1528,0
2020-06-24T22:04:37Z,0.048,24.637,0.596,0.886,24.33,24.14753,5.8314,98.273,8.001,173.7317,1568.4,1.259434098748413,0.021,997.1537,0
2020-06-24T22:04:37Z,0.046,24.6332,0.5991,0.9053,24.302,24.118378,5.7858,98.011,7.978,173.8073,1288.7,1.2580105019146886,0.028,997.1546,0
2020-06-24T22:04:37Z,0.048,24.628,0.6025,0.9131,24.293,24.107425,5.7551,97.798,7.954,173.7755,1223.8,1.2576609274235635,0.037,997.1559,0
2020-06-24T22:04:37Z,0.061,24.6224,0.599,0.8771,24.33,24.141932,5.7383,97.621,7.937,173.7779,1230.3,1.2598310470645069,0.047,997.1574,0
2020-06-24T22:04:37Z,0.084,24.6184,0.5953,0.8486,24.345,24.155078,5.7214,97.485,7.914,173.7501,1190.4,1.2607578054099888,0.056,997.1585,0
2020-06-24T22:04:37Z,0.104,24.6161,0.5958,0.8768,24.33,24.139525,5.7053,97.421,7.881,173.5253,1230.7,1.2600017866152489,0.062,997.1592,0
2020-06-24T22:04:37Z,0.119,24.613,0.5855,0.9096,24.335,24.144136,5.6943,97.403,7.859,173.3823,1292.7,1.260358813811223,0.062,997.16010000000006,0
2020-06-24T22:04:37Z,0.134,24.6066,0.5761,0.9016,24.339,24.147413,5.6848,97.389,7.859,173.4838,1216.3,1.2607511120181236,0.058,997.1617,0
