Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-07-12T22:08:51Z,6.968,10.4362,4.0454,11.6311,44.777,31.734271,0.6223,7.871,6.495,194.5846,0.12364,3.3926175215420318,0.026,999.7127,0
2020-07-12T22:08:51Z,6.978,10.4367,4.1956,11.3809,44.766,31.724494,0.6243,7.869,6.495,194.712,0.12369,3.3916827031136187,0.026,999.7127,0
2020-07-12T22:08:51Z,6.983,10.436,4.2733,11.2159,44.769,31.725126,0.6194,7.866,6.495,194.972,0.12371,3.39198945948475,0.025,999.7128,0
2020-07-12T22:08:51Z,6.987,10.4345,4.2689,11.1467,44.794,31.74192,0.6159,7.871,6.494,195.2338,0.12365,3.394146204855087,0.024,999.7129,0
2020-07-12T22:08:51Z,6.994,10.4329,4.2854,11.1626,44.789,31.737205,0.6146,7.876,6.492,195.3818,0.12357,3.3938903455459366,0.024,999.7131,0
2020-07-12T22:08:51Z,7.001,10.4311,4.3206,11.305,44.783,31.731552,0.6158,7.872,6.492,195.2988,0.12361,3.393572198112984,0.027,999.7133,0
2020-07-12T22:08:51Z,7.006,10.4299,4.3412,11.4269,44.791,31.737017,0.6144,7.889,6.492,195.1763,0.12367,3.3943290010593548,0.033,999.7134,0
2020-07-12T22:08:51Z,7.011,10.4285,4.3355,11.434,44.796,31.739834,0.6152,7.901,6.492,195.1918,0.12359,3.3948620680093207,0.039,999.7136,0
2020-07-12T22:08:51Z,7.021,10.4269,4.2509,11.4602,44.832,31.765619,0.617,7.877,6.491,195.3148,0.12353,3.39791656650863,0.044,999.7138,0
2020-07-12T22:08:51Z,7.037,10.4258,4.1004,11.5712,44.874,31.794987,0.6139,7.847,6.49,195.7159,0.12358,3.401409285928813,0.046,999.714,0
2020-07-12T22:08:51Z,7.055,10.4249,4.0221,11.6432,44.851,31.777685,0.617,7.839,6.489,196.2563,0.12365,3.3996342961310355,0.046,999.7142,0
2020-07-12T22:08:51Z,7.069,10.4243,4.0294,11.6434,44.808,31.746757,0.6195,7.847,6.488,196.5152,0.12366,3.3962168446868777,0.045,999.7143,0
2020-07-12T22:08:51Z,7.077,10.4242,4.0356,11.6082,44.798,31.738278,0.6161,7.856,6.488,196.5223,0.12361,3.3954183698960163,0.042,999.7143,0
2020-07-12T22:08:51Z,7.084,10.4239,4.0878,11.4583,44.799,31.738609,0.6126,7.856,6.488,196.3428,0.12355,3.395526650021702,0.039,999.7144,0
2020-07-12T22:08:51Z,7.092,10.4233,4.2035,11.239,44.817,31.750759,0.6126,7.859,6.487,196.2364,0.12358,3.397035231747707,0.035,999.7145,0
2020-07-12T22:08:51Z,7.102,10.4225,4.2706,11.1541,44.828,31.758293,0.6134,7.868,6.485,196.7845,0.12364,3.397997264984859,0.031,999.7146,0
2020-07-12T22:08:51Z,7.112,10.4218,4.2796,11.1863,44.841,31.766262,0.6149,7.871,6.484,197.722,0.12364,3.399111497123839,0.029,999.7147,0
2020-07-12T22:08:51Z,7.122,10.421,4.2355,11.1476,44.866,31.783661,0.6141,7.858,6.484,198.1072,0.12363,3.4012041288879336,0.026,999.7148,0
2020-07-12T22:08:51Z,7.127,10.4201,4.1385,11.0302,44.858,31.778318,0.6142,7.827,6.484,197.8283,0.12367,3.400641316991319,0.023,999.715,0
2020-07-12T22:08:51Z,7.129,10.4194,4.0884,10.9692,44.84,31.765101,0.6157,7.796,6.483,197.4471,0.1237,3.3992524916855604,0.02,999.715,0
2020-07-12T22:08:51Z,7.133,10.4187,4.0972,10.9246,44.82,31.750748,0.6158,7.788,6.481,197.37,0.12368,3.3977019259920618,0.019,999.7151,0
2020-07-12T22:08:51Z,7.138,10.4182,4.1207,10.8681,44.794,31.731677,0.6154,7.788,6.48,197.8427,0.12368,3.395648158081963,0.02,999.7152,0
2020-07-12T22:08:51Z,7.143,10.4181,4.1433,10.8352,44.784,31.72485,0.6123,7.764,6.48,198.6028,0.12368,3.394849620158392,0.024,999.7152,0
2020-07-12T22:08:51Z,7.148,10.4181,4.1509,10.8365,44.794,31.731656,0.6086,7.729,6.479,198.9887,0.12364,3.395657009116057,0.029,999.7152,0
2020-07-12T22:08:51Z,7.156,10.4177,4.1566,10.8832,44.82,31.750519,0.6088,7.73,6.478,198.8942,0.12364,3.3977934948162942,0.032,999.7153,0
2020-07-12T22:08:51Z,7.166,10.4173,4.1838,10.8856,44.837,31.762583,0.61,7.757,6.477,198.6652,0.12374,3.3992030482200346,0.035,999.7154,0
2020-07-12T22:08:51Z,7.178,10.4174,4.2314,10.8647,44.82,31.750622,0.6078,7.776,6.476,198.5436,0.12378,3.3978200133216787,0.037,999.7154,0
2020-07-12T22:08:51Z,7.188,10.4173,4.2641,10.8713,44.795,31.73279,0.6029,7.787,6.476,198.6281,0.12368,3.395809719480587,0.038,999.7155,0
2020-07-12T22:08:51Z,7.196,10.4174,4.2641,10.8623,44.802,31.73732,0.6033,7.782,6.476,198.9122,0.12361,3.396365480404607,0.038,999.7155,0
2020-07-12T22:08:51Z,7.206,10.4176,4.2035,10.8933,44.808,31.741944,0.6078,7.779,6.476,199.226,0.12357,3.3968309542519837,0.038,999.7156,0
2020-07-12T22:08:51Z,7.216,10.4176,4.0942,10.9369,44.785,31.725255,0.6076,7.795,6.476,199.3248,0.12357,3.394972917699231,0.038,999.7156,0
2020-07-12T22:08:51Z,7.225,10.4174,4.0306,10.909,44.786,31.725879,0.6101,7.813,6.475,199.3322,0.12359,3.3950717909401056,0.041,999.7156,0
2020-07-12T22:08:51Z,7.234,10.4175,4.0254,10.8995,44.82,31.749488,0.6084,7.808,6.475,199.402,0.1236,3.397807997409196,0.045,999.7157,0
