Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-07-09T02:22:06Z,0.105,27.8009,1.0273,1.1262,32.446,34.258948,5.5957,101.272,7.844,91.0863,367.99,1.5962612279164388,0.021,996.3097,0
2020-07-09T02:22:06Z,0.11,27.7932,1.0188,1.0598,32.409,34.21931,5.5957,101.062,7.842,90.8217,367.02,1.5945902204144204,0.02,996.3119,0
2020-07-09T02:22:06Z,0.12,27.7886,1.0017,1.0475,32.368,34.172569,5.594,100.917,7.843,90.9442,363.22,1.5926086127932164,0.02,996.3132,0
2020-07-09T02:22:06Z,0.13,27.7859,0.9827,1.0801,32.338,34.137962,5.5829,100.829,7.846,91.4484,358.97,1.591136589368252,0.02,996.3141,0
2020-07-09T02:22:06Z,0.136,27.7864,0.9607,1.077,32.322,34.118132,5.5657,100.861,7.85,91.9275,353.87,1.5902878028379874,0.018,996.3139,0
2020-07-09T02:22:06Z,0.138,27.7863,0.9456,1.0437,32.331,34.123152,5.5542,101.018,7.855,92.0913,351.88,1.59075923532271,0.015,996.3139,0
2020-07-09T02:22:06Z,0.138,27.7814,0.9431,1.09,32.346,34.135196,5.548,101.174,7.861,91.8795,350.98,1.5917006211629463,0.012,996.3153,0
2020-07-09T02:22:06Z,0.139,27.7766,0.9498,1.1556,32.351,34.136848,5.5415,101.272,7.868,91.6905,348.46,1.592118580167238,0.012,996.3167,0
2020-07-09T02:22:06Z,0.142,27.7721,0.959,1.1512,32.357,34.143126,5.5423,101.305,7.872,91.87,345.7,1.5925787877075115,0.016,996.3179,0
2020-07-09T02:22:06Z,0.145,27.7652,0.959,1.1057,32.362,34.147645,5.5565,101.229,7.867,92.0718,344.04,1.5930660176085651,0.024,996.3199,0
2020-07-09T02:22:06Z,0.149,27.758,0.9509,1.0514,32.344,34.128035,5.5662,101.079,7.845,91.9791,342.09,1.5923660445597294,0.032,996.322,0
2020-07-09T02:22:06Z,0.159,27.7534,0.9466,1.0781,32.315,34.096377,5.571,100.97,7.812,92.2121,335.61,1.591007741070628,0.038,996.3233,0
2020-07-09T02:22:06Z,0.174,27.7528,0.9548,1.154,32.303,34.082128,5.5754,100.981,7.774,92.9093,326.61,1.5904026142324377,0.041,996.3235,0
2020-07-09T02:22:06Z,0.19,27.7533,0.9542,1.1453,32.307,34.082649,5.57,101.056,7.742,93.2674,320.45,1.5905940720313316,0.041,996.3235,0
