Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Density_mg_m3,Flag
2020-07-16T22:53:45Z,9.68,10.0452,0.3295,1.8254,102.669,71.980249,0.0513,0.624,6.274,35.3092,0.28653,8.344152032319613,0.065,999.7813,0
2020-07-16T22:53:45Z,9.696,10.0514,0.3281,1.8346,102.769,72.031609,0.054,0.643,6.274,34.9014,0.28335,8.351487126313588,0.063,999.7809,0
2020-07-16T22:53:45Z,9.712,10.0573,0.3238,1.8692,102.944,72.129018,0.0537,0.678,6.274,34.4021,0.28703,8.365460657638847,0.061,999.7805,0
2020-07-16T22:53:45Z,9.727,10.0584,0.3252,1.9011,103.177,72.267943,0.0493,0.716,6.274,33.919,0.28156,8.385622200318265,0.061,999.7804,0
2020-07-16T22:53:45Z,9.742,10.0541,0.3263,1.9105,103.63,72.566971,0.0479,0.735,6.275,33.6213,0.26836,8.4263246115752,0.062,999.7809,0
2020-07-16T22:53:45Z,9.757,10.0444,0.2998,1.9482,104.2,72.947186,0.0508,0.726,6.275,33.4694,0.25799,8.478578602200606,0.064,999.7818,0
2020-07-16T22:53:45Z,9.773,10.0306,0.2522,2.0144,104.562,73.177642,0.0528,0.71,6.275,33.2874,0.24956,8.513582384480564,0.065,999.7833,0
2020-07-16T22:53:45Z,9.791,10.0174,0.2272,2.0237,104.799,73.318919,0.0574,0.685,6.276,33.0545,0.24174,8.537497553883476,0.066,999.7846,0
2020-07-16T22:53:45Z,9.81,10.01,0.237,2.0264,105.019,73.447342,0.059,0.657,6.278,32.805,0.2183,8.5585717290411,0.066,999.7854,0
2020-07-16T22:53:45Z,9.828,10.002,0.2744,2.0123,105.164,73.522379,0.0572,0.651,6.279,32.5936,0.18915,8.57320506306702,0.066,999.7865,0
2020-07-16T22:53:45Z,9.844,9.99,0.3079,1.8881,105.297,73.590365,0.0562,0.659,6.279,32.478,0.18914,8.587738141293569,0.065,999.7877,0
2020-07-16T22:53:45Z,9.86,9.9782,0.3174,1.7955,105.482,73.69711,0.0548,0.664,6.28,32.353,0.20292,8.606811030334029,0.063,999.789,0
2020-07-16T22:53:45Z,9.875,9.9668,0.3226,1.8191,105.746,73.859318,0.0507,0.655,6.28,32.1145,0.19982,8.632759586327143,0.061,999.7901,0
2020-07-16T22:53:45Z,9.89,9.9532,0.3224,1.8308,106.011,74.025678,0.0513,0.644,6.28,31.7456,0.18097,8.65934352498501,0.061,999.7914,0
2020-07-16T22:53:45Z,9.905,9.9414,0.3153,1.8334,106.17,74.119027,0.052,0.655,6.28,31.248,0.16541,8.676176460475153,0.061,999.7926,0
2020-07-16T22:53:45Z,9.921,9.9311,0.3137,1.8505,106.255,74.161426,0.0529,0.674,6.28,30.7445,0.16007,8.686135557918918,0.061,999.7936,0
2020-07-16T22:53:45Z,9.937,9.9203,0.3309,1.866,106.362,74.220398,0.0523,0.665,6.28,30.3039,0.15254,8.698161705449635,0.061,999.7947,0
2020-07-16T22:53:45Z,9.952,9.9113,0.3428,1.8836,106.532,74.323398,0.0495,0.629,6.281,29.8783,0.14564,8.71532310691757,0.063,999.7957,0
2020-07-16T22:53:45Z,9.967,9.9039,0.3136,1.8566,106.741,74.453047,0.0517,0.615,6.283,29.4705,0.14247,8.73555251969831,0.066,999.7964,0
2020-07-16T22:53:45Z,9.982,9.8956,0.2732,1.7796,106.945,74.579897,0.0541,0.633,6.283,28.9862,0.13745,8.755569794722307,0.07,999.7972,0
2020-07-16T22:53:45Z,9.999,9.8878,0.2644,1.7776,107.155,74.71265,0.0542,0.651,6.283,28.5834,0.1337,8.77600752841689,0.073,999.798,0
2020-07-16T22:53:45Z,10.021,9.8814,0.2743,1.8666,107.375,74.85006,0.0487,0.661,6.283,28.3862,0.13369,8.797000528934705,0.074,999.7987,0
2020-07-16T22:53:45Z,10.044,9.8727,0.2784,1.8934,107.476,74.906057,0.0472,0.652,6.284,28.065,0.13313,8.80804195967205,0.074,999.7997,0
2020-07-16T22:53:45Z,10.064,9.8659,0.2764,1.8623,107.461,74.881032,0.0509,0.627,6.285,27.6246,0.12798,8.808367251759487,0.072,999.8004,0
2020-07-16T22:53:45Z,10.082,9.8601,0.2692,1.8343,107.46,74.865383,0.0513,0.633,6.285,27.2771,0.12403,8.80968781677666,0.069,999.8011,0
2020-07-16T22:53:45Z,10.097,9.852,0.258,1.7939,107.45,74.844002,0.0528,0.653,6.285,26.8752,0.12361,8.81077305990636,0.065,999.802,0
2020-07-16T22:53:45Z,10.112,9.8455,0.2559,1.7865,107.427,74.813243,0.0533,0.653,6.286,26.3782,0.12352,8.810318441240778,0.062,999.8027,0
2020-07-16T22:53:45Z,10.127,9.8386,0.2619,1.814,107.445,74.81138,0.0477,0.653,6.286,25.9147,0.12347,8.813589463269462,0.062,999.8033,0
2020-07-16T22:53:45Z,10.141,9.8315,0.2648,1.8173,107.482,74.821453,0.05,0.673,6.286,25.4868,0.12345,8.818592593850587,0.064,999.804,0
2020-07-16T22:53:45Z,10.156,9.8251,0.2714,1.8608,107.578,74.871434,0.053,0.678,6.287,25.0761,0.1235,8.828651253832751,0.068,999.8046,0
2020-07-16T22:53:45Z,10.174,9.8179,0.2749,1.8928,107.745,74.970606,0.0516,0.648,6.289,24.7337,0.12355,8.845197907393892,0.071,999.8052,0
