Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
8/19/2019 8:40:40 AM	11.19	19.66	1.19	0.00	0.00	0.00	0.00	0.43	32.05	90.57	2.07	26.00	5931	19662	537	0	0	0	0	0	26130	157.86	27.41	18.02	101.02	37.20	96.30	50.86	1.20	38.00	11.64
8/19/2019 8:40:43 AM	10.99	19.63	1.34	0.00	0.00	0.00	0.00	0.84	31.96	91.08	2.13	25.93	5823	19625	605	0	0	0	0	0	26053	158.76	28.65	18.33	100.88	41.28	96.53	54.10	1.21	38.07	11.64
8/19/2019 8:40:45 AM	11.16	19.66	1.66	0.00	0.00	0.00	0.00	0.83	32.47	90.78	2.19	25.75	5913	19660	745	0	0	0	0	0	26318	158.23	29.57	17.35	101.06	41.94	97.80	55.94	1.21	38.15	11.66
8/19/2019 8:40:48 AM	13.75	17.30	1.66	0.00	0.00	0.00	0.00	0.76	32.72	91.84	2.24	25.62	7288	17302	749	0	0	0	0	0	25338	160.08	28.86	17.48	92.81	43.22	89.50	62.99	1.22	38.21	11.67
8/19/2019 8:40:50 AM	12.62	18.17	2.02	0.00	0.00	0.00	0.00	0.79	32.81	91.86	2.30	25.30	6689	18173	908	0	0	0	0	0	25770	160.12	29.94	17.06	96.22	43.12	92.74	61.41	1.23	38.30	11.70
8/19/2019 8:40:52 AM	13.69	12.28	3.41	0.29	0.00	0.00	0.00	0.72	29.67	94.01	2.35	24.73	7255	12283	1535	9	0	0	0	0	21082	163.86	29.63	13.91	71.59	42.47	72.43	69.81	1.23	38.37	11.69
8/19/2019 8:40:55 AM	13.97	14.38	2.88	0.00	0.00	0.00	0.00	0.76	31.23	93.91	2.38	24.34	7405	14378	1296	0	0	0	0	0	23078	163.68	29.48	15.60	80.95	43.40	78.79	68.08	1.23	38.44	11.71
8/19/2019 8:40:57 AM	13.40	13.98	2.72	0.00	0.00	0.00	0.00	0.82	30.10	93.96	2.44	24.17	7101	13981	1222	0	0	0	0	0	22305	163.78	28.55	15.47	78.66	42.60	76.32	65.84	1.24	38.51	11.72
8/19/2019 8:40:59 AM	12.01	10.35	2.25	0.45	0.00	0.00	0.00	0.96	25.07	95.02	2.52	23.92	6367	10353	1011	14	0	0	0	0	17746	165.62	25.42	11.64	60.82	39.37	62.45	61.30	1.25	38.57	11.72
8/19/2019 8:41:02 AM	10.34	5.13	1.76	1.07	0.00	0.00	0.00	0.87	18.30	96.69	2.58	23.67	5483	5133	790	32	0	0	0	0	11438	168.54	20.60	8.49	37.36	32.36	40.14	53.99	1.25	38.63	11.73
8/19/2019 8:41:04 AM	11.82	7.16	2.35	0.23	0.00	0.00	0.00	0.75	21.56	96.93	2.65	23.55	6263	7157	1059	7	0	0	0	0	14486	168.94	21.60	9.96	46.42	34.32	46.98	57.39	1.26	38.71	11.74
8/19/2019 8:41:07 AM	11.21	6.17	3.28	0.10	0.00	0.00	0.00	0.69	20.76	97.22	2.73	23.34	5942	6166	1476	3	0	0	0	0	13588	169.46	22.08	9.14	42.05	33.44	42.76	58.13	1.27	38.78	11.76
8/19/2019 8:41:09 AM	9.68	5.47	3.69	1.78	0.00	0.00	0.00	0.72	20.61	96.77	2.77	23.01	5128	5472	1659	53	0	0	0	0	12313	168.67	26.95	10.52	41.86	34.72	45.79	62.41	1.27	38.85	11.76
8/19/2019 8:41:11 AM	9.69	5.45	4.76	4.06	0.00	0.00	0.00	0.60	23.96	97.09	2.82	23.02	5136	5454	2144	122	0	0	0	0	12855	169.22	36.36	13.91	48.05	39.29	55.94	76.22	1.28	38.89	11.78
8/19/2019 8:41:14 AM	10.33	4.43	4.19	5.57	0.00	0.00	0.00	0.59	24.52	96.64	2.93	22.78	5473	4434	1885	167	0	0	0	0	11959	168.45	39.22	15.87	47.31	41.04	57.00	81.99	1.29	38.98	11.79
8/19/2019 8:41:16 AM	10.53	4.34	4.31	6.20	0.00	0.00	0.00	0.70	25.39	97.13	3.00	22.42	5582	4340	1940	186	0	0	0	0	12048	169.30	41.83	16.98	48.79	43.74	59.38	86.85	1.29	39.05	11.82
8/19/2019 8:41:19 AM	10.81	4.63	4.63	5.83	0.00	0.00	0.00	0.65	25.89	97.18	3.07	22.27	5727	4628	2081	175	0	0	0	0	12611	169.39	41.66	16.87	49.73	43.65	59.67	87.11	1.30	39.13	11.82
8/19/2019 8:41:21 AM	10.56	4.03	3.97	5.62	0.00	0.00	0.00	0.65	24.19	97.45	3.14	22.20	5598	4035	1788	169	0	0	0	0	11589	169.85	38.80	15.64	45.68	41.34	55.44	82.31	1.31	39.17	11.81
8/19/2019 8:41:23 AM	10.74	4.07	3.71	5.31	0.00	0.00	0.00	0.64	23.83	97.27	3.18	21.97	5694	4068	1669	159	0	0	0	0	11590	169.54	37.30	15.19	45.00	40.54	54.19	80.30	1.31	39.25	11.85
8/19/2019 8:41:26 AM	9.92	4.22	3.75	5.65	0.00	0.00	0.00	0.73	23.53	97.23	3.23	21.60	5256	4215	1685	170	0	0	0	0	11327	169.46	38.35	15.37	45.71	41.05	55.78	80.09	1.32	39.29	11.85
8/19/2019 8:41:28 AM	10.33	3.98	3.38	4.97	0.00	0.00	0.00	0.69	22.66	96.97	3.32	21.26	5476	3976	1522	149	0	0	0	0	11124	169.02	35.28	14.46	43.17	39.28	51.81	76.46	1.32	39.35	11.85
8/19/2019 8:41:30 AM	9.63	3.64	2.65	3.67	0.00	0.00	0.00	0.70	19.59	96.07	3.41	20.81	5103	3639	1192	110	0	0	0	0	10044	167.45	28.77	11.77	37.23	34.58	43.93	65.21	1.33	39.41	11.88
8/19/2019 8:41:33 AM	9.59	3.72	2.35	3.42	0.00	0.00	0.00	0.69	19.08	95.15	3.43	20.69	5082	3722	1056	103	0	0	0	0	9962	165.85	27.25	11.61	36.78	33.51	42.76	62.57	1.34	39.48	11.88
8/19/2019 8:41:35 AM	9.49	3.66	2.68	2.96	0.00	0.00	0.00	0.64	18.78	94.97	3.50	20.58	5030	3660	1204	89	0	0	0	0	9982	165.53	26.37	10.64	35.50	32.52	41.14	61.22	1.34	39.53	11.91
8/19/2019 8:41:38 AM	9.32	3.45	2.39	2.87	0.00	0.00	0.00	0.60	18.03	94.32	3.57	20.51	4941	3453	1076	86	0	0	0	0	9556	164.39	25.04	10.05	33.87	31.07	39.51	58.66	1.35	39.59	11.91
8/19/2019 8:41:40 AM	9.16	3.54	2.09	2.72	0.00	0.00	0.00	0.64	17.51	94.99	3.63	20.33	4854	3536	941	82	0	0	0	0	9413	165.56	23.91	10.17	33.64	30.53	38.60	56.50	1.36	39.63	11.92
8/19/2019 8:41:42 AM	8.66	4.01	2.80	1.93	0.00	0.00	0.00	0.66	17.39	95.17	3.71	20.03	4590	4005	1259	58	0	0	0	0	9913	165.89	23.27	9.60	34.15	30.24	37.89	54.87	1.36	39.69	11.91
8/19/2019 8:41:45 AM	8.09	4.40	2.04	1.53	0.00	0.00	0.00	0.63	16.05	95.43	3.79	19.86	4290	4396	916	46	0	0	0	0	9648	166.33	20.08	9.08	33.76	27.42	36.55	47.82	1.37	39.73	11.96
8/19/2019 8:41:47 AM	7.84	4.25	2.13	1.69	0.00	0.00	0.00	0.65	15.91	95.33	3.85	19.58	4156	4249	956	51	0	0	0	0	9413	166.16	20.63	8.83	33.24	27.64	36.70	48.29	1.38	39.77	11.95
8/19/2019 8:41:50 AM	8.08	4.42	2.27	1.65	0.00	0.00	0.00	0.65	16.42	95.36	3.90	19.66	4281	4424	1022	50	0	0	0	0	9776	166.21	21.11	9.40	34.41	28.26	37.42	49.54	1.38	39.84	11.97
8/19/2019 8:41:52 AM	8.28	4.17	1.73	1.88	0.00	0.00	0.00	0.64	16.06	95.43	3.97	19.76	4388	4169	776	56	0	0	0	0	9390	166.34	20.44	8.81	33.23	27.73	37.10	48.64	1.39	39.86	11.97
8/19/2019 8:41:54 AM	6.29	5.38	2.22	0.72	0.00	0.00	0.00	0.58	14.62	96.01	4.00	19.49	3335	5385	998	22	0	0	0	0	9740	167.35	17.61	8.53	34.93	24.00	36.25	39.25	1.39	39.94	11.99
8/19/2019 8:41:57 AM	6.25	5.96	2.76	0.19	0.00	0.00	0.00	0.64	15.16	96.39	4.08	18.87	3312	5964	1242	6	0	0	0	0	10524	168.00	17.81	8.86	36.94	24.97	36.99	39.79	1.40	39.97	11.97
8/19/2019 8:41:59 AM	6.32	5.72	2.20	0.83	0.00	0.00	0.00	0.70	15.07	96.26	4.13	17.88	3350	5716	990	25	0	0	0	0	10080	167.77	18.52	8.89	36.68	25.66	38.24	40.80	1.40	39.98	12.00
8/19/2019 8:42:01 AM	5.77	7.58	2.64	0.00	0.00	0.00	0.00	0.77	15.98	96.49	4.20	17.68	3058	7575	1187	0	0	0	0	0	11820	168.18	18.37	9.23	43.21	26.29	42.78	38.48	1.41	40.04	12.00
8/19/2019 8:42:04 AM	5.98	8.04	2.65	0.00	0.00	0.00	0.00	0.75	16.66	96.41	4.25	17.86	3169	8037	1191	0	0	0	0	0	12397	168.04	18.81	9.93	45.43	26.76	44.89	39.19	1.42	40.06	12.01
8/19/2019 8:42:06 AM	6.23	9.23	2.39	0.00	0.00	0.00	0.00	0.67	17.84	96.10	4.30	17.88	3300	9226	1076	0	0	0	0	0	13602	167.50	19.18	10.75	51.26	26.74	49.19	38.59	1.42	40.10	12.02
8/19/2019 8:42:09 AM	6.26	9.52	2.47	0.00	0.00	0.00	0.00	0.68	18.26	96.06	4.36	17.96	3320	9523	1112	0	0	0	0	0	13956	167.44	19.66	10.94	52.64	27.22	50.68	39.22	1.43	40.14	12.05
8/19/2019 8:42:11 AM	5.96	11.13	2.28	0.00	0.00	0.00	0.00	0.75	19.37	96.11	4.44	17.95	3158	11125	1027	0	0	0	0	0	15310	167.52	20.56	11.98	59.55	28.40	56.93	38.51	1.44	40.17	12.04
8/19/2019 8:42:13 AM	5.99	11.87	2.15	0.00	0.00	0.00	0.00	0.74	20.01	95.68	4.54	17.18	3173	11874	968	0	0	0	0	0	16014	166.78	20.89	12.68	63.13	28.76	59.60	38.26	1.44	40.18	12.06
8/19/2019 8:42:16 AM	5.96	12.64	2.15	0.00	0.00	0.00	0.00	0.80	20.76	95.65	4.60	16.29	3160	12644	969	0	0	0	0	0	16774	166.72	21.70	13.18	66.68	29.91	62.82	38.91	1.45	40.21	12.04
8/19/2019 8:42:18 AM	5.81	13.00	2.31	0.00	0.00	0.00	0.00	0.78	21.12	95.63	4.68	16.43	3078	13005	1038	0	0	0	0	0	17121	166.67	22.18	13.65	68.04	30.01	64.63	39.05	1.46	40.24	12.06
8/19/2019 8:42:21 AM	6.24	15.40	1.99	0.00	0.00	0.00	0.00	0.78	23.63	95.33	4.75	16.75	3308	15400	896	0	0	0	0	0	19604	166.16	23.79	15.36	79.98	31.94	73.62	39.86	1.47	40.27	12.08
8/19/2019 8:42:23 AM	6.01	13.85	2.05	0.00	0.00	0.00	0.00	0.68	21.91	95.38	4.80	16.62	3186	13847	924	0	0	0	0	0	17957	166.25	22.20	13.96	72.35	29.43	67.37	38.01	1.47	40.28	12.07
8/19/2019 8:42:25 AM	6.06	13.80	1.99	0.00	0.00	0.00	0.00	0.54	21.85	94.88	4.87	16.53	3214	13799	896	0	0	0	0	0	17909	165.37	21.66	13.79	71.71	27.97	67.43	36.81	1.48	40.32	12.08
8/19/2019 8:42:28 AM	5.65	13.89	1.75	0.00	0.00	0.00	0.00	0.53	21.29	94.53	4.94	16.55	2996	13887	789	0	0	0	0	0	17672	164.76	20.91	13.78	71.92	26.92	66.75	34.37	1.48	40.32	12.08
8/19/2019 8:42:30 AM	5.74	13.77	1.95	0.00	0.00	0.00	0.00	0.58	21.47	94.83	5.01	16.43	3045	13775	878	0	0	0	0	0	17698	165.29	21.43	14.06	71.50	27.78	66.78	35.87	1.49	40.32	12.10
8/19/2019 8:42:32 AM	5.56	13.38	1.91	0.00	0.00	0.00	0.00	0.53	20.85	94.49	5.05	16.58	2947	13380	857	0	0	0	0	0	17184	164.69	20.76	13.57	69.44	26.64	64.95	34.55	1.49	40.33	12.14
8/19/2019 8:42:35 AM	5.27	12.93	1.97	0.00	0.00	0.00	0.00	0.53	20.16	94.01	5.07	16.56	2792	12929	884	0	0	0	0	0	16606	163.86	20.35	13.14	66.95	26.03	63.16	33.77	1.50	40.36	12.13
8/19/2019 8:42:37 AM	5.48	12.97	1.83	0.00	0.00	0.00	0.00	0.46	20.28	94.10	5.14	15.19	2904	12970	825	0	0	0	0	0	16699	164.02	20.07	12.95	67.71	25.42	62.77	33.30	1.50	40.38	12.13
8/19/2019 8:42:40 AM	5.72	12.74	1.83	0.00	0.00	0.00	0.00	0.36	20.29	93.69	5.18	14.20	3031	12744	823	0	0	0	0	0	16598	163.31	19.71	12.93	66.61	24.50	62.15	33.14	1.51	40.36	12.15
8/19/2019 8:42:42 AM	5.30	11.56	1.83	0.00	0.00	0.00	0.00	0.28	18.69	93.56	5.26	14.36	2809	11558	822	0	0	0	0	0	15189	163.07	18.25	11.87	60.84	22.17	56.78	30.74	1.52	40.39	12.14
8/19/2019 8:42:44 AM	4.48	9.64	1.96	0.00	0.00	0.00	0.00	0.00	16.08	90.79	5.32	14.19	2376	9637	881	0	0	0	0	0	12894	158.25	15.73	10.02	51.17	16.85	48.34	25.86	1.52	40.37	12.14
8/19/2019 8:42:47 AM	4.38	8.75	1.77	0.00	0.00	0.00	0.00	0.01	14.90	91.53	5.40	14.17	2324	8754	795	0	0	0	0	0	11872	159.54	14.51	9.02	46.52	15.92	44.77	24.47	1.53	40.36	12.15
8/19/2019 8:42:49 AM	3.12	6.87	1.34	0.00	0.00	0.00	0.00	0.00	11.33	90.95	5.47	14.52	1652	6870	605	0	0	0	0	0	9127	158.52	11.19	7.26	37.12	11.84	34.64	17.81	1.54	40.35	12.15
8/19/2019 8:42:51 AM	2.66	6.19	1.44	0.00	0.00	0.00	0.00	0.00	10.30	90.29	5.56	14.35	1412	6194	649	0	0	0	0	0	8255	157.38	10.53	6.67	33.54	10.57	31.84	16.68	1.54	40.32	12.16
8/19/2019 8:42:54 AM	2.82	6.07	1.44	0.00	0.00	0.00	0.00	0.00	10.33	90.23	5.62	14.16	1493	6067	650	0	0	0	0	0	8210	157.27	10.48	6.71	32.94	10.56	31.61	17.20	1.55	40.33	12.15
8/19/2019 8:42:56 AM	2.84	6.50	1.41	0.00	0.00	0.00	0.00	0.00	10.74	90.23	5.67	14.75	1503	6502	633	0	0	0	0	0	8637	157.27	10.82	6.96	35.12	11.06	33.14	17.15	1.56	40.33	12.16
8/19/2019 8:42:59 AM	2.74	6.53	1.41	0.00	0.00	0.00	0.00	0.00	10.68	90.15	5.74	14.91	1453	6527	635	0	0	0	0	0	8615	157.13	10.79	7.12	35.09	11.08	33.19	16.82	1.56	40.30	12.18
8/19/2019 8:43:01 AM	2.92	5.92	1.48	0.19	0.00	0.00	0.00	0.01	10.51	90.25	5.82	14.80	1546	5922	668	6	0	0	0	0	8142	157.31	11.14	6.74	32.05	11.54	32.69	18.41	1.57	40.30	12.18
8/19/2019 8:43:03 AM	2.10	4.79	1.15	0.00	0.00	0.00	0.00	0.03	8.05	90.09	5.89	14.60	1114	4789	520	0	0	0	0	0	6423	157.03	8.46	5.29	26.25	8.83	25.33	13.27	1.58	40.29	12.19
8/19/2019 8:43:06 AM	2.10	5.03	1.16	0.00	0.00	0.00	0.00	0.02	8.30	89.90	5.96	14.74	1115	5030	524	0	0	0	0	0	6668	156.70	8.66	5.47	27.43	8.94	26.26	13.32	1.58	40.27	12.17
8/19/2019 8:43:08 AM	1.95	4.95	1.11	0.00	0.00	0.00	0.00	0.05	8.00	90.02	6.07	14.30	1033	4946	498	0	0	0	0	0	6477	156.90	8.42	5.42	26.83	8.81	25.77	12.74	1.59	40.25	12.18
8/19/2019 8:43:11 AM	1.33	4.17	0.92	0.00	0.00	0.00	0.00	0.10	6.42	90.09	6.19	13.80	703	4167	415	0	0	0	0	0	5285	157.04	7.08	4.61	22.40	7.54	22.04	10.09	1.61	40.25	12.20
8/19/2019 8:43:13 AM	1.72	4.34	0.99	0.00	0.00	0.00	0.00	0.07	7.04	89.94	6.32	13.44	910	4339	445	0	0	0	0	0	5693	156.77	7.55	4.78	23.72	8.04	22.98	11.45	1.62	40.20	12.20
8/19/2019 8:43:15 AM	1.51	4.22	0.94	0.00	0.00	0.00	0.00	0.09	6.68	89.94	6.41	12.73	801	4225	424	0	0	0	0	0	5450	156.77	7.30	4.68	23.27	7.78	21.99	10.70	1.63	40.17	12.20
8/19/2019 8:43:18 AM	1.72	4.08	0.97	0.00	0.00	0.00	0.00	0.06	6.78	89.82	6.51	12.39	914	4084	437	0	0	0	0	0	5434	156.56	7.27	4.60	22.52	7.73	21.92	11.24	1.64	40.14	12.18
8/19/2019 8:43:20 AM	1.42	4.03	0.98	0.00	0.00	0.00	0.00	0.10	6.42	89.82	6.61	12.29	750	4025	441	0	0	0	0	0	5217	156.56	7.19	4.44	22.05	7.73	21.45	10.63	1.65	40.12	12.17
8/19/2019 8:43:22 AM	1.50	3.93	0.87	0.00	0.00	0.00	0.00	0.10	6.30	89.89	6.73	12.44	793	3928	392	0	0	0	0	0	5114	156.67	6.89	4.45	21.76	7.54	20.75	10.34	1.66	40.08	12.18
8/19/2019 8:43:25 AM	1.33	3.84	1.02	0.00	0.00	0.00	0.00	0.09	6.19	89.84	6.83	12.54	707	3840	459	0	0	0	0	0	5005	156.59	7.02	4.41	21.01	7.39	20.78	10.37	1.67	40.04	12.20
8/19/2019 8:43:27 AM	2.06	4.26	1.11	0.00	0.00	0.00	0.00	0.02	7.43	89.48	6.96	12.53	1092	4263	499	0	0	0	0	0	5854	155.96	7.85	5.03	23.91	8.20	22.87	12.69	1.68	39.99	12.19
8/19/2019 8:43:30 AM	1.97	4.06	0.94	0.00	0.00	0.00	0.00	0.07	6.97	89.13	7.06	12.37	1046	4063	421	0	0	0	0	0	5530	155.36	7.37	4.52	22.75	8.14	21.87	11.97	1.69	39.95	12.18
8/19/2019 8:43:32 AM	1.71	4.00	0.98	0.00	0.00	0.00	0.00	0.07	6.69	89.47	7.17	12.37	908	4000	441	0	0	0	0	0	5350	155.94	7.26	4.58	22.23	7.83	21.49	11.34	1.70	39.94	12.18
8/19/2019 8:43:34 AM	2.00	4.33	0.87	0.00	0.00	0.00	0.00	0.05	7.21	89.63	7.25	12.41	1062	4331	392	0	0	0	0	0	5785	156.24	7.47	4.69	24.68	8.05	22.14	11.68	1.71	39.86	12.18
8/19/2019 8:43:37 AM	1.51	3.89	1.02	0.00	0.00	0.00	0.00	0.10	6.42	89.56	7.33	12.84	798	3893	460	0	0	0	0	0	5152	156.10	7.22	4.42	21.50	7.81	21.07	11.05	1.72	39.82	12.18
8/19/2019 8:43:39 AM	1.44	3.82	0.99	0.00	0.00	0.00	0.00	0.12	6.25	89.60	7.40	13.32	762	3822	445	0	0	0	0	0	5029	156.17	7.08	4.39	21.00	7.81	20.78	10.82	1.73	39.78	12.16
