Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
10/18/2019 12:09:17 PM	6.97	1.27	7.60	2.13	0.00	0.00	0.00	0.26	17.97	100.00	0.50	15.96	3692	1271	3422	64	0	0	0	0	8448	167.53	27.05	6.83	22.35	25.28	26.41	57.25	1.05	28.81	8.72
10/18/2019 12:09:19 PM	5.52	1.93	9.37	0.78	0.00	0.00	0.00	0.47	17.59	100.00	0.56	15.85	2923	1929	4216	23	0	0	0	0	9091	167.40	28.02	6.78	23.40	26.86	25.73	58.03	1.05	28.86	8.70
10/18/2019 12:09:22 PM	5.62	1.74	9.29	1.19	0.00	0.00	0.00	0.40	17.84	100.00	0.66	15.86	2979	1737	4182	36	0	0	0	0	8935	167.27	28.61	6.96	23.35	26.73	26.23	58.79	1.06	28.92	8.73
10/18/2019 12:09:24 PM	6.62	1.57	8.47	1.77	0.00	0.00	0.00	0.36	18.42	100.00	0.70	15.86	3507	1569	3810	53	0	0	0	0	8939	167.08	28.34	7.55	23.67	26.77	26.88	59.47	1.07	28.95	8.74
10/18/2019 12:09:26 PM	6.50	1.68	9.20	1.31	0.00	0.00	0.00	0.34	18.69	100.00	0.74	15.88	3447	1680	4139	39	0	0	0	0	9306	168.15	28.92	6.79	23.70	27.13	26.96	60.57	1.07	29.01	8.74
10/18/2019 12:09:29 PM	6.64	1.89	10.07	0.79	0.00	0.00	0.00	0.32	19.38	100.00	0.82	15.96	3518	1887	4531	24	0	0	0	0	9960	167.87	29.76	6.86	24.51	27.82	27.13	62.57	1.08	29.06	8.74
10/18/2019 12:09:31 PM	7.39	1.48	8.44	1.71	0.00	0.00	0.00	0.36	19.02	100.00	0.87	15.94	3919	1482	3797	51	0	0	0	0	9249	167.28	28.47	7.09	23.58	27.44	27.10	61.13	1.09	29.11	8.75
10/18/2019 12:09:33 PM	6.47	1.53	9.22	1.48	0.00	0.00	0.00	0.30	18.70	100.00	0.91	15.91	3431	1526	4150	44	0	0	0	0	9152	167.73	29.16	6.87	23.41	26.91	26.86	60.78	1.09	29.17	8.76
10/18/2019 12:09:36 PM	7.17	1.50	8.51	1.64	0.00	0.00	0.00	0.37	18.82	100.00	0.96	15.91	3800	1498	3829	49	0	0	0	0	9177	167.17	28.41	7.01	23.43	27.37	26.90	60.75	1.09	29.21	8.78
10/18/2019 12:09:38 PM	6.55	1.42	9.16	1.64	0.00	0.00	0.00	0.32	18.76	100.00	0.99	15.91	3472	1416	4120	49	0	0	0	0	9057	166.85	29.40	6.88	23.25	27.16	26.95	61.32	1.10	29.25	8.76
10/18/2019 12:09:41 PM	6.70	1.63	9.16	1.45	0.00	0.00	0.00	0.36	18.94	100.00	1.02	15.93	3550	1629	4123	44	0	0	0	0	9346	166.48	29.27	6.87	23.84	27.53	27.31	61.45	1.10	29.30	8.78
10/18/2019 12:09:43 PM	7.27	1.54	8.82	1.70	0.00	0.00	0.00	0.39	19.33	100.00	1.07	15.98	3855	1539	3968	51	0	0	0	0	9414	167.84	29.35	7.23	24.07	28.16	27.63	62.56	1.10	29.35	8.79
10/18/2019 12:09:45 PM	7.31	1.52	8.78	1.60	0.00	0.00	0.00	0.39	19.21	100.00	1.13	16.01	3872	1523	3950	48	0	0	0	0	9393	167.91	29.02	7.21	23.84	27.98	27.21	62.14	1.11	29.39	8.80
10/18/2019 12:09:48 PM	7.41	1.48	8.91	1.68	0.00	0.00	0.00	0.26	19.48	100.00	1.16	15.96	3925	1483	4009	50	0	0	0	0	9468	167.63	29.22	7.12	23.91	27.26	27.49	62.19	1.11	29.43	8.80
10/18/2019 12:09:50 PM	6.90	1.73	9.60	1.06	0.00	0.00	0.00	0.26	19.29	100.00	1.17	15.94	3658	1729	4319	32	0	0	0	0	9738	167.63	29.23	6.78	24.05	27.15	27.01	61.76	1.11	29.45	8.82
10/18/2019 12:09:52 PM	7.28	1.68	9.57	1.21	0.00	0.00	0.00	0.29	19.73	100.00	1.21	15.98	3857	1677	4305	36	0	0	0	0	9874	167.24	29.73	6.94	24.35	27.95	27.50	63.31	1.12	29.52	8.81
10/18/2019 12:09:55 PM	7.92	1.25	8.58	2.10	0.00	0.00	0.00	0.23	19.85	100.00	1.23	16.00	4198	1254	3861	63	0	0	0	0	9376	167.79	29.52	7.18	23.75	27.49	27.93	63.28	1.12	29.56	8.81
10/18/2019 12:09:57 PM	7.26	1.71	9.40	1.34	0.00	0.00	0.00	0.23	19.71	100.00	1.24	16.02	3849	1711	4230	40	0	0	0	0	9830	167.28	29.54	7.17	24.56	27.37	27.71	62.59	1.12	29.60	8.82
10/18/2019 12:10:00 PM	7.28	1.51	9.14	1.72	0.00	0.00	0.00	0.27	19.65	100.00	1.26	16.02	3857	1512	4111	52	0	0	0	0	9531	167.03	29.83	7.09	24.18	27.63	27.98	62.99	1.12	29.64	8.84
10/18/2019 12:10:02 PM	7.25	1.75	9.51	1.10	0.00	0.00	0.00	0.30	19.60	100.00	1.29	16.02	3842	1747	4279	33	0	0	0	0	9902	166.35	29.37	7.25	24.47	27.83	27.16	62.76	1.13	29.69	8.83
10/18/2019 12:10:04 PM	7.05	1.33	8.83	1.82	0.00	0.00	0.00	0.32	19.03	100.00	1.31	16.02	3738	1329	3973	55	0	0	0	0	9094	167.40	29.26	6.98	23.25	27.36	27.12	61.83	1.13	29.71	8.84
10/18/2019 12:10:07 PM	7.06	1.69	9.43	1.24	0.00	0.00	0.00	0.31	19.42	100.00	1.31	16.03	3739	1688	4244	37	0	0	0	0	9709	167.88	29.50	6.45	24.04	27.72	27.59	62.45	1.13	29.75	8.84
10/18/2019 12:10:09 PM	7.19	1.71	9.57	1.17	0.00	0.00	0.00	0.24	19.63	100.00	1.34	16.07	3810	1706	4306	35	0	0	0	0	9857	167.66	29.52	6.77	24.27	27.41	27.47	62.60	1.13	29.78	8.87
10/18/2019 12:10:12 PM	6.99	1.97	10.54	0.36	0.00	0.00	0.00	0.26	19.86	100.00	1.36	16.08	3706	1970	4744	11	0	0	0	0	10431	167.40	29.85	6.89	24.77	27.90	26.76	63.57	1.13	29.83	8.86
10/18/2019 12:10:14 PM	8.14	1.55	9.17	1.49	0.00	0.00	0.00	0.26	20.36	100.00	1.39	16.06	4316	1555	4126	45	0	0	0	0	10041	167.15	29.77	7.06	24.54	28.29	28.03	64.56	1.14	29.84	8.87
10/18/2019 12:10:16 PM	7.12	1.59	10.14	1.21	0.00	0.00	0.00	0.23	20.06	100.00	1.40	16.05	3773	1588	4564	36	0	0	0	0	9961	167.65	30.73	6.93	24.38	28.01	27.69	64.66	1.14	29.89	8.86
10/18/2019 12:10:19 PM	6.99	1.45	10.00	1.60	0.00	0.00	0.00	0.23	20.05	100.00	1.42	16.07	3707	1453	4500	48	0	0	0	0	9707	167.17	31.24	6.67	24.20	28.09	28.37	65.00	1.14	29.91	8.89
10/18/2019 12:10:21 PM	7.21	1.21	9.21	2.39	0.00	0.00	0.00	0.25	20.01	100.00	1.45	16.09	3820	1206	4143	72	0	0	0	0	9241	167.88	31.28	7.59	24.22	28.16	28.80	64.99	1.14	29.96	8.86
10/18/2019 12:10:23 PM	7.58	1.35	9.70	1.78	0.00	0.00	0.00	0.22	20.40	100.00	1.48	16.06	4017	1350	4363	53	0	0	0	0	9783	167.53	31.13	7.14	24.33	28.38	28.36	65.78	1.15	29.99	8.90
10/18/2019 12:10:26 PM	7.04	1.30	9.71	1.86	0.00	0.00	0.00	0.27	19.90	100.00	1.48	15.98	3729	1296	4370	56	0	0	0	0	9450	167.08	31.17	7.30	24.01	28.29	28.00	65.05	1.14	30.02	8.89
10/18/2019 12:10:28 PM	7.28	1.51	9.74	1.60	0.00	0.00	0.00	0.26	20.14	100.00	1.50	15.97	3860	1508	4385	48	0	0	0	0	9801	166.30	30.85	7.27	24.56	28.28	28.20	64.94	1.15	30.06	8.90
10/18/2019 12:10:31 PM	7.44	1.19	9.21	2.00	0.00	0.00	0.00	0.28	19.84	100.00	1.53	15.95	3943	1192	4145	60	0	0	0	0	9340	166.40	30.55	7.06	23.60	28.19	27.87	64.61	1.15	30.10	8.90
10/18/2019 12:10:33 PM	7.50	1.75	10.16	1.16	0.00	0.00	0.00	0.26	20.57	100.00	1.58	15.89	3975	1748	4572	35	0	0	0	0	10330	167.10	31.01	7.28	25.26	28.80	28.32	65.88	1.15	30.12	8.91
10/18/2019 12:10:35 PM	7.76	1.59	10.18	1.48	0.00	0.00	0.00	0.19	21.01	100.00	1.61	15.86	4114	1591	4579	44	0	0	0	0	10329	167.16	31.64	7.51	25.38	28.79	28.83	67.03	1.16	30.15	8.93
10/18/2019 12:10:38 PM	6.66	1.63	10.69	1.31	0.00	0.00	0.00	0.42	20.29	100.00	1.66	15.86	3529	1628	4812	39	0	0	0	0	10008	168.02	32.45	7.28	25.04	30.12	28.52	67.44	1.16	30.18	8.94
10/18/2019 12:10:40 PM	6.79	1.78	11.04	1.03	0.00	0.00	0.00	0.34	20.64	100.00	1.67	15.88	3600	1779	4968	31	0	0	0	0	10378	166.88	32.54	7.27	25.51	29.85	28.63	67.72	1.16	30.21	8.94
10/18/2019 12:10:42 PM	7.87	1.57	10.28	1.70	0.00	0.00	0.00	0.22	21.41	100.00	1.71	15.86	4173	1567	4624	51	0	0	0	0	10414	167.46	32.50	7.51	25.78	29.55	29.71	68.60	1.17	30.23	8.94
10/18/2019 12:10:45 PM	8.03	1.49	10.56	1.47	0.00	0.00	0.00	0.19	21.55	100.00	1.74	15.81	4254	1489	4754	44	0	0	0	0	10541	167.66	32.54	7.40	25.46	29.53	29.11	69.16	1.17	30.27	8.93
10/18/2019 12:10:47 PM	8.07	1.35	10.46	1.73	0.00	0.00	0.00	0.11	21.61	100.00	1.80	15.79	4279	1347	4707	52	0	0	0	0	10385	167.40	32.67	7.59	25.30	29.01	29.19	69.09	1.18	30.30	8.94
10/18/2019 12:10:50 PM	6.92	1.70	10.79	0.93	0.00	0.00	0.00	0.21	20.34	100.00	1.83	15.79	3669	1703	4855	28	0	0	0	0	10255	167.07	31.48	6.91	24.81	28.39	27.87	65.80	1.18	30.32	8.95
10/18/2019 12:10:52 PM	7.30	1.56	10.22	1.31	0.00	0.00	0.00	0.28	20.39	100.00	1.87	15.81	3871	1556	4597	39	0	0	0	0	10063	167.27	31.33	6.93	24.62	28.85	28.18	66.12	1.18	30.34	8.95
10/18/2019 12:10:54 PM	7.51	1.49	9.73	1.57	0.00	0.00	0.00	0.28	20.30	100.00	1.88	15.81	3978	1490	4380	47	0	0	0	0	9896	167.10	30.91	7.28	24.59	28.66	28.19	65.55	1.18	30.37	8.96
10/18/2019 12:10:57 PM	6.93	1.65	10.50	1.22	0.00	0.00	0.00	0.26	20.31	100.00	1.93	15.82	3673	1654	4725	37	0	0	0	0	10088	166.71	31.62	6.82	24.81	28.67	28.41	65.90	1.19	30.41	8.98
10/18/2019 12:10:59 PM	7.44	1.64	10.23	1.43	0.00	0.00	0.00	0.25	20.74	100.00	1.99	15.79	3942	1642	4605	43	0	0	0	0	10232	166.62	31.70	7.20	25.27	28.99	28.90	66.72	1.19	30.43	8.96
10/18/2019 12:11:02 PM	7.82	1.58	10.46	1.30	0.00	0.00	0.00	0.17	21.16	100.00	2.02	15.78	4146	1576	4708	39	0	0	0	0	10469	166.97	31.87	6.94	25.16	28.89	28.84	67.61	1.20	30.44	8.99
10/18/2019 12:11:04 PM	7.46	1.58	10.42	1.31	0.00	0.00	0.00	0.20	20.77	100.00	2.05	15.77	3955	1577	4691	39	0	0	0	0	10262	167.35	31.67	7.13	24.99	28.65	28.47	66.74	1.20	30.49	8.99
10/18/2019 12:11:06 PM	7.53	1.38	10.11	1.68	0.00	0.00	0.00	0.24	20.69	100.00	2.08	15.75	3989	1379	4548	50	0	0	0	0	9966	166.95	31.84	7.28	24.66	28.97	28.56	67.10	1.20	30.50	8.99
10/18/2019 12:11:09 PM	6.95	1.64	10.54	1.25	0.00	0.00	0.00	0.32	20.37	100.00	2.10	15.75	3682	1636	4744	37	0	0	0	0	10099	166.25	31.89	7.11	24.94	29.28	28.38	66.64	1.21	30.55	9.00
10/18/2019 12:11:11 PM	7.34	1.64	10.86	1.28	0.00	0.00	0.00	0.27	21.12	100.00	2.13	15.75	3892	1644	4887	38	0	0	0	0	10461	166.99	32.70	7.79	25.72	29.80	28.82	68.64	1.21	30.55	8.99
10/18/2019 12:11:13 PM	7.73	1.49	10.70	1.50	0.00	0.00	0.00	0.18	21.41	100.00	2.17	15.74	4095	1485	4814	45	0	0	0	0	10439	167.04	32.75	7.65	25.50	29.40	29.03	68.99	1.21	30.57	9.00
10/18/2019 12:11:16 PM	7.60	1.68	10.76	1.15	0.00	0.00	0.00	0.25	21.19	100.00	2.24	15.75	4030	1679	4842	34	0	0	0	0	10585	167.13	32.29	7.40	25.59	29.63	28.75	68.37	1.22	30.61	9.01
10/18/2019 12:11:18 PM	7.57	1.41	10.89	1.76	0.00	0.00	0.00	0.27	21.64	100.00	2.32	15.75	4014	1412	4902	53	0	0	0	0	10381	166.89	33.90	7.70	25.73	30.56	29.81	70.84	1.23	30.61	9.01
10/18/2019 12:11:21 PM	7.36	1.65	10.95	1.44	0.00	0.00	0.00	0.24	21.40	100.00	2.36	15.75	3903	1653	4928	43	0	0	0	0	10527	166.84	33.27	7.56	25.99	29.94	29.63	69.37	1.23	30.62	9.02
10/18/2019 12:11:23 PM	7.52	1.31	10.98	1.85	0.00	0.00	0.00	0.18	21.66	100.00	2.39	15.75	3988	1308	4940	55	0	0	0	0	10291	166.93	33.99	7.53	25.44	29.88	29.76	70.58	1.23	30.66	9.01
10/18/2019 12:11:25 PM	7.89	1.50	10.88	1.42	0.00	0.00	0.00	0.18	21.69	100.00	2.41	15.73	4179	1503	4898	42	0	0	0	0	10623	166.68	33.04	7.82	25.74	29.78	29.06	69.89	1.24	30.68	9.03
10/18/2019 12:11:28 PM	7.29	1.39	10.93	1.62	0.00	0.00	0.00	0.23	21.24	100.00	2.43	15.77	3866	1389	4921	49	0	0	0	0	10224	167.09	33.42	7.54	25.25	29.79	29.13	69.54	1.24	30.68	9.03
10/18/2019 12:11:30 PM	7.33	1.62	11.05	1.36	0.00	0.00	0.00	0.23	21.36	100.00	2.44	15.81	3884	1618	4975	41	0	0	0	0	10518	166.85	33.25	7.30	25.73	29.81	29.45	69.32	1.24	30.73	9.04
10/18/2019 12:11:33 PM	6.94	1.49	11.10	1.42	0.00	0.00	0.00	0.29	20.95	100.00	2.47	15.83	3676	1491	4994	43	0	0	0	0	10204	166.52	33.33	7.67	25.30	29.95	28.76	69.09	1.24	30.74	9.04
10/18/2019 12:11:35 PM	7.38	1.73	11.37	1.04	0.00	0.00	0.00	0.23	21.51	100.00	2.52	15.85	3909	1733	5114	31	0	0	0	0	10787	167.08	33.26	7.48	26.02	30.00	29.13	69.70	1.25	30.75	9.05
10/18/2019 12:11:37 PM	7.40	1.96	11.72	0.65	0.00	0.00	0.00	0.23	21.73	100.00	2.56	15.85	3923	1958	5274	19	0	0	0	0	11175	166.86	33.33	6.94	26.40	30.20	29.43	69.99	1.25	30.77	9.06
10/18/2019 12:11:40 PM	7.56	1.53	10.87	1.26	0.00	0.00	0.00	0.29	21.22	100.00	2.59	15.83	4007	1526	4893	38	0	0	0	0	10464	167.12	32.80	7.24	25.25	30.17	28.76	69.35	1.25	30.79	9.07
10/18/2019 12:11:42 PM	7.81	1.48	10.95	1.56	0.00	0.00	0.00	0.22	21.80	100.00	2.62	15.82	4137	1485	4928	47	0	0	0	0	10596	167.23	33.55	7.89	25.92	30.23	29.49	70.63	1.26	30.81	9.07
10/18/2019 12:11:44 PM	7.54	1.54	11.07	1.66	0.00	0.00	0.00	0.29	21.81	100.00	2.65	15.86	3999	1540	4981	50	0	0	0	0	10569	167.56	34.15	7.76	26.19	30.86	30.14	71.27	1.26	30.83	9.08
10/18/2019 12:11:47 PM	7.01	1.36	11.56	1.50	0.00	0.00	0.00	0.29	21.43	100.00	2.68	15.87	3717	1355	5203	45	0	0	0	0	10320	167.58	34.50	7.65	25.36	30.75	29.13	71.35	1.26	30.84	9.07
10/18/2019 12:11:49 PM	7.01	1.62	11.78	1.08	0.00	0.00	0.00	0.24	21.48	100.00	2.72	15.87	3714	1616	5300	32	0	0	0	0	10662	167.27	34.04	7.60	25.82	30.27	28.99	70.56	1.27	30.87	9.05
10/18/2019 12:11:52 PM	7.52	1.37	11.45	1.65	0.00	0.00	0.00	0.20	21.98	100.00	2.77	15.86	3984	1366	5153	49	0	0	0	0	10552	167.43	34.62	7.95	25.88	30.52	29.69	71.98	1.27	30.90	9.08
10/18/2019 12:11:54 PM	7.29	1.55	11.89	1.05	0.00	0.00	0.00	0.18	21.78	100.00	2.82	15.86	3863	1552	5352	32	0	0	0	0	10798	167.48	34.22	6.93	25.58	30.15	29.27	71.16	1.28	30.92	9.08
10/18/2019 12:11:56 PM	7.65	1.52	11.30	1.60	0.00	0.00	0.00	0.21	22.08	100.00	2.86	15.82	4055	1523	5086	48	0	0	0	0	10712	167.36	34.39	7.95	26.35	30.62	30.10	71.74	1.28	30.93	9.09
10/18/2019 12:11:59 PM	7.39	1.74	11.73	0.80	0.00	0.00	0.00	0.09	21.65	100.00	2.89	15.77	3915	1737	5277	24	0	0	0	0	10953	166.54	33.21	6.81	25.73	29.05	29.01	69.34	1.28	30.93	9.09
10/18/2019 12:12:01 PM	7.77	1.34	10.30	1.64	0.00	0.00	0.00	0.25	21.06	100.00	2.91	15.72	4119	1345	4637	49	0	0	0	0	10149	166.95	32.29	7.27	24.79	29.52	28.71	68.43	1.28	30.93	9.11
10/18/2019 12:12:03 PM	8.13	1.56	10.87	1.49	0.00	0.00	0.00	0.15	22.05	100.00	2.93	15.72	4311	1563	4890	45	0	0	0	0	10809	166.36	33.28	7.48	26.08	29.87	29.86	70.45	1.29	30.97	9.10
10/18/2019 12:12:06 PM	7.73	1.51	11.69	1.36	0.00	0.00	0.00	0.13	22.30	100.00	2.96	15.72	4097	1513	5262	41	0	0	0	0	10913	166.62	34.53	7.92	26.30	30.30	29.73	72.14	1.29	30.96	9.10
10/18/2019 12:12:08 PM	7.90	1.47	11.39	1.40	0.00	0.00	0.00	0.22	22.15	100.00	3.00	15.74	4184	1474	5123	42	0	0	0	0	10824	166.83	34.18	7.84	26.05	30.79	29.52	72.09	1.29	31.01	9.11
10/18/2019 12:12:11 PM	7.90	1.33	11.17	1.62	0.00	0.00	0.00	0.17	22.03	100.00	3.04	15.72	4189	1335	5025	49	0	0	0	0	10598	166.57	34.01	7.89	25.70	30.23	29.41	71.54	1.30	31.01	9.12
10/18/2019 12:12:13 PM	7.77	1.54	10.79	1.34	0.00	0.00	0.00	0.17	21.44	100.00	3.07	15.73	4116	1541	4857	40	0	0	0	0	10554	166.31	32.63	7.23	25.42	29.34	29.04	68.89	1.30	31.02	9.14
10/18/2019 12:12:15 PM	7.53	1.41	10.80	1.35	0.00	0.00	0.00	0.22	21.10	100.00	3.12	15.74	3993	1412	4861	40	0	0	0	0	10307	167.18	32.56	7.39	24.91	29.42	28.35	68.67	1.31	31.06	9.12
10/18/2019 12:12:18 PM	7.97	1.52	11.16	1.22	0.00	0.00	0.00	0.17	21.87	100.00	3.15	15.74	4223	1522	5022	37	0	0	0	0	10803	167.35	33.22	7.46	25.68	29.94	29.03	70.48	1.31	31.06	9.13
10/18/2019 12:12:20 PM	7.63	1.56	11.18	1.32	0.00	0.00	0.00	0.20	21.68	100.00	3.17	15.73	4046	1555	5029	39	0	0	0	0	10670	167.04	33.42	7.67	25.84	30.00	29.20	70.24	1.31	31.06	9.12
10/18/2019 12:12:23 PM	7.38	1.65	11.20	1.28	0.00	0.00	0.00	0.20	21.51	100.00	3.20	15.74	3914	1652	5041	38	0	0	0	0	10644	167.25	33.38	7.00	25.78	29.73	29.64	69.55	1.31	31.08	9.12
10/18/2019 12:12:25 PM	7.94	1.17	10.21	2.08	0.00	0.00	0.00	0.23	21.40	100.00	3.25	15.74	4207	1173	4594	62	0	0	0	0	10036	167.24	33.01	7.80	25.00	29.79	29.26	69.65	1.32	31.11	9.13
10/18/2019 12:12:27 PM	8.01	1.49	11.11	1.49	0.00	0.00	0.00	0.19	22.11	100.00	3.25	15.74	4246	1488	5000	45	0	0	0	0	10780	166.34	33.78	8.00	26.13	30.38	29.56	71.39	1.32	31.11	9.16
10/18/2019 12:12:30 PM	7.32	1.73	11.41	0.99	0.00	0.00	0.00	0.21	21.45	100.00	3.27	15.75	3882	1727	5136	30	0	0	0	0	10774	166.66	33.18	7.42	25.91	29.78	28.97	69.45	1.32	31.14	9.13
10/18/2019 12:12:32 PM	7.77	1.49	11.01	1.30	0.00	0.00	0.00	0.20	21.56	100.00	3.28	15.74	4119	1486	4953	39	0	0	0	0	10597	166.95	33.02	7.40	25.42	29.80	28.88	69.81	1.32	31.14	9.16
10/18/2019 12:12:34 PM	7.57	1.97	11.93	0.62	0.00	0.00	0.00	0.20	22.09	100.00	3.32	15.74	4010	1972	5367	19	0	0	0	0	11367	166.86	33.69	7.76	26.93	30.44	29.33	70.96	1.33	31.14	9.14
10/18/2019 12:12:37 PM	7.61	1.25	10.51	2.02	0.00	0.00	0.00	0.27	21.39	100.00	3.36	15.72	4032	1246	4731	61	0	0	0	0	10069	166.69	33.55	7.86	25.26	30.23	29.49	70.17	1.33	31.16	9.16
10/18/2019 12:12:39 PM	7.85	1.57	10.93	1.25	0.00	0.00	0.00	0.16	21.59	100.00	3.43	15.73	4158	1571	4919	37	0	0	0	0	10685	167.32	32.74	7.40	25.61	29.45	28.97	69.28	1.34	31.18	9.15
10/18/2019 12:12:42 PM	8.22	1.41	10.13	2.34	0.00	0.00	0.00	0.19	22.10	100.00	3.44	15.72	4359	1410	4559	70	0	0	0	0	10398	166.50	33.69	7.95	26.37	30.13	31.12	70.67	1.34	31.19	9.17
10/18/2019 12:12:44 PM	7.31	1.51	10.34	1.95	0.00	0.00	0.00	0.20	21.11	100.00	3.50	15.74	3872	1507	4653	59	0	0	0	0	10090	166.78	32.90	7.94	25.78	29.18	29.79	68.09	1.34	31.19	9.17
10/18/2019 12:12:46 PM	7.34	1.46	10.83	1.42	0.00	0.00	0.00	0.15	21.04	100.00	3.52	15.73	3891	1456	4871	43	0	0	0	0	10261	167.20	32.60	7.21	24.99	28.83	28.70	68.03	1.35	31.22	9.18
10/18/2019 12:12:49 PM	8.08	1.36	10.36	1.71	0.00	0.00	0.00	0.15	21.50	100.00	3.59	15.72	4280	1363	4660	51	0	0	0	0	10355	167.05	32.49	7.46	25.21	29.18	29.13	68.90	1.35	31.21	9.18
10/18/2019 12:12:51 PM	7.67	1.22	10.60	1.99	0.00	0.00	0.00	0.19	21.48	100.00	3.64	15.69	4064	1221	4772	60	0	0	0	0	10116	166.73	33.50	8.02	25.27	29.72	29.30	70.01	1.36	31.25	9.18
10/18/2019 12:12:54 PM	7.42	1.35	10.99	1.57	0.00	0.00	0.00	0.15	21.34	100.00	3.69	15.69	3935	1351	4948	47	0	0	0	0	10280	166.76	33.26	7.63	25.16	29.24	28.85	69.32	1.36	31.26	9.18
10/18/2019 12:12:56 PM	8.36	1.36	11.17	1.42	0.00	0.00	0.00	0.14	22.32	100.00	3.73	15.72	4433	1359	5028	43	0	0	0	0	10863	166.51	33.72	7.54	25.66	30.22	29.31	71.87	1.37	31.26	9.18
10/18/2019 12:12:58 PM	9.00	1.46	11.57	1.29	0.00	0.00	0.00	0.04	23.33	100.00	3.80	15.73	4773	1464	5209	39	0	0	0	0	11484	166.64	34.45	7.67	26.57	30.60	30.11	74.00	1.37	31.27	9.19
10/18/2019 12:13:01 PM	7.71	1.37	11.42	1.83	0.00	0.00	0.00	0.12	22.34	100.00	3.88	15.73	4089	1373	5140	55	0	0	0	0	10657	166.62	34.91	7.93	26.23	30.27	30.40	72.36	1.38	31.28	9.20
10/18/2019 12:13:03 PM	7.32	1.63	11.39	1.27	0.00	0.00	0.00	0.18	21.61	100.00	3.93	15.71	3878	1634	5128	38	0	0	0	0	10678	166.52	33.65	7.68	26.03	29.79	29.37	69.99	1.38	31.28	9.20
10/18/2019 12:13:05 PM	7.14	1.52	11.12	1.32	0.00	0.00	0.00	0.20	21.09	100.00	3.96	15.72	3783	1515	5002	40	0	0	0	0	10340	166.02	33.07	7.31	25.24	29.36	28.81	68.74	1.39	31.30	9.21
