Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
5/25/2020 9:43:18 AM	5.59	0.77	6.26	2.44	0.00	0.00	0.00	0.51	15.07	85.30	1.06	16.76	2964	775	2816	73	0	0	0	0	6628	129.44	28.27	9.42	22.10	28.81	26.75	60.29	1.10	26.35	25.35
5/25/2020 9:43:20 AM	5.99	0.66	5.76	2.19	0.00	0.00	0.00	0.52	14.61	85.49	1.11	16.94	3176	661	2593	66	0	0	0	0	6496	129.74	26.48	8.28	20.63	28.06	25.39	58.29	1.11	26.34	25.37
5/25/2020 9:43:23 AM	4.96	1.04	7.25	1.62	0.00	0.00	0.00	0.55	14.86	85.77	1.16	16.80	2629	1037	3261	49	0	0	0	0	6974	130.16	28.00	8.33	21.63	28.71	25.46	59.35	1.11	26.34	25.49
5/25/2020 9:43:25 AM	4.52	1.10	6.87	1.55	0.00	0.00	0.00	0.69	14.03	85.85	1.21	16.69	2394	1100	3092	46	0	0	0	0	6632	130.28	27.05	7.84	20.96	28.78	24.91	57.10	1.12	26.33	25.35
5/25/2020 9:43:27 AM	4.81	0.97	7.05	1.66	0.00	0.00	0.00	0.64	14.49	85.53	1.28	16.89	2552	966	3174	50	0	0	0	0	6741	129.80	27.75	8.25	21.13	29.09	25.04	58.89	1.13	26.33	25.44
5/25/2020 9:43:30 AM	4.69	1.15	6.54	0.92	0.00	0.00	0.00	0.60	13.31	85.94	1.32	16.04	2485	1153	2944	28	0	0	0	0	6610	130.42	24.23	6.79	19.48	26.55	22.45	52.81	1.13	26.32	25.32
5/25/2020 9:43:32 AM	4.06	1.03	5.79	1.46	0.00	0.00	0.00	0.79	12.34	86.03	1.38	15.36	2152	1033	2605	44	0	0	0	0	5834	130.55	24.08	7.72	19.25	27.09	22.45	51.25	1.13	26.30	25.38
5/25/2020 9:43:35 AM	4.28	1.04	6.09	1.28	0.00	0.00	0.00	0.73	12.70	86.35	1.34	15.95	2270	1041	2742	38	0	0	0	0	6091	131.05	24.27	7.09	19.12	27.03	22.56	52.06	1.13	26.29	25.40
5/25/2020 9:43:37 AM	4.85	0.82	5.11	1.40	0.00	0.00	0.00	0.73	12.18	86.06	1.36	16.24	2572	822	2299	42	0	0	0	0	5734	130.61	22.45	6.72	17.90	26.24	21.53	50.04	1.13	26.27	25.34
5/25/2020 9:43:39 AM	4.06	0.95	4.81	1.26	0.00	0.00	0.00	0.76	11.08	86.66	1.53	15.95	2153	946	2165	38	0	0	0	0	5301	131.52	20.99	6.66	17.30	24.70	20.39	45.82	1.15	26.26	25.40
5/25/2020 9:43:42 AM	4.07	1.23	5.59	0.96	0.00	0.00	0.00	0.79	11.85	87.01	1.57	15.80	2158	1228	2518	29	0	0	0	0	5932	132.05	22.23	7.08	18.76	26.07	21.12	48.32	1.15	26.23	25.40
5/25/2020 9:43:44 AM	3.33	1.07	5.04	1.14	0.00	0.00	0.00	0.84	10.58	86.78	1.60	15.72	1763	1069	2269	34	0	0	0	0	5135	131.69	21.03	6.89	17.33	24.78	19.96	44.65	1.16	26.24	25.33
5/25/2020 9:43:46 AM	3.14	0.95	4.58	0.99	0.00	0.00	0.00	0.82	9.66	86.75	1.63	15.59	1666	948	2061	30	0	0	0	0	4704	131.65	19.23	5.63	15.53	23.14	18.59	41.15	1.16	26.24	25.30
5/25/2020 9:43:49 AM	2.99	1.27	4.41	0.96	0.00	0.00	0.00	0.85	9.64	87.09	1.70	15.60	1586	1271	1985	29	0	0	0	0	4870	132.17	18.96	6.16	16.77	23.14	19.33	40.14	1.17	26.20	25.39
5/25/2020 9:43:51 AM	3.35	1.12	4.22	1.10	0.00	0.00	0.00	0.84	9.79	87.07	1.74	15.62	1776	1118	1899	33	0	0	0	0	4827	132.13	19.02	6.17	16.51	23.36	19.34	40.95	1.17	26.18	25.39
5/25/2020 9:43:54 AM	3.34	0.96	4.27	1.32	0.00	0.00	0.00	0.87	9.89	86.98	1.77	15.65	1768	957	1923	40	0	0	0	0	4689	132.00	19.77	6.17	16.28	23.98	19.70	42.27	1.17	26.19	25.30
5/25/2020 9:43:56 AM	3.59	1.28	4.71	0.72	0.00	0.00	0.00	0.85	10.29	86.92	1.81	15.60	1900	1280	2121	21	0	0	0	0	5322	131.91	19.27	6.09	17.06	24.08	19.20	42.29	1.18	26.15	25.30
5/25/2020 9:43:58 AM	3.30	0.96	4.05	1.23	0.00	0.00	0.00	0.89	9.54	86.78	1.86	15.75	1751	956	1822	37	0	0	0	0	4566	131.70	18.98	6.11	15.89	23.60	18.99	40.95	1.18	26.13	25.35
5/25/2020 9:44:01 AM	3.48	1.06	4.52	1.03	0.00	0.00	0.00	0.85	10.08	87.04	1.90	15.77	1843	1058	2033	31	0	0	0	0	4964	132.09	19.57	6.10	16.46	24.03	19.28	42.44	1.19	26.11	25.35
5/25/2020 9:44:03 AM	3.30	1.19	4.86	0.91	0.00	0.00	0.00	0.82	10.26	86.80	1.93	15.52	1750	1188	2188	27	0	0	0	0	5153	131.72	19.96	6.03	16.90	23.96	19.65	42.69	1.19	26.10	25.35
5/25/2020 9:44:06 AM	3.09	1.13	4.45	1.20	0.00	0.00	0.00	0.89	9.87	86.58	1.98	15.44	1638	1133	2002	36	0	0	0	0	4809	131.38	19.84	6.36	16.82	24.04	19.84	41.91	1.19	26.07	25.37
5/25/2020 9:44:08 AM	3.59	1.10	4.44	1.21	0.00	0.00	0.00	0.82	10.33	86.51	2.02	15.65	1900	1095	2000	36	0	0	0	0	5032	131.29	19.93	6.56	17.12	24.02	20.01	42.96	1.20	26.07	25.28
5/25/2020 9:44:10 AM	3.53	1.08	4.30	1.22	0.00	0.00	0.00	0.86	10.12	86.91	2.08	15.96	1871	1079	1934	36	0	0	0	0	4920	131.90	19.67	6.49	16.88	24.12	19.79	42.50	1.20	26.03	25.35
5/25/2020 9:44:13 AM	3.53	1.23	4.19	1.09	0.00	0.00	0.00	0.87	10.04	86.73	2.15	15.40	1871	1233	1884	33	0	0	0	0	5020	131.62	19.17	6.43	17.19	23.93	19.83	41.60	1.21	26.03	25.23
5/25/2020 9:44:15 AM	3.38	1.36	4.04	1.45	0.00	0.00	0.00	0.91	10.24	86.36	2.17	14.67	1793	1364	1817	43	0	0	0	0	5018	131.06	20.05	7.15	18.43	24.60	21.43	42.40	1.21	25.99	25.32
5/25/2020 9:44:17 AM	3.32	1.20	3.78	1.72	0.00	0.00	0.00	0.86	10.01	86.26	2.21	14.95	1757	1197	1700	51	0	0	0	0	4706	130.91	19.98	6.99	17.86	23.93	21.55	41.79	1.22	25.97	25.30
5/25/2020 9:44:20 AM	3.50	1.37	3.64	1.79	0.00	0.00	0.00	0.90	10.30	86.29	2.25	15.08	1856	1374	1637	54	0	0	0	0	4920	130.95	20.22	7.62	19.02	24.63	22.41	42.48	1.22	25.95	25.30
5/25/2020 9:44:22 AM	3.48	1.49	4.48	1.26	0.00	0.00	0.00	0.81	10.71	86.26	2.32	15.06	1844	1488	2016	38	0	0	0	0	5386	130.90	20.42	6.97	18.94	24.24	21.82	43.07	1.23	25.92	25.30
5/25/2020 9:44:25 AM	3.75	1.24	3.51	1.93	0.00	0.00	0.00	0.86	10.42	85.87	2.39	14.99	1986	1237	1579	58	0	0	0	0	4861	130.32	20.26	7.61	18.76	24.45	22.43	42.91	1.23	25.90	25.24
5/25/2020 9:44:27 AM	3.38	1.26	3.27	2.00	0.00	0.00	0.00	0.87	9.92	85.77	2.45	14.60	1792	1263	1474	60	0	0	0	0	4589	130.16	19.77	7.39	18.43	23.83	22.37	41.14	1.24	25.88	25.25
5/25/2020 9:44:29 AM	2.91	1.39	3.33	2.10	0.00	0.00	0.00	0.94	9.73	84.64	2.49	14.20	1541	1392	1499	63	0	0	0	0	4495	128.44	20.22	7.83	19.02	24.19	22.91	40.89	1.24	25.83	25.25
5/25/2020 9:44:32 AM	2.69	1.45	3.62	1.90	0.00	0.00	0.00	0.90	9.66	84.99	2.53	14.43	1426	1454	1628	57	0	0	0	0	4565	128.98	20.08	7.37	18.79	23.61	22.63	40.22	1.25	25.81	25.22
5/25/2020 9:44:34 AM	3.30	1.39	3.15	1.95	0.00	0.00	0.00	0.90	9.80	84.99	2.57	14.80	1750	1387	1419	59	0	0	0	0	4615	128.97	19.45	7.70	18.83	23.81	22.36	40.42	1.25	25.79	25.22
5/25/2020 9:44:36 AM	3.05	1.51	3.73	1.73	0.00	0.00	0.00	0.91	10.03	84.86	2.61	15.01	1619	1509	1679	52	0	0	0	0	4858	128.78	20.14	7.41	19.12	24.22	22.61	41.30	1.26	25.75	25.24
5/25/2020 9:44:39 AM	3.19	1.44	3.74	1.79	0.00	0.00	0.00	0.87	10.17	85.16	2.63	14.74	1693	1441	1684	54	0	0	0	0	4872	129.24	20.27	7.57	19.11	24.10	22.59	41.73	1.26	25.71	25.22
5/25/2020 9:44:41 AM	3.00	1.47	3.63	1.82	0.00	0.00	0.00	0.89	9.92	85.13	2.67	14.45	1588	1470	1633	55	0	0	0	0	4745	129.19	20.06	7.48	19.01	23.91	22.60	40.91	1.26	25.71	25.23
5/25/2020 9:44:44 AM	3.29	1.52	3.12	1.95	0.00	0.00	0.00	0.86	9.88	84.67	2.69	14.41	1746	1519	1403	58	0	0	0	0	4726	128.49	19.34	7.82	19.36	23.42	22.79	39.93	1.26	25.68	25.18
5/25/2020 9:44:46 AM	3.03	1.40	3.15	1.80	0.00	0.00	0.00	0.91	9.38	84.89	2.74	14.37	1606	1404	1417	54	0	0	0	0	4480	128.82	18.83	7.30	18.25	23.20	21.67	38.89	1.27	25.64	25.17
5/25/2020 9:44:48 AM	2.61	1.41	3.28	1.52	0.00	0.00	0.00	0.83	8.82	84.84	2.80	14.43	1382	1409	1476	46	0	0	0	0	4312	128.76	17.84	6.88	17.37	21.60	20.35	36.32	1.27	25.61	25.18
5/25/2020 9:44:51 AM	2.59	1.28	3.02	1.59	0.00	0.00	0.00	0.86	8.48	84.60	2.85	14.47	1372	1279	1361	48	0	0	0	0	4059	128.39	17.39	6.61	16.63	21.37	19.88	35.56	1.28	25.57	25.17
5/25/2020 9:44:53 AM	2.65	1.39	3.03	1.28	0.00	0.00	0.00	0.83	8.35	84.29	2.92	14.50	1406	1387	1361	38	0	0	0	0	4193	127.92	16.48	6.35	16.47	20.78	19.11	34.27	1.29	25.55	25.08
5/25/2020 9:44:55 AM	2.33	1.31	2.76	1.28	0.00	0.00	0.00	0.86	7.67	84.45	2.99	14.54	1236	1306	1241	38	0	0	0	0	3821	128.15	15.64	6.04	15.53	20.07	18.23	32.22	1.29	25.52	25.14
5/25/2020 9:44:58 AM	1.77	1.11	2.48	1.09	0.00	0.00	0.00	0.89	6.46	83.95	3.07	14.31	940	1111	1118	33	0	0	0	0	3202	127.41	14.00	5.23	13.43	18.60	16.03	28.56	1.30	25.50	25.12
5/25/2020 9:45:00 AM	1.44	1.08	2.05	0.94	0.00	0.00	0.00	0.94	5.50	83.87	3.13	14.12	761	1077	922	28	0	0	0	0	2788	127.28	12.40	4.64	12.18	17.61	14.66	25.30	1.31	25.47	25.11
5/25/2020 9:45:03 AM	1.91	1.15	2.29	1.16	0.00	0.00	0.00	0.92	6.51	84.05	3.17	13.93	1014	1152	1031	35	0	0	0	0	3232	127.55	13.93	5.25	13.68	18.91	16.42	28.69	1.31	25.44	25.11
5/25/2020 9:45:05 AM	1.45	1.28	2.55	0.75	0.00	0.00	0.00	0.91	6.03	84.03	3.25	14.02	766	1282	1147	23	0	0	0	0	3219	127.52	13.10	4.90	13.21	18.01	15.23	26.54	1.32	25.40	25.08
5/25/2020 9:45:07 AM	1.14	1.02	1.49	0.75	0.00	0.00	0.00	0.96	4.40	83.77	3.32	13.71	606	1021	669	22	0	0	0	0	2319	127.13	10.27	3.96	10.64	16.02	12.85	21.15	1.33	25.36	25.08
5/25/2020 9:45:10 AM	1.13	1.07	1.81	0.61	0.00	0.00	0.00	0.93	4.63	83.83	3.35	13.29	601	1072	816	18	0	0	0	0	2507	127.22	10.60	3.98	10.88	16.09	12.84	21.77	1.33	25.33	25.07
5/25/2020 9:45:12 AM	1.24	1.14	1.94	0.68	0.00	0.00	0.00	0.94	5.00	83.85	3.37	13.35	657	1145	871	20	0	0	0	0	2693	127.24	11.23	4.11	11.53	16.72	13.67	23.02	1.33	25.31	25.08
5/25/2020 9:45:15 AM	1.49	1.25	1.80	0.73	0.00	0.00	0.00	0.94	5.26	83.59	3.40	13.63	790	1247	810	22	0	0	0	0	2869	126.85	11.27	4.68	12.35	17.01	14.12	23.47	1.33	25.27	25.03
5/25/2020 9:45:17 AM	1.22	1.22	1.78	0.62	0.00	0.00	0.00	0.95	4.84	83.65	3.43	13.94	646	1222	803	19	0	0	0	0	2689	126.94	10.75	4.34	11.70	16.47	13.42	22.13	1.34	25.23	25.02
5/25/2020 9:45:19 AM	1.43	1.23	1.75	0.64	0.00	0.00	0.00	0.94	5.06	83.79	3.48	14.17	758	1231	788	19	0	0	0	0	2797	127.15	10.88	4.39	11.93	16.74	13.71	22.75	1.34	25.20	25.01
5/25/2020 9:45:22 AM	1.24	1.19	1.57	0.63	0.00	0.00	0.00	0.94	4.63	83.80	3.52	14.21	658	1189	706	19	0	0	0	0	2572	127.18	10.24	4.17	11.35	16.08	13.14	21.25	1.34	25.17	25.01
5/25/2020 9:45:24 AM	1.12	1.06	1.36	0.85	0.00	0.00	0.00	0.94	4.39	84.02	3.55	13.88	591	1061	614	25	0	0	0	0	2292	127.51	10.24	4.27	10.97	15.79	13.12	20.82	1.35	25.13	24.99
5/25/2020 9:45:26 AM	1.10	1.14	1.64	0.72	0.00	0.00	0.00	0.93	4.60	84.10	3.60	13.61	583	1136	738	22	0	0	0	0	2480	127.63	10.56	4.22	11.26	16.04	13.26	21.43	1.35	25.10	24.96
5/25/2020 9:45:29 AM	1.09	1.08	1.50	0.74	0.00	0.00	0.00	0.94	4.41	84.15	3.66	13.68	577	1078	677	22	0	0	0	0	2353	127.70	10.24	4.13	10.89	15.80	12.92	20.87	1.36	25.08	24.97
5/25/2020 9:45:31 AM	1.19	1.11	1.49	0.80	0.00	0.00	0.00	0.93	4.58	83.84	3.74	13.82	632	1107	668	24	0	0	0	0	2431	127.23	10.43	4.37	11.28	15.95	13.27	21.31	1.37	25.04	24.94
5/25/2020 9:45:34 AM	1.00	1.05	1.30	0.80	0.00	0.00	0.00	0.92	4.16	84.27	3.81	13.50	532	1049	585	24	0	0	0	0	2190	127.89	9.84	4.01	10.60	15.23	12.81	19.83	1.37	25.00	24.96
5/25/2020 9:45:36 AM	0.98	0.85	0.86	0.92	0.00	0.00	0.00	0.91	3.62	85.61	3.86	13.15	521	855	387	28	0	0	0	0	1790	129.91	8.96	3.69	9.49	14.40	12.02	18.19	1.38	24.97	24.91
5/25/2020 9:45:38 AM	0.80	0.96	1.01	0.77	0.00	0.00	0.00	0.91	3.53	85.51	3.95	13.12	424	956	453	23	0	0	0	0	1856	129.77	8.81	3.55	9.56	14.22	11.86	17.63	1.39	24.93	24.92
5/25/2020 9:45:41 AM	0.92	0.97	0.93	0.80	0.00	0.00	0.00	0.86	3.63	86.76	3.99	12.64	489	973	420	24	0	0	0	0	1907	131.66	8.66	3.77	9.79	13.80	11.93	17.41	1.39	24.91	24.91
5/25/2020 9:45:43 AM	0.95	0.98	0.77	0.86	0.00	0.00	0.00	0.87	3.56	87.52	4.04	12.70	501	983	348	26	0	0	0	0	1858	132.82	8.54	3.79	9.84	13.78	12.09	17.15	1.40	24.86	24.87
5/25/2020 9:45:45 AM	0.85	1.13	1.06	0.74	0.00	0.00	0.00	0.88	3.79	87.04	4.12	13.19	450	1135	479	22	0	0	0	0	2086	132.10	8.95	3.92	10.47	14.20	12.46	17.75	1.40	24.83	24.86
5/25/2020 9:45:48 AM	1.15	1.17	1.17	0.84	0.00	0.00	0.00	0.85	4.33	87.00	4.20	13.13	609	1173	526	25	0	0	0	0	2333	132.03	9.63	4.25	11.25	14.65	13.31	19.34	1.41	24.80	24.83
5/25/2020 9:45:50 AM	5.36	2.27	2.08	2.09	0.00	0.00	0.00	0.80	11.80	87.85	4.30	12.48	2843	2268	934	63	0	0	0	0	6109	133.32	18.97	8.79	23.82	24.75	26.97	42.38	1.42	24.77	24.84
5/25/2020 9:45:53 AM	7.13	2.65	2.35	2.30	0.00	0.00	0.00	0.85	14.43	88.37	4.32	12.02	3777	2653	1056	69	0	0	0	0	7555	134.10	21.75	10.21	27.96	28.95	31.00	50.71	1.42	24.73	24.83
5/25/2020 9:45:55 AM	6.29	2.28	2.18	2.44	0.00	0.00	0.00	0.88	13.19	88.56	4.37	12.30	3331	2284	980	73	0	0	0	0	6668	134.39	21.09	9.31	25.54	27.71	29.45	47.98	1.43	24.69	24.78
5/25/2020 9:45:57 AM	5.80	2.40	2.41	2.15	0.00	0.00	0.00	0.87	12.76	88.14	4.41	12.64	3073	2405	1085	64	0	0	0	0	6628	133.76	20.52	8.92	25.18	26.91	28.71	46.13	1.43	24.65	24.79
5/25/2020 9:46:00 AM	5.58	2.13	2.15	2.44	0.00	0.00	0.00	0.85	12.30	88.24	4.47	12.81	2957	2131	966	73	0	0	0	0	6128	133.92	20.41	8.93	24.18	26.21	28.24	45.29	1.44	24.62	24.78
5/25/2020 9:46:02 AM	5.95	2.53	2.45	2.12	0.00	0.00	0.00	0.86	13.05	88.18	4.50	12.91	3151	2532	1101	64	0	0	0	0	6847	133.82	20.67	9.53	26.05	27.13	29.03	46.62	1.44	24.58	24.76
5/25/2020 9:46:04 AM	5.78	2.53	2.54	1.92	0.00	0.00	0.00	0.81	12.76	88.45	4.56	12.99	3063	2527	1143	58	0	0	0	0	6790	134.23	20.02	9.11	25.42	26.16	28.19	45.17	1.45	24.54	24.72
5/25/2020 9:46:07 AM	6.01	2.82	2.99	1.49	0.00	0.00	0.00	0.87	13.31	88.43	4.63	13.04	3185	2816	1347	45	0	0	0	0	7394	134.21	20.29	9.07	26.42	27.35	28.42	46.61	1.45	24.50	24.71
5/25/2020 9:46:09 AM	7.13	2.87	3.08	1.15	0.00	0.00	0.00	0.84	14.24	88.46	4.69	12.86	3781	2872	1387	35	0	0	0	0	8074	134.25	20.08	8.75	26.86	28.27	28.40	48.92	1.46	24.46	24.72
5/25/2020 9:46:12 AM	7.22	2.35	2.48	1.26	0.00	0.00	0.00	0.83	13.32	88.98	4.72	12.36	3826	2355	1117	38	0	0	0	0	7336	135.03	18.59	7.99	24.18	27.00	26.17	46.73	1.46	24.44	24.68
5/25/2020 9:46:14 AM	8.09	2.39	2.51	0.66	0.00	0.00	0.00	0.73	13.65	89.11	4.76	12.18	4286	2394	1131	20	0	0	0	0	7830	135.23	17.05	7.22	23.63	26.24	24.70	46.21	1.47	24.42	24.66
5/25/2020 9:46:16 AM	7.83	2.61	2.66	0.93	0.00	0.00	0.00	0.82	14.03	88.59	4.78	12.34	4150	2607	1198	28	0	0	0	0	7983	134.45	18.52	7.88	25.21	27.69	26.65	48.04	1.47	24.36	24.66
5/25/2020 9:46:19 AM	7.58	2.20	2.02	1.46	0.00	0.00	0.00	0.83	13.26	89.33	4.80	12.59	4017	2205	907	44	0	0	0	0	7173	135.56	18.18	8.10	23.85	26.98	26.06	46.68	1.47	24.33	24.64
5/25/2020 9:46:21 AM	8.05	2.45	2.32	0.97	0.00	0.00	0.00	0.80	13.78	89.02	4.82	13.03	4266	2446	1042	29	0	0	0	0	7783	135.09	17.78	7.75	24.45	27.16	25.91	47.20	1.47	24.29	24.62
5/25/2020 9:46:24 AM	7.82	2.55	2.47	0.96	0.00	0.00	0.00	0.81	13.80	89.31	4.88	13.16	4146	2546	1113	29	0	0	0	0	7834	135.54	18.07	7.82	24.82	27.25	26.27	47.20	1.48	24.25	24.58
5/25/2020 9:46:26 AM	8.17	2.43	2.61	0.63	0.00	0.00	0.00	0.75	13.83	89.06	4.95	12.76	4331	2426	1174	19	0	0	0	0	7949	135.16	17.33	7.19	23.85	26.73	24.95	46.97	1.49	24.22	24.58
5/25/2020 9:46:28 AM	9.32	2.24	2.34	0.00	0.00	0.00	0.00	0.71	13.90	89.61	5.00	12.34	4939	2242	1053	0	0	0	0	0	8234	136.00	15.17	5.97	22.28	26.25	22.36	46.33	1.49	24.18	24.58
5/25/2020 9:46:31 AM	9.55	2.31	2.22	0.15	0.00	0.00	0.00	0.69	14.23	89.83	5.06	12.39	5060	2306	998	5	0	0	0	0	8369	136.32	15.47	6.37	22.92	26.43	23.32	47.04	1.50	24.15	24.57
5/25/2020 9:46:33 AM	9.58	2.37	2.29	0.00	0.00	0.00	0.00	0.70	14.24	89.61	5.14	12.30	5076	2370	1031	0	0	0	0	0	8477	135.99	15.28	6.15	23.16	26.48	22.89	46.87	1.50	24.10	24.54
5/25/2020 9:46:35 AM	10.10	1.71	1.50	0.00	0.00	0.00	0.00	0.67	13.31	89.96	5.19	12.18	5354	1706	675	0	0	0	0	0	7735	136.53	13.15	4.71	19.85	25.12	19.70	44.65	1.51	24.07	24.53
5/25/2020 9:46:38 AM	10.64	1.92	1.40	0.00	0.00	0.00	0.00	0.70	13.96	90.38	5.26	12.35	5638	1920	631	0	0	0	0	0	8188	137.16	13.48	5.14	21.62	26.09	20.46	46.17	1.52	24.04	24.52
