Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
7/30/2020 2:19:21 PM	6.05	40.94	0.00	0.00	0.00	0.00	0.00	0.12	47.00	75.79	0.78	26.74	3207	40944	0	0	0	0	0	0	44151	115.01	38.32	31.23	197.03	40.88	174.64	33.63	1.08	29.05	27.77
7/30/2020 2:19:24 PM	6.24	43.42	0.00	0.00	0.00	0.00	0.00	0.08	49.66	75.25	0.82	26.71	3307	43416	0	0	0	0	0	0	46724	114.19	39.39	33.37	209.16	42.85	184.45	34.80	1.08	29.05	27.77
7/30/2020 2:19:26 PM	5.91	45.27	0.00	0.00	0.00	0.00	0.00	0.05	51.18	75.21	0.84	26.67	3131	45274	0	0	0	0	0	0	48405	114.13	40.52	34.99	216.71	43.42	192.51	34.08	1.08	29.08	27.80
7/30/2020 2:19:29 PM	5.59	47.60	0.00	0.00	0.00	0.00	0.00	0.09	53.19	75.41	0.84	26.65	2962	47600	0	0	0	0	0	0	50563	114.44	42.38	36.66	226.75	45.14	202.31	34.17	1.08	29.11	27.84
7/30/2020 2:19:31 PM	5.31	46.80	0.00	0.00	0.00	0.00	0.00	0.10	52.11	74.94	0.85	26.66	2813	46801	0	0	0	0	0	0	49615	113.72	41.20	36.27	223.07	44.30	198.56	33.09	1.08	29.13	27.79
7/30/2020 2:19:33 PM	5.74	48.26	0.00	0.00	0.00	0.00	0.00	0.07	54.01	74.85	0.88	26.70	3043	48265	0	0	0	0	0	0	51308	113.58	43.14	36.67	231.51	45.67	203.58	34.69	1.09	29.14	27.82
7/30/2020 2:19:36 PM	5.53	46.16	0.00	0.00	0.00	0.00	0.00	0.14	51.69	75.04	0.90	26.71	2933	46156	0	0	0	0	0	0	49088	113.87	41.10	35.14	221.66	44.60	194.79	33.93	1.09	29.15	27.84
7/30/2020 2:19:38 PM	5.35	43.76	0.00	0.00	0.00	0.00	0.00	0.16	49.11	76.55	0.91	26.70	2837	43761	0	0	0	0	0	0	46597	116.17	39.28	33.42	208.81	42.59	186.47	32.68	1.09	29.18	27.85
7/30/2020 2:19:41 PM	5.37	44.22	0.00	0.00	0.00	0.00	0.00	0.16	49.59	76.48	0.93	26.65	2847	44217	0	0	0	0	0	0	47064	116.07	39.71	34.09	209.91	42.98	189.38	32.95	1.09	29.19	27.86
7/30/2020 2:19:43 PM	5.63	45.31	0.00	0.00	0.00	0.00	0.00	0.15	50.93	75.96	0.93	26.61	2983	45305	0	0	0	0	0	0	48288	115.27	40.68	35.60	216.57	44.11	192.47	34.04	1.09	29.20	27.85
7/30/2020 2:19:45 PM	5.25	44.94	0.00	0.00	0.00	0.00	0.00	0.24	50.18	76.67	0.95	26.62	2781	44936	0	0	0	0	0	0	47717	116.35	40.93	34.30	213.44	44.09	191.98	33.41	1.09	29.24	27.89
7/30/2020 2:19:48 PM	5.04	43.51	0.00	0.00	0.00	0.00	0.00	0.28	48.56	77.01	0.97	26.66	2674	43512	0	0	0	0	0	0	46186	116.86	39.85	32.68	205.62	43.05	187.20	32.59	1.09	29.24	27.91
7/30/2020 2:19:50 PM	5.52	45.01	0.00	0.00	0.00	0.00	0.00	0.13	50.53	77.11	0.98	26.68	2928	45008	0	0	0	0	0	0	47935	117.02	40.94	35.08	215.34	43.34	190.83	33.35	1.10	29.28	27.82
7/30/2020 2:19:52 PM	5.28	44.88	0.00	0.00	0.00	0.00	0.00	0.13	50.17	76.90	0.99	26.64	2800	44884	0	0	0	0	0	0	47684	116.70	39.95	34.12	215.96	43.17	188.93	32.61	1.10	29.29	27.87
7/30/2020 2:19:55 PM	5.05	44.48	0.00	0.00	0.00	0.00	0.00	0.14	49.54	77.07	1.01	26.60	2678	44484	0	0	0	0	0	0	47162	116.96	39.93	33.99	213.86	42.59	187.07	31.82	1.10	29.28	27.91
7/30/2020 2:19:57 PM	5.11	41.86	0.00	0.00	0.00	0.00	0.00	0.28	46.96	77.55	1.06	26.56	2706	41858	0	0	0	0	0	0	44564	117.69	38.77	32.20	199.81	41.90	178.42	32.22	1.10	29.31	27.91
7/30/2020 2:20:00 PM	3.96	32.63	0.44	0.00	0.00	0.00	0.00	0.59	37.03	80.65	1.12	26.45	2100	32626	197	0	0	0	0	0	34923	122.39	32.93	25.59	156.06	37.05	140.82	29.86	1.11	29.32	27.97
7/30/2020 2:20:02 PM	4.29	31.72	0.45	0.00	0.00	0.00	0.00	0.64	36.46	80.85	1.18	26.16	2274	31725	201	0	0	0	0	0	34200	122.69	32.54	24.67	152.10	37.35	137.60	31.05	1.12	29.36	27.92
7/30/2020 2:20:04 PM	4.04	26.51	0.57	0.00	0.00	0.00	0.00	0.77	31.12	83.32	1.22	25.92	2141	26508	257	0	0	0	0	0	28906	126.44	28.60	21.01	127.96	34.63	116.17	30.13	1.12	29.35	27.98
7/30/2020 2:20:07 PM	2.92	28.85	1.05	0.00	0.00	0.00	0.00	0.82	32.83	83.84	1.25	25.90	1549	28848	475	0	0	0	0	0	30872	127.24	31.06	22.43	136.30	36.13	127.62	29.89	1.12	29.39	27.95
7/30/2020 2:20:09 PM	3.61	23.51	0.65	0.00	0.00	0.00	0.00	0.91	27.77	84.02	1.29	25.87	1912	23514	293	0	0	0	0	0	25719	127.50	26.46	18.92	115.11	33.32	102.40	29.18	1.13	29.38	28.01
7/30/2020 2:20:11 PM	2.03	19.83	1.73	0.00	0.00	0.00	0.00	1.09	23.59	85.47	1.33	25.81	1074	19830	779	0	0	0	0	0	21683	129.71	25.29	16.32	95.73	31.99	89.58	29.15	1.13	29.40	28.01
7/30/2020 2:20:14 PM	2.99	21.98	1.27	0.00	0.00	0.00	0.00	0.97	26.23	84.93	1.37	25.88	1583	21979	570	0	0	0	0	0	24132	128.89	26.28	18.25	106.87	32.91	97.58	29.88	1.13	29.44	27.96
7/30/2020 2:20:16 PM	3.05	20.38	1.29	0.00	0.00	0.00	0.00	1.03	24.72	85.66	1.40	25.84	1614	20381	580	0	0	0	0	0	22576	130.00	25.31	16.32	100.16	32.48	90.65	30.13	1.14	29.44	28.02
7/30/2020 2:20:19 PM	3.04	16.89	1.54	0.00	0.00	0.00	0.00	1.13	21.48	85.96	1.42	25.79	1611	16894	694	0	0	0	0	0	19199	130.44	23.21	14.15	84.59	31.26	76.36	30.84	1.14	29.46	27.98
7/30/2020 2:20:21 PM	2.02	16.77	1.74	0.00	0.00	0.00	0.00	1.16	20.53	85.90	1.43	25.85	1069	16771	783	0	0	0	0	0	18623	130.36	22.95	14.39	82.55	30.40	76.03	28.68	1.14	29.46	28.03
7/30/2020 2:20:23 PM	2.56	17.43	1.47	0.00	0.00	0.00	0.00	1.09	21.46	86.20	1.46	25.95	1356	17427	661	0	0	0	0	0	19445	130.81	22.96	14.57	85.20	30.45	79.44	28.87	1.14	29.49	28.03
7/30/2020 2:20:26 PM	2.30	16.07	1.39	0.00	0.00	0.00	0.00	1.17	19.76	86.85	1.49	25.94	1218	16070	627	0	0	0	0	0	17915	131.81	21.73	13.48	79.11	29.75	73.17	27.88	1.15	29.47	28.11
7/30/2020 2:20:28 PM	2.58	14.35	0.91	0.00	0.00	0.00	0.00	1.24	17.84	86.80	1.50	25.91	1365	14353	410	0	0	0	0	0	16128	131.72	19.62	11.60	72.20	28.72	64.63	26.59	1.15	29.48	28.06
7/30/2020 2:20:31 PM	1.33	12.06	1.35	0.00	0.00	0.00	0.00	1.33	14.74	87.35	1.52	25.79	706	12058	606	0	0	0	0	0	13369	132.56	18.21	10.17	60.96	26.95	54.72	24.53	1.15	29.49	28.06
7/30/2020 2:20:33 PM	0.88	10.09	1.37	0.00	0.00	0.00	0.00	1.39	12.34	87.96	1.61	25.46	469	10086	618	0	0	0	0	0	11172	133.49	16.42	8.97	51.13	25.46	46.67	23.02	1.16	29.52	28.03
7/30/2020 2:20:35 PM	0.48	9.27	1.60	0.00	0.00	0.00	0.00	1.40	11.35	88.56	1.65	25.40	255	9272	720	0	0	0	0	0	10246	134.40	16.06	8.21	46.92	24.79	43.64	22.57	1.16	29.52	28.15
7/30/2020 2:20:38 PM	0.46	6.85	1.42	0.00	0.00	0.00	0.00	1.56	8.72	88.81	1.67	25.37	242	6847	638	0	0	0	0	0	7727	134.77	14.02	5.92	35.50	24.26	33.74	22.18	1.16	29.54	28.06
7/30/2020 2:20:40 PM	0.00	5.61	1.76	0.00	0.00	0.00	0.00	1.60	7.38	89.44	1.75	25.29	0	5614	794	0	0	0	0	0	6408	135.73	13.63	5.91	29.40	23.64	28.94	22.03	1.17	29.55	28.17
7/30/2020 2:20:42 PM	0.00	5.15	1.48	0.00	0.00	0.00	0.00	1.67	6.64	89.55	1.73	25.25	0	5155	668	0	0	0	0	0	5822	135.89	13.01	5.45	27.44	23.63	26.33	21.12	1.17	29.57	28.06
7/30/2020 2:20:45 PM	0.00	5.75	1.93	0.00	0.00	0.00	0.00	1.58	7.68	89.63	1.81	25.30	0	5752	866	0	0	0	0	0	6618	136.03	14.29	6.32	30.58	23.90	29.18	22.55	1.18	29.55	28.15
7/30/2020 2:20:47 PM	0.00	6.33	2.03	0.00	0.00	0.00	0.00	1.55	8.36	89.95	1.88	25.46	0	6325	914	0	0	0	0	0	7239	136.51	14.68	7.22	32.75	24.18	32.20	23.09	1.18	29.55	28.16
7/30/2020 2:20:50 PM	0.00	4.39	1.67	0.30	0.00	0.00	0.00	1.60	6.37	90.22	1.86	25.44	0	4392	753	9	0	0	0	0	5155	136.91	13.59	5.56	23.97	23.22	25.38	22.46	1.18	29.57	28.23
7/30/2020 2:20:52 PM	0.00	4.24	2.44	0.00	0.00	0.00	0.00	1.58	6.68	90.04	1.99	25.34	0	4242	1099	0	0	0	0	0	5341	136.65	14.32	5.54	23.59	23.72	24.08	24.30	1.19	29.61	28.11
7/30/2020 2:20:54 PM	0.00	4.78	2.24	0.00	0.00	0.00	0.00	1.63	7.02	89.84	1.94	25.42	0	4777	1008	0	0	0	0	0	5785	136.34	14.29	5.93	26.20	24.22	25.75	24.03	1.19	29.60	28.15
7/30/2020 2:20:57 PM	0.00	4.64	1.99	0.00	0.00	0.00	0.00	1.65	6.62	89.27	1.93	25.31	0	4635	893	0	0	0	0	0	5529	135.48	13.44	4.78	25.33	23.79	25.08	23.14	1.19	29.59	28.23
7/30/2020 2:20:59 PM	0.00	4.29	2.82	0.00	0.00	0.00	0.00	1.61	7.11	90.05	1.98	24.97	0	4286	1269	0	0	0	0	0	5555	136.65	14.98	5.65	24.50	24.58	24.43	26.40	1.19	29.60	28.17
7/30/2020 2:21:01 PM	0.00	3.89	3.59	0.10	0.00	0.00	0.00	1.57	7.57	90.33	2.05	24.73	0	3888	1615	3	0	0	0	0	5506	137.08	16.60	5.96	23.19	25.39	24.45	29.82	1.20	29.65	28.16
7/30/2020 2:21:04 PM	0.39	4.14	3.70	0.14	0.00	0.00	0.00	1.57	8.37	90.15	2.06	24.68	206	4139	1664	4	0	0	0	0	6013	136.82	17.42	6.48	24.91	26.38	26.05	31.82	1.20	29.66	28.18
7/30/2020 2:21:06 PM	1.04	5.00	4.44	0.54	0.00	0.00	0.00	1.46	11.02	90.14	2.12	24.55	553	5001	1996	16	0	0	0	0	7566	136.80	21.21	8.65	31.13	28.75	32.29	38.29	1.21	29.63	28.23
7/30/2020 2:21:09 PM	2.00	6.29	5.53	0.45	0.00	0.00	0.00	1.48	14.27	89.51	2.06	24.36	1060	6289	2489	13	0	0	0	0	9851	135.84	25.20	10.37	38.63	32.99	39.33	46.36	1.20	29.63	28.25
7/30/2020 2:21:11 PM	1.75	4.68	4.73	1.21	0.00	0.00	0.00	1.43	12.37	89.07	2.25	24.17	927	4678	2128	36	0	0	0	0	7769	135.18	24.13	9.37	32.06	30.96	34.58	44.52	1.22	29.63	28.25
7/30/2020 2:21:13 PM	2.50	4.10	4.59	0.84	0.00	0.00	0.00	1.21	12.03	88.98	2.15	23.52	1325	4098	2064	25	0	0	0	0	7512	135.04	22.02	7.88	28.80	28.36	31.25	42.65	1.21	29.63	28.21
7/30/2020 2:21:16 PM	2.00	3.43	4.12	1.38	0.00	0.00	0.00	1.04	10.94	90.18	2.19	23.14	1060	3435	1856	41	0	0	0	0	6392	136.86	21.30	8.13	26.28	25.58	29.29	39.80	1.21	29.66	28.22
7/30/2020 2:21:18 PM	2.45	3.35	3.61	1.43	0.00	0.00	0.00	1.02	10.83	89.87	2.26	23.02	1296	3350	1624	43	0	0	0	0	6313	136.39	20.36	7.85	25.81	25.14	28.99	38.98	1.22	29.64	28.21
7/30/2020 2:21:21 PM	2.37	3.13	3.37	1.36	0.00	0.00	0.00	1.08	10.23	89.95	2.18	22.30	1254	3134	1517	41	0	0	0	0	5946	136.51	19.54	6.98	24.22	24.89	27.82	37.76	1.21	29.63	28.27
7/30/2020 2:21:23 PM	2.20	2.81	3.03	1.47	0.00	0.00	0.00	0.98	9.50	90.59	2.36	21.38	1165	2808	1364	44	0	0	0	0	5380	137.48	18.40	7.07	22.65	23.02	26.02	35.28	1.23	29.65	28.36
7/30/2020 2:21:25 PM	1.67	2.24	2.64	1.52	0.00	0.00	0.00	0.92	8.07	90.53	2.42	20.90	884	2242	1188	46	0	0	0	0	4359	137.39	16.73	6.31	19.35	20.70	22.98	31.48	1.24	29.63	28.28
7/30/2020 2:21:28 PM	1.24	2.16	2.73	1.77	0.00	0.00	0.00	0.82	7.90	90.92	2.48	20.51	657	2162	1230	53	0	0	0	0	4102	137.97	17.12	6.53	19.25	19.54	23.28	30.72	1.24	29.64	28.23
7/30/2020 2:21:30 PM	1.15	2.09	2.63	1.96	0.00	0.00	0.00	0.77	7.83	90.86	2.54	19.89	612	2094	1183	59	0	0	0	0	3947	137.89	17.24	6.55	19.14	19.04	23.57	30.42	1.25	29.64	28.28
7/30/2020 2:21:32 PM	0.51	2.03	2.55	1.56	0.00	0.00	0.00	0.74	6.65	90.45	2.57	19.41	272	2034	1146	47	0	0	0	0	3499	137.27	15.28	5.79	17.31	16.92	21.10	25.97	1.25	29.62	28.27
7/30/2020 2:21:35 PM	0.68	1.90	2.08	1.29	0.00	0.00	0.00	0.67	5.95	90.40	2.65	19.41	359	1900	938	39	0	0	0	0	3235	137.18	13.13	4.92	15.65	15.05	19.15	22.65	1.26	29.63	28.21
7/30/2020 2:21:37 PM	1.01	2.24	1.81	0.36	0.00	0.00	0.00	0.63	5.42	89.88	2.55	18.95	537	2241	812	11	0	0	0	0	3602	136.41	9.95	3.53	14.88	13.28	17.07	18.23	1.25	29.62	28.22
7/30/2020 2:21:40 PM	0.86	2.83	1.96	0.68	0.00	0.00	0.00	0.65	6.32	90.22	2.92	18.42	455	2832	880	20	0	0	0	0	4187	136.92	11.69	5.48	18.67	14.51	20.32	20.13	1.29	29.60	28.25
7/30/2020 2:21:42 PM	1.81	3.64	2.17	0.60	0.00	0.00	0.00	0.60	8.22	89.43	2.79	18.47	960	3636	978	18	0	0	0	0	5592	135.72	13.08	6.18	23.04	16.24	24.51	23.71	1.27	29.59	28.31
7/30/2020 2:21:44 PM	1.93	4.05	2.58	0.56	0.00	0.00	0.00	0.62	9.12	89.05	2.83	18.31	1024	4048	1163	17	0	0	0	0	6251	135.13	14.37	6.74	25.32	17.49	26.60	25.96	1.28	29.59	28.25
7/30/2020 2:21:47 PM	1.78	3.72	2.39	1.03	0.00	0.00	0.00	0.65	8.92	89.16	2.88	18.84	944	3721	1076	31	0	0	0	0	5772	135.30	15.12	6.93	24.61	17.89	26.81	26.87	1.28	29.58	28.31
7/30/2020 2:21:49 PM	9.14	6.06	3.59	0.00	0.00	0.00	0.00	1.04	18.79	88.59	3.00	18.36	4844	6058	1617	0	0	0	0	0	12520	134.44	22.08	9.73	40.54	34.42	40.08	55.22	1.29	29.56	28.30
7/30/2020 2:21:51 PM	10.73	6.30	3.34	0.00	0.00	0.00	0.00	1.19	20.36	88.72	3.07	16.88	5686	6298	1501	0	0	0	0	0	13485	134.64	23.01	9.94	42.82	37.92	42.21	60.44	1.30	29.55	28.30
7/30/2020 2:21:54 PM	12.03	5.97	2.44	0.00	0.00	0.00	0.00	1.16	20.45	88.40	3.12	16.55	6376	5972	1099	0	0	0	0	0	13447	134.15	21.37	9.20	42.13	37.69	40.37	60.33	1.31	29.53	28.31
7/30/2020 2:21:56 PM	12.82	6.14	2.30	0.00	0.00	0.00	0.00	1.20	21.26	87.91	3.16	16.61	6794	6141	1034	0	0	0	0	0	13969	133.41	21.76	9.38	43.65	39.09	41.38	62.59	1.31	29.52	28.43
7/30/2020 2:21:59 PM	12.91	6.07	1.51	0.00	0.00	0.00	0.00	1.13	20.49	87.01	3.21	16.53	6840	6075	679	0	0	0	0	0	13594	132.05	19.75	8.69	42.98	37.13	39.93	58.82	1.31	29.51	28.28
7/30/2020 2:22:01 PM	12.88	6.06	1.18	0.00	0.00	0.00	0.00	1.12	20.11	86.03	3.28	16.28	6824	6064	529	0	0	0	0	0	13417	130.55	18.92	8.32	42.54	36.41	39.54	57.17	1.32	29.49	28.41
7/30/2020 2:22:03 PM	14.42	6.37	0.73	0.00	0.00	0.00	0.00	1.12	21.52	84.60	3.32	16.08	7644	6366	328	0	0	0	0	0	14338	128.38	19.09	8.36	45.31	38.04	41.09	60.24	1.33	29.47	28.41
7/30/2020 2:22:06 PM	14.54	6.47	0.73	0.00	0.00	0.00	0.00	1.15	21.75	84.37	3.34	15.84	7705	6474	330	0	0	0	0	0	14509	128.04	19.32	8.54	45.92	38.58	41.65	60.88	1.33	29.44	28.43
7/30/2020 2:22:08 PM	14.97	6.50	0.58	0.00	0.00	0.00	0.00	1.10	22.04	84.66	3.38	16.16	7932	6497	261	0	0	0	0	0	14690	128.48	19.12	8.54	46.20	38.51	41.92	61.25	1.33	29.45	28.33
7/30/2020 2:22:10 PM	14.67	6.57	0.67	0.00	0.00	0.00	0.00	1.12	21.91	84.34	3.46	16.03	7778	6569	300	0	0	0	0	0	14646	127.98	19.27	8.44	46.43	38.44	42.04	60.84	1.34	29.40	28.42
7/30/2020 2:22:13 PM	14.54	6.57	0.58	0.00	0.00	0.00	0.00	1.19	21.68	83.99	3.52	15.07	7705	6565	260	0	0	0	0	0	14530	127.47	19.11	8.49	45.82	38.83	42.29	60.59	1.34	29.40	28.35
7/30/2020 2:22:15 PM	13.90	6.75	0.28	0.00	0.00	0.00	0.00	1.24	20.93	83.63	3.56	15.02	7369	6753	126	0	0	0	0	0	14247	126.91	18.35	8.15	46.09	38.03	42.05	57.67	1.35	29.38	28.30
7/30/2020 2:22:18 PM	14.13	6.76	0.31	0.00	0.00	0.00	0.00	1.21	21.20	84.00	3.64	15.74	7490	6764	137	0	0	0	0	0	14391	127.47	18.48	8.40	46.55	38.12	42.06	58.29	1.36	29.35	28.33
7/30/2020 2:22:20 PM	13.38	6.67	0.29	0.00	0.00	0.00	0.00	1.23	20.34	83.88	3.69	15.13	7092	6667	130	0	0	0	0	0	13889	127.29	17.93	8.28	45.15	37.16	41.34	55.94	1.36	29.31	28.38
7/30/2020 2:22:22 PM	13.85	6.64	0.19	0.00	0.00	0.00	0.00	1.20	20.68	83.78	3.69	14.20	7339	6641	88	0	0	0	0	0	14067	127.14	17.92	8.08	45.37	37.40	41.48	56.83	1.36	29.29	28.31
7/30/2020 2:22:25 PM	14.04	6.84	0.16	0.00	0.00	0.00	0.00	1.23	21.05	83.56	3.75	14.66	7443	6840	74	0	0	0	0	0	14357	126.80	18.24	8.34	47.00	38.05	41.84	57.59	1.37	29.26	28.31
7/30/2020 2:22:27 PM	13.15	6.44	0.13	0.00	0.00	0.00	0.00	1.19	19.71	84.10	3.86	14.35	6968	6436	57	0	0	0	0	0	13460	127.63	17.13	7.85	43.87	35.96	39.83	54.07	1.38	29.23	28.35
7/30/2020 2:22:30 PM	12.96	6.34	0.25	0.00	0.00	0.00	0.00	1.14	19.55	83.86	3.91	13.57	6869	6340	114	0	0	0	0	0	13324	127.27	17.11	7.68	43.25	35.33	39.54	53.61	1.38	29.21	28.30
7/30/2020 2:22:32 PM	12.40	6.13	0.21	0.00	0.00	0.00	0.00	1.11	18.74	84.31	3.98	13.49	6574	6128	95	0	0	0	0	0	12797	127.95	16.39	7.54	41.68	33.96	38.17	51.29	1.39	29.16	28.31
7/30/2020 2:22:34 PM	12.09	6.00	0.04	0.00	0.00	0.00	0.00	1.13	18.13	84.58	4.07	13.77	6410	5998	19	0	0	0	0	0	12427	128.36	15.78	7.31	40.82	33.40	37.05	49.71	1.40	29.13	28.37
7/30/2020 2:22:37 PM	10.43	5.49	0.00	0.00	0.00	0.00	0.00	1.01	15.92	85.34	4.12	13.86	5527	5490	0	0	0	0	0	0	11017	129.50	13.80	6.66	37.23	29.41	33.18	43.08	1.40	29.09	28.28
7/30/2020 2:22:39 PM	8.90	4.72	0.14	0.00	0.00	0.00	0.00	0.88	13.76	86.51	4.14	14.03	4719	4715	62	0	0	0	0	0	9496	131.29	12.35	5.82	31.86	25.50	29.37	37.47	1.41	29.06	28.28
7/30/2020 2:22:41 PM	8.89	4.76	0.49	0.00	0.00	0.00	0.00	0.90	14.13	85.43	4.15	14.38	4709	4756	222	0	0	0	0	0	9687	129.65	13.21	5.96	31.68	26.27	30.69	39.14	1.41	29.02	28.27
7/30/2020 2:22:44 PM	9.31	5.04	0.00	0.00	0.00	0.00	0.00	0.98	14.35	86.59	4.24	14.14	4935	5035	0	0	0	0	0	0	9970	131.41	12.75	5.98	33.86	27.06	30.68	39.03	1.42	28.98	28.28
7/30/2020 2:22:46 PM	7.68	4.19	0.10	0.00	0.00	0.00	0.00	0.83	11.97	87.86	4.28	13.95	4070	4189	44	0	0	0	0	0	8303	133.34	10.91	5.19	27.95	22.77	26.51	32.79	1.42	28.95	28.28
7/30/2020 2:22:49 PM	7.90	4.20	0.03	0.00	0.00	0.00	0.00	0.83	12.13	87.94	4.33	14.27	4185	4197	15	0	0	0	0	0	8398	133.45	10.89	5.23	28.25	22.92	26.50	33.17	1.42	28.90	28.31
7/30/2020 2:22:51 PM	6.78	3.73	0.01	0.00	0.00	0.00	0.00	0.80	10.52	88.15	4.38	14.27	3593	3729	4	0	0	0	0	0	7326	133.78	9.70	4.62	25.15	20.59	23.55	29.04	1.43	28.86	28.26
7/30/2020 2:22:53 PM	5.57	3.12	0.00	0.00	0.00	0.00	0.00	0.74	8.69	88.84	4.44	14.38	2954	3119	0	0	0	0	0	0	6073	134.82	8.18	3.92	21.47	17.86	19.81	24.49	1.43	28.83	28.23
7/30/2020 2:22:56 PM	4.79	2.47	0.02	0.00	0.00	0.00	0.00	0.67	7.29	89.13	4.53	14.53	2540	2473	11	0	0	0	0	0	5024	135.26	7.15	3.29	17.37	15.57	16.93	21.32	1.44	28.77	28.27
