Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
6/27/2019 12:35:59 PM	1.72	0.13	1.52	0.00	0.00	0.00	0.00	0.39	3.37	100.00	4.04	22.30	911	133	684	0	0	0	0	0	1727	176.15	6.19	1.78	5.40	9.14	6.08	15.02	1.40	43.65	13.49
6/27/2019 12:36:01 PM	4.05	0.21	0.68	0.15	0.00	0.00	0.00	0.22	5.10	100.00	4.22	21.86	2149	213	306	4	0	0	0	0	2672	177.30	5.65	1.33	6.54	9.54	8.71	18.12	1.41	43.68	13.50
6/27/2019 12:36:04 PM	5.67	0.00	0.41	0.01	0.00	0.00	0.00	0.19	6.10	100.00	4.42	21.26	3007	0	185	0	0	0	0	0	3193	175.81	5.15	2.25	6.37	10.61	7.86	21.27	1.43	43.74	13.51
6/27/2019 12:36:06 PM	5.15	0.31	0.35	0.00	0.00	0.00	0.00	0.42	5.80	100.00	4.64	20.56	2727	309	157	0	0	0	0	0	3192	176.11	5.72	0.97	7.88	12.40	8.66	21.13	1.46	43.76	13.53
6/27/2019 12:36:08 PM	5.28	0.18	0.86	0.00	0.00	0.00	0.00	0.18	6.33	100.00	4.88	19.95	2800	181	389	0	0	0	0	0	3370	176.15	6.20	2.04	7.85	10.91	8.45	21.86	1.48	43.80	13.52
6/27/2019 12:36:11 PM	4.12	0.07	1.49	0.00	0.00	0.00	0.00	0.32	5.68	100.00	5.08	19.10	2184	72	669	0	0	0	0	0	2925	175.79	7.44	0.23	6.68	11.71	8.51	22.00	1.50	43.82	13.54
6/27/2019 12:36:13 PM	4.80	0.34	0.58	0.10	0.00	0.00	0.00	0.18	5.82	100.00	5.23	18.78	2545	341	260	3	0	0	0	0	3149	175.58	5.70	1.33	7.47	10.04	9.61	19.57	1.51	43.86	13.53
6/27/2019 12:36:16 PM	3.07	0.29	1.14	0.00	0.00	0.00	0.00	0.40	4.49	100.00	5.41	18.39	1625	289	513	0	0	0	0	0	2426	175.02	6.31	0.95	6.73	10.59	7.78	17.79	1.53	43.89	13.54
6/27/2019 12:36:18 PM	1.74	0.05	0.68	0.93	0.00	0.00	0.00	0.56	3.40	100.00	5.60	17.14	922	52	307	28	0	0	0	0	1309	176.78	7.44	2.79	6.15	11.01	8.93	16.80	1.55	43.92	13.55
6/27/2019 12:36:20 PM	2.09	0.30	0.90	0.65	0.00	0.00	0.00	0.50	3.96	100.00	5.79	16.39	1110	305	406	20	0	0	0	0	1841	176.84	7.36	2.99	7.23	11.00	9.28	17.32	1.57	43.93	13.59
6/27/2019 12:36:23 PM	1.51	0.60	2.84	0.00	0.00	0.00	0.00	0.48	4.95	100.00	5.99	15.98	801	598	1277	0	0	0	0	0	2676	177.10	9.83	2.28	8.23	12.31	9.93	21.00	1.59	43.92	13.57
6/27/2019 12:36:25 PM	0.25	1.21	3.15	0.00	0.00	0.00	0.00	0.59	4.61	100.00	6.19	14.69	134	1208	1416	0	0	0	0	0	2758	174.39	10.64	2.67	10.23	12.71	11.92	19.47	1.61	43.98	13.57
6/27/2019 12:36:28 PM	0.35	1.15	3.41	0.22	0.00	0.00	0.00	0.64	5.13	99.93	6.39	13.72	187	1145	1533	7	0	0	0	0	2872	174.18	12.08	3.18	10.79	14.12	12.95	22.27	1.63	43.97	13.54
6/27/2019 12:36:30 PM	0.00	2.41	4.17	0.00	0.00	0.00	0.00	0.73	6.58	99.72	6.60	13.20	0	2407	1877	0	0	0	0	0	4283	173.80	15.26	4.07	16.72	16.56	17.56	24.06	1.65	43.97	13.61
6/27/2019 12:36:32 PM	0.00	3.94	4.92	0.39	0.00	0.00	0.00	0.51	9.25	99.16	6.76	12.96	0	3938	2214	12	0	0	0	0	6163	172.82	18.38	6.13	24.80	17.32	26.74	28.17	1.66	43.99	13.66
6/27/2019 12:36:35 PM	0.00	13.15	10.31	1.37	0.00	0.00	0.00	0.21	24.83	96.52	7.00	12.60	0	13155	4639	41	0	0	0	0	17835	168.24	41.78	16.70	73.28	32.27	75.75	56.57	1.69	43.93	13.58
6/27/2019 12:36:37 PM	0.00	35.12	36.68	1.27	0.00	0.00	0.00	0.00	73.08	91.14	7.20	11.91	0	35122	16508	38	0	0	0	0	51668	158.86	130.26	44.88	199.95	86.56	194.83	176.14	1.71	44.01	13.58
6/27/2019 12:36:39 PM	0.00	67.31	41.22	2.86	0.00	0.00	0.00	0.00	111.39	86.37	7.37	11.61	0	67308	18548	86	0	0	0	0	85941	150.55	176.59	72.91	352.52	116.83	343.00	213.62	1.72	43.93	13.55
6/27/2019 12:36:42 PM	0.00	100.28	27.26	1.56	0.00	0.00	0.00	0.00	129.09	82.68	7.58	11.22	0	100276	12268	47	0	0	0	0	112590	144.12	162.12	95.88	483.57	113.17	462.33	160.10	1.74	43.94	13.55
6/27/2019 12:36:44 PM	0.00	77.42	9.28	3.48	0.00	0.00	0.00	0.00	90.18	85.62	7.82	10.76	0	77418	4177	104	0	0	0	0	81699	149.25	99.68	71.52	364.86	75.09	356.25	82.45	1.77	43.92	13.59
6/27/2019 12:36:47 PM	0.00	59.78	4.73	2.37	0.00	0.00	0.00	0.35	66.88	88.08	8.04	10.26	0	59776	2130	71	0	0	0	0	61977	153.53	69.72	53.91	277.67	60.95	273.03	53.57	1.79	43.91	13.64
6/27/2019 12:36:49 PM	0.26	56.42	5.09	0.00	0.00	0.00	0.00	0.59	61.77	89.31	8.26	10.01	140	56416	2291	0	0	0	0	0	58847	155.67	60.85	49.70	260.29	57.65	247.30	46.51	1.81	43.87	13.64
6/27/2019 12:36:51 PM	0.23	42.85	1.99	0.20	0.00	0.00	0.00	0.92	45.27	90.74	8.47	9.75	120	42851	894	6	0	0	0	0	43871	158.16	43.61	37.03	195.24	45.81	189.31	31.77	1.83	43.90	13.59
6/27/2019 12:36:54 PM	0.07	39.75	1.61	0.00	0.00	0.00	0.00	0.95	41.43	90.77	8.66	9.44	35	39750	726	0	0	0	0	0	40510	158.21	39.52	34.24	180.94	42.55	174.19	27.90	1.85	43.84	13.59
6/27/2019 12:36:56 PM	0.28	40.71	0.99	0.37	0.00	0.00	0.00	0.88	42.34	89.72	8.94	9.33	147	40708	444	11	0	0	0	0	41310	156.38	39.85	35.29	185.18	42.34	179.60	27.15	1.88	43.82	13.59
6/27/2019 12:36:58 PM	0.37	38.53	0.38	0.85	0.00	0.00	0.00	0.87	40.13	89.64	9.23	9.44	197	38533	171	25	0	0	0	0	38927	156.25	38.17	33.59	175.94	40.55	171.84	26.10	1.90	43.74	13.64
6/27/2019 12:37:01 PM	0.44	41.05	0.00	1.03	0.00	0.00	0.00	0.90	42.53	88.73	9.42	9.49	235	41052	0	31	0	0	0	0	41319	154.66	39.99	36.00	187.34	42.52	182.90	26.54	1.92	43.68	13.62
6/27/2019 12:37:03 PM	0.29	38.15	0.00	1.22	0.00	0.00	0.00	0.93	39.66	88.58	9.66	9.25	153	38146	0	37	0	0	0	0	38336	154.40	37.97	33.50	174.29	40.82	171.67	26.18	1.95	43.71	13.61
6/27/2019 12:37:06 PM	0.62	42.68	0.00	1.15	0.00	0.00	0.00	0.91	44.45	88.01	9.88	9.14	326	42678	0	35	0	0	0	0	43038	153.41	41.85	37.25	194.89	44.37	190.64	28.29	1.97	43.60	13.63
6/27/2019 12:37:08 PM	0.74	44.08	0.12	0.73	0.00	0.00	0.00	0.87	45.67	87.90	10.06	9.25	393	44081	54	22	0	0	0	0	44550	153.22	41.96	37.79	200.38	44.60	195.14	27.46	1.99	43.59	13.58
6/27/2019 12:37:10 PM	1.10	46.94	0.85	0.00	0.00	0.00	0.00	0.77	48.89	87.55	10.33	9.26	585	46939	381	0	0	0	0	0	47906	152.60	43.69	39.99	212.66	46.19	205.14	28.76	2.01	43.53	13.59
6/27/2019 12:37:13 PM	0.59	49.55	1.07	0.25	0.00	0.00	0.00	0.79	51.46	86.38	10.59	8.90	311	49549	481	8	0	0	0	0	50350	150.56	46.91	42.63	224.69	48.48	217.07	30.25	2.04	43.46	13.63
6/27/2019 12:37:15 PM	0.82	55.20	0.23	1.04	0.00	0.00	0.00	0.81	57.29	85.06	10.86	8.87	436	55204	103	31	0	0	0	0	55775	148.26	52.21	47.89	251.01	53.18	243.69	32.78	2.06	43.44	13.59
6/27/2019 12:37:18 PM	0.72	63.12	1.06	0.32	0.00	0.00	0.00	0.69	65.22	83.90	11.13	8.74	381	63122	478	10	0	0	0	0	63991	146.24	58.07	54.10	285.47	57.95	275.15	34.65	2.09	43.35	13.57
6/27/2019 12:37:20 PM	0.86	67.80	0.00	1.30	0.00	0.00	0.00	0.68	69.96	83.12	11.28	8.75	455	67803	0	39	0	0	0	0	68297	144.88	62.55	57.87	307.24	61.44	298.57	36.21	2.11	43.29	13.58
6/27/2019 12:37:22 PM	0.57	73.78	1.07	0.45	0.00	0.00	0.00	0.60	75.88	82.35	11.25	8.94	303	73776	483	14	0	0	0	0	74576	143.54	67.00	62.42	332.88	65.08	321.32	37.66	2.10	43.22	13.68
6/27/2019 12:37:25 PM	0.23	77.39	1.17	0.54	0.00	0.00	0.00	0.64	79.33	81.69	11.25	9.09	122	77394	525	16	0	0	0	0	78057	142.39	70.36	65.89	349.17	68.08	336.72	38.91	2.10	43.09	13.58
6/27/2019 12:37:27 PM	0.52	80.70	0.00	1.79	0.00	0.00	0.00	0.58	83.01	80.99	11.25	9.43	274	80700	0	54	0	0	0	0	81029	141.17	74.08	70.43	365.94	70.56	354.55	40.82	2.10	43.03	13.57
6/27/2019 12:37:29 PM	0.25	80.40	0.00	2.00	0.00	0.00	0.00	0.65	82.64	81.19	11.26	9.84	131	80396	0	60	0	0	0	0	80587	141.54	74.64	69.16	364.42	71.05	354.59	41.36	2.10	42.96	13.58
6/27/2019 12:37:32 PM	1.47	84.25	1.34	0.00	0.00	0.00	0.00	0.41	87.05	80.18	11.28	10.26	778	84246	602	0	0	0	0	0	85626	139.77	75.11	70.41	381.80	72.03	362.63	41.69	2.11	42.84	13.57
