Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
8/6/2020 10:51:39 AM	5.16	1.44	1.32	0.30	0.00	0.00	0.00	0.26	8.22	100.00	0.21	26.14	2737	1442	595	9	0	0	0	0	4783	155.18	9.37	3.70	14.23	13.78	15.79	25.85	1.02	23.03	21.86
8/6/2020 10:51:41 AM	6.09	1.79	1.24	0.00	0.00	0.00	0.00	0.26	9.13	100.00	0.23	26.13	3229	1792	559	0	0	0	0	0	5579	157.76	9.12	4.22	16.50	14.81	15.98	27.35	1.02	23.08	21.88
8/6/2020 10:51:43 AM	5.67	1.52	1.03	0.09	0.00	0.00	0.00	0.37	8.30	100.00	0.25	26.17	3004	1518	462	3	0	0	0	0	4986	160.00	8.67	3.43	14.26	14.83	15.49	26.18	1.02	23.12	21.90
8/6/2020 10:51:46 AM	6.10	1.59	1.24	0.00	0.00	0.00	0.00	0.18	8.93	100.00	0.31	26.04	3233	1594	557	0	0	0	0	0	5384	161.91	8.92	2.82	16.25	13.82	14.59	26.61	1.03	23.16	21.95
8/6/2020 10:51:48 AM	6.76	1.65	0.96	0.00	0.00	0.00	0.00	0.24	9.37	100.00	0.34	26.12	3581	1653	433	0	0	0	0	0	5667	160.10	8.74	3.25	16.13	14.92	15.79	28.00	1.03	23.20	21.93
8/6/2020 10:51:51 AM	5.08	1.37	0.00	1.03	0.00	0.00	0.00	0.58	7.48	100.00	0.37	26.26	2694	1367	0	31	0	0	0	0	4092	160.01	9.17	4.00	14.19	15.94	17.32	25.57	1.04	23.24	21.96
8/6/2020 10:51:53 AM	4.43	1.62	1.65	0.00	0.00	0.00	0.00	0.36	7.70	100.00	0.38	26.16	2349	1619	743	0	0	0	0	0	4712	159.38	9.35	2.63	14.47	14.04	14.94	24.57	1.04	23.30	21.96
8/6/2020 10:51:55 AM	3.88	1.81	2.36	0.00	0.00	0.00	0.00	0.41	8.05	100.00	0.41	26.04	2058	1809	1061	0	0	0	0	0	4928	159.75	10.95	3.30	15.59	15.05	16.03	26.33	1.04	23.33	21.96
8/6/2020 10:51:58 AM	4.68	1.58	1.69	0.35	0.00	0.00	0.00	0.26	8.30	100.00	0.40	26.00	2479	1579	760	11	0	0	0	0	4828	160.96	10.16	5.44	15.51	13.97	15.72	26.21	1.04	23.37	22.00
8/6/2020 10:52:00 AM	5.92	1.75	1.41	0.00	0.00	0.00	0.00	0.20	9.07	100.00	0.44	25.88	3136	1745	635	0	0	0	0	0	5516	160.81	9.21	3.79	15.91	14.11	16.25	26.97	1.04	23.43	22.03
8/6/2020 10:52:02 AM	3.98	1.84	2.12	0.00	0.00	0.00	0.00	0.33	7.94	100.00	0.49	26.04	2111	1837	956	0	0	0	0	0	4904	161.42	10.38	2.23	15.56	14.04	16.06	25.03	1.05	23.46	22.03
8/6/2020 10:52:05 AM	5.22	1.41	0.82	0.49	0.00	0.00	0.00	0.42	7.93	100.00	0.50	26.23	2766	1405	369	15	0	0	0	0	4555	160.93	9.23	3.19	13.90	14.93	16.35	25.93	1.05	23.51	22.03
8/6/2020 10:52:07 AM	5.61	1.42	1.45	0.00	0.00	0.00	0.00	0.30	8.49	100.00	0.53	26.18	2974	1424	653	0	0	0	0	0	5051	162.30	9.21	2.92	14.55	14.55	14.58	26.87	1.05	23.55	22.08
8/6/2020 10:52:10 AM	5.74	1.44	1.43	0.22	0.00	0.00	0.00	0.30	8.82	100.00	0.56	26.15	3042	1437	643	6	0	0	0	0	5128	162.06	9.78	4.42	14.91	15.08	15.68	28.15	1.05	23.60	22.11
8/6/2020 10:52:12 AM	4.52	1.71	1.89	0.00	0.00	0.00	0.00	0.32	8.12	100.00	0.56	26.09	2398	1709	851	0	0	0	0	0	4957	161.86	9.95	3.14	15.66	14.24	15.06	25.63	1.06	23.63	22.05
8/6/2020 10:52:14 AM	5.27	1.33	0.75	0.84	0.00	0.00	0.00	0.30	8.19	100.00	0.59	26.06	2792	1332	337	25	0	0	0	0	4486	163.55	9.78	4.18	14.55	14.26	16.94	26.35	1.06	23.68	22.11
8/6/2020 10:52:17 AM	5.92	1.65	1.28	0.00	0.00	0.00	0.00	0.22	8.85	100.00	0.63	26.12	3136	1652	576	0	0	0	0	0	5364	163.17	8.90	3.09	14.91	14.05	16.32	26.56	1.06	23.71	22.14
8/6/2020 10:52:19 AM	4.66	1.72	2.18	0.00	0.00	0.00	0.00	0.27	8.56	100.00	0.67	26.19	2469	1724	981	0	0	0	0	0	5174	162.36	10.43	4.64	15.78	14.40	15.64	26.92	1.07	23.75	22.14
8/6/2020 10:52:22 AM	5.68	1.71	1.94	0.00	0.00	0.00	0.00	0.11	9.33	100.00	0.71	26.07	3010	1705	874	0	0	0	0	0	5589	163.08	10.10	3.87	16.10	13.77	16.33	27.85	1.07	23.81	22.19
