Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
10/28/2019 12:01:19 PM	5.03	45.69	7.19	0.42	0.00	0.00	0.00	0.97	58.34	100.00	0.52	16.26	2667	45691	3235	13	0	0	0	0	51606	150.47	54.09	37.64	187.61	53.93	184.18	62.12	1.05	31.61	9.80
10/28/2019 12:01:22 PM	4.40	48.32	9.23	0.18	0.00	0.00	0.00	0.83	62.13	100.00	0.60	16.04	2335	48315	4154	5	0	0	0	0	54809	151.35	59.27	40.18	198.75	56.43	194.70	67.51	1.06	31.67	9.81
10/28/2019 12:01:24 PM	4.70	48.89	8.63	0.00	0.00	0.00	0.00	0.86	62.23	100.00	0.60	16.11	2493	48894	3885	0	0	0	0	0	55272	152.60	58.16	40.01	200.64	56.21	195.55	65.66	1.06	31.70	9.84
10/28/2019 12:01:26 PM	5.33	46.70	6.45	1.96	0.00	0.00	0.00	1.04	60.44	100.00	0.61	16.22	2824	46705	2902	59	0	0	0	0	52489	151.27	57.10	39.69	193.72	56.25	191.92	65.56	1.06	31.74	9.85
10/28/2019 12:01:29 PM	4.52	49.20	8.63	0.34	0.00	0.00	0.00	0.90	62.69	100.00	0.71	16.05	2397	49198	3885	10	0	0	0	0	55490	151.68	59.18	40.32	201.78	56.97	198.16	66.65	1.07	31.82	9.82
10/28/2019 12:01:31 PM	4.39	48.72	9.41	0.24	0.00	0.00	0.00	0.85	62.75	100.00	0.80	15.85	2324	48718	4234	7	0	0	0	0	55283	152.39	60.07	41.42	200.82	57.19	196.14	68.64	1.08	31.86	9.82
10/28/2019 12:01:34 PM	5.56	48.80	6.53	2.08	0.00	0.00	0.00	0.91	62.96	100.00	0.94	15.91	2944	48797	2936	62	0	0	0	0	54741	152.13	58.89	40.69	201.87	56.96	200.51	66.41	1.09	31.91	9.85
10/28/2019 12:01:36 PM	5.47	51.40	8.63	0.00	0.00	0.00	0.00	0.88	65.51	100.00	1.06	15.87	2901	51404	3884	0	0	0	0	0	58190	151.42	60.42	41.58	211.31	58.83	204.81	68.48	1.10	31.97	9.85
10/28/2019 12:01:38 PM	4.32	49.48	8.42	1.22	0.00	0.00	0.00	0.77	63.44	100.00	1.17	15.82	2288	49476	3791	37	0	0	0	0	55591	152.98	60.54	42.40	204.38	56.66	200.78	67.25	1.11	32.01	9.87
10/28/2019 12:01:41 PM	4.03	49.77	8.41	1.29	0.00	0.00	0.00	0.92	63.51	100.00	1.26	15.73	2138	49774	3784	39	0	0	0	0	55734	151.86	61.15	41.94	205.27	57.82	202.37	67.82	1.12	32.03	9.89
10/28/2019 12:01:43 PM	5.64	51.28	8.79	0.37	0.00	0.00	0.00	0.62	66.08	100.00	1.35	15.79	2991	51279	3956	11	0	0	0	0	58236	154.70	60.85	43.05	210.86	57.35	206.14	68.69	1.13	32.11	9.87
10/28/2019 12:01:45 PM	5.27	40.93	5.81	4.66	0.00	0.00	0.00	0.96	56.66	100.00	1.43	15.86	2795	40926	2612	140	0	0	0	0	46473	156.52	57.78	38.08	175.82	54.35	177.66	69.30	1.14	32.13	9.87
10/28/2019 12:01:48 PM	5.29	44.33	6.08	4.24	0.00	0.00	0.00	0.81	59.93	100.00	1.52	15.93	2804	44325	2736	127	0	0	0	0	49992	154.66	59.50	39.69	188.09	55.11	189.46	68.89	1.15	32.16	9.89
10/28/2019 12:01:50 PM	4.89	40.06	5.82	5.11	0.00	0.00	0.00	0.89	55.88	100.00	1.63	15.87	2593	40064	2619	153	0	0	0	0	45429	156.73	57.95	37.67	173.01	53.38	175.61	69.05	1.16	32.22	9.90
10/28/2019 12:01:53 PM	4.16	43.45	10.08	0.40	0.00	0.00	0.00	0.71	58.09	100.00	1.77	15.57	2206	43450	4535	12	0	0	0	0	50203	157.49	57.71	38.92	181.75	53.66	177.09	68.79	1.17	32.25	9.92
10/28/2019 12:01:55 PM	3.66	26.20	1.75	5.73	0.00	0.00	0.00	1.02	37.34	100.00	1.92	15.22	1942	26197	786	172	0	0	0	0	29098	164.05	40.51	24.84	116.03	39.38	122.02	49.10	1.19	32.27	9.89
