Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
5/25/2020 3:42:23 PM	12.59	0.35	7.93	3.79	0.00	0.00	0.00	0.45	24.67	100.00	0.79	16.99	6671	352	3570	114	0	0	0	0	10707	159.23	40.17	12.74	30.90	43.04	37.99	95.43	1.08	16.46	15.30
5/25/2020 3:42:25 PM	13.52	0.08	6.90	4.44	0.00	0.00	0.00	0.35	24.94	100.00	0.84	16.88	7165	82	3103	133	0	0	0	0	10483	159.26	39.79	13.30	30.98	42.53	38.88	95.84	1.08	16.48	15.27
5/25/2020 3:42:27 PM	14.48	0.43	8.21	3.74	0.00	0.00	0.00	0.36	26.86	100.00	0.88	16.76	7675	433	3693	112	0	0	0	0	11913	160.28	41.59	13.34	33.05	45.23	39.83	101.77	1.09	16.52	15.30
5/25/2020 3:42:30 PM	13.14	1.28	10.32	2.79	0.00	0.00	0.00	0.54	27.54	100.00	0.93	16.68	6964	1284	4646	84	0	0	0	0	12978	159.27	44.13	12.68	35.41	47.85	41.48	104.42	1.09	16.53	15.31
5/25/2020 3:42:32 PM	13.74	1.03	10.39	3.29	0.00	0.00	0.00	0.50	28.45	100.00	0.97	16.60	7284	1028	4674	99	0	0	0	0	13086	159.60	45.88	13.64	36.13	49.09	42.72	108.43	1.10	16.58	15.34
5/25/2020 3:42:34 PM	13.75	0.17	10.08	3.96	0.00	0.00	0.00	0.47	27.96	100.00	1.01	16.52	7289	169	4537	119	0	0	0	0	12114	159.38	46.47	13.44	33.42	48.79	41.48	109.50	1.10	16.61	15.36
5/25/2020 3:42:37 PM	13.57	0.43	9.01	4.53	0.00	0.00	0.00	0.48	27.53	100.00	1.05	16.40	7194	425	4052	136	0	0	0	0	11808	160.22	45.81	13.64	34.54	47.92	43.70	106.81	1.10	16.64	15.38
5/25/2020 3:42:39 PM	11.99	1.09	10.27	4.14	0.00	0.00	0.00	0.62	27.49	100.00	1.08	16.34	6352	1093	4620	124	0	0	0	0	12190	160.41	47.56	14.73	36.90	49.10	44.71	106.93	1.11	16.67	15.38
5/25/2020 3:42:42 PM	12.58	0.85	9.91	4.38	0.00	0.00	0.00	0.49	27.72	100.00	1.11	16.24	6670	849	4458	131	0	0	0	0	12108	160.35	47.23	15.06	36.57	48.26	44.46	107.19	1.11	16.70	15.38
5/25/2020 3:42:44 PM	12.64	1.15	9.80	4.30	0.00	0.00	0.00	0.45	27.89	100.00	1.15	16.15	6699	1148	4410	129	0	0	0	0	12386	160.15	46.96	14.22	37.27	47.77	45.88	106.30	1.11	16.73	15.41
5/25/2020 3:42:46 PM	10.51	1.19	9.44	4.24	0.00	0.00	0.00	0.68	25.38	100.00	1.24	15.91	5573	1186	4247	127	0	0	0	0	11133	161.21	45.24	14.57	35.58	46.51	43.28	99.54	1.12	16.76	15.41
5/25/2020 3:42:49 PM	7.51	1.50	10.29	3.84	0.00	0.00	0.00	0.92	23.14	100.00	1.42	15.16	3979	1504	4631	115	0	0	0	0	10229	162.16	45.11	14.04	34.41	45.59	41.70	93.83	1.14	16.80	15.46
5/25/2020 3:42:51 PM	6.23	2.12	9.85	2.69	0.00	0.00	0.00	0.83	20.89	100.00	1.62	14.24	3301	2118	4433	81	0	0	0	0	9932	162.82	40.00	12.12	32.75	40.57	38.42	82.25	1.16	16.83	15.47
5/25/2020 3:42:53 PM	5.68	2.22	7.85	3.32	0.00	0.00	0.00	0.94	19.07	100.00	1.83	13.78	3012	2218	3532	100	0	0	0	0	8861	163.17	37.22	12.66	32.45	38.72	38.50	75.40	1.18	16.84	15.46
5/25/2020 3:42:56 PM	5.17	2.48	6.66	3.35	0.00	0.00	0.00	0.87	17.67	100.00	2.03	13.68	2742	2478	2999	101	0	0	0	0	8319	162.92	34.19	12.19	31.98	35.43	38.02	68.16	1.20	16.88	15.46
5/25/2020 3:42:58 PM	5.08	2.12	5.22	3.32	0.00	0.00	0.00	0.84	15.74	100.00	2.18	13.70	2690	2123	2347	100	0	0	0	0	7260	162.50	30.23	10.81	28.61	32.20	34.93	60.99	1.21	16.91	15.48
5/25/2020 3:43:01 PM	4.61	1.97	4.59	3.00	0.00	0.00	0.00	0.87	14.16	100.00	2.34	13.75	2444	1968	2064	90	0	0	0	0	6566	162.41	27.36	10.17	26.27	30.09	31.76	55.48	1.23	16.95	15.48
5/25/2020 3:43:03 PM	3.71	1.85	4.00	2.22	0.00	0.00	0.00	0.95	11.79	100.00	2.54	13.55	1968	1849	1801	67	0	0	0	0	5685	161.31	23.09	8.52	22.58	27.11	26.91	47.16	1.25	16.96	15.54
5/25/2020 3:43:05 PM	2.70	1.60	3.30	1.62	0.00	0.00	0.00	0.96	9.22	100.00	2.71	13.28	1430	1596	1487	49	0	0	0	0	4562	161.09	18.77	6.71	18.39	23.33	22.03	38.19	1.27	16.99	15.53
5/25/2020 3:43:08 PM	3.16	1.42	2.65	1.59	0.00	0.00	0.00	0.92	8.81	100.00	2.90	13.12	1673	1416	1193	48	0	0	0	0	4330	160.12	17.15	6.14	17.16	22.32	20.88	36.31	1.28	17.02	15.57
5/25/2020 3:43:10 PM	2.26	1.41	2.38	1.19	0.00	0.00	0.00	0.96	7.23	100.00	3.04	12.96	1196	1405	1073	36	0	0	0	0	3709	159.87	14.79	5.30	15.16	20.22	18.22	30.75	1.30	17.04	15.57
5/25/2020 3:43:12 PM	1.82	1.28	2.03	0.91	0.00	0.00	0.00	0.98	6.05	100.00	3.20	12.99	967	1283	913	27	0	0	0	0	3191	159.79	12.79	4.71	13.31	18.69	15.83	26.76	1.31	17.07	15.59
5/25/2020 3:43:15 PM	1.47	1.26	1.97	0.65	0.00	0.00	0.00	0.98	5.36	100.00	3.34	12.99	778	1263	887	20	0	0	0	0	2948	159.82	11.61	3.94	12.13	17.56	14.53	24.18	1.33	17.09	15.58
5/25/2020 3:43:17 PM	1.54	1.19	1.78	0.60	0.00	0.00	0.00	0.99	5.11	100.00	3.45	13.04	814	1190	802	18	0	0	0	0	2825	159.51	10.98	3.90	11.61	17.29	13.76	23.38	1.34	17.12	15.63
5/25/2020 3:43:20 PM	0.72	1.13	1.36	0.26	0.00	0.00	0.00	1.00	3.47	100.00	3.61	12.94	380	1134	613	8	0	0	0	0	2134	158.97	8.42	2.92	9.40	14.92	11.13	17.51	1.35	17.13	15.63
5/25/2020 3:43:22 PM	0.68	1.17	1.39	0.10	0.00	0.00	0.00	1.02	3.33	100.00	3.74	12.75	361	1170	623	3	0	0	0	0	2157	159.20	8.01	2.69	9.17	14.79	10.67	16.90	1.37	17.15	15.63
5/25/2020 3:43:24 PM	0.16	1.00	0.93	0.00	0.00	0.00	0.00	1.03	2.08	100.00	3.89	12.55	84	998	416	0	0	0	0	0	1499	159.81	6.19	2.10	7.27	13.04	8.64	12.78	1.38	17.18	15.69
5/25/2020 3:43:27 PM	0.35	0.97	0.73	0.07	0.00	0.00	0.00	0.99	2.12	100.00	3.99	12.48	186	971	328	2	0	0	0	0	1487	159.96	5.93	2.16	7.28	12.69	8.71	12.53	1.39	17.20	15.66
5/25/2020 3:43:29 PM	0.33	1.00	0.76	0.00	0.00	0.00	0.00	0.98	2.09	100.00	4.15	12.51	174	998	344	0	0	0	0	0	1516	160.75	5.78	2.04	7.31	12.53	8.49	12.24	1.41	17.21	15.69
5/25/2020 3:43:32 PM	0.16	0.91	0.52	0.09	0.00	0.00	0.00	0.99	1.67	100.00	4.30	12.30	84	905	233	3	0	0	0	0	1225	162.46	5.30	1.99	6.64	12.03	8.10	11.03	1.42	17.23	15.68
5/25/2020 3:43:34 PM	0.00	0.91	0.55	0.01	0.00	0.00	0.00	0.91	1.47	100.00	4.44	12.14	0	910	247	0	0	0	0	0	1158	165.68	4.86	1.80	6.33	10.98	7.69	9.72	1.43	17.25	15.72
5/25/2020 3:43:36 PM	1.80	1.24	0.70	0.40	0.00	0.00	0.00	0.82	4.13	100.00	4.56	12.00	953	1241	314	12	0	0	0	0	2519	166.03	7.49	3.27	10.46	13.71	12.05	17.17	1.45	17.27	15.71
5/25/2020 3:43:39 PM	6.11	2.04	1.75	0.00	0.00	0.00	0.00	0.64	9.90	100.00	4.69	11.95	3240	2035	787	0	0	0	0	0	6062	166.17	11.48	4.87	17.85	19.75	18.29	32.77	1.46	17.30	15.76
5/25/2020 3:43:41 PM	7.36	2.00	1.62	0.01	0.00	0.00	0.00	0.69	10.99	100.00	4.83	11.82	3900	1996	731	0	0	0	0	0	6627	166.53	12.06	4.86	18.59	21.77	19.21	36.63	1.47	17.31	15.73
5/25/2020 3:43:43 PM	6.70	1.84	1.43	0.04	0.00	0.00	0.00	0.79	10.01	100.00	4.97	11.54	3551	1845	643	1	0	0	0	0	6040	167.24	11.44	4.62	17.28	21.53	17.97	34.58	1.49	17.32	15.76
5/25/2020 3:43:46 PM	5.35	1.56	1.02	0.00	0.00	0.00	0.00	0.98	7.93	100.00	5.12	11.44	2833	1563	461	0	0	0	0	0	4856	169.16	9.85	3.64	14.64	20.53	15.03	29.67	1.50	17.34	15.77
5/25/2020 3:43:48 PM	3.61	1.23	0.48	0.00	0.00	0.00	0.00	1.13	5.32	100.00	5.31	10.98	1916	1228	216	0	0	0	0	0	3359	170.53	7.66	2.74	11.08	18.47	11.81	22.85	1.52	17.36	15.79
5/25/2020 3:43:51 PM	2.36	1.09	0.28	0.00	0.00	0.00	0.00	1.22	3.73	100.00	5.53	10.49	1249	1090	127	0	0	0	0	0	2466	170.92	6.54	2.40	9.15	17.13	10.11	18.59	1.54	17.37	15.79
5/25/2020 3:43:53 PM	0.41	0.83	0.06	0.01	0.00	0.00	0.00	1.31	1.32	100.00	5.85	9.91	218	833	29	0	0	0	0	0	1081	172.68	4.90	1.81	6.06	14.71	7.38	12.05	1.57	17.39	15.77
5/25/2020 3:43:55 PM	0.06	0.77	0.00	0.03	0.00	0.00	0.00	1.29	0.86	100.00	6.08	9.46	30	775	0	1	0	0	0	0	805	173.04	4.51	1.57	5.42	13.92	6.94	10.57	1.60	17.39	15.89
5/25/2020 3:43:58 PM	0.00	0.74	0.00	0.02	0.00	0.00	0.00	1.25	0.76	100.00	6.32	9.34	0	740	0	1	0	0	0	0	741	173.26	4.37	1.63	5.13	13.47	6.70	9.96	1.62	17.39	15.87
5/25/2020 3:44:00 PM	0.00	0.67	0.00	0.00	0.00	0.00	0.00	1.21	0.67	100.00	6.50	9.26	0	671	0	0	0	0	0	0	671	173.81	4.01	1.43	4.73	13.04	6.34	9.34	1.64	17.39	15.86
5/25/2020 3:44:02 PM	0.00	0.65	0.00	0.00	0.00	0.00	0.00	1.16	0.65	100.00	6.76	9.16	0	648	0	0	0	0	0	0	648	173.90	3.96	1.38	4.63	12.56	6.17	8.92	1.66	17.41	15.89
5/25/2020 3:44:05 PM	0.00	0.63	0.00	0.00	0.00	0.00	0.00	1.16	0.63	100.00	7.11	8.99	0	630	0	0	0	0	0	0	630	174.28	3.88	1.44	4.60	12.48	6.03	8.86	1.70	17.43	15.88
5/25/2020 3:44:07 PM	0.00	0.61	0.00	0.00	0.00	0.00	0.00	1.14	0.61	100.00	7.35	8.94	0	613	0	0	0	0	0	0	613	174.12	3.84	1.44	4.43	12.43	6.03	8.65	1.72	17.41	15.81
5/25/2020 3:44:10 PM	0.00	0.62	0.00	0.00	0.00	0.00	0.00	1.14	0.62	100.00	7.72	8.83	0	616	0	0	0	0	0	0	616	174.19	3.85	1.43	4.47	12.38	6.01	8.62	1.76	17.44	15.89
5/25/2020 3:44:12 PM	0.00	0.61	0.00	0.00	0.00	0.00	0.00	1.13	0.61	100.00	8.06	8.70	0	614	0	0	0	0	0	0	614	173.90	3.85	1.38	4.39	12.27	6.07	8.65	1.79	17.41	15.83
5/25/2020 3:44:14 PM	0.00	0.59	0.00	0.00	0.00	0.00	0.00	1.12	0.59	100.00	8.36	8.67	0	593	0	0	0	0	0	0	593	174.17	3.67	1.34	4.42	12.20	5.86	8.51	1.82	17.42	15.87
5/25/2020 3:44:17 PM	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1.11	0.57	100.00	8.62	8.67	0	572	0	0	0	0	0	0	572	174.29	3.70	1.41	4.26	12.15	5.80	8.34	1.85	17.44	15.93
5/25/2020 3:44:19 PM	0.00	0.56	0.00	0.00	0.00	0.00	0.00	1.12	0.56	100.00	8.92	8.66	0	563	0	0	0	0	0	0	563	174.10	3.70	1.37	4.20	12.23	5.80	8.39	1.87	17.41	15.88
5/25/2020 3:44:21 PM	0.00	0.56	0.00	0.00	0.00	0.00	0.00	1.13	0.56	100.00	9.19	8.71	0	565	0	0	0	0	0	0	565	173.46	3.71	1.36	4.24	12.23	5.80	8.62	1.90	17.43	15.88
5/25/2020 3:44:24 PM	0.00	0.56	0.00	0.00	0.00	0.00	0.00	1.14	0.56	100.00	9.40	8.65	0	556	0	0	0	0	0	0	556	173.72	3.81	1.34	4.19	12.30	5.77	8.61	1.92	17.45	15.89
5/25/2020 3:44:26 PM	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1.17	0.57	100.00	9.63	8.60	0	569	0	0	0	0	0	0	569	173.73	3.96	1.42	4.23	12.58	5.85	8.84	1.94	17.41	15.92
5/25/2020 3:44:29 PM	0.00	0.58	0.00	0.00	0.00	0.00	0.00	1.20	0.58	100.00	9.85	8.52	0	585	0	0	0	0	0	0	585	172.27	3.96	1.48	4.34	12.95	5.92	9.09	1.97	17.42	15.89
5/25/2020 3:44:31 PM	0.00	0.68	0.00	0.00	0.00	0.00	0.00	1.33	0.68	100.00	10.06	8.46	0	681	0	0	0	0	0	0	681	167.71	4.51	1.55	4.97	14.33	6.27	10.22	1.99	17.43	15.89
5/25/2020 3:44:33 PM	0.00	0.70	0.00	0.00	0.00	0.00	0.00	1.36	0.70	100.00	10.10	8.45	0	697	0	0	0	0	0	0	697	166.96	4.65	1.56	5.01	14.51	6.40	10.60	1.99	17.40	15.98
