Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
6/22/2020 9:44:40 AM	3.84	2.10	6.09	0.00	0.00	0.00	0.00	0.88	12.03	100.00	2.58	16.23	2036	2098	2740	0	0	0	0	0	6875	153.80	21.32	5.55	20.71	26.50	21.68	46.57	1.25	23.21	22.03
6/22/2020 9:44:42 AM	3.83	1.99	5.20	0.02	0.00	0.00	0.00	0.86	11.04	100.00	2.64	16.34	2030	1992	2339	1	0	0	0	0	6363	153.73	19.07	5.31	19.06	24.73	20.62	42.54	1.26	23.21	22.03
6/22/2020 9:44:45 AM	3.72	2.05	5.48	0.00	0.00	0.00	0.00	0.80	11.25	100.00	2.70	16.50	1970	2046	2467	0	0	0	0	0	6484	153.84	19.49	5.52	19.49	24.43	20.84	42.85	1.26	23.22	22.06
6/22/2020 9:44:47 AM	3.83	1.99	5.05	0.19	0.00	0.00	0.00	0.75	11.06	100.00	2.74	16.69	2030	1989	2273	6	0	0	0	0	6298	153.68	18.93	5.46	19.24	23.61	21.01	41.70	1.27	23.23	22.03
6/22/2020 9:44:49 AM	3.61	2.02	4.78	0.14	0.00	0.00	0.00	0.81	10.55	100.00	2.80	16.77	1916	2016	2149	4	0	0	0	0	6086	154.04	18.16	5.86	19.06	23.42	20.18	40.12	1.27	23.23	22.01
6/22/2020 9:44:52 AM	3.66	1.84	3.42	0.58	0.00	0.00	0.00	0.77	9.50	100.00	2.85	16.66	1939	1836	1539	17	0	0	0	0	5331	155.42	16.07	5.37	17.78	21.34	19.89	35.80	1.28	23.23	22.09
6/22/2020 9:44:54 AM	3.74	1.81	3.25	0.75	0.00	0.00	0.00	0.78	9.55	100.00	2.92	16.38	1983	1810	1463	22	0	0	0	0	5278	155.47	16.21	5.83	18.07	21.52	20.13	36.10	1.29	23.23	22.05
6/22/2020 9:44:57 AM	3.93	1.95	3.26	0.80	0.00	0.00	0.00	0.75	9.94	100.00	2.97	16.06	2081	1950	1469	24	0	0	0	0	5524	156.35	16.56	6.14	19.02	21.73	21.04	36.81	1.29	23.23	22.06
6/22/2020 9:44:59 AM	3.48	1.79	3.03	1.19	0.00	0.00	0.00	0.79	9.48	100.00	3.03	15.77	1842	1789	1364	36	0	0	0	0	5031	156.64	16.93	6.07	18.48	21.59	21.46	36.26	1.30	23.22	22.05
6/22/2020 9:45:01 AM	3.90	1.87	2.64	1.51	0.00	0.00	0.00	0.78	9.93	100.00	3.08	15.58	2069	1874	1190	45	0	0	0	0	5178	158.51	17.31	6.84	19.72	22.13	22.83	37.35	1.30	23.23	22.09
6/22/2020 9:45:04 AM	3.78	1.71	2.27	1.84	0.00	0.00	0.00	0.79	9.60	100.00	3.11	15.39	2003	1710	1023	55	0	0	0	0	4790	159.46	17.26	7.14	19.34	21.89	22.84	36.80	1.30	23.22	22.09
6/22/2020 9:45:06 AM	4.03	1.75	2.45	1.83	0.00	0.00	0.00	0.76	10.06	100.00	3.15	15.38	2135	1753	1101	55	0	0	0	0	5045	159.76	17.77	7.17	19.85	22.24	23.44	38.10	1.31	23.22	22.08
6/22/2020 9:45:08 AM	4.01	1.65	2.10	2.19	0.00	0.00	0.00	0.78	9.94	100.00	3.17	15.22	2125	1646	944	66	0	0	0	0	4780	160.83	18.02	7.17	19.74	22.35	24.17	38.19	1.31	23.22	22.09
6/22/2020 9:45:11 AM	4.68	1.70	2.30	2.16	0.00	0.00	0.00	0.76	10.83	100.00	3.22	14.94	2482	1696	1035	65	0	0	0	0	5277	160.82	18.76	7.59	20.74	23.39	24.87	40.91	1.32	23.21	22.11
6/22/2020 9:45:13 AM	5.22	2.27	2.61	2.44	0.00	0.00	0.00	0.85	12.54	100.00	3.28	14.99	2769	2265	1174	73	0	0	0	0	6281	161.65	21.41	9.32	25.00	26.63	28.94	46.25	1.32	23.21	22.09
6/22/2020 9:45:16 AM	7.66	2.57	2.57	3.71	0.00	0.00	0.00	0.90	16.51	100.00	3.38	14.69	4060	2567	1157	111	0	0	0	0	7895	161.97	27.12	11.58	31.27	32.93	37.36	59.93	1.33	23.21	22.10
6/22/2020 9:45:18 AM	9.75	3.67	3.37	4.19	0.00	0.00	0.00	1.09	20.98	100.00	3.42	14.41	5168	3665	1516	126	0	0	0	0	10474	161.72	33.16	14.62	40.23	40.98	46.28	74.23	1.33	23.20	22.09
6/22/2020 9:45:20 AM	9.93	3.87	3.91	3.78	0.00	0.00	0.00	1.20	21.49	100.00	3.45	14.61	5262	3866	1759	113	0	0	0	0	11001	161.53	33.72	14.40	40.87	42.65	46.39	76.28	1.34	23.20	22.08
6/22/2020 9:45:23 AM	10.41	3.40	3.44	4.27	0.00	0.00	0.00	1.14	21.52	100.00	3.47	14.74	5515	3402	1549	128	0	0	0	0	10594	161.34	33.91	13.72	39.50	42.40	46.67	77.25	1.34	23.18	22.14
6/22/2020 9:45:25 AM	11.25	3.78	3.72	4.48	0.00	0.00	0.00	1.28	23.23	100.00	3.48	14.96	5961	3777	1674	135	0	0	0	0	11547	161.61	36.43	14.92	42.85	46.21	50.06	83.40	1.34	23.17	22.08
6/22/2020 9:45:27 AM	13.28	4.33	3.88	4.22	0.00	0.00	0.00	1.34	25.71	100.00	3.55	14.86	7040	4328	1747	127	0	0	0	0	13242	161.44	37.78	15.86	46.77	50.01	53.03	90.19	1.35	23.16	22.10
6/22/2020 9:45:30 AM	14.47	5.27	4.56	3.60	0.00	0.00	0.00	1.63	27.91	100.00	3.62	14.21	7670	5273	2054	108	0	0	0	0	15105	161.76	39.69	16.66	51.48	55.45	56.36	96.92	1.35	23.16	22.13
6/22/2020 9:45:32 AM	14.89	4.94	3.98	3.53	0.00	0.00	0.00	1.73	27.34	100.00	3.71	13.90	7892	4940	1791	106	0	0	0	0	14729	162.28	38.34	15.79	49.52	55.75	54.66	96.12	1.36	23.14	22.08
6/22/2020 9:45:35 AM	14.30	4.77	3.82	2.38	0.00	0.00	0.00	2.09	25.28	100.00	3.75	13.44	7580	4769	1720	71	0	0	0	0	14140	163.55	34.81	13.97	45.58	56.14	48.98	91.29	1.37	23.14	22.11
6/22/2020 9:45:37 AM	13.96	4.60	3.79	2.58	0.00	0.00	0.00	2.05	24.93	100.00	3.81	13.34	7398	4601	1707	77	0	0	0	0	13783	163.24	34.91	13.79	44.86	55.40	48.81	90.53	1.37	23.12	22.10
6/22/2020 9:45:39 AM	13.79	4.23	3.21	2.82	0.00	0.00	0.00	2.08	24.05	100.00	3.85	13.43	7310	4226	1445	85	0	0	0	0	13065	162.69	33.95	13.52	43.02	54.61	47.44	88.60	1.38	23.12	22.08
6/22/2020 9:45:42 AM	13.78	4.46	3.58	2.62	0.00	0.00	0.00	2.07	24.43	100.00	3.89	13.29	7301	4461	1609	79	0	0	0	0	13450	163.10	34.37	13.58	43.96	54.96	48.04	89.31	1.38	23.10	22.13
6/22/2020 9:45:44 AM	13.51	3.96	3.00	2.89	0.00	0.00	0.00	2.10	23.36	100.00	3.92	13.78	7158	3959	1351	87	0	0	0	0	12555	163.50	33.37	12.73	41.34	53.97	46.44	87.16	1.38	23.09	22.11
6/22/2020 9:45:46 AM	13.73	4.12	3.27	2.46	0.00	0.00	0.00	2.07	23.59	100.00	3.97	14.21	7279	4120	1471	74	0	0	0	0	12944	162.99	32.84	12.93	41.72	53.84	45.61	87.01	1.39	23.07	22.09
6/22/2020 9:45:49 AM	14.35	3.83	2.98	2.20	0.00	0.00	0.00	2.03	23.36	100.00	4.01	13.98	7607	3832	1340	66	0	0	0	0	12845	162.80	31.36	11.97	39.91	53.17	43.69	86.17	1.39	23.05	22.11
6/22/2020 9:45:51 AM	14.02	3.67	2.80	2.44	0.00	0.00	0.00	2.04	22.93	100.00	4.06	13.75	7431	3674	1259	73	0	0	0	0	12437	163.03	31.36	12.36	39.43	52.79	43.32	85.39	1.40	23.04	22.09
6/22/2020 9:45:54 AM	14.17	4.09	3.14	2.16	0.00	0.00	0.00	2.07	23.56	100.00	4.10	13.67	7508	4087	1415	65	0	0	0	0	13075	163.17	31.81	12.69	41.19	53.69	44.39	86.51	1.40	23.03	22.10
6/22/2020 9:45:56 AM	14.07	3.77	2.82	1.89	0.00	0.00	0.00	2.03	22.55	100.00	4.14	13.85	7456	3770	1271	57	0	0	0	0	12553	162.94	29.79	11.39	38.52	51.91	41.78	83.19	1.41	23.01	22.09
6/22/2020 9:45:58 AM	13.57	3.64	2.88	1.64	0.00	0.00	0.00	1.96	21.73	100.00	4.23	13.36	7193	3642	1294	49	0	0	0	0	12178	163.23	28.54	11.05	37.05	50.01	39.74	80.10	1.41	23.00	22.11
6/22/2020 9:46:01 AM	11.61	3.34	2.76	1.20	0.00	0.00	0.00	1.93	18.91	100.00	4.33	12.54	6152	3339	1244	36	0	0	0	0	10771	163.50	25.42	9.48	32.76	45.70	35.11	71.02	1.42	22.98	22.10
6/22/2020 9:46:03 AM	9.42	2.29	1.47	1.40	0.00	0.00	0.00	1.82	14.58	100.00	4.40	12.23	4993	2293	660	42	0	0	0	0	7988	164.17	20.51	7.51	25.19	38.80	28.35	57.92	1.43	22.97	22.09
6/22/2020 9:46:06 AM	9.45	2.70	1.97	0.90	0.00	0.00	0.00	1.89	15.02	100.00	4.44	12.26	5007	2697	885	27	0	0	0	0	8616	164.08	20.67	7.74	26.53	39.86	28.54	58.74	1.44	22.94	22.08
6/22/2020 9:46:08 AM	9.39	2.73	2.00	0.69	0.00	0.00	0.00	1.83	14.82	100.00	4.48	12.46	4977	2733	902	21	0	0	0	0	8633	164.59	19.93	7.64	26.24	38.89	27.71	57.33	1.44	22.92	22.11
6/22/2020 9:46:10 AM	9.10	2.36	1.49	1.02	0.00	0.00	0.00	1.84	13.98	100.00	4.51	12.94	4824	2360	673	31	0	0	0	0	7888	164.73	19.29	7.15	24.43	37.97	26.83	55.52	1.44	22.90	22.08
6/22/2020 9:46:13 AM	8.67	2.56	1.86	0.70	0.00	0.00	0.00	1.82	13.79	100.00	4.55	13.36	4597	2562	836	21	0	0	0	0	8017	164.75	19.00	7.18	24.67	37.36	26.32	54.24	1.45	22.88	22.06
6/22/2020 9:46:15 AM	8.83	2.60	1.90	0.47	0.00	0.00	0.00	1.78	13.80	100.00	4.59	13.36	4681	2597	856	14	0	0	0	0	8149	164.79	18.40	6.72	24.37	36.84	25.82	53.59	1.45	22.86	22.06
6/22/2020 9:46:17 AM	8.59	2.17	1.38	0.63	0.00	0.00	0.00	1.70	12.77	100.00	4.64	13.08	4550	2171	623	19	0	0	0	0	7363	165.50	16.96	6.16	22.02	34.75	23.89	50.44	1.45	22.85	22.09
6/22/2020 9:46:20 AM	7.22	1.89	0.95	0.77	0.00	0.00	0.00	1.70	10.83	100.00	4.67	12.84	3825	1887	429	23	0	0	0	0	6164	165.45	15.35	5.67	19.48	32.15	21.66	44.73	1.46	22.83	22.08
6/22/2020 9:46:22 AM	6.55	1.89	0.92	0.54	0.00	0.00	0.00	1.68	9.90	100.00	4.70	12.83	3470	1891	416	16	0	0	0	0	5793	165.76	14.08	5.41	18.42	30.46	20.04	41.21	1.46	22.81	22.06
6/22/2020 9:46:25 AM	6.43	1.83	0.98	0.42	0.00	0.00	0.00	1.66	9.66	100.00	4.76	12.78	3410	1829	440	13	0	0	0	0	5692	165.74	13.69	5.08	17.78	30.00	19.33	40.44	1.47	22.78	22.09
6/22/2020 9:46:27 AM	6.01	1.53	0.49	0.80	0.00	0.00	0.00	1.66	8.83	100.00	4.83	12.65	3187	1529	220	24	0	0	0	0	4960	166.39	13.24	4.78	16.36	29.00	18.85	38.51	1.47	22.76	22.08
6/22/2020 9:46:29 AM	5.69	1.87	1.13	0.34	0.00	0.00	0.00	1.66	9.02	100.00	4.88	12.40	3013	1872	506	10	0	0	0	0	5402	166.57	13.37	4.89	17.28	29.03	18.76	38.30	1.48	22.74	22.06
6/22/2020 9:46:32 AM	6.06	1.65	0.80	0.53	0.00	0.00	0.00	1.65	9.04	100.00	4.95	11.75	3212	1647	361	16	0	0	0	0	5235	166.68	13.22	4.73	16.65	29.07	18.61	38.77	1.49	22.72	22.01
6/22/2020 9:46:34 AM	5.20	1.50	0.75	0.51	0.00	0.00	0.00	1.59	7.97	100.00	4.99	11.34	2759	1505	336	15	0	0	0	0	4615	167.48	12.25	4.38	15.15	27.05	17.11	35.19	1.49	22.69	22.04
6/22/2020 9:46:37 AM	4.77	1.49	0.71	0.46	0.00	0.00	0.00	1.58	7.43	100.00	5.08	11.17	2527	1490	321	14	0	0	0	0	4351	167.69	11.70	4.23	14.56	26.11	16.41	33.28	1.50	22.66	22.04
6/22/2020 9:46:39 AM	4.24	1.57	0.82	0.32	0.00	0.00	0.00	1.57	6.94	100.00	5.17	10.99	2248	1568	368	9	0	0	0	0	4193	168.18	11.22	4.16	14.28	25.24	15.78	31.37	1.51	22.64	22.04
6/22/2020 9:46:41 AM	4.35	1.28	0.30	0.71	0.00	0.00	0.00	1.54	6.64	100.00	5.21	11.08	2307	1276	135	21	0	0	0	0	3740	168.53	10.98	4.19	13.43	24.73	15.66	30.89	1.51	22.62	22.03
6/22/2020 9:46:44 AM	3.82	1.27	0.27	0.78	0.00	0.00	0.00	1.52	6.13	100.00	5.26	11.21	2023	1274	120	23	0	0	0	0	3440	168.76	10.73	4.19	13.08	23.81	15.38	29.13	1.52	22.60	22.05
6/22/2020 9:46:46 AM	3.94	1.09	0.22	0.83	0.00	0.00	0.00	1.49	6.08	100.00	5.32	11.30	2089	1094	98	25	0	0	0	0	3305	168.86	10.64	4.01	12.41	23.57	14.92	29.27	1.52	22.57	22.04
6/22/2020 9:46:48 AM	3.59	1.11	0.11	0.75	0.00	0.00	0.00	1.49	5.56	100.00	5.41	10.97	1903	1105	52	22	0	0	0	0	3082	169.12	9.92	3.86	11.89	22.69	14.20	27.28	1.53	22.54	22.01
6/22/2020 9:46:51 AM	3.24	1.22	0.30	0.53	0.00	0.00	0.00	1.48	5.30	100.00	5.43	10.81	1720	1220	137	16	0	0	0	0	3093	169.38	9.57	3.59	11.76	22.16	13.80	26.04	1.53	22.50	21.98
6/22/2020 9:46:53 AM	3.38	1.21	0.27	0.59	0.00	0.00	0.00	1.48	5.46	100.00	5.48	10.99	1794	1207	121	18	0	0	0	0	3139	169.37	9.74	3.77	11.97	22.35	14.01	26.57	1.54	22.48	21.96
6/22/2020 9:46:56 AM	3.25	1.15	0.26	0.53	0.00	0.00	0.00	1.46	5.18	100.00	5.50	11.12	1722	1149	116	16	0	0	0	0	3002	169.39	9.33	3.46	11.37	21.79	13.44	25.62	1.54	22.45	21.98
6/22/2020 9:46:58 AM	3.17	1.11	0.27	0.61	0.00	0.00	0.00	1.47	5.17	100.00	5.52	11.55	1681	1113	122	18	0	0	0	0	2934	169.32	9.59	3.51	11.34	21.98	13.60	25.91	1.54	22.42	21.95
