Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
6/3/2020 11:20:21 AM	9.41	0.04	5.60	0.00	0.00	0.00	0.00	0.00	15.06	100.00	1.74	16.37	4987	44	2522	0	0	0	0	0	7553	171.97	19.46	4.03	15.60	22.70	16.31	54.64	1.17	26.88	26.02
6/3/2020 11:20:23 AM	7.71	0.00	6.53	0.00	0.00	0.00	0.00	0.43	14.24	100.00	1.77	16.77	4088	0	2938	0	0	0	0	0	7026	169.10	21.62	3.26	13.31	26.01	15.75	57.39	1.17	26.87	26.04
6/3/2020 11:20:26 AM	9.38	0.21	5.83	0.00	0.00	0.00	0.00	0.22	15.41	100.00	1.83	16.99	4969	211	2622	0	0	0	0	0	7802	171.31	20.76	3.62	16.16	25.70	17.97	57.24	1.18	26.88	26.05
6/3/2020 11:20:28 AM	8.19	0.35	6.86	0.25	0.00	0.00	0.00	0.17	15.66	100.00	1.86	16.92	4342	349	3088	8	0	0	0	0	7787	173.02	23.08	6.95	17.88	25.80	18.67	58.71	1.18	26.87	26.04
6/3/2020 11:20:30 AM	10.08	0.01	5.77	0.00	0.00	0.00	0.00	0.01	15.86	100.00	1.92	16.67	5341	14	2596	0	0	0	0	0	7951	171.03	20.17	5.16	15.88	24.30	17.06	57.47	1.19	26.88	26.04
6/3/2020 11:20:33 AM	9.43	0.00	6.60	0.01	0.00	0.00	0.00	0.00	16.04	100.00	1.98	16.77	5000	0	2970	0	0	0	0	0	7970	171.51	21.61	5.65	15.09	24.56	17.87	59.25	1.19	26.86	26.05
6/3/2020 11:20:35 AM	10.49	0.00	5.86	0.00	0.00	0.00	0.00	0.15	16.35	100.00	2.02	16.62	5559	0	2637	0	0	0	0	0	8196	170.26	20.89	4.05	14.62	26.18	18.13	60.87	1.20	26.86	26.05
6/3/2020 11:20:38 AM	9.61	0.00	7.15	0.05	0.00	0.00	0.00	0.00	16.80	100.00	2.10	16.12	5092	0	3216	1	0	0	0	0	8309	170.29	23.23	4.80	16.25	25.23	19.05	62.53	1.21	26.86	26.03
6/3/2020 11:20:40 AM	9.00	0.32	7.64	0.15	0.00	0.00	0.00	0.00	17.11	100.00	2.16	15.70	4770	319	3437	5	0	0	0	0	8530	168.95	24.65	6.41	18.68	25.98	20.00	63.11	1.21	26.85	26.07
6/3/2020 11:20:42 AM	9.09	0.00	8.26	0.00	0.00	0.00	0.00	0.00	17.35	100.00	2.25	15.73	4819	0	3715	0	0	0	0	0	8534	169.59	25.43	4.76	15.98	26.65	20.12	65.53	1.22	26.85	26.08
6/3/2020 11:20:45 AM	10.32	0.00	6.00	1.15	0.00	0.00	0.00	0.03	17.47	100.00	2.35	14.95	5467	4	2699	35	0	0	0	0	8205	169.57	24.48	7.58	19.20	27.27	21.68	64.48	1.23	26.83	26.07
6/3/2020 11:20:47 AM	9.91	0.32	7.09	0.25	0.00	0.00	0.00	0.00	17.57	100.00	2.42	14.66	5251	322	3192	8	0	0	0	0	8773	169.35	24.12	6.28	19.22	25.79	20.65	64.37	1.24	26.82	26.07
6/3/2020 11:20:49 AM	9.92	0.42	7.20	0.09	0.00	0.00	0.00	0.00	17.64	100.00	2.49	15.22	5258	421	3240	3	0	0	0	0	8922	168.17	24.10	5.57	19.00	26.55	20.98	63.89	1.24	26.81	26.08
6/3/2020 11:20:52 AM	9.15	0.29	7.07	0.33	0.00	0.00	0.00	0.00	16.85	100.00	2.53	15.36	4850	286	3184	10	0	0	0	0	8330	169.08	23.98	6.02	18.32	25.70	20.34	61.83	1.25	26.79	26.08
6/3/2020 11:20:54 AM	8.60	0.38	7.40	0.12	0.00	0.00	0.00	0.00	16.50	100.00	2.56	15.51	4556	380	3331	4	0	0	0	0	8271	168.36	23.86	5.40	17.97	24.98	20.06	60.68	1.25	26.78	26.04
6/3/2020 11:20:57 AM	7.03	0.51	7.66	0.09	0.00	0.00	0.00	0.19	15.29	100.00	2.60	15.87	3728	508	3447	3	0	0	0	0	7687	167.82	24.15	4.35	16.99	25.56	20.17	58.04	1.25	26.77	26.07
6/3/2020 11:20:59 AM	7.89	0.53	6.94	0.19	0.00	0.00	0.00	0.05	15.54	100.00	2.64	16.00	4183	527	3121	6	0	0	0	0	7837	168.85	22.84	5.09	17.56	24.30	20.02	56.92	1.26	26.77	26.05
6/3/2020 11:21:01 AM	6.91	0.93	6.11	0.00	0.00	0.00	0.00	0.10	13.94	100.00	2.68	16.01	3663	926	2748	0	0	0	0	0	7337	167.77	20.26	4.14	17.99	21.97	18.61	49.81	1.26	26.74	26.07
6/3/2020 11:21:04 AM	5.76	1.04	4.66	0.25	0.00	0.00	0.00	0.11	11.70	100.00	2.75	15.82	3051	1036	2097	7	0	0	0	0	6192	168.52	16.88	4.14	15.84	18.42	18.27	40.91	1.27	26.73	26.05
6/3/2020 11:21:06 AM	7.26	0.63	3.35	0.88	0.00	0.00	0.00	0.16	12.12	100.00	2.77	15.66	3848	629	1509	26	0	0	0	0	6012	167.38	16.41	4.54	15.54	19.67	18.81	43.05	1.27	26.71	26.05
6/3/2020 11:21:08 AM	6.44	0.74	4.44	0.36	0.00	0.00	0.00	0.15	11.99	100.00	2.86	15.78	3414	744	1999	11	0	0	0	0	6167	168.03	16.98	4.32	15.28	19.44	17.71	42.90	1.28	26.70	26.05
6/3/2020 11:21:11 AM	6.16	0.84	4.38	0.00	0.00	0.00	0.00	0.24	11.37	100.00	2.84	15.81	3264	837	1969	0	0	0	0	0	6070	167.02	15.90	3.28	14.84	19.26	16.26	40.84	1.28	26.66	26.09
6/3/2020 11:21:13 AM	5.23	1.05	4.59	0.00	0.00	0.00	0.00	0.24	10.87	100.00	2.92	15.57	2774	1045	2066	0	0	0	0	0	5885	167.52	15.99	4.03	15.19	18.52	16.51	38.92	1.29	26.65	26.09
6/3/2020 11:21:16 AM	6.08	1.28	4.22	0.00	0.00	0.00	0.00	0.21	11.58	100.00	2.95	15.46	3224	1277	1899	0	0	0	0	0	6400	167.78	15.69	4.50	16.60	18.97	17.69	39.85	1.29	26.64	26.04
6/3/2020 11:21:18 AM	5.22	1.24	4.22	0.18	0.00	0.00	0.00	0.31	10.86	100.00	3.02	15.43	2766	1238	1900	6	0	0	0	0	5909	167.49	15.97	4.62	16.04	19.01	17.73	38.66	1.30	26.61	26.03
6/3/2020 11:21:20 AM	5.11	1.00	2.90	0.63	0.00	0.00	0.00	0.31	9.64	100.00	3.06	15.04	2709	1003	1304	19	0	0	0	0	5035	168.05	13.89	5.20	14.90	17.21	16.52	34.36	1.30	26.58	26.03
6/3/2020 11:21:23 AM	3.55	1.01	3.25	1.09	0.00	0.00	0.00	0.39	8.89	100.00	3.14	14.80	1880	1006	1462	33	0	0	0	0	4381	167.47	15.52	5.30	14.88	17.28	17.76	33.61	1.31	26.58	25.97
6/3/2020 11:21:25 AM	4.41	1.10	3.11	0.89	0.00	0.00	0.00	0.31	9.51	100.00	3.21	14.53	2337	1096	1400	27	0	0	0	0	4860	167.54	14.94	4.90	15.26	17.14	18.02	34.26	1.31	26.55	25.99
6/3/2020 11:21:27 AM	3.79	1.22	2.86	0.99	0.00	0.00	0.00	0.23	8.86	100.00	3.26	14.07	2011	1216	1287	30	0	0	0	0	4544	168.60	14.21	4.26	14.96	15.23	18.46	30.99	1.32	26.54	25.94
6/3/2020 11:21:30 AM	4.00	1.02	2.31	1.31	0.00	0.00	0.00	0.33	8.64	100.00	3.31	14.37	2121	1020	1040	39	0	0	0	0	4220	168.42	14.06	5.28	14.85	16.08	17.98	31.40	1.32	26.50	25.97
6/3/2020 11:21:32 AM	4.71	0.83	2.64	1.10	0.00	0.00	0.00	0.30	9.29	100.00	3.36	14.99	2494	833	1190	33	0	0	0	0	4550	168.37	14.41	4.88	14.38	16.79	17.44	33.90	1.33	26.46	25.99
6/3/2020 11:21:35 AM	3.79	1.15	2.54	1.06	0.00	0.00	0.00	0.31	8.54	100.00	3.44	14.78	2009	1151	1143	32	0	0	0	0	4334	168.61	13.79	4.72	14.76	15.57	17.86	30.49	1.34	26.44	26.00
6/3/2020 11:21:37 AM	3.73	1.07	2.44	1.03	0.00	0.00	0.00	0.32	8.27	100.00	3.45	14.69	1975	1071	1096	31	0	0	0	0	4173	167.86	13.39	4.47	14.15	15.33	17.30	29.79	1.34	26.41	25.99
6/3/2020 11:21:39 AM	3.23	1.13	2.80	1.06	0.00	0.00	0.00	0.33	8.23	100.00	3.54	14.96	1714	1128	1261	32	0	0	0	0	4135	169.05	14.12	4.81	14.50	15.46	17.55	30.05	1.35	26.39	25.92
6/3/2020 11:21:42 AM	4.12	0.96	1.97	1.43	0.00	0.00	0.00	0.26	8.48	100.00	3.53	14.87	2185	963	885	43	0	0	0	0	4075	169.17	13.46	4.99	14.50	15.06	18.04	30.18	1.35	26.36	25.99
6/3/2020 11:21:44 AM	3.54	0.85	2.20	1.71	0.00	0.00	0.00	0.30	8.30	100.00	3.59	14.63	1876	853	990	51	0	0	0	0	3769	168.79	14.60	5.31	14.43	15.51	18.50	30.91	1.35	26.34	25.90
6/3/2020 11:21:47 AM	4.22	1.11	1.91	1.44	0.00	0.00	0.00	0.27	8.67	100.00	3.65	14.24	2234	1106	859	43	0	0	0	0	4243	169.12	13.57	5.08	15.18	15.36	18.76	30.44	1.36	26.30	25.93
6/3/2020 11:21:49 AM	2.84	1.44	3.36	1.14	0.00	0.00	0.00	0.21	8.78	100.00	3.74	13.32	1505	1443	1511	34	0	0	0	0	4493	170.05	15.43	5.20	16.21	15.01	19.48	30.73	1.37	26.28	25.88
6/3/2020 11:21:51 AM	3.39	1.39	2.75	1.64	0.00	0.00	0.00	0.23	9.17	100.00	3.78	12.87	1798	1386	1238	49	0	0	0	0	4471	170.18	15.85	5.92	17.07	15.76	20.88	32.14	1.37	26.25	25.92
6/3/2020 11:21:54 AM	3.32	1.42	2.68	2.49	0.00	0.00	0.00	0.24	9.92	100.00	3.84	13.34	1760	1424	1207	75	0	0	0	0	4466	170.27	18.35	7.78	19.37	17.23	23.90	35.50	1.38	26.21	25.92
6/3/2020 11:21:56 AM	5.38	3.56	5.07	5.14	0.00	0.00	0.00	0.31	19.13	100.00	3.93	13.72	2849	3556	2280	154	0	0	0	0	8839	169.82	35.39	16.40	39.90	31.17	46.75	65.45	1.39	26.18	25.92
6/3/2020 11:21:58 AM	7.05	3.53	5.34	6.13	0.00	0.00	0.00	0.13	22.04	100.00	4.04	13.41	3735	3526	2404	184	0	0	0	0	9850	169.03	39.64	18.69	43.92	33.95	51.78	74.97	1.40	26.14	25.85
6/3/2020 11:22:01 AM	11.37	4.83	4.47	10.44	0.00	0.00	0.00	0.08	31.11	100.00	4.09	12.85	6027	4828	2012	313	0	0	0	0	13181	168.46	54.49	27.77	63.18	46.63	76.06	103.99	1.40	26.10	25.87
6/3/2020 11:22:03 AM	12.55	4.87	5.24	13.77	0.00	0.00	0.00	0.33	36.43	100.00	4.18	13.11	6649	4875	2356	413	0	0	0	0	14293	168.37	68.18	32.93	72.96	58.06	91.48	127.81	1.41	26.10	25.82
6/3/2020 11:22:06 AM	10.99	4.02	5.76	13.45	0.00	0.00	0.00	0.31	34.22	100.00	4.20	13.39	5824	4022	2594	403	0	0	0	0	12843	168.22	66.81	30.81	67.25	55.32	86.37	123.27	1.41	26.03	25.85
6/3/2020 11:22:08 AM	9.83	2.75	3.72	9.02	0.00	0.00	0.00	0.52	25.32	100.00	4.29	13.22	5212	2750	1672	271	0	0	0	0	9904	169.98	46.97	20.17	47.38	43.55	61.79	92.33	1.42	26.01	25.85
6/3/2020 11:22:10 AM	8.79	2.31	2.23	7.03	0.00	0.00	0.00	0.84	20.36	100.00	4.36	12.68	4658	2309	1004	211	0	0	0	0	8182	170.74	36.99	16.89	38.78	39.04	49.41	76.13	1.43	25.97	25.75
6/3/2020 11:22:13 AM	8.62	2.39	2.68	6.69	0.00	0.00	0.00	0.79	20.39	100.00	4.39	12.47	4570	2393	1206	201	0	0	0	0	8370	170.86	36.88	16.19	38.48	38.54	49.03	75.74	1.43	25.93	25.78
6/3/2020 11:22:15 AM	8.92	2.21	2.44	6.98	0.00	0.00	0.00	0.77	20.55	100.00	4.44	12.68	4728	2206	1100	209	0	0	0	0	8243	170.93	37.19	16.41	38.33	38.70	49.34	76.69	1.43	25.90	25.80
6/3/2020 11:22:17 AM	9.44	2.73	2.75	6.40	0.00	0.00	0.00	0.84	21.33	100.00	4.45	13.01	5004	2734	1239	192	0	0	0	0	9169	171.12	36.96	17.06	40.42	40.06	49.62	77.87	1.44	25.86	25.77
6/3/2020 11:22:20 AM	8.67	2.39	2.60	7.15	0.00	0.00	0.00	0.81	20.81	100.00	4.60	13.11	4593	2391	1170	215	0	0	0	0	8369	171.91	38.14	17.46	39.76	39.39	50.40	77.63	1.45	25.82	25.74
6/3/2020 11:22:22 AM	8.50	2.62	2.61	6.27	0.00	0.00	0.00	0.98	20.00	100.00	4.56	13.05	4505	2617	1176	188	0	0	0	0	8486	171.17	35.98	15.97	38.48	39.58	48.16	74.75	1.45	25.78	25.69
6/3/2020 11:22:25 AM	8.51	1.93	1.51	6.85	0.00	0.00	0.00	0.91	18.80	100.00	4.57	13.20	4510	1929	679	205	0	0	0	0	7324	170.86	34.43	15.34	35.48	37.47	46.49	71.67	1.45	25.76	25.65
6/3/2020 11:22:27 AM	7.14	1.97	1.67	4.91	0.00	0.00	0.00	0.99	15.69	100.00	4.59	13.33	3787	1966	750	147	0	0	0	0	6650	171.11	28.13	12.80	30.27	33.25	37.89	60.10	1.45	25.72	25.65
6/3/2020 11:22:29 AM	6.31	1.55	1.30	4.49	0.00	0.00	0.00	1.04	13.64	100.00	4.69	13.26	3343	1547	585	135	0	0	0	0	5611	171.73	25.27	10.67	26.01	30.88	33.91	54.21	1.46	25.67	25.77
6/3/2020 11:22:32 AM	5.77	1.84	1.24	3.92	0.00	0.00	0.00	1.08	12.76	100.00	4.79	13.23	3057	1841	557	118	0	0	0	0	5572	172.77	23.32	10.66	25.75	29.65	32.04	50.12	1.47	25.64	25.62
6/3/2020 11:22:34 AM	5.16	1.90	1.78	3.51	0.00	0.00	0.00	1.10	12.36	100.00	4.85	12.60	2737	1900	803	105	0	0	0	0	5546	173.07	23.11	10.07	25.03	29.30	30.90	49.01	1.47	25.59	25.65
6/3/2020 11:22:36 AM	3.87	1.21	0.95	3.08	0.00	0.00	0.00	1.20	9.11	100.00	4.90	11.79	2052	1209	428	92	0	0	0	0	3782	172.89	18.72	7.60	18.76	25.71	24.77	39.81	1.48	25.56	25.55
6/3/2020 11:22:39 AM	3.54	1.08	0.44	2.67	0.00	0.00	0.00	1.22	7.73	100.00	4.93	11.97	1876	1081	199	80	0	0	0	0	3237	173.22	15.96	6.79	16.51	23.75	21.71	34.82	1.48	25.52	25.58
6/3/2020 11:22:41 AM	4.19	1.47	0.71	2.95	0.00	0.00	0.00	1.17	9.31	100.00	4.99	12.11	2219	1466	319	88	0	0	0	0	4092	173.13	18.03	7.90	19.74	25.44	25.12	39.05	1.49	25.48	25.54
6/3/2020 11:22:44 AM	3.36	0.95	0.33	2.45	0.00	0.00	0.00	1.24	7.09	100.00	5.07	12.03	1778	949	147	74	0	0	0	0	2948	173.82	14.85	6.12	15.08	22.99	20.13	32.87	1.50	25.43	25.57
6/3/2020 11:22:46 AM	3.27	1.20	0.57	2.08	0.00	0.00	0.00	1.22	7.12	100.00	5.09	12.26	1732	1205	255	62	0	0	0	0	3254	173.42	14.36	5.97	15.54	22.65	19.87	31.96	1.50	25.40	25.58
6/3/2020 11:22:48 AM	2.86	1.07	0.63	2.49	0.00	0.00	0.00	1.26	7.06	100.00	5.22	12.26	1516	1074	284	75	0	0	0	0	2948	174.07	15.57	6.36	15.63	23.24	20.72	33.04	1.51	25.37	25.53
6/3/2020 11:22:51 AM	2.36	1.06	0.56	1.74	0.00	0.00	0.00	1.26	5.72	100.00	5.26	12.06	1251	1055	253	52	0	0	0	0	2612	173.72	12.75	5.00	13.24	21.09	17.29	27.83	1.52	25.33	25.52
6/3/2020 11:22:53 AM	2.30	0.90	0.30	1.98	0.00	0.00	0.00	1.28	5.48	100.00	5.38	11.93	1217	901	135	59	0	0	0	0	2312	174.40	12.73	5.25	12.86	20.98	17.15	27.57	1.53	25.27	25.52
6/3/2020 11:22:56 AM	2.35	0.79	0.00	1.36	0.00	0.00	0.00	1.24	4.50	100.00	5.36	11.62	1244	788	0	41	0	0	0	0	2073	173.70	9.91	3.66	10.41	18.99	14.26	23.37	1.52	25.24	25.45
6/3/2020 11:22:58 AM	2.34	0.85	0.15	1.66	0.00	0.00	0.00	1.28	4.99	100.00	5.42	11.32	1238	846	67	50	0	0	0	0	2201	174.69	11.38	4.32	11.60	20.22	15.75	25.65	1.53	25.20	25.43
6/3/2020 11:23:00 AM	2.25	0.74	0.17	1.53	0.00	0.00	0.00	1.21	4.69	100.00	5.49	11.58	1192	744	75	46	0	0	0	0	2056	174.87	10.69	4.09	10.78	19.11	14.66	24.28	1.54	25.16	25.44
6/3/2020 11:23:03 AM	2.13	0.81	0.22	1.46	0.00	0.00	0.00	1.28	4.62	100.00	5.59	11.79	1130	812	98	44	0	0	0	0	2084	174.67	10.76	3.93	10.85	19.64	14.75	24.38	1.55	25.12	25.42
6/3/2020 11:23:05 AM	2.16	0.83	0.22	1.63	0.00	0.00	0.00	1.24	4.84	100.00	5.70	10.83	1145	828	100	49	0	0	0	0	2122	174.46	11.25	4.33	11.40	19.66	15.43	24.99	1.56	25.08	25.37
6/3/2020 11:23:07 AM	2.18	0.83	0.06	1.57	0.00	0.00	0.00	1.25	4.64	100.00	5.80	10.13	1155	826	27	47	0	0	0	0	2055	174.92	10.68	4.42	11.20	19.38	14.89	24.13	1.57	25.02	25.39
6/3/2020 11:23:10 AM	2.37	0.77	0.00	1.55	0.00	0.00	0.00	1.28	4.68	100.00	5.92	10.01	1254	766	0	46	0	0	0	0	2066	175.17	10.55	4.41	10.96	19.75	14.66	24.56	1.58	24.97	25.43
6/3/2020 11:23:12 AM	2.49	0.86	0.00	1.60	0.00	0.00	0.00	1.27	4.95	100.00	6.00	9.87	1318	856	0	48	0	0	0	0	2222	175.23	10.87	4.60	11.63	19.94	15.31	25.12	1.59	24.95	25.30
6/3/2020 11:23:15 AM	2.60	0.81	0.02	1.63	0.00	0.00	0.00	1.26	5.06	100.00	6.09	9.96	1380	807	10	49	0	0	0	0	2246	175.25	11.05	4.55	11.58	20.15	15.36	25.69	1.60	24.88	25.35
6/3/2020 11:23:17 AM	2.68	0.89	0.09	1.51	0.00	0.00	0.00	1.30	5.17	100.00	6.20	10.25	1422	888	41	45	0	0	0	0	2395	175.33	11.04	4.71	11.90	20.60	15.29	26.04	1.61	24.85	25.29
6/3/2020 11:23:19 AM	2.73	0.85	0.08	1.39	0.00	0.00	0.00	1.28	5.05	100.00	6.26	10.17	1445	854	34	42	0	0	0	0	2374	175.28	10.58	4.19	11.35	20.16	14.86	25.38	1.61	24.80	25.27
6/3/2020 11:23:22 AM	2.58	0.79	0.00	1.39	0.00	0.00	0.00	1.27	4.75	100.00	6.33	10.17	1366	787	0	42	0	0	0	0	2195	175.20	10.13	4.18	10.78	19.69	14.40	24.47	1.62	24.75	25.27
