Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
9/4/2019 10:22:47 AM	10.43	0.00	1.63	2.06	0.00	0.00	0.00	0.52	14.13	100.00	2.32	50.47	5528	0	735	62	0	0	0	0	6326	175.89	14.93	4.15	13.91	21.48	17.69	43.83	1.23	38.62	11.59
9/4/2019 10:22:49 AM	11.47	0.00	1.93	1.13	0.00	0.00	0.00	0.47	14.54	100.00	2.39	50.45	6081	0	870	34	0	0	0	0	6986	175.98	13.74	3.38	13.16	21.43	15.95	44.35	1.23	38.67	11.64
9/4/2019 10:22:51 AM	10.05	0.16	2.87	0.75	0.00	0.00	0.00	0.33	13.83	100.00	2.48	50.30	5325	164	1293	22	0	0	0	0	6804	175.01	14.10	2.89	13.04	19.81	15.50	42.24	1.24	38.71	11.64
9/4/2019 10:22:54 AM	10.22	0.23	3.33	0.67	0.00	0.00	0.00	0.30	14.45	100.00	2.56	50.25	5418	226	1499	20	0	0	0	0	7163	174.56	15.02	2.59	13.53	20.36	16.31	44.05	1.25	38.80	11.62
9/4/2019 10:22:56 AM	10.13	0.59	3.70	0.00	0.00	0.00	0.00	0.41	14.41	100.00	2.63	50.11	5367	586	1665	0	0	0	0	0	7618	175.00	14.72	2.66	14.56	21.13	15.49	44.07	1.26	38.85	11.65
9/4/2019 10:22:59 AM	7.97	0.22	2.95	1.11	0.00	0.00	0.00	0.69	12.25	100.00	2.71	49.96	4224	217	1328	33	0	0	0	0	5802	174.65	14.98	4.25	13.13	21.23	15.16	41.11	1.27	38.92	11.67
9/4/2019 10:23:01 AM	9.75	0.18	3.74	0.33	0.00	0.00	0.00	0.26	14.00	100.00	2.80	50.00	5168	182	1684	10	0	0	0	0	7044	173.94	14.74	2.82	12.99	19.67	14.97	43.08	1.27	38.96	11.68
9/4/2019 10:23:03 AM	11.68	0.78	4.08	0.48	0.00	0.00	0.00	0.57	17.02	100.00	2.86	50.14	6190	782	1837	14	0	0	0	0	8823	174.33	17.89	3.68	17.20	25.39	19.55	52.27	1.28	39.04	11.69
9/4/2019 10:23:06 AM	12.96	0.62	4.47	0.55	0.00	0.00	0.00	0.58	18.60	100.00	2.94	50.04	6869	616	2012	16	0	0	0	0	9513	173.66	19.34	4.99	18.24	27.44	19.88	57.38	1.29	39.10	11.68
9/4/2019 10:23:08 AM	13.98	0.34	5.43	1.61	0.00	0.00	0.00	0.71	21.37	100.00	3.03	49.86	7410	343	2445	48	0	0	0	0	10246	171.94	24.65	5.19	20.34	32.14	24.38	67.99	1.30	39.16	11.70
9/4/2019 10:23:10 AM	14.91	1.03	7.54	0.15	0.00	0.00	0.00	0.78	23.62	100.00	3.10	49.42	7900	1026	3392	4	0	0	0	0	12322	171.59	26.82	6.76	23.52	35.52	24.65	74.86	1.30	39.23	11.70
9/4/2019 10:23:13 AM	15.73	0.63	6.86	0.56	0.00	0.00	0.00	0.66	23.79	100.00	3.18	49.01	8339	630	3089	17	0	0	0	0	12074	171.06	26.25	4.96	22.01	34.64	25.05	74.56	1.31	39.29	11.73
9/4/2019 10:23:15 AM	15.26	0.71	6.74	1.18	0.00	0.00	0.00	1.03	23.89	100.00	3.27	48.82	8087	710	3031	35	0	0	0	0	11865	171.36	28.06	6.49	23.43	37.87	26.51	77.57	1.32	39.34	11.74
9/4/2019 10:23:18 AM	15.78	1.48	7.68	0.58	0.00	0.00	0.00	1.14	25.52	100.00	3.36	48.66	8365	1482	3455	17	0	0	0	0	13319	170.41	29.82	6.31	26.41	40.51	29.30	81.78	1.33	39.42	11.74
9/4/2019 10:23:20 AM	18.25	1.99	7.39	0.00	0.00	0.00	0.00	1.44	27.64	100.00	3.46	48.43	9673	1995	3326	0	0	0	0	0	14994	171.79	29.94	7.23	29.50	44.79	30.11	87.43	1.34	39.46	11.75
9/4/2019 10:23:22 AM	20.33	2.41	7.27	0.15	0.00	0.00	0.00	1.35	30.16	100.00	3.55	48.28	10775	2410	3273	4	0	0	0	0	16462	171.01	31.10	7.18	31.88	46.56	34.08	92.20	1.35	39.52	11.78
9/4/2019 10:23:25 AM	21.08	2.89	6.98	0.00	0.00	0.00	0.00	1.86	30.95	100.00	3.64	48.19	11171	2893	3139	0	0	0	0	0	17203	170.67	31.92	7.84	34.04	51.27	35.72	96.33	1.36	39.59	11.78
9/4/2019 10:23:27 AM	21.35	3.31	7.07	0.00	0.00	0.00	0.00	1.94	31.74	100.00	3.74	48.14	11315	3313	3184	0	0	0	0	0	17812	171.14	32.74	8.56	36.26	52.67	37.24	98.15	1.37	39.63	11.79
9/4/2019 10:23:30 AM	20.68	2.62	6.10	0.87	0.00	0.00	0.00	1.82	30.26	100.00	3.83	48.04	10958	2619	2745	26	0	0	0	0	16347	171.41	31.55	8.27	33.42	50.12	36.02	94.21	1.38	39.69	11.81
9/4/2019 10:23:32 AM	19.40	2.63	6.19	0.28	0.00	0.00	0.00	1.61	28.50	100.00	3.93	47.94	10284	2628	2783	8	0	0	0	0	15704	172.10	29.31	7.22	31.49	46.42	33.59	87.91	1.39	39.73	11.80
9/4/2019 10:23:34 AM	19.02	2.59	5.46	0.73	0.00	0.00	0.00	1.63	27.80	100.00	4.04	47.87	10080	2589	2458	22	0	0	0	0	15149	171.65	28.61	7.49	31.26	45.67	33.68	85.64	1.40	39.80	11.81
9/4/2019 10:23:37 AM	16.39	2.08	5.40	1.12	0.00	0.00	0.00	1.39	24.99	100.00	4.13	47.69	8686	2080	2432	34	0	0	0	0	13232	171.17	27.29	6.84	28.06	40.87	31.12	77.97	1.40	39.86	11.82
9/4/2019 10:23:39 AM	17.55	2.52	5.20	0.06	0.00	0.00	0.00	1.44	25.32	100.00	4.20	47.59	9299	2522	2340	2	0	0	0	0	14163	171.79	25.28	6.31	28.48	41.25	30.15	77.30	1.41	39.92	11.83
9/4/2019 10:23:41 AM	15.19	2.08	3.67	1.15	0.00	0.00	0.00	1.36	22.08	100.00	4.29	47.51	8049	2077	1650	34	0	0	0	0	11811	172.34	22.83	6.84	25.90	36.79	28.16	67.89	1.42	39.97	11.85
9/4/2019 10:23:44 AM	16.13	1.94	3.68	0.93	0.00	0.00	0.00	1.35	22.67	100.00	4.38	47.50	8550	1935	1656	28	0	0	0	0	12169	172.02	22.71	5.70	25.28	37.39	28.09	69.55	1.43	40.03	11.85
9/4/2019 10:23:46 AM	13.95	1.96	3.69	0.65	0.00	0.00	0.00	1.20	20.24	100.00	4.49	47.32	7394	1956	1660	19	0	0	0	0	11030	172.10	20.73	5.35	23.47	33.50	25.70	62.05	1.44	40.08	11.86
9/4/2019 10:23:49 AM	13.61	1.44	2.34	1.09	0.00	0.00	0.00	1.19	18.48	100.00	4.59	47.11	7214	1438	1053	33	0	0	0	0	9738	172.18	18.24	4.69	20.71	31.23	23.52	56.97	1.45	40.12	11.86
9/4/2019 10:23:51 AM	13.68	1.72	2.99	0.70	0.00	0.00	0.00	1.25	19.08	100.00	4.70	46.94	7248	1720	1343	21	0	0	0	0	10333	172.81	19.06	5.67	22.07	32.50	23.73	59.04	1.46	40.17	11.87
9/4/2019 10:23:53 AM	12.85	1.27	1.70	1.69	0.00	0.00	0.00	1.25	17.50	100.00	4.78	46.67	6809	1268	765	51	0	0	0	0	8893	172.63	17.88	5.41	20.23	30.67	23.25	54.84	1.47	40.23	11.89
9/4/2019 10:23:56 AM	15.02	2.19	1.44	2.50	0.00	0.00	0.00	1.73	21.15	100.00	4.89	46.17	7961	2192	647	75	0	0	0	0	10875	172.14	21.96	7.13	26.53	38.17	30.53	65.65	1.48	40.28	11.90
9/4/2019 10:23:58 AM	20.20	3.24	1.28	6.79	0.00	0.00	0.00	2.67	31.51	100.00	5.00	45.83	10708	3240	577	204	0	0	0	0	14729	169.21	37.07	13.19	41.82	57.34	50.83	99.03	1.49	40.32	11.91
9/4/2019 10:24:01 AM	23.25	4.58	1.42	7.79	0.00	0.00	0.00	3.02	37.05	100.00	5.11	45.25	12323	4583	638	234	0	0	0	0	17778	168.48	42.88	16.32	51.19	65.86	60.84	113.52	1.50	40.38	11.91
9/4/2019 10:24:03 AM	28.25	4.12	0.96	38.76	0.00	0.00	0.00	2.34	72.09	100.00	5.21	44.37	14973	4121	430	1163	0	0	0	0	20687	160.72	115.43	50.45	107.91	102.69	151.33	216.94	1.51	40.43	11.91
9/4/2019 10:24:05 AM	23.06	3.82	2.72	29.05	0.00	0.00	0.00	2.58	58.65	100.00	5.32	43.76	12219	3816	1226	872	0	0	0	0	18132	162.19	94.41	38.83	87.39	89.59	121.00	181.74	1.52	40.45	11.93
9/4/2019 10:24:08 AM	21.96	4.35	3.36	28.25	0.00	0.00	0.00	2.72	57.91	100.00	5.42	42.81	11640	4347	1511	847	0	0	0	0	18345	158.76	94.05	39.20	88.15	89.84	120.29	180.08	1.53	40.49	11.95
9/4/2019 10:24:10 AM	23.50	4.08	2.48	29.58	0.00	0.00	0.00	2.63	59.65	100.00	5.52	42.27	12457	4084	1118	887	0	0	0	0	18546	157.99	95.62	39.87	89.54	90.94	123.45	184.03	1.54	40.55	11.95
9/4/2019 10:24:12 AM	20.11	4.74	3.53	20.75	0.00	0.00	0.00	3.02	49.12	100.00	5.64	41.30	10657	4740	1588	622	0	0	0	0	17607	157.24	76.81	31.38	75.28	81.63	99.00	154.71	1.55	40.58	11.96
9/4/2019 10:24:15 AM	20.09	4.58	3.36	18.62	0.00	0.00	0.00	2.93	46.65	100.00	5.72	40.64	10649	4577	1512	559	0	0	0	0	17296	156.87	71.11	28.69	70.57	77.95	92.07	146.64	1.56	40.63	12.00
9/4/2019 10:24:17 AM	18.43	4.43	3.30	16.61	0.00	0.00	0.00	2.78	42.77	100.00	5.84	39.53	9768	4426	1485	498	0	0	0	0	16177	157.33	65.02	25.95	65.11	72.23	84.50	134.66	1.57	40.65	12.02
9/4/2019 10:24:20 AM	18.38	4.34	2.70	13.75	0.00	0.00	0.00	2.62	39.17	100.00	5.94	38.45	9740	4342	1215	413	0	0	0	0	15709	157.50	56.44	22.93	59.09	66.36	74.89	121.92	1.58	40.69	11.99
9/4/2019 10:24:22 AM	15.90	4.06	2.90	11.72	0.00	0.00	0.00	2.49	34.58	100.00	6.02	38.80	8427	4056	1306	352	0	0	0	0	14139	158.27	50.45	20.26	52.87	60.24	66.41	108.96	1.59	40.71	11.99
9/4/2019 10:24:24 AM	16.43	3.96	2.58	9.83	0.00	0.00	0.00	2.32	32.80	100.00	6.12	38.78	8709	3960	1161	295	0	0	0	0	14125	158.50	45.04	17.92	49.02	56.49	60.52	101.76	1.60	40.74	11.99
9/4/2019 10:24:27 AM	16.25	4.16	2.96	7.82	0.00	0.00	0.00	2.43	31.20	100.00	6.20	38.60	8614	4157	1334	235	0	0	0	0	14339	157.75	41.46	16.02	46.45	55.43	55.77	97.36	1.61	40.76	12.01
9/4/2019 10:24:29 AM	16.03	3.95	2.79	6.88	0.00	0.00	0.00	2.23	29.65	100.00	6.28	38.91	8497	3947	1257	206	0	0	0	0	13907	157.72	38.16	14.63	43.53	52.00	51.84	91.65	1.62	40.78	12.02
9/4/2019 10:24:32 AM	15.83	4.07	2.73	5.71	0.00	0.00	0.00	2.14	28.34	100.00	6.38	37.39	8389	4073	1227	171	0	0	0	0	13860	157.83	35.02	13.48	41.70	49.56	48.58	86.53	1.63	40.81	12.04
9/4/2019 10:24:34 AM	16.07	4.26	3.38	5.96	0.00	0.00	0.00	2.18	29.67	100.00	6.46	35.31	8518	4259	1523	179	0	0	0	0	14478	157.19	37.41	14.08	43.63	51.52	50.93	90.86	1.63	40.84	12.05
9/4/2019 10:24:36 AM	15.29	4.15	3.24	5.00	0.00	0.00	0.00	2.13	27.68	100.00	6.55	35.37	8105	4148	1457	150	0	0	0	0	13860	158.19	34.28	12.58	40.75	48.82	47.14	84.89	1.64	40.83	12.05
9/4/2019 10:24:39 AM	16.42	4.34	3.26	5.00	0.00	0.00	0.00	2.22	29.02	100.00	6.62	35.75	8700	4340	1466	150	0	0	0	0	14656	157.52	35.17	13.00	42.30	50.89	48.60	88.53	1.65	40.84	12.07
9/4/2019 10:24:41 AM	17.73	4.89	3.68	4.46	0.00	0.00	0.00	2.55	30.77	100.00	6.71	35.22	9399	4893	1657	134	0	0	0	0	16083	155.70	36.57	13.44	44.91	55.37	50.49	94.44	1.66	40.87	12.08
9/4/2019 10:24:43 AM	19.69	6.09	4.38	2.79	0.00	0.00	0.00	3.46	32.95	100.00	6.81	34.04	10434	6091	1972	84	0	0	0	0	18580	152.31	38.04	13.27	48.83	64.88	52.66	104.04	1.67	40.91	12.08
9/4/2019 10:24:46 AM	20.97	6.42	4.52	2.19	0.00	0.00	0.00	3.92	34.09	100.00	6.91	33.10	11113	6422	2032	66	0	0	0	0	19633	150.75	38.81	12.83	50.05	69.76	53.57	109.41	1.68	40.89	12.10
9/4/2019 10:24:48 AM	21.07	6.67	4.68	1.70	0.00	0.00	0.00	4.31	34.12	100.00	7.00	32.78	11165	6674	2106	51	0	0	0	0	19996	150.20	39.13	12.76	50.56	72.95	53.50	111.73	1.69	40.92	12.10
9/4/2019 10:24:51 AM	20.89	6.85	4.67	1.21	0.00	0.00	0.00	4.61	33.62	100.00	7.09	32.79	11073	6852	2100	36	0	0	0	0	20061	150.28	38.69	12.68	50.46	74.82	52.69	112.02	1.69	40.91	12.08
9/4/2019 10:24:53 AM	20.08	6.64	4.69	0.88	0.00	0.00	0.00	4.56	32.28	100.00	7.18	32.97	10644	6636	2109	26	0	0	0	0	19415	150.85	37.31	12.03	48.50	73.01	50.38	108.55	1.70	40.89	12.12
9/4/2019 10:24:55 AM	19.87	5.95	3.82	1.29	0.00	0.00	0.00	4.66	30.93	100.00	7.27	33.31	10531	5950	1721	39	0	0	0	0	18241	151.35	36.04	11.25	45.57	72.41	48.25	106.41	1.71	40.90	12.13
9/4/2019 10:24:58 AM	19.40	5.74	3.92	1.23	0.00	0.00	0.00	4.56	30.29	100.00	7.36	33.36	10281	5744	1763	37	0	0	0	0	17826	152.06	35.51	11.01	44.44	70.97	47.04	104.58	1.72	40.89	12.13
9/4/2019 10:25:00 AM	16.99	5.06	3.60	1.47	0.00	0.00	0.00	4.24	27.12	100.00	7.45	33.17	9004	5058	1622	44	0	0	0	0	15728	153.52	33.06	10.14	40.20	65.13	43.12	95.40	1.73	40.89	12.13
9/4/2019 10:25:02 AM	16.83	4.97	3.52	1.33	0.00	0.00	0.00	4.12	26.66	100.00	7.58	32.79	8922	4970	1585	40	0	0	0	0	15517	154.25	32.12	10.11	39.47	63.59	42.01	93.33	1.74	40.89	12.14
9/4/2019 10:25:05 AM	14.99	4.11	2.99	1.32	0.00	0.00	0.00	3.68	23.41	100.00	7.69	32.89	7944	4112	1345	40	0	0	0	0	13440	156.68	28.46	8.62	34.17	56.58	36.89	82.97	1.75	40.87	12.14
9/4/2019 10:25:07 AM	15.45	4.74	3.57	0.85	0.00	0.00	0.00	3.71	24.61	100.00	7.81	32.77	8189	4739	1606	25	0	0	0	0	14560	156.31	29.31	9.33	36.74	57.97	38.53	85.34	1.76	40.87	12.14
9/4/2019 10:25:10 AM	14.75	4.06	2.97	1.37	0.00	0.00	0.00	3.53	23.14	100.00	7.93	31.14	7818	4059	1335	41	0	0	0	0	13253	157.87	28.03	8.56	33.82	55.05	36.56	81.29	1.78	40.85	12.15
9/4/2019 10:25:12 AM	12.70	3.72	2.82	1.39	0.00	0.00	0.00	3.33	20.62	100.00	8.08	29.40	6729	3717	1269	42	0	0	0	0	11756	158.84	26.11	7.97	30.99	50.76	33.72	73.96	1.79	40.83	12.15
9/4/2019 10:25:14 AM	9.44	2.90	2.13	1.13	0.00	0.00	0.00	2.73	15.60	100.00	8.22	28.58	5006	2899	957	34	0	0	0	0	8895	159.83	20.52	6.18	24.34	40.43	26.75	57.48	1.81	40.81	12.15
9/4/2019 10:25:17 AM	8.87	3.09	2.03	0.62	0.00	0.00	0.00	2.74	14.61	100.00	8.36	27.76	4703	3086	913	19	0	0	0	0	8720	160.31	18.95	5.98	23.78	39.20	25.31	54.11	1.82	40.78	12.16
9/4/2019 10:25:19 AM	6.22	2.33	1.35	0.79	0.00	0.00	0.00	2.37	10.69	100.00	8.50	27.77	3297	2329	609	24	0	0	0	0	6258	161.12	15.27	4.81	18.63	32.05	20.37	42.30	1.83	40.74	12.16
9/4/2019 10:25:22 AM	5.56	1.70	0.75	1.15	0.00	0.00	0.00	2.14	9.16	100.00	8.62	27.57	2946	1697	339	34	0	0	0	0	5017	161.31	13.51	4.07	15.66	28.51	18.00	37.44	1.84	40.71	12.16
9/4/2019 10:25:24 AM	5.49	2.01	1.14	0.54	0.00	0.00	0.00	2.07	9.19	100.00	8.75	27.03	2912	2013	514	16	0	0	0	0	5455	161.23	12.95	4.20	16.21	27.92	17.51	36.51	1.86	40.68	12.16
9/4/2019 10:25:26 AM	3.99	1.64	0.86	0.56	0.00	0.00	0.00	1.97	7.04	100.00	8.90	26.34	2114	1640	386	17	0	0	0	0	4157	160.84	11.19	3.45	13.47	24.86	14.91	30.77	1.87	40.63	12.16
9/4/2019 10:25:29 AM	3.83	1.67	1.06	0.43	0.00	0.00	0.00	1.92	6.99	100.00	9.02	26.54	2032	1672	479	13	0	0	0	0	4195	159.86	11.16	3.41	13.44	24.38	14.71	30.37	1.88	40.60	12.18
9/4/2019 10:25:31 AM	4.28	1.44	0.64	0.85	0.00	0.00	0.00	1.91	7.21	100.00	9.14	27.04	2270	1442	287	25	0	0	0	0	4024	159.42	11.25	3.41	13.14	24.56	15.02	31.05	1.90	40.57	12.15
9/4/2019 10:25:33 AM	3.98	1.48	0.62	0.68	0.00	0.00	0.00	1.89	6.77	100.00	9.26	26.88	2109	1477	281	21	0	0	0	0	3888	159.21	10.66	3.32	12.80	23.85	14.40	29.56	1.91	40.51	12.15
9/4/2019 10:25:36 AM	3.51	1.55	0.78	0.51	0.00	0.00	0.00	1.85	6.35	100.00	9.36	26.34	1860	1555	349	15	0	0	0	0	3779	158.76	10.34	3.15	12.60	23.10	14.01	28.15	1.92	40.46	12.18
9/4/2019 10:25:38 AM	3.12	1.30	0.43	0.75	0.00	0.00	0.00	1.87	5.61	100.00	9.47	26.94	1655	1300	195	23	0	0	0	0	3172	159.31	9.85	2.93	11.46	22.44	13.25	26.62	1.93	40.43	12.17
9/4/2019 10:25:41 AM	3.40	1.46	0.65	0.65	0.00	0.00	0.00	1.89	6.16	100.00	9.57	27.71	1802	1456	295	20	0	0	0	0	3572	159.30	10.38	3.09	12.28	23.20	13.94	28.07	1.94	40.37	12.17
9/4/2019 10:25:43 AM	3.23	1.63	0.90	0.21	0.00	0.00	0.00	1.89	5.98	100.00	9.70	27.23	1713	1629	407	6	0	0	0	0	3756	159.07	9.93	2.99	12.34	22.99	13.36	27.33	1.95	40.32	12.17
9/4/2019 10:25:45 AM	2.99	1.69	1.02	0.13	0.00	0.00	0.00	1.84	5.83	100.00	9.81	25.92	1582	1687	460	4	0	0	0	0	3733	158.92	9.82	2.92	12.34	22.43	13.29	26.57	1.96	40.27	12.16
9/4/2019 10:25:48 AM	2.86	1.55	0.75	0.31	0.00	0.00	0.00	1.86	5.47	100.00	9.91	25.48	1515	1550	338	9	0	0	0	0	3412	158.86	9.52	2.93	11.81	22.19	12.91	25.83	1.97	40.20	12.16
9/4/2019 10:25:50 AM	2.92	1.32	0.43	0.52	0.00	0.00	0.00	1.82	5.20	100.00	10.00	25.19	1550	1319	193	16	0	0	0	0	3078	158.94	9.09	2.79	11.00	21.54	12.41	25.01	1.98	40.14	12.17
9/4/2019 10:25:53 AM	3.13	1.32	0.39	0.62	0.00	0.00	0.00	1.81	5.47	100.00	10.20	24.94	1662	1322	177	18	0	0	0	0	3180	159.37	9.32	2.80	11.25	21.76	12.84	25.64	2.00	40.08	12.17
9/4/2019 10:25:55 AM	2.93	1.50	0.69	0.44	0.00	0.00	0.00	1.83	5.56	100.00	10.37	25.08	1555	1498	310	13	0	0	0	0	3376	160.34	9.61	2.92	11.78	22.00	13.10	25.90	2.02	40.02	12.16
