Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
8/8/2019 8:32:39 AM	0.97	8.68	1.79	0.00	0.00	0.00	0.00	0.00	11.44	94.16	5.71	12.63	514	8676	805	0	0	0	0	0	9996	164.13	12.40	8.74	43.52	10.72	41.34	13.57	1.56	36.65	10.93
8/8/2019 8:32:41 AM	1.17	7.81	1.47	0.00	0.00	0.00	0.00	0.00	10.44	93.45	5.85	12.19	618	7806	663	0	0	0	0	0	9087	162.89	11.10	7.97	39.92	9.94	36.97	12.45	1.57	36.69	10.95
8/8/2019 8:32:43 AM	1.41	7.02	1.25	0.00	0.00	0.00	0.00	0.00	9.69	93.32	6.01	11.87	748	7021	564	0	0	0	0	0	8334	162.66	10.07	7.17	36.24	9.38	33.78	11.98	1.59	36.70	10.96
8/8/2019 8:32:46 AM	1.25	6.22	1.20	0.00	0.00	0.00	0.00	0.02	8.67	93.19	6.15	11.84	663	6218	539	0	0	0	0	0	7420	162.43	9.20	6.48	32.09	8.67	30.56	11.12	1.60	36.75	10.97
8/8/2019 8:32:48 AM	1.36	5.88	1.14	0.00	0.00	0.00	0.00	0.03	8.37	93.06	6.32	12.06	718	5883	511	0	0	0	0	0	7112	162.21	8.85	6.20	30.61	8.52	29.18	11.12	1.62	36.76	10.97
8/8/2019 8:32:51 AM	1.65	5.94	1.01	0.00	0.00	0.00	0.00	0.03	8.60	92.95	6.46	12.26	876	5943	452	0	0	0	0	0	7272	162.01	8.78	6.23	31.09	8.79	29.46	11.54	1.63	36.77	10.99
8/8/2019 8:32:53 AM	1.58	5.84	0.96	0.00	0.00	0.00	0.00	0.03	8.38	92.73	6.63	12.12	837	5842	433	0	0	0	0	0	7112	161.62	8.57	6.06	30.62	8.54	28.83	11.09	1.65	36.79	10.97
8/8/2019 8:32:55 AM	1.52	5.85	1.03	0.00	0.00	0.00	0.00	0.03	8.41	92.54	6.78	11.78	806	5853	465	0	0	0	0	0	7124	161.29	8.72	6.16	30.82	8.61	28.76	11.22	1.66	36.82	10.97
8/8/2019 8:32:58 AM	1.54	5.56	1.02	0.00	0.00	0.00	0.00	0.04	8.12	92.72	6.93	11.64	816	5557	459	0	0	0	0	0	6831	161.61	8.46	5.93	29.33	8.49	27.68	11.20	1.68	36.82	10.99
8/8/2019 8:33:00 AM	1.80	5.77	1.02	0.00	0.00	0.00	0.00	0.02	8.58	92.52	7.04	11.83	952	5766	459	0	0	0	0	0	7177	161.27	8.74	6.13	30.59	8.76	28.65	11.90	1.69	36.83	11.00
8/8/2019 8:33:02 AM	1.83	5.84	1.03	0.00	0.00	0.00	0.00	0.01	8.70	92.27	7.19	11.90	971	5845	462	0	0	0	0	0	7277	160.82	8.83	6.23	31.08	8.83	28.90	12.03	1.70	36.84	11.01
8/8/2019 8:33:05 AM	1.63	5.63	1.08	0.00	0.00	0.00	0.00	0.03	8.34	92.31	7.34	11.70	862	5631	485	0	0	0	0	0	6978	160.89	8.69	6.02	29.70	8.69	28.24	11.71	1.72	36.86	11.01
8/8/2019 8:33:07 AM	1.83	5.65	0.99	0.00	0.00	0.00	0.00	0.02	8.47	92.65	7.49	11.70	968	5650	446	0	0	0	0	0	7064	161.49	8.58	6.05	29.99	8.68	28.23	11.85	1.73	36.85	11.05
8/8/2019 8:33:10 AM	1.78	5.72	0.96	0.00	0.00	0.00	0.00	0.02	8.47	92.29	7.67	11.62	945	5724	433	0	0	0	0	0	7102	160.86	8.57	6.10	30.29	8.69	28.45	11.66	1.75	36.85	11.03
8/8/2019 8:33:12 AM	1.97	5.77	1.01	0.00	0.00	0.00	0.00	0.00	8.75	92.32	7.84	11.58	1045	5774	454	0	0	0	0	0	7273	160.91	8.80	6.09	30.88	8.82	28.68	12.28	1.77	36.85	11.04
8/8/2019 8:33:14 AM	1.76	5.58	1.06	0.00	0.00	0.00	0.00	0.02	8.40	92.09	7.98	11.72	932	5580	478	0	0	0	0	0	6990	160.52	8.67	5.93	29.62	8.68	28.04	11.95	1.78	36.84	11.03
8/8/2019 8:33:17 AM	2.09	5.82	1.03	0.00	0.00	0.00	0.00	0.00	8.94	91.73	8.13	11.68	1107	5821	465	0	0	0	0	0	7394	159.88	8.96	6.18	31.27	9.03	28.96	12.79	1.80	36.84	11.05
8/8/2019 8:33:19 AM	1.81	5.69	1.13	0.00	0.00	0.00	0.00	0.03	8.63	91.68	8.29	11.66	958	5687	509	0	0	0	0	0	7154	159.80	8.96	6.03	29.95	9.05	28.91	12.53	1.81	36.82	11.05
8/8/2019 8:33:22 AM	1.77	5.52	0.95	0.00	0.00	0.00	0.00	0.04	8.24	92.05	8.47	11.81	940	5522	427	0	0	0	0	0	6889	160.45	8.41	5.85	29.39	8.65	27.57	11.61	1.83	36.82	11.05
8/8/2019 8:33:24 AM	1.48	5.52	1.15	0.00	0.00	0.00	0.00	0.03	8.16	92.17	8.65	11.68	785	5524	519	0	0	0	0	0	6827	160.65	8.70	5.88	29.15	8.53	27.77	11.54	1.85	36.82	11.05
8/8/2019 8:33:26 AM	1.67	5.63	1.07	0.00	0.00	0.00	0.00	0.03	8.37	91.94	8.81	11.55	885	5628	483	0	0	0	0	0	6996	160.25	8.71	5.90	29.83	8.66	28.15	11.77	1.86	36.80	11.05
8/8/2019 8:33:29 AM	1.64	5.56	1.05	0.00	0.00	0.00	0.00	0.03	8.25	91.69	8.98	11.43	867	5565	472	0	0	0	0	0	6904	159.81	8.58	5.85	29.42	8.56	27.90	11.56	1.88	36.76	11.07
8/8/2019 8:33:31 AM	1.83	5.65	1.06	0.00	0.00	0.00	0.00	0.01	8.54	91.86	9.13	11.36	968	5652	478	0	0	0	0	0	7098	160.11	8.71	6.13	29.98	8.69	28.40	12.07	1.89	36.76	11.07
8/8/2019 8:33:33 AM	1.79	5.51	1.04	0.00	0.00	0.00	0.00	0.04	8.34	91.84	9.24	11.63	946	5511	468	0	0	0	0	0	6925	160.08	8.58	5.92	29.05	8.77	28.03	12.02	1.91	36.71	11.06
8/8/2019 8:33:36 AM	1.80	5.70	1.08	0.00	0.00	0.00	0.00	0.01	8.57	91.86	9.40	11.68	952	5699	484	0	0	0	0	0	7135	160.11	8.80	6.03	30.36	8.73	28.41	12.07	1.92	36.69	11.05
8/8/2019 8:33:38 AM	1.67	5.73	1.06	0.00	0.00	0.00	0.00	0.02	8.46	91.88	9.66	11.44	883	5732	478	0	0	0	0	0	7093	160.14	8.72	6.07	30.28	8.60	28.54	11.64	1.95	36.69	11.05
8/8/2019 8:33:41 AM	1.65	5.65	0.99	0.00	0.00	0.00	0.00	0.03	8.29	91.75	9.94	11.35	874	5649	445	0	0	0	0	0	6968	159.92	8.51	5.89	29.71	8.56	28.25	11.38	1.97	36.63	11.07
8/8/2019 8:33:43 AM	1.99	5.64	0.96	0.00	0.00	0.00	0.00	0.01	8.59	91.76	10.19	11.32	1056	5638	434	0	0	0	0	0	7127	159.94	8.60	5.93	30.06	8.79	28.29	12.20	2.00	36.63	11.07
