Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
8/14/2019 11:20:23 PM	4.73	3.91	2.73	1.89	0.00	0.00	0.00	0.42	13.26	90.00	4.08	19.03	2508	3913	1227	57	0	0	0	0	7705	156.87	19.91	9.26	30.36	21.96	33.48	39.83	1.40	41.48	12.27
8/14/2019 11:20:26 PM	4.14	4.45	3.05	2.32	0.00	0.00	0.00	0.39	13.96	89.71	4.20	18.35	2193	4453	1371	70	0	0	0	0	8087	156.36	22.06	10.29	33.57	22.54	37.38	41.19	1.41	41.52	12.29
8/14/2019 11:20:28 PM	4.16	5.05	3.68	1.95	0.00	0.00	0.00	0.40	14.83	89.88	4.31	17.70	2203	5050	1655	58	0	0	0	0	8966	156.66	22.91	10.56	36.02	23.47	39.13	42.61	1.42	41.56	12.30
8/14/2019 11:20:31 PM	3.95	8.24	4.93	1.87	0.00	0.00	0.00	0.43	19.00	89.68	4.43	17.32	2096	8244	2219	56	0	0	0	0	12615	156.31	28.22	13.90	51.29	27.93	53.46	48.44	1.43	41.60	12.31
8/14/2019 11:20:33 PM	3.69	10.80	5.66	1.54	0.00	0.00	0.00	0.34	21.70	89.47	4.58	16.85	1958	10796	2549	46	0	0	0	0	15349	155.95	30.67	16.12	62.51	29.30	63.41	49.59	1.45	41.66	12.33
8/14/2019 11:20:35 PM	3.23	10.44	5.21	1.56	0.00	0.00	0.00	0.33	20.45	89.32	4.72	16.34	1712	10442	2345	47	0	0	0	0	14546	155.69	29.07	15.39	60.06	27.53	61.21	45.99	1.46	41.68	12.34
8/14/2019 11:20:38 PM	3.26	11.86	5.16	1.90	0.00	0.00	0.00	0.23	22.19	88.30	4.78	15.50	1729	11861	2323	57	0	0	0	0	15970	153.91	30.93	17.10	67.15	28.11	68.44	47.03	1.47	41.71	12.33
8/14/2019 11:20:40 PM	3.58	13.71	6.14	1.44	0.00	0.00	0.00	0.19	24.87	88.12	4.90	15.55	1898	13714	2762	43	0	0	0	0	18417	153.60	33.39	18.60	75.61	30.37	75.71	50.57	1.48	41.75	12.36
8/14/2019 11:20:43 PM	3.62	14.71	6.20	1.04	0.00	0.00	0.00	0.23	25.56	88.28	5.02	15.26	1918	14706	2788	31	0	0	0	0	19443	153.88	33.20	19.15	79.31	30.96	78.34	49.83	1.49	41.77	12.36
8/14/2019 11:20:45 PM	4.55	12.09	4.67	0.76	0.00	0.00	0.00	0.19	22.06	87.61	5.13	14.20	2410	12087	2101	23	0	0	0	0	16620	152.72	27.03	15.38	65.95	26.87	65.58	43.74	1.50	41.81	12.39
8/14/2019 11:20:47 PM	3.32	10.21	4.27	0.00	0.00	0.00	0.00	0.00	17.79	85.70	5.25	13.47	1757	10208	1920	0	0	0	0	0	13885	149.38	20.87	12.01	54.54	19.17	52.80	32.67	1.51	41.84	12.37
8/14/2019 11:20:50 PM	2.14	7.58	2.61	0.00	0.00	0.00	0.00	0.00	12.33	85.14	5.40	12.71	1135	7583	1174	0	0	0	0	0	9892	148.41	14.14	8.54	40.14	13.14	38.85	20.51	1.53	41.86	12.34
8/14/2019 11:20:52 PM	1.57	6.69	1.97	0.00	0.00	0.00	0.00	0.00	10.23	84.31	5.56	12.24	833	6690	886	0	0	0	0	0	8409	146.97	11.51	7.54	35.50	10.17	33.42	15.72	1.54	41.86	12.40
8/14/2019 11:20:54 PM	1.34	5.73	1.48	0.00	0.00	0.00	0.00	0.00	8.55	84.16	5.70	12.22	711	5731	664	0	0	0	0	0	7107	146.69	9.43	6.22	30.35	8.38	28.82	12.44	1.56	41.86	12.45
8/14/2019 11:20:57 PM	1.21	5.24	1.20	0.00	0.00	0.00	0.00	0.00	7.65	84.14	5.83	12.37	639	5241	542	0	0	0	0	0	6422	146.66	8.34	5.55	27.77	7.58	26.31	10.54	1.57	41.86	12.40
8/14/2019 11:20:59 PM	1.04	5.02	1.07	0.00	0.00	0.00	0.00	0.01	7.13	83.96	6.00	12.19	549	5024	480	0	0	0	0	0	6053	146.35	7.74	5.33	26.39	7.08	25.21	9.33	1.59	41.85	12.40
8/14/2019 11:21:02 PM	1.51	5.16	0.91	0.00	0.00	0.00	0.00	0.00	7.58	83.96	6.07	12.08	798	5159	411	0	0	0	0	0	6368	146.35	7.76	5.40	27.89	7.19	25.38	10.30	1.60	41.91	12.39
8/14/2019 11:21:04 PM	1.46	5.15	1.11	0.00	0.00	0.00	0.00	0.00	7.72	83.84	6.22	12.09	775	5149	498	0	0	0	0	0	6421	146.14	8.15	5.41	27.61	7.39	25.94	11.03	1.61	41.86	12.40
8/14/2019 11:21:06 PM	1.12	4.81	1.00	0.00	0.00	0.00	0.00	0.00	6.93	83.86	6.36	12.02	591	4813	449	0	0	0	0	0	5853	146.18	7.44	5.09	25.63	6.76	24.14	9.20	1.62	41.86	12.42
8/14/2019 11:21:09 PM	1.21	4.86	0.94	0.00	0.00	0.00	0.00	0.00	7.00	84.06	6.44	11.95	641	4857	422	0	0	0	0	0	5919	146.52	7.40	5.12	25.81	6.94	24.36	9.23	1.63	41.84	12.41
8/14/2019 11:21:11 PM	1.41	5.06	1.06	0.00	0.00	0.00	0.00	0.00	7.53	83.73	6.50	12.43	746	5056	479	0	0	0	0	0	6281	145.95	7.92	5.44	27.07	7.11	25.49	10.67	1.64	41.87	12.47
8/14/2019 11:21:13 PM	1.44	5.10	1.03	0.00	0.00	0.00	0.00	0.00	7.57	83.54	6.63	13.16	762	5102	462	0	0	0	0	0	6326	145.62	7.92	5.31	27.21	7.30	25.73	10.54	1.65	41.86	12.42
8/14/2019 11:21:16 PM	1.24	4.94	0.92	0.00	0.00	0.00	0.00	0.00	7.10	83.82	6.75	12.71	659	4944	413	0	0	0	0	0	6016	146.11	7.46	5.23	26.42	7.01	24.50	9.27	1.66	41.83	12.40
8/14/2019 11:21:18 PM	1.25	4.83	1.04	0.00	0.00	0.00	0.00	0.00	7.12	83.95	6.86	12.17	660	4832	467	0	0	0	0	0	5959	146.34	7.61	5.07	25.50	7.05	24.76	9.79	1.67	41.82	12.43
8/14/2019 11:21:21 PM	1.28	4.91	0.97	0.00	0.00	0.00	0.00	0.00	7.16	84.06	6.97	12.43	679	4912	436	0	0	0	0	0	6027	146.52	7.55	5.12	26.03	7.10	24.82	9.61	1.68	41.82	12.40
8/14/2019 11:21:23 PM	1.18	4.89	0.97	0.00	0.00	0.00	0.00	0.00	7.03	83.96	7.11	12.44	624	4885	435	0	0	0	0	0	5944	146.35	7.45	5.21	25.78	6.91	24.63	9.26	1.70	41.77	12.52
8/14/2019 11:21:25 PM	1.13	4.89	0.94	0.00	0.00	0.00	0.00	0.00	6.97	83.84	7.24	12.38	600	4895	424	0	0	0	0	0	5919	146.15	7.40	5.15	25.85	6.88	24.53	9.03	1.71	41.73	12.48
8/14/2019 11:21:28 PM	1.27	4.84	0.99	0.00	0.00	0.00	0.00	0.00	7.09	83.95	7.34	12.41	673	4837	444	0	0	0	0	0	5954	146.34	7.52	5.10	25.61	7.06	24.60	9.62	1.72	41.71	12.46
8/14/2019 11:21:30 PM	1.10	4.91	0.97	0.00	0.00	0.00	0.00	0.01	6.98	83.67	7.51	12.22	583	4906	436	0	0	0	0	0	5925	145.85	7.45	5.14	25.72	6.95	24.78	9.10	1.74	41.71	12.43
8/14/2019 11:21:33 PM	1.08	4.78	0.98	0.00	0.00	0.00	0.00	0.00	6.84	84.05	7.65	12.20	573	4776	443	0	0	0	0	0	5792	146.50	7.35	5.12	25.23	6.79	24.11	9.01	1.75	41.70	12.46
8/14/2019 11:21:35 PM	1.18	4.91	0.94	0.00	0.00	0.00	0.00	0.01	7.03	83.96	7.75	12.37	623	4907	424	0	0	0	0	0	5955	146.36	7.45	5.18	26.04	6.99	24.52	9.20	1.76	41.64	12.49
8/14/2019 11:21:37 PM	1.21	4.89	0.97	0.00	0.00	0.00	0.00	0.00	7.08	83.96	7.84	12.64	643	4891	439	0	0	0	0	0	5973	146.36	7.49	5.15	25.81	6.95	24.76	9.43	1.77	41.62	12.44
8/14/2019 11:21:40 PM	1.43	5.08	1.02	0.00	0.00	0.00	0.00	0.00	7.53	83.56	7.92	13.09	758	5080	460	0	0	0	0	0	6298	145.66	7.90	5.29	27.32	7.25	25.39	10.50	1.78	41.55	12.54
8/14/2019 11:21:42 PM	1.33	5.07	1.05	0.00	0.00	0.00	0.00	0.00	7.46	83.69	8.04	13.08	707	5075	471	0	0	0	0	0	6253	145.88	7.90	5.26	27.08	7.23	25.47	10.26	1.79	41.49	12.45
8/14/2019 11:21:44 PM	1.30	4.95	1.03	0.00	0.00	0.00	0.00	0.00	7.28	84.05	8.15	12.61	691	4952	463	0	0	0	0	0	6106	146.50	7.73	5.19	26.40	7.12	24.97	10.02	1.80	41.48	12.44
8/14/2019 11:21:47 PM	1.55	5.00	0.98	0.00	0.00	0.00	0.00	0.00	7.53	83.67	8.25	12.36	820	4998	442	0	0	0	0	0	6260	145.84	7.80	5.16	26.63	7.39	25.49	10.62	1.81	41.48	12.41
8/14/2019 11:21:49 PM	3.10	5.97	0.70	0.00	0.00	0.00	0.00	0.00	9.78	83.45	8.37	12.33	1643	5974	316	0	0	0	0	0	7933	145.47	8.98	5.93	34.56	9.07	28.12	15.02	1.82	41.40	12.44
8/14/2019 11:21:52 PM	1.45	5.20	0.94	0.00	0.00	0.00	0.00	0.00	7.59	83.80	8.49	12.28	769	5195	424	0	0	0	0	0	6388	146.07	7.83	5.55	28.12	7.25	25.40	10.23	1.83	41.37	12.42
8/14/2019 11:21:54 PM	1.23	4.98	0.90	0.00	0.00	0.00	0.00	0.00	7.10	83.59	8.63	12.21	650	4977	406	0	0	0	0	0	6032	145.70	7.40	5.28	26.23	6.94	24.92	9.16	1.85	41.35	12.40
8/14/2019 11:21:56 PM	1.29	5.02	0.96	0.00	0.00	0.00	0.00	0.00	7.27	83.69	8.73	12.00	684	5019	433	0	0	0	0	0	6136	145.88	7.66	5.16	26.98	7.04	24.82	9.70	1.85	41.24	12.43
8/14/2019 11:21:59 PM	1.27	4.87	1.08	0.00	0.00	0.00	0.00	0.00	7.22	83.94	8.77	11.86	672	4867	486	0	0	0	0	0	6026	146.32	7.76	5.13	25.83	7.18	24.85	10.07	1.86	41.23	12.44
8/14/2019 11:22:01 PM	1.27	4.85	1.00	0.00	0.00	0.00	0.00	0.00	7.12	83.54	8.88	11.83	672	4854	450	0	0	0	0	0	5975	145.63	7.57	5.06	25.84	7.03	24.55	9.70	1.87	41.15	12.46
8/14/2019 11:22:03 PM	1.18	4.81	0.85	0.00	0.00	0.00	0.00	0.00	6.83	84.29	9.09	11.74	623	4813	380	0	0	0	0	0	5816	146.92	7.11	5.00	25.34	6.69	24.20	8.70	1.89	41.12	12.44
8/14/2019 11:22:06 PM	1.10	4.85	0.94	0.00	0.00	0.00	0.00	0.01	6.89	84.21	9.28	11.80	583	4854	421	0	0	0	0	0	5858	146.79	7.35	5.14	25.61	6.89	24.35	8.96	1.91	41.04	12.42
8/14/2019 11:22:08 PM	1.48	5.04	1.10	0.00	0.00	0.00	0.00	0.00	7.62	84.12	9.46	11.77	784	5040	497	0	0	0	0	0	6321	146.63	8.05	5.63	26.98	7.53	25.57	10.96	1.93	41.00	12.41
8/14/2019 11:22:11 PM	1.24	4.88	1.03	0.00	0.00	0.00	0.00	0.00	7.15	84.20	9.65	11.70	655	4879	465	0	0	0	0	0	6000	146.78	7.61	5.25	25.84	6.94	24.79	9.82	1.95	40.97	12.44
8/14/2019 11:22:13 PM	1.32	4.93	1.04	0.00	0.00	0.00	0.00	0.00	7.29	84.15	9.80	11.73	699	4930	468	0	0	0	0	0	6097	146.69	7.74	5.21	26.05	7.27	25.17	10.06	1.96	40.87	12.42
8/14/2019 11:22:15 PM	1.10	4.79	0.96	0.00	0.00	0.00	0.00	0.00	6.86	84.27	9.94	11.71	583	4793	434	0	0	0	0	0	5810	146.89	7.34	5.01	25.33	6.78	24.16	8.98	1.97	40.83	12.42
8/14/2019 11:22:18 PM	1.19	4.94	0.89	0.00	0.00	0.00	0.00	0.01	7.02	84.49	10.15	11.65	628	4941	402	0	0	0	0	0	5970	147.27	7.36	5.18	26.15	6.94	24.61	9.02	1.99	40.76	12.37
8/14/2019 11:22:20 PM	1.01	4.78	0.89	0.00	0.00	0.00	0.00	0.02	6.69	84.48	10.32	11.69	538	4782	401	0	0	0	0	0	5720	147.26	7.15	5.02	25.12	6.71	23.99	8.53	2.01	40.71	12.39
8/14/2019 11:22:23 PM	1.27	4.86	0.92	0.00	0.00	0.00	0.00	0.02	7.04	83.98	10.39	11.72	673	4855	414	0	0	0	0	0	5942	146.39	7.44	5.06	25.82	7.15	24.42	9.47	2.02	40.63	12.39
8/14/2019 11:22:25 PM	1.26	4.93	0.91	0.00	0.00	0.00	0.00	0.01	7.10	83.01	10.38	11.77	666	4934	410	0	0	0	0	0	6011	144.70	7.46	5.23	26.25	7.14	24.62	9.39	2.02	40.58	12.37
8/14/2019 11:22:27 PM	1.13	4.88	0.96	0.00	0.00	0.00	0.00	0.04	6.98	81.96	10.38	11.93	601	4879	434	0	0	0	0	0	5913	142.87	7.52	5.22	25.78	7.28	24.54	9.41	2.02	40.50	12.39
8/14/2019 11:22:30 PM	1.03	4.98	1.11	0.00	0.00	0.00	0.00	0.02	7.11	82.72	10.39	12.19	545	4978	497	0	0	0	0	0	6021	144.20	7.83	5.34	26.40	7.20	24.87	9.54	2.02	40.45	12.39
