Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
6/29/2020 7:33:09 AM	4.76	0.28	1.58	0.00	0.00	0.00	0.00	0.46	6.63	87.89	0.97	22.32	2522	285	713	0	0	0	0	0	3519	133.39	8.45	2.26	8.58	14.38	9.60	25.67	1.10	23.54	21.73
6/29/2020 7:33:11 AM	4.84	0.29	1.51	0.00	0.00	0.00	0.00	0.48	6.64	87.98	1.02	22.29	2564	291	678	0	0	0	0	0	3533	133.52	8.39	2.03	8.68	14.57	9.59	25.73	1.10	23.56	21.80
6/29/2020 7:33:13 AM	4.68	0.33	1.41	0.00	0.00	0.00	0.00	0.51	6.41	88.18	1.08	22.34	2478	332	632	0	0	0	0	0	3443	133.83	8.14	2.18	8.68	14.44	9.45	24.97	1.11	23.58	21.78
6/29/2020 7:33:16 AM	4.46	0.27	1.60	0.00	0.00	0.00	0.00	0.50	6.33	88.13	1.10	22.38	2361	270	721	0	0	0	0	0	3353	133.74	8.39	2.47	8.41	14.39	9.17	25.09	1.11	23.60	21.79
6/29/2020 7:33:18 AM	4.69	0.30	1.54	0.00	0.00	0.00	0.00	0.47	6.52	88.09	1.13	22.35	2485	297	693	0	0	0	0	0	3474	133.68	8.36	2.06	8.68	14.30	9.42	25.31	1.11	23.63	21.80
6/29/2020 7:33:21 AM	4.56	0.36	1.61	0.00	0.00	0.00	0.00	0.48	6.53	88.01	1.17	22.29	2416	361	722	0	0	0	0	0	3500	133.56	8.53	2.17	9.01	14.37	9.58	25.28	1.11	23.64	21.85
6/29/2020 7:33:23 AM	4.72	0.31	1.50	0.00	0.00	0.00	0.00	0.47	6.53	88.39	1.20	22.33	2501	310	675	0	0	0	0	0	3487	134.13	8.23	2.47	8.46	14.28	9.69	25.24	1.12	23.66	21.84
6/29/2020 7:33:25 AM	4.89	0.31	1.52	0.00	0.00	0.00	0.00	0.44	6.71	88.49	1.24	22.41	2590	307	682	0	0	0	0	0	3579	134.29	8.33	2.29	8.75	14.26	9.67	25.63	1.12	23.69	21.84
6/29/2020 7:33:28 AM	4.56	0.27	1.70	0.00	0.00	0.00	0.00	0.47	6.53	88.15	1.28	22.40	2417	274	764	0	0	0	0	0	3455	133.77	8.63	2.21	8.39	14.41	9.63	25.63	1.13	23.72	21.86
6/29/2020 7:33:30 AM	4.78	0.42	1.56	0.00	0.00	0.00	0.00	0.51	6.76	88.35	1.31	22.36	2532	423	703	0	0	0	0	0	3658	134.08	8.64	2.53	9.28	14.98	10.12	26.07	1.13	23.74	21.89
6/29/2020 7:33:32 AM	5.27	0.54	1.80	0.00	0.00	0.00	0.00	0.53	7.61	88.26	1.36	22.27	2793	540	811	0	0	0	0	0	4145	133.94	9.69	2.71	10.72	16.38	11.06	28.90	1.13	23.75	21.89
6/29/2020 7:33:35 AM	5.80	0.58	1.50	0.00	0.00	0.00	0.00	0.55	7.88	88.35	1.38	21.98	3074	580	674	0	0	0	0	0	4327	134.07	9.36	2.84	11.17	16.86	11.20	29.44	1.14	23.77	21.85
6/29/2020 7:33:37 AM	5.16	0.55	1.69	0.00	0.00	0.00	0.00	0.56	7.41	88.52	1.42	21.66	2735	553	762	0	0	0	0	0	4050	134.33	9.46	2.46	10.59	16.31	10.96	28.28	1.14	23.79	21.91
6/29/2020 7:33:40 AM	5.64	1.15	1.83	0.00	0.00	0.00	0.00	0.81	8.63	88.10	1.45	21.51	2989	1154	825	0	0	0	0	0	4968	133.70	11.22	3.57	13.99	20.31	14.11	32.69	1.14	23.82	21.95
6/29/2020 7:33:42 AM	6.41	1.60	1.94	0.00	0.00	0.00	0.00	0.87	9.95	86.97	1.47	21.31	3396	1602	874	0	0	0	0	0	5872	131.98	12.49	3.67	16.67	22.54	17.02	36.27	1.14	23.83	21.95
6/29/2020 7:33:44 AM	5.90	1.60	1.99	0.00	0.00	0.00	0.00	0.92	9.49	87.62	1.50	21.00	3129	1602	894	0	0	0	0	0	5626	132.97	12.40	4.02	16.29	22.43	16.63	35.27	1.15	23.86	21.95
6/29/2020 7:33:47 AM	5.94	1.59	2.02	0.00	0.00	0.00	0.00	0.90	9.56	87.61	1.55	20.26	3150	1591	911	0	0	0	0	0	5652	132.96	12.44	3.87	16.12	22.33	16.87	35.39	1.15	23.87	21.94
6/29/2020 7:33:49 AM	6.12	1.69	2.17	0.00	0.00	0.00	0.00	0.94	9.97	87.15	1.59	19.83	3242	1692	975	0	0	0	0	0	5909	132.26	13.09	3.97	17.08	23.26	17.42	36.89	1.16	23.90	21.98
6/29/2020 7:33:52 AM	6.05	1.87	2.21	0.00	0.00	0.00	0.00	0.98	10.13	87.31	1.63	19.69	3204	1872	996	0	0	0	0	0	6072	132.50	13.41	4.26	17.94	23.79	18.13	37.25	1.16	23.91	21.96
6/29/2020 7:33:54 AM	6.58	1.97	1.83	0.00	0.00	0.00	0.00	0.94	10.38	87.29	1.71	19.29	3488	1967	822	0	0	0	0	0	6277	132.47	12.81	4.18	18.70	23.58	18.24	36.99	1.17	23.92	22.01
6/29/2020 7:33:56 AM	6.60	2.05	1.98	0.00	0.00	0.00	0.00	0.94	10.63	87.17	1.73	19.01	3496	2049	892	0	0	0	0	0	6437	132.29	13.26	4.29	19.18	23.95	18.84	37.77	1.17	23.94	22.04
6/29/2020 7:33:59 AM	6.26	2.08	2.26	0.00	0.00	0.00	0.00	0.99	10.59	87.51	1.76	19.12	3316	2076	1017	0	0	0	0	0	6409	132.80	13.87	4.27	19.09	24.46	19.26	38.30	1.17	23.95	22.04
6/29/2020 7:34:01 AM	6.62	2.07	2.17	0.00	0.00	0.00	0.00	1.01	10.87	87.59	1.79	18.98	3510	2071	979	0	0	0	0	0	6560	132.93	13.94	4.31	19.52	25.00	19.23	39.23	1.18	23.96	22.09
6/29/2020 7:34:03 AM	6.40	2.13	2.45	0.00	0.00	0.00	0.00	1.00	10.97	87.29	1.82	18.92	3390	2129	1103	0	0	0	0	0	6621	132.47	14.49	4.45	19.90	25.11	19.54	39.67	1.18	23.99	22.08
6/29/2020 7:34:06 AM	6.56	2.08	2.65	0.00	0.00	0.00	0.00	1.02	11.30	87.56	1.85	19.11	3478	2083	1195	0	0	0	0	0	6755	132.88	15.10	4.51	19.91	25.91	19.87	41.29	1.18	23.98	22.08
6/29/2020 7:34:08 AM	6.85	2.30	2.95	0.00	0.00	0.00	0.00	1.03	12.10	87.48	1.90	19.04	3630	2304	1326	0	0	0	0	0	7260	132.75	16.17	4.77	21.50	27.03	21.32	43.60	1.19	24.00	22.10
6/29/2020 7:34:11 AM	6.60	2.42	3.97	0.00	0.00	0.00	0.00	1.03	13.00	87.16	1.92	18.92	3500	2424	1787	0	0	0	0	0	7712	132.27	18.57	5.59	22.78	28.62	22.79	47.45	1.19	24.02	22.13
6/29/2020 7:34:13 AM	6.85	2.41	3.78	0.00	0.00	0.00	0.00	1.06	13.04	87.30	1.95	19.07	3629	2411	1700	0	0	0	0	0	7740	132.48	18.32	5.23	22.54	28.87	23.02	47.57	1.19	24.03	22.11
6/29/2020 7:34:15 AM	6.89	2.32	3.87	0.00	0.00	0.00	0.00	1.05	13.08	87.57	1.97	19.26	3653	2321	1740	0	0	0	0	0	7713	132.89	18.50	5.09	22.56	28.95	22.46	48.01	1.19	24.04	22.13
6/29/2020 7:34:18 AM	7.14	2.41	3.85	0.00	0.00	0.00	0.00	1.04	13.40	87.47	2.03	19.28	3785	2406	1732	0	0	0	0	0	7923	132.75	18.65	5.13	23.06	29.24	23.09	48.69	1.20	24.05	22.15
6/29/2020 7:34:20 AM	7.85	2.35	5.14	0.00	0.00	0.00	0.00	1.00	15.34	87.57	2.08	18.94	4159	2351	2312	0	0	0	0	0	8821	132.89	21.97	6.01	24.55	32.02	24.92	56.30	1.20	24.06	22.13
6/29/2020 7:34:22 AM	8.16	2.50	6.73	0.00	0.00	0.00	0.00	0.99	17.39	87.49	2.14	18.35	4326	2499	3028	0	0	0	0	0	9854	132.78	26.10	6.63	27.30	35.17	27.34	64.27	1.21	24.07	22.13
6/29/2020 7:34:25 AM	8.38	2.56	7.01	0.00	0.00	0.00	0.00	0.95	17.95	87.26	2.17	17.86	4439	2558	3156	0	0	0	0	0	10154	132.42	26.81	7.12	27.83	35.59	28.20	65.90	1.21	24.07	22.19
6/29/2020 7:34:27 AM	9.28	2.75	8.89	0.00	0.00	0.00	0.00	0.91	20.92	86.70	2.21	18.02	4920	2745	4001	0	0	0	0	0	11666	131.57	31.96	7.58	31.20	39.87	32.00	76.87	1.22	24.08	22.20
6/29/2020 7:34:30 AM	8.31	2.74	8.07	0.00	0.00	0.00	0.00	0.97	19.12	86.92	2.24	17.92	4406	2742	3631	0	0	0	0	0	10779	131.90	29.55	7.21	29.64	37.64	30.21	70.57	1.22	24.09	22.21
6/29/2020 7:34:32 AM	8.20	2.87	7.82	0.00	0.00	0.00	0.00	1.02	18.89	87.05	2.26	17.44	4344	2869	3521	0	0	0	0	0	10734	132.10	29.18	7.21	30.36	37.69	29.92	69.57	1.22	24.10	22.21
6/29/2020 7:34:34 AM	9.23	2.96	8.53	0.00	0.00	0.00	0.00	0.95	20.72	86.93	2.31	17.50	4890	2965	3837	0	0	0	0	0	11692	131.93	31.34	8.01	32.38	39.69	31.81	75.42	1.23	24.10	22.24
6/29/2020 7:34:37 AM	9.82	3.46	10.68	0.00	0.00	0.00	0.00	0.89	23.96	86.67	2.35	17.73	5207	3456	4804	0	0	0	0	0	13467	131.53	37.05	9.64	37.01	44.00	36.88	86.51	1.23	24.11	22.21
6/29/2020 7:34:39 AM	10.32	3.69	11.90	0.00	0.00	0.00	0.00	0.87	25.90	86.38	2.39	17.87	5469	3685	5354	0	0	0	0	0	14508	131.09	40.47	10.03	39.94	46.76	39.37	93.38	1.23	24.11	22.23
6/29/2020 7:34:41 AM	10.66	3.81	12.11	0.00	0.00	0.00	0.00	0.88	26.58	86.48	2.42	17.86	5652	3807	5447	0	0	0	0	0	14906	131.23	41.25	10.55	40.69	47.82	40.68	95.56	1.24	24.10	22.25
6/29/2020 7:34:44 AM	10.99	4.00	12.77	0.00	0.00	0.00	0.00	0.87	27.76	86.48	2.45	17.55	5827	3998	5747	0	0	0	0	0	15572	131.24	43.13	11.38	42.31	49.48	42.63	99.54	1.24	24.13	22.25
6/29/2020 7:34:46 AM	11.90	4.22	13.34	0.00	0.00	0.00	0.00	0.80	29.46	86.08	2.49	17.10	6308	4218	6004	0	0	0	0	0	16530	130.64	45.06	12.05	45.02	51.21	44.44	104.48	1.24	24.13	22.26
6/29/2020 7:34:49 AM	11.78	4.29	13.26	0.00	0.00	0.00	0.00	0.76	29.32	85.99	2.52	17.19	6244	4288	5965	0	0	0	0	0	16497	130.50	44.75	12.03	45.14	50.60	44.51	103.47	1.25	24.13	22.26
6/29/2020 7:34:51 AM	11.24	4.32	13.09	0.00	0.00	0.00	0.00	0.90	28.65	86.07	2.56	17.42	5957	4319	5891	0	0	0	0	0	16167	130.61	44.44	11.75	44.75	50.98	44.09	102.12	1.25	24.13	22.33
6/29/2020 7:34:53 AM	10.53	3.83	11.97	0.00	0.00	0.00	0.00	0.85	26.33	86.16	2.60	17.06	5579	3833	5385	0	0	0	0	0	14797	130.76	40.72	10.83	40.25	47.08	40.75	94.26	1.25	24.14	22.31
6/29/2020 7:34:56 AM	10.01	3.85	11.74	0.00	0.00	0.00	0.00	0.78	25.60	86.17	2.66	16.51	5304	3851	5284	0	0	0	0	0	14439	130.77	39.66	11.01	39.51	45.28	40.18	91.07	1.26	24.14	22.29
6/29/2020 7:34:58 AM	8.50	3.35	8.75	0.00	0.00	0.00	0.00	0.79	20.61	86.70	2.73	16.12	4506	3352	3940	0	0	0	0	0	11797	131.57	31.26	8.64	32.88	37.76	33.75	73.00	1.27	24.15	22.29
6/29/2020 7:35:01 AM	7.98	3.14	7.06	0.27	0.00	0.00	0.00	0.77	18.46	86.99	2.76	16.06	4232	3145	3178	8	0	0	0	0	10563	132.02	27.45	8.34	30.22	34.19	31.79	64.80	1.27	24.13	22.31
6/29/2020 7:35:03 AM	8.86	3.17	6.79	0.64	0.00	0.00	0.00	0.72	19.47	87.00	2.80	16.30	4698	3171	3056	19	0	0	0	0	10945	132.03	28.39	9.16	31.77	35.15	33.66	67.70	1.27	24.13	22.33
6/29/2020 7:35:05 AM	11.19	3.58	7.46	1.67	0.00	0.00	0.00	0.63	23.90	86.27	2.85	16.60	5931	3578	3358	50	0	0	0	0	12917	130.92	34.66	11.76	38.63	40.75	41.94	82.01	1.28	24.12	22.34
6/29/2020 7:35:08 AM	10.90	4.43	9.21	1.84	0.00	0.00	0.00	0.71	26.39	86.90	2.86	16.96	5776	4434	4146	55	0	0	0	0	14411	131.88	40.12	14.20	44.71	45.17	47.56	90.52	1.28	24.13	22.38
6/29/2020 7:35:10 AM	13.81	2.70	9.51	5.48	0.00	0.00	0.00	0.32	31.51	86.42	2.94	16.74	7318	2704	4281	164	0	0	0	0	14468	131.14	51.67	16.10	47.16	50.83	58.40	113.45	1.29	24.11	22.36
6/29/2020 7:35:12 AM	19.41	5.46	17.33	7.31	0.00	0.00	0.00	0.09	49.52	85.40	3.01	15.98	10287	5463	7799	219	0	0	0	0	23769	129.60	81.02	27.37	77.10	75.20	89.18	173.04	1.29	24.11	22.36
6/29/2020 7:35:15 AM	16.52	6.20	18.52	6.37	0.00	0.00	0.00	0.39	47.61	85.57	3.08	15.78	8758	6205	8332	191	0	0	0	0	23486	129.85	80.53	27.43	77.34	75.14	87.28	167.51	1.30	24.11	22.36
6/29/2020 7:35:17 AM	19.27	4.97	16.08	7.46	0.00	0.00	0.00	0.44	47.79	85.31	3.11	15.86	10215	4973	7238	224	0	0	0	0	22650	129.47	79.08	24.13	73.02	76.33	87.93	170.41	1.31	24.11	22.39
6/29/2020 7:35:20 AM	19.34	8.40	20.64	5.70	0.00	0.00	0.00	0.88	54.08	85.21	3.15	15.68	10249	8402	9287	171	0	0	0	0	28109	129.32	88.22	31.51	90.99	88.41	98.06	187.71	1.31	24.10	22.38
6/29/2020 7:35:22 AM	21.40	7.32	19.05	6.70	0.00	0.00	0.00	0.80	54.47	85.05	3.17	15.81	11342	7321	8571	201	0	0	0	0	27435	129.07	87.74	30.18	88.02	88.69	98.18	190.68	1.31	24.09	22.39
6/29/2020 7:35:24 AM	22.01	6.77	18.57	8.09	0.00	0.00	0.00	0.79	55.44	85.16	3.22	16.20	11665	6766	8357	243	0	0	0	0	27030	129.24	90.87	31.20	88.68	90.61	101.52	196.37	1.32	24.09	22.40
6/29/2020 7:35:27 AM	20.17	5.77	15.20	8.42	0.00	0.00	0.00	0.76	49.56	85.71	3.26	16.17	10692	5766	6841	252	0	0	0	0	23552	130.08	81.87	28.60	79.84	81.77	93.59	176.52	1.32	24.07	22.41
6/29/2020 7:35:29 AM	19.96	6.81	16.35	7.14	0.00	0.00	0.00	0.79	50.27	86.18	3.28	16.12	10579	6811	7358	214	0	0	0	0	24962	130.78	81.33	29.76	83.16	82.32	93.16	175.89	1.32	24.07	22.39
6/29/2020 7:35:31 AM	19.77	5.80	14.00	7.62	0.00	0.00	0.00	0.92	47.19	85.88	3.36	15.71	10479	5800	6300	229	0	0	0	0	22807	130.33	76.69	26.81	76.59	79.36	89.13	167.69	1.33	24.06	22.40
6/29/2020 7:35:34 AM	15.75	5.17	11.31	7.05	0.00	0.00	0.00	1.04	39.28	86.73	3.43	14.81	8350	5166	5089	211	0	0	0	0	18816	131.62	65.87	23.61	66.36	68.77	78.01	141.17	1.34	24.04	22.39
6/29/2020 7:35:36 AM	15.88	4.90	8.58	6.52	0.00	0.00	0.00	1.37	35.87	87.46	3.45	14.19	8415	4897	3860	196	0	0	0	0	17368	132.73	58.34	21.99	61.59	66.48	71.87	129.73	1.34	24.04	22.41
6/29/2020 7:35:39 AM	16.59	5.24	10.12	6.22	0.00	0.00	0.00	1.29	38.18	87.18	3.49	14.42	8794	5238	4555	187	0	0	0	0	18773	132.30	61.60	22.77	64.60	69.10	74.30	137.03	1.34	24.03	22.43
6/29/2020 7:35:41 AM	16.19	5.06	8.62	5.16	0.00	0.00	0.00	1.40	35.03	86.80	3.57	14.32	8579	5058	3881	155	0	0	0	0	17673	131.73	54.57	20.51	59.54	65.10	67.40	125.28	1.35	24.02	22.44
6/29/2020 7:35:43 AM	14.14	4.27	6.29	4.32	0.00	0.00	0.00	1.59	29.02	86.74	3.64	13.83	7494	4271	2832	129	0	0	0	0	14727	131.64	45.02	16.69	49.81	58.07	57.00	106.01	1.36	23.99	22.43
6/29/2020 7:35:46 AM	13.77	4.27	5.32	2.97	0.00	0.00	0.00	1.70	26.33	86.07	3.67	13.89	7300	4265	2395	89	0	0	0	0	14049	130.61	38.53	14.42	45.44	54.59	50.34	95.48	1.36	24.00	22.44
6/29/2020 7:35:48 AM	14.02	3.77	4.36	3.38	0.00	0.00	0.00	1.61	25.53	86.38	3.75	14.02	7433	3771	1960	101	0	0	0	0	13265	131.09	37.00	14.19	43.38	52.71	48.92	92.93	1.37	23.98	22.45
6/29/2020 7:35:51 AM	14.06	3.60	4.49	3.14	0.00	0.00	0.00	1.57	25.29	86.16	3.83	14.11	7454	3599	2022	94	0	0	0	0	13169	130.76	36.35	13.52	42.11	52.02	47.52	92.20	1.38	23.95	22.44
6/29/2020 7:35:53 AM	12.62	3.47	3.87	2.08	0.00	0.00	0.00	1.71	22.03	85.76	3.92	13.53	6687	3467	1741	62	0	0	0	0	11957	130.14	30.92	11.47	37.27	48.37	40.97	81.22	1.38	23.94	22.44
6/29/2020 7:35:55 AM	12.71	3.46	3.56	1.60	0.00	0.00	0.00	1.72	21.33	85.39	3.99	12.94	6737	3458	1603	48	0	0	0	0	11845	129.58	28.75	10.79	35.93	47.22	38.73	78.14	1.39	23.91	22.44
6/29/2020 7:35:58 AM	12.38	3.23	3.50	1.40	0.00	0.00	0.00	1.66	20.52	85.44	4.07	12.72	6563	3232	1577	42	0	0	0	0	11414	129.67	27.49	9.99	34.02	45.58	36.76	75.46	1.40	23.90	22.48
6/29/2020 7:36:00 AM	12.94	3.42	3.51	1.63	0.00	0.00	0.00	1.65	21.50	85.50	4.14	12.89	6857	3419	1579	49	0	0	0	0	11904	129.76	28.67	10.76	35.93	46.81	38.82	78.25	1.41	23.88	22.46
6/29/2020 7:36:02 AM	13.36	3.38	3.46	1.49	0.00	0.00	0.00	1.69	21.69	85.55	4.21	12.89	7079	3379	1557	45	0	0	0	0	12060	129.83	28.43	10.31	35.64	47.40	38.56	79.02	1.41	23.87	22.44
6/29/2020 7:36:05 AM	13.49	3.39	3.46	1.37	0.00	0.00	0.00	1.70	21.70	85.53	4.27	12.75	7148	3386	1555	41	0	0	0	0	12130	129.79	28.15	10.25	35.52	47.52	38.17	78.99	1.42	23.85	22.43
6/29/2020 7:36:07 AM	13.74	3.35	3.40	1.51	0.00	0.00	0.00	1.67	22.00	84.97	4.33	12.81	7282	3352	1531	45	0	0	0	0	12210	128.95	28.50	10.49	35.87	47.71	38.68	79.95	1.42	23.83	22.44
6/29/2020 7:36:10 AM	14.28	3.42	3.59	1.46	0.00	0.00	0.00	1.72	22.75	84.69	4.39	12.87	7570	3419	1615	44	0	0	0	0	12647	128.52	29.29	10.59	36.69	49.25	39.49	82.69	1.43	23.80	22.44
6/29/2020 7:36:12 AM	15.45	3.67	3.90	1.27	0.00	0.00	0.00	1.81	24.29	84.55	4.44	13.09	8187	3674	1754	38	0	0	0	0	13653	128.31	30.59	11.02	38.78	52.25	41.15	87.80	1.43	23.78	22.48
6/29/2020 7:36:14 AM	15.00	3.39	3.46	1.49	0.00	0.00	0.00	1.88	23.34	84.78	4.49	13.49	7951	3391	1556	45	0	0	0	0	12943	128.66	29.90	10.85	37.24	51.73	40.00	85.85	1.44	23.77	22.44
6/29/2020 7:36:17 AM	14.72	3.35	3.38	1.38	0.00	0.00	0.00	1.85	22.83	84.87	4.54	13.72	7801	3349	1523	41	0	0	0	0	12714	128.79	29.08	10.71	36.53	50.65	38.97	83.86	1.45	23.76	22.43
6/29/2020 7:36:19 AM	14.52	3.13	3.12	1.35	0.00	0.00	0.00	1.82	22.13	84.97	4.59	13.42	7693	3134	1405	41	0	0	0	0	12273	128.94	28.04	9.89	34.88	49.43	37.74	81.66	1.45	23.71	22.48
6/29/2020 7:36:21 AM	15.05	3.57	3.42	1.11	0.00	0.00	0.00	1.87	23.16	84.98	4.62	13.22	7978	3568	1539	33	0	0	0	0	13119	128.96	28.77	10.37	37.12	51.08	39.31	84.15	1.45	23.70	22.43
6/29/2020 7:36:24 AM	15.62	3.67	3.56	1.02	0.00	0.00	0.00	1.96	23.87	84.57	4.64	13.02	8280	3668	1600	31	0	0	0	0	13578	128.35	29.48	10.61	38.06	53.02	40.00	86.98	1.45	23.67	22.49
6/29/2020 7:36:26 AM	15.79	3.70	3.69	1.03	0.00	0.00	0.00	1.98	24.21	84.51	4.69	12.79	8368	3698	1663	31	0	0	0	0	13760	128.25	29.99	10.77	38.50	53.71	40.43	88.29	1.46	23.67	22.43
6/29/2020 7:36:29 AM	15.76	3.59	3.62	1.03	0.00	0.00	0.00	1.91	23.99	84.63	4.72	12.60	8350	3587	1631	31	0	0	0	0	13599	128.44	29.52	10.67	37.89	52.72	39.77	87.26	1.46	23.62	22.48
6/29/2020 7:36:31 AM	15.70	3.56	3.46	1.18	0.00	0.00	0.00	1.91	23.90	84.75	4.77	12.36	8323	3561	1556	35	0	0	0	0	13474	128.61	29.58	10.67	37.88	52.67	40.12	87.07	1.47	23.60	22.44
6/29/2020 7:36:33 AM	14.94	3.54	3.44	1.07	0.00	0.00	0.00	1.92	22.98	84.89	4.82	12.35	7918	3538	1547	32	0	0	0	0	13035	128.82	28.72	10.32	36.84	51.42	38.94	84.09	1.47	23.58	22.45
6/29/2020 7:36:36 AM	13.80	3.27	3.06	1.03	0.00	0.00	0.00	1.93	21.16	85.81	4.87	12.55	7316	3271	1379	31	0	0	0	0	11997	130.22	26.81	9.95	34.32	48.98	36.13	78.59	1.48	23.54	22.43
6/29/2020 7:36:38 AM	13.69	3.29	3.01	0.66	0.00	0.00	0.00	1.84	20.65	85.60	4.94	12.14	7255	3285	1355	20	0	0	0	0	11915	129.90	25.25	9.50	33.39	47.21	34.47	75.69	1.48	23.52	22.45
