Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
8/22/2019 8:30:41 AM	10.64	24.10	0.33	0.00	0.00	0.00	0.00	1.03	35.07	90.43	1.70	25.76	5637	24102	148	0	0	0	0	0	29887	157.62	30.21	21.61	119.89	44.35	114.05	51.51	1.17	32.63	9.85
8/22/2019 8:30:44 AM	10.64	22.74	0.78	0.00	0.00	0.00	0.00	0.83	34.16	90.94	1.79	25.93	5641	22741	351	0	0	0	0	0	28733	158.51	29.60	21.20	114.23	42.08	108.46	51.47	1.18	32.72	9.87
8/22/2019 8:30:46 AM	10.39	23.59	1.10	0.00	0.00	0.00	0.00	0.76	35.07	91.05	1.85	25.80	5506	23589	493	0	0	0	0	0	29589	158.71	30.96	20.26	118.72	42.20	111.78	51.77	1.18	32.81	9.87
8/22/2019 8:30:49 AM	10.44	23.30	1.13	0.00	0.00	0.00	0.00	0.74	34.87	90.94	1.95	25.64	5532	23301	511	0	0	0	0	0	29343	158.51	30.76	20.24	117.29	41.95	110.82	51.88	1.19	32.89	9.85
8/22/2019 8:30:51 AM	9.74	22.54	1.28	0.00	0.00	0.00	0.00	0.94	33.55	92.18	2.05	25.63	5160	22537	577	0	0	0	0	0	28274	160.67	30.39	20.36	112.22	42.61	108.52	51.61	1.20	32.97	9.90
8/22/2019 8:30:53 AM	10.46	21.85	0.93	0.00	0.00	0.00	0.00	0.98	33.24	93.13	2.12	25.52	5542	21853	420	0	0	0	0	0	27815	162.33	29.67	18.90	110.12	42.95	105.30	52.47	1.21	33.06	9.89
8/22/2019 8:30:56 AM	10.98	21.91	1.11	0.00	0.00	0.00	0.00	0.86	33.99	93.28	2.18	25.30	5819	21907	499	0	0	0	0	0	28224	162.59	30.16	19.17	111.38	42.79	105.58	53.95	1.21	33.14	9.91
8/22/2019 8:30:58 AM	10.12	21.54	1.39	0.00	0.00	0.00	0.00	0.99	33.04	92.67	2.24	25.02	5361	21536	626	0	0	0	0	0	27523	161.52	30.37	19.56	110.02	43.18	102.84	53.39	1.22	33.25	9.90
8/22/2019 8:31:00 AM	9.96	14.81	2.37	0.00	0.00	0.00	0.00	0.89	27.14	94.99	2.34	24.60	5281	14807	1065	0	0	0	0	0	21152	165.57	26.76	14.51	80.42	38.53	75.42	54.14	1.23	33.33	9.92
8/22/2019 8:31:03 AM	8.20	9.17	2.14	0.00	0.00	0.00	0.00	0.94	19.51	97.82	2.48	24.13	4347	9169	963	0	0	0	0	0	14480	170.49	20.49	9.85	52.17	31.86	51.12	46.01	1.24	33.41	9.93
8/22/2019 8:31:05 AM	7.03	7.88	2.12	0.00	0.00	0.00	0.00	1.07	17.03	98.33	2.61	23.79	3727	7882	954	0	0	0	0	0	12563	171.38	19.00	8.79	45.22	30.55	44.96	42.80	1.26	33.49	9.94
8/22/2019 8:31:08 AM	6.25	6.73	2.55	0.12	0.00	0.00	0.00	0.94	15.65	98.63	2.71	23.43	3313	6727	1148	4	0	0	0	0	11193	171.91	18.62	8.02	39.58	28.19	40.77	41.31	1.27	33.60	9.96
8/22/2019 8:31:10 AM	6.97	6.79	2.29	0.00	0.00	0.00	0.00	0.92	16.05	98.84	2.81	23.18	3696	6787	1029	0	0	0	0	0	11513	172.27	18.00	8.31	40.25	28.31	40.40	41.72	1.28	33.68	9.97
8/22/2019 8:31:12 AM	6.20	5.13	2.33	0.99	0.00	0.00	0.00	0.83	14.65	98.94	2.92	22.99	3288	5130	1050	30	0	0	0	0	9498	172.44	19.13	8.36	34.39	26.88	36.68	42.54	1.29	33.78	9.97
8/22/2019 8:31:15 AM	6.08	5.12	2.88	2.27	0.00	0.00	0.00	0.80	16.35	98.91	3.06	22.78	3223	5121	1295	68	0	0	0	0	9707	172.39	24.33	10.35	37.78	29.60	42.21	49.98	1.30	33.85	9.98
8/22/2019 8:31:17 AM	6.09	5.60	5.02	7.78	0.00	0.00	0.00	1.01	24.49	97.81	3.16	22.49	3227	5604	2260	233	0	0	0	0	11325	170.47	47.67	19.96	55.22	45.46	68.20	85.50	1.31	33.95	10.01
8/22/2019 8:31:19 AM	6.61	5.50	4.72	5.88	0.00	0.00	0.00	0.85	22.71	98.25	3.25	22.18	3505	5499	2123	177	0	0	0	0	11303	171.25	40.79	17.17	50.41	40.64	60.25	76.18	1.32	34.02	10.02
8/22/2019 8:31:22 AM	7.54	5.72	4.70	6.15	0.00	0.00	0.00	0.80	24.11	98.15	3.36	22.12	3996	5720	2114	184	0	0	0	0	12015	171.06	42.16	18.08	52.85	42.03	62.82	79.89	1.33	34.12	10.04
8/22/2019 8:31:24 AM	7.64	5.62	5.15	5.24	0.00	0.00	0.00	0.74	23.64	97.59	3.47	21.91	4049	5616	2316	157	0	0	0	0	12138	170.10	40.19	16.98	50.80	40.68	59.27	77.70	1.34	34.19	10.04
8/22/2019 8:31:27 AM	8.53	5.12	4.23	5.19	0.00	0.00	0.00	0.69	23.07	97.09	3.57	21.59	4523	5117	1905	156	0	0	0	0	11700	169.22	37.87	15.68	48.05	39.41	56.99	75.76	1.35	34.29	10.05
8/22/2019 8:31:29 AM	8.41	5.24	4.29	5.09	0.00	0.00	0.00	0.71	23.03	96.53	3.68	21.39	4457	5239	1931	153	0	0	0	0	11779	168.25	37.78	16.02	48.48	39.50	56.91	75.43	1.36	34.36	10.08
8/22/2019 8:31:31 AM	8.92	4.90	3.83	3.84	0.00	0.00	0.00	0.56	21.49	94.98	3.80	20.98	4728	4897	1724	115	0	0	0	0	11464	165.55	32.39	13.61	43.86	35.43	50.46	68.21	1.37	34.44	10.08
8/22/2019 8:31:34 AM	9.32	5.18	3.90	4.27	0.00	0.00	0.00	0.56	22.66	94.61	3.88	20.61	4939	5176	1754	128	0	0	0	0	11997	164.90	34.31	14.86	46.62	37.03	53.54	71.71	1.38	34.53	10.10
8/22/2019 8:31:36 AM	8.74	5.38	3.91	3.12	0.00	0.00	0.00	0.60	21.16	94.53	3.98	19.93	4635	5380	1760	94	0	0	0	0	11869	164.77	30.74	12.71	44.16	34.84	49.82	65.33	1.39	34.61	10.11
8/22/2019 8:31:39 AM	8.19	6.17	3.34	1.20	0.00	0.00	0.00	0.56	18.90	94.11	4.12	19.20	4339	6173	1501	36	0	0	0	0	12050	164.02	23.51	10.60	42.26	29.83	44.32	52.45	1.40	34.69	10.11
8/22/2019 8:31:41 AM	7.54	7.07	3.81	0.47	0.00	0.00	0.00	0.66	18.89	94.76	4.24	18.51	3996	7065	1716	14	0	0	0	0	12791	165.16	22.94	10.97	44.72	30.15	44.98	50.37	1.42	34.76	10.12
8/22/2019 8:31:43 AM	7.16	8.09	3.47	0.00	0.00	0.00	0.00	0.68	18.71	94.98	4.36	17.97	3794	8086	1561	0	0	0	0	0	13441	165.55	21.34	10.51	47.42	29.16	46.96	46.05	1.43	34.83	10.14
8/22/2019 8:31:46 AM	7.59	9.12	3.10	0.00	0.00	0.00	0.00	0.63	19.80	94.85	4.46	17.72	4022	9118	1394	0	0	0	0	0	14534	165.32	21.45	11.35	52.41	29.42	50.82	45.75	1.44	34.89	10.17
8/22/2019 8:31:48 AM	7.12	11.28	2.29	0.00	0.00	0.00	0.00	0.59	20.69	94.97	4.57	17.19	3775	11281	1028	0	0	0	0	0	16085	165.53	21.02	12.41	61.89	28.57	57.66	41.04	1.45	34.96	10.19
8/22/2019 8:31:50 AM	6.98	11.41	2.54	0.00	0.00	0.00	0.00	0.69	20.92	94.84	4.68	16.69	3697	11408	1142	0	0	0	0	0	16247	165.30	21.83	12.51	61.68	29.89	59.45	42.53	1.46	35.02	10.19
8/22/2019 8:31:53 AM	7.88	14.37	1.52	0.00	0.00	0.00	0.00	0.94	23.77	95.36	4.79	16.05	4177	14368	684	0	0	0	0	0	19230	166.21	23.19	14.54	76.32	34.25	70.25	43.93	1.47	35.12	10.21
8/22/2019 8:31:55 AM	7.74	14.47	1.47	0.00	0.00	0.00	0.00	0.99	23.69	95.21	4.91	15.61	4104	14474	661	0	0	0	0	0	19239	165.95	23.24	14.44	76.89	34.56	70.33	43.70	1.48	35.15	10.21
8/22/2019 8:31:58 AM	7.29	12.10	1.48	0.00	0.00	0.00	0.00	0.76	20.87	93.99	5.00	15.07	3864	12097	667	0	0	0	0	0	16628	163.83	20.40	12.42	65.36	29.83	60.15	39.70	1.49	35.22	10.21
8/22/2019 8:32:00 AM	7.24	11.71	1.28	0.00	0.00	0.00	0.00	0.65	20.22	93.86	5.12	14.84	3836	11708	575	0	0	0	0	0	16119	163.60	19.26	12.21	63.44	27.97	58.00	37.60	1.50	35.29	10.25
8/22/2019 8:32:02 AM	5.99	9.50	1.45	0.00	0.00	0.00	0.00	0.39	16.94	93.51	5.24	14.05	3175	9501	653	0	0	0	0	0	13329	162.98	16.37	9.95	51.80	22.10	48.42	31.50	1.51	35.33	10.26
8/22/2019 8:32:05 AM	5.50	9.04	1.36	0.00	0.00	0.00	0.00	0.35	15.89	93.21	5.38	13.42	2915	9035	611	0	0	0	0	0	12561	162.47	15.40	9.40	49.37	20.54	45.73	29.08	1.53	35.39	10.28
8/22/2019 8:32:07 AM	4.62	7.46	1.47	0.00	0.00	0.00	0.00	0.14	13.55	92.50	5.53	13.36	2449	7460	663	0	0	0	0	0	10572	161.22	13.23	7.99	41.02	16.05	38.88	24.49	1.54	35.42	10.29
8/22/2019 8:32:10 AM	3.88	5.97	1.33	0.00	0.00	0.00	0.00	0.10	11.18	92.35	5.65	13.07	2058	5966	599	0	0	0	0	0	8623	160.97	11.11	6.54	33.56	13.22	31.73	20.67	1.55	35.46	10.30
8/22/2019 8:32:12 AM	3.81	5.01	1.47	0.00	0.00	0.00	0.00	0.04	10.29	91.88	5.81	12.97	2020	5006	663	0	0	0	0	0	7689	160.15	10.45	5.93	29.13	12.09	27.88	20.33	1.57	35.51	10.33
8/22/2019 8:32:14 AM	4.08	4.85	1.52	0.00	0.00	0.00	0.00	0.03	10.45	91.60	5.96	12.97	2164	4851	683	0	0	0	0	0	7699	159.66	10.54	5.86	28.47	12.31	27.75	21.25	1.58	35.54	10.31
8/22/2019 8:32:17 AM	3.57	4.23	1.34	0.00	0.00	0.00	0.00	0.07	9.14	91.88	6.11	12.81	1890	4233	605	0	0	0	0	0	6728	160.15	9.40	5.17	24.93	11.23	24.73	18.95	1.60	35.60	10.34
8/22/2019 8:32:19 AM	2.96	3.74	1.30	0.00	0.00	0.00	0.00	0.08	8.00	91.76	6.28	12.86	1567	3744	583	0	0	0	0	0	5894	159.95	8.57	4.53	22.29	10.03	21.99	16.71	1.62	35.61	10.34
8/22/2019 8:32:21 AM	2.44	3.53	1.13	0.00	0.00	0.00	0.00	0.10	7.10	91.36	6.40	12.71	1295	3535	507	0	0	0	0	0	5337	159.24	7.73	4.32	20.81	9.05	20.43	14.40	1.63	35.65	10.34
8/22/2019 8:32:24 AM	2.40	3.47	0.98	0.00	0.00	0.00	0.00	0.09	6.85	91.86	6.56	12.48	1271	3474	440	0	0	0	0	0	5185	160.12	7.29	4.17	20.60	8.57	19.70	13.47	1.64	35.68	10.34
8/22/2019 8:32:26 AM	1.45	3.18	0.89	0.00	0.00	0.00	0.00	0.13	5.53	91.94	6.73	12.28	769	3184	401	0	0	0	0	0	4354	160.26	6.33	3.98	18.14	7.23	17.87	10.26	1.66	35.70	10.36
8/22/2019 8:32:29 AM	1.09	3.02	0.83	0.00	0.00	0.00	0.00	0.16	4.94	92.04	6.90	12.28	576	3017	376	0	0	0	0	0	3969	160.43	5.93	3.62	16.93	6.80	16.97	9.03	1.68	35.72	10.38
8/22/2019 8:32:31 AM	1.24	3.09	0.68	0.00	0.00	0.00	0.00	0.15	5.02	92.38	7.06	12.15	659	3093	308	0	0	0	0	0	4059	161.02	5.70	3.66	17.40	6.70	17.07	8.79	1.69	35.75	10.37
8/22/2019 8:32:33 AM	1.13	3.03	0.68	0.00	0.00	0.00	0.00	0.13	4.84	92.05	7.25	11.96	598	3031	305	0	0	0	0	0	3933	160.45	5.54	3.48	16.95	6.36	16.78	8.28	1.71	35.77	10.38
8/22/2019 8:32:36 AM	0.85	2.98	0.65	0.00	0.00	0.00	0.00	0.17	4.48	92.09	7.39	12.07	448	2976	295	0	0	0	0	0	3719	160.52	5.36	3.43	16.43	6.23	16.33	7.54	1.72	35.78	10.39
8/22/2019 8:32:38 AM	0.95	3.02	0.67	0.00	0.00	0.00	0.00	0.17	4.65	92.09	7.56	12.09	506	3020	303	0	0	0	0	0	3828	160.52	5.50	3.47	16.80	6.43	16.57	7.97	1.74	35.80	10.42
8/22/2019 8:32:40 AM	1.29	3.12	0.92	0.00	0.00	0.00	0.00	0.14	5.32	91.78	7.77	12.12	683	3116	413	0	0	0	0	0	4212	159.97	6.30	3.65	17.63	7.15	17.64	9.96	1.76	35.80	10.42
8/22/2019 8:32:43 AM	3.55	3.27	1.70	0.00	0.00	0.00	0.00	0.02	8.52	91.16	7.96	12.04	1880	3273	766	0	0	0	0	0	5920	158.89	9.31	4.50	20.70	10.60	21.27	19.77	1.78	35.81	10.43
8/22/2019 8:32:45 AM	5.40	3.53	2.28	0.00	0.00	0.00	0.00	0.00	11.22	90.08	8.26	11.92	2862	3533	1027	0	0	0	0	0	7422	157.01	11.93	5.18	24.04	14.01	24.54	28.24	1.81	35.81	10.43
8/22/2019 8:32:48 AM	7.28	3.74	2.84	0.08	0.00	0.00	0.00	0.00	13.94	89.59	8.57	11.91	3859	3744	1276	2	0	0	0	0	8882	156.16	14.66	5.96	27.34	16.94	28.08	37.56	1.84	35.83	10.44
8/22/2019 8:32:50 AM	10.18	4.62	4.02	0.00	0.00	0.00	0.00	0.00	18.82	89.12	8.76	11.98	5395	4615	1810	0	0	0	0	0	11820	155.33	19.60	7.55	35.28	22.59	34.76	52.49	1.86	35.83	10.44
8/22/2019 8:32:52 AM	10.58	4.15	3.87	0.28	0.00	0.00	0.00	0.00	18.88	89.56	8.86	11.97	5609	4153	1740	8	0	0	0	0	11510	156.11	19.97	7.44	33.54	23.41	34.53	54.00	1.87	35.82	10.46
8/22/2019 8:32:55 AM	10.16	4.16	3.77	0.00	0.00	0.00	0.00	0.00	18.09	89.22	8.98	11.92	5385	4160	1699	0	0	0	0	0	11243	155.52	18.68	7.09	32.72	22.42	32.69	50.92	1.88	35.81	10.46
8/22/2019 8:32:57 AM	10.64	4.10	3.64	0.06	0.00	0.00	0.00	0.00	18.45	89.76	9.07	11.94	5641	4104	1638	2	0	0	0	0	11386	156.45	18.80	6.89	32.52	23.04	33.37	52.09	1.89	35.80	10.46
8/22/2019 8:33:00 AM	11.32	4.28	4.07	0.18	0.00	0.00	0.00	0.00	19.84	89.58	9.16	12.00	5999	4283	1830	5	0	0	0	0	12117	156.15	20.67	7.44	34.67	24.58	35.62	56.91	1.90	35.79	10.46
8/22/2019 8:33:02 AM	14.70	5.01	3.82	0.00	0.00	0.00	0.00	0.60	23.53	93.87	9.47	11.87	7792	5014	1718	0	0	0	0	0	14524	163.62	23.95	8.77	40.32	37.34	40.70	70.13	1.93	35.78	10.47
8/22/2019 8:33:04 AM	14.08	4.95	3.70	0.04	0.00	0.00	0.00	0.82	22.77	94.79	9.63	11.81	7460	4954	1665	1	0	0	0	0	14081	165.22	23.98	8.45	39.30	38.60	40.49	69.60	1.94	35.78	10.47
8/22/2019 8:33:07 AM	13.40	4.53	3.11	0.38	0.00	0.00	0.00	0.82	21.42	95.35	9.78	11.83	7102	4532	1401	11	0	0	0	0	13046	166.20	22.87	8.12	37.00	36.89	38.84	66.16	1.96	35.77	10.48
8/22/2019 8:33:09 AM	15.75	5.79	3.41	0.00	0.00	0.00	0.00	1.22	24.95	95.66	10.05	11.76	8346	5791	1533	0	0	0	0	0	15671	166.74	25.89	9.55	44.75	45.11	44.66	76.95	1.99	35.74	10.47
8/22/2019 8:33:11 AM	14.09	5.71	2.89	0.00	0.00	0.00	0.00	1.39	22.70	94.70	10.27	11.78	7469	5711	1302	0	0	0	0	0	14482	165.07	24.07	8.97	42.43	43.62	42.63	70.77	2.01	35.73	10.48
