Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
7/3/2019 11:58:29 AM	6.11	5.81	1.42	0.06	0.00	0.00	0.00	0.14	13.39	92.02	0.20	27.13	3238	5805	637	2	0	0	0	0	9682	160.40	12.76	6.16	33.59	16.93	34.87	28.78	1.02	48.37	17.18
7/3/2019 11:58:31 AM	7.30	5.73	0.78	0.29	0.00	0.00	0.00	0.19	14.10	92.50	0.33	27.09	3867	5732	349	9	0	0	0	0	9957	161.23	12.71	6.77	34.35	18.42	35.56	31.18	1.03	48.37	17.18
7/3/2019 11:58:34 AM	7.90	5.72	0.80	0.45	0.00	0.00	0.00	0.00	14.86	92.47	0.42	27.02	4189	5715	360	13	0	0	0	0	10277	161.17	13.00	7.18	35.29	16.97	36.36	32.64	1.04	48.39	17.19
7/3/2019 11:58:36 AM	9.12	5.43	0.00	0.99	0.00	0.00	0.00	0.00	15.54	92.35	0.40	26.94	4835	5425	0	30	0	0	0	0	10290	160.97	13.16	8.85	35.77	18.60	36.84	35.12	1.04	48.45	17.19
7/3/2019 11:58:38 AM	7.95	5.49	1.54	0.25	0.00	0.00	0.00	0.07	15.24	92.01	0.34	26.94	4215	5494	693	8	0	0	0	0	10411	160.37	14.25	7.45	34.67	19.15	35.37	35.40	1.03	48.48	17.28
7/3/2019 11:58:41 AM	9.13	5.76	1.02	0.00	0.00	0.00	0.00	0.00	15.91	91.71	0.30	26.92	4838	5764	459	0	0	0	0	0	11061	159.86	13.00	6.36	36.20	18.39	35.66	35.58	1.03	48.53	17.19
7/3/2019 11:58:43 AM	9.95	5.39	0.22	0.21	0.00	0.00	0.00	0.07	15.78	91.56	0.24	26.87	5275	5394	98	6	0	0	0	0	10774	159.60	12.13	6.03	34.08	19.62	35.63	35.83	1.02	48.64	17.19
7/3/2019 11:58:45 AM	8.08	5.60	1.46	0.00	0.00	0.00	0.00	0.21	15.14	91.31	0.34	26.87	4283	5597	658	0	0	0	0	0	10537	159.16	13.98	5.93	35.05	20.34	34.71	35.57	1.03	48.66	17.20
7/3/2019 11:58:48 AM	9.75	5.15	0.45	0.43	0.00	0.00	0.00	0.00	15.78	92.23	0.45	26.88	5166	5154	203	13	0	0	0	0	10535	160.76	12.70	6.86	34.00	18.31	35.03	36.85	1.04	48.64	17.22
7/3/2019 11:58:50 AM	8.82	5.85	1.14	0.00	0.00	0.00	0.00	0.08	15.82	91.75	0.56	26.86	4677	5850	515	0	0	0	0	0	11042	159.91	13.44	6.60	36.25	19.64	36.08	35.55	1.06	48.71	17.18
7/3/2019 11:58:53 AM	10.21	5.54	0.53	0.00	0.00	0.00	0.00	0.00	16.28	90.87	0.58	26.83	5409	5539	240	0	0	0	0	0	11188	158.39	12.23	5.24	34.93	18.34	36.04	37.06	1.06	48.79	17.21
7/3/2019 11:58:55 AM	10.69	5.04	0.00	0.00	0.00	0.00	0.00	0.05	15.73	90.96	0.70	26.83	5666	5040	0	0	0	0	0	0	10706	158.54	10.99	4.69	32.76	19.41	33.41	35.97	1.07	48.79	17.23
7/3/2019 11:58:57 AM	9.10	5.77	0.84	0.00	0.00	0.00	0.00	0.20	15.71	90.74	0.67	26.82	4825	5771	376	0	0	0	0	0	10973	158.16	13.20	5.96	36.08	20.72	35.60	36.05	1.07	48.81	17.25
7/3/2019 11:59:00 AM	9.61	5.41	0.27	0.00	0.00	0.00	0.00	0.34	15.28	91.24	0.66	26.77	5091	5413	120	0	0	0	0	0	10623	159.03	12.18	5.09	33.83	21.56	34.63	36.12	1.07	48.85	17.25
7/3/2019 11:59:02 AM	9.93	5.66	0.35	0.00	0.00	0.00	0.00	0.07	15.93	90.65	0.81	26.64	5262	5660	156	0	0	0	0	0	11077	158.00	12.17	5.43	36.41	19.65	34.52	35.44	1.08	48.94	17.21
